,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
157,1.0,0.86,0.82,0.03,8,1
158,0.0,0.8,0.6,0.19,2,7
159,0.2,1.84,1.81,0.02,7,5
160,0.5,0.64,0.62,0.02,3,2
161,0.0,0.99,0.75,0.23,3,13
162,0.0,4.61,4.58,0.02,13,9
163,0.5,1.04,1.02,0.02,3,2
164,0.0,1.16,0.92,0.23,3,23
165,0.0,6.4,6.37,0.02,23,23
166,0.0,0.86,0.78,0.05,3,21
167,0.0,0.04,0.0,0.02,0,22
168,0.0,0.65,0.62,0.02,3,20
169,0.0,0.44,0.39,0.03,2,19
170,0.0,0.61,0.57,0.03,3,17
171,0.0,0.63,0.59,0.02,1,17
172,0.07,0.8,0.75,0.03,3,14
173,0.1,0.31,0.28,0.02,1,10
174,2.0,0.71,0.67,0.05,3,1
175,0.0,0.59,0.4,0.18,2,16
176,0.0,3.91,3.87,0.02,16,17
177,0.0,0.68,0.64,0.02,3,15
178,0.08,0.42,0.39,0.02,2,12
179,0.25,0.71,0.67,0.03,3,4
180,1.0,0.52,0.46,0.06,2,1
181,0.0,0.55,0.37,0.18,2,16
182,0.07,3.28,3.24,0.02,16,14
183,0.1,0.6,0.57,0.02,3,10
184,2.0,0.58,0.54,0.04,3,1
185,0.0,0.53,0.36,0.17,2,13
186,0.09,2.45,2.41,0.02,13,11
187,0.67,0.58,0.54,0.03,3,3
188,1.0,0.37,0.3,0.06,2,1
189,0.0,0.61,0.36,0.23,1,8
190,0.0,1.64,1.6,0.02,8,5
191,0.5,0.66,0.64,0.02,3,2
192,0.0,1.04,0.81,0.23,3,12
193,0.12,3.05,3.01,0.02,12,8
194,1.0,0.86,0.82,0.03,4,1
195,0.0,0.52,0.28,0.22,1,22
196,0.0,5.47,5.43,0.02,22,17
197,0.0,0.44,0.4,0.02,2,16
198,0.07,0.53,0.5,0.02,2,14
199,0.11,0.82,0.77,0.03,3,9
200,2.0,0.67,0.63,0.04,2,1
201,0.0,0.59,0.44,0.14,2,9
202,0.5,1.69,1.66,0.02,9,2
203,0.0,0.9,0.59,0.3,3,24
204,0.0,4.18,4.15,0.02,24,5
205,0.5,1.01,0.99,0.02,3,2
206,0.0,1.07,0.79,0.27,3,20
207,0.0,4.6,4.54,0.03,21,17
208,0.0,0.24,0.21,0.02,1,17
209,0.07,0.4,0.37,0.02,2,15
210,0.11,0.81,0.77,0.03,3,9
211,1.0,0.45,0.41,0.04,2,1
212,0.0,0.92,0.7,0.21,2,10
213,0.14,2.86,2.82,0.02,10,7
214,1.0,1.09,1.05,0.04,4,1
215,0.0,0.72,0.53,0.19,2,14
216,0.0,2.62,2.58,0.02,14,11
217,0.12,0.65,0.62,0.02,3,8
218,1.0,0.9,0.87,0.03,3,1
219,0.0,0.76,0.52,0.24,2,16
220,0.0,3.74,3.7,0.02,16,9
221,0.5,0.95,0.92,0.03,4,2
222,0.33,0.34,0.32,0.02,1,3
223,0.0,1.15,0.98,0.16,4,15
224,0.08,4.67,4.62,0.03,16,13
225,0.09,0.64,0.6,0.03,2,11
226,0.14,0.55,0.51,0.03,2,7
227,2.0,0.48,0.43,0.05,2,1
228,0.0,0.68,0.53,0.14,2,11
229,0.1,3.1,3.06,0.02,11,10
230,1.0,0.71,0.68,0.03,3,1
231,0.0,0.89,0.6,0.28,2,12
232,0.11,4.32,4.28,0.02,12,9
233,1.0,1.21,1.18,0.03,4,1
234,0.0,0.83,0.61,0.21,2,15
235,0.0,4.56,4.5,0.04,16,9
236,0.14,0.73,0.69,0.03,2,7
237,1.0,0.58,0.54,0.03,2,1
238,0.0,0.75,0.57,0.17,2,14
239,0.0,3.35,3.3,0.02,14,12
240,0.11,0.7,0.67,0.02,3,9
241,1.0,1.02,0.98,0.03,3,1
242,0.0,0.74,0.5,0.23,2,20
243,0.07,5.12,5.08,0.02,20,14
244,0.09,1.57,1.52,0.02,3,11
245,0.09,0.35,0.31,0.02,1,11
246,0.14,0.97,0.93,0.03,3,7
247,1.0,0.24,0.18,0.05,1,1
248,0.0,0.62,0.42,0.19,2,16
249,0.0,2.26,2.22,0.02,16,13
250,0.09,0.38,0.35,0.02,2,11
251,1.0,0.68,0.65,0.03,3,1
252,0.0,0.67,0.39,0.27,2,20
253,1.0,3.63,3.59,0.03,21,1
254,0.0,0.6,0.45,0.14,2,11
255,0.1,2.4,2.36,0.02,11,10
256,1.0,0.81,0.78,0.03,3,1
257,0.0,0.82,0.55,0.26,2,20
258,0.11,4.73,4.69,0.02,20,9
259,1.0,0.92,0.9,0.02,3,2
260,1.0,0.4,0.38,0.02,1,2
261,0.0,1.03,0.76,0.26,3,21
262,0.0,4.06,4.02,0.02,21,21
263,0.0,0.41,0.37,0.02,2,20
264,0.0,0.4,0.36,0.02,2,19
265,0.0,0.57,0.52,0.03,3,17
266,0.0,0.25,0.21,0.03,2,16
267,0.07,0.28,0.25,0.02,1,15
268,0.09,0.35,0.31,0.03,3,11
269,0.12,0.41,0.37,0.03,2,8
270,1.0,0.67,0.61,0.06,2,1
271,0.0,0.49,0.41,0.08,2,6
272,0.5,1.58,1.55,0.02,6,2
273,0.0,0.87,0.7,0.15,3,14
274,0.0,3.29,3.25,0.02,14,12
275,0.17,0.92,0.88,0.03,4,6
276,0.5,0.79,0.75,0.04,2,2
277,0.33,0.36,0.33,0.02,1,3
278,0.0,1.04,0.89,0.14,4,14
279,0.08,4.78,4.72,0.03,15,12
280,0.09,0.4,0.37,0.02,1,11
281,0.14,0.76,0.72,0.03,3,7
282,2.0,0.54,0.48,0.05,2,1
283,0.0,0.67,0.5,0.16,2,11
284,0.0,2.91,2.87,0.02,11,12
285,2.0,1.19,1.16,0.03,4,1
286,0.0,0.78,0.54,0.23,2,23
287,0.0,5.06,5.02,0.02,23,24
288,0.0,0.46,0.41,0.02,2,23
289,0.0,0.44,0.4,0.02,2,22
290,0.0,0.43,0.39,0.02,2,21
291,0.0,0.44,0.4,0.02,2,20
292,0.0,0.42,0.39,0.02,2,19
293,0.0,0.58,0.53,0.03,3,17
294,0.0,0.39,0.35,0.03,2,16
295,0.07,0.22,0.18,0.02,1,15
296,0.09,0.58,0.54,0.03,3,11
297,0.12,0.64,0.6,0.03,2,8
298,2.0,0.7,0.63,0.06,2,1
299,0.0,0.5,0.31,0.17,1,15
300,0.0,2.68,2.64,0.02,15,13
301,0.11,0.64,0.6,0.02,3,9
302,1.0,0.64,0.61,0.03,3,1
303,0.0,0.73,0.45,0.27,2,20
304,0.0,3.0,2.94,0.03,21,19
305,0.06,0.14,0.1,0.02,1,18
306,0.08,0.35,0.3,0.03,3,12
307,0.11,0.28,0.24,0.03,2,9
308,2.0,0.8,0.73,0.07,2,1
309,0.0,0.53,0.43,0.09,2,8
310,2.0,1.74,1.68,0.04,9,1
311,0.0,0.65,0.47,0.17,2,13
312,0.1,2.55,2.5,0.03,14,10
313,1.0,0.31,0.24,0.07,2,1
314,0.0,0.39,0.16,0.21,1,19
315,1.0,3.18,3.13,0.03,20,1
316,0.0,0.66,0.49,0.17,2,12
317,0.1,2.92,2.87,0.02,12,10
318,0.33,0.88,0.83,0.04,4,3
319,1.0,0.58,0.53,0.05,2,1
320,0.0,0.7,0.55,0.14,2,9
321,0.33,2.88,2.85,0.02,9,3
322,0.0,1.09,0.89,0.2,4,17
323,0.0,3.79,3.74,0.02,17,15
324,0.0,0.71,0.67,0.02,3,13
325,0.11,0.67,0.63,0.03,3,9
326,1.0,0.53,0.47,0.06,2,1
327,0.0,0.65,0.46,0.18,2,13
328,0.33,3.29,3.26,0.02,13,3
329,0.0,0.97,0.78,0.19,4,14
330,0.0,3.1,3.05,0.02,14,11
331,0.2,0.9,0.85,0.04,4,5
332,1.0,0.46,0.42,0.05,2,1
333,0.0,0.42,0.23,0.17,1,13
334,0.0,4.23,4.18,0.02,13,10
335,0.5,0.87,0.85,0.02,3,2
336,0.0,0.89,0.69,0.19,3,18
337,0.0,5.19,5.14,0.02,18,15
338,0.0,0.89,0.85,0.02,3,13
339,0.11,0.58,0.54,0.03,3,9
340,1.0,0.5,0.43,0.07,2,1
341,0.0,0.63,0.45,0.17,2,12
342,0.67,3.12,3.09,0.02,12,3
343,0.0,1.1,0.89,0.2,4,17
344,0.0,2.99,2.94,0.02,17,16
345,0.08,0.63,0.59,0.02,3,13
346,0.11,0.51,0.46,0.03,3,9
347,1.0,0.59,0.55,0.04,2,1
348,0.0,0.61,0.41,0.19,2,10
349,0.33,1.5,1.46,0.02,10,3
350,0.0,0.97,0.8,0.17,4,10
351,0.67,1.89,1.83,0.04,11,3
352,1.0,0.54,0.48,0.05,2,1
353,0.0,0.38,0.19,0.17,1,10
354,0.2,2.86,2.81,0.03,11,5
355,1.0,0.83,0.79,0.04,2,1
356,0.0,0.44,0.24,0.18,1,16
357,0.0,5.62,5.57,0.02,16,12
358,0.11,0.82,0.78,0.02,3,9
359,0.14,0.55,0.52,0.02,2,7
360,2.0,0.82,0.77,0.04,3,1
361,0.0,0.7,0.57,0.12,2,9
362,0.5,2.17,2.14,0.02,9,2
363,0.0,0.99,0.73,0.25,3,14
364,0.0,3.54,3.49,0.03,15,7
365,0.5,0.31,0.28,0.02,1,2
366,0.0,0.91,0.72,0.18,3,10
367,0.14,2.68,2.63,0.03,11,7
368,1.0,0.53,0.5,0.03,2,1
369,0.0,0.62,0.47,0.14,2,14
370,0.0,3.28,3.24,0.02,14,14
371,0.1,0.93,0.87,0.05,3,10
372,2.0,0.7,0.64,0.06,2,1
373,0.0,0.73,0.6,0.12,2,8
374,0.33,2.2,2.17,0.02,8,3
375,0.0,1.21,0.91,0.29,4,18
376,0.17,2.66,2.61,0.03,19,6
377,0.5,0.33,0.31,0.02,1,2
378,0.0,0.61,0.43,0.17,3,10
379,1.0,2.22,2.18,0.03,11,1
380,0.0,0.69,0.5,0.19,2,18
381,0.0,4.16,4.11,0.02,18,18
382,0.0,0.61,0.57,0.02,2,17
383,0.08,0.63,0.58,0.03,3,13
384,0.1,0.52,0.47,0.03,2,10
385,0.2,0.52,0.46,0.04,2,5
386,1.0,0.67,0.62,0.05,2,1
387,0.0,0.6,0.54,0.06,2,3
388,0.33,1.01,0.98,0.02,3,3
389,0.0,1.27,1.06,0.2,4,17
390,0.0,5.18,5.13,0.03,18,7
391,1.0,0.4,0.38,0.02,1,2
392,0.0,0.85,0.66,0.18,3,14
393,0.0,2.74,2.69,0.02,14,15
394,0.11,1.1,1.06,0.03,4,9
395,1.0,0.7,0.66,0.03,2,1
396,0.0,0.86,0.63,0.22,2,22
397,0.33,4.19,4.16,0.02,22,3
398,0.0,1.18,1.11,0.07,4,6
399,0.2,1.91,1.87,0.02,6,5
400,0.0,0.9,0.87,0.02,2,4
401,1.0,0.61,0.57,0.03,2,1
402,0.0,0.73,0.55,0.17,2,18
403,0.0,6.59,6.55,0.02,18,18
404,0.0,0.74,0.7,0.02,2,17
405,0.08,0.91,0.86,0.03,3,13
406,0.1,0.54,0.49,0.03,2,10
407,0.17,0.73,0.67,0.04,2,6
408,0.5,0.62,0.56,0.06,2,2
409,0.33,0.2,0.17,0.02,1,3
410,0.0,1.3,1.12,0.17,4,18
411,0.0,2.78,2.74,0.02,18,18
412,0.06,0.56,0.52,0.02,2,16
413,0.08,0.71,0.67,0.02,2,13
414,0.33,0.69,0.63,0.04,3,3
415,1.0,0.59,0.53,0.06,2,1
416,0.0,0.52,0.35,0.17,2,7
417,0.33,1.41,1.38,0.02,7,3
418,0.0,0.86,0.76,0.1,4,7
419,1.0,1.57,1.53,0.03,8,1
420,0.0,0.77,0.57,0.19,2,12
421,0.12,2.83,2.78,0.03,13,8
422,2.0,0.53,0.48,0.04,2,1
423,0.0,0.78,0.67,0.11,2,1
424,0.0,0.61,0.48,0.11,2,6
425,0.0,1.66,1.62,0.02,6,7
426,1.0,0.92,0.89,0.03,4,1
427,0.0,0.83,0.65,0.18,2,12
428,0.5,3.09,3.02,0.05,13,2
429,0.33,0.27,0.24,0.02,1,3
430,0.0,1.52,1.24,0.27,4,22
431,0.0,2.22,2.12,0.1,23,5
432,1.0,1.84,1.8,0.03,6,1
433,0.0,1.19,0.79,0.35,2,12
434,0.17,2.67,2.62,0.02,12,6
435,1.0,1.2,1.15,0.05,4,1
436,0.0,0.52,0.27,0.24,2,1
437,0.0,0.89,0.59,0.29,2,25
438,0.33,2.86,2.83,0.02,25,3
439,0.0,0.78,0.64,0.14,4,7
440,1.0,1.41,1.35,0.05,8,1
441,0.0,0.64,0.45,0.19,2,2
442,0.0,0.58,0.54,0.02,2,2
443,0.0,0.56,0.49,0.07,3,5
444,0.33,1.42,1.39,0.02,5,3
445,0.0,0.89,0.76,0.13,4,10
446,0.12,1.18,1.14,0.02,10,8
447,1.0,0.57,0.53,0.04,3,1
448,0.0,0.62,0.41,0.2,2,6
449,0.33,1.04,1.01,0.02,6,3
450,0.0,0.94,0.82,0.11,4,4
451,1.0,0.56,0.51,0.03,5,1
452,0.0,0.53,0.4,0.12,2,1
453,0.0,0.52,0.4,0.11,2,8
454,0.0,1.63,1.58,0.02,8,8
455,0.14,0.46,0.41,0.02,2,7
456,1.0,1.04,0.99,0.05,4,1
457,0.0,0.72,0.56,0.16,2,1
458,0.0,0.42,0.27,0.12,2,5
459,0.33,1.06,1.03,0.02,5,3
460,0.0,0.87,0.74,0.13,4,7
461,2.0,1.57,1.51,0.04,8,1
462,0.0,0.53,0.41,0.12,2,1
463,0.0,0.34,0.2,0.12,2,5
464,0.33,1.1,1.07,0.02,5,3
465,0.0,0.86,0.73,0.13,4,1
466,0.0,0.68,0.61,0.06,2,5
467,0.33,1.53,1.5,0.02,5,3
468,0.0,1.25,1.11,0.13,4,7
469,2.0,1.7,1.64,0.04,8,1
470,0.0,0.62,0.45,0.17,2,1
471,0.0,0.25,0.17,0.07,2,1
472,0.0,0.57,0.42,0.15,2,8
473,0.17,1.56,1.52,0.02,8,6
474,1.0,0.83,0.76,0.07,4,1
475,0.0,0.44,0.3,0.14,2,1
476,0.0,0.49,0.39,0.09,2,4
477,0.33,0.82,0.79,0.02,4,3
478,0.0,0.68,0.58,0.1,4,3
479,0.0,1.15,1.04,0.09,4,1
480,0.0,0.57,0.44,0.13,2,7
481,0.33,1.72,1.69,0.02,7,3
482,0.0,0.99,0.82,0.16,4,5
483,0.67,1.21,1.18,0.02,5,3
484,0.0,1.03,0.92,0.11,4,4
485,2.0,1.23,1.19,0.03,5,1
486,0.0,0.45,0.41,0.04,2,1
487,0.0,0.52,0.42,0.09,2,3
488,0.33,0.8,0.77,0.02,3,3
489,0.0,0.98,0.73,0.24,4,6
490,0.5,0.61,0.58,0.02,6,2
491,0.0,0.4,0.27,0.13,3,1
492,0.0,0.36,0.3,0.06,2,1
493,0.0,0.57,0.49,0.08,2,2
494,0.0,0.56,0.52,0.02,2,3
495,0.0,1.03,0.97,0.06,4,4
496,0.0,0.84,0.8,0.02,4,5
497,1.0,0.98,0.95,0.03,4,1
498,0.0,0.64,0.41,0.22,2,8
499,0.0,0.73,0.7,0.02,8,3
500,0.0,0.76,0.69,0.06,4,4
501,1.0,0.79,0.74,0.03,5,1
502,0.0,0.32,0.22,0.1,2,1
503,0.0,0.35,0.31,0.04,2,4
504,0.0,1.2,1.14,0.03,5,3
505,1.0,0.45,0.42,0.03,2,1
506,0.0,0.41,0.35,0.06,2,1
507,0.0,0.47,0.43,0.04,2,4
508,1.0,1.03,0.99,0.03,5,1
509,0.0,0.47,0.38,0.08,2,7
510,0.25,1.53,1.46,0.04,8,4
511,1.0,0.51,0.46,0.05,2,1
512,0.0,0.43,0.39,0.05,2,1
513,0.0,0.18,0.16,0.02,1,3
514,0.0,0.85,0.72,0.12,4,8
515,0.0,2.04,2.0,0.02,8,3
516,0.0,1.03,0.99,0.04,4,1
517,0.0,0.66,0.61,0.05,2,4
518,1.0,1.64,1.59,0.03,5,1
519,0.0,0.66,0.57,0.08,2,4
520,1.0,1.24,1.19,0.04,5,1
521,0.0,0.53,0.41,0.11,2,5
522,1.0,1.02,0.95,0.05,6,1
523,0.0,0.37,0.25,0.11,2,1
524,0.0,0.38,0.31,0.06,2,1
525,0.0,0.46,0.33,0.13,2,1
526,0.0,0.43,0.32,0.11,2,1
527,0.0,0.57,0.41,0.15,2,1
528,0.0,0.63,0.49,0.14,2,6
529,0.5,1.09,1.06,0.02,6,2
530,0.0,0.58,0.49,0.09,3,1
531,0.0,0.24,0.13,0.1,2,1
532,0.0,0.36,0.24,0.12,2,1
533,0.0,0.45,0.34,0.1,2,5
534,0.33,0.77,0.74,0.02,5,3
535,0.0,0.55,0.42,0.13,4,1
