,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
60,0.67,0.25,0.25,0.0,2,12
61,0.69,0.32,0.32,0.0,2,13
62,0.77,0.36,0.35,0.0,2,13
63,0.79,0.34,0.34,0.0,2,14
64,0.86,0.26,0.26,0.0,2,14
65,0.93,0.25,0.25,0.0,2,14
66,0.8,0.34,0.34,0.0,2,15
67,0.92,0.34,0.34,0.0,2,13
68,0.93,0.36,0.36,0.0,2,14
69,0.87,0.31,0.3,0.0,2,15
70,0.73,0.24,0.23,0.0,2,15
71,1.25,0.22,0.22,0.0,2,12
72,1.23,0.26,0.26,0.0,2,13
73,0.93,0.17,0.17,0.0,2,14
74,1.5,0.19,0.19,0.0,2,10
75,1.09,0.37,0.37,0.0,2,11
76,1.0,0.33,0.32,0.0,2,12
77,1.08,0.12,0.12,0.0,2,12
78,1.27,0.33,0.33,0.0,2,11
79,1.6,0.38,0.37,0.0,2,10
80,1.09,0.34,0.34,0.0,2,11
81,0.83,0.11,0.1,0.0,2,12
82,0.38,0.32,0.31,0.0,2,13
83,0.36,0.32,0.31,0.0,2,14
84,0.33,0.26,0.26,0.0,2,15
85,0.13,0.22,0.22,0.0,2,15
86,0.38,0.31,0.31,0.0,2,13
87,0.38,0.33,0.33,0.0,2,13
88,0.54,0.35,0.35,0.0,2,13
89,0.57,0.34,0.34,0.0,2,14
90,0.69,0.22,0.21,0.0,2,13
91,0.62,0.35,0.35,0.0,2,13
92,0.38,0.24,0.24,0.0,2,13
93,0.58,0.3,0.3,0.0,2,12
94,0.46,0.3,0.3,0.0,2,13
95,0.43,0.28,0.28,0.0,2,14
96,0.82,0.16,0.15,0.0,2,11
97,0.83,0.37,0.37,0.0,2,12
98,1.0,0.23,0.23,0.0,2,11
99,1.0,0.26,0.26,0.0,2,12
100,0.54,0.12,0.12,0.0,2,13
101,0.14,0.24,0.23,0.0,2,14
102,0.13,0.25,0.25,0.0,2,15
103,0.12,0.3,0.3,0.0,2,16
104,0.19,0.32,0.32,0.0,2,16
105,0.19,0.29,0.29,0.0,2,16
106,0.18,0.32,0.31,0.0,2,17
107,0.18,0.34,0.33,0.0,2,17
108,0.17,0.18,0.18,0.0,2,18
109,0.38,0.34,0.34,0.0,2,13
110,0.43,0.33,0.33,0.0,2,14
111,0.4,0.25,0.25,0.0,2,15
112,0.47,0.36,0.36,0.0,2,15
113,0.38,0.38,0.38,0.0,2,16
114,0.36,0.28,0.28,0.0,2,14
115,0.33,0.43,0.43,0.0,2,15
116,0.31,0.25,0.25,0.0,2,16
117,0.12,0.32,0.32,0.0,2,17
118,0.11,0.38,0.37,0.0,2,18
119,0.36,0.27,0.27,0.0,2,14
120,0.54,0.36,0.35,0.0,2,13
121,0.69,0.28,0.27,0.0,2,13
122,0.71,0.27,0.27,0.0,2,14
123,0.79,0.25,0.25,0.0,2,14
124,0.73,0.27,0.27,0.0,2,15
125,0.73,0.22,0.22,0.0,2,15
126,0.67,0.22,0.21,0.0,2,15
127,0.53,0.28,0.28,0.0,2,15
128,0.5,0.24,0.23,0.0,2,16
129,0.41,0.23,0.22,0.0,2,17
130,0.47,0.25,0.24,0.0,2,17
131,0.5,0.26,0.26,0.0,2,18
132,0.53,0.34,0.34,0.0,2,17
133,0.69,0.32,0.32,0.0,2,16
134,0.71,0.22,0.21,0.0,2,17
135,0.53,0.2,0.19,0.0,2,17
136,0.5,0.17,0.16,0.0,2,18
137,0.47,0.25,0.24,0.0,2,19
138,0.39,0.23,0.22,0.0,2,18
139,0.5,0.3,0.3,0.0,2,18
140,0.56,0.26,0.26,0.0,2,18
141,0.53,0.19,0.19,0.0,2,19
142,0.5,0.26,0.26,0.0,2,20
143,0.5,0.11,0.1,0.0,2,20
144,0.38,0.3,0.3,0.0,2,21
145,0.43,0.25,0.25,0.0,2,21
146,0.52,0.32,0.32,0.0,2,21
147,0.6,0.19,0.18,0.0,2,20
148,0.62,0.25,0.25,0.0,2,21
149,0.5,0.25,0.25,0.0,2,22
150,0.6,0.25,0.25,0.0,2,20
151,0.83,0.31,0.31,0.0,2,18
152,0.79,0.28,0.27,0.0,2,19
153,0.65,0.14,0.14,0.0,2,20
154,0.62,0.18,0.18,0.0,2,21
155,0.65,0.33,0.33,0.0,2,20
156,0.67,0.35,0.34,0.0,2,21
157,0.41,0.29,0.28,0.0,2,22
158,0.39,0.27,0.26,0.0,2,23
159,0.5,0.14,0.14,0.0,2,22
160,0.43,0.35,0.35,0.0,2,23
161,0.45,0.23,0.23,0.0,2,22
162,0.43,0.22,0.22,0.0,2,21
163,0.41,0.25,0.25,0.0,2,22
164,0.27,0.28,0.28,0.0,2,22
165,0.26,0.23,0.23,0.0,2,23
166,0.25,0.27,0.26,0.0,2,24
167,0.29,0.3,0.3,0.0,2,24
168,0.25,0.29,0.28,0.0,2,24
169,0.29,0.28,0.28,0.0,2,24
170,0.32,0.28,0.28,0.0,2,25
171,0.31,0.25,0.25,0.0,2,26
172,0.3,0.2,0.19,0.0,2,27
173,0.22,0.21,0.21,0.0,2,27
174,0.26,0.27,0.26,0.0,2,27
175,0.29,0.29,0.28,0.0,2,28
176,0.21,0.28,0.27,0.0,2,29
177,0.21,0.16,0.16,0.0,2,29
178,0.2,0.25,0.24,0.0,2,30
179,0.23,0.28,0.27,0.0,2,30
180,0.27,0.23,0.23,0.0,2,30
181,0.36,0.32,0.32,0.0,2,28
182,0.44,0.16,0.16,0.0,2,27
183,0.58,0.3,0.29,0.0,2,26
184,0.37,0.35,0.35,0.0,2,27
185,0.4,0.29,0.29,0.0,2,25
186,0.55,0.19,0.19,0.0,2,22
187,0.61,0.38,0.37,0.0,2,23
188,0.65,0.28,0.27,0.0,2,23
189,0.74,0.23,0.22,0.0,2,23
190,0.9,0.31,0.31,0.0,2,21
191,0.86,0.27,0.27,0.0,2,22
192,0.7,0.3,0.3,0.0,2,23
193,0.67,0.12,0.11,0.0,2,24
194,0.67,0.29,0.29,0.0,2,24
195,0.64,0.24,0.23,0.0,2,25
196,0.62,0.31,0.3,0.0,2,26
197,0.62,0.11,0.11,0.0,2,26
198,0.59,0.27,0.27,0.0,2,27
199,0.57,0.09,0.08,0.0,2,28
200,0.61,0.14,0.14,0.0,2,28
201,0.54,0.34,0.33,0.0,2,26
202,0.56,0.24,0.23,0.0,2,27
203,0.65,0.25,0.25,0.0,2,26
204,0.9,0.25,0.24,0.0,2,21
205,0.94,0.25,0.24,0.0,2,18
206,0.95,0.32,0.31,0.0,2,19
207,0.9,0.24,0.23,0.0,2,20
208,0.86,0.23,0.23,0.0,2,21
209,0.83,0.2,0.2,0.0,2,18
210,0.89,0.21,0.2,0.0,2,18
211,0.68,0.15,0.15,0.0,2,19
212,0.65,0.13,0.13,0.0,2,20
213,0.62,0.2,0.2,0.0,2,21
214,0.62,0.11,0.11,0.0,2,21
215,0.7,0.09,0.09,0.0,2,20
216,1.0,0.19,0.19,0.0,2,16
217,0.94,0.19,0.19,0.0,2,17
218,1.06,0.13,0.13,0.0,2,16
219,1.19,0.27,0.27,0.0,2,16
220,0.88,0.29,0.29,0.0,2,17
221,0.94,0.19,0.18,0.0,2,17
222,0.94,0.32,0.31,0.0,2,18
223,0.89,0.12,0.12,0.0,2,19
224,0.85,0.25,0.25,0.0,2,20
225,0.65,0.03,0.03,0.0,2,20
226,0.52,0.17,0.16,0.0,2,21
227,0.57,0.21,0.21,0.0,2,21
228,0.55,0.19,0.18,0.0,2,22
229,0.37,0.23,0.22,0.0,2,19
230,0.4,0.23,0.22,0.0,2,20
231,0.4,0.16,0.16,0.0,2,20
232,0.16,0.11,0.11,0.0,2,19
233,0.16,0.14,0.13,0.0,2,19
234,0.24,0.1,0.1,0.0,2,17
235,0.17,0.27,0.26,0.0,2,18
236,0.16,0.12,0.12,0.0,2,19
237,0.33,0.05,0.05,0.0,2,15
238,0.33,0.19,0.18,0.0,3,15
239,0.54,0.12,0.11,0.0,2,13
240,0.69,0.18,0.18,0.0,2,13
241,0.5,0.13,0.13,0.0,3,12
242,0.46,0.12,0.11,0.0,2,13
243,0.46,0.18,0.17,0.0,2,13
244,0.42,0.19,0.19,0.0,2,12
245,0.42,0.07,0.06,0.0,2,12
246,0.33,0.11,0.11,0.0,2,12
247,0.31,0.08,0.08,0.0,2,13
248,0.45,0.06,0.06,0.0,2,11
249,0.18,0.07,0.07,0.0,2,11
250,0.2,0.11,0.11,0.0,2,10
251,0.2,0.13,0.13,0.0,2,10
252,0.38,0.09,0.09,0.0,2,8
253,0.44,0.3,0.29,0.0,2,9
254,0.5,0.02,0.02,0.0,2,8
255,0.67,0.27,0.26,0.0,2,6
256,0.71,0.12,0.12,0.0,2,7
257,0.86,0.15,0.14,0.0,2,7
258,0.57,0.03,0.03,0.0,2,7
259,0.43,0.1,0.09,0.0,2,7
260,0.33,0.05,0.05,0.0,2,6
261,0.2,0.08,0.07,0.0,2,5
262,0.25,0.05,0.05,0.0,2,4
263,0.0,0.17,0.16,0.0,2,5
264,0.0,0.1,0.1,0.0,2,4
265,0.0,0.02,0.02,0.0,2,2
