,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
45,16.08,0.24,0.19,0.01,1,184
46,16.08,0.25,0.2,0.01,1,184
47,16.09,0.26,0.21,0.01,1,184
48,16.09,0.24,0.19,0.01,1,184
49,16.1,0.44,0.39,0.01,1,184
50,16.1,0.27,0.23,0.01,1,184
51,16.11,0.17,0.14,0.01,1,184
52,16.11,0.18,0.14,0.01,1,184
53,16.73,0.38,0.25,0.1,2,179
54,16.77,3.34,3.3,0.01,20,179
55,16.78,0.24,0.19,0.01,1,179
56,16.78,0.23,0.19,0.01,1,179
57,16.79,0.23,0.2,0.01,1,179
58,16.79,0.2,0.16,0.01,1,179
59,16.8,0.23,0.19,0.01,1,179
60,16.8,0.23,0.19,0.01,1,179
61,16.92,0.38,0.3,0.05,2,183
62,16.97,2.78,2.73,0.01,11,183
63,16.97,0.24,0.2,0.01,1,183
64,16.98,0.55,0.5,0.01,1,183
65,16.98,0.65,0.61,0.01,1,183
66,16.99,0.56,0.52,0.01,1,183
67,16.99,0.24,0.2,0.01,1,183
68,17.0,0.22,0.18,0.01,1,183
69,17.01,0.44,0.39,0.01,1,183
70,17.01,0.5,0.45,0.01,1,183
71,17.02,0.26,0.22,0.01,1,183
72,17.02,0.44,0.4,0.01,1,183
73,17.03,0.67,0.62,0.01,1,183
74,17.69,0.7,0.52,0.14,2,211
75,17.77,4.72,4.61,0.07,30,220
76,17.78,2.09,2.04,0.01,14,220
77,17.79,0.18,0.14,0.01,1,220
78,18.16,0.43,0.31,0.09,2,229
79,18.21,2.32,2.26,0.01,17,229
80,18.22,0.2,0.15,0.01,1,229
81,18.22,0.17,0.12,0.01,1,229
82,18.23,0.23,0.18,0.01,1,229
83,18.23,0.17,0.12,0.01,1,229
84,18.24,0.18,0.13,0.01,1,229
85,18.24,0.2,0.15,0.01,1,229
86,18.24,0.2,0.15,0.01,1,229
87,18.25,0.24,0.19,0.01,1,229
88,18.25,0.23,0.18,0.01,1,229
89,18.26,0.2,0.15,0.01,1,229
90,18.26,0.22,0.16,0.01,1,229
91,18.27,0.21,0.16,0.01,1,229
92,18.27,0.24,0.19,0.01,1,229
93,18.28,0.24,0.19,0.01,1,229
94,18.28,0.2,0.15,0.01,1,229
95,18.28,0.21,0.17,0.01,1,229
96,18.29,0.18,0.13,0.01,1,229
97,18.29,0.23,0.18,0.01,1,229
98,18.3,0.22,0.17,0.01,1,229
99,18.3,0.22,0.17,0.01,1,229
100,18.31,0.23,0.18,0.01,1,229
101,18.31,0.22,0.17,0.01,1,229
102,18.31,0.28,0.24,0.01,1,229
103,18.32,0.22,0.17,0.01,1,229
104,18.42,0.54,0.35,0.15,2,234
105,19.19,5.51,5.3,0.16,32,247
106,19.21,4.84,4.78,0.03,35,247
107,18.81,1.61,1.42,0.14,8,237
108,18.82,5.17,5.1,0.01,29,237
109,18.04,0.52,0.47,0.02,2,210
110,18.58,1.18,1.0,0.15,5,233
111,19.51,4.3,4.11,0.14,31,188
112,19.53,4.61,4.55,0.01,30,188
113,19.54,0.17,0.13,0.01,1,188
114,20.02,0.5,0.31,0.15,2,214
115,20.04,3.63,3.57,0.01,30,214
116,20.05,0.2,0.15,0.01,1,214
117,20.05,0.19,0.14,0.01,1,214
118,20.06,0.25,0.2,0.01,1,214
119,20.06,0.67,0.62,0.01,1,214
120,20.07,0.77,0.73,0.01,1,214
121,20.07,0.59,0.55,0.01,1,214
122,20.07,0.2,0.15,0.01,1,214
123,20.08,0.18,0.13,0.01,1,214
124,20.08,0.21,0.16,0.01,1,214
125,20.09,0.18,0.13,0.01,1,214
126,20.09,0.24,0.19,0.01,1,214
127,20.1,0.3,0.25,0.01,1,214
128,20.1,0.3,0.26,0.01,1,214
129,20.11,0.24,0.19,0.01,1,214
130,20.11,0.31,0.26,0.01,1,214
131,20.27,0.47,0.41,0.04,2,208
132,18.94,1.08,1.01,0.02,8,118
133,19.43,0.98,0.8,0.13,5,121
134,19.55,4.35,4.3,0.01,27,121
135,19.55,0.25,0.19,0.01,1,121
136,19.56,0.24,0.19,0.01,1,121
137,19.57,0.24,0.19,0.01,1,121
138,19.58,0.21,0.16,0.01,1,121
139,19.59,0.24,0.19,0.01,1,121
140,19.6,0.25,0.2,0.01,1,121
141,19.6,0.24,0.19,0.01,1,121
142,19.61,0.29,0.24,0.01,1,121
143,19.62,0.22,0.17,0.01,1,121
144,19.63,0.24,0.19,0.01,1,121
145,19.64,0.23,0.18,0.01,1,121
146,19.64,0.23,0.18,0.01,1,121
147,19.65,0.23,0.18,0.01,1,121
148,19.66,0.23,0.18,0.01,1,121
149,19.67,0.24,0.19,0.01,1,121
150,19.68,0.25,0.2,0.01,1,121
151,19.69,0.23,0.19,0.01,1,121
152,19.69,0.24,0.2,0.01,1,121
153,19.7,0.22,0.17,0.01,1,121
154,19.71,0.22,0.18,0.01,1,121
155,19.72,0.25,0.2,0.01,1,121
156,19.73,0.21,0.17,0.01,1,121
157,19.74,0.22,0.18,0.01,1,121
158,19.77,0.22,0.19,0.01,1,118
159,20.09,0.35,0.32,0.02,2,114
160,20.1,0.29,0.26,0.01,2,114
161,20.11,0.23,0.2,0.01,1,114
162,20.11,0.18,0.15,0.01,1,114
163,21.08,0.39,0.3,0.07,2,116
164,21.11,1.95,1.9,0.01,13,116
165,21.12,0.23,0.19,0.01,1,116
166,21.13,0.22,0.17,0.01,1,116
167,21.14,0.22,0.17,0.01,1,116
168,21.15,0.27,0.23,0.01,1,116
169,20.92,0.36,0.29,0.05,2,119
170,20.97,1.28,1.23,0.01,9,119
171,20.97,0.2,0.15,0.01,1,119
172,20.98,0.22,0.19,0.01,1,119
173,20.99,0.19,0.14,0.01,1,119
174,21.0,0.33,0.29,0.01,1,119
175,21.01,0.22,0.18,0.01,1,119
176,21.02,0.19,0.15,0.01,1,119
177,21.03,0.24,0.19,0.01,1,119
178,21.03,0.53,0.48,0.01,1,119
179,21.04,0.24,0.19,0.01,1,119
180,20.98,0.85,0.81,0.03,2,120
181,21.02,0.93,0.88,0.01,4,120
182,21.02,0.22,0.18,0.01,1,120
183,21.03,0.22,0.18,0.01,1,120
184,21.04,0.24,0.19,0.01,1,120
185,21.05,0.48,0.45,0.01,1,120
186,21.06,0.16,0.14,0.01,1,120
187,21.07,0.19,0.16,0.01,1,120
188,21.08,0.17,0.14,0.01,1,120
189,21.09,0.15,0.13,0.01,1,120
190,22.0,0.42,0.34,0.06,2,110
191,22.24,3.41,3.39,0.01,11,106
192,24.74,0.78,0.65,0.1,2,122
193,24.76,5.1,5.06,0.01,21,122
194,24.77,0.28,0.25,0.01,1,122
195,24.78,0.29,0.26,0.01,1,122
196,24.79,0.33,0.29,0.01,1,122
197,24.8,0.45,0.42,0.01,1,122
198,24.8,0.75,0.72,0.01,1,122
199,24.81,1.01,0.98,0.02,2,124
200,24.83,1.01,0.97,0.01,3,124
201,27.67,0.63,0.42,0.15,2,113
202,27.8,4.56,4.5,0.01,31,113
203,27.81,0.18,0.11,0.01,1,113
204,27.81,0.23,0.17,0.01,1,113
205,27.82,0.17,0.11,0.01,1,113
206,27.83,0.17,0.11,0.01,1,113
207,27.84,0.24,0.17,0.01,1,113
208,27.85,0.17,0.11,0.01,1,113
209,27.86,0.23,0.17,0.01,1,113
210,27.87,0.22,0.16,0.01,1,113
211,27.88,0.24,0.18,0.01,1,113
212,27.88,0.28,0.22,0.01,1,113
213,27.89,0.3,0.23,0.01,1,113
214,27.9,0.28,0.22,0.01,1,113
215,27.91,0.23,0.17,0.01,1,113
216,27.92,0.25,0.19,0.01,1,113
217,27.93,0.29,0.24,0.01,1,113
218,27.94,0.23,0.17,0.01,1,113
219,27.95,0.21,0.17,0.01,1,113
220,27.96,0.23,0.18,0.01,1,113
221,27.96,0.27,0.22,0.01,1,113
222,27.97,0.29,0.24,0.01,1,113
223,27.98,0.22,0.18,0.01,1,113
224,27.99,0.23,0.18,0.01,1,113
225,28.0,0.16,0.11,0.01,1,113
226,28.01,0.23,0.18,0.01,1,113
227,28.02,0.28,0.23,0.01,1,113
228,30.89,0.32,0.27,0.01,1,91
229,33.23,0.87,0.68,0.16,3,123
230,33.26,7.01,6.97,0.01,34,123
231,32.58,0.57,0.36,0.18,2,156
232,32.65,5.02,4.84,0.15,35,182
233,31.41,4.07,4.03,0.02,28,152
234,33.38,1.3,1.12,0.15,5,180
235,39.16,5.78,5.63,0.11,30,203
236,38.77,6.07,5.96,0.07,25,214
237,34.05,1.84,1.78,0.02,15,192
238,40.67,1.18,1.0,0.14,5,220
239,40.7,6.06,5.99,0.01,29,220
240,40.71,0.3,0.24,0.01,1,220
241,40.71,0.26,0.2,0.01,1,220
242,40.72,0.26,0.2,0.01,1,220
243,40.72,0.26,0.21,0.01,1,220
244,40.73,0.27,0.21,0.01,1,220
245,40.73,0.3,0.25,0.01,1,220
246,40.74,0.29,0.23,0.01,1,220
247,40.74,0.26,0.2,0.01,1,220
248,40.75,0.3,0.24,0.01,1,220
249,40.75,0.35,0.29,0.01,1,220
250,40.75,0.24,0.18,0.01,1,220
251,40.76,0.37,0.32,0.01,1,220
252,42.28,0.64,0.44,0.15,2,234
253,41.41,4.56,4.36,0.16,32,262
254,41.58,3.67,3.61,0.02,30,237
255,46.48,1.39,1.21,0.14,5,263
256,51.08,7.45,7.25,0.15,28,263
257,51.1,6.72,6.63,0.01,32,263
258,51.1,0.31,0.23,0.01,1,263
259,51.1,0.28,0.23,0.01,1,263
260,51.11,0.26,0.2,0.01,1,263
261,50.93,0.63,0.46,0.13,2,287
262,49.81,5.74,5.55,0.15,26,317
263,50.76,6.79,6.57,0.16,32,305
264,49.53,3.59,3.41,0.14,34,331
265,48.77,3.94,3.81,0.09,28,348
266,49.79,3.31,3.21,0.06,19,356
267,49.51,3.1,2.89,0.15,12,385
268,49.49,7.71,7.57,0.09,31,393
269,50.6,5.76,5.64,0.07,18,402
270,51.48,8.99,8.91,0.03,15,381
271,50.7,0.92,0.74,0.13,6,402
272,50.73,5.07,4.97,0.01,25,402
273,50.73,0.29,0.19,0.01,1,402
274,50.73,0.22,0.12,0.01,1,402
275,50.74,0.21,0.12,0.01,1,402
276,50.74,0.27,0.18,0.01,1,402
277,50.74,0.24,0.15,0.01,1,402
278,50.74,0.31,0.22,0.01,1,402
279,50.75,0.2,0.11,0.01,1,402
280,50.75,0.3,0.21,0.01,1,402
281,50.75,0.2,0.11,0.01,1,402
282,50.75,0.25,0.18,0.01,1,402
283,50.76,0.21,0.12,0.01,1,402
284,50.76,0.2,0.11,0.01,1,402
285,50.76,0.19,0.11,0.01,1,402
286,50.76,0.19,0.1,0.01,1,402
287,50.77,0.28,0.2,0.01,1,402
288,50.77,0.27,0.18,0.01,1,402
289,50.77,0.19,0.1,0.01,1,402
290,50.77,0.3,0.22,0.01,1,402
291,50.78,0.18,0.12,0.01,1,402
292,50.78,0.23,0.15,0.01,1,402
293,50.78,0.27,0.19,0.01,1,402
294,51.0,0.49,0.39,0.05,2,403
295,50.91,4.44,4.38,0.02,10,405
296,45.12,0.78,0.66,0.02,4,246
297,45.13,1.02,0.96,0.01,4,246
298,47.5,0.88,0.69,0.14,2,250
299,47.52,7.72,7.63,0.01,27,250
300,47.52,0.39,0.31,0.01,1,250
301,47.39,0.56,0.49,0.04,2,255
302,46.86,1.67,1.51,0.12,8,277
303,46.87,4.08,3.99,0.01,26,277
304,46.83,0.22,0.18,0.01,1,278
305,46.89,0.34,0.3,0.01,2,277
306,46.99,0.19,0.15,0.01,1,275
307,46.99,0.21,0.15,0.01,1,275
308,48.39,0.57,0.43,0.1,2,292
309,48.41,5.09,5.02,0.01,18,292
310,48.41,0.28,0.19,0.01,1,292
311,48.42,0.32,0.24,0.01,1,292
312,48.42,0.36,0.28,0.01,1,292
313,48.42,0.38,0.3,0.01,1,292
314,48.43,0.29,0.21,0.01,1,292
315,48.43,0.31,0.23,0.01,1,292
316,48.43,0.31,0.24,0.01,1,292
317,48.71,0.48,0.32,0.11,2,288
318,48.63,2.6,2.53,0.04,21,291
319,48.64,1.22,1.15,0.01,7,291
320,48.64,0.22,0.16,0.01,1,291
321,48.65,0.25,0.18,0.01,1,291
322,48.6,0.37,0.32,0.02,2,293
323,48.65,0.57,0.5,0.03,4,292
324,48.42,0.88,0.76,0.08,6,302
325,48.43,2.17,2.08,0.01,16,302
326,48.44,0.25,0.17,0.01,1,302
327,48.44,0.26,0.18,0.01,1,302
328,48.44,0.27,0.19,0.01,1,302
329,48.45,0.26,0.18,0.01,1,302
330,48.33,0.4,0.34,0.03,2,307
331,48.33,1.23,1.16,0.01,6,307
332,48.34,0.25,0.17,0.01,1,307
333,48.34,0.32,0.24,0.01,1,307
334,48.34,0.3,0.23,0.01,1,307
335,49.72,0.78,0.72,0.01,1,254
336,52.62,1.1,0.9,0.15,4,274
337,52.64,4.99,4.89,0.01,29,274
338,52.65,0.33,0.23,0.01,1,274
339,52.65,0.39,0.29,0.01,1,274
340,52.65,0.41,0.31,0.01,1,274
341,52.66,0.33,0.25,0.01,1,274
342,52.66,0.31,0.22,0.01,1,274
343,52.66,0.31,0.21,0.01,1,274
344,52.67,0.35,0.25,0.01,1,274
345,52.67,0.33,0.24,0.01,1,274
346,52.68,0.36,0.26,0.01,1,274
347,52.68,0.36,0.27,0.01,1,274
348,52.68,0.32,0.25,0.01,1,274
349,56.27,0.68,0.49,0.14,2,289
350,56.29,7.72,7.64,0.01,28,289
351,56.29,0.38,0.31,0.01,1,289
352,56.3,0.36,0.3,0.01,1,289
353,56.3,0.39,0.31,0.01,1,289
354,56.3,0.36,0.28,0.01,1,289
355,56.31,0.35,0.27,0.01,1,289
356,56.31,0.36,0.29,0.01,1,289
357,56.31,0.39,0.31,0.01,1,289
358,56.32,0.36,0.28,0.01,1,289
359,56.32,0.34,0.28,0.01,1,289
360,56.33,0.36,0.3,0.01,1,289
361,56.33,0.36,0.3,0.01,1,289
362,56.33,0.42,0.36,0.01,1,289
363,56.34,0.35,0.29,0.01,1,289
364,56.34,0.38,0.32,0.01,1,289
365,56.34,0.37,0.31,0.01,1,289
366,56.35,0.42,0.36,0.01,1,289
367,56.35,0.44,0.38,0.01,1,289
368,56.59,0.73,0.68,0.02,2,291
369,56.59,0.72,0.64,0.01,3,291
370,56.6,0.3,0.23,0.01,1,291
371,56.6,0.35,0.28,0.01,1,291
372,64.28,0.36,0.29,0.01,1,195
373,71.41,1.07,0.86,0.16,4,180
374,71.44,6.88,6.78,0.01,32,180
375,71.45,0.28,0.19,0.01,1,180
376,71.46,0.29,0.19,0.01,1,180
377,71.46,0.28,0.19,0.01,1,180
378,71.47,0.27,0.2,0.01,1,180
379,71.47,0.2,0.14,0.01,1,180
380,72.27,0.63,0.43,0.15,2,210
381,72.37,7.79,7.69,0.01,32,210
382,72.38,0.35,0.25,0.01,1,210
383,72.38,0.38,0.28,0.01,1,210
384,72.39,0.37,0.28,0.01,1,210
385,72.39,0.37,0.28,0.01,1,210
386,72.4,0.36,0.26,0.01,1,210
387,72.4,0.39,0.31,0.01,1,210
388,72.4,0.34,0.25,0.01,1,210
389,72.41,0.34,0.25,0.01,1,210
390,72.41,0.36,0.26,0.01,1,210
391,72.42,0.34,0.25,0.01,1,210
392,72.42,0.36,0.26,0.01,1,210
393,72.43,0.38,0.28,0.01,1,210
394,72.43,0.36,0.26,0.01,1,210
395,72.44,0.42,0.33,0.01,1,210
396,72.44,0.39,0.29,0.01,1,210
397,72.45,0.59,0.5,0.01,1,210
398,72.45,0.34,0.25,0.01,1,210
399,72.46,0.32,0.24,0.01,1,210
400,72.46,0.39,0.3,0.01,1,210
401,72.47,0.31,0.23,0.01,1,210
402,72.47,0.32,0.23,0.01,1,210
403,72.48,0.32,0.24,0.01,1,210
404,72.48,0.31,0.23,0.01,1,210
405,72.49,0.31,0.22,0.01,1,210
406,72.49,0.31,0.23,0.01,1,210
407,72.5,0.34,0.26,0.01,1,210
408,72.5,0.29,0.21,0.01,1,210
409,72.5,0.29,0.21,0.01,1,210
410,72.51,0.29,0.21,0.01,1,210
411,72.51,0.35,0.27,0.01,1,210
412,72.52,0.3,0.25,0.01,1,210
413,72.52,0.32,0.25,0.01,1,210
414,72.53,0.31,0.24,0.01,1,210
415,72.53,0.32,0.25,0.01,1,210
416,72.54,0.37,0.3,0.01,1,210
417,72.54,0.39,0.32,0.01,1,210
418,72.55,0.33,0.25,0.01,1,210
419,74.1,0.83,0.64,0.15,2,208
420,75.46,4.95,4.77,0.13,32,235
421,74.82,6.8,6.73,0.04,29,242
422,74.84,1.32,1.24,0.01,8,242
423,74.84,0.29,0.21,0.01,1,242
424,74.85,0.31,0.23,0.01,1,242
425,74.85,0.3,0.22,0.01,1,242
426,74.86,0.36,0.28,0.01,1,242
427,74.86,0.31,0.23,0.01,1,242
428,74.86,0.42,0.34,0.01,1,242
429,74.87,0.83,0.76,0.01,1,242
430,74.87,0.93,0.85,0.01,1,242
431,74.88,0.78,0.7,0.01,1,242
432,74.88,0.88,0.8,0.01,1,242
433,74.88,1.3,1.23,0.01,1,242
434,74.89,1.15,1.07,0.01,1,242
435,74.89,0.89,0.83,0.01,1,242
436,75.16,0.68,0.48,0.15,2,230
437,75.2,6.79,6.68,0.01,31,230
438,75.2,0.34,0.23,0.01,1,230
439,75.2,0.37,0.27,0.01,1,230
440,75.21,0.41,0.3,0.01,1,230
441,75.21,0.4,0.29,0.01,1,230
442,75.22,0.36,0.25,0.01,1,230
443,75.22,0.38,0.28,0.01,1,230
444,75.23,0.32,0.22,0.01,1,230
445,75.23,0.32,0.24,0.01,1,230
446,76.3,0.68,0.53,0.11,2,253
447,76.38,5.98,5.87,0.07,25,264
448,75.85,3.92,3.78,0.1,15,282
449,75.87,6.79,6.7,0.01,19,282
450,75.87,0.31,0.22,0.01,1,282
451,75.88,0.31,0.23,0.01,1,282
452,75.88,0.55,0.46,0.01,1,282
453,75.88,0.39,0.33,0.01,1,282
454,75.89,0.34,0.28,0.01,1,282
455,75.89,0.6,0.54,0.01,1,282
456,75.89,0.39,0.32,0.01,1,282
457,79.55,0.99,0.83,0.11,2,284
458,79.37,6.13,6.05,0.05,22,292
459,79.39,2.25,2.15,0.01,9,292
460,79.4,0.29,0.21,0.01,1,292
461,79.4,0.31,0.22,0.01,1,292
462,79.4,0.31,0.23,0.01,1,292
463,79.41,0.35,0.27,0.01,1,292
464,79.41,0.32,0.26,0.01,1,292
465,79.41,0.74,0.68,0.01,1,292
466,79.76,0.84,0.61,0.16,2,275
467,79.38,7.06,6.95,0.01,33,239
468,78.88,0.36,0.26,0.01,1,224
469,78.37,0.76,0.68,0.04,3,205
470,79.82,2.32,2.13,0.14,10,234
471,79.89,6.72,6.61,0.01,30,234
472,79.9,0.36,0.25,0.01,1,234
473,79.9,0.33,0.23,0.01,1,234
474,79.91,0.33,0.22,0.01,1,234
475,79.91,0.31,0.2,0.01,1,234
476,79.91,0.44,0.33,0.01,1,234
477,79.92,0.43,0.33,0.01,1,234
478,79.92,0.29,0.19,0.01,1,234
479,79.93,0.32,0.22,0.01,1,234
480,79.93,0.29,0.2,0.01,1,234
481,79.94,0.25,0.16,0.01,1,234
482,79.94,0.29,0.2,0.01,1,234
483,79.94,0.26,0.17,0.01,1,234
484,79.95,0.35,0.26,0.01,1,234
485,79.95,0.24,0.14,0.01,1,234
486,79.96,0.35,0.26,0.01,1,234
487,79.96,0.3,0.21,0.01,1,234
488,79.97,0.25,0.17,0.01,1,234
489,79.97,0.35,0.26,0.01,1,234
490,79.97,0.32,0.23,0.01,1,234
491,79.98,0.32,0.23,0.01,1,234
492,79.98,0.26,0.18,0.01,1,234
493,79.99,0.31,0.22,0.01,1,234
494,79.99,0.29,0.21,0.01,1,234
495,80.0,0.32,0.24,0.01,1,234
496,81.0,0.64,0.47,0.14,2,257
497,81.25,6.07,5.87,0.15,29,258
498,80.96,6.21,6.01,0.15,32,250
499,80.8,6.28,6.17,0.07,31,262
500,80.81,3.2,3.11,0.01,14,262
501,80.82,0.33,0.26,0.01,1,262
502,80.82,0.35,0.26,0.01,1,262
503,81.59,0.62,0.48,0.11,2,281
504,82.31,4.24,4.16,0.04,22,286
505,83.25,2.92,2.74,0.14,9,313
506,83.65,6.29,6.12,0.12,30,336
507,83.43,6.77,6.71,0.02,25,338
508,80.02,0.91,0.69,0.17,4,370
509,80.03,6.47,6.42,0.01,33,370
510,80.05,0.72,0.65,0.02,3,367
511,80.05,0.56,0.48,0.01,3,367
512,79.93,0.74,0.38,0.07,2,369
513,79.94,2.68,2.57,0.01,13,369
514,79.95,0.32,0.24,0.01,1,369
515,79.95,0.34,0.24,0.01,1,369
516,79.95,0.35,0.26,0.01,1,369
517,79.95,0.35,0.25,0.01,1,369
518,80.05,0.59,0.5,0.04,2,372
519,80.06,2.56,2.46,0.01,9,372
520,80.06,0.4,0.31,0.01,1,372
521,80.06,0.36,0.27,0.01,1,372
522,80.06,0.44,0.35,0.01,1,372
523,80.07,0.95,0.86,0.01,1,372
524,83.7,1.14,1.08,0.02,2,341
525,83.89,1.32,1.1,0.16,4,341
526,83.93,4.95,4.82,0.01,31,341
527,83.93,0.3,0.17,0.01,1,341
528,83.94,0.26,0.13,0.01,1,341
529,83.94,0.32,0.19,0.01,1,341
530,83.94,0.32,0.19,0.01,1,341
531,83.94,0.25,0.15,0.01,1,341
532,83.95,0.23,0.1,0.01,1,341
533,83.95,0.34,0.21,0.01,1,341
534,83.95,0.33,0.21,0.01,1,341
535,83.96,0.32,0.19,0.01,1,341
536,83.96,0.26,0.13,0.01,1,341
537,83.96,0.32,0.2,0.01,1,341
538,83.96,0.31,0.18,0.01,1,341
539,83.97,0.24,0.12,0.01,1,341
540,83.97,0.33,0.21,0.01,1,341
541,83.97,0.31,0.19,0.01,1,341
542,83.98,0.28,0.17,0.01,1,341
543,83.98,0.22,0.11,0.01,1,341
544,83.98,0.24,0.12,0.01,1,341
545,83.99,0.2,0.09,0.01,1,341
546,83.99,0.24,0.13,0.01,1,341
547,83.99,0.25,0.14,0.01,1,341
548,83.99,0.27,0.16,0.01,1,341
549,84.0,0.28,0.18,0.01,1,341
550,84.0,0.24,0.14,0.01,1,341
551,84.24,0.66,0.5,0.11,2,350
552,84.28,6.17,6.04,0.01,23,350
553,84.29,0.35,0.26,0.01,1,350
554,84.29,0.37,0.25,0.01,1,350
555,84.29,0.37,0.26,0.01,1,350
556,84.29,0.35,0.24,0.01,1,350
557,84.3,0.35,0.24,0.01,1,350
558,84.3,0.35,0.24,0.01,1,350
559,84.3,0.34,0.23,0.01,1,350
560,84.31,0.33,0.23,0.01,1,350
561,84.31,0.33,0.23,0.01,1,350
562,84.31,0.36,0.26,0.01,1,350
563,84.31,0.3,0.23,0.01,1,350
564,84.47,0.56,0.48,0.04,2,357
565,84.48,2.3,2.19,0.01,9,357
566,84.49,0.35,0.25,0.01,1,357
567,84.49,0.34,0.24,0.01,1,357
568,84.49,0.4,0.3,0.01,1,357
569,84.5,0.38,0.28,0.01,1,357
570,88.34,0.69,0.6,0.04,2,339
571,88.35,2.14,2.04,0.01,8,339
572,88.35,0.38,0.28,0.01,1,339
573,88.35,0.4,0.3,0.01,1,339
574,88.36,0.43,0.32,0.01,1,339
575,88.36,0.4,0.3,0.01,1,339
576,88.78,0.66,0.52,0.09,2,356
577,88.8,4.04,3.91,0.01,18,356
578,88.81,0.41,0.29,0.01,1,356
579,88.81,0.49,0.36,0.01,1,356
580,88.81,0.5,0.37,0.01,1,356
581,88.81,0.46,0.34,0.01,1,356
582,88.82,0.39,0.3,0.01,1,356
583,88.82,0.45,0.34,0.01,1,356
584,88.82,0.51,0.39,0.01,1,356
585,88.83,0.8,0.68,0.01,1,356
586,88.83,0.41,0.29,0.01,1,356
587,88.83,1.2,1.08,0.01,1,356
588,88.83,0.49,0.37,0.01,1,356
589,88.84,0.37,0.25,0.01,1,356
590,88.84,0.33,0.22,0.01,1,356
591,88.84,0.31,0.23,0.01,1,356
592,88.85,0.32,0.21,0.01,1,356
593,88.85,0.33,0.23,0.01,1,356
594,88.85,0.4,0.3,0.01,1,356
595,88.55,0.49,0.42,0.02,2,318
596,88.69,0.72,0.6,0.08,4,331
597,88.71,1.84,1.72,0.01,14,331
598,88.71,0.32,0.2,0.01,1,331
599,88.72,0.39,0.27,0.01,1,331
600,88.72,0.32,0.21,0.01,1,331
601,88.72,0.3,0.19,0.01,1,331
602,88.73,0.39,0.28,0.01,1,331
603,88.73,0.97,0.86,0.01,1,331
604,88.73,1.07,0.95,0.01,1,331
605,88.73,1.02,0.9,0.01,1,331
606,88.74,0.97,0.86,0.01,1,331
607,88.74,0.32,0.2,0.01,1,331
608,88.74,0.32,0.24,0.01,1,331
609,88.75,0.34,0.24,0.01,1,331
610,88.75,0.37,0.27,0.01,1,331
611,88.75,0.29,0.19,0.01,1,331
612,88.76,0.36,0.26,0.01,1,331
613,88.76,0.29,0.22,0.01,1,331
614,89.08,0.51,0.42,0.04,2,338
615,89.09,1.91,1.8,0.01,8,338
616,89.09,0.36,0.25,0.01,1,338
617,89.09,0.4,0.3,0.01,1,338
618,89.1,0.37,0.27,0.01,1,338
619,92.3,0.82,0.58,0.15,2,293
620,92.31,8.74,8.66,0.01,31,293
621,92.31,0.31,0.2,0.01,1,293
622,92.32,0.32,0.21,0.01,1,293
623,91.49,0.6,0.46,0.07,2,230
624,93.02,2.58,2.46,0.08,16,246
625,93.05,4.25,4.14,0.01,17,246
626,93.06,0.38,0.27,0.01,1,246
627,93.06,0.41,0.3,0.01,1,246
