,z_0,z_1,z_2,connected
15,1723.0,-261.62199993847526,-735.7615961539416,1
16,1723.0,-261.75056515727465,-735.7010536784862,1
17,1723.0,-264.94476067033474,-734.3272479123257,1
18,1723.0,-266.9631772307612,-733.6742435294009,1
19,1723.0,-268.9912684735584,-733.0548724216403,1
20,1723.0,-271.1968002875519,-732.4278830236456,1
21,1723.0,-272.2069899550395,-732.2974434364257,1
22,1723.0,-274.72072670044645,-732.2416579197468,0
23,1721.0,-54.77358563321491,-520.0385537957079,1
24,1721.0,-55.36840911668014,-513.0656537022339,1
25,1721.0,-55.424212021058565,-512.7871999089705,1
26,1721.0,-55.99907833910129,-511.31375827167676,1
27,1721.0,-58.579603358121176,-504.8764793341702,1
28,1721.0,-58.88837767587347,-504.1449071088314,1
29,1721.0,-59.96134532891983,-501.74299863633587,1
30,1721.0,-61.97295735971829,-498.17120555014253,1
31,1721.0,-63.62735390801913,-495.4145847044017,1
32,1721.0,-64.83825692438836,-493.6366888455532,1
33,1721.0,-67.05366738234807,-490.6702489409854,1
34,1721.0,-69.38858397191484,-487.66068477906583,1
35,1721.0,-70.38308318611644,-486.5339706300099,1
36,1721.0,-71.36414596693976,-485.647631580905,1
37,1721.0,-72.27647177353674,-484.9130292700697,1
38,1721.0,-74.97868631720712,-482.76835265531463,1
39,1721.0,-76.11831552957301,-482.0080660586075,1
40,1721.0,-76.35526346677966,-481.878859576535,1
41,1721.0,-76.73306260588652,-481.69557958048654,1
42,1721.0,-81.33552312407278,-479.66027083075664,1
43,1721.0,-83.13237141329887,-478.95017216236715,1
44,1721.0,-83.49828069650744,-478.8374674145134,1
45,1721.0,-86.19317178879169,-478.1585981202986,1
46,1721.0,-90.27189570383075,-477.16444737802476,1
47,1721.0,-90.8469667249833,-477.03826226019123,1
48,1721.0,-91.22694626790872,-476.9945618372449,1
49,1721.0,-94.10116085573122,-476.7249997805102,0
50,1717.0,-158.10294928676967,-476.7249997805102,1
51,1717.0,-159.2060784251173,-475.2906527011464,1
52,1717.0,-160.68553086797715,-473.38772402042923,1
53,1717.0,-162.44532182510738,-471.1715423215933,1
54,1717.0,-163.03659398664354,-470.50166274719754,1
55,1717.0,-163.1396616076595,-470.39412893789313,1
56,1717.0,-164.49685197142276,-469.28183537674363,1
57,1717.0,-167.040895180221,-467.31855942542325,1
58,1717.0,-170.24379624918288,-465.260306009362,1
59,1717.0,-171.62576547667913,-464.4594145667879,1
60,1717.0,-173.66379995432135,-463.362400902417,1
61,1717.0,-174.53010649318458,-462.94213351007943,1
62,1717.0,-176.6036087365228,-462.03698270471455,1
63,1717.0,-178.8470667454351,-461.0801191222233,1
64,1717.0,-180.88975312572347,-460.34422392336205,1
65,1717.0,-182.51538804811094,-459.8109965887545,1
66,1717.0,-184.99126847355842,-459.0548724216403,1
67,1717.0,-187.19680028755192,-458.42788302364556,1
68,1717.0,-188.2069899550395,-458.29744343642574,1
69,1717.0,-190.72072670044645,-458.241657919747,0
70,1697.0,-327.8411980577366,-458.241657919747,1
71,1697.0,-328.80189159246515,-457.5002784072308,1
72,1697.0,-329.04770332308476,-457.3141075632511,1
73,1697.0,-332.2437962491829,-455.260306009362,1
74,1697.0,-333.62576547667913,-454.4594145667879,1
75,1697.0,-335.66379995432135,-453.362400902417,1
76,1697.0,-336.5301064931846,-452.94213351007943,1
77,1697.0,-338.6036087365228,-452.03698270471455,1
78,1697.0,-340.8470667454351,-451.0801191222233,1
79,1697.0,-342.8897531257235,-450.34422392336205,1
80,1697.0,-344.51538804811094,-449.8109965887545,1
81,1697.0,-346.9912684735584,-449.0548724216403,1
82,1697.0,-349.1968002875519,-448.42788302364556,1
83,1697.0,-350.2069899550395,-448.29744343642574,1
84,1697.0,-352.72072670044645,-448.241657919747,0
85,1692.0,55.29784969900902,-731.3061713635814,1
86,1692.0,54.011995579808854,-725.9760255582005,1
87,1692.0,53.87627477029946,-725.745800737164,1
88,1692.0,51.64201037893827,-722.1853324172141,1
89,1692.0,50.57750311675932,-720.5105194193475,1
90,1692.0,45.79392157488269,-714.2906527011464,1
91,1692.0,44.31446913202285,-712.3877240204292,1
92,1692.0,42.554678174892615,-710.1715423215933,1
93,1692.0,41.96340601335646,-709.5016627471975,1
94,1692.0,41.86033839234051,-709.3941289378931,1
95,1692.0,40.50314802857724,-708.2818353767436,1
96,1692.0,37.959104819778986,-706.3185594254232,1
97,1692.0,34.75620375081712,-704.260306009362,1
98,1692.0,33.374234523320865,-703.4594145667879,1
99,1692.0,31.336200045678652,-702.362400902417,1
100,1692.0,30.469893506815424,-701.9421335100794,1
101,1692.0,28.3963912634772,-701.0369827047145,1
102,1692.0,26.152933254564914,-700.0801191222233,1
103,1692.0,24.110246874276527,-699.344223923362,1
104,1692.0,22.484611951889065,-698.8109965887545,1
105,1692.0,20.00873152644158,-698.0548724216403,1
106,1692.0,17.803199712448077,-697.4278830236456,1
107,1692.0,16.79301004496051,-697.2974434364257,1
108,1692.0,14.279273299553324,-697.2416579197468,0
109,1688.0,-113.77358563321468,-311.0385537957079,1
110,1688.0,-114.36840911668014,-304.06565370223393,1
111,1688.0,-114.42421202105857,-303.7871999089705,1
112,1688.0,-114.99907833910129,-302.31375827167676,1
113,1688.0,-117.57960335812118,-295.8764793341702,1
114,1688.0,-117.88837767587347,-295.1449071088314,1
115,1688.0,-118.96134532891983,-292.74299863633587,1
116,1688.0,-121.16421030971787,-288.8316192113937,1
117,1688.0,-122.43869546001406,-286.69158052397665,1
118,1688.0,-123.83825692438836,-284.6366888455532,1
119,1688.0,-126.05366738234807,-281.6702489409854,1
120,1688.0,-128.38858397191484,-278.66068477906583,1
121,1688.0,-129.38308318611644,-277.5339706300099,1
122,1688.0,-131.6276571363651,-275.5061151455334,1
123,1688.0,-134.78576936590775,-272.8532132720384,1
124,1688.0,-135.04126645999077,-272.68282744781504,1
125,1688.0,-136.00715964714277,-272.1641766438231,1
126,1688.0,-137.9796702508611,-271.2720902630954,1
127,1688.0,-139.2544719029206,-270.75423872603756,1
128,1688.0,-143.51775175108673,-269.0694279597051,1
129,1688.0,-144.3435206690349,-268.74466328952417,1
130,1688.0,-147.18678860303476,-268.02841642480166,1
131,1688.0,-149.7078935857994,-267.41384353796525,1
132,1688.0,-150.4356452719826,-267.2541564229887,1
133,1688.0,-153.371914965845,-266.97877444519213,0
134,1684.0,63.0634474273586,-675.0734340302652,1
135,1684.0,62.84950020998804,-674.0187740948068,1
136,1684.0,61.80773921939658,-668.8833785865072,1
137,1684.0,61.763304249918065,-668.6832259119315,1
138,1684.0,61.679097974626075,-668.4315846859486,1
139,1684.0,59.64201037893827,-665.1853324172141,1
140,1684.0,58.57750311675932,-663.5105194193475,1
141,1684.0,53.79392157488269,-657.2906527011464,1
142,1684.0,52.31446913202285,-655.3877240204292,1
143,1684.0,50.554678174892615,-653.1715423215933,1
144,1684.0,49.96340601335646,-652.5016627471975,1
145,1684.0,49.86033839234051,-652.3941289378931,1
146,1684.0,48.50314802857724,-651.2818353767436,1
147,1684.0,45.959104819778986,-649.3185594254232,1
148,1684.0,42.75620375081712,-647.260306009362,1
149,1684.0,41.374234523320865,-646.4594145667879,1
150,1684.0,39.33620004567865,-645.362400902417,1
151,1684.0,38.469893506815424,-644.9421335100794,1
152,1684.0,36.3963912634772,-644.0369827047145,1
153,1684.0,34.152933254564914,-643.0801191222233,1
154,1684.0,32.11024687427653,-642.344223923362,1
155,1684.0,30.484611951889065,-641.8109965887545,1
156,1684.0,28.00873152644158,-641.0548724216403,1
157,1684.0,25.803199712448077,-640.4278830236456,1
158,1684.0,24.79301004496051,-640.2974434364257,1
159,1684.0,22.279273299553324,-640.241657919747,0
160,1665.0,108.22641436678532,-839.0385537957079,1
161,1665.0,107.63159088331986,-832.0656537022339,1
162,1665.0,107.57578797894143,-831.7871999089705,1
163,1665.0,106.59758087293608,-829.2830850759756,1
164,1665.0,104.26815474410841,-823.4948014424638,1
165,1665.0,102.95410177128883,-820.5503480750872,1
166,1665.0,101.43130824015566,-817.8448088533969,1
167,1665.0,99.37264609198087,-814.4145847044017,1
168,1665.0,98.16174307561164,-812.6366888455532,1
169,1665.0,95.94633261765193,-809.6702489409854,1
170,1665.0,93.61141602808516,-806.6606847790658,1
171,1665.0,92.61691681388356,-805.5339706300099,1
172,1665.0,91.63585403306024,-804.647631580905,1
173,1665.0,90.72352822646326,-803.9130292700697,1
174,1665.0,88.02131368279288,-801.7683526553146,1
175,1665.0,86.88168447042699,-801.0080660586075,1
176,1665.0,86.64473653322034,-800.878859576535,1
177,1665.0,86.26693739411348,-800.6955795804865,1
178,1665.0,81.66447687592722,-798.6602708307566,1
179,1665.0,79.86762858670113,-797.9501721623672,1
180,1665.0,74.16428625839217,-796.1934696447388,1
181,1665.0,69.76560804176643,-795.0064443988729,1
182,1665.0,68.60667626841223,-794.71911147578,1
183,1665.0,68.25239875435227,-794.641374034293,1
184,1665.0,67.73490253919908,-794.5726541886395,1
185,1665.0,65.84923877669894,-794.3958046923344,0
186,1664.0,-61.34995052211184,-499.27740867536977,1
187,1664.0,-61.433264067897426,-497.70975611207473,1
188,1664.0,-61.52998153833914,-495.8898912987072,1
189,1664.0,-62.100707984457586,-494.10577920859396,1
190,1664.0,-62.12427515699778,-494.0321073510099,1
191,1664.0,-62.686532266965514,-492.59886201694985,1
192,1664.0,-62.9281328630525,-491.996174417714,1
193,1664.0,-64.38226079944093,-488.36876252735806,1
194,1664.0,-64.57960335812118,-487.8764793341702,1
195,1664.0,-64.88837767587347,-487.1449071088314,1
196,1664.0,-65.96134532891983,-484.74299863633587,1
197,1664.0,-65.97817611998266,-484.71311409486793,1
198,1664.0,-68.1642103097181,-480.8316192113939,1
199,1664.0,-69.43869546001406,-478.69158052397665,1
200,1664.0,-69.75568208850063,-478.22616817758785,1
201,1664.0,-70.83825692438813,-476.63668884555295,1
202,1664.0,-73.05366738234761,-473.6702489409845,1
203,1664.0,-75.38858397191416,-470.66068477906583,1
204,1664.0,-76.37557573234562,-469.542476171559,1
205,1664.0,-78.62765713636509,-467.5061151455336,1
206,1664.0,-81.78576936590798,-464.8532132720384,1
207,1664.0,-82.04126645999077,-464.68282744781504,1
208,1664.0,-83.00715964714277,-464.1641766438231,1
209,1664.0,-84.97967025086109,-463.2720902630954,1
210,1664.0,-86.25447190292061,-462.75423872603756,1
211,1664.0,-91.34352066903489,-460.74466328952417,1
212,1664.0,-94.1867886030343,-460.02841642480166,1
213,1664.0,-96.70789358579918,-459.41384353796525,1
214,1664.0,-97.4356452719826,-459.2541564229887,1
215,1664.0,-100.37191496584501,-458.97877444519213,0
216,1664.0,-372.60504942005696,-266.97877444519213,1
217,1664.0,-374.35798962106173,-264.1853324172141,1
218,1664.0,-375.4224968832407,-262.5105194193475,1
219,1664.0,-380.2060784251173,-256.2906527011464,1
220,1664.0,-381.68553086797715,-254.38772402042923,1
221,1664.0,-383.4453218251074,-252.17154232159328,1
222,1664.0,-384.03659398664354,-251.50166274719754,1
223,1664.0,-384.1396616076595,-251.39412893789313,1
224,1664.0,-387.1746145879456,-248.9003153037454,1
225,1664.0,-388.6333934533095,-247.7530289083088,1
226,1664.0,-390.11384969401,-246.60195912644144,1
227,1664.0,-390.4334139828786,-246.35931968805562,1
228,1664.0,-391.12146265246724,-245.89982307295054,1
229,1664.0,-392.9654186033745,-244.79598195344056,1
230,1664.0,-393.7463598124814,-244.37562440460692,1
231,1664.0,-395.1277642238415,-243.7054698996103,1
232,1664.0,-395.93665843717235,-243.3396399214089,1
233,1664.0,-400.5655129218858,-241.46716158660774,1
234,1664.0,-402.50162878430706,-240.7267751084405,1
235,1664.0,-403.50583896322723,-240.36209867294338,1
236,1664.0,-404.8029633561232,-239.94471892790034,1
237,1664.0,-408.6623223988056,-238.76608581955225,1
238,1664.0,-408.928377392956,-238.69045160763244,1
239,1664.0,-409.0502373472625,-238.67471658019167,1
240,1664.0,-412.2373889349915,-238.6039864616223,0
241,1663.0,91.22641436678532,-550.0385537957079,1
242,1663.0,90.63159088331986,-543.0656537022339,1
243,1663.0,90.57578797894143,-542.7871999089705,1
244,1663.0,90.00092166089871,-541.3137582716768,1
245,1663.0,87.42039664187882,-534.8764793341702,1
246,1663.0,87.11162232412653,-534.1449071088314,1
247,1663.0,86.03865467108017,-531.7429986363359,1
248,1663.0,83.83578969028213,-527.8316192113937,1
249,1663.0,82.56130453998594,-525.6915805239767,1
250,1663.0,81.16174307561164,-523.6366888455532,1
251,1663.0,78.94633261765193,-520.6702489409854,1
252,1663.0,76.61141602808516,-517.6606847790658,1
253,1663.0,75.61691681388356,-516.5339706300099,1
254,1663.0,73.37234286363491,-514.5061151455334,1
255,1663.0,70.21423063409225,-511.8532132720384,1
256,1663.0,69.95873354000923,-511.68282744781504,1
257,1663.0,68.99284035285723,-511.1641766438231,1
258,1663.0,67.02032974913891,-510.2720902630954,1
259,1663.0,65.74552809707939,-509.75423872603756,1
260,1663.0,60.65647933096511,-507.74466328952417,1
261,1663.0,57.8132113969657,-507.02841642480166,1
262,1663.0,55.292106414200816,-506.41384353796525,1
263,1663.0,54.564354728017406,-506.2541564229887,1
264,1663.0,51.62808503415499,-505.97877444519213,0
265,1659.0,-12.676857041040648,-505.97877444519213,1
266,1659.0,-13.206078425117312,-505.2906527011464,1
267,1659.0,-14.68553086797715,-503.38772402042923,1
268,1659.0,-16.445321825107385,-501.1715423215933,1
269,1659.0,-17.03659398664354,-500.50166274719754,1
270,1659.0,-17.13966160765949,-500.39412893789313,1
271,1659.0,-20.092196384828867,-497.9662738734928,1
272,1659.0,-21.427486478888568,-496.91409700847566,1
273,1659.0,-23.303222061394308,-495.4558180436293,1
274,1659.0,-23.43341398287862,-495.3593196880556,1
275,1659.0,-24.121462652467244,-494.89982307295054,1
276,1659.0,-25.965418603374474,-493.79598195344056,1
277,1659.0,-26.746359812481387,-493.3756244046069,1
278,1659.0,-28.127764223841496,-492.7054698996103,1
279,1659.0,-28.936658437172127,-492.33963992140866,1
280,1659.0,-33.56551292188624,-490.46716158660774,1
281,1659.0,-35.50162878430706,-489.7267751084405,1
282,1659.0,-36.505838963227234,-489.3620986729434,1
283,1659.0,-37.8029633561232,-488.94471892790034,1
284,1659.0,-39.29506072369054,-488.48903824651165,1
285,1659.0,-41.662322398805145,-487.76608581955225,1
286,1659.0,-41.92837739295601,-487.69045160763244,1
287,1659.0,-42.05023734726251,-487.67471658019167,1
288,1659.0,-45.237388934991486,-487.6039864616225,0
289,1657.0,116.22641436678532,-782.0385537957079,1
290,1657.0,115.63159088331986,-775.0656537022339,1
291,1657.0,115.57578797894143,-774.7871999089705,1
292,1657.0,114.59758087293608,-772.2830850759756,1
293,1657.0,112.26815474410841,-766.4948014424638,1
294,1657.0,110.95410177128883,-763.5503480750872,1
295,1657.0,109.43130824015566,-760.8448088533969,1
296,1657.0,107.37264609198087,-757.4145847044017,1
297,1657.0,106.16174307561164,-755.6366888455532,1
298,1657.0,103.94633261765193,-752.6702489409854,1
299,1657.0,101.61141602808516,-749.6606847790658,1
300,1657.0,100.61691681388356,-748.5339706300099,1
301,1657.0,99.63585403306024,-747.647631580905,1
302,1657.0,98.72352822646326,-746.9130292700697,1
303,1657.0,96.02131368279288,-744.7683526553146,1
304,1657.0,94.88168447042699,-744.0080660586075,1
305,1657.0,94.64473653322034,-743.878859576535,1
306,1657.0,94.26693739411348,-743.6955795804865,1
307,1657.0,91.22641436678532,-742.3509937666975,0
308,1657.0,58.68342098876542,-427.0387867160923,1
309,1657.0,58.65327328335661,-426.7149974242611,1
310,1657.0,58.09313235120726,-420.69902926729696,1
311,1657.0,58.04803615715696,-420.47794892343177,1
312,1657.0,57.94772766835581,-420.1453363032672,1
313,1657.0,57.77400096142719,-419.59353500830025,1
314,1657.0,57.32702677139673,-418.2814437248119,1
315,1657.0,56.986112793483926,-417.3377099335596,1
316,1657.0,56.551018952863615,-416.45760314057384,1
317,1657.0,56.05454650058482,-415.5845834628294,1
318,1657.0,54.83716743799869,-413.4977311763985,1
319,1657.0,53.65950514656538,-411.7449316335965,1
320,1657.0,50.423987721412686,-407.1490370142724,1
321,1657.0,49.693179765320565,-406.1351168261567,1
322,1657.0,49.468296866485844,-405.8771420271876,1
323,1657.0,48.91898974714991,-405.3678846546186,1
324,1657.0,47.42837983275081,-404.00881041980983,1
325,1657.0,46.890255023792406,-403.5314272093185,1
326,1657.0,42.36933873534713,-399.7880257862487,1
327,1657.0,41.14031983865857,-398.7982264874645,1
328,1657.0,40.279544225989184,-398.13336596201816,1
329,1657.0,37.46389120891968,-396.1163503567327,1
330,1657.0,33.755071412503185,-393.5255003026107,1
331,1657.0,33.126500698072505,-393.0932006573132,1
332,1657.0,32.78017844633564,-392.94583102182014,1
333,1657.0,31.110246874276754,-392.3442239233618,1
334,1657.0,29.484611951888837,-391.8109965887545,1
335,1657.0,29.160189048643815,-391.7119191070685,1
336,1657.0,27.194584635056117,-391.61249499413566,1
337,1657.0,27.00636201736438,-391.6055885123121,1
338,1657.0,23.439189752502443,-391.5088669015538,0
339,1655.0,99.22641436678532,-493.0385537957079,1
340,1655.0,98.89761163309322,-489.1841185283904,1
341,1655.0,98.63159088332009,-486.0656537022337,1
342,1655.0,98.57578797894121,-485.7871999089705,1
343,1655.0,98.00092166089871,-484.31375827167676,1
344,1655.0,95.42039664187928,-477.8764793341702,1
345,1655.0,95.1116223241263,-477.14490710883183,1
346,1655.0,94.03865467108017,-474.74299863633587,1
347,1655.0,91.83578969028213,-470.83161921139344,1
348,1655.0,90.56130453998594,-468.69158052397665,1
349,1655.0,89.16174307561164,-466.6366888455532,1
350,1655.0,86.94633261765193,-463.6702489409854,1
351,1655.0,84.61141602808516,-460.66068477906583,1
352,1655.0,83.61691681388356,-459.5339706300099,1
353,1655.0,81.37234286363491,-457.5061151455334,1
354,1655.0,78.21423063409225,-454.8532132720384,1
355,1655.0,77.95873354000923,-454.68282744781504,1
356,1655.0,76.99284035285723,-454.1641766438231,1
357,1655.0,75.02032974913891,-453.2720902630954,1
358,1655.0,73.74552809707939,-452.75423872603756,1
359,1655.0,68.65647933096511,-450.74466328952417,1
360,1655.0,65.8132113969657,-450.02841642480166,1
361,1655.0,63.292106414200816,-449.41384353796525,1
362,1655.0,62.564354728017406,-449.2541564229887,1
363,1655.0,59.62808503415499,-448.97877444519213,0
364,1653.0,-111.77358563321468,-303.0385537957079,1
365,1653.0,-111.89480814459284,-301.61750623384387,1
366,1653.0,-112.36840911667991,-296.0656537022337,1
367,1653.0,-112.42421202105857,-295.7871999089705,1
368,1653.0,-112.99907833910129,-294.31375827167676,1
369,1653.0,-113.85852918042883,-292.1698051001622,1
370,1653.0,-115.5796033581214,-287.8764793341702,1
371,1653.0,-115.88837767587347,-287.1449071088314,1
372,1653.0,-116.96134532891983,-284.74299863633587,1
373,1653.0,-117.00570898031083,-284.6642270934683,1
374,1653.0,-118.97295735971852,-281.17120555014253,1
375,1653.0,-119.50777383882496,-280.2800732176529,1
376,1653.0,-120.62735390801913,-278.4145847044017,1
377,1653.0,-121.83825692438904,-276.6366888455532,1
378,1653.0,-123.79703058680047,-274.01388622434115,1
379,1653.0,-124.05366738234807,-273.67024894098563,1
380,1653.0,-126.38858397191484,-270.66068477906583,1
381,1653.0,-127.38308318611644,-269.5339706300099,1
382,1653.0,-128.36414596693976,-268.647631580905,1
383,1653.0,-129.64828623624817,-267.6179299097794,1
384,1653.0,-131.9786863172069,-265.7683526553144,1
385,1653.0,-133.118315529573,-265.00806605860726,1
386,1653.0,-133.3552634667799,-264.878859576535,1
387,1653.0,-133.73306260588652,-264.69557958048676,1
388,1653.0,-138.33552312407278,-262.6602708307564,1
389,1653.0,-140.13237141329887,-261.95017216236715,1
390,1653.0,-140.49828069650744,-261.8374674145132,1
391,1653.0,-143.19317178879123,-261.15859812029885,1
392,1653.0,-143.55473181261777,-261.07047125181,1
393,1653.0,-147.27189570383234,-260.16444737802476,1
394,1653.0,-147.8469667249833,-260.03826226019123,1
395,1653.0,-148.22694626790872,-259.9945618372449,1
396,1653.0,-151.10116085573122,-259.7249997805102,0
397,1638.0,-62.77358563321468,-263.0385537957079,1
398,1638.0,-63.36840911668014,-256.06565370223393,1
399,1638.0,-63.424212021058565,-255.78719990897048,1
400,1638.0,-63.580551418565165,-255.3832372124375,1
401,1638.0,-63.99907833910129,-254.31375827167676,1
402,1638.0,-66.57960335812163,-247.8764793341702,1
403,1638.0,-66.88837767587415,-247.14490710883183,1
404,1638.0,-67.96134532891983,-244.74299863633587,1
405,1638.0,-69.97295735971807,-241.1712055501423,1
406,1638.0,-71.62735390801936,-238.4145847044017,1
407,1638.0,-72.83825692438859,-236.63668884555318,1
408,1638.0,-75.05366738234761,-233.67024894098404,1
409,1638.0,-77.38858397191507,-230.66068477906583,1
410,1638.0,-78.38308318611621,-229.53397063000966,1
411,1638.0,-79.36414596693999,-228.64763158090523,1
412,1638.0,-80.27647177353674,-227.9130292700695,1
413,1638.0,-82.97868631720712,-225.76835265531463,1
414,1638.0,-84.11831552957324,-225.00806605860726,1
415,1638.0,-84.35526346677966,-224.87885957653498,1
416,1638.0,-84.73306260588652,-224.69557958048676,1
417,1638.0,-89.33552312407278,-222.66027083075664,1
418,1638.0,-91.13237141329887,-221.95017216236715,1
419,1638.0,-91.49828069650744,-221.8374674145134,1
420,1638.0,-94.19317178879191,-221.15859812029885,1
421,1638.0,-99.41453923566792,-219.885938722133,1
422,1638.0,-100.94942309401677,-219.51639480785911,1
423,1638.0,-101.58225097596437,-219.4436363834077,0
424,1630.0,113.7094952728005,-523.6699388479774,1
425,1630.0,113.63389604664462,-522.7020651734883,1
426,1630.0,113.53931613634109,-522.2351974226872,1
427,1630.0,113.26694288220006,-521.580422622734,1
428,1630.0,110.22512011906747,-514.4458375138449,1
429,1630.0,110.05137202857554,-514.0773198061463,1
430,1630.0,108.87960508976244,-511.90680599499433,1
431,1630.0,108.36202100243531,-511.09125422759894,1
432,1630.0,108.0912836794214,-510.67506784369607,1
433,1630.0,107.95269617973395,-510.4711878314845,1
434,1630.0,103.89782078962571,-505.0534562268929,1
435,1630.0,102.51007267970681,-503.3223765084156,1
436,1630.0,101.1223346046263,-501.8697381834729,1
437,1630.0,100.37315115769911,-501.1920615468837,1
438,1630.0,99.22641436678532,-500.1987554816528,0
439,1628.0,226.0634474273586,-994.0734340302652,1
440,1628.0,224.80773921939704,-987.8833785865072,1
441,1628.0,224.76330424991852,-987.6832259119315,1
442,1628.0,224.67909797462676,-987.4315846859486,1
443,1628.0,221.62625131514346,-982.5666439659608,1
444,1628.0,217.88995731230693,-977.694221257641,1
445,1628.0,215.99066458455832,-975.2417450498037,1
446,1628.0,213.5546781748933,-972.1715423215933,1
447,1628.0,212.96340601335646,-971.5016627471975,1
448,1628.0,212.86033839234074,-971.3941289378931,1
449,1628.0,211.50314802857724,-970.2818353767436,1
450,1628.0,211.0325274714312,-969.9159231078343,1
451,1628.0,208.9591048197792,-968.3185594254232,1
452,1628.0,205.75620375081712,-966.260306009362,1
453,1628.0,204.37423452332155,-965.4594145667879,1
454,1628.0,202.33620004567933,-964.362400902417,1
455,1628.0,201.4698935068161,-963.9421335100794,1
456,1628.0,199.39639126347697,-963.0369827047145,1
457,1628.0,197.1529332545649,-962.0801191222233,1
458,1628.0,195.1102468742763,-961.344223923362,1
459,1628.0,192.7903145926614,-960.5832589059651,1
460,1628.0,186.36967955857585,-958.517271227207,1
461,1628.0,185.29624788147726,-958.1909410791613,1
462,1628.0,184.89447429561437,-958.0831033017182,1
463,1628.0,184.6967255293182,-958.0515189167118,1
464,1628.0,184.63268826895433,-958.0471096753627,0
465,1628.0,96.4973275394907,-237.61886148252142,1
466,1628.0,96.45481595227193,-235.95465385135344,1
467,1628.0,96.3602394794309,-235.4529470273544,1
468,1628.0,95.74014942136478,-232.30707326327388,1
469,1628.0,94.99043510757701,-230.25653262890887,1
470,1628.0,94.82819840615525,-229.8443917718189,1
471,1628.0,94.47648035821635,-229.02260483386772,1
472,1628.0,93.43855393838112,-226.8489586449407,1
473,1628.0,91.59720269354466,-223.21447846833325,1
474,1628.0,91.16498223899066,-222.39048200925845,1
475,1628.0,87.69736875901003,-217.25311391553328,1
476,1628.0,86.1387070267267,-215.10653622781,1
477,1628.0,85.51007267970681,-214.32237650841557,1
478,1628.0,84.49656636598843,-213.26184249662674,1
479,1628.0,83.48243891385846,-212.36898203538817,1
