,z_0,z_1,z_2,connected
35,1660.0,395.2206013998334,-368.7885981715888,1
36,1660.0,393.6844807841753,-368.45817677319064,1
37,1660.0,390.1043265890248,-367.99675516183447,1
38,1660.0,382.6145751330646,-367.0997415097536,1
39,1660.0,380.36507945327367,-366.8432036234792,1
40,1660.0,379.5359488481904,-366.7615476310284,1
41,1660.0,377.5223773169264,-366.57950600197364,1
42,1660.0,376.571447052595,-366.4995513866006,1
43,1660.0,375.6434965205708,-366.47440328991684,1
44,1660.0,375.2551620017166,-366.4657951789982,1
45,1660.0,374.98663678438425,-366.464288596688,0
46,1653.0,88.29148279054812,-100.11877987355524,1
47,1653.0,88.26561489812912,-96.15003234740652,1
48,1653.0,88.2450015328609,-95.57142334872651,1
49,1653.0,88.16187084792159,-95.04419576181363,1
50,1653.0,88.02270638956543,-94.30546740270688,1
51,1653.0,85.97387657158129,-86.2723134710493,1
52,1653.0,85.16962287343813,-83.47653395030875,1
53,1653.0,84.50001157541374,-82.13008064204973,1
54,1653.0,83.7393140563463,-80.9687081589907,1
55,1653.0,81.72104048076426,-78.48689706219261,1
56,1653.0,79.80932700025551,-77.4274200536322,1
57,1653.0,78.02549477813659,-76.79088514189311,1
58,1653.0,75.82922041817005,-76.15240860223093,1
59,1653.0,71.93895507997058,-75.04759459079696,1
60,1653.0,61.54737707343111,-72.13466884343052,1
61,1653.0,60.22060139983364,-71.78859817158877,1
62,1653.0,58.68448078417555,-71.45817677319064,1
63,1653.0,58.585726572488966,-71.443861382867,1
64,1653.0,55.10432658902437,-70.99675516183447,1
65,1653.0,47.61457513306436,-70.09974150975358,1
66,1653.0,45.36507945327344,-69.84320362347921,1
67,1653.0,44.53594884819017,-69.7615476310284,1
68,1653.0,42.522377316926395,-69.57950600197364,1
69,1653.0,41.571447052594976,-69.49955138660061,1
70,1653.0,40.64349652057035,-69.47440328991684,1
71,1653.0,40.25516200171705,-69.46579517899818,1
72,1653.0,39.98663678438402,-69.464288596688,0
73,1643.0,587.0884641583002,-320.5348570911833,1
74,1643.0,586.9969623375991,-319.8605476075877,1
75,1643.0,586.8950571254704,-319.4146458098985,1
76,1643.0,584.3387155480605,-309.9113299855244,1
77,1643.0,583.9247740315186,-308.7251025529108,1
78,1643.0,582.5010562102229,-305.6757295590819,1
79,1643.0,580.7210404807643,-303.4868970621926,1
80,1643.0,578.8093270002555,-302.4274200536322,1
81,1643.0,577.0254947781368,-301.7908851418931,1
82,1643.0,574.8292204181698,-301.15240860223093,1
83,1643.0,570.9389550799701,-300.04759459079696,1
84,1643.0,563.1903488086527,-297.87553615080606,1
85,1643.0,560.5473770734307,-297.1346688434305,1
86,1643.0,559.2206013998334,-296.7885981715888,1
87,1643.0,557.6844807841753,-296.45817677319064,1
88,1643.0,557.585726572489,-296.443861382867,1
89,1643.0,554.1043265890253,-295.99675516183424,1
90,1643.0,546.614575133065,-295.09974150975336,1
91,1643.0,544.3650794532732,-294.843203623479,1
92,1643.0,543.5359488481904,-294.76154763102863,1
93,1643.0,541.5223773169268,-294.57950600197364,1
94,1643.0,540.571447052595,-294.4995513866006,1
95,1643.0,539.6434965205708,-294.47440328991684,1
96,1643.0,539.2551620017166,-294.4657951789982,1
97,1643.0,538.9866367843842,-294.464288596688,0
98,1639.0,372.29148279054834,-237.11877987355524,1
99,1639.0,372.26561489812866,-233.15003234740652,1
100,1639.0,372.24500153286,-232.5714233487265,1
101,1639.0,372.1618708479227,-232.04419576181363,1
102,1639.0,372.0227063895645,-231.30546740270688,1
103,1639.0,369.97387657158106,-223.2723134710493,1
104,1639.0,369.16962287343904,-220.47653395030875,1
105,1639.0,368.5000115754142,-219.13008064204973,1
106,1639.0,367.73931405634585,-217.9687081589907,1
107,1639.0,365.72104048076426,-215.4868970621926,1
108,1639.0,363.8093270002555,-214.4274200536322,1
109,1639.0,362.0254947781368,-213.7908851418931,1
110,1639.0,359.8292204181698,-213.15240860223093,1
111,1639.0,355.9389550799701,-212.04759459079696,1
112,1639.0,345.54737707343065,-209.13466884343052,1
113,1639.0,344.2206013998334,-208.78859817158877,1
114,1639.0,342.6844807841753,-208.45817677319064,1
115,1639.0,342.58572657248897,-208.443861382867,1
116,1639.0,339.1043265890248,-207.99675516183447,1
117,1639.0,331.6145751330646,-207.09974150975358,1
118,1639.0,329.36507945327367,-206.8432036234792,1
119,1639.0,328.5359488481904,-206.7615476310284,1
120,1639.0,326.5223773169264,-206.57950600197364,1
121,1639.0,325.571447052595,-206.49955138660061,1
122,1639.0,324.6434965205708,-206.47440328991684,1
123,1639.0,324.2551620017166,-206.46579517899818,1
124,1639.0,323.98663678438425,-206.464288596688,0
125,1638.0,334.0884641583002,-106.53485709118331,1
126,1638.0,334.0201735179271,-106.03159905662915,1
127,1638.0,333.99696233759914,-105.8605476075877,1
128,1638.0,333.89505712547043,-105.4146458098985,1
129,1638.0,331.33871554806,-95.91132998552439,1
130,1638.0,330.9247740315186,-94.72510255291081,1
131,1638.0,329.50105621022294,-91.6757295590819,1
132,1638.0,327.72104048076426,-89.48689706219261,1
133,1638.0,325.8093270002555,-88.4274200536322,1
134,1638.0,324.0254947781368,-87.79088514189311,1
135,1638.0,321.8292204181698,-87.15240860223093,1
136,1638.0,318.26314591547816,-86.1396630093518,1
137,1638.0,308.6010079907387,-83.46385502201042,1
138,1638.0,307.8460650518696,-83.29364687969746,1
139,1638.0,306.938112960494,-83.1423347581358,1
140,1638.0,300.0416258475948,-82.12823186937749,1
141,1638.0,291.8758498667744,-80.94486542906793,1
142,1638.0,291.5825848724171,-80.90855176169634,1
143,1638.0,290.5537124939915,-80.82413191626938,1
144,1638.0,289.07599450506996,-80.70832573826647,1
145,1638.0,288.5132280829348,-80.70091131024992,0
146,1636.0,-55.91153584169979,-21.534857091183312,1
147,1636.0,-56.00303766240154,-20.860547607587705,1
148,1636.0,-56.10494287452957,-20.414645809898502,1
149,1636.0,-58.661284451939764,-10.91132998552439,1
150,1636.0,-59.075225968481845,-9.725102552910812,1
151,1636.0,-60.49894378977683,-6.675729559081901,1
152,1636.0,-62.27895951923574,-4.486897062192611,1
153,1636.0,-64.19067299974449,-3.427420053632204,1
154,1636.0,-65.97450522186341,-2.7908851418931135,1
155,1636.0,-68.17077958182995,-2.1524086022309348,1
156,1636.0,-72.06104492002942,-1.0475945907969617,1
157,1636.0,-82.45262292656889,1.8653311565694821,1
158,1636.0,-83.77939860016636,2.2114018284112262,1
159,1636.0,-85.31551921582445,2.541823226809356,1
160,1636.0,-88.89567341097563,3.0032448381655286,1
161,1636.0,-96.38542486693564,3.900258490246415,1
162,1636.0,-98.63492054672656,4.156796376520788,1
163,1636.0,-99.46405115180983,4.238452368971593,1
164,1636.0,-101.4776226830736,4.420493998026359,1
165,1636.0,-102.42855294740502,4.500448613399385,1
166,1636.0,-103.35650347942965,4.525596710083164,1
167,1636.0,-103.74483799828295,4.534204821001822,1
168,1636.0,-104.01336321561598,4.535711403312007,0
169,1635.0,394.5901886787183,-260.59849839697927,1
170,1635.0,394.3809925637788,-257.3799191839803,1
171,1635.0,394.1267277177185,-255.52586077631577,1
172,1635.0,394.0159548546794,-254.98639838683766,1
173,1635.0,393.9247740315186,-254.7251025529108,1
174,1635.0,392.50105621022294,-251.6757295590819,1
175,1635.0,390.72104048076426,-249.4868970621926,1
176,1635.0,388.8093270002555,-248.4274200536322,1
177,1635.0,387.0254947781368,-247.7908851418931,1
178,1635.0,385.81963640950335,-247.44033136201824,1
179,1635.0,374.24057011605373,-244.16993000367756,1
180,1635.0,372.29148279054834,-243.62356960963984,0
181,1634.0,119.26230070824772,-19.057004350094303,1
182,1634.0,119.2450015328609,-18.571423348726512,1
183,1634.0,119.15758736090311,-18.021457676429463,1
184,1634.0,119.02270638956497,-17.305467402707336,1
185,1634.0,116.97387657158129,-9.272313471049301,1
186,1634.0,116.16962287343858,-6.476533950308067,1
187,1634.0,115.50001157541374,-5.130080642049506,1
188,1634.0,114.7393140563463,-3.968708158990694,1
189,1634.0,112.72104048076426,-1.486897062192611,1
190,1634.0,110.80932700025551,-0.42742005363220414,1
191,1634.0,109.02549477813659,0.20911485810688646,1
192,1634.0,106.82922041817005,0.8475913977690652,1
193,1634.0,103.26314591547793,1.860336990648193,1
194,1634.0,93.60100799073848,4.536144977989579,1
195,1634.0,92.61904455594117,4.7575367725887645,1
196,1634.0,85.04162584759501,5.871768130622513,1
197,1634.0,76.87584986677416,7.0551345709320685,1
198,1634.0,76.58258487241733,7.091448238303656,1
199,1634.0,75.55371249399195,7.17586808373062,1
200,1634.0,74.07599450506996,7.291674261733533,1
201,1634.0,73.5132280829348,7.299088689750079,0
202,1634.0,43.08909813617447,7.299088689750079,1
203,1634.0,42.338715548060236,10.08867001447561,1
204,1634.0,41.263628384451295,13.169534907126263,1
205,1634.0,40.438498858447474,15.145476598173673,1
206,1634.0,39.46242499634127,17.411989609249304,1
207,1634.0,39.33920722951734,17.678205928581292,1
208,1634.0,36.09974280364372,19.37908061917892,1
209,1634.0,35.30940109029348,19.64453672436389,1
210,1634.0,31.299573368855363,20.96835259992531,1
211,1634.0,30.564832056482373,21.181948450800064,1
212,1634.0,27.28165745267438,22.114352024575055,1
213,1634.0,20.459233320633302,24.02678677713834,1
214,1634.0,19.684283582110766,24.241399393546544,1
215,1634.0,18.593559479912074,24.52589935111564,1
216,1634.0,17.88565902379196,24.68984644120269,1
217,1634.0,14.913230742501128,25.329219351981692,1
218,1634.0,5.381406391232304,26.47080283744208,1
219,1634.0,3.552442821286604,26.65092625170837,1
220,1634.0,1.5728630717815122,26.81737014713326,1
221,1634.0,0.4485999451233056,26.832182274680463,0
222,1632.0,277.0884641583002,-57.53485709118331,1
223,1632.0,276.9969623375987,-56.860547607587705,1
224,1632.0,276.8950571254709,-56.4146458098985,1
225,1632.0,274.33871554806,-46.91132998552439,1
226,1632.0,273.9247740315186,-45.72510255291081,1
227,1632.0,272.50105621022294,-42.6757295590819,1
228,1632.0,270.7210404807638,-40.48689706219261,1
229,1632.0,268.8093270002555,-39.427420053632204,1
230,1632.0,267.0254947781368,-38.79088514189311,1
231,1632.0,264.8292204181703,-38.152408602230935,1
232,1632.0,260.9389550799706,-37.04759459079696,1
233,1632.0,250.5473770734311,-34.13466884343052,1
234,1632.0,249.22060139983364,-33.788598171588774,1
235,1632.0,247.68448078417555,-33.458176773190644,1
236,1632.0,244.10432658902437,-32.99675516183447,1
237,1632.0,236.61457513306436,-32.099741509753585,1
238,1632.0,234.36507945327344,-31.843203623479212,1
239,1632.0,233.53594884819017,-31.761547631028407,1
240,1632.0,231.5223773169264,-31.57950600197364,1
241,1632.0,230.57144705259498,-31.499551386600615,1
242,1632.0,229.64349652057035,-31.474403289916836,1
243,1632.0,229.25516200171705,-31.465795178998178,1
244,1632.0,228.98663678438402,-31.464288596687993,0
245,1627.0,452.4641666413386,-228.64220668351436,1
246,1627.0,452.4618327663543,-228.53854218164906,1
247,1627.0,452.41608151054106,-228.0142235650476,1
248,1627.0,452.1689289439123,-225.58408837715456,1
249,1627.0,451.95226047201004,-224.0564979952494,1
250,1627.0,451.79700504252514,-223.22816667883217,1
251,1627.0,451.419021454828,-221.55543759020202,1
252,1627.0,451.18969501799893,-220.54167702990708,1
253,1627.0,448.552244785546,-211.78536719713566,1
254,1627.0,448.50105621022294,-211.6757295590819,1
255,1627.0,446.72104048076426,-209.4868970621926,1
256,1627.0,444.8093270002555,-208.4274200536322,1
257,1627.0,443.0254947781368,-207.7908851418931,1
258,1627.0,440.8292204181698,-207.15240860223093,1
259,1627.0,436.9389550799701,-206.04759459079696,1
260,1627.0,426.54737707343065,-203.13466884343052,1
261,1627.0,426.4899560258882,-203.1196913751994,1
262,1627.0,425.1540308578292,-202.8257922536393,1
263,1627.0,424.9957050404223,-202.79944913968916,1
264,1627.0,414.3143743703499,-201.50661215583727,1
265,1627.0,410.1831245157655,-201.37588224459228,0
266,1620.0,394.92159984813725,-172.5556645903248,1
267,1620.0,394.9203002377362,-172.27844406984082,1
268,1620.0,393.9790460573927,-167.3684326827697,1
269,1620.0,392.853969682094,-163.54446139170773,1
270,1620.0,390.0119029170032,-154.39028680646743,1
271,1620.0,389.4043054154058,-152.47118511043846,1
272,1620.0,389.05122523957925,-152.25754642751463,1
273,1620.0,387.1771104409622,-151.3789374160849,1
274,1620.0,379.06013043474377,-148.97458197743572,1
275,1620.0,372.6523029665045,-147.3566579677854,1
276,1620.0,369.7003845919853,-146.6604026945513,1
277,1620.0,369.1691198928579,-146.57846231415738,1
278,1620.0,367.66529584570253,-146.36174953907584,1
279,1620.0,366.5508555634583,-146.20804095548965,1
280,1620.0,357.4065396026099,-145.11649049414837,1
281,1620.0,352.86135618640037,-144.68151877259447,1
282,1620.0,351.7110889806031,-144.58211862689905,0
283,1618.0,561.0884641583002,-194.5348570911833,1
284,1618.0,560.9969623375991,-193.8605476075877,1
285,1618.0,560.8950571254704,-193.4146458098985,1
286,1618.0,558.3387155480605,-183.9113299855244,1
287,1618.0,557.9247740315186,-182.7251025529108,1
288,1618.0,556.5010562102229,-179.6757295590819,1
289,1618.0,554.7210404807643,-177.4868970621926,1
290,1618.0,552.8093270002555,-176.4274200536322,1
291,1618.0,551.0254947781368,-175.7908851418931,1
292,1618.0,548.8292204181698,-175.15240860223093,1
293,1618.0,544.9389550799701,-174.04759459079696,1
294,1618.0,535.9984737690279,-171.54143448805758,1
295,1618.0,534.5473770734307,-171.13466884343052,1
296,1618.0,533.2206013998334,-170.78859817158877,1
297,1618.0,531.6844807841753,-170.45817677319064,1
298,1618.0,531.585726572489,-170.443861382867,1
299,1618.0,528.1043265890253,-169.99675516183424,1
300,1618.0,520.614575133065,-169.09974150975336,1
301,1618.0,518.3650794532737,-168.84320362347898,1
302,1618.0,517.5359488481904,-168.7615476310284,1
303,1618.0,515.5223773169264,-168.57950600197364,1
304,1618.0,514.571447052595,-168.49955138660061,1
305,1618.0,513.6434965205708,-168.47440328991684,1
306,1618.0,513.2551620017166,-168.46579517899818,1
307,1618.0,512.9866367843842,-168.464288596688,0
308,1617.0,-24.911535841699788,55.46514290881669,1
309,1617.0,-25.00303766240154,56.139452392412295,1
310,1617.0,-25.104942874529797,56.585354190101725,1
311,1617.0,-27.66128445193999,66.08867001447538,1
312,1617.0,-28.075225968481845,67.27489744708896,1
313,1617.0,-29.49894378977683,70.3242704409181,1
314,1617.0,-31.278959519235514,72.51310293780739,1
315,1617.0,-33.19067299974472,73.5725799463678,1
316,1617.0,-34.97450522186318,74.20911485810689,1
317,1617.0,-37.17077958182972,74.84759139776929,1
318,1617.0,-40.736854084522065,75.8603369906482,1
319,1617.0,-50.39899200926152,78.53614497798958,1
320,1617.0,-51.15393494813088,78.70635312030254,1
321,1617.0,-52.061887039506246,78.8576652418642,1
322,1617.0,-58.958374152404986,79.87176813062251,1
323,1617.0,-67.12415013322584,81.05513457093207,1
324,1617.0,-67.41741512758267,81.09144823830366,1
325,1617.0,-68.44628750600805,81.17586808373062,1
326,1617.0,-69.92400549493004,81.29167426173353,1
327,1617.0,-70.4867719170652,81.29908868975008,0
328,1615.0,76.08846415830021,76.46514290881669,1
329,1615.0,75.99696233759846,77.1394523924123,1
330,1615.0,75.89505712547043,77.5853541901015,1
331,1615.0,75.67354888249656,78.4088211357091,0
332,1613.0,308.0884641583002,19.465142908816688,1
333,1613.0,307.99696233759914,20.139452392412295,1
334,1613.0,307.89505712547043,20.585354190101498,1
335,1613.0,307.76712941467986,21.06093126050405,1
336,1613.0,305.33871554806046,30.08867001447561,1
337,1613.0,304.9247740315186,31.274897447089415,1
338,1613.0,303.50105621022294,34.324270440918326,1
339,1613.0,301.72104048076426,36.51310293780739,1
340,1613.0,299.8093270002555,37.572579946367796,1
341,1613.0,298.0254947781368,38.20911485810689,1
342,1613.0,295.8292204181698,38.847591397769065,1
343,1613.0,292.26314591547816,39.86033699064819,1
344,1613.0,282.6010079907387,42.53614497798958,1
345,1613.0,281.8460650518696,42.70635312030254,1
346,1613.0,280.938112960494,42.8576652418642,1
347,1613.0,274.0416258475948,43.87176813062251,1
348,1613.0,265.8758498667744,45.05513457093207,1
349,1613.0,265.5825848724171,45.091448238303656,1
350,1613.0,264.5537124939915,45.17586808373062,1
351,1613.0,263.07599450506996,45.29167426173353,1
352,1613.0,262.5132280829348,45.29908868975008,0
353,1612.0,448.0884641583002,-90.53485709118331,1
354,1612.0,447.99696233759914,-89.8605476075877,1
355,1612.0,447.89505712547043,-89.4146458098985,1
356,1612.0,447.6255150922989,-88.41261106938737,0
357,1611.0,648.5901886787183,-573.5984983969793,1
358,1611.0,648.3809925637788,-570.3799191839803,1
359,1611.0,648.1267277177185,-568.5258607763158,1
360,1611.0,648.0159548546794,-567.9863983868377,1
361,1611.0,647.9247740315186,-567.7251025529108,1
362,1611.0,646.5010562102229,-564.6757295590819,1
363,1611.0,644.7210404807643,-562.4868970621926,1
364,1611.0,642.8093270002555,-561.4274200536322,1
365,1611.0,641.0254947781368,-560.7908851418931,1
366,1611.0,639.8196364095033,-560.4403313620182,1
367,1611.0,628.2405701160537,-557.1699300036776,1
368,1611.0,624.5473770734307,-556.1346688434305,1
369,1611.0,623.2206013998334,-555.7885981715888,1
370,1611.0,621.6844807841753,-555.4581767731906,1
371,1611.0,621.585726572489,-555.443861382867,1
372,1611.0,618.1043265890248,-554.9967551618345,1
373,1611.0,610.6145751330646,-554.0997415097536,1
374,1611.0,608.3650794532737,-553.8432036234792,1
375,1611.0,607.5359488481904,-553.7615476310284,1
376,1611.0,605.5223773169264,-553.5795060019736,1
377,1611.0,604.571447052595,-553.4995513866006,1
378,1611.0,603.6434965205708,-553.4744032899168,1
379,1611.0,603.2551620017166,-553.4657951789982,1
380,1611.0,602.9866367843842,-553.464288596688,0
381,1605.0,667.5901886787183,-400.59849839697927,1
382,1605.0,667.3809925637788,-397.3799191839803,1
383,1605.0,667.1267277177185,-395.52586077631577,1
384,1605.0,667.0159548546794,-394.98639838683766,1
385,1605.0,666.9247740315186,-394.7251025529108,1
386,1605.0,665.5010562102229,-391.6757295590819,1
387,1605.0,663.7210404807643,-389.4868970621926,1
388,1605.0,661.8093270002555,-388.4274200536322,1
389,1605.0,660.0254947781368,-387.7908851418931,1
390,1605.0,658.8196364095033,-387.44033136201824,1
391,1605.0,647.2405701160537,-384.16993000367756,1
392,1605.0,643.5473770734307,-383.1346688434305,1
393,1605.0,642.2206013998334,-382.7885981715888,1
394,1605.0,640.6844807841753,-382.45817677319064,1
395,1605.0,637.1043265890248,-381.99675516183447,1
396,1605.0,629.6145751330646,-381.0997415097536,1
397,1605.0,627.3650794532737,-380.8432036234792,1
398,1605.0,626.5359488481904,-380.7615476310284,1
399,1605.0,624.5223773169264,-380.57950600197364,1
400,1605.0,623.571447052595,-380.4995513866006,1
401,1605.0,622.6434965205708,-380.47440328991684,1
402,1605.0,622.2551620017166,-380.4657951789982,1
403,1605.0,621.9866367843842,-380.464288596688,0
404,1602.0,423.3435874929146,-88.41261106938737,1
405,1602.0,422.552244785546,-85.78536719713566,1
406,1602.0,422.50105621022294,-85.6757295590819,1
407,1602.0,420.72104048076426,-83.48689706219261,1
408,1602.0,418.8093270002555,-82.4274200536322,1
409,1602.0,417.0254947781368,-81.79088514189311,1
410,1602.0,414.8292204181698,-81.15240860223093,1
411,1602.0,410.9389550799701,-80.04759459079696,1
412,1602.0,400.54737707343065,-77.13466884343052,1
413,1602.0,400.4899560258882,-77.11969137519941,1
414,1602.0,399.1540308578292,-76.82579225363929,1
415,1602.0,398.9957050404232,-76.79944913968893,1
416,1602.0,388.3143743703504,-75.50661215583705,1
417,1602.0,384.1831245157655,-75.3758822445925,0
418,1599.0,63.8665647862133,78.4088211357091,1
419,1599.0,62.338715548060236,84.08867001447561,1
420,1599.0,61.263628384451295,87.16953490712626,1
421,1599.0,60.438498858447474,89.14547659817367,1
422,1599.0,59.46242499634127,91.4119896092493,1
423,1599.0,59.33920722951734,91.67820592858129,1
424,1599.0,56.09974280364372,93.37908061917892,1
425,1599.0,55.30940109029348,93.64453672436389,1
426,1599.0,51.29957336885536,94.96835259992531,1
427,1599.0,50.56483205648237,95.18194845080006,1
428,1599.0,49.82311003407381,95.39259343557751,1
429,1599.0,46.268733706376906,96.37693340689134,1
430,1599.0,40.56646662738399,97.83428452014869,1
431,1599.0,35.97061623468744,98.60019263347635,1
432,1599.0,26.453781595609144,99.97992894794879,1
433,1599.0,23.982338057760217,100.33629113915049,1
434,1599.0,23.929997730304876,100.3405857071125,0
435,1597.0,-250.73769929175228,139.9429956499057,1
436,1597.0,-250.7549984671391,140.4285766512735,1
437,1597.0,-250.8381291520784,140.95580423818637,1
438,1597.0,-250.97729361043457,141.69453259729312,1
439,1597.0,-253.0261234284187,149.7276865289507,1
440,1597.0,-253.83037712656187,152.52346604969125,1
441,1597.0,-254.49998842458626,153.86991935795027,1
442,1597.0,-255.2606859436537,155.0312918410093,1
443,1597.0,-257.27895951923574,157.5131029378074,1
444,1597.0,-259.1906729997445,158.5725799463678,1
445,1597.0,-260.9745052218634,159.2091148581069,1
446,1597.0,-263.17077958182995,159.84759139776907,1
447,1597.0,-266.73685408452207,160.8603369906482,1
448,1597.0,-276.3989920092615,163.53614497798958,1
449,1597.0,-277.3809554440588,163.75753677258876,1
450,1597.0,-284.958374152405,164.8717681306225,1
451,1597.0,-293.12415013322584,166.05513457093207,1
452,1597.0,-293.4174151275827,166.09144823830366,1
453,1597.0,-294.44628750600805,166.17586808373062,1
454,1597.0,-295.92400549493004,166.29167426173353,1
455,1597.0,-296.4867719170652,166.29908868975008,0
456,1595.0,368.92159984813725,-46.555664590324795,1
457,1595.0,368.9203002377362,-46.27844406984127,1
458,1595.0,367.9790460573922,-41.36843268276948,1
459,1595.0,366.853969682094,-37.54446139170727,1
460,1595.0,364.0119029170032,-28.390286806467202,1
461,1595.0,363.4043054154058,-26.471185110438455,1
462,1595.0,363.05122523957925,-26.257546427514626,1
463,1595.0,361.17711044096313,-25.378937416083772,1
464,1595.0,353.0601304347433,-22.974581977436173,1
465,1595.0,346.6523029665045,-21.356657967785395,1
466,1595.0,343.7003845919853,-20.660402694551294,1
467,1595.0,343.1691198928579,-20.578462314157377,1
468,1595.0,341.66529584570253,-20.361749539075845,1
