,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
51,7.39,0.28,0.25,0.01,1,18
52,7.44,0.12,0.08,0.01,1,18
53,9.5,0.31,0.15,0.14,2,42
54,9.79,2.92,2.88,0.01,25,42
55,9.81,0.3,0.25,0.01,1,42
56,9.83,0.64,0.59,0.01,1,42
57,9.86,0.28,0.24,0.01,1,42
58,9.88,0.28,0.23,0.01,1,42
59,9.9,0.23,0.18,0.01,1,42
60,9.93,0.36,0.32,0.01,1,42
61,9.95,0.27,0.22,0.01,1,42
62,9.98,0.25,0.2,0.01,1,42
63,10.0,0.24,0.2,0.01,1,42
64,10.02,0.24,0.21,0.01,1,42
65,10.05,0.21,0.17,0.01,1,42
66,10.07,0.23,0.19,0.01,1,42
67,10.1,0.22,0.19,0.01,1,42
68,10.12,0.22,0.18,0.01,1,42
69,10.14,0.23,0.2,0.01,1,42
70,10.17,0.25,0.22,0.01,1,42
71,10.19,0.26,0.24,0.01,1,42
72,11.68,0.45,0.28,0.15,2,68
73,12.22,5.01,4.93,0.07,28,81
74,11.66,3.42,3.39,0.02,15,58
75,12.57,0.83,0.68,0.13,4,69
76,12.67,6.58,6.54,0.01,25,69
77,12.68,0.17,0.12,0.01,1,69
78,12.7,0.17,0.12,0.01,1,69
79,12.71,0.36,0.31,0.01,1,69
80,12.72,0.27,0.22,0.01,1,69
81,12.74,0.27,0.22,0.01,1,69
82,12.75,0.25,0.2,0.01,1,69
83,12.77,0.23,0.18,0.01,1,69
84,12.78,0.2,0.15,0.01,1,69
85,12.8,0.36,0.31,0.01,1,69
86,12.81,0.37,0.33,0.01,1,69
87,12.83,0.28,0.24,0.01,1,69
88,12.84,0.27,0.23,0.01,1,69
89,12.86,0.3,0.25,0.01,1,69
90,12.87,0.36,0.32,0.01,1,69
91,14.22,0.4,0.3,0.08,2,85
92,14.26,3.54,3.5,0.01,17,85
93,13.64,0.54,0.43,0.08,2,59
94,14.9,2.53,2.45,0.06,18,69
95,22.44,1.38,1.26,0.09,13,45
96,22.87,2.59,2.45,0.11,18,62
97,23.0,4.29,4.24,0.01,19,62
98,23.02,0.33,0.28,0.01,1,62
99,23.03,0.26,0.2,0.01,1,62
100,23.05,0.29,0.24,0.01,1,62
101,23.06,0.31,0.25,0.01,1,62
102,23.08,0.6,0.55,0.01,1,62
103,23.1,0.22,0.17,0.01,1,62
104,23.11,0.29,0.24,0.01,1,62
105,23.13,0.55,0.51,0.01,1,62
106,23.15,0.27,0.23,0.01,1,62
107,23.16,0.3,0.26,0.01,1,62
108,23.18,0.28,0.24,0.01,1,62
109,23.19,0.25,0.21,0.01,1,62
110,23.21,0.26,0.22,0.01,1,62
111,23.38,0.62,0.53,0.07,2,73
112,24.2,3.55,3.51,0.03,15,51
113,24.95,1.32,1.17,0.13,6,65
114,25.11,3.9,3.84,0.01,26,65
115,25.12,0.39,0.33,0.01,1,65
116,25.14,0.19,0.13,0.01,1,65
117,25.15,0.25,0.2,0.01,1,65
118,25.17,0.38,0.32,0.01,1,65
119,25.18,0.25,0.2,0.01,1,65
120,25.2,0.17,0.11,0.01,1,65
121,25.22,0.28,0.22,0.01,1,65
122,25.23,0.23,0.18,0.01,1,65
123,25.25,0.18,0.13,0.01,1,65
124,25.26,0.34,0.29,0.01,1,65
125,25.28,0.4,0.34,0.01,1,65
126,25.29,0.17,0.11,0.01,1,65
127,25.31,0.27,0.22,0.01,1,65
128,25.32,0.33,0.28,0.01,1,65
129,25.34,0.25,0.19,0.01,1,65
130,25.35,0.25,0.2,0.01,1,65
131,25.37,0.18,0.13,0.01,1,65
132,25.38,0.38,0.33,0.01,1,65
133,25.4,0.3,0.25,0.01,1,65
134,25.42,0.29,0.25,0.01,1,65
135,28.43,0.66,0.45,0.2,2,100
136,28.49,11.35,11.28,0.01,36,100
137,28.5,0.28,0.21,0.01,1,100
138,28.51,0.21,0.14,0.01,1,100
139,28.52,0.29,0.23,0.01,1,100
140,28.53,0.43,0.38,0.01,1,100
141,30.73,0.37,0.32,0.02,2,70
142,36.26,1.04,0.78,0.21,5,106
143,36.42,12.88,12.79,0.01,37,106
144,36.42,0.85,0.77,0.01,1,106
145,36.43,0.84,0.76,0.01,1,106
146,36.44,0.8,0.72,0.01,1,106
147,36.45,0.93,0.85,0.01,1,106
148,36.46,0.32,0.24,0.01,1,106
149,36.47,0.3,0.23,0.01,1,106
150,36.48,0.67,0.6,0.01,1,106
151,36.49,0.31,0.25,0.01,1,106
152,36.5,0.29,0.23,0.01,1,106
153,36.51,0.29,0.23,0.01,1,106
154,36.52,0.77,0.71,0.01,1,106
155,36.53,0.28,0.22,0.01,1,106
156,36.54,0.71,0.65,0.01,1,106
157,36.55,0.82,0.76,0.01,1,106
158,36.56,0.29,0.23,0.01,1,106
159,36.57,0.31,0.25,0.01,1,106
160,36.58,0.3,0.26,0.01,1,106
161,36.58,0.81,0.77,0.01,1,106
162,36.59,0.58,0.54,0.01,1,106
163,36.6,0.67,0.63,0.01,1,106
164,36.61,0.69,0.65,0.01,1,106
165,36.62,0.68,0.64,0.01,1,106
166,36.44,1.51,1.41,0.08,2,120
167,36.05,4.39,4.29,0.08,16,131
168,36.08,3.74,3.67,0.01,15,131
169,36.09,0.41,0.34,0.01,1,131
170,36.1,0.36,0.29,0.01,1,131
171,36.11,0.4,0.34,0.01,1,131
172,36.11,0.3,0.24,0.01,1,131
173,36.12,0.27,0.21,0.01,1,131
174,36.13,0.27,0.21,0.01,1,131
175,36.14,0.29,0.23,0.01,1,131
176,36.15,0.47,0.41,0.01,1,131
177,36.15,0.25,0.19,0.01,1,131
178,36.16,0.24,0.18,0.01,1,131
179,36.17,0.22,0.18,0.01,1,131
180,36.45,0.89,0.83,0.04,2,132
181,36.47,5.13,5.07,0.01,7,132
182,36.48,0.77,0.71,0.01,1,132
183,36.91,1.08,1.05,0.02,2,127
184,36.7,0.91,0.81,0.08,4,132
185,36.73,3.36,3.29,0.01,15,132
186,36.74,0.29,0.23,0.01,1,132
187,36.75,0.28,0.22,0.01,1,132
188,36.76,0.31,0.25,0.01,1,132
189,36.77,0.28,0.22,0.01,1,132
190,36.77,0.36,0.31,0.01,1,132
191,36.78,0.29,0.23,0.01,1,132
192,36.79,0.26,0.2,0.01,1,132
193,36.8,0.57,0.51,0.01,1,132
194,37.71,0.83,0.79,0.02,2,100
195,42.08,0.83,0.79,0.02,4,66
196,42.57,0.99,0.89,0.08,4,67
197,42.72,4.35,4.29,0.01,16,67
198,42.73,0.28,0.21,0.01,1,67
199,42.75,0.3,0.24,0.01,1,67
200,42.76,0.33,0.28,0.01,1,67
201,42.78,0.27,0.21,0.01,1,67
202,42.79,0.28,0.22,0.01,1,67
203,42.81,0.36,0.31,0.01,1,67
204,42.82,0.26,0.2,0.01,1,67
205,42.84,0.57,0.54,0.01,1,67
206,42.85,0.27,0.22,0.01,1,67
207,42.87,0.29,0.23,0.01,1,67
208,42.88,0.27,0.22,0.01,1,67
209,42.9,0.48,0.43,0.01,1,67
210,42.91,0.25,0.2,0.01,1,67
211,43.36,0.64,0.51,0.11,2,83
212,43.48,7.67,7.6,0.01,22,83
213,43.49,0.61,0.54,0.01,1,83
214,43.66,0.9,0.87,0.02,2,85
215,44.61,1.01,0.86,0.13,4,108
216,45.75,4.74,4.49,0.22,25,144
217,45.02,10.51,10.36,0.13,42,163
218,45.07,7.19,7.12,0.01,22,163
219,45.08,1.14,1.07,0.01,1,163
220,45.09,0.36,0.29,0.01,1,163
221,45.09,0.37,0.3,0.01,1,163
222,45.1,0.36,0.29,0.01,1,163
223,45.1,1.05,0.98,0.01,1,163
224,45.11,0.54,0.47,0.01,1,163
225,45.12,1.07,1.01,0.01,1,163
226,45.12,1.65,1.59,0.01,1,163
227,45.13,0.33,0.28,0.01,1,163
228,45.13,0.43,0.37,0.01,1,163
229,45.14,0.39,0.33,0.01,1,163
230,45.15,0.27,0.22,0.01,1,163
231,45.29,0.71,0.66,0.03,2,167
232,45.31,1.32,1.27,0.01,5,167
233,45.32,0.33,0.28,0.01,1,167
234,45.32,0.33,0.29,0.01,1,167
235,46.31,0.82,0.68,0.11,2,180
236,46.35,6.83,6.74,0.01,23,180
237,46.36,0.42,0.34,0.01,1,180
238,46.36,0.4,0.33,0.01,1,180
239,46.37,0.35,0.28,0.01,1,180
240,46.37,0.35,0.28,0.01,1,180
241,46.38,0.32,0.25,0.01,1,180
242,46.25,0.76,0.7,0.03,2,184
243,46.62,1.92,1.88,0.01,6,173
244,48.84,1.38,1.22,0.12,3,159
245,48.91,7.17,7.09,0.01,23,159
246,48.92,0.44,0.36,0.01,1,159
247,48.92,0.41,0.33,0.01,1,159
248,48.93,0.41,0.33,0.01,1,159
249,48.94,0.37,0.29,0.01,1,159
250,48.94,0.45,0.38,0.01,1,159
251,48.95,0.39,0.34,0.01,1,159
252,48.96,0.39,0.32,0.01,1,159
253,48.96,0.39,0.32,0.01,1,159
254,48.97,0.39,0.33,0.01,1,159
255,48.97,0.35,0.29,0.01,1,159
256,50.3,0.74,0.61,0.09,2,171
257,49.92,6.28,6.18,0.07,19,179
258,50.14,3.71,3.62,0.07,14,187
259,51.01,4.82,4.79,0.01,13,175
260,51.39,1.84,1.77,0.05,4,172
261,51.42,2.84,2.77,0.01,8,172
262,51.43,0.37,0.3,0.01,1,172
263,51.44,0.36,0.29,0.01,1,172
264,51.44,0.37,0.31,0.01,1,172
265,51.45,0.65,0.59,0.01,1,172
266,51.45,0.34,0.29,0.01,1,172
267,51.46,0.36,0.32,0.01,1,172
268,51.48,0.79,0.72,0.04,2,172
269,51.51,2.91,2.84,0.01,8,172
270,51.08,0.88,0.84,0.02,2,167
271,51.51,2.26,2.18,0.05,3,171
272,51.55,3.29,3.24,0.01,9,171
273,53.03,0.62,0.49,0.09,2,167
274,53.05,2.79,2.71,0.01,17,167
275,53.05,0.19,0.12,0.01,1,167
276,53.06,0.27,0.2,0.01,1,167
277,53.07,0.29,0.22,0.01,1,167
278,53.07,0.19,0.12,0.01,1,167
279,52.92,0.54,0.38,0.13,2,186
280,52.98,4.3,4.21,0.01,25,186
281,52.98,0.27,0.18,0.01,1,186
282,52.99,0.28,0.19,0.01,1,186
283,52.99,0.33,0.24,0.01,1,186
284,53.0,0.25,0.16,0.01,1,186
285,53.01,0.25,0.18,0.01,1,186
286,53.01,0.26,0.17,0.01,1,186
287,53.02,0.29,0.2,0.01,1,186
288,53.02,0.33,0.26,0.01,1,186
289,53.03,0.28,0.19,0.01,1,186
290,53.03,0.27,0.19,0.01,1,186
291,53.04,0.28,0.19,0.01,1,186
292,53.04,0.27,0.19,0.01,1,186
293,53.05,0.25,0.17,0.01,1,186
294,53.05,0.24,0.16,0.01,1,186
295,53.06,0.29,0.21,0.01,1,186
296,53.06,0.24,0.17,0.01,1,186
297,53.07,0.27,0.2,0.01,1,186
298,53.08,0.24,0.17,0.01,1,186
299,53.08,0.29,0.22,0.01,1,186
300,53.09,0.29,0.22,0.01,1,186
301,53.09,0.25,0.18,0.01,1,186
302,53.1,0.25,0.18,0.01,1,186
303,53.1,0.2,0.17,0.01,1,187
304,52.1,0.74,0.56,0.15,3,205
305,53.38,5.67,5.63,0.01,28,182
306,54.2,1.3,1.14,0.13,4,198
307,54.21,7.6,7.51,0.01,26,198
308,54.22,0.52,0.43,0.01,1,198
309,54.22,0.3,0.21,0.01,1,198
310,55.23,0.3,0.25,0.01,1,172
311,56.97,1.61,1.48,0.09,4,179
312,56.99,7.58,7.5,0.01,18,179
313,60.48,0.81,0.54,0.2,2,150
314,59.51,9.21,9.11,0.07,42,164
315,59.55,5.21,5.13,0.01,15,164
316,59.55,0.4,0.31,0.01,1,164
317,59.56,0.48,0.39,0.01,1,164
318,59.57,0.46,0.37,0.01,1,164
319,59.57,0.34,0.26,0.01,1,164
320,59.58,0.49,0.41,0.01,1,164
321,59.59,0.36,0.3,0.01,1,164
322,59.59,0.37,0.29,0.01,1,164
323,59.6,0.52,0.44,0.01,1,164
324,59.6,0.42,0.34,0.01,1,164
325,59.61,0.42,0.34,0.01,1,164
326,60.33,0.92,0.69,0.18,2,185
327,60.58,10.74,10.64,0.07,38,198
328,60.62,4.36,4.28,0.01,14,198
329,60.62,0.34,0.26,0.01,1,198
330,60.63,0.31,0.25,0.01,1,198
331,60.63,0.47,0.39,0.01,1,198
332,60.64,0.45,0.37,0.01,1,198
333,60.64,0.38,0.3,0.01,1,198
334,60.65,0.46,0.38,0.01,1,198
335,60.65,0.42,0.34,0.01,1,198
336,60.66,0.33,0.26,0.01,1,198
337,60.66,0.37,0.29,0.01,1,198
338,60.67,0.33,0.27,0.01,1,198
339,60.25,0.39,0.35,0.01,1,175
340,63.06,0.78,0.52,0.22,3,213
341,63.08,11.35,11.22,0.01,39,213
342,63.08,0.38,0.26,0.01,1,213
343,63.09,0.37,0.25,0.01,1,213
344,63.09,0.42,0.3,0.01,1,213
345,63.1,0.36,0.25,0.01,1,213
346,63.1,0.33,0.27,0.01,1,213
347,63.11,0.35,0.29,0.01,1,213
348,61.81,0.78,0.66,0.09,2,227
349,62.4,3.74,3.67,0.04,16,214
350,62.42,2.38,2.33,0.03,8,216
351,62.43,1.75,1.67,0.01,4,216
352,62.43,0.57,0.49,0.01,1,216
353,62.44,0.33,0.25,0.01,1,216
354,62.44,0.44,0.36,0.01,1,216
355,62.44,0.64,0.56,0.01,1,216
356,62.43,0.82,0.75,0.04,2,220
357,62.43,1.83,1.74,0.01,6,220
358,62.44,0.69,0.63,0.04,2,220
359,62.44,0.61,0.54,0.01,1,220
360,62.91,0.55,0.43,0.09,2,233
361,62.94,3.82,3.72,0.01,17,233
362,62.94,0.37,0.28,0.01,1,233
363,62.94,0.35,0.25,0.01,1,233
364,62.95,0.36,0.27,0.01,1,233
365,62.95,0.36,0.26,0.01,1,233
366,62.96,0.34,0.24,0.01,1,233
367,62.96,0.29,0.2,0.01,1,233
368,62.97,0.35,0.26,0.01,1,233
369,62.97,0.33,0.24,0.01,1,233
370,62.97,0.35,0.26,0.01,1,233
371,62.98,0.38,0.29,0.01,1,233
372,62.98,0.3,0.21,0.01,1,233
373,62.99,0.78,0.69,0.01,1,233
374,62.99,0.31,0.22,0.01,1,233
375,63.0,0.35,0.26,0.01,1,233
376,63.16,1.35,1.29,0.04,2,234
377,63.23,3.61,3.53,0.04,7,235
378,63.46,1.42,1.33,0.06,3,230
379,63.72,3.4,3.32,0.01,12,226
380,63.76,0.31,0.24,0.01,1,219
381,63.67,1.52,1.47,0.02,3,209
382,63.95,2.65,2.55,0.07,5,221
383,63.9,6.31,6.22,0.01,14,220
384,64.07,1.05,0.97,0.05,2,227
385,64.08,3.89,3.81,0.01,9,227
386,67.65,0.87,0.82,0.02,2,196
387,65.77,0.84,0.72,0.1,4,213
388,65.81,3.62,3.54,0.01,18,213
389,65.81,0.31,0.22,0.01,1,213
390,65.82,0.38,0.29,0.01,1,213
391,65.82,0.35,0.25,0.01,1,213
392,65.83,0.36,0.27,0.01,1,213
393,65.83,0.32,0.23,0.01,1,213
394,65.84,0.32,0.23,0.01,1,213
395,65.84,0.34,0.24,0.01,1,213
396,65.85,0.36,0.27,0.01,1,213
397,65.85,0.42,0.33,0.01,1,213
398,65.85,0.32,0.23,0.01,1,213
399,65.86,0.38,0.3,0.01,1,213
400,65.1,0.59,0.47,0.09,2,229
401,64.88,4.44,4.39,0.02,18,218
402,64.9,1.82,1.74,0.01,4,218
403,64.9,0.35,0.29,0.01,1,218
404,68.8,0.76,0.59,0.12,2,212
405,68.83,10.32,10.24,0.01,25,212
406,68.83,0.73,0.62,0.01,1,212
407,68.84,0.43,0.33,0.01,1,212
408,69.46,0.9,0.82,0.05,2,221
409,70.15,4.19,4.14,0.02,11,211
410,70.25,1.77,1.7,0.04,5,212
411,70.27,3.04,2.95,0.01,7,212
412,70.27,0.36,0.28,0.01,1,212
413,70.28,0.37,0.29,0.01,1,212
414,70.28,0.49,0.4,0.01,1,212
415,70.29,0.43,0.35,0.01,1,212
416,70.29,0.33,0.24,0.01,1,212
417,70.06,1.04,0.94,0.07,2,218
418,70.08,3.3,3.2,0.01,12,218
419,70.08,0.38,0.28,0.01,1,218
420,70.09,0.36,0.28,0.01,1,218
421,70.09,0.39,0.31,0.01,1,218
422,70.1,0.36,0.31,0.01,1,218
423,70.03,0.68,0.56,0.08,2,233
424,70.06,5.74,5.63,0.01,16,233
425,70.06,0.6,0.49,0.01,1,233
426,70.06,0.43,0.33,0.01,1,233
427,70.07,0.39,0.3,0.01,1,233
428,70.07,0.38,0.29,0.01,1,233
429,70.08,0.9,0.85,0.03,2,236
430,70.15,2.53,2.44,0.05,5,240
431,70.15,3.31,3.21,0.01,9,240
432,69.71,1.16,1.1,0.03,2,238
433,69.45,2.13,2.09,0.01,5,236
434,69.45,0.41,0.38,0.01,1,236
435,69.57,0.33,0.29,0.01,1,235
436,69.78,1.27,1.17,0.06,3,240
437,69.8,3.63,3.53,0.01,11,240
438,69.81,0.37,0.28,0.01,1,240
439,69.81,0.31,0.22,0.01,1,240
440,69.82,0.4,0.31,0.01,1,240
441,69.82,0.34,0.25,0.01,1,240
442,69.83,0.32,0.23,0.01,1,240
443,69.83,0.32,0.26,0.01,1,240
444,69.93,1.1,1.02,0.05,2,246
445,69.92,5.22,5.12,0.01,7,242
446,69.95,1.05,0.95,0.01,1,241
447,70.8,0.34,0.29,0.01,1,206
448,70.95,0.86,0.62,0.19,3,229
449,71.01,8.89,8.76,0.01,37,229
450,71.02,0.36,0.25,0.01,1,229
451,71.02,0.38,0.25,0.01,1,229
452,71.03,0.38,0.25,0.01,1,229
453,71.03,0.38,0.25,0.01,1,229
454,71.03,0.36,0.23,0.01,1,229
455,71.04,0.41,0.28,0.01,1,229
456,71.04,0.38,0.24,0.01,1,229
457,71.05,0.42,0.29,0.01,1,229
458,71.05,0.4,0.27,0.01,1,229
459,71.06,0.47,0.33,0.01,1,229
460,71.06,0.42,0.29,0.01,1,229
461,71.07,0.42,0.28,0.01,1,229
462,71.07,0.41,0.29,0.01,1,229
463,71.07,0.39,0.27,0.01,1,229
464,71.08,0.36,0.23,0.01,1,229
465,71.08,0.49,0.36,0.01,1,229
466,71.09,0.59,0.47,0.01,1,229
467,71.09,0.35,0.26,0.01,1,229
468,71.1,0.42,0.3,0.01,1,229
469,71.1,0.39,0.27,0.01,1,229
470,71.1,0.62,0.5,0.01,1,229
471,71.11,0.45,0.33,0.01,1,229
472,71.11,1.09,0.98,0.01,1,229
473,71.12,0.42,0.31,0.01,1,229
474,71.12,0.36,0.25,0.01,1,229
475,73.33,0.71,0.48,0.18,2,259
476,73.36,11.01,10.88,0.01,37,259
477,73.37,0.43,0.3,0.01,1,259
478,73.37,0.45,0.31,0.01,1,259
479,73.37,0.33,0.2,0.01,1,259
480,73.38,0.39,0.27,0.01,1,259
481,73.38,0.4,0.29,0.01,1,259
482,73.39,0.29,0.17,0.01,1,259
483,73.39,0.29,0.21,0.01,1,259
484,73.39,0.26,0.18,0.01,1,259
485,73.4,0.33,0.25,0.01,1,259
486,73.4,0.38,0.28,0.01,1,259
487,77.54,0.82,0.56,0.19,2,232
488,77.58,13.68,13.59,0.01,41,232
489,77.59,0.58,0.46,0.01,1,232
490,77.59,0.91,0.79,0.01,1,232
491,77.59,1.2,1.11,0.01,1,232
492,77.6,0.61,0.5,0.01,1,232
493,77.6,0.77,0.66,0.01,1,232
494,77.61,1.12,1.01,0.01,1,232
495,77.61,0.43,0.33,0.01,1,232
496,77.62,0.86,0.78,0.01,1,232
497,77.62,0.48,0.38,0.01,1,232
498,77.62,0.48,0.37,0.01,1,232
499,77.24,0.72,0.6,0.09,2,235
500,77.26,5.49,5.38,0.01,18,235
501,77.27,0.39,0.29,0.01,1,235
502,77.27,0.89,0.79,0.01,1,235
503,77.4,0.65,0.61,0.02,2,229
504,79.13,1.49,1.38,0.06,4,194
505,80.66,4.6,4.47,0.1,13,200
506,80.68,8.93,8.81,0.01,20,200
507,80.69,0.44,0.34,0.01,1,200
508,80.69,0.46,0.37,0.01,1,200
509,81.95,0.59,0.48,0.08,2,213
510,80.0,4.03,3.87,0.12,17,228
511,80.02,3.37,3.25,0.01,21,228
512,80.03,0.32,0.2,0.01,1,228
513,80.03,0.3,0.19,0.01,1,228
514,80.04,0.25,0.14,0.01,1,228
515,80.04,0.35,0.24,0.01,1,228
516,80.04,0.3,0.19,0.01,1,228
517,80.05,0.48,0.36,0.01,1,228
518,80.05,0.38,0.27,0.01,1,228
519,80.06,0.41,0.29,0.01,1,228
520,79.63,0.65,0.58,0.04,2,231
521,79.65,1.58,1.47,0.01,6,231
522,79.72,0.65,0.6,0.02,2,229
523,80.41,1.79,1.67,0.08,4,232
524,80.09,12.31,12.2,0.08,15,247
525,80.13,6.02,5.9,0.01,16,247
526,80.13,0.4,0.28,0.01,1,247
527,80.14,0.43,0.31,0.01,1,247
528,80.14,0.92,0.8,0.01,1,247
529,80.15,0.77,0.66,0.01,1,247
530,80.15,0.95,0.83,0.01,1,247
531,80.15,0.48,0.37,0.01,1,247
532,80.16,0.44,0.33,0.01,1,247
533,80.16,0.49,0.38,0.01,1,247
534,80.17,0.4,0.33,0.01,1,247
535,80.17,0.42,0.32,0.01,1,247
536,80.17,0.41,0.31,0.01,1,247
537,80.47,0.69,0.63,0.03,2,250
538,80.44,1.57,1.53,0.01,5,249
539,81.37,0.79,0.67,0.08,2,259
540,81.4,6.04,5.91,0.01,16,259
541,81.4,0.48,0.36,0.01,1,259
542,81.41,0.48,0.36,0.01,1,259
543,81.41,0.42,0.32,0.01,1,259
544,81.41,0.37,0.27,0.01,1,259
545,83.66,0.55,0.5,0.02,2,243
546,83.7,1.16,1.09,0.05,4,243
547,83.71,2.1,2.0,0.01,8,243
548,83.71,0.39,0.29,0.01,1,243
549,83.72,0.65,0.55,0.01,1,243
550,83.72,0.38,0.28,0.01,1,243
551,83.72,0.43,0.33,0.01,1,243
552,83.73,0.37,0.27,0.01,1,243
553,83.73,0.36,0.29,0.01,1,243
554,83.74,0.3,0.23,0.01,1,243
555,83.74,0.35,0.28,0.01,1,243
556,83.74,0.36,0.29,0.01,1,243
557,83.75,0.31,0.24,0.01,1,243
558,83.75,0.33,0.26,0.01,1,243
559,84.23,0.6,0.54,0.03,2,243
560,84.25,2.31,2.21,0.01,6,243
561,83.51,0.69,0.62,0.03,2,205
562,85.4,2.2,2.03,0.14,7,223
563,85.27,7.83,7.77,0.03,28,227
564,81.51,2.42,2.22,0.15,6,255
565,81.53,5.86,5.73,0.01,29,255
566,81.53,0.46,0.33,0.01,1,255
567,81.53,0.57,0.44,0.01,1,255
568,81.54,0.43,0.3,0.01,1,255
569,81.54,0.54,0.41,0.01,1,255
570,81.55,0.46,0.34,0.01,1,255
571,81.55,0.62,0.49,0.01,1,255
572,80.67,0.46,0.35,0.07,2,263
573,87.98,2.48,2.39,0.02,13,212
574,86.96,1.66,1.58,0.05,5,219
575,86.98,2.06,1.95,0.01,8,219
576,86.98,0.35,0.25,0.01,1,219
577,86.99,0.37,0.27,0.01,1,219
578,86.99,0.38,0.28,0.01,1,219
579,87.0,0.38,0.28,0.01,1,219
580,87.0,0.39,0.29,0.01,1,219
581,87.0,0.41,0.35,0.01,1,219
582,87.01,0.38,0.31,0.01,1,219
583,87.01,0.35,0.28,0.01,1,219
584,87.02,0.33,0.26,0.01,1,219
585,87.02,0.39,0.32,0.01,1,219
586,86.89,0.8,0.67,0.09,2,224
587,86.95,5.86,5.74,0.01,19,224
588,86.95,0.38,0.26,0.01,1,224
589,86.96,0.37,0.25,0.01,1,224
590,86.96,0.39,0.26,0.01,1,224
591,86.96,0.44,0.32,0.01,1,224
592,86.97,0.44,0.32,0.01,1,224
593,86.97,0.43,0.31,0.01,1,224
594,86.98,0.62,0.5,0.01,1,224
595,86.98,0.58,0.47,0.01,1,224
596,86.99,0.62,0.51,0.01,1,224
597,86.99,0.57,0.46,0.01,1,224
598,87.0,0.56,0.45,0.01,1,224
599,87.0,0.57,0.47,0.01,1,224
600,87.0,0.33,0.26,0.01,1,224
601,87.01,0.36,0.26,0.01,1,224
602,87.01,0.34,0.24,0.01,1,224
603,87.02,0.33,0.26,0.01,1,224
604,87.42,0.63,0.56,0.03,2,217
605,87.75,2.81,2.77,0.01,7,213
606,87.91,0.48,0.44,0.01,1,211
607,87.92,0.38,0.31,0.01,1,211
608,87.92,0.47,0.4,0.01,1,211
609,87.93,0.83,0.76,0.01,1,211
610,87.93,0.39,0.32,0.01,1,211
611,87.8,1.06,1.01,0.03,2,213
612,87.81,1.36,1.29,0.01,4,213
613,87.81,0.64,0.53,0.01,1,213
614,87.82,0.77,0.71,0.03,2,213
615,87.81,0.55,0.46,0.01,1,212
616,87.42,0.93,0.87,0.03,2,210
617,87.43,2.19,2.12,0.01,6,209
618,87.41,0.48,0.38,0.01,1,208
619,87.4,0.43,0.32,0.01,1,207
620,87.79,0.8,0.71,0.06,2,201
621,87.82,5.15,5.06,0.01,11,201
622,87.83,0.34,0.23,0.01,1,201
623,87.83,0.63,0.52,0.01,1,201
624,87.84,0.47,0.4,0.01,1,201
625,87.84,0.57,0.47,0.01,1,201
626,88.4,1.04,0.89,0.11,2,213
627,88.44,8.91,8.78,0.01,21,213
