,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1041,285.88,0.97,0.95,0.01,2,154
1042,286.05,1.72,1.69,0.01,3,155
1043,286.06,1.25,1.2,0.01,2,155
1044,286.06,0.67,0.64,0.01,1,155
1045,286.07,0.75,0.7,0.01,1,155
1046,283.37,1.56,1.35,0.03,2,150
1047,284.83,3.91,3.86,0.02,8,151
1048,284.85,3.44,3.39,0.01,8,151
1049,284.86,0.73,0.68,0.01,1,151
1050,284.87,0.67,0.62,0.01,1,151
1051,284.87,0.7,0.66,0.01,1,151
1052,284.88,0.41,0.36,0.01,1,151
1053,285.04,0.94,0.9,0.01,2,140
1054,286.37,2.51,2.45,0.04,5,142
1055,286.41,4.18,4.15,0.01,11,142
1056,286.42,0.88,0.85,0.01,1,142
1057,286.42,0.87,0.82,0.01,1,142
1058,286.43,0.67,0.63,0.01,1,142
1059,286.44,0.83,0.78,0.01,1,142
1060,286.44,0.89,0.84,0.01,1,142
1061,286.45,1.0,0.96,0.01,1,142
1062,287.34,1.75,1.72,0.01,2,145
1063,282.74,6.26,6.2,0.02,6,127
1064,282.76,2.93,2.9,0.01,4,127
1065,283.63,1.19,1.13,0.04,2,128
1066,283.65,5.74,5.71,0.01,8,128
1067,283.66,0.5,0.45,0.01,1,128
1068,285.83,1.24,1.2,0.02,2,127
1069,286.08,6.79,6.74,0.02,8,116
1070,286.1,4.26,4.21,0.01,6,116
1071,286.11,0.66,0.62,0.01,1,116
1072,286.9,1.69,1.61,0.04,2,116
1073,286.93,7.39,7.34,0.01,11,116
1074,286.94,0.53,0.45,0.02,1,116
1075,286.95,0.78,0.74,0.01,1,116
1076,288.44,1.45,1.41,0.02,2,123
1077,288.48,11.1,11.05,0.01,8,123
1078,288.49,1.06,1.02,0.01,1,123
1079,288.5,1.44,1.39,0.01,1,123
1080,288.5,1.52,1.47,0.01,1,123
1081,288.78,1.67,1.64,0.01,1,122
1082,288.47,2.73,2.64,0.06,3,124
1083,287.58,4.46,4.41,0.03,6,130
1084,287.58,5.03,4.98,0.01,7,130
1085,287.59,0.92,0.85,0.01,1,130
1086,287.61,0.7,0.67,0.01,1,130
1087,287.96,0.7,0.68,0.01,1,130
1088,288.01,2.32,2.28,0.02,3,128
1089,288.64,4.77,4.71,0.03,7,129
1090,288.66,4.38,4.34,0.01,9,129
1091,291.39,1.2,1.16,0.03,2,129
1092,292.08,2.81,2.78,0.01,5,130
1093,293.41,3.29,3.25,0.02,4,132
1094,297.41,5.63,5.56,0.04,5,134
1095,297.43,9.21,9.16,0.01,10,134
1096,297.43,0.73,0.68,0.01,1,134
1097,297.44,0.75,0.71,0.01,1,134
1098,297.45,1.19,1.14,0.01,1,134
1099,299.47,1.97,1.88,0.07,2,146
1100,299.49,12.09,12.03,0.01,13,146
1101,299.54,1.67,1.64,0.01,2,146
1102,299.56,1.15,1.12,0.01,3,146
1103,298.23,1.49,1.43,0.04,2,149
1104,298.23,2.53,2.51,0.01,4,149
1105,298.24,0.8,0.76,0.01,1,149
1106,297.94,1.3,1.26,0.02,2,151
1107,297.95,1.66,1.62,0.01,3,151
1108,297.95,0.55,0.5,0.01,1,151
1109,297.86,1.66,1.6,0.02,2,145
1110,297.88,6.08,6.04,0.01,7,145
1111,297.89,1.11,1.06,0.01,1,145
1112,297.9,1.02,0.97,0.01,1,145
1113,297.9,1.12,1.07,0.01,1,145
1114,297.91,1.21,1.16,0.01,1,145
1115,297.99,1.8,1.77,0.02,2,145
1116,298.01,4.08,4.03,0.01,4,145
1117,298.01,1.32,1.24,0.01,1,145
1118,297.71,1.64,1.61,0.01,2,146
1119,297.36,1.64,1.6,0.02,4,148
1120,297.36,2.36,2.31,0.01,4,148
1121,296.87,1.24,1.21,0.01,2,149
1122,296.88,1.55,1.52,0.01,3,149
1123,298.01,0.73,0.7,0.01,2,147
1124,296.93,1.42,1.39,0.01,3,149
1125,296.94,1.21,1.12,0.01,3,149
1126,296.95,0.65,0.62,0.01,1,149
1127,296.42,0.69,0.67,0.01,1,150
1128,298.18,2.05,2.01,0.01,3,154
1129,298.19,5.39,5.36,0.01,5,154
1130,299.81,1.26,1.2,0.01,1,149
1131,301.12,1.95,1.9,0.02,3,148
1132,301.14,3.91,3.86,0.01,7,148
1133,301.14,0.68,0.64,0.01,1,148
1134,301.15,0.72,0.67,0.01,1,148
1135,301.16,0.56,0.51,0.01,1,148
1136,301.16,0.5,0.45,0.01,1,148
1137,301.17,0.55,0.5,0.01,1,148
1138,304.2,0.82,0.76,0.02,2,143
1139,304.22,1.19,1.14,0.01,4,143
1140,304.22,0.23,0.18,0.01,1,143
1141,303.17,0.76,0.73,0.01,2,145
1142,303.19,2.08,2.02,0.01,4,145
1143,303.2,0.61,0.56,0.01,1,145
1144,303.21,0.63,0.6,0.01,1,145
1145,303.21,0.8,0.75,0.01,1,145
1146,303.24,0.67,0.63,0.01,1,145
1147,302.9,1.61,1.57,0.02,3,146
1148,302.9,1.5,1.45,0.01,3,146
1149,302.66,1.42,1.31,0.01,2,147
1150,302.57,2.94,2.89,0.02,4,147
1151,302.86,4.9,4.79,0.07,8,146
1152,302.89,8.24,8.19,0.01,13,146
1153,302.9,1.17,1.09,0.01,1,146
1154,302.9,1.13,1.08,0.01,1,146
1155,302.91,1.21,1.13,0.01,1,146
1156,302.92,1.53,1.44,0.01,1,146
1157,302.92,0.98,0.93,0.01,1,146
1158,302.93,1.0,0.95,0.01,1,146
1159,302.94,1.36,1.3,0.01,1,146
1160,304.72,1.33,1.25,0.01,1,141
1161,305.49,1.84,1.81,0.01,3,139
1162,306.13,2.32,2.3,0.01,4,138
1163,304.94,0.97,0.94,0.01,3,140
1164,304.94,0.98,0.95,0.01,3,140
1165,306.7,1.23,1.2,0.01,2,137
1166,306.71,1.03,0.99,0.01,2,137
1167,305.11,1.2,1.16,0.02,2,141
1168,305.14,4.23,4.16,0.01,6,141
1169,305.15,0.7,0.65,0.01,1,141
1170,305.16,0.58,0.51,0.01,1,141
1171,305.16,0.54,0.48,0.01,1,141
1172,307.48,1.2,1.17,0.02,2,145
1173,307.5,3.32,3.28,0.01,5,145
1174,308.01,0.94,0.92,0.01,1,144
1175,308.52,1.58,1.55,0.01,3,141
1176,308.53,1.26,1.23,0.01,2,141
1177,308.72,1.5,1.45,0.02,2,142
1178,308.73,4.51,4.46,0.01,6,142
1179,308.74,0.56,0.47,0.01,1,142
1180,309.1,0.73,0.68,0.03,2,145
1181,309.12,1.56,1.51,0.01,4,145
1182,309.13,0.6,0.55,0.01,1,145
1183,309.14,0.89,0.84,0.01,1,145
1184,309.14,0.81,0.76,0.01,1,145
1185,309.15,0.81,0.75,0.01,1,145
1186,309.16,0.87,0.82,0.01,1,145
1187,309.17,0.8,0.75,0.01,1,145
1188,309.17,0.64,0.6,0.01,1,145
1189,312.35,1.91,1.85,0.03,2,143
1190,316.83,7.26,7.22,0.03,9,143
1191,316.85,4.56,4.51,0.01,7,143
1192,316.86,0.62,0.56,0.01,1,143
1193,316.87,0.57,0.52,0.01,1,143
1194,316.87,0.9,0.85,0.01,1,143
1195,316.83,1.8,1.77,0.01,2,144
1196,317.17,3.17,3.12,0.03,4,151
1197,317.17,7.23,7.17,0.01,8,151
1198,316.29,1.71,1.67,0.01,2,149
1199,312.33,2.7,2.64,0.02,3,141
1200,312.34,1.89,1.84,0.01,4,141
1201,312.35,1.0,0.95,0.01,1,141
1202,313.82,1.39,1.3,0.05,2,141
1203,313.86,4.16,4.09,0.01,9,141
1204,313.87,1.02,0.97,0.01,1,141
1205,309.57,1.13,1.07,0.02,2,132
1206,309.3,5.93,5.89,0.02,9,130
1207,310.17,7.82,7.79,0.02,9,132
1208,310.2,4.88,4.83,0.01,4,132
1209,310.21,1.18,1.15,0.01,1,132
1210,311.01,1.71,1.66,0.03,2,132
1211,309.61,6.73,6.69,0.02,10,135
1212,309.63,3.61,3.56,0.01,5,135
1213,310.86,1.32,1.3,0.01,2,138
1214,310.61,4.73,4.69,0.02,5,136
1215,310.65,3.98,3.92,0.03,8,134
1216,310.67,3.56,3.51,0.01,9,134
1217,310.68,1.01,0.96,0.01,1,134
1218,310.69,0.45,0.39,0.01,1,134
1219,310.69,1.02,0.97,0.01,1,134
1220,310.7,0.86,0.72,0.02,1,134
1221,310.71,1.13,1.05,0.01,1,134
1222,310.72,1.26,1.2,0.01,1,134
1223,310.74,1.29,1.26,0.02,2,134
1224,309.15,3.09,3.02,0.05,4,138
1225,308.55,4.41,4.39,0.01,9,137
1226,308.64,2.4,2.37,0.01,4,138
1227,308.66,1.27,1.19,0.01,2,138
1228,307.83,1.32,1.25,0.05,2,144
1229,307.87,7.55,7.48,0.01,10,144
1230,307.55,0.53,0.42,0.01,1,141
1231,307.95,2.41,2.36,0.02,3,144
1232,307.97,4.64,4.54,0.01,6,144
1233,307.97,1.46,1.41,0.01,1,144
1234,307.75,1.51,1.49,0.01,1,142
1235,307.76,0.63,0.59,0.01,1,142
1236,307.77,1.06,1.03,0.01,1,142
1237,308.96,2.14,2.1,0.03,2,146
1238,308.97,5.39,5.33,0.01,6,146
1239,308.97,0.82,0.75,0.01,1,146
1240,309.01,1.3,1.27,0.01,2,146
1241,309.02,1.1,1.05,0.01,2,146
1242,309.03,1.76,1.73,0.01,2,146
1243,309.04,1.48,1.45,0.01,2,146
1244,309.28,0.41,0.39,0.01,1,147
1245,318.3,1.6,1.56,0.01,2,128
1246,319.74,1.79,1.74,0.03,5,126
1247,319.78,2.84,2.79,0.01,8,126
1248,319.78,0.35,0.32,0.01,1,126
1249,317.29,0.82,0.77,0.03,2,126
1250,319.32,2.75,2.72,0.01,8,119
1251,317.0,2.67,2.62,0.03,5,128
1252,317.04,6.47,6.42,0.01,11,128
1253,317.05,0.64,0.59,0.01,1,128
1254,317.05,0.67,0.63,0.01,1,128
1255,317.06,0.69,0.65,0.01,1,128
1256,317.07,0.76,0.72,0.01,1,128
1257,317.08,0.73,0.69,0.01,1,128
1258,320.11,1.9,1.84,0.04,2,132
1259,320.14,9.1,9.05,0.01,11,132
1260,320.15,0.85,0.81,0.01,1,132
1261,320.16,1.18,1.13,0.01,1,132
1262,320.17,1.31,1.26,0.01,1,132
1263,320.17,1.28,1.24,0.01,1,132
1264,320.18,0.68,0.63,0.01,1,132
1265,320.19,0.64,0.59,0.01,1,132
1266,320.32,0.6,0.58,0.01,1,133
1267,320.34,1.21,1.18,0.01,2,133
1268,320.35,1.48,1.45,0.01,2,133
1269,327.07,0.85,0.82,0.01,1,121
1270,333.21,0.62,0.58,0.02,5,112
1271,338.96,1.3,1.25,0.03,2,114
1272,339.01,8.05,8.0,0.01,10,114
1273,339.02,0.98,0.93,0.01,1,114
1274,339.03,0.85,0.81,0.01,1,114
1275,339.04,0.5,0.43,0.01,1,114
1276,339.04,0.85,0.81,0.01,1,114
1277,339.05,0.74,0.69,0.01,1,114
1278,339.06,0.69,0.65,0.01,1,114
1279,341.28,1.21,1.18,0.02,2,116
1280,340.97,5.08,5.04,0.02,6,117
1281,340.89,5.36,5.33,0.01,8,118
1282,340.25,2.63,2.6,0.01,4,118
1283,340.02,1.51,1.45,0.04,3,125
1284,340.05,5.75,5.7,0.01,11,125
1285,340.06,0.52,0.47,0.01,1,125
1286,340.06,0.54,0.49,0.01,1,125
1287,340.07,0.35,0.3,0.01,1,125
1288,340.08,0.58,0.5,0.01,1,125
1289,340.09,0.62,0.57,0.01,1,125
1290,337.44,1.15,1.11,0.03,2,131
1291,337.46,4.47,4.42,0.01,7,131
1292,337.47,0.64,0.59,0.01,1,131
1293,337.47,0.66,0.61,0.01,1,131
1294,337.48,0.63,0.58,0.01,1,131
1295,337.49,0.47,0.43,0.01,1,131
1296,340.31,1.17,1.14,0.01,2,124
1297,340.5,1.49,1.45,0.02,5,120
1298,340.58,0.82,0.78,0.02,2,122
1299,340.6,2.71,2.66,0.01,6,122
1300,340.61,0.61,0.56,0.01,1,122
1301,341.48,0.76,0.74,0.01,1,120
1302,343.03,1.85,1.82,0.01,3,117
1303,343.06,3.06,3.02,0.01,5,117
1304,343.07,0.51,0.47,0.01,1,117
1305,345.06,1.49,1.44,0.02,2,107
1306,344.37,6.24,6.2,0.03,9,108
1307,345.8,0.17,0.15,0.01,2,106
1308,345.9,1.9,1.88,0.01,2,104
1309,345.91,0.55,0.52,0.01,1,104
1310,347.13,1.93,1.89,0.03,2,110
1311,347.14,6.01,5.97,0.01,7,110
1312,347.15,0.62,0.58,0.01,1,110
1313,348.59,0.7,0.67,0.01,1,103
1314,347.77,2.63,2.58,0.02,3,98
1315,347.81,4.41,4.38,0.01,7,98
1316,347.82,0.73,0.68,0.01,1,98
1317,347.83,0.57,0.53,0.01,1,98
1318,347.84,0.87,0.82,0.01,1,98
1319,347.85,1.0,0.95,0.01,1,98
1320,347.86,0.8,0.75,0.01,1,98
1321,346.26,1.21,1.15,0.03,2,94
1322,346.3,5.43,5.39,0.01,8,94
1323,346.31,1.84,1.8,0.01,2,94
1324,346.32,1.07,1.03,0.01,1,94
1325,345.9,1.31,1.27,0.02,2,100
1326,345.93,3.97,3.94,0.01,7,100
1327,345.54,1.93,1.89,0.03,3,107
1328,345.55,4.04,3.99,0.01,8,107
1329,346.38,1.88,1.86,0.01,2,109
1330,346.4,2.89,2.84,0.01,3,109
1331,346.41,1.33,1.28,0.01,1,109
1332,346.42,0.64,0.6,0.01,1,109
1333,346.43,1.18,1.14,0.01,1,109
1334,348.97,1.64,1.6,0.03,2,115
1335,349.01,6.26,6.22,0.01,7,115
1336,349.02,0.83,0.79,0.01,1,115
1337,349.03,1.09,1.04,0.01,1,115
1338,349.03,0.95,0.9,0.01,1,115
1339,349.04,0.91,0.88,0.01,1,115
1340,349.77,1.25,1.22,0.01,2,117
1341,349.83,2.68,2.64,0.02,4,117
1342,349.07,4.14,4.11,0.01,8,118
1343,349.83,0.61,0.59,0.01,2,117
1344,349.99,1.24,1.21,0.02,2,120
1345,350.01,2.34,2.29,0.01,4,120
1346,350.04,0.8,0.78,0.01,1,120
1347,349.91,1.17,1.14,0.02,3,122
1348,349.92,2.0,1.95,0.01,4,122
1349,349.89,0.85,0.82,0.01,2,124
1350,350.33,3.18,3.1,0.04,5,118
1351,350.35,7.89,7.87,0.01,13,120
1352,350.37,1.63,1.58,0.01,3,120
1353,350.45,0.49,0.44,0.01,1,119
1354,350.46,0.87,0.82,0.01,1,119
1355,350.24,1.56,1.54,0.01,2,121
1356,350.25,2.08,2.05,0.01,4,121
1357,354.27,1.59,1.52,0.04,2,122
1358,354.66,12.86,12.84,0.01,14,124
1359,355.02,1.7,1.67,0.01,4,126
1360,355.91,2.03,2.0,0.01,4,129
1361,356.25,4.99,4.94,0.02,5,130
1362,356.83,5.87,5.84,0.01,9,126
1363,356.75,1.84,1.79,0.02,4,122
1364,356.78,3.73,3.68,0.01,7,122
1365,356.79,0.96,0.91,0.01,1,122
1366,356.8,0.68,0.65,0.01,1,122
1367,356.8,0.62,0.59,0.01,1,122
1368,356.81,0.75,0.72,0.01,1,122
1369,356.82,0.52,0.49,0.01,1,122
1370,358.62,1.74,1.7,0.02,2,128
1371,358.65,6.67,6.61,0.01,7,128
1372,358.66,0.39,0.34,0.01,1,128
1373,358.66,0.57,0.52,0.01,1,128
1374,358.67,1.09,1.04,0.01,1,128
1375,358.68,0.6,0.55,0.01,1,128
1376,358.69,0.73,0.68,0.01,1,128
1377,358.7,0.66,0.61,0.01,1,128
1378,358.87,0.72,0.68,0.01,2,118
1379,359.3,1.79,1.75,0.02,3,118
1380,357.74,2.19,2.14,0.01,7,114
1381,359.83,1.1,1.06,0.03,2,116
1382,358.7,3.64,3.6,0.01,7,114
1383,358.45,0.99,0.96,0.01,1,109
1384,360.2,2.2,2.12,0.05,3,108
1385,360.19,8.93,8.87,0.01,14,107
1386,360.2,0.89,0.85,0.01,1,107
1387,360.21,0.73,0.68,0.01,1,107
1388,360.21,1.01,0.96,0.01,1,107
1389,362.5,1.41,1.38,0.01,2,109
1390,361.7,2.41,2.33,0.01,5,107
1391,366.61,1.1,1.02,0.04,2,102
1392,369.8,7.38,7.35,0.01,14,105
1393,369.83,3.53,3.48,0.01,4,105
1394,369.84,0.95,0.91,0.01,1,105
1395,369.86,0.97,0.96,0.01,1,105
1396,369.87,0.39,0.38,0.01,1,105
1397,370.16,0.5,0.48,0.01,1,104
1398,370.54,0.41,0.39,0.01,1,102
1399,370.55,0.59,0.55,0.02,1,102
1400,369.75,1.16,1.12,0.03,2,108
1401,369.81,5.19,5.14,0.01,7,108
1402,369.81,0.4,0.37,0.01,1,108
1403,368.94,1.02,0.99,0.01,2,109
1404,367.22,1.33,1.31,0.01,3,111
1405,372.12,3.32,3.17,0.05,4,110
1406,372.14,8.32,8.27,0.01,11,110
1407,372.15,0.94,0.89,0.01,1,110
1408,371.97,1.45,1.42,0.01,2,112
1409,372.0,1.71,1.67,0.01,3,112
1410,372.01,0.59,0.55,0.01,1,112
1411,375.42,1.92,1.87,0.02,2,106
1412,376.61,7.3,7.28,0.01,8,105
1413,380.12,0.3,0.28,0.01,3,102
1414,380.12,0.24,0.22,0.02,1,102
1415,380.25,0.56,0.52,0.02,2,102
1416,382.62,2.73,2.71,0.01,7,99
1417,382.63,0.33,0.3,0.01,1,99
1418,382.64,0.63,0.6,0.01,1,99
1419,382.65,0.56,0.53,0.01,1,99
1420,382.66,0.76,0.72,0.01,1,99
1421,380.74,1.15,1.11,0.03,2,103
1422,380.76,4.86,4.82,0.01,7,103
1423,382.83,1.16,1.13,0.02,2,107
1424,382.31,5.52,5.49,0.01,7,106
1425,382.82,2.83,2.8,0.02,4,110
1426,382.85,5.33,5.28,0.01,6,110
1427,382.85,0.86,0.81,0.01,1,110
1428,382.86,0.79,0.76,0.01,1,110
1429,382.87,1.09,1.06,0.01,1,110
1430,382.69,1.02,0.98,0.02,2,107
1431,382.7,3.3,3.25,0.01,4,107
1432,383.45,1.72,1.69,0.01,2,110
1433,383.48,4.16,4.11,0.01,4,110
1434,383.49,0.96,0.91,0.01,1,110
1435,383.5,0.92,0.88,0.01,1,110
1436,382.45,1.32,1.28,0.03,2,116
1437,382.48,5.16,5.11,0.01,7,116
1438,382.49,0.79,0.75,0.01,1,116
1439,383.37,1.12,1.08,0.02,2,119
1440,384.2,4.94,4.89,0.02,7,122
1441,384.21,5.05,5.02,0.01,8,122
1442,383.46,1.8,1.78,0.01,3,123
1443,383.46,1.16,1.12,0.01,2,123
1444,380.56,1.3,1.27,0.02,2,127
1445,380.57,3.41,3.36,0.01,5,127
1446,380.57,0.69,0.67,0.01,1,127
1447,377.34,1.2,1.16,0.02,2,132
1448,375.74,4.02,3.98,0.01,7,125
1449,375.76,3.3,3.26,0.01,4,125
1450,375.77,0.94,0.91,0.01,1,125
1451,370.94,1.38,1.34,0.01,2,118
1452,373.75,4.5,4.47,0.02,6,121
1453,373.78,3.38,3.33,0.01,4,121
1454,373.79,1.01,0.98,0.01,1,121
1455,374.38,1.34,1.3,0.02,2,120
1456,372.89,3.51,3.46,0.02,5,115
1457,372.8,7.28,7.25,0.01,9,114
1458,372.83,2.86,2.82,0.02,4,115
1459,373.38,4.7,4.67,0.02,6,118
1460,373.41,3.49,3.44,0.01,4,118
1461,373.42,0.69,0.64,0.01,1,118
1462,373.42,0.77,0.74,0.01,1,118
1463,373.43,0.62,0.59,0.01,1,118
1464,373.75,1.55,1.51,0.02,2,119
1465,377.57,1.93,1.91,0.01,2,114
1466,376.17,1.97,1.91,0.03,3,116
1467,376.21,4.16,4.11,0.01,10,116
1468,376.22,0.51,0.45,0.01,1,116
1469,376.22,0.57,0.52,0.01,1,116
1470,377.76,1.34,1.3,0.02,2,114
1471,377.8,3.65,3.6,0.01,5,114
1472,377.83,1.13,1.09,0.02,2,114
1473,378.34,2.73,2.7,0.01,4,115
1474,375.31,3.11,3.07,0.02,4,118
1475,374.64,3.71,3.68,0.01,6,119
1476,373.3,2.39,2.36,0.01,4,121
1477,373.31,2.12,2.07,0.01,3,121
1478,373.32,0.54,0.52,0.01,1,121
1479,373.33,0.67,0.65,0.01,1,121
1480,372.7,1.02,0.99,0.01,2,122
1481,372.09,1.54,1.52,0.01,3,123
1482,372.11,1.38,1.35,0.01,2,123
1483,386.68,0.96,0.83,0.02,2,100
1484,388.13,3.41,3.36,0.03,8,106
1485,388.18,4.63,4.58,0.01,9,106
1486,388.19,0.66,0.61,0.01,1,106
1487,388.2,0.84,0.79,0.01,1,106
1488,388.21,0.52,0.47,0.01,1,106
1489,388.22,0.61,0.56,0.01,1,106
1490,388.22,0.33,0.28,0.01,1,106
1491,388.96,0.51,0.49,0.01,1,103
1492,390.88,2.29,2.26,0.01,3,105
1493,390.9,3.68,3.65,0.01,4,105
1494,394.8,1.57,1.52,0.03,2,107
1495,394.85,9.5,9.45,0.01,10,107
1496,394.86,0.96,0.91,0.01,1,107
1497,394.87,0.97,0.92,0.01,1,107
1498,394.88,1.07,1.02,0.01,1,107
1499,396.01,2.03,2.0,0.02,2,110
1500,396.05,3.85,3.8,0.01,4,110
1501,396.05,1.32,1.27,0.01,1,110
1502,396.06,0.88,0.85,0.01,1,110
1503,396.07,1.16,1.13,0.01,1,110
1504,394.98,1.33,1.3,0.01,1,106
1505,393.82,2.02,1.96,0.04,5,93
1506,395.48,0.76,0.73,0.02,2,95
1507,395.45,3.32,3.27,0.03,7,92
1508,395.71,5.05,5.04,0.01,10,93
1509,395.72,2.0,1.97,0.01,3,93
1510,396.78,3.3,3.24,0.03,5,96
1511,396.85,6.01,5.96,0.01,9,96
1512,396.86,1.31,1.26,0.01,1,96
1513,396.88,1.31,1.27,0.01,1,96
1514,396.89,0.98,0.93,0.01,1,96
1515,396.9,1.15,1.11,0.01,1,96
1516,396.91,1.1,1.05,0.01,1,96
1517,396.92,0.92,0.87,0.01,1,96
1518,396.93,0.87,0.82,0.01,1,96
1519,396.94,0.58,0.53,0.01,1,96
1520,396.95,0.48,0.45,0.01,1,96
1521,398.23,0.88,0.86,0.01,1,96
1522,398.23,2.44,2.41,0.01,3,96
1523,398.24,0.72,0.61,0.01,1,96
1524,402.22,1.52,1.46,0.05,2,107
1525,402.8,11.11,11.08,0.02,14,111
1526,402.97,6.44,6.41,0.01,7,112
1527,404.09,4.06,4.03,0.01,5,116
1528,404.41,5.1,5.07,0.01,6,117
1529,402.74,4.31,4.28,0.01,6,119
1530,402.75,1.83,1.81,0.01,3,119
1531,402.76,0.6,0.57,0.01,1,119
1532,403.04,1.1,1.07,0.01,2,121
1533,412.05,3.5,3.48,0.01,4,111
1534,406.51,1.77,1.72,0.03,3,117
1535,406.53,3.49,3.44,0.01,7,117
1536,405.77,1.37,1.32,0.02,2,111
1537,405.8,3.93,3.88,0.01,4,111
1538,405.81,1.08,1.04,0.01,1,111
1539,405.35,1.77,1.72,0.03,2,108
1540,405.42,6.06,6.01,0.01,8,108
1541,405.43,0.73,0.68,0.01,1,108
1542,405.44,0.81,0.76,0.01,1,108
1543,405.44,0.81,0.76,0.01,1,108
1544,405.25,0.64,0.62,0.01,1,106
1545,405.36,2.98,2.95,0.01,3,107
1546,405.37,2.96,2.91,0.01,3,107
1547,405.38,1.04,1.01,0.01,1,107
1548,405.09,1.51,1.47,0.02,2,106
1549,405.91,3.25,3.22,0.02,5,109
1550,406.17,4.07,4.05,0.01,6,110
1551,406.21,1.68,1.65,0.01,3,110
1552,406.22,0.84,0.79,0.01,2,110
1553,405.95,1.39,1.35,0.02,2,112
1554,405.96,1.54,1.49,0.01,4,112
1555,406.04,1.88,1.86,0.01,2,113
1556,406.01,2.51,2.47,0.01,4,106
1557,406.28,3.22,3.19,0.01,6,107
1558,407.18,2.3,2.25,0.03,4,108
1559,407.19,4.02,3.97,0.01,8,108
1560,407.2,0.97,0.93,0.01,1,108
1561,407.21,1.03,1.01,0.01,2,109
1562,407.23,1.49,1.44,0.01,2,109
1563,407.24,0.49,0.46,0.01,1,109
1564,407.25,0.42,0.39,0.01,1,109
1565,407.27,1.62,1.59,0.01,2,111
1566,407.3,2.13,2.08,0.01,3,111
1567,407.31,0.43,0.38,0.01,1,111
1568,407.32,0.51,0.46,0.01,1,111
1569,407.32,0.66,0.63,0.01,1,111
1570,405.25,0.82,0.8,0.01,2,113
1571,403.35,1.88,1.83,0.02,5,96
1572,409.06,1.38,1.34,0.03,3,89
1573,409.63,2.61,2.57,0.02,5,93
1574,409.83,7.6,7.58,0.01,8,95
1575,409.84,3.23,3.19,0.01,3,95
1576,411.84,2.1,2.06,0.02,2,99
1577,410.91,5.3,5.21,0.01,5,92
1578,411.15,3.0,2.98,0.01,3,93
1579,410.48,1.49,1.47,0.01,2,91
1580,412.16,1.26,1.22,0.02,2,93
1581,412.19,3.96,3.91,0.01,7,93
1582,412.2,0.52,0.47,0.01,1,93
1583,412.22,0.55,0.5,0.01,1,93
1584,410.94,1.13,1.12,0.01,1,94
1585,410.96,1.12,1.08,0.01,2,94
1586,406.81,0.88,0.85,0.02,2,98
1587,406.84,3.11,3.08,0.01,5,98
1588,408.53,1.35,1.31,0.02,2,100
1589,420.06,6.03,6.0,0.01,8,90
1590,422.84,1.34,1.3,0.02,4,86
1591,422.84,0.01,0.0,0.01,0,86
1592,424.36,0.26,0.23,0.02,2,85
1593,424.57,0.29,0.27,0.01,1,82
1594,424.63,0.87,0.86,0.01,1,81
1595,424.64,0.67,0.64,0.01,1,81
1596,424.65,1.87,1.84,0.01,2,80
1597,424.68,2.62,2.58,0.01,3,80
1598,424.69,1.02,0.97,0.01,1,80
1599,424.7,0.91,0.88,0.01,1,80
1600,424.68,1.96,1.93,0.02,2,82
1601,424.71,3.59,3.54,0.01,4,82
1602,424.94,1.45,1.43,0.01,2,84
1603,424.98,2.66,2.61,0.01,3,84
1604,424.99,1.15,1.09,0.01,1,84
1605,425.01,1.14,1.12,0.01,1,84
1606,424.89,0.98,0.96,0.01,1,83
1607,424.89,0.94,0.93,0.01,1,83
1608,424.9,1.22,1.12,0.0,1,83
1609,424.79,1.92,1.89,0.02,2,86
1610,424.81,3.7,3.68,0.01,5,86
1611,424.87,1.35,1.33,0.01,2,85
1612,424.92,1.0,0.98,0.01,1,84
1613,424.93,0.78,0.75,0.01,1,84
1614,424.95,2.07,2.05,0.01,2,84
1615,427.85,2.19,2.15,0.02,3,88
1616,427.9,4.84,4.79,0.01,8,88
1617,427.91,0.8,0.75,0.01,1,88
1618,428.05,0.72,0.7,0.01,1,86
1619,427.46,3.26,3.21,0.02,3,79
1620,427.49,4.2,4.17,0.01,5,79
1621,427.51,0.93,0.88,0.01,1,79
1622,427.52,1.01,0.96,0.01,1,79
1623,427.53,0.83,0.8,0.01,1,79
1624,427.54,1.04,0.99,0.01,1,79
1625,428.66,1.83,1.78,0.03,2,77
1626,428.75,9.83,9.78,0.01,9,77
1627,428.77,1.28,1.23,0.01,1,77
1628,428.78,1.6,1.55,0.01,1,77
1629,428.79,1.36,1.31,0.01,1,77
1630,428.81,1.22,1.17,0.01,1,77
1631,428.82,1.32,1.29,0.01,1,77
1632,428.83,1.14,1.11,0.01,1,77
1633,430.18,1.63,1.57,0.05,2,90
1634,434.87,7.86,7.71,0.04,15,89
1635,434.91,8.07,8.01,0.01,14,89
1636,434.92,0.69,0.65,0.01,1,89
1637,434.93,0.7,0.64,0.01,1,89
1638,434.94,0.84,0.79,0.01,1,89
1639,433.61,1.16,1.14,0.01,2,90
1640,433.63,0.87,0.83,0.01,2,90
1641,429.19,0.67,0.64,0.01,2,93
1642,429.48,2.2,2.17,0.01,5,96
1643,433.52,3.28,3.23,0.03,5,92
1644,433.69,4.97,4.91,0.01,8,91
1645,433.7,1.0,0.95,0.01,1,91
