,connected,z_0,z_1,z_2
573,1,785.0,617.6839012005985,216.86825062046978
574,1,785.0,614.1521007350532,217.89761786716622
575,1,785.0,611.2440857532472,218.5835892187515
576,1,785.0,610.5966426278237,218.72782331468693
577,1,785.0,609.413214400143,218.96299589383557
578,1,785.0,606.8431235953194,219.38148433806873
579,0,785.0,603.851538440608,219.41526641650557
580,1,785.0,47.82178330537158,546.0929359699735
581,1,785.0,47.66995228798419,546.8018093479454
582,1,785.0,47.599046398911014,547.0807868140782
583,1,785.0,47.543233774587634,547.2761014357557
584,1,785.0,47.51799489315931,547.3547910227121
585,1,785.0,45.06856116502672,553.5741136756253
586,1,785.0,43.9552104835459,556.1155672598761
587,1,785.0,43.50894899933587,556.7393579467355
588,1,785.0,41.569774662471445,559.3648441539792
589,1,785.0,39.970904024984975,561.5020815870973
590,1,785.0,39.937884904178645,561.5310502192181
591,1,785.0,39.21646576985199,562.0935045969043
592,1,785.0,38.9999612719032,562.2188189776534
593,1,785.0,37.915240875160634,562.5571195017228
594,1,785.0,29.8127813068229,565.0325527339464
595,1,785.0,29.603949214716295,565.0909152966967
596,1,785.0,29.374215947412495,565.1479007305893
597,1,785.0,25.75732914544551,565.8240313918493
598,1,785.0,24.317237895080325,566.0334524515063
599,1,785.0,23.92175990155647,566.0816182595422
600,1,785.0,20.76987408978289,566.4061348728596
601,1,785.0,19.583480061085538,566.5000404938598
602,0,785.0,11.767680361277826,566.7660166901787
603,1,777.0,552.9403022754104,379.4715198934755
604,1,777.0,552.9358114558308,379.5605577932977
605,1,777.0,552.6699522879842,380.80180934794544
606,1,777.0,552.599046398911,381.08078681407824
607,1,777.0,552.5179948931593,381.3547910227121
608,1,777.0,551.1081607523342,384.9344810172515
609,1,777.0,549.4830398205552,389.06080266811
610,1,777.0,548.7751651264018,390.69956411039857
611,1,777.0,547.490205330773,392.80556928285114
612,1,777.0,547.3243597528906,393.05504314389987
613,1,777.0,546.8358403208047,393.7566923565935
614,1,777.0,546.5740729001761,394.09557504667555
615,1,777.0,544.9378849041786,395.5310502192185
616,1,777.0,544.216465769852,396.09350459690427
617,1,777.0,544.0953745545855,396.1635930745067
618,1,777.0,538.152100735053,397.897617867166
619,1,777.0,535.2440857532472,398.58358921875106
620,1,777.0,534.5966426278237,398.72782331468693
621,1,777.0,533.413214400143,398.96299589383557
622,1,777.0,530.8431235953194,399.38148433806873
623,0,777.0,527.851538440608,399.4152664165056
624,1,771.0,317.0694760435365,455.91043703934884
625,1,771.0,317.04722602487686,456.7300559732539
626,1,771.0,316.93581145583084,458.5605577932977
627,1,771.0,316.6699522879842,459.80180934794544
628,1,771.0,316.599046398911,460.08078681407824
629,1,771.0,316.54323377458763,460.27610143575566
630,1,771.0,316.5179948931593,460.3547910227121
631,1,771.0,313.4830398205552,468.0608026681102
632,1,771.0,312.7751651264018,469.69956411039857
633,1,771.0,311.49020533077305,471.80556928285114
634,1,771.0,311.3243597528906,472.05504314389987
635,1,771.0,310.83584032080466,472.7566923565935
636,1,771.0,310.57407290017613,473.09557504667555
637,1,771.0,308.93788490417865,474.53105021921806
638,1,771.0,308.216465769852,475.09350459690427
639,1,771.0,307.9999612719032,475.2188189776534
640,1,771.0,300.4033822464023,477.58802552449924
641,1,771.0,298.6039492147163,478.0909152966967
642,1,771.0,296.52764807398535,478.6059426707675
643,1,771.0,293.4252262164298,479.363007027348
644,0,771.0,292.0694760435365,479.5503266638964
645,1,759.0,398.96780817554827,407.66298765766714
646,1,759.0,398.95693803788936,408.4991120103589
647,1,759.0,398.7606732957222,411.49991149417315
648,1,759.0,398.69661927116704,411.7989689169592
649,1,759.0,398.4894270281434,412.5011528162461
650,1,759.0,398.2598804729405,413.1830794041216
651,1,759.0,396.7429569280864,416.694824966914
652,1,759.0,395.1263218214051,419.34443463425214
653,1,759.0,393.3243597528906,422.05504314389987
654,1,759.0,392.83584032080466,422.7566923565935
655,1,759.0,392.57407290017613,423.09557504667555
656,1,759.0,390.93788490417865,424.53105021921806
657,1,759.0,390.216465769852,425.09350459690427
658,1,759.0,390.09537455458553,425.1635930745067
659,1,759.0,384.1521007350532,426.8976178671662
660,1,759.0,381.2440857532472,427.5835892187515
661,1,759.0,380.5966426278237,427.72782331468693
662,1,759.0,379.41321440014303,427.96299589383557
663,1,759.0,376.8431235953194,428.38148433806873
664,0,759.0,373.851538440608,428.4152664165056
665,1,753.0,653.9403022754104,133.4715198934755
666,1,753.0,653.9358114558308,133.56055779329768
667,1,753.0,653.6699522879842,134.80180934794544
668,1,753.0,653.599046398911,135.08078681407824
669,1,753.0,653.5432337745876,135.27610143575566
670,1,753.0,653.5179948931593,135.3547910227121
671,1,753.0,652.8479040456314,137.05620924835216
672,1,753.0,650.4830398205552,143.06080266811045
673,1,753.0,649.7751651264018,144.69956411039857
674,1,753.0,648.490205330773,146.80556928285114
675,1,753.0,648.3243597528906,147.05504314389987
676,1,753.0,647.8358403208047,147.75669235659348
677,1,753.0,647.5740729001761,148.09557504667555
678,1,753.0,645.9378849041786,149.53105021921806
679,1,753.0,645.216465769852,150.09350459690427
680,1,753.0,645.0953745545855,150.1635930745067
681,1,753.0,639.1521007350532,151.89761786716622
682,1,753.0,636.2440857532472,152.5835892187515
683,1,753.0,635.5966426278237,152.72782331468693
684,1,753.0,634.413214400143,152.96299589383557
685,1,753.0,631.8431235953194,153.38148433806873
686,0,753.0,628.851538440608,153.41526641650557
687,1,751.0,393.94030227541043,519.4715198934755
688,1,751.0,393.93581145583084,519.5605577932977
689,1,751.0,393.6699522879842,520.8018093479454
690,1,751.0,393.599046398911,521.0807868140782
691,1,751.0,393.5179948931593,521.3547910227121
692,1,751.0,390.4830398205552,529.0608026681102
693,1,751.0,389.7751651264018,530.6995641103986
694,1,751.0,388.49020533077305,532.8055692828511
695,1,751.0,388.3243597528906,533.0550431438999
696,1,751.0,387.83584032080466,533.7566923565935
697,1,751.0,387.57407290017613,534.0955750466755
698,1,751.0,385.93788490417865,535.5310502192181
699,1,751.0,385.216465769852,536.0935045969043
700,1,751.0,385.09537455458553,536.1635930745067
701,0,751.0,380.9128528523811,537.3854242258471
702,1,749.999999978744,793.9403022754104,-347.5284801065244
703,1,749.999999978744,793.9358114558308,-347.43944220670267
704,1,749.999999978744,793.5718432905744,-345.74013631243724
705,1,749.999999978744,792.7921012837649,-343.3921668379503
706,1,749.999999978744,791.5679093092128,-340.4507185129843
707,0,749.999999978744,789.9403022754104,-336.6827357439679
708,1,747.0,701.9403022754104,18.471519893475488
709,1,747.0,701.9358114558308,18.560557793297676
710,1,747.0,701.5718432905744,20.25986368756253
711,1,747.0,700.7921012837649,22.607833162050156
712,1,747.0,699.5679093092128,25.54928148701606
713,1,747.0,697.7751651264018,29.69956411039857
714,1,747.0,696.490205330773,31.80556928285114
715,1,747.0,695.994230891542,32.551640778493265
716,1,747.0,695.5740729001761,33.09557504667555
717,1,747.0,693.9378849041786,34.53105021921806
718,1,747.0,693.216465769852,35.09350459690427
719,1,747.0,693.0953745545855,35.16359307450671
720,0,747.0,691.9403022754104,35.50112842525141
721,1,738.0,709.193840941917,-32.584733583494426
722,1,738.0,707.7751651264018,-29.30043588960143
723,1,738.0,706.490205330773,-27.19443071714886
724,1,738.0,705.994230891542,-26.448359221506735
725,1,738.0,705.5740729001761,-25.90442495332445
726,1,738.0,703.9378849041786,-24.46894978078194
727,1,738.0,703.216465769852,-23.906495403095732
728,1,738.0,703.0953745545855,-23.836406925493293
729,0,738.0,701.9403022754104,-23.49887157474859
730,1,737.0,648.8241877254425,260.58551698402357
731,1,737.0,638.7868562781744,263.71594073106735
732,1,737.0,638.3819883311637,263.8281782372585
733,1,737.0,634.9989304070662,264.64554238014193
734,1,737.0,631.9230686323567,265.1521190192077
735,0,737.0,628.1483027377153,265.2658988755543
736,1,732.0,566.9678081755483,316.66298765766714
737,1,732.0,566.9569380378894,317.4991120103589
738,1,732.0,566.7606732957222,320.4999114941734
739,1,732.0,566.696619271167,320.7989689169592
740,1,732.0,566.4894270281434,321.5011528162461
741,1,732.0,566.2598804729405,322.1830794041218
742,1,732.0,564.7429569280864,325.694824966914
743,1,732.0,563.1263218214051,328.34443463425214
744,1,732.0,561.3243597528906,331.05504314389987
745,1,732.0,560.8358403208047,331.7566923565935
746,1,732.0,560.5740729001761,332.09557504667555
747,1,732.0,558.9378849041786,333.53105021921806
748,1,732.0,558.216465769852,334.09350459690427
749,1,732.0,558.0953745545855,334.1635930745067
750,0,732.0,552.9403022754104,335.6684714021203
751,1,724.0,561.9403022754104,428.4715198934755
752,1,724.0,561.9358114558308,428.5605577932977
753,1,724.0,561.785148810362,429.26397624010065
754,1,724.0,561.6699522879842,429.80180934794544
755,1,724.0,561.599046398911,430.08078681407824
756,1,724.0,561.5179948931595,430.3547910227121
757,1,724.0,558.4830398205552,438.0608026681102
758,1,724.0,557.7751651264018,439.69956411039857
759,1,724.0,556.490205330773,441.80556928285114
760,1,724.0,556.3243597528906,442.05504314389987
761,1,724.0,555.8358403208047,442.7566923565935
762,1,724.0,555.5740729001761,443.09557504667555
763,1,724.0,553.9378849041786,444.53105021921806
764,1,724.0,553.216465769852,445.09350459690427
765,1,724.0,553.0953745545855,445.1635930745067
766,1,724.0,547.1521007350532,446.8976178671662
767,1,724.0,544.2440857532472,447.5835892187515
768,1,724.0,543.5966426278237,447.72782331468693
769,1,724.0,542.413214400143,447.96299589383557
770,1,724.0,539.8431235953194,448.38148433806873
771,0,724.0,536.851538440608,448.4152664165056
772,1,720.0,668.9403022754104,149.4715198934755
773,1,720.0,668.9358114558308,149.56055779329768
774,1,720.0,668.5718432905744,151.25986368756253
775,1,720.0,667.7921012837649,153.60783316205016
776,1,720.0,666.5679093092128,156.54928148701606
777,1,720.0,664.7751651264018,160.69956411039857
778,1,720.0,663.490205330773,162.80556928285114
779,1,720.0,662.994230891542,163.55164077849327
780,1,720.0,662.5740729001761,164.09557504667555
781,1,720.0,660.9378849041786,165.53105021921806
782,1,720.0,660.216465769852,166.09350459690427
783,1,720.0,660.0953745545855,166.1635930745067
784,1,720.0,654.1521007350532,167.89761786716622
785,1,720.0,650.8250943821761,168.68242504969226
786,1,720.0,649.413214400143,168.96299589383557
787,0,720.0,648.8241877254425,169.05890723527318
788,1,713.0,753.1080229484785,12.504454183097096
789,1,713.0,751.9378849041786,13.53105021921806
790,1,713.0,751.216465769852,14.093504596904268
791,1,713.0,750.9999612719034,14.218818977653427
792,1,713.0,739.7868562781744,17.71594073106735
793,1,713.0,739.3819883311635,17.828178237258726
794,1,713.0,735.9989304070659,18.645542380141706
795,1,713.0,732.9230686323567,19.152119019207703
796,0,713.0,729.1483027377153,19.265898875554285
797,1,706.0,792.9403022754104,-239.5284801065245
798,1,706.0,792.9358114558308,-239.43944220670232
799,1,706.0,792.5718432905744,-237.74013631243747
800,1,706.0,791.7921012837649,-235.39216683794984
801,1,706.0,790.5679093092128,-232.45071851298394
802,0,706.0,789.9403022754104,-230.99778027914294
803,1,706.0,407.96780817554827,456.66298765766714
804,1,706.0,407.95693803788936,457.4991120103582
805,1,706.0,407.7606732957222,460.49991149417247
806,1,706.0,407.69661927116704,460.7989689169592
807,1,706.0,407.48942702814315,461.5011528162454
808,1,706.0,407.2598804729407,462.18307940412205
809,1,706.0,405.74295692808664,465.69482496691376
810,1,706.0,404.1263218214051,468.3444346342517
811,1,706.0,402.3243597528906,471.05504314389987
812,1,706.0,401.83584032080466,471.7566923565935
813,1,706.0,401.57407290017613,472.09557504667555
814,1,706.0,399.93788490417865,473.53105021921806
815,1,706.0,399.216465769852,474.09350459690427
816,1,706.0,399.09537455458553,474.1635930745067
817,0,706.0,393.94030227541043,475.6684714021203
818,1,703.0,204.0694760435365,592.9104370393488
819,1,703.0,204.04722602487686,593.7300559732539
820,1,703.0,203.93581145583084,595.5605577932977
821,1,703.0,203.6699522879842,596.8018093479454
822,1,703.0,203.599046398911,597.0807868140782
823,1,703.0,203.54323377458763,597.2761014357557
824,1,703.0,203.5179948931593,597.3547910227121
825,1,703.0,200.48303982055518,605.0608026681102
826,1,703.0,199.77516512640182,606.6995641103986
827,1,703.0,198.49020533077305,608.8055692828511
828,1,703.0,198.3243597528906,609.0550431438999
829,1,703.0,197.83584032080466,609.7566923565935
830,1,703.0,197.57407290017613,610.0955750466755
831,1,703.0,195.93788490417865,611.5310502192181
832,1,703.0,195.216465769852,612.0935045969043
833,1,703.0,194.9999612719032,612.2188189776534
834,1,703.0,187.40338224640232,614.5880255244992
835,1,703.0,185.6039492147163,615.0909152966967
836,1,703.0,183.52764807398535,615.6059426707675
837,1,703.0,180.4252262164298,616.363007027348
838,1,703.0,176.04095495704223,616.9687676720878
839,0,703.0,168.7915522939893,617.0929359699735
840,1,694.0,710.9403022754104,67.47151989347549
841,1,694.0,710.9358114558306,67.56055779329768
842,1,694.0,710.5718432905742,69.25986368756321
843,1,694.0,709.7921012837646,71.60783316204993
844,1,694.0,708.5679093092128,74.54928148701606
845,1,694.0,706.7751651264016,78.69956411039857
846,1,694.0,705.4902053307728,80.80556928285137
847,1,694.0,704.994230891542,81.55164077849327
848,1,694.0,704.5740729001761,82.09557504667555
849,1,694.0,702.9378849041786,83.53105021921806
850,1,694.0,702.216465769852,84.09350459690427
851,1,694.0,702.0953745545855,84.16359307450671
852,1,694.0,696.1521007350532,85.89761786716622
853,1,694.0,692.8250943821761,86.68242504969226
854,0,694.0,691.9403022754104,86.85825222441372
855,1,693.0,836.9403022754104,58.47151989347549
856,1,693.0,836.9358114558306,58.56055779329745
857,1,693.0,836.5718432905744,60.259863687562756
858,1,693.0,835.7921012837646,62.6078331620497
859,1,693.0,834.5679093092128,65.54928148701583
860,1,693.0,832.775165126402,69.69956411039834
861,1,693.0,831.490205330773,71.80556928285114
862,1,693.0,830.994230891542,72.55164077849327
863,1,693.0,830.5740729001761,73.09557504667555
864,1,693.0,828.9378849041786,74.53105021921806
865,1,693.0,828.216465769852,75.09350459690427
866,1,693.0,828.0953745545855,75.16359307450671
867,1,693.0,822.1521007350532,76.89761786716622
868,1,693.0,818.8250943821761,77.68242504969226
869,1,693.0,817.413214400143,77.96299589383557
870,1,693.0,814.8431235953194,78.38148433806873
871,0,693.0,811.851538440608,78.41526641650557
872,1,692.0,586.9403022754104,362.4715198934755
873,1,692.0,586.9358114558308,362.5605577932977
874,1,692.0,586.6699522879842,363.80180934794544
875,1,692.0,586.599046398911,364.08078681407824
876,1,692.0,586.5179948931593,364.3547910227121
877,1,692.0,583.4830398205552,372.0608026681102
878,1,692.0,582.7751651264018,373.69956411039857
879,1,692.0,581.490205330773,375.80556928285114
880,1,692.0,581.3243597528906,376.05504314389987
881,1,692.0,580.8358403208047,376.7566923565935
882,1,692.0,580.5740729001761,377.09557504667555
883,1,692.0,578.9378849041786,378.53105021921806
884,1,692.0,578.216465769852,379.09350459690427
885,1,692.0,578.0953745545855,379.1635930745067
886,1,692.0,572.1521007350532,380.8976178671662
887,1,692.0,569.2440857532472,381.5835892187515
888,1,692.0,568.5966426278237,381.72782331468693
889,1,692.0,567.413214400143,381.96299589383557
890,1,692.0,564.8431235953194,382.38148433806873
891,0,692.0,561.9403022754104,382.4142640626783
892,1,685.0,760.9403022754104,238.4715198934755
893,1,685.0,760.9358114558308,238.56055779329768
894,1,685.0,760.5718432905744,240.25986368756253
895,1,685.0,759.7921012837649,242.60783316205016
896,1,685.0,758.5679093092128,245.54928148701606
897,1,685.0,756.7751651264018,249.69956411039857
898,1,685.0,755.490205330773,251.80556928285114
899,1,685.0,754.994230891542,252.55164077849327
900,1,685.0,754.5740729001761,253.09557504667555
901,1,685.0,752.9378849041786,254.53105021921806
902,1,685.0,752.216465769852,255.09350459690427
903,1,685.0,752.0953745545855,255.1635930745067
904,1,685.0,746.1521007350532,256.8976178671662
905,1,685.0,742.8250943821761,257.68242504969226
906,1,685.0,741.413214400143,257.96299589383557
907,1,685.0,738.8431235953194,258.38148433806873
908,0,685.0,735.851538440608,258.4152664165056
909,1,685.0,659.9403022754104,282.4715198934755
910,1,685.0,659.9358114558308,282.5605577932977
911,1,685.0,659.8161646343774,283.1191685959286
912,1,685.0,659.6699522879842,283.80180934794544
913,1,685.0,659.599046398911,284.08078681407824
914,1,685.0,659.5179948931593,284.3547910227121
915,1,685.0,656.4830398205552,292.0608026681102
916,1,685.0,655.7751651264018,293.69956411039857
917,1,685.0,654.490205330773,295.80556928285114
918,1,685.0,654.3243597528906,296.05504314389987
919,1,685.0,653.8358403208047,296.7566923565935
920,1,685.0,653.5740729001761,297.09557504667555
921,1,685.0,651.9378849041789,298.5310502192183
922,1,685.0,651.216465769852,299.09350459690427
923,1,685.0,651.0953745545858,299.16359307450625
924,1,685.0,645.1521007350534,300.8976178671669
925,1,685.0,642.2440857532472,301.5835892187515
926,1,685.0,641.5966426278237,301.72782331468693
927,1,685.0,640.4132144001428,301.96299589383534
928,1,685.0,637.8431235953201,302.3814843380692
929,0,685.0,634.851538440608,302.4152664165056
930,1,661.0,861.9403022754104,-7.528480106524512
931,1,661.0,861.9358114558308,-7.439442206702324
932,1,661.0,861.5718432905746,-5.740136312437471
933,1,661.0,860.7921012837646,-3.3921668379500716
934,1,661.0,859.5679093092128,-0.45071851298393995
935,1,661.0,857.7751651264018,3.699564110398569
936,1,661.0,856.490205330773,5.805569282851138
937,1,661.0,855.9942308915422,6.551640778493265
938,1,661.0,855.5740729001759,7.095575046675322
939,1,661.0,853.9378849041786,8.53105021921806
940,1,661.0,853.2164657698522,9.093504596904722
941,1,661.0,853.0953745545858,9.163593074506934
942,1,661.0,847.1521007350532,10.897617867166218
943,1,661.0,843.8250943821761,11.682425049692256
944,1,661.0,842.4132144001426,11.962995893835341
945,1,661.0,839.8431235953196,12.381484338068958
946,0,661.0,836.9403022754107,12.414264062678285
947,1,659.0,601.9403022754102,378.4715198934748
948,1,659.0,601.9358114558308,378.5605577932979
949,0,659.0,601.8134643064411,379.13177597101367
950,1,659.0,580.2108303583129,398.3216105659476
951,1,659.0,579.8431235953194,398.38148433806873
952,0,659.0,576.851538440608,398.4152664165056
953,1,658.0,212.96395068868605,546.0929359699735
954,1,658.0,212.3243597528906,547.0550431438999
955,1,658.0,211.99448583072603,547.531532175971
956,1,658.0,211.83584032080466,547.7566923565935
957,1,658.0,211.57407290017613,548.0955750466755
958,1,658.0,209.93788490417865,549.5310502192181
959,1,658.0,209.216465769852,550.0935045969043
960,1,658.0,208.9999612719032,550.2188189776534
961,0,658.0,204.0694760435365,551.7565292868544
962,1,641.0,232.0645217843753,546.0929359699735
963,1,641.0,232.04722602487686,546.7300559732539
964,1,641.0,231.93581145583084,548.5605577932977
965,1,641.0,231.6699522879842,549.8018093479454
966,1,641.0,231.599046398911,550.0807868140782
967,1,641.0,231.54323377458763,550.2761014357557
968,1,641.0,231.5179948931593,550.3547910227121
969,1,641.0,228.48303982055518,558.0608026681102
970,1,641.0,227.77516512640182,559.6995641103986
971,1,641.0,226.49020533077305,561.8055692828511
972,1,641.0,226.3243597528906,562.0550431438999
973,1,641.0,225.83584032080466,562.7566923565935
974,1,641.0,225.57407290017613,563.0955750466755
975,1,641.0,225.02056538256215,563.5811832416348
976,1,641.0,223.93788490417955,564.5310502192185
977,1,641.0,223.216465769852,565.0935045969045
978,1,641.0,222.99996127190275,565.2188189776532
979,1,641.0,215.40338224640232,567.5880255244992
980,1,641.0,213.6039492147163,568.090915296697
981,1,641.0,211.52764807398535,568.6059426707675
982,1,641.0,208.4252262164298,569.363007027348
983,0,641.0,204.0694760435365,569.9648270053908
984,1,640.0,774.9785276976477,174.8384485618426
985,1,640.0,774.9569380378894,176.49911201035889
986,1,640.0,774.7606732957222,179.49991149417315
987,1,640.0,774.696619271167,179.7989689169592
988,1,640.0,774.4894270281434,180.50115281624608
989,1,640.0,774.2598804729405,181.1830794041216
990,1,640.0,772.7429569280864,184.69482496691398
991,1,640.0,771.1263218214051,187.34443463425214
992,0,640.0,770.5232958074168,188.25153888112663
993,1,640.0,770.5032899274697,188.28163280450804
994,1,640.0,768.994230891542,190.55164077849327
995,1,640.0,768.5740729001761,191.09557504667555
996,1,640.0,766.9378849041786,192.53105021921806
997,1,640.0,766.216465769852,193.09350459690427
998,1,640.0,766.0953745545855,193.1635930745067
999,0,640.0,760.9403022754104,194.6684714021203
1000,1,632.0,769.9403022754104,287.4715198934755
1001,1,632.0,769.9358114558308,287.5605577932977
1002,0,632.0,769.8438431787329,287.9899421468667
1003,1,624.0,473.94030227541043,499.4715198934755
1004,1,624.0,473.93581145583084,499.56055779329813
1005,1,624.0,473.6699522879842,500.80180934794544
1006,1,624.0,473.599046398911,501.08078681407846
1007,1,624.0,473.51799489315977,501.3547910227121
1008,1,624.0,470.4830398205552,509.06080266811
1009,1,624.0,469.7751651264025,510.699564110399
1010,1,624.0,468.49020533077305,512.8055692828511
1011,1,624.0,468.3243597528906,513.0550431438999
1012,1,624.0,467.83584032080466,513.7566923565935
1013,1,624.0,467.57407290017613,514.0955750466755
1014,1,624.0,465.93788490417865,515.5310502192181
1015,1,624.0,465.216465769852,516.0935045969043
1016,1,624.0,465.09537455458553,516.1635930745067
1017,1,624.0,460.67604189961276,517.4545766994986
1018,1,624.0,459.1521007350532,517.8976178671662
1019,0,624.0,459.0934392424115,517.9114555205642
1020,1,623.0,312.0694760435365,571.9104370393488
1021,1,623.0,312.04788239189475,572.7058775290318
1022,1,623.0,311.93581145583084,574.5605577932977
1023,1,623.0,311.6699522879842,575.8018093479454
1024,1,623.0,311.599046398911,576.0807868140782
1025,1,623.0,311.54323377458763,576.2761014357557
1026,1,623.0,311.51799489315954,576.3547910227121
1027,1,623.0,308.4830398205552,584.0608026681102
1028,1,623.0,307.7751651264018,585.6995641103988
1029,1,623.0,306.49020533077305,587.8055692828511
1030,1,623.0,306.3243597528906,588.0550431438999
1031,1,623.0,305.83584032080466,588.7566923565937
1032,1,623.0,305.5740729001759,589.0955750466755
1033,1,623.0,303.93788490417865,590.5310502192181
1034,1,623.0,303.216465769852,591.0935045969043
1035,1,623.0,302.9999612719032,591.218818977653
1036,1,623.0,295.4033822464023,593.5880255244992
1037,1,623.0,293.6039492147163,594.0909152966967
1038,1,623.0,291.5276480739849,594.605942670767
1039,1,623.0,288.4252262164298,595.3630070273477
1040,1,623.0,284.04095495704223,595.9687676720878
1041,0,623.0,276.7915522939893,596.0929359699735
1042,1,620.0,952.9403022754104,-265.5284801065245
1043,1,620.0,952.9358114558306,-265.4394422067023
1044,1,620.0,952.5718432905749,-263.74013631243747
1045,1,620.0,951.7921012837646,-261.39216683795007
1046,1,620.0,950.5679093092128,-258.45071851298394
1047,1,620.0,948.7751651264018,-254.30043588960143
1048,1,620.0,947.490205330773,-252.19443071714886
1049,1,620.0,946.994230891542,-251.44835922150673
1050,1,620.0,946.5740729001761,-250.90442495332445
1051,1,620.0,944.9378849041786,-249.46894978078194
1052,1,620.0,944.216465769852,-248.90649540309573
1053,1,620.0,944.0953745545855,-248.8364069254933
1054,1,620.0,938.1521007350532,-247.10238213283378
1055,1,620.0,934.8250943821761,-246.31757495030774
1056,1,620.0,933.413214400143,-246.03700410616443
1057,1,620.0,930.8431235953194,-245.61851566193127
1058,0,620.0,927.851538440608,-245.58473358349443
1059,1,616.0,875.9785276976477,-71.1615514381574
1060,1,616.0,875.9569380378894,-69.50088798964111
1061,1,616.0,875.7606732957222,-66.50008850582685
1062,1,616.0,875.696619271167,-66.20103108304079
1063,1,616.0,875.4894270281434,-65.49884718375392
1064,1,616.0,875.2598804729405,-64.8169205958784
1065,1,616.0,873.742956928086,-61.305175033086016
1066,1,616.0,872.1263218214051,-58.65556536574786
1067,1,616.0,869.994230891542,-55.448359221506735
1068,1,616.0,869.5740729001761,-54.90442495332445
1069,1,616.0,867.9378849041786,-53.46894978078194
1070,1,616.0,867.216465769852,-52.90649540309573
1071,1,616.0,867.0953745545855,-52.83640692549329
1072,0,616.0,861.9403022754104,-51.3315285978797
1073,1,615.0,73.0694760435365,685.9104370393488
1074,1,615.0,73.04722602487686,686.7300559732539
1075,1,615.0,72.93581145583084,688.5605577932977
1076,1,615.0,72.66995228798419,689.8018093479454
1077,1,615.0,72.59904639891101,690.0807868140782
1078,1,615.0,72.54323377458763,690.2761014357557
1079,1,615.0,72.51799489315931,690.3547910227121
1080,1,615.0,69.48303982055518,698.0608026681102
1081,1,615.0,68.77516512640182,699.6995641103986
1082,1,615.0,67.49020533077305,701.8055692828511
1083,1,615.0,67.32435975289059,702.0550431438999
1084,1,615.0,66.83584032080466,702.7566923565935
1085,1,615.0,66.57407290017613,703.0955750466755
1086,1,615.0,64.93788490417865,704.5310502192181
1087,1,615.0,64.216465769852,705.0935045969043
1088,1,615.0,63.9999612719032,705.2188189776534
1089,1,615.0,56.403382246402316,707.5880255244992
1090,1,615.0,54.603949214716295,708.0909152966967
1091,1,615.0,52.52764807398535,708.6059426707675
1092,1,615.0,49.42522621642979,709.363007027348
1093,1,615.0,45.04095495704223,709.9687676720878
1094,0,615.0,37.7915522939893,710.0929359699735
1095,1,612.0,876.9403022754104,-85.52848010652451
1096,1,612.0,876.9358114558308,-85.43944220670232
1097,1,612.0,876.5718432905744,-83.74013631243747
1098,0,612.0,875.9785276976477,-81.95353652845347
1099,1,608.0,870.9403022754104,41.47151989347549
1100,1,608.0,870.9358114558308,41.560557793297676
1101,1,608.0,870.5718432905744,43.25986368756253
1102,1,608.0,869.7921012837649,45.607833162050156
1103,1,608.0,868.5679093092128,48.54928148701606
1104,1,608.0,866.7751651264018,52.69956411039857
1105,1,608.0,865.490205330773,54.80556928285114
1106,1,608.0,864.994230891542,55.551640778493265
1107,1,608.0,864.5740729001761,56.09557504667555
1108,1,608.0,862.9378849041786,57.53105021921806
1109,1,608.0,862.216465769852,58.09350459690427
1110,1,608.0,862.0953745545855,58.16359307450671
1111,1,608.0,856.1521007350532,59.89761786716622
1112,1,608.0,852.8250943821761,60.682425049692256
1113,1,608.0,851.413214400143,60.96299589383557
1114,1,608.0,848.8431235953194,61.38148433806873
1115,0,608.0,845.851538440608,61.415266416505574
1116,1,608.0,799.9785276976477,108.8384485618426
1117,1,608.0,799.9569380378894,110.49911201035889
1118,1,608.0,799.7606732957222,113.49991149417315
1119,1,608.0,799.696619271167,113.79896891695921
1120,1,608.0,799.4894270281434,114.50115281624608
1121,1,608.0,799.2598804729405,115.1830794041216
1122,1,608.0,797.7429569280864,118.69482496691398
1123,1,608.0,796.1263218214051,121.34443463425214
1124,1,608.0,793.994230891542,124.55164077849327
1125,1,608.0,793.5740729001761,125.09557504667555
1126,1,608.0,791.9378849041786,126.53105021921806
1127,1,608.0,791.216465769852,127.09350459690427
1128,1,608.0,791.0953745545855,127.16359307450671
1129,1,608.0,785.1521007350532,128.89761786716622
1130,1,608.0,781.8250943821761,129.68242504969226
1131,1,608.0,780.413214400143,129.96299589383557
1132,1,608.0,777.8431235953194,130.38148433806873
1133,0,608.0,774.9785276976477,130.4138324071696
1134,1,606.0,317.3215941060821,537.3854242258471
1135,1,606.0,316.1263218214049,539.3444346342517
1136,1,606.0,314.3243597528906,542.0550431438999
1137,1,606.0,313.83584032080466,542.7566923565935
1138,1,606.0,313.57407290017613,543.0955750466755
1139,0,606.0,312.0694760435365,544.4156014969826
1140,1,605.0,152.29812650444705,617.0929359699735
1141,1,605.0,151.83584032080466,617.7566923565935
1142,1,605.0,151.57407290017613,618.0955750466755
1143,1,605.0,149.93788490417865,619.5310502192181
1144,1,605.0,149.216465769852,620.0935045969043
1145,1,605.0,148.9999612719032,620.2188189776534
1146,1,605.0,141.40338224640232,622.5880255244992
1147,1,605.0,139.6039492147163,623.0909152966967
1148,1,605.0,137.52764807398535,623.6059426707675
1149,1,605.0,134.4252262164298,624.363007027348
