,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
75,0.46,0.26,0.26,0.0,2,13
76,0.17,0.29,0.29,0.0,2,12
77,0.23,0.34,0.34,0.0,2,13
78,0.25,0.3,0.3,0.0,2,12
79,0.23,0.21,0.21,0.0,2,13
80,0.31,0.28,0.28,0.0,2,13
81,0.23,0.29,0.29,0.0,2,13
82,0.14,0.25,0.25,0.0,2,14
83,0.13,0.3,0.29,0.0,2,15
84,0.12,0.3,0.3,0.0,2,16
85,0.36,0.25,0.25,0.0,2,14
86,0.47,0.28,0.28,0.0,2,15
87,0.44,0.28,0.28,0.0,2,16
88,0.41,0.27,0.27,0.0,2,17
89,0.22,0.37,0.37,0.0,2,18
90,0.21,0.19,0.18,0.0,2,19
91,0.5,0.29,0.28,0.0,2,16
92,0.53,0.34,0.34,0.0,2,17
93,0.69,0.31,0.3,0.0,2,13
94,0.85,0.24,0.23,0.0,2,13
95,0.57,0.26,0.25,0.0,2,14
96,0.64,0.26,0.26,0.0,2,14
97,0.47,0.27,0.27,0.0,2,15
98,0.5,0.41,0.4,0.0,2,14
99,0.57,0.26,0.26,0.0,2,14
100,0.77,0.3,0.3,0.0,2,13
101,0.64,0.26,0.26,0.0,2,14
102,0.77,0.31,0.3,0.0,2,13
103,0.69,0.25,0.24,0.0,2,13
104,0.64,0.24,0.24,0.0,2,14
105,0.6,0.29,0.28,0.0,2,15
106,0.56,0.21,0.21,0.0,2,16
107,0.77,0.4,0.4,0.0,2,13
108,0.71,0.33,0.33,0.0,2,14
109,0.57,0.32,0.32,0.0,2,14
110,0.64,0.4,0.4,0.0,2,14
111,0.47,0.31,0.31,0.0,2,15
112,0.44,0.22,0.22,0.0,2,16
113,0.41,0.41,0.4,0.0,2,17
114,0.17,0.23,0.22,0.0,2,18
115,0.17,0.23,0.22,0.0,2,18
116,0.16,0.35,0.35,0.0,2,19
117,0.22,0.27,0.27,0.0,2,18
118,0.21,0.25,0.25,0.0,2,19
119,0.2,0.28,0.28,0.0,2,20
120,0.19,0.12,0.11,0.0,2,21
121,0.18,0.25,0.25,0.0,2,22
122,0.37,0.27,0.27,0.0,2,19
123,0.3,0.36,0.36,0.0,2,20
124,0.37,0.27,0.26,0.0,2,19
125,0.4,0.27,0.27,0.0,2,20
126,0.38,0.35,0.35,0.0,2,21
127,0.27,0.21,0.21,0.0,2,22
128,0.26,0.37,0.37,0.0,2,23
129,0.3,0.24,0.24,0.0,2,23
130,0.3,0.27,0.27,0.0,2,23
131,0.41,0.24,0.23,0.0,2,22
132,0.48,0.34,0.34,0.0,2,23
133,0.55,0.42,0.42,0.0,2,22
134,0.57,0.28,0.28,0.0,2,23
135,0.64,0.24,0.24,0.0,2,22
136,0.57,0.31,0.31,0.0,2,23
137,0.42,0.2,0.19,0.0,2,24
138,0.3,0.35,0.35,0.0,2,23
139,0.29,0.26,0.26,0.0,2,24
140,0.67,0.3,0.29,0.0,2,18
141,0.76,0.37,0.37,0.0,2,17
142,0.72,0.35,0.35,0.0,2,18
143,0.88,0.28,0.28,0.0,2,16
144,1.29,0.47,0.47,0.0,2,14
145,1.2,0.32,0.31,0.0,2,15
146,0.93,0.31,0.31,0.0,2,15
147,1.07,0.26,0.26,0.0,2,15
148,1.13,0.36,0.36,0.0,2,15
149,1.13,0.33,0.33,0.0,2,15
150,1.27,0.35,0.34,0.0,2,15
151,1.07,0.28,0.27,0.0,2,15
152,0.81,0.25,0.25,0.0,2,16
153,0.88,0.33,0.32,0.0,2,16
154,0.65,0.29,0.29,0.0,2,17
155,0.61,0.31,0.31,0.0,2,18
156,0.58,0.16,0.15,0.0,2,19
157,0.45,0.31,0.31,0.0,2,20
158,0.67,0.3,0.29,0.0,2,18
159,0.74,0.44,0.43,0.0,2,19
160,0.53,0.23,0.23,0.0,2,19
161,0.5,0.3,0.29,0.0,2,20
162,0.48,0.29,0.29,0.0,2,21
163,0.6,0.29,0.29,0.0,2,20
164,0.48,0.33,0.33,0.0,2,21
165,0.24,0.35,0.35,0.0,2,21
166,0.18,0.26,0.26,0.0,2,22
167,0.17,0.21,0.2,0.0,2,23
168,0.17,0.22,0.22,0.0,2,24
169,0.16,0.35,0.35,0.0,2,25
170,0.15,0.33,0.33,0.0,2,26
171,0.21,0.32,0.31,0.0,2,24
172,0.25,0.37,0.37,0.0,2,24
173,0.29,0.27,0.26,0.0,2,24
174,0.33,0.38,0.38,0.0,2,24
175,0.32,0.39,0.39,0.0,2,25
176,0.31,0.3,0.3,0.0,2,26
177,0.32,0.14,0.13,0.0,2,25
178,0.4,0.36,0.36,0.0,2,25
179,0.42,0.31,0.3,0.0,2,26
180,0.42,0.31,0.3,0.0,2,26
181,0.41,0.13,0.13,0.0,2,27
182,0.39,0.28,0.27,0.0,2,28
183,0.38,0.29,0.28,0.0,2,29
184,0.41,0.28,0.28,0.0,2,29
185,0.5,0.29,0.28,0.0,2,28
186,0.48,0.17,0.17,0.0,2,29
187,0.41,0.25,0.25,0.0,2,29
188,0.4,0.33,0.33,0.0,2,30
189,0.56,0.3,0.3,0.0,2,27
190,0.61,0.42,0.41,0.0,2,28
191,0.64,0.44,0.43,0.0,2,28
192,0.71,0.36,0.35,0.0,2,28
193,0.69,0.31,0.31,0.0,2,29
194,0.75,0.31,0.31,0.0,2,28
195,0.82,0.35,0.35,0.0,2,28
196,0.66,0.34,0.34,0.0,2,29
197,0.66,0.31,0.3,0.0,2,29
198,0.52,0.35,0.35,0.0,2,29
199,0.47,0.2,0.2,0.0,2,30
200,0.48,0.17,0.17,0.0,2,29
201,0.38,0.33,0.32,0.0,2,29
202,0.5,0.38,0.38,0.0,2,28
203,0.64,0.39,0.39,0.0,2,25
204,0.65,0.52,0.52,0.0,2,26
205,0.46,0.29,0.29,0.0,2,26
206,0.54,0.42,0.41,0.0,2,26
207,0.56,0.2,0.2,0.0,2,27
208,0.46,0.26,0.26,0.0,2,28
209,0.43,0.26,0.25,0.0,2,28
210,0.46,0.33,0.32,0.0,2,26
211,0.56,0.22,0.22,0.0,2,25
212,0.71,0.27,0.26,0.0,2,24
213,1.05,0.28,0.28,0.0,2,21
214,0.9,0.38,0.37,0.0,2,21
215,0.82,0.35,0.34,0.0,2,22
216,0.9,0.28,0.27,0.0,2,21
217,0.95,0.37,0.37,0.0,2,22
218,0.91,0.3,0.3,0.0,2,23
219,0.79,0.35,0.35,0.0,2,24
220,0.86,0.39,0.39,0.0,2,22
221,0.91,0.32,0.31,0.0,2,22
222,0.87,0.28,0.28,0.0,2,23
223,0.79,0.26,0.25,0.0,2,24
224,0.83,0.16,0.16,0.0,2,23
225,0.77,0.31,0.31,0.0,2,22
226,0.86,0.34,0.33,0.0,2,22
227,0.74,0.36,0.36,0.0,2,23
228,0.61,0.23,0.22,0.0,2,23
229,0.65,0.28,0.28,0.0,2,23
230,0.54,0.24,0.24,0.0,2,24
231,0.44,0.31,0.31,0.0,2,25
232,0.42,0.2,0.2,0.0,2,26
233,0.52,0.27,0.27,0.0,2,25
234,0.6,0.32,0.31,0.0,2,25
235,0.54,0.27,0.27,0.0,2,26
236,0.52,0.25,0.25,0.0,2,27
237,0.39,0.18,0.18,0.0,2,28
238,0.31,0.32,0.32,0.0,2,29
239,0.3,0.28,0.27,0.0,2,27
240,0.37,0.31,0.31,0.0,2,27
241,0.44,0.31,0.31,0.0,2,27
242,0.48,0.3,0.29,0.0,2,27
243,0.46,0.24,0.24,0.0,2,28
244,0.46,0.29,0.28,0.0,2,28
245,0.5,0.21,0.21,0.0,2,28
246,0.57,0.26,0.25,0.0,2,28
247,0.59,0.26,0.26,0.0,2,29
248,0.62,0.25,0.24,0.0,2,29
249,0.53,0.4,0.39,0.0,2,30
250,0.5,0.32,0.31,0.0,2,30
251,0.52,0.28,0.27,0.0,2,31
252,0.55,0.34,0.33,0.0,2,31
253,0.55,0.26,0.25,0.0,2,31
254,0.63,0.46,0.45,0.0,2,30
255,0.65,0.33,0.33,0.0,2,31
256,0.63,0.31,0.3,0.0,2,30
257,0.63,0.35,0.34,0.0,2,30
258,0.65,0.25,0.24,0.0,2,31
259,0.56,0.35,0.35,0.0,2,32
260,0.55,0.5,0.49,0.0,2,33
261,0.55,0.33,0.32,0.0,2,33
262,0.53,0.34,0.33,0.0,2,32
263,0.52,0.28,0.27,0.0,2,33
264,0.44,0.3,0.3,0.0,2,34
265,0.44,0.3,0.3,0.0,2,34
266,0.47,0.29,0.29,0.0,2,34
267,0.43,0.32,0.31,0.0,2,35
268,0.38,0.3,0.3,0.0,2,34
269,0.41,0.28,0.28,0.0,2,34
270,0.4,0.32,0.32,0.0,2,35
271,0.39,0.32,0.32,0.0,2,36
272,0.38,0.23,0.22,0.0,2,37
273,0.37,0.32,0.31,0.0,2,38
274,0.37,0.26,0.26,0.0,2,38
275,0.36,0.33,0.33,0.0,2,39
276,0.38,0.33,0.32,0.0,2,39
277,0.38,0.3,0.29,0.0,2,40
278,0.34,0.29,0.28,0.0,2,41
279,0.34,0.29,0.29,0.0,2,41
280,0.32,0.37,0.37,0.0,2,41
281,0.38,0.32,0.32,0.0,2,39
282,0.43,0.32,0.32,0.0,2,37
283,0.45,0.33,0.33,0.0,2,38
284,0.33,0.3,0.3,0.0,2,39
285,0.33,0.34,0.33,0.0,2,40
286,0.35,0.27,0.26,0.0,2,40
287,0.46,0.35,0.35,0.0,2,37
288,0.5,0.36,0.35,0.0,2,38
289,0.49,0.29,0.28,0.0,2,39
290,0.53,0.28,0.27,0.0,2,38
291,0.64,0.37,0.37,0.0,2,36
292,0.76,0.32,0.31,0.0,2,33
293,0.68,0.34,0.33,0.0,2,34
294,0.68,0.32,0.31,0.0,2,34
295,0.59,0.25,0.24,0.0,2,34
296,0.51,0.39,0.38,0.0,2,35
297,0.5,0.28,0.28,0.0,2,36
298,0.54,0.32,0.32,0.0,2,35
299,0.6,0.33,0.33,0.0,2,35
300,0.66,0.29,0.29,0.0,2,35
301,0.76,0.3,0.3,0.0,2,34
302,0.85,0.31,0.31,0.0,2,33
303,0.82,0.27,0.27,0.0,2,34
304,0.8,0.31,0.31,0.0,2,35
305,0.72,0.33,0.32,0.0,2,36
306,0.7,0.23,0.22,0.0,2,37
307,0.65,0.3,0.29,0.0,2,37
308,0.63,0.3,0.3,0.0,2,38
309,0.62,0.33,0.33,0.0,2,37
310,0.62,0.28,0.27,0.0,2,37
311,0.72,0.25,0.25,0.0,2,36
312,0.8,0.31,0.3,0.0,2,35
313,0.81,0.38,0.37,0.0,2,36
314,0.68,0.33,0.32,0.0,2,37
315,0.7,0.32,0.31,0.0,2,37
316,0.68,0.31,0.31,0.0,2,38
317,0.67,0.29,0.28,0.0,2,39
318,0.68,0.31,0.3,0.0,2,38
319,0.83,0.3,0.29,0.0,2,36
320,0.97,0.41,0.41,0.0,2,35
321,0.97,0.31,0.3,0.0,2,36
322,0.92,0.28,0.28,0.0,2,36
323,0.92,0.37,0.37,0.0,2,37
324,0.95,0.32,0.31,0.0,2,37
325,0.92,0.26,0.26,0.0,2,38
326,0.89,0.31,0.31,0.0,2,38
327,0.95,0.3,0.3,0.0,2,38
328,0.9,0.32,0.31,0.0,2,39
329,0.8,0.31,0.3,0.0,2,40
330,0.92,0.28,0.27,0.0,2,38
331,0.89,0.36,0.35,0.0,2,38
332,1.03,0.3,0.3,0.0,2,36
333,0.95,0.37,0.36,0.0,2,37
334,0.92,0.35,0.34,0.0,2,36
335,1.03,0.27,0.27,0.0,2,34
336,0.94,0.33,0.33,0.0,2,35
337,0.86,0.29,0.28,0.0,2,36
338,0.78,0.3,0.29,0.0,2,37
339,0.76,0.2,0.19,0.0,2,38
340,0.81,0.37,0.36,0.0,2,37
341,0.94,0.28,0.27,0.0,2,36
342,0.86,0.37,0.36,0.0,2,37
343,0.84,0.24,0.23,0.0,2,38
344,0.87,0.31,0.3,0.0,2,38
345,0.77,0.24,0.24,0.0,2,39
346,0.86,0.22,0.21,0.0,2,37
347,0.87,0.36,0.36,0.0,2,38
348,0.85,0.21,0.2,0.0,2,39
349,0.82,0.28,0.28,0.0,2,40
350,0.79,0.3,0.3,0.0,2,39
351,0.78,0.32,0.31,0.0,2,40
352,0.77,0.28,0.28,0.0,2,39
353,0.84,0.31,0.31,0.0,2,38
354,0.85,0.36,0.35,0.0,2,39
355,0.85,0.3,0.29,0.0,2,39
356,0.72,0.27,0.26,0.0,2,40
357,0.79,0.36,0.36,0.0,2,39
358,0.75,0.35,0.35,0.0,2,40
359,0.78,0.22,0.22,0.0,2,40
360,0.76,0.34,0.34,0.0,2,41
361,0.71,0.36,0.35,0.0,2,41
362,0.64,0.4,0.39,0.0,2,42
363,0.7,0.2,0.19,0.0,2,40
364,0.73,0.31,0.3,0.0,2,41
365,0.64,0.24,0.24,0.0,2,42
366,0.57,0.35,0.35,0.0,2,42
367,0.44,0.23,0.23,0.0,2,43
368,0.45,0.35,0.34,0.0,2,42
369,0.53,0.28,0.27,0.0,2,40
370,0.58,0.28,0.27,0.0,2,38
371,0.63,0.31,0.3,0.0,2,38
372,0.72,0.18,0.18,0.0,2,36
373,0.78,0.34,0.33,0.0,2,36
374,0.78,0.31,0.3,0.0,2,36
375,0.78,0.19,0.18,0.0,2,37
376,0.76,0.24,0.24,0.0,2,38
377,0.86,0.28,0.27,0.0,2,35
378,1.06,0.24,0.23,0.0,2,32
379,1.17,0.29,0.29,0.0,2,30
380,1.31,0.22,0.21,0.0,2,29
381,1.3,0.29,0.28,0.0,2,30
382,1.31,0.28,0.27,0.0,2,29
383,1.2,0.3,0.3,0.0,2,30
384,1.06,0.23,0.22,0.0,2,31
385,1.03,0.27,0.27,0.0,2,32
386,0.94,0.26,0.25,0.0,2,32
387,0.94,0.16,0.16,0.0,2,33
388,0.94,0.19,0.19,0.0,2,33
389,1.07,0.22,0.22,0.0,2,30
390,0.9,0.4,0.39,0.0,2,31
391,0.88,0.31,0.3,0.0,2,32
392,0.97,0.13,0.12,0.0,2,29
393,0.79,0.18,0.18,0.0,2,29
394,0.69,0.33,0.32,0.0,2,29
395,0.72,0.26,0.25,0.0,2,29
396,0.6,0.36,0.36,0.0,2,30
397,0.58,0.14,0.13,0.0,2,31
398,0.56,0.34,0.33,0.0,2,32
399,0.55,0.34,0.34,0.0,2,33
400,0.56,0.17,0.17,0.0,2,32
401,0.59,0.31,0.31,0.0,2,32
402,0.61,0.14,0.13,0.0,2,33
403,0.59,0.34,0.34,0.0,2,34
404,0.66,0.17,0.17,0.0,3,32
405,0.64,0.22,0.21,0.0,2,33
406,0.64,0.22,0.22,0.0,2,33
407,0.62,0.28,0.28,0.0,2,34
408,0.64,0.14,0.14,0.0,2,33
409,0.62,0.22,0.21,0.0,2,34
410,0.6,0.19,0.19,0.0,2,35
411,0.53,0.22,0.22,0.0,2,36
412,0.51,0.33,0.32,0.0,2,37
413,0.5,0.28,0.27,0.0,2,38
414,0.49,0.31,0.3,0.0,2,39
415,0.51,0.32,0.32,0.0,2,39
416,0.55,0.37,0.36,0.0,2,38
417,0.58,0.18,0.18,0.0,2,38
418,0.62,0.11,0.11,0.0,2,37
419,0.47,0.23,0.22,0.0,2,38
420,0.46,0.27,0.27,0.0,2,39
421,0.39,0.12,0.11,0.0,2,38
422,0.33,0.12,0.12,0.0,2,39
423,0.33,0.16,0.15,0.0,2,39
424,0.36,0.25,0.25,0.0,2,39
425,0.37,0.25,0.24,0.0,2,38
426,0.41,0.31,0.31,0.0,2,37
427,0.38,0.22,0.22,0.0,3,37
428,0.38,0.3,0.29,0.0,2,37
429,0.37,0.31,0.31,0.0,2,38
430,0.39,0.3,0.29,0.0,2,38
431,0.41,0.37,0.36,0.0,2,39
432,0.42,0.26,0.26,0.0,2,38
433,0.36,0.29,0.28,0.0,2,39
434,0.35,0.31,0.3,0.0,2,40
435,0.42,0.19,0.18,0.0,2,36
436,0.68,0.16,0.15,0.0,2,31
437,0.71,0.26,0.25,0.0,2,31
438,0.8,0.2,0.2,0.0,2,30
439,0.77,0.27,0.27,0.0,2,30
440,0.68,0.26,0.25,0.0,2,31
441,0.66,0.28,0.28,0.0,2,32
442,0.73,0.22,0.21,0.0,2,30
443,0.73,0.33,0.33,0.0,2,30
444,0.71,0.17,0.17,0.0,2,31
445,0.55,0.23,0.23,0.0,2,31
446,0.52,0.11,0.11,0.0,2,31
447,0.57,0.06,0.05,0.0,2,30
448,0.63,0.27,0.27,0.0,2,30
449,0.76,0.25,0.24,0.0,2,29
450,0.77,0.28,0.28,0.0,2,30
451,0.8,0.24,0.23,0.0,2,30
452,0.77,0.21,0.2,0.0,2,30
453,0.8,0.32,0.31,0.0,2,30
454,0.74,0.19,0.19,0.0,2,31
455,0.77,0.35,0.35,0.0,2,31
456,0.81,0.29,0.28,0.0,2,31
457,0.72,0.16,0.15,0.0,2,32
458,0.7,0.3,0.3,0.0,2,33
459,0.7,0.25,0.25,0.0,2,33
460,0.55,0.18,0.17,0.0,2,33
461,0.55,0.2,0.19,0.0,2,33
462,0.53,0.3,0.29,0.0,2,34
463,0.63,0.29,0.28,0.0,2,30
464,0.7,0.26,0.25,0.0,2,30
465,0.61,0.18,0.17,0.0,2,31
466,0.53,0.1,0.09,0.0,2,30
467,0.61,0.22,0.21,0.0,2,28
468,0.52,0.32,0.32,0.0,2,29
469,0.52,0.15,0.14,0.0,2,29
470,0.54,0.19,0.19,0.0,2,26
471,0.56,0.25,0.24,0.0,2,27
472,0.54,0.14,0.14,0.0,2,26
473,0.48,0.18,0.17,0.0,2,27
474,0.46,0.28,0.28,0.0,2,28
475,0.45,0.18,0.18,0.0,2,29
476,0.48,0.29,0.28,0.0,2,29
477,0.41,0.19,0.18,0.0,2,29
478,0.4,0.26,0.25,0.0,2,30
479,0.38,0.22,0.21,0.0,2,29
480,0.43,0.14,0.14,0.0,2,28
481,0.44,0.08,0.08,0.0,2,27
482,0.43,0.22,0.22,0.0,2,28
483,0.41,0.09,0.08,0.0,2,27
484,0.33,0.22,0.22,0.0,2,27
485,0.48,0.3,0.29,0.0,2,25
486,0.52,0.14,0.13,0.0,2,25
487,0.46,0.09,0.09,0.0,2,24
488,0.46,0.21,0.2,0.0,2,24
489,0.52,0.17,0.17,0.0,2,23
490,0.59,0.08,0.07,0.0,2,22
491,0.43,0.21,0.2,0.0,2,23
492,0.38,0.13,0.13,0.0,2,24
493,0.36,0.24,0.23,0.0,2,25
494,0.38,0.17,0.17,0.0,2,24
495,0.36,0.14,0.14,0.0,2,25
496,0.43,0.07,0.06,0.0,2,23
497,0.48,0.25,0.24,0.0,2,23
498,0.52,0.18,0.17,0.0,2,21
499,0.53,0.21,0.2,0.0,2,19
500,0.47,0.26,0.25,0.0,3,19
501,0.5,0.11,0.11,0.0,2,18
502,0.32,0.16,0.16,0.0,2,19
503,0.3,0.16,0.16,0.0,2,20
504,0.3,0.09,0.09,0.0,2,20
505,0.3,0.2,0.2,0.0,2,20
506,0.32,0.07,0.06,0.0,2,19
507,0.3,0.21,0.2,0.0,2,20
508,0.33,0.1,0.1,0.0,2,18
509,0.33,0.09,0.09,0.0,2,18
510,0.29,0.05,0.04,0.0,2,17
511,0.31,0.14,0.13,0.0,2,16
512,0.33,0.05,0.04,0.0,2,15
513,0.36,0.14,0.13,0.0,2,14
514,0.14,0.18,0.17,0.0,2,14
515,0.14,0.16,0.15,0.0,2,14
516,0.14,0.1,0.09,0.0,2,14
517,0.14,0.14,0.13,0.0,2,14
518,0.25,0.14,0.14,0.0,2,12
519,0.23,0.05,0.04,0.0,1,13
520,0.17,0.03,0.03,0.0,2,12
521,0.2,0.11,0.11,0.0,2,10
522,0.11,0.07,0.06,0.0,2,9
523,0.12,0.1,0.1,0.0,2,8
524,0.12,0.06,0.06,0.0,2,8
525,0.33,0.21,0.2,0.0,3,6
526,0.4,0.06,0.06,0.0,3,5
527,0.25,0.06,0.06,0.0,2,4
528,0.0,0.08,0.07,0.0,2,3
529,0.0,0.08,0.08,0.0,2,2
