,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
211,0.75,0.35,0.35,0.0,2,16
212,1.55,0.37,0.37,0.0,2,11
213,1.3,0.65,0.65,0.0,2,10
214,0.73,0.45,0.44,0.0,2,11
215,0.73,0.28,0.27,0.0,2,11
216,0.42,0.25,0.25,0.0,2,12
217,0.42,0.17,0.17,0.0,2,12
218,0.89,0.32,0.31,0.0,2,9
219,0.6,0.25,0.25,0.0,2,10
220,0.27,0.33,0.32,0.0,2,11
221,0.25,0.41,0.41,0.0,2,12
222,0.5,0.41,0.41,0.0,2,6
223,0.0,0.32,0.32,0.0,2,7
224,0.0,0.35,0.35,0.0,2,6
225,0.0,0.39,0.39,0.0,2,7
226,0.0,0.32,0.32,0.0,2,8
227,0.29,0.23,0.22,0.0,2,7
228,0.38,0.37,0.36,0.0,2,8
229,0.0,0.28,0.28,0.0,2,9
230,0.14,0.31,0.3,0.0,2,7
231,0.25,0.38,0.37,0.0,2,8
232,0.0,0.33,0.32,0.0,2,9
233,0.11,0.3,0.3,0.0,2,9
234,0.2,0.2,0.2,0.0,2,10
235,0.33,0.3,0.3,0.0,2,9
236,0.4,0.41,0.41,0.0,2,10
237,0.18,0.25,0.24,0.0,2,11
238,0.17,0.39,0.39,0.0,2,12
239,0.17,0.47,0.46,0.0,2,12
240,0.27,0.23,0.23,0.0,2,11
241,0.67,0.25,0.25,0.0,2,9
242,0.8,0.5,0.49,0.0,2,10
243,0.45,0.27,0.27,0.0,2,11
244,0.42,0.33,0.32,0.0,2,12
245,0.38,0.37,0.36,0.0,2,13
246,0.46,0.27,0.26,0.0,2,13
247,0.5,0.3,0.29,0.0,2,14
248,0.33,0.22,0.22,0.0,2,15
249,0.5,0.19,0.19,0.0,2,14
250,0.53,0.63,0.63,0.0,2,15
251,0.5,0.29,0.29,0.0,2,16
252,0.35,0.28,0.27,0.0,2,17
253,0.38,0.33,0.33,0.0,2,16
254,0.53,0.4,0.39,0.0,2,15
255,0.47,0.44,0.44,0.0,2,15
256,0.33,0.35,0.34,0.0,2,15
257,0.36,0.24,0.24,0.0,2,14
258,0.62,0.3,0.3,0.0,2,13
259,0.43,0.37,0.36,0.0,2,14
260,0.5,0.25,0.24,0.0,2,14
261,0.33,0.43,0.43,0.0,2,15
262,0.31,0.4,0.4,0.0,2,16
263,0.29,0.43,0.42,0.0,2,17
264,0.35,0.32,0.31,0.0,2,17
265,0.57,0.37,0.37,0.0,2,14
266,0.47,0.19,0.19,0.0,2,15
267,0.47,0.21,0.21,0.0,2,15
268,0.44,0.3,0.3,0.0,2,16
269,0.5,0.19,0.19,0.0,2,16
270,0.56,0.41,0.41,0.0,2,16
271,0.62,0.39,0.39,0.0,2,16
272,0.87,0.34,0.34,0.0,2,15
273,1.07,0.33,0.32,0.0,2,14
274,1.0,0.23,0.23,0.0,2,15
275,1.07,0.18,0.18,0.0,2,15
276,0.88,0.2,0.2,0.0,2,16
277,0.82,0.25,0.24,0.0,2,17
278,0.88,0.23,0.22,0.0,2,16
279,0.88,0.43,0.43,0.0,2,17
280,0.71,0.21,0.21,0.0,2,17
281,0.61,0.37,0.36,0.0,2,18
282,0.58,0.43,0.43,0.0,2,19
283,0.69,0.38,0.38,0.0,2,16
284,0.71,0.47,0.47,0.0,2,17
285,0.56,0.24,0.24,0.0,2,18
286,0.32,0.3,0.29,0.0,2,19
287,0.39,0.3,0.29,0.0,2,18
288,0.42,0.39,0.39,0.0,2,19
289,0.4,0.44,0.43,0.0,2,20
290,0.4,0.49,0.49,0.0,2,20
291,0.38,0.31,0.31,0.0,2,21
292,0.4,0.37,0.37,0.0,2,20
293,0.53,0.36,0.36,0.0,2,19
294,0.4,0.19,0.19,0.0,2,20
295,0.5,0.21,0.21,0.0,2,16
296,0.53,0.28,0.28,0.0,2,17
297,0.59,0.3,0.3,0.0,2,17
298,0.59,0.31,0.31,0.0,2,17
299,0.39,0.32,0.31,0.0,2,18
300,0.37,0.23,0.22,0.0,2,19
301,0.42,0.29,0.28,0.0,2,19
302,0.37,0.5,0.49,0.0,2,19
303,0.42,0.29,0.28,0.0,2,19
304,0.69,0.31,0.31,0.0,2,16
305,0.69,0.37,0.37,0.0,2,16
306,0.75,0.21,0.21,0.0,2,16
307,0.76,0.28,0.27,0.0,2,17
308,0.61,0.38,0.38,0.0,2,18
309,0.39,0.19,0.18,0.0,2,18
310,0.44,0.21,0.21,0.0,2,18
311,0.53,0.26,0.26,0.0,2,17
312,0.28,0.33,0.32,0.0,2,18
313,0.28,0.15,0.14,0.0,2,18
314,0.16,0.26,0.26,0.0,2,19
315,0.15,0.13,0.13,0.0,2,20
316,0.22,0.26,0.25,0.0,2,18
317,0.11,0.35,0.34,0.0,2,19
318,0.1,0.34,0.34,0.0,2,20
319,0.1,0.2,0.19,0.0,2,21
320,0.09,0.31,0.31,0.0,2,22
321,0.19,0.31,0.3,0.0,2,21
322,0.33,0.35,0.35,0.0,2,18
323,0.26,0.27,0.26,0.0,2,19
324,0.25,0.34,0.34,0.0,2,20
325,0.28,0.17,0.16,0.0,2,18
326,0.4,0.14,0.13,0.0,2,15
327,0.4,0.08,0.08,0.0,2,15
328,0.33,0.31,0.31,0.0,2,15
329,0.4,0.15,0.14,0.0,2,15
330,0.38,0.23,0.22,0.0,2,16
331,0.35,0.26,0.26,0.0,2,17
332,0.33,0.24,0.24,0.0,2,18
333,0.56,0.16,0.16,0.0,2,16
334,0.35,0.29,0.29,0.0,2,17
335,0.33,0.28,0.28,0.0,2,18
336,0.54,0.02,0.02,0.0,2,13
337,0.69,0.23,0.22,0.0,2,13
338,0.46,0.12,0.12,0.0,2,13
339,0.46,0.14,0.14,0.0,2,13
340,0.58,0.22,0.21,0.0,2,12
341,0.67,0.07,0.06,0.0,1,12
342,0.5,0.25,0.25,0.0,2,12
343,0.55,0.08,0.07,0.0,2,11
344,0.5,0.29,0.28,0.0,2,12
345,0.8,0.16,0.16,0.0,2,10
346,0.82,0.34,0.34,0.0,2,11
347,0.64,0.16,0.15,0.0,2,11
348,0.64,0.14,0.13,0.0,2,11
349,0.58,0.27,0.26,0.0,2,12
350,0.54,0.2,0.2,0.0,2,13
351,0.54,0.2,0.19,0.0,2,13
352,0.5,0.14,0.14,0.0,2,14
353,0.4,0.16,0.16,0.0,2,15
354,0.43,0.11,0.11,0.0,2,14
355,0.29,0.15,0.15,0.0,2,14
356,0.31,0.11,0.1,0.0,2,13
357,0.25,0.09,0.09,0.0,2,12
358,0.36,0.28,0.27,0.0,2,11
359,0.27,0.09,0.08,0.0,2,11
360,0.11,0.07,0.07,0.0,2,9
361,0.22,0.22,0.22,0.0,2,9
362,0.71,0.29,0.28,0.0,2,7
363,1.14,0.4,0.4,0.0,2,7
364,1.29,0.28,0.28,0.0,2,7
365,0.75,0.2,0.2,0.0,2,8
366,0.67,0.28,0.27,0.0,2,9
367,0.33,0.2,0.2,0.0,2,9
368,0.44,0.28,0.27,0.0,2,9
369,0.3,0.23,0.22,0.0,2,10
370,0.3,0.17,0.16,0.0,2,10
371,0.44,0.31,0.31,0.0,2,9
372,0.56,0.31,0.3,0.0,4,9
373,0.62,0.09,0.09,0.0,2,8
374,0.5,0.15,0.15,0.0,2,8
375,0.29,0.11,0.11,0.0,2,7
376,0.33,0.12,0.11,0.0,2,6
377,0.0,0.11,0.11,0.0,3,4
378,0.0,0.08,0.07,0.0,2,4
379,0.0,0.09,0.09,0.0,2,5
380,0.67,0.1,0.1,0.0,2,3
381,0.0,0.04,0.03,0.0,2,2
382,0.0,0.05,0.05,0.0,2,2
