,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
59,0.24,0.23,0.23,0.0,2,17
60,0.25,0.34,0.34,0.0,2,16
61,0.31,0.32,0.32,0.0,2,16
62,0.44,0.29,0.29,0.0,2,16
63,0.35,0.47,0.47,0.0,2,17
64,0.4,0.33,0.33,0.0,2,15
65,0.44,0.34,0.34,0.0,2,16
66,0.24,0.28,0.28,0.0,2,17
67,0.22,0.35,0.35,0.0,2,18
68,0.28,0.21,0.2,0.0,2,18
69,0.39,0.21,0.2,0.0,2,18
70,0.42,0.36,0.36,0.0,2,19
71,0.4,0.36,0.36,0.0,2,20
72,0.56,0.34,0.34,0.0,2,16
73,0.59,0.3,0.3,0.0,2,17
74,0.8,0.3,0.29,0.0,2,15
75,0.81,0.5,0.5,0.0,2,16
76,1.3,0.23,0.23,0.0,2,10
77,1.0,0.37,0.37,0.0,2,10
78,0.55,0.22,0.21,0.0,2,11
79,0.33,0.28,0.27,0.0,2,12
80,0.6,0.28,0.27,0.0,2,10
81,0.64,0.31,0.31,0.0,2,11
82,0.73,0.32,0.32,0.0,2,11
83,0.42,0.38,0.38,0.0,2,12
84,0.45,0.26,0.25,0.0,2,11
85,0.64,0.34,0.33,0.0,2,11
86,0.67,0.3,0.29,0.0,2,12
87,1.0,0.15,0.15,0.0,2,8
88,0.78,0.32,0.32,0.0,2,9
89,0.33,0.23,0.23,0.0,2,9
90,0.22,0.26,0.26,0.0,2,9
91,0.3,0.31,0.31,0.0,2,10
92,0.0,0.33,0.33,0.0,2,11
93,0.0,0.28,0.28,0.0,2,12
94,0.08,0.29,0.29,0.0,2,12
95,0.4,0.32,0.32,0.0,2,10
96,0.36,0.23,0.23,0.0,2,11
97,0.33,0.31,0.31,0.0,2,12
98,0.25,0.22,0.22,0.0,2,12
99,0.15,0.33,0.33,0.0,2,13
100,0.15,0.16,0.16,0.0,2,13
101,0.31,0.35,0.35,0.0,2,13
102,0.38,0.32,0.31,0.0,2,13
103,0.54,0.44,0.44,0.0,2,13
104,0.67,0.28,0.28,0.0,2,12
105,0.54,0.2,0.2,0.0,2,13
106,0.5,0.33,0.33,0.0,2,14
107,0.46,0.29,0.29,0.0,2,13
108,0.5,0.34,0.34,0.0,2,14
109,0.5,0.29,0.28,0.0,2,8
110,0.83,0.39,0.38,0.0,2,6
111,0.86,0.42,0.42,0.0,2,7
112,0.25,0.27,0.27,0.0,2,8
113,0.22,0.29,0.28,0.0,2,9
114,0.2,0.31,0.31,0.0,2,10
115,0.18,0.26,0.26,0.0,2,11
116,0.17,0.28,0.28,0.0,2,12
117,0.15,0.24,0.24,0.0,2,13
118,0.23,0.17,0.17,0.0,2,13
119,0.25,0.29,0.28,0.0,2,12
120,0.31,0.28,0.27,0.0,2,13
121,0.14,0.26,0.26,0.0,2,14
122,0.13,0.32,0.32,0.0,2,15
123,0.38,0.23,0.22,0.0,2,13
124,0.21,0.37,0.36,0.0,2,14
125,0.2,0.33,0.32,0.0,2,15
126,0.19,0.27,0.27,0.0,2,16
127,0.25,0.21,0.21,0.0,2,16
128,0.29,0.39,0.39,0.0,2,17
129,0.4,0.29,0.28,0.0,2,15
130,0.38,0.3,0.29,0.0,2,16
131,0.53,0.32,0.32,0.0,2,15
132,0.47,0.29,0.29,0.0,2,15
133,0.6,0.34,0.33,0.0,2,15
134,0.5,0.33,0.33,0.0,2,16
135,0.47,0.33,0.33,0.0,2,17
136,0.44,0.35,0.34,0.0,2,18
137,0.32,0.31,0.3,0.0,2,19
138,0.3,0.14,0.14,0.0,2,20
139,0.56,0.26,0.25,0.0,2,16
140,0.65,0.46,0.46,0.0,2,17
141,0.44,0.28,0.28,0.0,2,18
142,0.53,0.41,0.4,0.0,2,17
143,0.53,0.37,0.37,0.0,2,17
144,0.62,0.32,0.32,0.0,2,16
145,0.73,0.27,0.27,0.0,2,15
146,0.69,0.39,0.39,0.0,2,16
147,1.0,0.33,0.33,0.0,2,13
148,0.86,0.34,0.34,0.0,2,14
149,0.8,0.29,0.29,0.0,2,15
150,0.8,0.14,0.14,0.0,2,15
151,0.44,0.2,0.2,0.0,2,16
152,0.53,0.23,0.23,0.0,2,15
153,0.79,0.28,0.28,0.0,2,14
154,0.86,0.41,0.41,0.0,2,14
155,0.86,0.35,0.35,0.0,2,14
156,0.73,0.39,0.38,0.0,2,15
157,0.5,0.3,0.29,0.0,2,16
158,0.47,0.27,0.27,0.0,2,17
159,0.69,0.31,0.31,0.0,2,13
160,1.08,0.2,0.2,0.0,2,12
161,0.85,0.39,0.38,0.0,2,13
162,0.79,0.1,0.1,0.0,2,14
163,0.73,0.32,0.32,0.0,2,15
164,0.69,0.29,0.29,0.0,2,16
165,0.65,0.36,0.36,0.0,2,17
166,0.61,0.23,0.22,0.0,2,18
167,0.71,0.27,0.27,0.0,2,17
168,0.78,0.3,0.3,0.0,2,18
169,0.63,0.31,0.31,0.0,2,19
170,0.6,0.33,0.32,0.0,2,20
171,0.48,0.29,0.29,0.0,2,21
172,0.43,0.29,0.28,0.0,2,21
173,0.41,0.2,0.2,0.0,2,22
174,0.35,0.24,0.23,0.0,2,20
175,0.79,0.23,0.23,0.0,2,14
176,1.0,0.22,0.22,0.0,2,12
177,1.27,0.2,0.2,0.0,2,11
178,2.29,0.2,0.2,0.0,2,7
179,1.62,0.31,0.3,0.0,2,8
180,1.0,0.15,0.15,0.0,2,8
181,0.89,0.25,0.25,0.0,2,9
182,0.8,0.15,0.15,0.0,2,10
183,0.73,0.25,0.25,0.0,2,11
184,0.9,0.15,0.15,0.0,2,10
185,0.91,0.24,0.24,0.0,2,11
186,1.0,0.13,0.13,0.0,2,10
187,1.0,0.13,0.12,0.0,2,10
188,0.67,0.11,0.1,0.0,2,9
189,0.67,0.2,0.2,0.0,2,9
190,1.0,0.09,0.09,0.0,2,6
191,0.57,0.23,0.23,0.0,2,7
192,0.12,0.21,0.2,0.0,2,8
193,0.0,0.09,0.09,0.0,2,8
194,0.0,0.1,0.09,0.0,2,7
195,0.0,0.11,0.11,0.0,2,5
196,0.0,0.1,0.1,0.0,2,4
197,0.5,0.05,0.04,0.0,2,2
198,0.0,0.13,0.13,0.0,2,2
199,0.0,0.14,0.13,0.0,2,2
200,0.0,0.13,0.13,0.0,2,2
201,0.0,0.11,0.11,0.0,2,2
