,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
88,0.0,0.18,0.18,0.0,2,14
89,0.0,0.29,0.28,0.0,2,15
90,0.0,0.21,0.21,0.0,2,15
91,0.07,0.2,0.2,0.0,2,15
92,0.2,0.27,0.26,0.0,2,15
93,0.25,0.45,0.45,0.0,2,16
94,0.5,0.27,0.26,0.0,2,14
95,0.46,0.24,0.24,0.0,2,13
96,0.29,0.21,0.2,0.0,2,14
97,0.29,0.23,0.22,0.0,2,14
98,0.38,0.14,0.14,0.0,2,13
99,0.5,0.34,0.33,0.0,2,14
100,0.47,0.12,0.12,0.0,2,15
101,0.25,0.26,0.25,0.0,2,16
102,0.24,0.34,0.33,0.0,2,17
103,0.36,0.25,0.24,0.0,2,14
104,0.4,0.29,0.29,0.0,2,15
105,0.38,0.28,0.28,0.0,2,16
106,0.35,0.4,0.39,0.0,2,17
107,0.41,0.19,0.18,0.0,2,17
108,0.39,0.11,0.11,0.0,2,18
109,0.57,0.27,0.26,0.0,2,14
110,0.33,0.36,0.36,0.0,2,15
111,0.4,0.18,0.18,0.0,2,15
112,0.53,0.26,0.26,0.0,2,15
113,1.1,0.19,0.18,0.0,2,10
114,1.09,0.13,0.13,0.0,2,11
115,0.67,0.29,0.29,0.0,2,12
116,0.46,0.06,0.06,0.0,2,13
117,0.43,0.12,0.12,0.0,2,14
118,0.5,0.21,0.21,0.0,2,14
119,0.33,0.17,0.17,0.0,2,15
120,0.31,0.31,0.31,0.0,2,16
121,0.29,0.22,0.22,0.0,2,17
122,0.12,0.11,0.1,0.0,2,16
123,0.13,0.25,0.24,0.0,2,15
124,0.06,0.35,0.35,0.0,2,16
125,0.06,0.32,0.31,0.0,2,17
126,0.12,0.23,0.23,0.0,2,17
127,0.2,0.21,0.2,0.0,2,15
128,0.19,0.11,0.1,0.0,2,16
129,0.33,0.28,0.28,0.0,2,15
130,0.31,0.27,0.27,0.0,2,16
131,0.31,0.15,0.15,0.0,2,16
132,0.5,0.26,0.25,0.0,2,14
133,0.77,0.17,0.17,0.0,2,13
134,0.86,0.35,0.35,0.0,2,14
135,0.92,0.21,0.21,0.0,2,13
136,0.71,0.22,0.22,0.0,2,14
137,0.54,0.1,0.1,0.0,2,13
138,0.67,0.19,0.19,0.0,2,12
139,0.54,0.3,0.29,0.0,2,13
140,0.5,0.15,0.15,0.0,2,14
141,0.47,0.28,0.28,0.0,2,15
142,0.38,0.12,0.12,0.0,2,13
143,0.29,0.22,0.22,0.0,2,14
144,0.36,0.13,0.13,0.0,2,14
145,0.43,0.15,0.14,0.0,2,14
146,0.54,0.11,0.11,0.0,2,13
147,0.62,0.19,0.19,0.0,2,13
148,0.69,0.17,0.17,0.0,2,13
149,0.77,0.18,0.17,0.0,2,13
150,0.77,0.1,0.1,0.0,2,13
151,0.77,0.2,0.2,0.0,2,13
152,1.0,0.09,0.08,0.0,2,11
153,0.91,0.18,0.18,0.0,2,11
154,0.83,0.11,0.11,0.0,2,12
155,0.83,0.06,0.05,0.0,2,12
156,1.0,0.09,0.08,0.0,2,11
157,0.9,0.07,0.06,0.0,2,10
158,0.45,0.15,0.15,0.0,2,11
159,0.25,0.16,0.16,0.0,2,12
160,0.25,0.14,0.14,0.0,2,12
161,0.23,0.13,0.12,0.0,2,13
162,0.08,0.02,0.02,0.0,2,12
163,0.09,0.05,0.05,0.0,2,11
164,0.09,0.06,0.06,0.0,2,11
165,0.1,0.05,0.05,0.0,2,10
166,0.25,0.07,0.07,0.0,2,8
167,0.14,0.05,0.05,0.0,2,7
168,0.14,0.06,0.06,0.0,2,7
169,0.12,0.09,0.08,0.0,2,8
170,0.12,0.06,0.06,0.0,2,8
171,0.12,0.12,0.12,0.0,2,8
172,0.0,0.07,0.07,0.0,2,7
173,0.0,0.08,0.08,0.0,2,6
174,0.0,0.05,0.04,0.0,2,5
175,0.0,0.04,0.04,0.0,2,4
176,0.0,0.07,0.06,0.0,2,3
177,0.0,0.08,0.07,0.0,2,2
