,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
127,0.29,0.3,0.3,0.0,2,14
128,0.5,0.36,0.36,0.0,2,14
129,0.47,0.33,0.32,0.0,2,15
130,0.44,0.19,0.19,0.0,2,16
131,0.31,0.36,0.36,0.0,2,16
132,0.62,0.26,0.26,0.0,2,13
133,0.82,0.28,0.28,0.0,2,11
134,0.5,0.3,0.29,0.0,2,12
135,0.58,0.21,0.21,0.0,2,12
136,0.46,0.16,0.15,0.0,2,13
137,0.43,0.36,0.36,0.0,2,14
138,0.4,0.38,0.37,0.0,2,15
139,0.5,0.38,0.37,0.0,2,14
140,0.33,0.26,0.26,0.0,2,15
141,0.29,0.23,0.22,0.0,2,14
142,0.46,0.08,0.08,0.0,2,13
143,0.57,0.33,0.32,0.0,2,14
144,0.53,0.29,0.29,0.0,2,15
145,0.38,0.34,0.33,0.0,2,16
146,0.4,0.35,0.35,0.0,2,15
147,0.47,0.24,0.23,0.0,2,15
148,0.47,0.23,0.23,0.0,2,15
149,0.53,0.28,0.28,0.0,2,15
150,0.38,0.28,0.28,0.0,2,16
151,0.47,0.19,0.19,0.0,2,15
152,0.5,0.34,0.34,0.0,2,16
153,0.6,0.29,0.28,0.0,2,15
154,0.56,0.21,0.21,0.0,2,16
155,0.79,0.24,0.24,0.0,2,14
156,0.57,0.44,0.43,0.0,2,14
157,0.47,0.31,0.3,0.0,2,15
158,0.4,0.22,0.22,0.0,2,15
159,0.31,0.37,0.37,0.0,2,16
160,0.29,0.33,0.33,0.0,2,17
161,0.17,0.22,0.22,0.0,2,18
162,0.33,0.36,0.36,0.0,2,15
163,0.4,0.26,0.25,0.0,2,15
164,0.47,0.24,0.24,0.0,2,15
165,0.12,0.32,0.32,0.0,2,16
166,0.12,0.39,0.39,0.0,2,17
167,0.33,0.38,0.37,0.0,2,15
168,0.53,0.39,0.39,0.0,2,15
169,0.67,0.28,0.28,0.0,2,15
170,0.56,0.31,0.31,0.0,2,16
171,0.62,0.29,0.29,0.0,2,16
172,0.73,0.23,0.23,0.0,2,15
173,0.62,0.31,0.3,0.0,2,16
174,0.69,0.42,0.42,0.0,2,16
175,0.8,0.31,0.3,0.0,2,15
176,0.56,0.37,0.36,0.0,2,16
177,0.41,0.41,0.41,0.0,2,17
178,0.39,0.11,0.1,0.0,2,18
179,0.92,0.27,0.27,0.0,2,13
180,0.93,0.38,0.37,0.0,2,14
181,0.6,0.32,0.32,0.0,2,15
182,0.44,0.31,0.31,0.0,2,16
183,0.29,0.32,0.32,0.0,2,17
184,0.17,0.31,0.31,0.0,2,18
185,0.18,0.34,0.34,0.0,2,17
186,0.29,0.39,0.39,0.0,2,17
187,0.33,0.42,0.42,0.0,2,18
188,0.22,0.35,0.34,0.0,2,18
189,0.21,0.36,0.36,0.0,2,19
190,0.2,0.3,0.3,0.0,2,20
191,0.15,0.37,0.37,0.0,2,20
192,0.25,0.45,0.45,0.0,2,20
193,0.29,0.33,0.33,0.0,2,21
194,0.4,0.25,0.25,0.0,2,20
195,0.5,0.31,0.3,0.0,2,20
196,0.59,0.28,0.28,0.0,2,17
197,0.75,0.33,0.33,0.0,2,16
198,0.53,0.26,0.26,0.0,2,17
199,0.39,0.34,0.34,0.0,2,18
200,0.56,0.25,0.24,0.0,2,16
201,0.41,0.37,0.37,0.0,2,17
202,0.39,0.28,0.27,0.0,2,18
203,0.21,0.2,0.2,0.0,2,19
204,0.38,0.24,0.24,0.0,2,16
205,0.71,0.36,0.36,0.0,2,14
206,1.08,0.48,0.47,0.0,2,12
207,1.33,0.32,0.31,0.0,2,12
208,1.31,0.22,0.22,0.0,2,13
209,1.08,0.2,0.2,0.0,2,13
210,0.86,0.27,0.27,0.0,2,14
211,0.8,0.31,0.31,0.0,2,15
212,0.5,0.22,0.22,0.0,2,16
213,0.53,0.25,0.25,0.0,2,15
214,0.53,0.19,0.18,0.0,2,15
215,0.56,0.33,0.32,0.0,2,16
216,0.53,0.29,0.29,0.0,2,17
217,0.77,0.31,0.31,0.0,2,13
218,0.92,0.35,0.34,0.0,2,13
219,0.93,0.38,0.38,0.0,2,14
220,0.86,0.32,0.31,0.0,2,14
221,0.85,0.33,0.32,0.0,2,13
222,0.79,0.2,0.19,0.0,2,14
223,0.73,0.19,0.19,0.0,2,15
224,0.8,0.28,0.28,0.0,2,15
225,0.93,0.33,0.33,0.0,2,15
226,0.81,0.34,0.34,0.0,2,16
227,0.93,0.43,0.42,0.0,2,14
228,1.0,0.29,0.29,0.0,2,14
229,0.73,0.3,0.3,0.0,2,15
230,0.67,0.23,0.22,0.0,2,15
231,0.6,0.38,0.38,0.0,2,15
232,0.38,0.36,0.35,0.0,2,16
233,0.24,0.79,0.78,0.0,2,17
234,0.24,0.31,0.3,0.0,2,17
235,0.22,0.15,0.15,0.0,2,18
236,0.17,0.26,0.26,0.0,2,18
237,0.21,0.22,0.22,0.0,2,19
238,0.1,0.28,0.27,0.0,2,20
239,0.16,0.21,0.21,0.0,2,19
240,0.33,0.39,0.38,0.0,2,18
241,0.5,0.27,0.27,0.0,2,16
242,0.47,0.29,0.28,0.0,2,17
243,0.47,0.35,0.35,0.0,2,15
244,0.44,0.33,0.32,0.0,2,16
245,0.5,0.35,0.35,0.0,2,16
246,0.69,0.21,0.21,0.0,2,13
247,0.71,0.18,0.18,0.0,2,14
248,0.53,0.22,0.22,0.0,2,15
249,0.83,0.21,0.21,0.0,2,12
250,0.77,0.24,0.24,0.0,2,13
251,0.69,0.32,0.32,0.0,2,13
252,0.5,0.31,0.3,0.0,2,14
253,0.27,0.34,0.34,0.0,2,15
254,0.38,0.18,0.18,0.0,2,13
255,0.43,0.33,0.33,0.0,2,14
256,0.36,0.19,0.19,0.0,2,14
257,0.13,0.32,0.32,0.0,2,15
258,0.13,0.22,0.21,0.0,2,15
259,0.12,0.18,0.17,0.0,2,16
260,0.46,0.21,0.21,0.0,2,13
261,0.29,0.29,0.29,0.0,2,14
262,0.27,0.29,0.29,0.0,2,15
263,0.33,0.3,0.3,0.0,2,15
264,0.25,0.29,0.28,0.0,2,16
265,0.27,0.2,0.19,0.0,2,15
266,0.58,0.21,0.21,0.0,2,12
267,0.54,0.31,0.31,0.0,2,13
268,0.5,0.28,0.27,0.0,2,14
269,0.47,0.25,0.24,0.0,2,15
270,0.25,0.2,0.2,0.0,2,16
271,0.25,0.13,0.13,0.0,2,16
272,0.24,0.24,0.24,0.0,2,17
273,0.22,0.21,0.21,0.0,2,18
274,0.29,0.17,0.17,0.0,2,17
275,0.67,0.29,0.29,0.0,2,15
276,0.87,0.26,0.25,0.0,2,15
277,0.75,0.29,0.29,0.0,2,16
278,0.71,0.23,0.23,0.0,2,17
279,0.81,0.13,0.13,0.0,2,16
280,0.94,0.31,0.31,0.0,2,16
281,0.94,0.35,0.34,0.0,2,17
282,1.0,0.31,0.3,0.0,2,17
283,0.88,0.25,0.25,0.0,2,17
284,0.76,0.28,0.28,0.0,2,17
285,0.61,0.26,0.25,0.0,2,18
286,0.58,0.18,0.18,0.0,2,19
287,0.58,0.2,0.2,0.0,2,19
288,0.69,0.27,0.26,0.0,2,16
289,0.65,0.43,0.43,0.0,2,17
290,0.33,0.23,0.23,0.0,2,18
291,0.32,0.33,0.32,0.0,2,19
292,0.3,0.22,0.21,0.0,2,20
293,0.29,0.25,0.25,0.0,2,21
294,0.29,0.13,0.13,0.0,2,21
295,0.27,0.21,0.21,0.0,2,22
296,0.33,0.17,0.16,0.0,3,21
297,0.36,0.29,0.29,0.0,2,22
298,0.35,0.31,0.31,0.0,2,23
299,0.48,0.25,0.24,0.0,2,21
300,0.55,0.3,0.29,0.0,2,22
301,0.59,0.28,0.27,0.0,2,22
302,0.79,0.33,0.33,0.0,2,19
303,0.85,0.37,0.36,0.0,2,20
304,0.67,0.17,0.17,0.0,2,21
305,0.71,0.27,0.27,0.0,2,21
306,0.79,0.16,0.16,0.0,2,19
307,0.63,0.31,0.31,0.0,2,19
308,0.76,0.2,0.2,0.0,2,17
309,0.78,0.28,0.27,0.0,2,18
310,0.53,0.32,0.32,0.0,2,19
311,0.53,0.17,0.16,0.0,2,19
312,0.5,0.26,0.26,0.0,2,20
313,0.48,0.24,0.23,0.0,2,21
314,0.45,0.24,0.24,0.0,2,22
315,0.52,0.1,0.1,0.0,2,21
316,0.57,0.36,0.35,0.0,2,21
317,0.45,0.26,0.26,0.0,2,22
318,0.26,0.24,0.24,0.0,2,23
319,0.3,0.19,0.19,0.0,2,23
320,0.29,0.23,0.23,0.0,2,24
321,0.33,0.19,0.19,0.0,2,24
322,0.36,0.29,0.28,0.0,2,25
323,0.38,0.13,0.13,0.0,2,24
324,0.29,0.1,0.1,0.0,2,24
325,0.33,0.18,0.18,0.0,2,24
326,0.35,0.29,0.28,0.0,2,23
327,0.32,0.25,0.25,0.0,2,22
328,0.38,0.31,0.3,0.0,2,21
329,0.48,0.26,0.26,0.0,2,21
330,0.38,0.16,0.15,0.0,2,21
331,0.33,0.24,0.23,0.0,2,21
332,0.36,0.28,0.28,0.0,2,22
333,0.36,0.15,0.15,0.0,2,22
334,0.42,0.04,0.04,0.0,2,19
335,0.37,0.25,0.24,0.0,2,19
336,0.42,0.15,0.14,0.0,2,19
337,0.39,0.13,0.13,0.0,2,18
338,0.26,0.22,0.21,0.0,2,19
339,0.26,0.26,0.25,0.0,2,19
340,0.25,0.26,0.25,0.0,2,20
341,0.25,0.18,0.18,0.0,2,20
342,0.3,0.15,0.14,0.0,1,20
343,0.4,0.13,0.12,0.0,2,20
344,0.45,0.18,0.17,0.0,2,20
345,0.48,0.28,0.28,0.0,2,21
346,0.52,0.16,0.16,0.0,2,21
347,0.48,0.2,0.19,0.0,2,21
348,0.45,0.26,0.26,0.0,2,22
349,0.38,0.03,0.02,0.0,2,21
350,0.27,0.1,0.1,0.0,2,22
351,0.32,0.11,0.1,0.0,2,22
352,0.27,0.2,0.19,0.0,2,22
353,0.29,0.09,0.08,0.0,2,21
354,0.29,0.16,0.16,0.0,2,21
355,0.3,0.29,0.29,0.0,2,20
356,0.29,0.25,0.25,0.0,2,21
357,0.18,0.28,0.28,0.0,2,22
358,0.09,0.13,0.12,0.0,2,22
359,0.19,0.26,0.26,0.0,2,21
360,0.27,0.25,0.24,0.0,2,22
361,0.33,0.08,0.07,0.0,2,21
362,0.29,0.12,0.12,0.0,2,21
363,0.29,0.1,0.09,0.0,2,21
364,0.3,0.16,0.16,0.0,2,20
365,0.53,0.28,0.27,0.0,2,17
366,0.61,0.3,0.3,0.0,2,18
367,0.44,0.18,0.17,0.0,2,18
368,0.22,0.22,0.22,0.0,2,18
369,0.21,0.17,0.17,0.0,2,19
370,0.31,0.08,0.08,0.0,2,16
371,0.5,0.28,0.27,0.0,2,16
372,0.56,0.25,0.25,0.0,2,16
373,0.59,0.31,0.31,0.0,2,17
374,0.62,0.06,0.06,0.0,2,16
375,0.53,0.18,0.18,0.0,2,15
376,0.47,0.23,0.23,0.0,2,15
377,0.54,0.06,0.06,0.0,2,13
378,0.5,0.12,0.11,0.0,1,14
379,0.54,0.07,0.07,0.0,2,13
380,0.42,0.08,0.08,0.0,2,12
381,0.55,0.09,0.09,0.0,2,11
382,0.36,0.04,0.03,0.0,2,11
383,0.33,0.24,0.23,0.0,2,12
384,0.55,0.16,0.15,0.0,2,11
385,0.56,0.08,0.08,0.0,2,9
386,0.5,0.26,0.26,0.0,2,10
387,0.44,0.07,0.07,0.0,2,9
388,0.5,0.05,0.05,0.0,2,8
389,0.38,0.16,0.16,0.0,2,8
390,0.33,0.25,0.25,0.0,2,9
391,0.0,0.13,0.13,0.0,2,9
392,0.0,0.08,0.08,0.0,2,8
393,0.0,0.16,0.16,0.0,2,8
394,0.0,0.06,0.06,0.0,2,7
395,0.0,0.08,0.07,0.0,2,6
396,0.0,0.13,0.13,0.0,2,6
397,0.0,0.07,0.07,0.0,2,5
398,0.0,0.08,0.08,0.0,2,4
399,0.0,0.08,0.08,0.0,2,4
400,0.0,0.09,0.08,0.0,2,3
401,0.0,0.03,0.03,0.0,2,2
