,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
45,0.3,0.19,0.19,0.0,2,10
46,0.3,0.21,0.21,0.0,2,10
47,0.27,0.22,0.21,0.0,2,11
48,0.4,0.44,0.44,0.0,2,10
49,0.88,0.35,0.35,0.0,2,8
50,0.56,0.36,0.36,0.0,2,9
51,0.57,0.33,0.33,0.0,2,7
52,0.12,0.24,0.24,0.0,2,8
53,0.11,0.22,0.22,0.0,2,9
54,0.38,0.23,0.23,0.0,2,8
55,0.83,0.28,0.28,0.0,2,6
56,1.2,0.4,0.4,0.0,2,5
57,1.0,0.3,0.3,0.0,2,6
58,1.17,0.14,0.14,0.0,2,6
59,0.43,0.19,0.19,0.0,2,7
60,0.38,0.32,0.32,0.0,2,8
61,0.33,0.36,0.36,0.0,2,9
62,0.44,0.32,0.31,0.0,2,9
63,0.56,0.4,0.4,0.0,2,9
64,0.67,0.25,0.24,0.0,2,9
65,0.7,0.3,0.29,0.0,2,10
66,0.36,0.28,0.28,0.0,2,11
67,0.45,0.46,0.46,0.0,2,11
68,0.5,0.33,0.33,0.0,2,12
69,0.46,0.24,0.24,0.0,2,13
70,0.43,0.17,0.17,0.0,2,14
71,0.27,0.44,0.44,0.0,2,15
72,0.5,0.34,0.34,0.0,2,10
73,0.18,0.35,0.35,0.0,2,11
74,0.27,0.19,0.18,0.0,2,11
75,0.36,0.37,0.37,0.0,2,11
76,0.67,0.28,0.27,0.0,2,9
77,0.6,0.31,0.3,0.0,2,10
78,0.78,0.23,0.22,0.0,2,9
79,1.11,0.38,0.38,0.0,2,9
80,1.1,0.3,0.3,0.0,2,10
81,0.73,0.28,0.28,0.0,2,11
82,0.36,0.34,0.33,0.0,2,11
83,0.17,0.4,0.4,0.0,2,12
84,0.15,0.24,0.23,0.0,2,13
85,0.36,0.2,0.2,0.0,2,11
86,0.0,0.35,0.35,0.0,2,12
87,0.2,0.3,0.3,0.0,2,10
88,0.56,0.28,0.28,0.0,2,9
89,0.3,0.34,0.34,0.0,2,10
90,0.27,0.17,0.17,0.0,2,11
91,0.25,0.24,0.24,0.0,2,12
92,0.5,0.29,0.28,0.0,2,8
93,0.67,0.24,0.23,0.0,2,9
94,0.2,0.28,0.27,0.0,2,10
95,0.22,0.15,0.15,0.0,2,9
96,0.44,0.31,0.3,0.0,2,9
97,0.5,0.3,0.3,0.0,2,10
98,0.45,0.13,0.13,0.0,2,11
99,0.45,0.22,0.22,0.0,2,11
100,0.8,0.23,0.23,0.0,2,10
101,1.0,0.26,0.25,0.0,2,10
102,1.12,0.1,0.1,0.0,2,8
103,0.78,0.27,0.27,0.0,2,9
104,0.89,0.31,0.31,0.0,2,9
105,0.89,0.22,0.22,0.0,2,9
106,0.7,0.26,0.25,0.0,2,10
107,0.64,0.22,0.22,0.0,2,11
108,0.58,0.2,0.19,0.0,2,12
109,0.54,0.19,0.19,0.0,2,13
110,0.5,0.33,0.33,0.0,2,14
111,0.69,0.35,0.35,0.0,2,13
112,0.92,0.32,0.32,0.0,2,13
113,0.92,0.27,0.27,0.0,2,13
114,0.92,0.3,0.3,0.0,2,13
115,0.57,0.29,0.29,0.0,2,14
116,0.82,0.24,0.23,0.0,2,11
117,0.92,0.34,0.33,0.0,2,12
118,0.67,0.22,0.22,0.0,2,12
119,0.5,0.26,0.26,0.0,2,12
120,0.31,0.17,0.17,0.0,2,13
121,0.42,0.44,0.44,0.0,2,12
122,0.38,0.32,0.31,0.0,2,13
123,0.64,0.23,0.23,0.0,2,11
124,0.17,0.46,0.45,0.0,2,12
125,0.25,0.25,0.24,0.0,2,12
126,0.23,0.27,0.27,0.0,2,13
127,0.23,0.26,0.26,0.0,2,13
128,0.38,0.3,0.3,0.0,2,13
129,0.43,0.36,0.36,0.0,2,14
130,0.27,0.27,0.27,0.0,2,15
131,0.36,0.33,0.33,0.0,2,14
132,0.27,0.19,0.19,0.0,2,15
133,0.25,0.32,0.32,0.0,2,16
134,0.12,0.28,0.27,0.0,2,17
135,0.18,0.32,0.32,0.0,2,17
136,0.29,0.27,0.26,0.0,2,17
137,0.5,0.25,0.25,0.0,2,16
138,0.35,0.41,0.41,0.0,2,17
139,0.33,0.24,0.24,0.0,2,18
140,0.32,0.26,0.25,0.0,2,19
141,0.3,0.36,0.36,0.0,2,20
142,0.67,0.19,0.18,0.0,2,15
143,1.0,0.46,0.46,0.0,2,13
144,0.86,0.18,0.18,0.0,2,14
145,0.93,0.17,0.17,0.0,2,14
146,0.93,0.36,0.35,0.0,2,15
147,1.0,0.31,0.31,0.0,2,15
148,0.69,0.44,0.44,0.0,2,16
149,1.0,0.3,0.29,0.0,2,13
150,0.79,0.32,0.32,0.0,2,14
151,0.85,0.35,0.34,0.0,2,13
152,0.77,0.36,0.36,0.0,2,13
153,0.85,0.39,0.39,0.0,2,13
154,0.92,0.29,0.29,0.0,2,13
155,1.0,0.29,0.28,0.0,2,12
156,0.85,0.33,0.33,0.0,2,13
157,0.92,0.3,0.3,0.0,2,13
158,1.27,0.5,0.5,0.0,2,11
159,1.2,0.49,0.49,0.0,2,10
160,1.18,0.47,0.46,0.0,2,11
161,1.0,0.34,0.34,0.0,2,11
162,0.5,0.34,0.34,0.0,2,12
163,0.46,0.23,0.22,0.0,2,13
164,0.46,0.24,0.24,0.0,2,13
165,0.21,0.4,0.4,0.0,2,14
166,0.2,0.29,0.28,0.0,2,15
167,0.36,0.38,0.37,0.0,2,14
168,0.47,0.46,0.45,0.0,2,15
169,0.57,0.21,0.21,0.0,2,14
170,0.71,0.49,0.48,0.0,2,14
171,0.67,0.34,0.33,0.0,2,15
172,0.38,0.34,0.34,0.0,2,16
173,0.38,0.3,0.29,0.0,2,16
174,0.41,0.34,0.34,0.0,2,17
175,0.47,0.39,0.38,0.0,2,17
176,0.44,0.32,0.31,0.0,2,18
177,0.5,0.21,0.21,0.0,2,18
178,0.53,0.35,0.35,0.0,2,19
179,0.5,0.45,0.44,0.0,2,20
180,0.5,0.39,0.39,0.0,2,20
181,0.55,0.4,0.39,0.0,2,20
182,0.53,0.29,0.29,0.0,2,19
183,0.55,0.42,0.41,0.0,2,20
184,0.85,0.35,0.34,0.0,2,13
185,0.79,0.23,0.23,0.0,2,14
186,0.85,0.32,0.32,0.0,2,13
187,0.64,0.31,0.3,0.0,2,14
188,0.6,0.28,0.27,0.0,2,15
189,0.38,0.38,0.37,0.0,2,16
190,0.35,0.28,0.27,0.0,2,17
191,0.35,0.3,0.29,0.0,2,17
192,0.39,0.24,0.23,0.0,2,18
193,0.21,0.28,0.28,0.0,2,14
194,0.13,0.28,0.28,0.0,2,15
195,0.12,0.26,0.26,0.0,2,16
196,0.27,0.36,0.36,0.0,2,15
197,0.38,0.29,0.28,0.0,2,16
198,0.35,0.33,0.33,0.0,2,17
199,0.5,0.27,0.27,0.0,2,16
200,0.62,0.4,0.4,0.0,2,16
201,0.47,0.33,0.32,0.0,2,17
202,0.33,0.15,0.15,0.0,2,18
203,0.32,0.31,0.31,0.0,2,19
204,0.3,0.06,0.05,0.0,2,20
205,0.42,0.36,0.36,0.0,2,19
206,0.4,0.27,0.27,0.0,2,20
207,0.29,0.17,0.16,0.0,2,21
208,0.18,0.3,0.3,0.0,2,22
209,0.17,0.33,0.32,0.0,2,23
210,0.13,0.28,0.27,0.0,2,23
211,0.17,0.37,0.37,0.0,2,23
212,0.17,0.29,0.29,0.0,2,24
213,0.17,0.22,0.21,0.0,2,24
214,0.16,0.31,0.3,0.0,2,25
215,0.15,0.31,0.31,0.0,2,26
216,0.24,0.28,0.28,0.0,2,25
217,0.31,0.42,0.41,0.0,2,26
218,0.27,0.26,0.25,0.0,2,26
219,0.3,0.35,0.35,0.0,2,27
220,0.36,0.22,0.22,0.0,2,25
221,0.42,0.31,0.3,0.0,2,24
222,0.48,0.35,0.34,0.0,2,25
223,0.5,0.33,0.33,0.0,2,24
224,0.52,0.29,0.29,0.0,2,25
225,0.58,0.33,0.33,0.0,2,24
226,0.6,0.29,0.28,0.0,2,25
227,0.58,0.26,0.25,0.0,2,26
228,0.62,0.27,0.27,0.0,2,26
229,0.63,0.27,0.26,0.0,2,27
230,0.67,0.25,0.25,0.0,2,27
231,0.81,0.35,0.35,0.0,2,26
232,0.85,0.33,0.33,0.0,2,27
233,0.96,0.2,0.19,0.0,2,25
234,0.92,0.3,0.3,0.0,2,25
235,0.81,0.34,0.34,0.0,2,26
236,0.67,0.29,0.29,0.0,2,27
237,0.57,0.2,0.2,0.0,2,28
238,0.57,0.28,0.27,0.0,2,28
239,0.58,0.32,0.32,0.0,2,26
240,0.52,0.3,0.3,0.0,2,27
241,0.64,0.2,0.2,0.0,2,25
242,0.62,0.32,0.32,0.0,2,26
243,0.48,0.14,0.14,0.0,2,27
244,0.32,0.27,0.26,0.0,2,28
245,0.37,0.36,0.36,0.0,2,27
246,0.36,0.24,0.23,0.0,2,28
247,0.21,0.26,0.26,0.0,2,29
248,0.2,0.28,0.27,0.0,2,30
249,0.25,0.28,0.27,0.0,2,28
250,0.3,0.12,0.12,0.0,2,27
251,0.32,0.27,0.27,0.0,2,28
252,0.42,0.3,0.29,0.0,2,26
253,0.5,0.26,0.25,0.0,2,26
254,0.54,0.18,0.17,0.0,2,26
255,0.54,0.29,0.28,0.0,2,26
256,0.46,0.27,0.27,0.0,2,26
257,0.48,0.1,0.1,0.0,2,27
258,0.52,0.31,0.31,0.0,2,27
259,0.41,0.19,0.18,0.0,2,27
260,0.33,0.2,0.19,0.0,2,27
261,0.37,0.25,0.24,0.0,2,27
262,0.41,0.32,0.31,0.0,2,27
263,0.41,0.29,0.29,0.0,2,27
264,0.44,0.34,0.33,0.0,2,27
265,0.44,0.3,0.3,0.0,2,27
266,0.46,0.28,0.28,0.0,2,28
267,0.56,0.3,0.3,0.0,2,25
268,0.58,0.33,0.33,0.0,2,26
269,0.56,0.28,0.28,0.0,2,27
270,0.56,0.18,0.17,0.0,2,27
271,0.68,0.25,0.25,0.0,2,25
272,0.64,0.23,0.23,0.0,2,25
273,0.62,0.16,0.16,0.0,2,26
274,0.46,0.27,0.26,0.0,2,26
275,0.65,0.17,0.17,0.0,2,23
276,0.54,0.29,0.28,0.0,2,24
277,0.4,0.23,0.23,0.0,2,25
278,0.31,0.13,0.13,0.0,2,26
279,0.35,0.22,0.21,0.0,2,26
280,0.38,0.17,0.16,0.0,2,26
281,0.48,0.19,0.19,0.0,2,25
282,0.8,0.2,0.2,0.0,2,20
283,0.81,0.3,0.29,0.0,2,21
284,0.85,0.03,0.03,0.0,2,20
285,0.8,0.19,0.19,0.0,2,20
286,0.84,0.07,0.07,0.0,2,19
287,0.84,0.18,0.17,0.0,2,19
288,0.8,0.27,0.27,0.0,2,20
289,0.89,0.16,0.16,0.0,2,19
290,0.9,0.31,0.31,0.0,2,20
291,0.95,0.19,0.19,0.0,2,19
292,0.8,0.3,0.29,0.0,2,20
293,0.79,0.19,0.18,0.0,2,19
294,0.55,0.19,0.19,0.0,2,20
295,0.52,0.3,0.3,0.0,2,21
296,0.5,0.3,0.29,0.0,2,20
297,0.68,0.32,0.32,0.0,2,19
298,0.83,0.28,0.27,0.0,2,18
299,0.83,0.21,0.21,0.0,2,18
300,0.67,0.18,0.18,0.0,2,18
301,0.53,0.26,0.25,0.0,2,19
302,0.56,0.16,0.15,0.0,2,18
303,0.61,0.19,0.19,0.0,2,18
304,0.58,0.29,0.29,0.0,2,19
305,0.55,0.3,0.29,0.0,2,20
306,0.43,0.21,0.2,0.0,2,21
307,0.32,0.2,0.2,0.0,2,22
308,0.32,0.2,0.2,0.0,2,22
309,0.36,0.26,0.26,0.0,2,22
310,0.36,0.19,0.18,0.0,2,22
311,0.33,0.11,0.11,0.0,2,21
312,0.35,0.03,0.03,0.0,2,20
313,0.35,0.19,0.18,0.0,2,20
314,0.37,0.08,0.08,0.0,2,19
315,0.2,0.25,0.24,0.0,2,20
316,0.21,0.09,0.09,0.0,2,19
317,0.11,0.1,0.1,0.0,2,18
318,0.18,0.19,0.19,0.0,2,17
319,0.22,0.24,0.24,0.0,2,18
320,0.33,0.06,0.06,0.0,2,15
321,0.27,0.32,0.32,0.0,2,15
322,0.25,0.25,0.24,0.0,2,16
323,0.29,0.12,0.11,0.0,2,14
324,0.14,0.16,0.16,0.0,2,14
325,0.15,0.09,0.09,0.0,2,13
326,0.15,0.19,0.18,0.0,2,13
327,0.0,0.19,0.18,0.0,2,13
328,0.09,0.05,0.05,0.0,2,11
329,0.17,0.28,0.28,0.0,2,12
330,0.18,0.09,0.09,0.0,2,11
331,0.17,0.22,0.22,0.0,2,12
332,0.0,0.07,0.06,0.0,2,11
333,0.0,0.15,0.15,0.0,2,11
334,0.0,0.09,0.09,0.0,2,10
335,0.0,0.23,0.23,0.0,2,11
336,0.09,0.22,0.22,0.0,2,11
337,0.08,0.25,0.25,0.0,2,12
338,0.09,0.07,0.06,0.0,2,11
339,0.1,0.14,0.14,0.0,2,10
340,0.1,0.18,0.17,0.0,2,10
341,0.2,0.27,0.26,0.0,2,10
342,0.22,0.17,0.17,0.0,3,9
343,0.12,0.16,0.15,0.0,2,8
344,0.0,0.06,0.05,0.0,2,6
345,0.0,0.2,0.2,0.0,2,7
346,0.0,0.07,0.07,0.0,2,6
347,0.17,0.27,0.26,0.0,2,6
348,0.29,0.28,0.28,0.0,2,7
349,0.29,0.11,0.11,0.0,2,7
350,0.2,0.09,0.08,0.0,2,5
351,0.17,0.22,0.22,0.0,2,6
352,0.17,0.18,0.18,0.0,2,6
353,0.17,0.16,0.16,0.0,2,6
354,0.0,0.06,0.06,0.0,2,5
355,0.0,0.19,0.18,0.0,2,6
356,0.2,0.1,0.09,0.0,2,5
357,0.2,0.09,0.08,0.0,2,5
358,0.25,0.08,0.08,0.0,2,4
359,0.0,0.05,0.05,0.0,2,3
360,0.0,0.05,0.05,0.0,2,2
