,z_0,z_1,z_2,connected
279,1613.0,262.5132280829348,45.29908868975008,0
280,1612.0,448.0884641583002,-90.53485709118331,1
281,1612.0,447.99696233759914,-89.8605476075877,1
282,1612.0,447.89505712547043,-89.4146458098985,1
283,1612.0,447.6255150922989,-88.41261106938737,0
284,1612.0,437.4657796442657,-71.62817096174149,1
285,1612.0,435.8292204181698,-71.15240860223093,1
286,1612.0,431.9389550799701,-70.04759459079696,1
287,1612.0,421.54737707343065,-67.13466884343052,1
288,1612.0,420.2206013998334,-66.78859817158877,1
289,1612.0,418.6844807841753,-66.45817677319064,1
290,1612.0,415.1043265890248,-65.99675516183447,1
291,1612.0,407.6145751330646,-65.09974150975358,1
292,1612.0,405.36507945327367,-64.84320362347921,1
293,1612.0,404.5359488481904,-64.7615476310284,1
294,1612.0,402.5223773169264,-64.57950600197364,1
295,1612.0,401.571447052595,-64.49955138660061,1
296,1612.0,400.6434965205708,-64.47440328991684,1
297,1612.0,400.2551620017166,-64.46579517899818,1
298,1612.0,399.98663678438425,-64.464288596688,0
299,1611.0,648.5901886787183,-573.5984983969793,1
300,1611.0,648.3809925637788,-570.3799191839803,1
301,1611.0,648.1267277177185,-568.5258607763158,1
302,1611.0,648.0159548546794,-567.9863983868377,1
303,1611.0,647.9247740315186,-567.7251025529108,1
304,1611.0,646.5010562102229,-564.6757295590819,1
305,1611.0,644.7210404807643,-562.4868970621926,1
306,1611.0,642.8093270002555,-561.4274200536322,1
307,1611.0,641.0254947781368,-560.7908851418931,1
308,1611.0,639.8196364095033,-560.4403313620182,1
309,1611.0,628.2405701160537,-557.1699300036776,1
310,1611.0,624.5473770734307,-556.1346688434305,1
311,1611.0,623.2206013998334,-555.7885981715888,1
312,1611.0,621.6844807841753,-555.4581767731906,1
313,1611.0,621.585726572489,-555.443861382867,1
314,1611.0,618.1043265890248,-554.9967551618345,1
315,1611.0,610.9376734582652,-554.1384375346315,0
316,1605.0,667.5901886787183,-400.59849839697927,1
317,1605.0,667.3809925637788,-397.3799191839803,1
318,1605.0,667.1267277177185,-395.52586077631577,1
319,1605.0,667.0159548546794,-394.98639838683766,1
320,1605.0,666.9247740315186,-394.7251025529108,1
321,1605.0,665.5010562102229,-391.6757295590819,1
322,1605.0,663.7210404807643,-389.4868970621926,1
323,1605.0,661.8093270002555,-388.4274200536322,1
324,1605.0,660.0254947781368,-387.7908851418931,1
325,1605.0,658.8196364095033,-387.44033136201824,1
326,1605.0,647.2405701160537,-384.16993000367756,1
327,1605.0,643.5473770734307,-383.1346688434305,1
328,1605.0,642.2206013998334,-382.7885981715888,1
329,1605.0,640.6844807841753,-382.45817677319064,1
330,1605.0,637.1043265890248,-381.99675516183447,1
331,1605.0,629.6145751330646,-381.0997415097536,1
332,1605.0,627.3650794532737,-380.8432036234792,1
333,1605.0,626.5359488481904,-380.7615476310284,1
334,1605.0,624.5223773169264,-380.57950600197364,1
335,1605.0,623.571447052595,-380.4995513866006,1
336,1605.0,622.6434965205708,-380.47440328991684,1
337,1605.0,622.2551620017166,-380.4657951789982,1
338,1605.0,621.9866367843842,-380.464288596688,0
339,1597.0,-250.73769929175228,139.9429956499057,1
340,1597.0,-250.7549984671391,140.4285766512735,1
341,1597.0,-250.8381291520784,140.95580423818637,1
342,1597.0,-250.97729361043457,141.69453259729312,1
343,1597.0,-253.0261234284187,149.7276865289507,1
344,1597.0,-253.83037712656187,152.52346604969125,1
345,1597.0,-254.49998842458626,153.86991935795027,1
346,1597.0,-255.2606859436537,155.0312918410093,1
347,1597.0,-257.27895951923574,157.5131029378074,1
348,1597.0,-259.1906729997445,158.5725799463678,1
349,1597.0,-260.9745052218634,159.2091148581069,1
350,1597.0,-263.17077958182995,159.84759139776907,1
351,1597.0,-266.73685408452207,160.8603369906482,1
352,1597.0,-276.3989920092615,163.53614497798958,1
353,1597.0,-277.3809554440588,163.75753677258876,1
354,1597.0,-284.958374152405,164.8717681306225,1
355,1597.0,-293.12415013322584,166.05513457093207,1
356,1597.0,-293.4174151275827,166.09144823830366,1
357,1597.0,-294.44628750600805,166.17586808373062,1
358,1597.0,-295.92400549493004,166.29167426173353,1
359,1597.0,-296.4867719170652,166.29908868975008,0
360,1595.0,368.92159984813725,-46.555664590324795,1
361,1595.0,368.9203002377367,-46.278444069840816,1
362,1595.0,367.9790460573922,-41.368432682769935,1
363,1595.0,366.853969682094,-37.54446139170773,1
364,1595.0,364.0119029170032,-28.39028680646743,1
365,1595.0,363.4043054154058,-26.471185110438455,1
366,1595.0,363.05122523957925,-26.257546427514626,1
367,1595.0,361.1771104409622,-25.37893741608491,1
368,1595.0,353.06013043474377,-22.97458197743572,1
369,1595.0,346.6523029665045,-21.356657967785395,1
370,1595.0,343.7003845919853,-20.660402694551294,1
371,1595.0,343.1691198928579,-20.578462314157377,1
372,1595.0,341.66529584570253,-20.361749539075845,1
373,1595.0,340.5508555634583,-20.20804095548965,1
374,1595.0,331.4065396026099,-19.116490494148366,1
375,1595.0,329.1476734582652,-18.90031816278315,0
376,1595.0,-149.73769929175228,160.9429956499057,1
377,1595.0,-149.7549984671391,161.4285766512735,1
378,1595.0,-149.8381291520784,161.95580423818637,1
379,1595.0,-149.97729361043457,162.69453259729312,1
380,1595.0,-152.9418801865404,174.31823120834497,1
381,1595.0,-153.548366493701,175.91718596619626,1
382,1595.0,-153.9475778564265,176.76746316799768,1
383,1595.0,-154.73314493721614,178.26039121722647,1
384,1595.0,-155.59092172166515,179.69609558956154,1
385,1595.0,-158.38166181728616,181.2427316301214,1
386,1595.0,-159.50039924138287,181.64193701428076,1
387,1595.0,-161.91845995134508,182.4503189970883,1
388,1595.0,-164.43516794351763,183.18194845080006,1
389,1595.0,-165.1768899659262,183.3925934355775,1
390,1595.0,-173.79459063055742,185.77915761532245,1
391,1595.0,-174.33674878243005,185.90139166390964,1
392,1595.0,-175.26014799854988,186.0537345239852,1
393,1595.0,-188.54621840439086,187.9799289479488,1
394,1595.0,-191.01766194223978,188.3362911391505,1
395,1595.0,-191.07000226969512,188.3405857071125,0
396,1593.0,82.26230070824772,103.9429956499057,1
397,1593.0,82.2450015328609,104.42857665127349,1
398,1593.0,82.16187084792159,104.95580423818637,1
399,1593.0,82.02270638956543,105.69453259729312,1
400,1593.0,79.97387657158129,113.7276865289507,1
401,1593.0,79.16962287343813,116.52346604969125,1
402,1593.0,78.50001157541374,117.86991935795027,1
403,1593.0,77.7393140563463,119.0312918410093,1
404,1593.0,75.72104048076426,121.51310293780739,1
405,1593.0,73.80932700025551,122.5725799463678,1
406,1593.0,72.02549477813659,123.20911485810689,1
407,1593.0,71.83018757206423,123.26589240438102,0
408,1589.0,190.0884641583002,92.46514290881669,1
409,1589.0,189.99696233759846,93.1394523924123,1
410,1589.0,189.89505712547043,93.5853541901015,1
411,1589.0,187.33871554806024,103.08867001447561,1
412,1589.0,186.2636283844513,106.16953490712626,1
413,1589.0,185.43849885844747,108.14547659817367,1
414,1589.0,184.46242499634127,110.4119896092493,1
415,1589.0,184.33920722951734,110.67820592858129,1
416,1589.0,181.09974280364372,112.37908061917892,1
417,1589.0,180.30940109029348,112.64453672436389,1
418,1589.0,176.29957336885536,113.96835259992531,1
419,1589.0,175.56483205648237,114.18194845080006,1
420,1589.0,172.28165745267438,115.11435202457506,1
421,1589.0,165.4592333206333,117.02678677713834,1
422,1589.0,164.68428358211077,117.24139939354654,1
423,1589.0,163.59355947991207,117.52589935111564,1
424,1589.0,162.88565902379196,117.68984644120269,1
425,1589.0,159.91323074250113,118.32921935198169,1
426,1589.0,150.3814063912323,119.47080283744208,1
427,1589.0,148.5524428212866,119.65092625170837,1
428,1589.0,146.5728630717815,119.81737014713326,1
429,1589.0,145.4485999451233,119.83218227468046,0
430,1587.0,422.0884641583002,35.46514290881669,1
431,1587.0,421.99696233759914,36.139452392412295,1
432,1587.0,421.89505712547043,36.5853541901015,1
433,1587.0,421.16644356715733,39.29400815863187,0
434,1587.0,400.933500632244,57.35551445855799,1
435,1587.0,395.54737707343065,58.86533115656948,1
436,1587.0,394.2206013998334,59.211401828411226,1
437,1587.0,392.6844807841753,59.541823226809356,1
438,1587.0,389.1043265890248,60.00324483816553,1
439,1587.0,381.6145751330646,60.900258490246415,1
440,1587.0,379.36507945327367,61.15679637652079,1
441,1587.0,378.5359488481904,61.23845236897159,1
442,1587.0,376.5223773169264,61.42049399802636,1
443,1587.0,375.571447052595,61.500448613399385,1
444,1587.0,374.6434965205708,61.525596710083164,1
445,1587.0,374.2551620017166,61.53420482100182,1
446,1587.0,373.98663678438425,61.53571140331201,0
447,1583.0,581.0884641583002,-120.53485709118331,1
448,1583.0,580.9969623375991,-119.8605476075877,1
449,1583.0,580.8950571254704,-119.4146458098985,1
450,1583.0,578.3387155480605,-109.91132998552439,1
451,1583.0,577.9247740315186,-108.72510255291081,1
452,1583.0,576.5010562102229,-105.6757295590819,1
453,1583.0,574.7210404807643,-103.48689706219261,1
454,1583.0,572.8093270002555,-102.4274200536322,1
455,1583.0,571.0254947781368,-101.79088514189311,1
456,1583.0,568.8292204181698,-101.15240860223093,1
457,1583.0,565.2631459154782,-100.1396630093518,1
458,1583.0,555.6010079907387,-97.46385502201042,1
459,1583.0,554.8460650518696,-97.29364687969746,1
460,1583.0,553.938112960494,-97.1423347581358,1
461,1583.0,547.0416258475948,-96.12823186937749,1
462,1583.0,538.8758498667744,-94.94486542906793,1
463,1583.0,538.5825848724171,-94.90855176169634,1
464,1583.0,537.5537124939915,-94.82413191626938,1
465,1583.0,536.07599450507,-94.70832573826647,1
466,1583.0,535.5132280829348,-94.70091131024992,0
467,1578.0,-293.9115358416998,235.4651429088167,1
468,1578.0,-294.00303766240154,236.1394523924123,1
469,1578.0,-294.10494287452957,236.5853541901015,1
470,1578.0,-296.66128445193976,246.0886700144756,1
471,1578.0,-297.7363716155487,249.16953490712626,1
472,1578.0,-298.5615011415525,251.14547659817367,1
473,1578.0,-299.53757500365873,253.4119896092493,1
474,1578.0,-299.66079277048266,253.6782059285813,1
475,1578.0,-302.9002571963563,255.37908061917892,1
476,1578.0,-303.6905989097065,255.6445367243639,1
477,1578.0,-307.70042663114464,256.9683525999253,1
478,1578.0,-308.4351679435176,257.18194845080006,1
479,1578.0,-309.1768899659262,257.3925934355775,1
480,1578.0,-312.7312662936231,258.37693340689134,1
481,1578.0,-318.433533372616,259.8342845201487,1
482,1578.0,-323.02938376531256,260.60019263347635,1
483,1578.0,-332.54621840439086,261.9799289479488,1
484,1578.0,-335.0176619422398,262.3362911391505,1
485,1578.0,-335.0700022696951,262.3405857071125,0
486,1577.0,291.4870634068793,79.81963473568499,1
487,1577.0,290.33871554806046,84.08867001447561,1
488,1577.0,289.9247740315186,85.27489744708919,1
489,1577.0,288.50105621022294,88.3242704409181,1
490,1577.0,286.72104048076426,90.51310293780739,1
491,1577.0,284.8093270002555,91.5725799463678,1
492,1577.0,283.0254947781368,92.20911485810689,1
493,1577.0,280.8292204181698,92.84759139776907,1
494,1577.0,277.26314591547816,93.8603369906482,1
495,1577.0,267.6010079907387,96.53614497798958,1
496,1577.0,266.8460650518696,96.70635312030254,1
497,1577.0,265.938112960494,96.8576652418642,1
498,1577.0,259.0416258475948,97.87176813062251,1
499,1577.0,250.87584986677393,99.05513457093207,1
500,1577.0,250.5825848724171,99.09144823830366,1
501,1577.0,249.55371249399172,99.17586808373062,1
502,1577.0,248.07599450506996,99.29167426173353,1
503,1577.0,247.51322808293457,99.29908868975008,0
504,1576.0,-61.91153584169979,178.4651429088167,1
505,1576.0,-62.00303766240154,179.1394523924123,1
506,1576.0,-62.10494287452957,179.5853541901015,1
507,1576.0,-64.66128445193976,189.0886700144756,1
508,1576.0,-65.07522596848185,190.2748974470892,1
509,1576.0,-66.49894378977683,193.3242704409181,1
510,1576.0,-68.27895951923574,195.5131029378074,1
511,1576.0,-70.19067299974449,196.5725799463678,1
512,1576.0,-71.97450522186341,197.2091148581069,1
513,1576.0,-74.17077958182995,197.84759139776907,1
514,1576.0,-77.73685408452207,198.8603369906482,1
515,1576.0,-87.39899200926152,201.53614497798958,1
516,1576.0,-88.15393494813088,201.70635312030254,1
517,1576.0,-89.06188703950625,201.8576652418642,1
518,1576.0,-95.95837415240499,202.8717681306225,1
519,1576.0,-104.12415013322584,204.05513457093207,1
520,1576.0,-104.41741512758267,204.09144823830366,1
521,1576.0,-105.44628750600805,204.17586808373062,1
522,1576.0,-106.92400549493004,204.29167426173353,1
523,1576.0,-107.4867719170652,204.29908868975008,0
524,1574.0,39.08846415830021,199.4651429088167,1
525,1574.0,38.99696233759846,200.1394523924123,1
526,1574.0,38.89505712547043,200.5853541901015,1
527,1574.0,36.338715548060236,210.0886700144756,1
528,1574.0,35.263628384451295,213.16953490712626,1
529,1574.0,34.438498858447474,215.14547659817367,1
530,1574.0,33.46242499634127,217.4119896092493,1
531,1574.0,33.33920722951734,217.6782059285813,1
532,1574.0,30.09974280364372,219.37908061917892,1
533,1574.0,29.309401090293477,219.6445367243639,1
534,1574.0,25.299573368855363,220.9683525999253,1
535,1574.0,23.823110034073807,221.3925934355775,1
536,1574.0,20.268733706376906,222.37693340689134,1
