,z_0,z_1,z_2,connected
36,1337.0,439.97888350940343,108.85553070363812,1
37,1337.0,436.1082712697039,110.00688933456172,1
38,1337.0,434.57361912001556,110.43900102213797,1
39,1337.0,433.24741071837593,110.72287568328215,1
40,1337.0,431.7839535331482,111.01672309962373,1
41,1337.0,430.35538240815026,111.17647079172093,1
42,1337.0,429.75107494449844,111.19456028932677,1
43,1337.0,429.1345926553745,111.1980111642406,0
44,1335.0,636.3100679984052,48.62838787762712,1
45,1335.0,636.2693817663182,49.07693466078581,1
46,1335.0,636.1953812652941,49.470381010509755,1
47,1335.0,634.5499815853432,50.598552763322914,1
48,1335.0,634.4841172835645,50.63222439696324,1
49,1335.0,632.7533003923709,51.31184388577003,1
50,1335.0,629.5883631128706,52.479598664880996,1
51,1335.0,629.1537320897592,52.626685210270125,1
52,1335.0,627.5756286104597,53.01047126391563,1
53,1335.0,624.2474107183759,53.722875683282155,1
54,1335.0,622.7839535331482,54.01672309962373,1
55,1335.0,621.3553824081503,54.17647079172093,1
56,1335.0,620.8791085874316,54.19072769678655,0
57,1329.0,479.3100679984052,106.62838787762689,1
58,1329.0,479.26938176631825,107.07693466078581,1
59,1329.0,479.19538126529415,107.47038101050975,1
60,1329.0,477.5499815853432,108.59855276332291,1
61,1329.0,477.4841172835645,108.63222439696324,1
62,1329.0,475.7533003923709,109.31184388577003,1
63,1329.0,475.6108602281829,109.36439948728116,1
64,1329.0,473.97888350940343,109.85553070363812,1
65,1329.0,470.1082712697039,111.00688933456172,1
66,1329.0,468.57361912001556,111.43900102213797,1
67,1329.0,467.24741071837593,111.72287568328215,1
68,1329.0,465.7839535331482,112.01672309962373,1
69,1329.0,464.35538240815026,112.17647079172093,1
70,1329.0,463.75107494449844,112.19456028932677,1
71,1329.0,463.1345926553745,112.1980111642406,0
72,1327.0,701.3100679984052,-95.37161212237288,1
73,1327.0,701.2693817663182,-94.92306533921419,1
74,1327.0,701.1953812652941,-94.52961898949025,1
75,1327.0,699.5499815853432,-93.40144723667709,1
76,1327.0,699.4841172835645,-93.36777560303676,1
77,1327.0,697.7533003923709,-92.68815611422997,1
78,1327.0,694.5883631128706,-91.520401335119,1
79,1327.0,694.1537320897592,-91.37331478972987,1
80,1327.0,692.5756286104597,-90.98952873608437,1
81,1327.0,689.2474107183759,-90.27712431671785,1
82,1327.0,687.7839535331482,-89.98327690037627,1
83,1327.0,686.3553824081503,-89.82352920827907,1
84,1327.0,685.7510749444984,-89.80543971067323,1
85,1327.0,685.1345926553745,-89.80198883575963,0
86,1322.0,330.31006799840543,287.62838787762735,1
87,1322.0,330.26938176631825,288.0769346607856,1
88,1322.0,330.19538126529415,288.4703810105091,1
89,1322.0,328.5499815853432,289.5985527633227,1
90,1322.0,328.4841172835645,289.6322243969628,1
91,1322.0,326.7533003923709,290.3118438857707,1
92,1322.0,323.58836311287064,291.4795986648812,1
93,1322.0,323.15373208975916,291.6266852102706,1
94,1322.0,321.5756286104597,292.01047126391563,1
95,1322.0,318.24741071837593,292.7228756832826,1
96,1322.0,316.7839535331482,293.0167230996242,1
97,1322.0,315.35538240815026,293.1764707917216,1
98,1322.0,314.75107494449844,293.1945602893263,1
99,1322.0,314.13459265537426,293.1980111642408,0
100,1316.0,173.31006799840543,345.62838787762735,1
101,1316.0,173.26938176631825,346.0769346607851,1
102,1316.0,173.19538126529415,346.4703810105091,1
103,1316.0,171.54998158534318,347.59855276332223,1
104,1316.0,171.4841172835645,347.63222439696233,1
105,1316.0,169.75330039237087,348.31184388577026,1
106,1316.0,169.6108602281829,348.36439948728025,1
107,1316.0,167.97888350940343,348.85553070363744,1
108,1316.0,164.1082712697039,350.0068893345608,1
109,1316.0,162.57361912001556,350.4390010221384,1
110,1316.0,161.24741071837593,350.72287568328215,1
111,1316.0,159.78395353314818,351.0167230996242,1
112,1316.0,158.35538240815026,351.17647079172116,1
113,1316.0,157.75107494449844,351.19456028932586,1
114,1316.0,157.13459265537426,351.19801116424037,0
115,1315.0,445.3100679984052,389.62838787762735,1
116,1315.0,445.26938176631825,390.0769346607851,1
117,1315.0,445.19538126529415,390.4703810105091,1
118,1315.0,443.5499815853432,391.59855276332223,1
119,1315.0,443.4841172835645,391.63222439696233,1
120,1315.0,441.7533003923709,392.31184388577026,1
121,1315.0,438.58836311287064,393.4795986648812,1
122,1315.0,438.15373208975916,393.6266852102701,1
123,1315.0,436.5756286104597,394.01047126391563,1
124,1315.0,433.24741071837593,394.72287568328215,1
125,1315.0,431.7839535331482,395.0167230996242,1
126,1315.0,430.35538240815026,395.17647079172116,1
127,1315.0,429.75107494449844,395.19456028932586,1
128,1315.0,429.1345926553745,395.19801116424037,0
129,1313.0,560.3100679984052,242.6283878776269,1
130,1313.0,560.2693817663182,243.0769346607858,1
131,1313.0,560.1953812652941,243.47038101050975,1
132,1313.0,558.5499815853432,244.5985527633229,1
133,1313.0,558.4841172835645,244.63222439696324,1
134,1313.0,556.7533003923709,245.31184388577003,1
135,1313.0,553.5883631128706,246.479598664881,1
136,1313.0,553.1537320897592,246.62668521027013,1
137,1313.0,551.5756286104597,247.01047126391563,1
138,1313.0,548.2474107183759,247.72287568328215,1
139,1313.0,546.7839535331482,248.01672309962373,1
140,1313.0,545.3553824081503,248.17647079172093,1
141,1313.0,544.7510749444984,248.19456028932677,1
142,1313.0,544.1345926553745,248.1980111642406,0
143,1309.0,288.31006799840543,447.62838787762735,1
144,1309.0,288.26938176631825,448.0769346607851,1
145,1309.0,288.19538126529415,448.4703810105091,1
146,1309.0,286.5499815853432,449.59855276332223,1
147,1309.0,286.4841172835645,449.63222439696233,1
148,1309.0,284.7533003923709,450.31184388577026,1
149,1309.0,284.6108602281829,450.36439948728025,1
150,1309.0,282.97888350940343,450.85553070363744,1
151,1309.0,279.1082712697039,452.0068893345608,1
152,1309.0,277.57361912001556,452.4390010221384,1
153,1309.0,276.24741071837593,452.72287568328215,1
154,1309.0,274.7839535331482,453.0167230996242,1
155,1309.0,273.35538240815026,453.17647079172116,1
156,1309.0,272.75107494449844,453.19456028932586,1
157,1309.0,272.13459265537426,453.19801116424037,0
158,1305.0,625.3100679984052,98.62838787762689,1
159,1305.0,625.2693817663182,99.07693466078581,1
160,1305.0,625.1953812652941,99.47038101050975,1
161,1305.0,623.5499815853432,100.59855276332291,1
162,1305.0,623.4841172835645,100.63222439696324,1
163,1305.0,621.7533003923709,101.31184388577003,1
164,1305.0,618.5883631128706,102.479598664881,1
165,1305.0,618.1537320897592,102.62668521027013,1
166,1305.0,616.5756286104597,103.01047126391563,1
167,1305.0,613.2474107183759,103.72287568328215,1
168,1305.0,611.7839535331482,104.01672309962373,1
169,1305.0,610.3553824081503,104.17647079172093,1
170,1305.0,609.7510749444984,104.19456028932677,1
171,1305.0,609.1345926553745,104.1980111642406,0
172,1301.0,790.3100679984052,-317.3716121223729,1
173,1301.0,790.2693817663182,-316.9230653392142,1
174,1301.0,790.1953812652941,-316.52961898949025,1
175,1301.0,788.5499815853432,-315.4014472366771,1
176,1301.0,788.4841172835645,-315.36777560303676,1
177,1301.0,786.7533003923709,-314.68815611422997,1
178,1301.0,783.5883631128706,-313.520401335119,1
179,1301.0,783.1537320897592,-313.3733147897299,1
180,1301.0,781.5756286104597,-312.98952873608437,1
181,1301.0,778.2474107183759,-312.27712431671785,1
182,1301.0,776.7839535331482,-311.98327690037627,1
183,1301.0,775.3553824081503,-311.82352920827907,1
184,1301.0,774.7510749444984,-311.8054397106732,1
185,1301.0,774.1345926553745,-311.80198883575963,0
186,1299.0,592.3100679984052,146.6283878776269,1
187,1299.0,592.2693817663182,147.0769346607858,1
188,1299.0,592.1953812652941,147.47038101050975,1
189,1299.0,590.5499815853432,148.5985527633229,1
190,1299.0,590.4841172835645,148.63222439696324,1
191,1299.0,588.7533003923709,149.31184388577003,1
192,1299.0,588.6108602281829,149.36439948728116,1
193,1299.0,586.9788835094034,149.85553070363812,1
194,1299.0,583.1082712697039,151.00688933456172,1
195,1299.0,581.5736191200156,151.43900102213797,1
196,1299.0,580.2474107183759,151.72287568328215,1
197,1299.0,578.7839535331482,152.01672309962373,1
198,1299.0,578.4591085874315,152.05304836860068,0
199,1297.0,659.3100679984052,99.62838787762689,1
200,1297.0,659.2693817663182,100.07693466078581,1
201,1297.0,659.1953812652941,100.47038101050975,1
202,1297.0,657.5499815853432,101.59855276332291,1
203,1297.0,657.4841172835645,101.63222439696324,1
204,1297.0,655.7533003923709,102.31184388577003,1
205,1297.0,652.5883631128706,103.479598664881,1
206,1297.0,652.1537320897592,103.62668521027013,1
207,1297.0,650.5756286104597,104.01047126391563,1
208,1297.0,647.2474107183759,104.72287568328215,1
209,1297.0,645.7839535331482,105.01672309962373,1
210,1297.0,644.3553824081503,105.17647079172093,1
211,1297.0,644.1091085874316,105.18384281665612,0
212,1291.0,626.3100679984052,147.6283878776269,1
213,1291.0,626.2693817663182,148.0769346607858,1
214,1291.0,626.1953812652941,148.47038101050975,1
215,1291.0,624.5499815853432,149.5985527633229,1
216,1291.0,624.4841172835645,149.63222439696324,1
217,1291.0,622.7533003923709,150.31184388577003,1
218,1291.0,622.6108602281829,150.36439948728116,1
219,1291.0,620.9788835094034,150.85553070363812,1
220,1291.0,617.1082712697039,152.00688933456172,1
221,1291.0,615.5736191200156,152.43900102213797,1
222,1291.0,614.2474107183759,152.72287568328215,1
223,1291.0,612.7839535331482,153.01672309962373,1
224,1291.0,611.3553824081503,153.17647079172093,1
225,1291.0,610.7791085874317,153.1937211229299,0
226,1290.0,725.3100679984052,16.628387877626892,1
227,1290.0,725.2693817663182,17.07693466078581,1
228,1290.0,725.1953812652941,17.470381010509755,1
229,1290.0,723.5499815853432,18.598552763322914,1
230,1290.0,723.4841172835645,18.632224396963238,1
231,1290.0,721.7533003923709,19.31184388577003,1
232,1290.0,718.5883631128706,20.479598664880996,1
233,1290.0,718.1537320897592,20.626685210270125,1
234,1290.0,716.5756286104597,21.010471263915633,1
235,1290.0,713.2474107183759,21.722875683282155,1
236,1290.0,711.7839535331482,22.016723099623732,1
237,1290.0,710.3553824081503,22.17647079172093,1
238,1290.0,709.7510749444984,22.194560289326773,1
239,1290.0,709.1345926553745,22.198011164240597,0
240,1289.0,848.3100679984054,-54.37161212237311,1
241,1289.0,848.269381766318,-53.92306533921419,1
242,1289.0,848.1953812652941,-53.529618989490245,1
243,1289.0,846.5499815853432,-52.401447236677086,1
244,1289.0,846.4841172835636,-52.36777560303676,1
245,1289.0,844.7533003923709,-51.68815611422997,1
246,1289.0,841.5883631128713,-50.520401335119004,1
247,1289.0,841.1537320897583,-50.373314789729875,1
248,1289.0,839.5756286104602,-49.98952873608437,1
249,1289.0,836.2474107183757,-49.277124316717845,1
250,1289.0,834.7839535331482,-48.98327690037627,1
251,1289.0,833.35538240815,-48.82352920827907,1
252,1289.0,832.7510749444982,-48.80543971067323,1
253,1289.0,832.134592655374,-48.8019888357594,0
254,1286.0,238.31006799840543,485.62838787762735,1
255,1286.0,238.26938176631825,486.0769346607851,1
256,1286.0,238.19538126529415,486.4703810105091,1
257,1286.0,236.54998158534318,487.59855276332223,1
258,1286.0,236.4841172835645,487.63222439696233,1
259,1286.0,234.75330039237087,488.31184388577026,1
260,1286.0,231.58836311287064,489.4795986648812,1
261,1286.0,231.15373208975916,489.6266852102701,1
262,1286.0,229.57562861045972,490.01047126391563,1
263,1286.0,226.24741071837593,490.72287568328215,1
264,1286.0,224.78395353314818,491.0167230996242,1
265,1286.0,223.35538240815026,491.17647079172116,1
266,1286.0,222.75107494449844,491.19456028932586,1
267,1286.0,222.13459265537426,491.19801116424037,0
268,1277.0,468.3100679984052,440.62838787762735,1
269,1277.0,468.26938176631825,441.0769346607851,1
270,1277.0,468.19538126529415,441.4703810105091,1
271,1277.0,467.822427102034,441.72655413151756,0
272,1272.0,312.3100679984052,559.6283878776273,1
273,1272.0,312.26938176631825,560.0769346607851,1
274,1272.0,312.19538126529415,560.4703810105091,1
275,1272.0,310.5499815853432,561.5985527633222,1
276,1272.0,310.4841172835645,561.6322243969623,1
277,1272.0,308.7533003923709,562.3118438857703,1
278,1272.0,308.6108602281829,562.3643994872803,1
279,1272.0,306.97888350940343,562.8555307036374,1
280,1272.0,303.1082712697039,564.0068893345608,1
281,1272.0,301.57361912001556,564.4390010221384,1
282,1272.0,300.24741071837593,564.7228756832822,1
283,1272.0,298.7839535331482,565.0167230996242,1
284,1272.0,297.35538240815026,565.1764707917212,1
285,1272.0,296.75107494449844,565.1945602893259,1
286,1272.0,296.1345926553745,565.1980111642404,0
287,1271.0,435.3100679984052,488.62838787762735,1
288,1271.0,435.26938176631825,489.0769346607851,1
289,1271.0,435.19538126529415,489.4703810105091,1
290,1271.0,433.5499815853432,490.59855276332223,1
291,1271.0,433.4841172835645,490.63222439696233,1
292,1271.0,431.7533003923709,491.31184388577026,1
293,1271.0,431.6108602281829,491.36439948728025,1
294,1271.0,429.97888350940343,491.85553070363744,1
295,1271.0,426.1082712697039,493.0068893345608,1
296,1271.0,424.57361912001556,493.4390010221384,1
297,1271.0,423.24741071837593,493.72287568328215,1
298,1271.0,421.7839535331482,494.0167230996242,1
299,1271.0,420.35538240815026,494.17647079172116,1
300,1271.0,419.75107494449844,494.19456028932586,1
301,1271.0,419.1345926553745,494.19801116424037,0
302,1270.0,932.3100679984054,-263.3716121223729,1
303,1270.0,932.269381766318,-262.9230653392142,1
304,1270.0,932.1953812652941,-262.52961898949025,1
305,1270.0,930.5499815853432,-261.4014472366771,1
306,1270.0,930.4841172835636,-261.36777560303676,1
307,1270.0,928.7533003923709,-260.68815611422997,1
308,1270.0,925.5883631128713,-259.520401335119,1
309,1270.0,925.1537320897583,-259.3733147897299,1
310,1270.0,923.5756286104602,-258.98952873608437,1
311,1270.0,920.2474107183757,-258.27712431671785,1
312,1270.0,918.7839535331482,-257.98327690037627,1
313,1270.0,917.35538240815,-257.82352920827907,1
314,1270.0,916.7510749444982,-257.8054397106732,1
315,1270.0,916.134592655374,-257.80198883575963,0
316,1270.0,534.3100679984052,357.62838787762735,1
317,1270.0,534.2693817663182,358.0769346607851,1
318,1270.0,534.1953812652941,358.4703810105091,1
319,1270.0,532.5499815853432,359.59855276332223,1
320,1270.0,532.4841172835645,359.63222439696233,1
321,1270.0,530.7533003923709,360.31184388577026,1
322,1270.0,527.5883631128706,361.4795986648812,1
323,1270.0,527.1537320897592,361.6266852102701,1
324,1270.0,525.5756286104597,362.01047126391563,1
325,1270.0,522.2474107183759,362.72287568328215,1
326,1270.0,520.7839535331482,363.0167230996242,1
327,1270.0,519.3553824081503,363.17647079172116,1
328,1270.0,518.7510749444984,363.19456028932586,1
329,1270.0,518.1345926553745,363.19801116424037,0
330,1269.0,657.3100679984052,286.62838787762735,1
331,1269.0,657.2693817663182,287.0769346607856,1
332,1269.0,657.1953812652941,287.4703810105091,1
333,1269.0,655.5499815853432,288.5985527633227,1
334,1269.0,655.4841172835645,288.6322243969628,1
335,1269.0,653.7533003923709,289.3118438857707,1
336,1269.0,650.5883631128706,290.4795986648812,1
337,1269.0,650.1537320897592,290.6266852102706,1
338,1269.0,648.5756286104597,291.01047126391563,1
339,1269.0,645.2474107183759,291.7228756832826,1
340,1269.0,643.7839535331482,292.0167230996242,1
341,1269.0,642.3553824081503,292.17647079172116,1
342,1269.0,641.7510749444984,292.19456028932586,1
343,1269.0,641.1345926553745,292.1980111642408,0
344,1267.0,772.3100679984052,139.6283878776269,1
345,1267.0,772.2693817663182,140.0769346607858,1
346,1267.0,772.1953812652941,140.47038101050975,1
347,1267.0,770.5499815853432,141.5985527633229,1
348,1267.0,770.4841172835645,141.63222439696324,1
349,1267.0,768.7533003923709,142.31184388577003,1
350,1267.0,765.5883631128706,143.479598664881,1
351,1267.0,765.1537320897592,143.62668521027013,1
352,1267.0,763.5756286104597,144.01047126391563,1
353,1267.0,760.2474107183759,144.72287568328215,1
354,1267.0,758.7839535331482,145.01672309962373,1
355,1267.0,757.3553824081503,145.17647079172093,1
356,1267.0,756.7510749444984,145.19456028932677,1
357,1267.0,756.1345926553745,145.1980111642406,0
358,1262.0,568.3100679984052,358.62838787762735,1
359,1262.0,568.2693817663182,359.0769346607851,1
360,1262.0,568.1953812652941,359.4703810105091,1
361,1262.0,566.5499815853432,360.59855276332223,1
362,1262.0,566.4841172835645,360.63222439696233,1
363,1262.0,564.7533003923709,361.31184388577026,1
364,1262.0,561.5883631128706,362.4795986648812,1
365,1262.0,561.1537320897592,362.6266852102701,1
366,1262.0,559.5756286104597,363.01047126391563,1
367,1262.0,556.2474107183759,363.72287568328215,1
368,1262.0,554.7839535331482,364.0167230996242,1
369,1262.0,553.3553824081503,364.17647079172116,1
370,1262.0,552.7510749444984,364.19456028932586,1
371,1262.0,552.1991085874315,364.19765002424424,0
372,1261.0,691.3100679984052,287.62838787762735,1
373,1261.0,691.2693817663182,288.0769346607856,1
374,1261.0,691.1953812652941,288.4703810105091,1
375,1261.0,689.5499815853432,289.5985527633227,1
376,1261.0,689.4841172835645,289.6322243969628,1
377,1261.0,687.7533003923709,290.3118438857707,1
378,1261.0,684.5883631128706,291.4795986648812,1
379,1261.0,684.1537320897592,291.6266852102706,1
380,1261.0,682.5756286104597,292.01047126391563,1
381,1261.0,679.2474107183759,292.7228756832826,1
382,1261.0,677.7839535331482,293.0167230996242,1
383,1261.0,676.4291085874315,293.16822647907816,0
384,1259.0,806.3100679984054,140.6283878776269,1
385,1259.0,806.2693817663185,141.0769346607858,1
386,1259.0,806.1953812652946,141.47038101050975,1
387,1259.0,804.6760505071411,142.5139722624715,1
388,1259.0,804.5499815853432,142.5985527633229,1
389,1259.0,804.484117283564,142.63222439696324,1
390,1259.0,802.7533003923709,143.31184388577003,1
391,1259.0,799.5883631128713,144.479598664881,1
392,1259.0,799.1537320897587,144.62668521027013,1
393,1259.0,797.5756286104597,145.01047126391563,1
394,1259.0,794.2474107183762,145.72287568328215,1
395,1259.0,792.7839535331482,146.01672309962373,1
396,1259.0,792.5791085874316,146.03962955961265,0
397,1251.0,871.3100679984054,-3.371612122373108,1
398,1251.0,871.269381766318,-2.9230653392141903,1
399,1251.0,871.1953812652941,-2.5296189894902454,1
400,1251.0,869.5499815853432,-1.401447236677086,1
401,1251.0,869.4841172835636,-1.3677756030367618,1
402,1251.0,867.7533003923709,-0.6881561142299688,1
403,1251.0,864.5883631128713,0.4795986648809958,1
404,1251.0,864.1537320897583,0.626685210270125,1
405,1251.0,862.5756286104602,1.0104712639156332,1
406,1251.0,859.2474107183757,1.7228756832821546,1
407,1251.0,857.7839535331482,2.016723099623732,1
408,1251.0,856.35538240815,2.1764707917209307,1
409,1251.0,855.7510749444982,2.1945602893267733,1
410,1251.0,855.134592655374,2.1980111642405973,0
411,1249.0,262.31006799840543,597.6283878776273,1
412,1249.0,262.26938176631825,598.0769346607851,1
413,1249.0,262.19538126529415,598.4703810105091,1
414,1249.0,260.5499815853432,599.5985527633222,1
415,1249.0,260.4841172835645,599.6322243969623,1
416,1249.0,258.7533003923709,600.3118438857703,1
417,1249.0,255.58836311287064,601.4795986648812,1
418,1249.0,255.15373208975916,601.6266852102701,1
419,1249.0,253.57562861045972,602.0104712639156,1
420,1249.0,250.24741071837593,602.7228756832822,1
421,1249.0,248.78395353314818,603.0167230996242,1
422,1249.0,247.35538240815026,603.1764707917212,1
423,1249.0,246.75107494449844,603.1945602893259,1
424,1249.0,246.13459265537426,603.1980111642404,0
425,1248.0,385.3100679984052,526.6283878776273,1
426,1248.0,385.26938176631825,527.0769346607851,1
427,1248.0,385.19538126529415,527.4703810105091,1
428,1248.0,383.5499815853432,528.5985527633222,1
429,1248.0,383.4841172835645,528.6322243969623,1
430,1248.0,381.7533003923709,529.3118438857703,1
431,1248.0,378.58836311287064,530.4795986648812,1
432,1248.0,378.15373208975916,530.6266852102701,1
433,1248.0,376.5756286104597,531.0104712639156,1
434,1248.0,373.24741071837593,531.7228756832822,1
435,1248.0,371.7839535331482,532.0167230996242,1
436,1248.0,370.35538240815026,532.1764707917212,1
437,1248.0,369.75107494449844,532.1945602893259,1
438,1248.0,369.1345926553745,532.1980111642404,0
439,1243.0,105.31006799840543,655.6283878776273,1
440,1243.0,105.26938176631825,656.0769346607851,1
441,1243.0,105.19538126529415,656.4703810105091,1
442,1243.0,103.54998158534318,657.5985527633222,1
443,1243.0,103.4841172835645,657.6322243969623,1
444,1243.0,101.75330039237087,658.3118438857703,1
445,1243.0,101.6108602281829,658.3643994872803,1
446,1243.0,99.97888350940343,658.8555307036374,1
447,1243.0,96.10827126970389,660.0068893345608,1
448,1243.0,94.57361912001556,660.4390010221384,1
449,1243.0,93.24741071837593,660.7228756832822,1
450,1243.0,91.78395353314818,661.0167230996242,1
451,1243.0,90.35538240815026,661.1764707917212,1
452,1243.0,89.75107494449844,661.1945602893259,1
453,1243.0,89.13459265537426,661.1980111642404,0
454,1240.0,492.3100679984052,552.6283878776273,1
455,1240.0,492.26938176631825,553.0769346607851,1
456,1240.0,492.19538126529415,553.4703810105091,1
457,1240.0,490.5499815853432,554.5985527633222,1
458,1240.0,490.4841172835645,554.6322243969623,1
459,1240.0,488.7533003923709,555.3118438857703,1
460,1240.0,485.60922029243056,556.4719030712693,0
461,1239.0,615.3100679984052,481.62838787762735,1
462,1239.0,615.2693817663182,482.0769346607851,1
463,1239.0,615.1953812652941,482.4703810105091,1
464,1239.0,613.5499815853432,483.59855276332223,1
465,1239.0,613.4841172835645,483.63222439696233,1
466,1239.0,611.7533003923709,484.31184388577026,1
467,1239.0,608.5883631128706,485.4795986648812,1
468,1239.0,608.1537320897592,485.6266852102701,1
469,1239.0,606.5756286104597,486.01047126391563,1
470,1239.0,603.2474107183759,486.72287568328215,1
471,1239.0,601.7839535331482,487.0167230996242,1
472,1239.0,600.3553824081503,487.17647079172116,1
473,1239.0,599.7510749444984,487.19456028932586,1
474,1239.0,599.1345926553745,487.19801116424037,0
475,1234.0,335.3100679984052,610.6283878776273,1
476,1234.0,335.26938176631825,611.0769346607851,1
477,1234.0,335.19538126529415,611.4703810105091,1
478,1234.0,334.7216927732518,611.7957460857558,0
479,1232.0,955.3100679984054,-212.3716121223731,1
480,1232.0,955.269381766318,-211.9230653392142,1
481,1232.0,955.1953812652941,-211.52961898949025,1
482,1232.0,953.5499815853432,-210.4014472366771,1
483,1232.0,953.4841172835636,-210.36777560303676,1
484,1232.0,951.7533003923709,-209.68815611422997,1
485,1232.0,948.5883631128713,-208.520401335119,1
486,1232.0,948.1537320897583,-208.37331478972987,1
487,1232.0,946.5756286104602,-207.98952873608437,1
488,1232.0,943.2474107183757,-207.27712431671785,1
489,1232.0,941.7839535331482,-206.98327690037627,1
490,1232.0,940.35538240815,-206.82352920827907,1
491,1232.0,939.7510749444982,-206.80543971067323,1
492,1232.0,939.134592655374,-206.8019888357594,0
493,1231.0,680.3100679984052,337.62838787762735,1
494,1231.0,680.2693817663182,338.0769346607851,1
495,1231.0,680.1953812652941,338.4703810105091,1
496,1231.0,678.5499815853432,339.59855276332223,1
497,1231.0,678.4841172835645,339.63222439696233,1
498,1231.0,676.7533003923709,340.31184388577026,1
499,1231.0,673.5883631128706,341.4795986648812,1
500,1231.0,673.1537320897592,341.6266852102701,1
501,1231.0,671.5756286104597,342.01047126391563,1
502,1231.0,668.2474107183759,342.72287568328215,1
503,1231.0,666.7839535331482,343.0167230996242,1
504,1231.0,665.3553824081503,343.17647079172116,1
505,1231.0,664.7510749444984,343.19456028932586,1
506,1231.0,664.1345926553745,343.19801116424037,0
507,1229.0,718.3100679984052,310.62838787762735,1
508,1229.0,718.2693817663182,311.0769346607851,1
509,1229.0,718.1953812652941,311.4703810105091,1
510,1229.0,716.5499815853432,312.59855276332223,1
511,1229.0,716.4841172835645,312.63222439696233,1
512,1229.0,715.1946352061225,313.1385501410416,0
513,1226.0,922.3100679984054,-164.3716121223731,1
514,1226.0,922.269381766318,-163.9230653392142,1
515,1226.0,922.1953812652941,-163.52961898949025,1
516,1226.0,920.5499815853432,-162.4014472366771,1
517,1226.0,920.4841172835636,-162.36777560303676,1
518,1226.0,918.7533003923709,-161.68815611422997,1
519,1226.0,918.610860228182,-161.63560051271884,1
520,1226.0,916.9788835094032,-161.14446929636188,1
521,1226.0,913.108271269703,-159.99311066543828,1
522,1226.0,911.5736191200167,-159.56099897786203,1
523,1226.0,910.2474107183757,-159.27712431671785,1
524,1226.0,908.7839535331482,-158.98327690037627,1
525,1226.0,907.35538240815,-158.82352920827907,1
526,1226.0,906.7510749444982,-158.80543971067323,1
527,1226.0,906.134592655374,-158.8019888357594,0
528,1223.0,714.3100679984052,338.62838787762735,1
529,1223.0,714.2693817663182,339.0769346607851,1
530,1223.0,714.1953812652941,339.4703810105091,1
531,1223.0,712.5499815853432,340.59855276332223,1
532,1223.0,712.4841172835645,340.63222439696233,1
533,1223.0,710.7533003923709,341.31184388577026,1
534,1223.0,707.5883631128706,342.4795986648812,1
535,1223.0,707.1537320897592,342.6266852102701,1
536,1223.0,705.5756286104597,343.01047126391563,1
537,1223.0,702.2474107183759,343.72287568328215,1
538,1223.0,700.7839535331482,344.0167230996242,1
539,1223.0,699.6591085874315,344.1425070951848,0
540,1221.0,783.3100679984052,166.6283878776269,1
541,1221.0,783.2693817663182,167.0769346607858,1
542,1221.0,783.1953812652941,167.47038101050975,1
543,1221.0,781.5499815853432,168.5985527633229,1
544,1221.0,781.4841172835645,168.63222439696324,1
