,z_0,z_1,z_2,connected
66,1523.0,318.0,-262.5382585751979,0.0
67,1523.0,171.0,-164.64544408040342,0.0
68,1522.0,34.0,91.46174142480209,0.0
69,1522.0,-113.0,189.35455591959635,0.0
70,1522.0,-280.0,219.46174142480209,0.0
71,1519.0,-318.0,301.4617414248021,0.0
72,1517.0,193.0,-128.5382585751977,0.0
73,1515.0,-35.0,98.46174142480231,0.0
74,1513.0,-51.0,107.46174142480209,0.0
75,1511.0,145.0,108.46174142480209,0.0
76,1510.0,256.0,-250.53825857519791,0.0
77,1509.0,-274.0,210.46174142480209,0.0
78,1505.0,-90.0,117.46174142480209,0.0
79,1504.0,18.0,143.46174142480186,0.0
80,1504.0,-129.0,241.35455591959635,0.0
81,1503.0,344.0,-217.59039470155244,0.0
82,1502.0,233.0,-115.59039470155267,0.0
83,1501.0,264.0,-190.59039470155244,0.0
84,1500.0,219.0,-60.53825857519769,0.0
85,1499.0,272.0,-128.53825857519791,0.0
86,1498.0,-12.0,225.46174142480209,0.0
87,1495.0,175.0,-33.71151326961308,0.0
88,1492.0,255.0,31.461741424802085,0.0
89,1490.0,-7.0,214.46174142480209,0.0
90,1489.0,286.0,-143.53825857519791,0.0
91,1489.0,24.0,139.46174142480209,0.0
92,1485.0,328.0,-208.0582092611637,0.0
93,1485.0,-256.0,255.46174142480209,0.0
94,1485.0,-477.0,346.35455591959635,0.0
95,1483.0,-134.0,249.46174142480209,0.0
96,1483.0,-281.0,347.3545559195961,0.0
97,1482.0,-224.0,276.4617414248021,0.0
98,1481.0,403.0,-217.71151326961308,0.0
99,1480.0,292.0,-115.7115132696133,0.0
100,1480.0,-28.0,277.4617414248021,0.0
101,1479.0,323.0,-190.71151326961308,0.0
102,1478.0,406.0,-57.59039470155267,0.0
103,1477.0,-1.0,205.46174142480209,0.0
104,1474.0,95.0,137.46174142480209,0.0
105,1471.0,279.0,-22.59039470155267,0.0
106,1471.0,103.0,137.46174142480209,0.0
107,1470.0,-275.0,338.35455591959635,0.0
108,1468.0,65.0,219.46174142480209,0.0
109,1466.0,438.0,-242.59039470155244,0.0
110,1464.0,348.0,16.461741424802085,0.0
111,1461.0,82.0,200.4617414248023,0.0
112,1461.0,-209.0,352.35455591959635,0.0
113,1461.0,-376.0,382.4617414248021,0.0
114,1460.0,176.0,51.35455591959635,0.0
115,1459.0,-180.0,383.4617414248021,0.0
116,1458.0,109.0,128.4617414248023,0.0
117,1458.0,-149.0,308.4617414248021,0.0
118,1457.0,254.0,48.40960529844756,0.0
119,1457.0,221.0,51.461741424802085,0.0
120,1456.0,465.0,-57.71151326961308,0.0
121,1455.0,205.0,60.461741424802085,0.0
122,1454.0,475.0,-389.7115132696133,0.0
123,1454.0,293.0,35.461741424802085,0.0
124,1453.0,506.0,-464.7115132696131,0.0
125,1453.0,401.0,61.461741424802085,0.0
126,1453.0,254.0,159.35455591959635,0.0
127,1453.0,87.0,189.4617414248023,0.0
128,1450.0,49.0,271.4617414248021,0.0
129,1446.0,127.0,164.01969852779234,0.0
130,1446.0,-174.0,374.4617414248021,0.0
131,1444.0,497.0,-242.71151326961308,0.0
132,1443.0,-78.0,306.4617414248021,0.0
133,1443.0,-225.0,404.3545559195961,0.0
134,1440.0,339.0,73.46174142480209,0.0
135,1440.0,93.0,180.46174142480209,0.0
136,1440.0,-70.0,306.4617414248021,0.0
137,1438.0,531.0,-257.59039470155267,0.0
138,1437.0,-418.0,409.4617414248023,0.0
139,1436.0,277.0,87.46174142480209,0.0
140,1435.0,-222.0,410.4617414248021,0.0
141,1434.0,127.0,173.46174142480209,0.0
142,1433.0,175.0,185.46174142480209,0.0
143,1433.0,-544.0,443.3545559195961,0.0
144,1432.0,249.0,167.46174142480209,0.0
145,1432.0,102.0,265.35455591959635,0.0
146,1431.0,280.0,92.46174142480209,0.0
147,1431.0,159.0,194.46174142480209,0.0
148,1430.0,648.0,-331.7115132696131,0.0
149,1430.0,-140.0,318.4617414248021,0.0
150,1429.0,355.0,195.46174142480209,0.0
151,1429.0,-103.0,377.4617414248021,0.0
152,1427.0,584.0,-212.59039470155176,0.0
153,1427.0,-64.0,297.4617414248021,0.0
154,1425.0,-25.0,300.35455591959635,0.0
155,1422.0,228.0,230.46174142480209,0.0
156,1422.0,81.0,328.35455591959635,0.0
157,1422.0,-86.0,358.4617414248021,0.0
158,1422.0,-230.0,412.4617414248021,0.0
159,1422.0,-377.0,510.3545559195966,0.0
160,1421.0,-346.0,435.3545559195961,0.0
161,1419.0,415.0,-28.711513269613306,0.0
162,1416.0,590.0,-257.7115132696126,0.0
163,1416.0,-97.0,368.4617414248021,0.0
164,1414.0,522.0,-200.59039470155267,0.0
165,1414.0,233.0,219.4617414248023,0.0
166,1414.0,86.0,317.35455591959635,0.0
167,1413.0,526.0,-138.53825857519791,0.0
168,1413.0,117.0,242.35455591959612,0.0
169,1412.0,-333.0,419.35455591959635,0.0
170,1409.0,-80.0,349.4617414248021,0.0
171,1409.0,-292.0,424.4617414248021,0.0
172,1409.0,-371.0,501.3545559195961,0.0
173,1408.0,203.0,301.4617414248021,0.0
174,1407.0,234.0,226.46174142480209,0.0
175,1407.0,-41.0,335.33088816792224,0.0
176,1405.0,643.0,-212.71151326961308,0.0
177,1405.0,496.0,-114.7115132696133,0.0
178,1405.0,-145.0,404.4617414248021,0.0
179,1403.0,538.0,-78.59039470155267,0.0
180,1403.0,-267.0,433.35455591959635,0.0
181,1402.0,432.0,4.354555919596123,0.0
182,1401.0,239.0,210.46174142480413,0.0
183,1401.0,92.0,308.35455591959635,0.0
184,1401.0,76.0,336.4617414248021,0.0
185,1401.0,-71.0,434.3545559195961,0.0
186,1400.0,-40.0,359.35455591959635,0.0
187,1398.0,407.0,23.288486730386694,0.0
188,1398.0,-272.0,439.4617414248021,0.0
189,1398.0,-419.0,537.3545559195961,0.0
190,1397.0,438.0,-51.711513269613306,0.0
191,1395.0,417.0,128.98659571933877,0.0
192,1395.0,209.0,292.4617414248023,0.0
193,1394.0,7.0,343.4617414248021,0.0
194,1392.0,581.0,-200.7115132696133,0.0
195,1392.0,441.0,8.409605298447559,0.0
196,1392.0,305.0,224.46174142480209,0.0
197,1392.0,158.0,322.35455591959635,0.0
198,1392.0,-9.0,352.4617414248021,0.0
199,1391.0,472.0,-66.59039470155267,0.0
200,1390.0,187.0,353.4617414248021,0.0
201,1389.0,480.0,-4.538258575197915,0.0
202,1389.0,218.0,278.4617414248023,0.0
203,1388.0,-65.0,417.46457149773664,0.0
204,1388.0,-232.0,455.4617414248023,0.0
205,1388.0,-315.0,464.35455591959635,0.0
206,1385.0,31.0,357.3545559195961,0.0
207,1385.0,-62.0,394.4617414248021,0.0
208,1385.0,-283.0,485.3545559195966,0.0
209,1384.0,558.0,-65.71151326961308,0.0
210,1383.0,589.0,-140.71151326961285,0.0
211,1383.0,60.0,388.4617414248021,0.0
212,1383.0,-87.0,486.02187863879385,0.0
213,1382.0,-56.0,411.35455591959635,0.0
214,1381.0,597.0,-78.71151326961308,0.0
215,1381.0,494.0,53.40960529844756,0.0
216,1380.0,525.0,-21.59039470155267,0.0
217,1380.0,-60.0,414.35455591959635,0.0
218,1379.0,243.0,236.46174142480209,0.0
219,1378.0,533.0,29.247837720683492,0.0
220,1378.0,386.0,138.35455591959612,0.0
221,1377.0,193.0,344.4617414248021,0.0
222,1377.0,-280.0,491.4617414248021,0.0
223,1374.0,265.0,255.46174142480254,0.0
224,1373.0,-576.0,564.3545559195966,0.0
225,1371.0,564.0,-74.7115132696133,0.0
226,1371.0,297.0,276.4617414248021,0.0
227,1370.0,328.0,201.46174142480209,0.0
228,1370.0,66.0,379.4617414248021,0.0
229,1370.0,-2.0,400.4617414248021,0.0
230,1370.0,-81.0,477.35455591959635,0.0
231,1369.0,600.0,-134.60167259252057,0.0
232,1368.0,500.0,44.40960529844733,0.0
233,1368.0,432.0,65.40960529844733,0.0
234,1368.0,66.0,384.4617414248021,0.0
235,1367.0,436.0,127.46174142480209,0.0
236,1366.0,422.0,138.25747977779952,0.0
237,1366.0,145.0,380.4617414248032,0.0
238,1364.0,244.0,318.4617414248021,0.0
239,1364.0,23.0,409.35455591959635,0.0
240,1363.0,-404.0,516.3545559195961,0.0
241,1361.0,-61.0,419.4617414248021,0.0
242,1361.0,-208.0,517.3545559195966,0.0
243,1359.0,553.0,53.28848673038692,0.0
244,1359.0,406.0,151.28848673038715,0.0
245,1359.0,18.0,415.4617414248021,0.0
246,1359.0,-129.0,513.3545559195966,0.0
247,1358.0,584.0,-21.71151326961308,0.0
248,1358.0,437.0,76.2884867303867,0.0
249,1358.0,367.0,178.46174142480209,0.0
250,1358.0,303.0,267.4617414248021,0.0
251,1358.0,12.0,419.3545559195961,0.0
252,1357.0,452.0,80.40960529844733,0.0
253,1357.0,448.0,187.40960529844756,0.0
254,1356.0,479.0,104.99273549524833,0.0
255,1356.0,342.0,270.3545559195961,0.0
256,1356.0,249.0,304.7545813870247,0.0
257,1356.0,41.0,450.4617414248021,0.0
258,1355.0,373.0,195.35455591959635,0.0
259,1353.0,137.0,382.4617414248021,0.0
260,1353.0,-10.0,480.35455591959635,0.0
261,1352.0,657.0,-387.9828864441422,0.0
262,1351.0,-429.0,582.3545559195961,0.0
263,1349.0,-86.0,485.4617414248021,0.0
264,1349.0,-233.0,583.3545559195966,0.0
265,1347.0,659.0,-173.00378340408247,0.0
266,1347.0,255.0,303.4617414248021,0.0
267,1346.0,559.0,44.28848673038692,0.0
268,1346.0,491.0,65.2884867303867,0.0
269,1346.0,-137.0,515.3545559195961,0.0
270,1345.0,-7.0,486.4617414248021,0.0
271,1344.0,683.0,-265.7115132696131,0.0
272,1344.0,595.0,-5.538258575197915,0.0
273,1344.0,454.0,161.11501451096706,0.0
274,1343.0,714.0,-362.6324549548092,0.0
275,1343.0,390.0,261.4617414248021,0.0
276,1343.0,280.0,282.3545559195961,0.0
277,1343.0,92.0,424.4617414248023,0.0
278,1342.0,458.0,109.46174142480209,0.0
279,1341.0,619.0,-146.59039470155267,0.0
280,1340.0,605.0,-135.74252022220048,0.0
281,1340.0,-4.0,471.35455591959635,0.0
282,1340.0,-477.0,618.3545559195966,0.0
283,1338.0,-134.0,521.4617414248021,0.0
284,1338.0,-281.0,619.3545559195966,0.0
285,1337.0,151.0,373.4617414248023,0.0
286,1336.0,263.0,296.4617414248021,0.0
287,1336.0,116.0,394.3545559195961,0.0
288,1335.0,511.0,80.2884867303867,0.0
289,1335.0,507.0,187.28848673038692,0.0
290,1335.0,249.0,307.2574797777995,0.0
291,1334.0,538.0,112.28848673038692,0.0
292,1334.0,321.0,312.4617414248021,0.0
293,1334.0,100.0,403.35455591959635,0.0
294,1333.0,736.0,-220.71151326961308,0.0
295,1333.0,406.0,214.40960529844756,0.0
296,1333.0,-199.0,527.3545559195961,0.0
297,1332.0,767.0,-295.7115132696131,0.0
298,1332.0,443.0,306.4617414248021,0.0
299,1332.0,296.0,404.3545559195961,0.0
300,1332.0,-1.0,477.4617414248021,0.0
301,1331.0,474.0,231.46174142480209,0.0
302,1331.0,327.0,329.35455591959726,0.0
303,1330.0,98.0,415.4617414248023,0.0
304,1330.0,-123.0,506.3545559195961,0.0
305,1329.0,-52.0,507.3545559195966,0.0
306,1328.0,625.0,-155.59039470155267,0.0
307,1327.0,47.0,445.35455591959635,0.0
308,1326.0,103.0,406.2334770843704,0.0
309,1325.0,169.0,439.3545559195961,0.0
310,1325.0,76.0,476.4617414248021,0.0
311,1325.0,-128.0,512.4617414248021,0.0
312,1325.0,-196.0,533.4617414248021,0.0
313,1325.0,-275.0,610.3545559195966,0.0
314,1323.0,510.0,141.4096052984478,0.0
315,1322.0,541.0,66.40960529844801,0.0
316,1322.0,513.0,178.28848673038692,0.0
317,1322.0,-179.0,542.3545559195961,0.0
318,1320.0,742.0,-229.7115132696133,0.0
319,1320.0,674.0,-208.7115132696133,0.0
320,1320.0,549.0,128.46174142480209,0.0
321,1319.0,678.0,-146.71151326961308,0.0
322,1319.0,449.0,297.4617414248021,0.0
323,1319.0,381.0,318.4617414248021,0.0
324,1319.0,302.0,368.13628645836957,0.0
325,1319.0,-156.0,577.3545559195961,0.0
326,1318.0,664.0,-135.74252022220048,0.0
327,1317.0,610.0,-89.59039470155267,0.0
328,1316.0,604.0,-87.59039470155244,0.0
329,1315.0,600.0,-16.742520222200483,0.0
330,1315.0,-634.0,645.3545559195966,0.0
331,1313.0,-438.0,646.3545559195966,0.0
332,1312.0,782.0,-587.9828864441432,0.0
333,1312.0,175.0,430.35455591959635,0.0
334,1312.0,82.0,467.4617414248021,0.0
335,1312.0,-139.0,558.3545559195966,0.0
336,1310.0,516.0,132.40960529844733,0.0
337,1310.0,322.0,337.4617414248021,0.0
338,1310.0,175.0,435.3545559195961,0.0
339,1309.0,694.0,-193.7115132696133,0.0
340,1309.0,690.0,-107.78500879113494,0.0
341,1308.0,721.0,-161.71151326961308,0.0
342,1308.0,584.0,-3.7115132696130786,0.0
343,1308.0,401.0,333.4617414248021,0.0
344,1308.0,254.0,431.35455591959635,0.0
345,1308.0,87.0,461.4617414248021,0.0
346,1308.0,-57.0,515.4617414248021,0.0
347,1308.0,-204.0,613.3545559195966,0.0
348,1307.0,615.0,-78.7115132696133,0.0
349,1306.0,626.0,32.40960529844733,0.0
350,1306.0,-105.0,551.3545559195966,0.0
351,1305.0,657.0,-42.59039470155221,0.0
352,1303.0,-45.0,507.4617414248021,0.0
353,1302.0,-30.0,491.3545559195961,0.0
354,1301.0,835.0,-542.9828864441431,0.0
355,1301.0,569.0,141.2884867303867,0.0
356,1301.0,127.0,466.35455591959635,0.0
357,1301.0,34.0,503.4617414248021,0.0
358,1301.0,-187.0,594.3545559195966,0.0
359,1301.0,-331.0,648.3545559195961,0.0
360,1300.0,600.0,66.2884867303867,0.0
361,1298.0,505.0,260.4617414248023,0.0
362,1298.0,358.0,358.35455591959635,0.0
363,1298.0,297.0,403.4617414248021,0.0
364,1298.0,150.0,501.35455591959635,0.0
365,1297.0,536.0,185.46174142480209,0.0
366,1296.0,696.0,-95.7115132696133,0.0
367,1295.0,669.0,-89.7115132696133,0.0
368,1295.0,632.0,-12.711513269613306,0.0
369,1295.0,246.0,433.3545559195961,0.0
370,1295.0,153.0,470.4617414248021,0.0
371,1295.0,-198.0,604.3545559195961,0.0
372,1294.0,663.0,-87.71151326961308,0.0
373,1293.0,632.0,23.409605298447786,0.0
374,1293.0,-99.0,542.3545559195961,0.0
375,1292.0,306.0,389.4617414248021,0.0
376,1292.0,159.0,487.35455591959635,0.0
377,1291.0,23.0,536.3545559195961,0.0
378,1291.0,-676.0,672.3545559195961,0.0
379,1289.0,-480.0,673.3545559195961,0.0
380,1288.0,773.0,-530.9828864441431,0.0
381,1288.0,575.0,132.2884867303867,0.0
382,1288.0,26.0,505.4617414248021,0.0
383,1288.0,-121.0,603.3545559195966,0.0
384,1288.0,-325.0,639.3545559195961,0.0
385,1288.0,-393.0,660.3545559195966,0.0
386,1287.0,777.0,-468.9828864441431,0.0
387,1287.0,249.0,439.4617414248021,0.0
388,1287.0,102.0,502.6659534179098,0.0
389,1286.0,677.0,-29.71151326957397,0.0
390,1285.0,511.0,251.46174142480209,0.0
391,1285.0,364.0,349.3545559195961,0.0
392,1285.0,32.0,522.3545559195961,0.0
393,1284.0,685.0,32.28848673038692,0.0
394,1283.0,716.0,-58.02888001943097,0.0
395,1282.0,184.0,445.3545559195959,0.0
396,1282.0,-62.0,552.3545559195966,0.0
397,1280.0,281.0,455.4617414248021,0.0
398,1280.0,134.0,553.3545559195966,0.0
399,1280.0,-118.0,609.4617414248025,0.0
400,1279.0,312.0,376.70086318829476,0.0
401,1279.0,165.0,478.3545559195961,0.0
402,1279.0,-308.0,625.3545559195966,0.0
403,1277.0,789.0,-408.9828864441429,0.0
404,1276.0,-488.0,675.3545559195961,0.0
405,1275.0,752.0,-132.71151326961285,0.0
406,1275.0,-115.0,594.3545559195966,0.0
407,1275.0,-387.0,651.3545559195966,0.0
408,1274.0,783.0,-207.71151326961308,0.0
409,1274.0,652.0,36.28848673038692,0.0
410,1274.0,463.0,287.4617414248021,0.0
411,1274.0,459.0,394.4617414248021,0.0
412,1274.0,-59.0,558.4617414248021,0.0
413,1273.0,490.0,319.4617414248021,0.0
414,1273.0,7.0,588.3545559195966,0.0
415,1272.0,688.0,-13.590394701552214,0.0
416,1272.0,619.0,44.28848673038647,0.0
417,1271.0,719.0,-88.59039470155267,0.0
418,1271.0,691.0,23.288486730386467,0.0
419,1271.0,623.0,44.28848673038692,0.0
420,1271.0,605.0,55.25747977779952,0.0
421,1271.0,204.0,460.35455591959635,0.0
422,1269.0,233.0,491.4617414248021,0.0
423,1269.0,86.0,589.3545559195966,0.0
424,1268.0,559.0,163.46174142480209,0.0
425,1268.0,541.0,174.2574797777993,0.0
426,1267.0,590.0,88.46174142480209,0.0
427,1267.0,332.0,429.4617414248048,0.0
428,1267.0,185.0,527.3545559195966,0.0
429,1267.0,-112.0,600.4617414248021,0.0
430,1267.0,-333.0,691.3545559195961,0.0
431,1266.0,-242.0,634.3545559195961,0.0
432,1264.0,-163.0,630.3545559195961,0.0
433,1263.0,604.0,72.2884867303867,0.0
434,1262.0,631.0,104.28848673038715,0.0
435,1262.0,-41.0,624.3545559195966,0.0
436,1261.0,525.0,187.2884867303867,0.0
437,1261.0,465.0,385.4617414248023,0.0
438,1261.0,244.0,476.3545559195961,0.0
439,1260.0,643.0,59.211512991155814,0.0
440,1260.0,594.0,110.28848673038738,0.0
441,1259.0,694.0,-22.59039470155267,0.0
442,1259.0,580.0,121.25747977779952,0.0
443,1259.0,567.0,223.40960529844733,0.0
444,1256.0,516.0,240.25747977779952,0.0
445,1256.0,239.0,482.46174142480254,0.0
446,1256.0,92.0,580.3545559195961,0.0
447,1255.0,-275.0,636.4617414248021,0.0
448,1254.0,338.0,420.4617414248021,0.0
449,1254.0,191.0,518.3545559195966,0.0
450,1254.0,-267.0,700.3545559195966,0.0
451,1252.0,784.0,-289.9828864441429,0.0
452,1252.0,338.0,425.4617414248021,0.0
453,1252.0,-530.0,702.3545559195961,0.0
454,1250.0,747.0,-13.711513269613079,0.0
455,1250.0,606.0,170.28848673038692,0.0
456,1250.0,417.0,421.4617414248021,0.0
457,1250.0,196.0,512.3545559195966,0.0
458,1249.0,778.0,-88.7115132696133,0.0
459,1249.0,637.0,95.2884867303867,0.0
460,1249.0,-35.0,615.3545559195966,0.0
461,1249.0,-103.0,636.3545559195966,0.0
462,1248.0,642.0,120.40960529844756,0.0
463,1248.0,573.0,178.2884867303867,0.0
464,1247.0,673.0,45.40960529844733,0.0
465,1247.0,542.0,289.40960529844733,0.0
466,1247.0,-35.0,620.3545559195966,0.0
467,1246.0,802.0,-229.7115132696099,0.0
468,1246.0,573.0,214.40960529844733,0.0
469,1245.0,788.0,-218.74252022220048,0.0
470,1245.0,509.0,297.4617414248021,0.0
471,1244.0,495.0,308.2574797777995,0.0
472,1243.0,851.0,-454.9828864441431,0.0
473,1243.0,290.0,456.4617414248021,0.0
474,1243.0,143.0,554.3545559195961,0.0
475,1243.0,-168.0,638.4617414248021,0.0
476,1243.0,-315.0,736.3545559195966,0.0
477,1240.0,313.0,491.4617414248021,0.0
478,1240.0,-162.0,655.3545559195961,0.0
479,1239.0,-240.0,676.3545559195961,0.0
480,1237.0,753.0,-22.71151326961308,0.0
481,1237.0,626.0,214.70313001369436,0.0
482,1237.0,479.0,321.2884867303867,0.0
483,1237.0,409.0,423.4617414248021,0.0
484,1237.0,262.0,521.3545559195957,0.0
485,1237.0,-256.0,685.3545559195966,0.0
486,1236.0,548.0,244.2884867303867,0.0
487,1236.0,494.0,325.40960529844733,0.0
488,1236.0,-97.0,627.3545559195961,0.0
489,1235.0,648.0,111.40960529844733,0.0
490,1235.0,148.0,543.3545559195961,0.0
491,1235.0,87.0,588.4617414248021,0.0
492,1235.0,-60.0,686.3545559195966,0.0
493,1234.0,415.0,440.35455591959635,0.0
494,1234.0,322.0,477.4617414248023,0.0
495,1234.0,-29.0,611.3545559195966,0.0
496,1233.0,808.0,-238.71151326961308,0.0
497,1233.0,484.0,363.4617414248021,0.0
498,1233.0,186.0,526.4617414248021,0.0
499,1233.0,39.0,624.3545559195966,0.0
500,1232.0,470.0,374.2574797777995,0.0
501,1231.0,-538.0,754.3545559195966,0.0
502,1230.0,135.0,556.3545559195966,0.0
503,1230.0,-309.0,727.354555919597,0.0
504,1229.0,265.0,527.4617414248021,0.0
505,1228.0,693.0,58.28848673038692,0.0
506,1228.0,-187.0,721.354555919597,0.0
507,1227.0,48.0,610.3545559195961,0.0
508,1226.0,705.0,13.288486730386694,0.0
509,1226.0,701.0,120.28848673038692,0.0
510,1225.0,732.0,45.28848673038692,0.0
511,1225.0,629.0,177.40960529844733,0.0
512,1225.0,601.0,289.2884867303869,0.0
513,1224.0,632.0,214.2884867303867,0.0
514,1224.0,268.0,512.3545559195964,0.0
515,1223.0,637.0,239.46174142480209,0.0
516,1223.0,500.0,316.40960529844733,0.0
517,1223.0,490.0,337.3545559195961,0.0
518,1222.0,793.0,-172.7115132696133,0.0
519,1222.0,668.0,164.46174142480209,0.0
520,1222.0,436.0,399.4617414248021,0.0
521,1222.0,390.0,506.3545559195961,0.0
522,1222.0,297.0,543.4617414248021,0.0
523,1222.0,138.0,562.4617414248021,0.0
524,1222.0,-9.0,660.3545559195961,0.0
525,1221.0,500.0,354.4617414248021,0.0
526,1221.0,422.0,410.2574797777995,0.0
527,1221.0,421.0,431.35455591959635,0.0
528,1220.0,783.0,-99.74252022220026,0.0
529,1218.0,846.0,-335.9828864441431,0.0
530,1218.0,-532.0,745.3545559195966,0.0
531,1216.0,50.0,609.3545559195961,0.0
532,1215.0,870.0,-530.3938598767865,0.0
533,1215.0,432.0,400.4617414248021,0.0
534,1215.0,170.0,578.4617414248021,0.0
535,1215.0,23.0,676.3545559195961,0.0
536,1215.0,-249.0,733.3545559195966,0.0
537,1214.0,901.0,-551.9828864441431,0.0
538,1214.0,856.0,-466.1128937778258,0.0
539,1214.0,553.0,325.2884867303867,0.0
540,1214.0,54.0,601.3545559195961,0.0
541,1213.0,707.0,111.2884867303867,0.0
542,1213.0,604.0,243.40960529844756,0.0
543,1213.0,220.0,548.3545559195966,0.0
544,1211.0,809.0,-50.71151326961308,0.0
545,1211.0,526.0,336.2978779100981,0.0
546,1211.0,342.0,517.779618242949,0.0
547,1211.0,249.0,579.4617414248021,0.0
548,1210.0,643.0,230.46174142480209,0.0
549,1210.0,59.0,595.3545559195966,0.0
550,1209.0,475.0,420.4617414248021,0.0
551,1209.0,328.0,518.3545559195966,0.0
552,1208.0,758.0,-33.74252022220048,0.0
553,1208.0,506.0,345.4617414248021,0.0
554,1206.0,93.0,583.3545559195961,0.0
555,1205.0,-466.0,754.354555919597,0.0
556,1204.0,122.0,614.4617414248021,0.0
557,1204.0,-25.0,712.3545559195966,0.0
558,1203.0,688.0,150.1228983580736,0.0
559,1203.0,407.0,466.4617414248021,0.0
560,1203.0,116.0,618.3545559195961,0.0
561,1203.0,-344.0,748.3545559195966,0.0
562,1202.0,876.0,-485.9828864441415,0.0
563,1201.0,583.0,311.40960529844733,0.0
564,1201.0,559.0,316.2884867303867,0.0
565,1200.0,477.0,394.35455591959635,0.0
566,1199.0,784.0,15.288486730386694,0.0
567,1199.0,-265.0,749.3545559195966,0.0
568,1198.0,815.0,-59.71151326961308,0.0
569,1198.0,532.0,328.2574797777995,0.0
570,1198.0,427.0,456.4617414248021,0.0
571,1198.0,348.0,533.3545559195961,0.0
572,1198.0,280.0,554.3545559195961,0.0
573,1198.0,255.0,570.4617414248021,0.0
574,1198.0,34.0,661.3545559195961,0.0
575,1198.0,-110.0,715.3545559195966,0.0
576,1197.0,751.0,23.288486730386694,0.0
577,1197.0,125.0,604.3545559195961,0.0
578,1196.0,737.0,34.25747977779952,0.0
579,1196.0,133.0,599.3545559195961,0.0
580,1194.0,-514.0,790.3545559195961,0.0
581,1193.0,673.0,153.25747977779997,0.0
582,1192.0,68.0,628.9510891833586,0.0
583,1192.0,-392.0,784.3545559195966,0.0
584,1191.0,861.0,-419.9828864441431,0.0
585,1191.0,663.0,243.28848673038692,0.0
586,1191.0,516.0,341.2884867303867,0.0
587,1191.0,128.0,605.4617414248021,0.0
588,1191.0,-19.0,703.3545559195966,0.0
589,1190.0,892.0,-494.9828864441431,0.0
590,1190.0,855.0,-417.9828864441431,0.0
591,1190.0,694.0,168.2884867303867,0.0
