,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
153,72.36,0.28,0.28,0.0,2,28
154,73.96,0.64,0.64,0.0,3,26
155,76.11,0.34,0.33,0.0,2,27
156,79.3,0.69,0.69,0.0,2,27
157,78.36,0.84,0.84,0.0,2,28
158,77.69,0.6,0.59,0.0,2,29
159,78.81,0.45,0.44,0.0,2,27
160,80.79,0.48,0.47,0.0,2,28
161,81.67,0.49,0.49,0.0,2,27
162,83.08,0.27,0.27,0.0,2,26
163,85.22,0.68,0.67,0.0,2,27
164,85.33,0.72,0.72,0.0,2,27
165,86.42,0.38,0.37,0.0,2,26
166,92.21,0.25,0.24,0.0,2,24
167,96.65,0.42,0.42,0.0,2,23
168,97.17,0.7,0.7,0.0,2,23
169,95.75,0.42,0.42,0.0,2,24
170,95.79,0.32,0.32,0.0,2,24
171,95.44,0.48,0.48,0.0,2,25
172,97.57,0.4,0.4,0.0,2,23
173,97.61,0.63,0.62,0.0,2,23
174,95.86,0.28,0.28,0.0,1,22
175,96.32,0.66,0.65,0.0,2,22
176,100.32,0.35,0.35,0.0,2,19
177,100.53,0.45,0.45,0.0,2,19
178,103.33,0.51,0.5,0.0,2,18
179,101.89,0.7,0.69,0.0,2,19
180,103.55,0.37,0.37,0.0,2,20
181,102.33,0.9,0.89,0.0,2,21
182,102.91,0.47,0.47,0.0,2,22
183,103.27,0.44,0.44,0.0,2,22
184,104.48,0.28,0.27,0.0,2,23
185,104.88,0.48,0.47,0.0,2,24
186,104.7,0.43,0.43,0.0,2,23
187,104.78,0.86,0.86,0.0,2,23
188,104.83,0.75,0.75,0.0,2,23
189,103.91,0.82,0.81,0.0,2,22
190,104.18,0.81,0.8,0.0,2,22
191,103.0,0.57,0.57,0.0,2,21
192,101.36,0.57,0.56,0.0,2,22
193,103.26,0.31,0.31,0.0,2,23
194,104.92,0.53,0.52,0.0,2,24
195,105.92,0.69,0.69,0.0,2,25
196,104.31,0.76,0.76,0.0,2,26
197,103.08,0.27,0.27,0.0,2,25
198,103.24,0.84,0.83,0.0,2,25
199,103.73,0.59,0.58,0.0,2,26
200,104.22,0.52,0.51,0.0,2,27
201,103.07,0.53,0.52,0.0,2,28
202,104.28,0.31,0.31,0.0,2,29
203,105.52,0.55,0.55,0.0,2,29
204,104.3,0.73,0.73,0.0,2,30
205,104.53,0.36,0.35,0.0,2,30
206,107.73,0.89,0.88,0.0,2,30
207,106.97,0.74,0.73,0.0,2,29
208,108.47,0.72,0.72,0.0,2,30
209,109.23,0.82,0.82,0.0,2,31
210,109.52,0.92,0.92,0.0,2,31
211,109.78,0.27,0.27,0.0,2,32
212,108.71,0.87,0.87,0.0,3,31
213,110.29,0.55,0.54,0.0,2,31
214,110.39,0.48,0.48,0.0,2,31
215,109.13,0.47,0.46,0.0,2,30
216,108.1,0.66,0.65,0.0,2,31
217,108.32,0.38,0.38,0.0,2,31
218,109.57,0.95,0.94,0.0,3,30
219,110.94,0.42,0.42,0.0,2,31
220,111.03,0.84,0.84,0.0,2,31
221,110.06,1.03,1.03,0.0,2,32
222,109.87,0.43,0.42,0.0,2,30
223,110.13,0.47,0.47,0.0,2,31
224,112.29,0.6,0.6,0.0,2,31
225,111.06,0.68,0.68,0.0,2,32
226,112.64,0.26,0.25,0.0,2,33
227,112.73,0.6,0.6,0.0,2,33
228,111.41,0.22,0.22,0.0,1,34
229,111.31,0.47,0.44,0.0,2,32
230,115.52,0.77,0.76,0.0,2,31
231,117.34,0.98,0.97,0.0,2,32
232,119.35,0.71,0.7,0.0,2,31
233,119.61,0.6,0.59,0.0,2,31
234,125.39,0.49,0.49,0.0,2,28
235,123.83,0.42,0.42,0.0,2,29
236,122.73,0.56,0.56,0.0,2,30
237,122.68,0.5,0.49,0.0,2,28
238,122.82,0.67,0.66,0.0,2,28
239,124.29,0.58,0.57,0.0,2,28
240,124.39,0.49,0.49,0.0,2,28
241,125.0,0.37,0.36,0.0,2,29
242,132.12,0.61,0.61,0.0,2,26
243,132.37,0.56,0.56,0.0,2,27
244,132.63,0.52,0.52,0.0,2,27
245,133.14,0.82,0.81,0.0,2,28
246,134.79,0.6,0.6,0.0,2,29
247,135.53,0.86,0.85,0.0,2,30
248,136.31,0.45,0.44,0.0,2,29
249,136.6,0.7,0.69,0.0,2,30
250,137.52,0.64,0.64,0.0,2,31
251,137.9,0.63,0.62,0.0,2,30
252,138.45,0.67,0.67,0.0,2,31
253,139.81,0.88,0.87,0.0,2,32
254,140.03,1.09,1.08,0.0,2,33
255,139.75,0.75,0.74,0.0,2,32
256,139.45,0.98,0.98,0.0,2,31
257,139.73,0.72,0.71,0.0,2,30
258,140.27,1.06,1.06,0.0,2,30
259,138.32,1.01,1.01,0.0,2,31
260,140.06,0.45,0.45,0.0,2,32
261,140.25,1.03,1.02,0.0,2,32
262,138.21,0.62,0.61,0.0,2,33
263,137.47,0.37,0.36,0.0,2,32
264,135.39,0.58,0.57,0.0,2,33
265,135.52,0.35,0.35,0.0,2,33
266,136.59,0.94,0.93,0.0,3,34
267,135.7,0.98,0.98,0.0,2,33
268,134.39,0.72,0.72,0.0,2,31
269,135.34,0.77,0.77,0.0,2,32
270,133.55,0.59,0.58,0.0,2,33
271,133.61,0.46,0.45,0.0,2,33
272,133.82,0.32,0.31,0.0,2,33
273,134.12,0.91,0.91,0.0,2,33
274,136.15,0.45,0.45,0.0,2,34
275,136.18,1.02,1.01,0.0,2,34
276,136.06,0.32,0.31,0.0,1,31
277,138.3,0.48,0.47,0.0,2,30
278,143.45,0.39,0.38,0.0,2,29
279,142.36,0.73,0.72,0.0,2,28
280,142.54,0.67,0.66,0.0,2,28
281,143.31,0.72,0.71,0.0,2,29
282,147.48,0.59,0.58,0.0,2,29
283,147.4,0.54,0.54,0.0,2,25
284,151.38,0.87,0.86,0.0,2,24
285,151.96,0.66,0.65,0.0,3,24
286,155.5,0.7,0.69,0.0,2,24
287,155.62,0.98,0.98,0.0,3,24
288,155.71,0.66,0.66,0.0,2,24
289,157.24,0.61,0.6,0.0,2,25
290,157.56,0.54,0.54,0.0,2,25
291,161.17,0.77,0.76,0.0,3,24
292,162.08,0.73,0.73,0.0,2,24
293,164.12,1.04,1.03,0.0,2,24
294,164.25,0.59,0.59,0.0,2,24
295,166.21,0.64,0.63,0.0,2,24
296,168.68,0.72,0.71,0.0,2,25
297,177.5,0.78,0.77,0.0,2,24
298,177.83,0.64,0.63,0.0,2,24
299,179.48,0.64,0.63,0.0,2,23
300,182.35,0.69,0.68,0.0,2,23
301,183.73,0.61,0.61,0.0,2,22
302,187.91,0.59,0.58,0.0,2,22
303,189.91,0.87,0.87,0.0,2,23
304,189.92,0.83,0.82,0.0,2,24
305,190.42,1.01,1.0,0.0,2,24
306,190.88,0.67,0.66,0.0,2,24
307,191.04,0.94,0.94,0.0,2,24
308,186.64,0.59,0.58,0.0,2,25
309,186.12,0.41,0.41,0.0,2,26
310,187.04,0.84,0.83,0.0,2,26
311,188.3,0.68,0.67,0.0,2,27
312,188.89,1.02,1.01,0.0,2,28
313,189.52,0.83,0.83,0.0,2,29
314,190.7,0.78,0.77,0.0,2,30
315,190.83,0.74,0.74,0.0,2,30
316,190.87,0.53,0.52,0.0,2,30
317,187.35,0.63,0.63,0.0,2,31
318,187.4,0.38,0.37,0.0,2,30
319,187.32,0.64,0.64,0.0,2,28
320,187.43,0.71,0.7,0.0,2,28
321,187.85,0.68,0.68,0.0,2,27
322,189.0,0.83,0.83,0.0,2,28
323,190.04,0.69,0.68,0.0,2,27
324,194.62,0.76,0.75,0.0,2,26
325,195.96,0.48,0.48,0.0,2,27
326,194.43,0.87,0.87,0.0,2,28
327,198.89,0.62,0.61,0.0,2,28
328,198.22,0.67,0.66,0.0,2,27
329,199.11,1.15,1.14,0.0,3,28
330,201.89,0.61,0.6,0.0,2,27
331,203.11,0.57,0.56,0.0,2,27
332,205.88,0.64,0.64,0.0,2,25
333,206.48,0.93,0.92,0.0,2,25
334,207.31,0.7,0.7,0.0,2,26
335,208.0,0.92,0.91,0.0,2,25
336,210.09,0.72,0.71,0.0,2,23
337,209.91,0.77,0.76,0.0,2,22
338,210.0,0.74,0.74,0.0,2,22
339,210.27,0.59,0.59,0.0,2,22
340,209.91,0.9,0.89,0.0,2,23
341,210.57,0.63,0.63,0.0,2,23
342,213.88,0.77,0.77,0.0,2,24
343,216.21,0.9,0.89,0.0,2,24
344,216.42,0.69,0.69,0.0,2,24
345,218.54,0.76,0.75,0.0,2,24
346,218.83,0.91,0.9,0.0,2,24
347,220.46,0.62,0.61,0.0,2,24
348,220.54,0.62,0.61,0.0,2,24
349,221.24,1.15,1.14,0.0,2,25
350,224.0,0.52,0.52,0.0,2,26
351,225.58,0.88,0.88,0.0,2,26
352,220.41,0.71,0.71,0.0,2,27
353,220.68,0.62,0.62,0.0,2,28
354,220.97,0.79,0.78,0.0,2,29
355,221.13,0.71,0.7,0.0,2,30
356,221.87,0.61,0.61,0.0,2,31
357,221.56,0.86,0.85,0.0,2,32
358,221.27,0.73,0.73,0.0,2,33
359,222.71,0.58,0.57,0.0,2,31
360,223.25,0.93,0.92,0.0,2,32
361,223.42,0.78,0.78,0.0,2,33
362,223.52,0.8,0.79,0.0,2,33
363,226.18,0.74,0.74,0.0,2,33
364,226.32,0.8,0.79,0.0,2,31
365,227.6,1.19,1.18,0.0,2,30
366,227.94,0.83,0.82,0.0,2,31
367,226.41,0.74,0.74,0.0,2,32
368,229.76,0.57,0.56,0.0,2,33
369,228.32,1.23,1.22,0.0,2,34
370,232.94,0.6,0.6,0.0,2,33
371,235.0,0.56,0.55,0.0,2,32
372,235.27,0.72,0.71,0.0,2,33
373,235.36,0.77,0.76,0.0,2,33
374,235.52,1.2,1.2,0.0,2,33
375,235.67,0.53,0.52,0.0,2,33
376,235.47,0.78,0.77,0.0,2,34
377,236.42,0.68,0.67,0.0,2,33
378,244.56,0.57,0.56,0.0,2,32
379,244.85,0.53,0.53,0.0,2,33
380,246.47,0.73,0.72,0.0,2,32
381,247.07,0.83,0.83,0.0,2,30
382,247.41,1.23,1.22,0.0,2,29
383,247.55,0.88,0.87,0.0,2,29
384,250.57,0.86,0.86,0.0,2,30
385,253.41,1.42,1.41,0.0,2,27
386,259.85,0.74,0.73,0.0,2,26
387,263.54,0.77,0.77,0.0,2,26
388,265.96,0.73,0.72,0.0,2,24
389,269.95,0.76,0.75,0.0,2,22
390,271.17,0.84,0.84,0.0,2,23
391,271.71,0.93,0.93,0.0,2,24
392,271.75,0.83,0.83,0.0,2,24
393,274.44,0.87,0.86,0.0,2,25
394,274.84,1.32,1.32,0.0,2,25
395,276.15,0.83,0.82,0.0,2,26
396,275.44,0.96,0.95,0.0,2,27
397,275.59,0.86,0.85,0.0,2,27
398,275.07,1.36,1.35,0.0,3,28
399,272.96,0.78,0.77,0.0,2,27
400,273.0,2.91,2.91,0.0,2,27
401,270.11,0.82,0.81,0.0,2,28
402,271.3,0.54,0.53,0.0,2,27
403,272.78,1.13,1.12,0.0,2,27
404,272.85,0.81,0.8,0.0,2,27
405,275.26,0.92,0.91,0.0,2,27
406,274.46,0.98,0.97,0.0,2,28
407,274.71,0.72,0.68,0.0,2,28
408,277.1,0.7,0.69,0.0,2,29
409,277.21,1.12,1.12,0.0,2,29
410,276.67,0.72,0.72,0.0,2,30
411,277.93,0.64,0.63,0.0,2,29
412,275.96,1.26,1.25,0.0,3,28
413,276.18,1.75,1.74,0.0,3,28
414,273.31,0.75,0.75,0.0,2,29
415,275.4,0.5,0.5,0.0,2,30
416,273.42,0.95,0.94,0.0,2,31
417,273.55,0.65,0.64,0.0,2,31
418,275.03,0.78,0.77,0.0,2,32
419,275.55,0.71,0.7,0.0,2,31
420,277.2,1.03,1.02,0.0,2,30
421,284.31,0.75,0.74,0.0,2,26
422,286.37,0.75,0.75,0.0,2,27
423,290.07,0.91,0.9,0.0,2,27
424,293.81,1.12,1.11,0.0,2,27
425,294.44,1.32,1.31,0.0,3,27
426,297.52,0.89,0.89,0.0,2,27
427,299.58,0.86,0.85,0.0,2,26
428,295.63,1.14,1.13,0.0,2,27
429,296.93,0.68,0.67,0.0,2,27
430,293.21,0.89,0.88,0.0,2,28
431,294.93,0.51,0.5,0.0,2,27
432,295.15,0.65,0.64,0.0,2,26
433,295.23,1.26,1.25,0.0,2,26
434,297.59,0.58,0.58,0.0,1,27
435,297.75,0.95,0.94,0.0,2,28
436,309.88,0.86,0.86,0.0,2,26
437,308.37,0.99,0.98,0.0,2,27
438,310.08,0.65,0.64,0.0,2,26
439,310.23,0.85,0.84,0.0,2,26
440,310.58,1.14,1.13,0.0,2,26
441,311.07,1.2,1.19,0.0,2,27
442,311.19,1.02,1.01,0.0,2,27
443,312.75,0.71,0.7,0.0,2,28
444,312.79,1.15,1.15,0.0,2,28
445,312.89,0.43,0.42,0.0,1,28
446,314.41,1.32,1.32,0.0,2,29
447,313.87,1.3,1.3,0.0,2,30
448,314.13,0.8,0.79,0.0,2,30
449,314.27,1.31,1.3,0.0,2,30
450,314.37,0.96,0.95,0.0,2,30
451,318.72,1.2,1.2,0.0,2,29
452,319.03,0.75,0.74,0.0,2,29
453,319.14,1.13,1.12,0.0,2,29
454,318.6,1.04,1.03,0.0,2,30
455,318.1,1.05,1.05,0.0,2,31
456,318.16,0.97,0.96,0.0,2,31
457,316.59,0.78,0.78,0.0,2,32
458,315.55,0.85,0.84,0.0,2,33
459,316.29,0.81,0.81,0.0,2,34
460,315.63,1.2,1.19,0.0,2,35
461,315.74,0.75,0.74,0.0,2,35
462,315.24,0.85,0.85,0.0,2,34
463,315.32,1.08,1.07,0.0,2,34
464,316.3,0.89,0.88,0.0,2,33
465,316.55,0.91,0.9,0.0,2,33
466,315.18,0.98,0.98,0.0,2,34
467,317.91,0.75,0.74,0.0,2,34
468,318.68,1.24,1.23,0.0,2,34
469,318.31,0.84,0.83,0.0,2,35
470,321.39,0.87,0.86,0.0,2,36
471,322.69,1.24,1.23,0.0,2,35
472,325.45,0.85,0.84,0.0,2,33
473,325.55,1.12,1.11,0.0,2,33
474,327.59,0.86,0.85,0.0,2,34
475,326.86,1.33,1.32,0.0,2,35
476,327.51,0.62,0.61,0.0,2,35
477,328.31,0.78,0.77,0.0,2,36
478,330.44,1.24,1.23,0.0,2,32
479,330.3,1.28,1.27,0.0,2,33
480,330.68,0.89,0.88,0.0,2,34
481,330.33,1.32,1.31,0.0,2,33
482,330.53,1.17,1.17,0.0,2,34
483,331.52,0.9,0.89,0.0,2,33
484,331.35,1.29,1.28,0.0,2,34
485,333.36,0.8,0.79,0.0,2,33
486,333.23,0.64,0.62,0.0,2,31
487,333.32,1.17,1.16,0.0,2,31
488,333.09,1.03,1.03,0.0,2,32
489,336.06,0.77,0.76,0.0,2,32
490,337.94,1.13,1.12,0.0,2,33
491,338.79,1.46,1.45,0.0,2,34
492,340.12,1.3,1.27,0.0,2,33
493,342.79,1.05,1.05,0.0,2,34
494,346.47,1.17,1.16,0.0,2,34
495,344.13,0.99,0.98,0.0,2,31
496,344.32,1.3,1.29,0.0,2,31
497,342.12,0.89,0.89,0.0,2,32
498,350.69,0.89,0.88,0.0,2,29
499,350.76,1.25,1.25,0.0,2,29
500,352.43,0.66,0.66,0.0,1,30
501,350.34,1.11,1.1,0.0,2,29
502,350.45,1.38,1.37,0.0,2,29
503,354.14,0.93,0.92,0.0,2,29
504,355.73,1.42,1.42,0.0,2,30
505,356.0,1.49,1.49,0.0,2,31
506,356.06,1.48,1.47,0.0,2,31
507,357.48,0.88,0.87,0.0,2,31
508,357.0,1.12,1.12,0.0,2,32
509,361.16,0.96,0.96,0.0,2,32
510,363.3,1.13,1.12,0.0,2,30
511,363.4,1.53,1.53,0.0,3,30
512,366.84,0.74,0.73,0.0,2,31
513,369.45,1.37,1.36,0.0,2,31
514,370.06,1.26,1.25,0.0,2,31
515,370.26,1.5,1.5,0.0,2,31
516,370.09,1.04,1.03,0.0,2,32
517,369.33,1.34,1.34,0.0,2,33
518,369.39,1.21,1.2,0.0,2,33
519,373.97,0.45,0.43,0.0,1,32
520,370.85,1.53,1.52,0.0,2,33
521,370.12,0.95,0.95,0.0,2,34
522,369.43,0.98,0.97,0.0,2,35
523,372.69,0.83,0.82,0.0,2,32
524,372.81,1.4,1.39,0.0,2,32
525,372.7,1.09,1.09,0.0,2,33
526,371.53,1.11,1.11,0.0,2,34
527,371.43,0.9,0.9,0.0,2,35
528,371.63,1.35,1.34,0.0,2,35
529,368.89,0.88,0.87,0.0,2,36
530,368.81,0.65,0.64,0.0,2,37
531,366.26,0.9,0.9,0.0,2,38
532,366.33,0.89,0.89,0.0,2,39
533,366.36,1.18,1.17,0.0,2,39
534,364.05,0.96,0.95,0.0,2,40
535,364.7,0.64,0.63,0.0,2,40
536,364.73,0.97,0.97,0.0,2,40
537,364.89,0.45,0.44,0.0,1,37
538,365.68,1.2,1.2,0.0,2,37
539,365.73,0.93,0.92,0.0,2,37
540,365.29,1.1,1.09,0.0,2,38
541,365.45,1.08,1.07,0.0,2,38
542,364.49,1.16,1.15,0.0,2,39
543,365.61,0.8,0.79,0.0,2,38
544,365.84,0.93,0.92,0.0,2,38
545,368.03,1.47,1.45,0.0,2,36
546,368.14,1.02,1.01,0.0,2,36
547,368.92,1.42,1.42,0.0,2,37
548,368.5,1.37,1.37,0.0,2,38
549,370.51,1.24,1.23,0.0,2,39
550,377.94,1.93,1.91,0.0,2,34
551,377.14,1.17,1.17,0.0,2,35
552,377.2,1.32,1.32,0.0,2,35
553,379.25,1.18,1.18,0.0,2,36
554,382.58,1.45,1.44,0.0,2,36
555,384.0,1.52,1.51,0.0,2,35
556,384.11,1.15,1.11,0.0,2,35
557,385.43,1.67,1.66,0.0,2,35
558,387.28,1.28,1.27,0.0,2,36
559,385.73,1.51,1.51,0.0,2,37
560,384.92,0.81,0.8,0.0,2,38
561,386.95,1.52,1.51,0.0,3,39
562,394.0,1.5,1.49,0.0,2,38
563,395.79,1.13,1.13,0.0,2,39
564,392.77,1.45,1.44,0.0,2,40
565,389.18,0.53,0.51,0.0,2,38
566,389.29,1.55,1.54,0.0,2,38
567,388.95,1.49,1.48,0.0,2,39
568,390.05,1.28,1.27,0.0,2,40
569,392.15,1.35,1.34,0.0,2,41
570,392.45,1.89,1.89,0.0,2,42
571,393.86,1.42,1.41,0.0,2,43
572,393.93,1.4,1.39,0.0,2,43
573,395.61,1.15,1.14,0.0,2,44
574,395.67,1.62,1.62,0.0,2,45
575,398.4,2.62,2.62,0.0,3,45
576,397.72,1.46,1.45,0.0,2,46
577,397.78,1.99,1.98,0.0,3,46
578,398.98,1.33,1.32,0.0,2,45
579,401.16,1.14,1.13,0.0,2,43
580,401.28,1.73,1.72,0.0,2,43
581,400.66,1.28,1.27,0.0,2,44
582,400.73,1.16,1.15,0.0,2,44
583,399.74,1.12,1.11,0.0,2,43
584,403.88,1.47,1.46,0.0,2,40
585,403.8,1.05,1.05,0.0,2,41
586,403.19,2.44,2.43,0.0,2,42
587,403.45,1.31,1.3,0.0,2,42
588,405.8,0.94,0.92,0.0,2,40
589,410.89,1.68,1.67,0.0,2,38
590,412.29,0.89,0.87,0.0,2,38
591,415.94,1.38,1.37,0.0,2,36
592,416.06,0.96,0.95,0.0,2,36
593,417.49,1.69,1.67,0.0,2,35
594,418.09,1.44,1.43,0.0,2,34
595,416.34,1.46,1.45,0.0,2,35
596,416.43,1.69,1.68,0.0,3,35
597,416.51,0.67,0.66,0.0,2,35
598,415.0,1.48,1.47,0.0,2,34
599,415.15,1.54,1.53,0.0,2,34
600,415.18,1.11,1.1,0.0,2,34
601,414.73,0.52,0.47,0.0,1,33
602,413.71,1.43,1.42,0.0,2,34
603,415.37,1.16,1.15,0.0,2,35
604,413.72,1.88,1.87,0.0,2,36
605,413.83,1.12,1.11,0.0,2,36
606,414.0,1.31,1.3,0.0,2,36
607,418.79,1.58,1.57,0.0,2,34
608,419.89,0.95,0.95,0.0,2,35
609,419.94,1.39,1.38,0.0,2,35
610,420.03,1.32,1.31,0.0,2,35
611,418.72,1.28,1.27,0.0,2,36
612,414.89,0.97,0.96,0.0,2,37
613,413.51,0.83,0.82,0.0,2,35
614,413.63,1.38,1.37,0.0,2,35
615,413.69,1.35,1.34,0.0,2,35
616,409.94,0.61,0.6,0.0,1,36
617,409.86,0.72,0.72,0.0,2,37
618,409.95,1.61,1.6,0.0,2,37
619,410.14,1.05,1.04,0.0,2,37
620,412.58,1.58,1.57,0.0,2,38
621,412.66,1.79,1.78,0.0,2,38
622,408.81,1.1,1.08,0.0,2,36
623,408.81,1.87,1.86,0.0,2,37
624,409.24,1.35,1.34,0.0,2,38
625,409.21,1.43,1.42,0.0,2,39
626,409.65,1.44,1.43,0.0,2,40
627,412.05,1.07,1.06,0.0,2,41
