,z_0,z_1,z_2,connected
154,1567.0,666.0,-217.8565218832482,0.0
155,1567.0,279.0,535.9277451964585,0.0
156,1567.0,-180.0,598.9273992357962,0.0
157,1564.0,444.0,292.41654889180654,0.0
158,1564.0,376.0,427.62977290851995,0.0
159,1560.0,683.0,-241.85652188324843,0.0
160,1560.0,485.0,213.45671750813835,0.0
161,1560.0,296.0,511.9273992357962,0.0
162,1559.0,628.0,-101.07113378899885,0.0
163,1559.0,604.0,-23.122889210409994,0.0
164,1558.0,600.0,71.32476850506441,0.0
165,1558.0,532.0,203.34752474574634,0.0
166,1558.0,413.0,311.8907948953861,0.0
167,1557.0,616.0,98.87711078959023,0.0
168,1556.0,657.0,-62.70869798143349,0.0
169,1556.0,460.0,304.97959053870863,0.0
170,1555.0,544.0,197.87711078959,0.0
171,1555.0,-100.0,575.965612849433,0.0
172,1552.0,641.0,89.09740163616402,0.0
173,1552.0,524.0,269.2913020185665,0.0
174,1552.0,456.0,404.60404275168,0.0
175,1551.0,-6.0,543.9277451964585,0.0
176,1549.0,674.0,-86.5927219750372,0.0
177,1549.0,545.0,145.7675401674685,0.0
178,1549.0,477.0,280.96561284943255,0.0
179,1548.0,561.0,99.62866155510528,0.0
180,1548.0,376.0,488.965612849433,0.0
181,1548.0,-125.0,577.930741621391,0.0
182,1546.0,656.0,-61.43667554155968,0.0
183,1545.0,541.0,245.40727802496326,0.0
184,1545.0,473.0,380.62977290851995,0.0
185,1543.0,401.0,452.5224334916211,0.0
186,1541.0,691.0,-247.13407902803988,0.0
187,1541.0,304.0,507.26064899616495,0.0
188,1539.0,673.0,-60.856521883248206,0.0
189,1538.0,-92.0,561.9119498593782,0.0
190,1536.0,548.0,138.41654889180563,0.0
191,1536.0,-45.0,554.9817283058992,0.0
192,1535.0,87.0,617.6866630463451,0.0
193,1534.0,708.0,-271.0711337889991,0.0
194,1534.0,704.0,-57.122889210409994,0.0
195,1532.0,557.0,177.43752862598262,0.0
196,1531.0,737.0,-232.7086979814335,0.0
197,1531.0,573.0,129.3247685050644,0.0
198,1530.0,648.0,-50.050408192729265,0.0
199,1530.0,485.0,276.23633109266757,0.0
200,1529.0,562.0,130.60404275168003,0.0
201,1528.0,104.0,593.6866630463451,0.0
202,1528.0,-127.0,633.9273992357962,0.0
203,1527.0,721.0,-80.90259836383575,0.0
204,1527.0,677.0,-11.675231494935588,0.0
205,1527.0,604.0,99.29130201856651,0.0
206,1526.0,598.0,119.41485379471078,0.0
207,1526.0,530.0,254.51034334126712,0.0
208,1526.0,481.0,375.47234674504125,0.0
209,1526.0,32.0,691.9277451964585,0.0
210,1525.0,649.0,18.058534501697068,0.0
211,1525.0,614.0,147.09740163616402,0.0
212,1525.0,497.0,298.75667984047413,0.0
213,1525.0,429.0,462.60404275168,0.0
214,1525.0,211.0,555.9277451964585,0.0
215,1523.0,544.0,320.32476850506464,0.0
216,1521.0,736.0,-209.47221274406525,0.0
217,1520.0,694.0,-35.55484304973493,0.0
218,1519.0,498.0,351.4723467450408,0.0
219,1518.0,446.0,438.62977290851995,0.0
220,1516.0,561.0,296.4451569502653,0.0
221,1516.0,374.0,536.890794895387,0.0
222,1516.0,184.0,570.6866630463446,0.0
223,1515.0,619.0,91.29130201856651,0.0
224,1514.0,678.0,96.29130201856651,0.0
225,1514.0,610.0,220.74047937102978,0.0
226,1514.0,489.0,394.7743310230703,0.0
227,1514.0,112.0,668.9795905387086,0.0
228,1513.0,694.0,123.87711078959,0.0
229,1510.0,727.0,-51.70869798143349,0.0
230,1509.0,744.0,-371.7949848904948,0.0
231,1508.0,618.0,125.41654889180563,0.0
232,1507.0,695.0,0.9876076991031368,0.0
233,1507.0,627.0,207.5092360473543,0.0
234,1507.0,129.0,644.965612849433,0.0
235,1506.0,711.0,100.09740163616425,0.0
236,1506.0,594.0,280.2913020185665,0.0
237,1506.0,526.0,415.60404275168,0.0
238,1505.0,555.0,305.8907948953861,0.0
239,1504.0,639.0,166.7436054063744,0.0
240,1504.0,454.0,513.8907948953861,0.0
241,1502.0,757.0,-181.6752314949356,0.0
242,1497.0,569.0,290.87711078959,0.0
243,1497.0,539.0,354.7439153165924,0.0
244,1497.0,501.0,426.5455540057874,0.0
245,1497.0,281.0,542.9277451964585,0.0
246,1495.0,761.0,-236.13407902803988,0.0
247,1489.0,758.0,-73.70869798143349,0.0
248,1489.0,157.0,628.6866630463455,0.0
249,1488.0,774.0,-46.122889210409994,0.0
250,1488.0,635.0,202.40307794909927,0.0
251,1487.0,651.0,154.2913020185665,0.0
252,1487.0,583.0,289.45671750813835,0.0
253,1487.0,462.0,452.7672279390208,0.0
254,1487.0,85.0,726.9277451964585,0.0
255,1485.0,698.0,147.3247685050644,0.0
256,1484.0,718.0,-39.050408192729265,0.0
257,1484.0,182.0,618.6297729085204,0.0
258,1481.0,747.0,-38.22211061985195,0.0
259,1481.0,652.0,178.40562537896722,0.0
260,1480.0,600.0,265.5092360473536,0.0
261,1480.0,551.0,386.47234674504125,0.0
262,1480.0,102.0,702.9273992357962,0.0
263,1479.0,719.0,29.058534501697068,0.0
264,1479.0,274.0,573.6866630463451,0.0
265,1478.0,715.0,123.43442249062105,0.0
266,1478.0,479.0,485.26064899616495,0.0
267,1477.0,614.0,331.3247685050642,0.0
268,1476.0,782.0,-211.12288921040977,0.0
269,1476.0,772.0,-10.583451108194367,0.0
270,1476.0,643.0,221.76754016746804,0.0
271,1475.0,542.0,429.77433102306986,0.0
272,1474.0,306.0,556.8907948953861,0.0
273,1472.0,639.0,321.4165488918061,0.0
274,1472.0,353.0,549.9795905387086,0.0
275,1472.0,262.0,595.60404275168,0.0
276,1471.0,496.0,461.25340233131465,0.0
277,1470.0,219.0,647.9277451964599,0.0
278,1469.0,671.0,160.2913020185665,0.0
279,1468.0,748.0,107.29130201856651,0.0
280,1468.0,680.0,238.46834724113455,0.0
281,1468.0,559.0,405.77433102306986,0.0
282,1468.0,182.0,679.965612849433,0.0
283,1466.0,781.0,-185.13407902803988,0.0
284,1466.0,608.0,340.8907948953861,0.0
285,1465.0,822.0,-346.8565218832482,0.0
286,1465.0,279.0,571.62977290852,0.0
287,1463.0,207.0,648.2442506760462,0.0
288,1462.0,403.0,530.9277451964581,0.0
289,1462.0,386.0,533.8907948953861,0.0
290,1461.0,806.0,-195.0711337889984,0.0
291,1461.0,419.0,559.2681539976606,0.0
292,1460.0,778.0,-22.675231494935588,0.0
293,1459.0,723.0,117.87711078959,0.0
294,1459.0,693.0,181.74391531659217,0.0
295,1459.0,655.0,253.43752862598262,0.0
296,1458.0,839.0,-370.8565218832482,0.0
297,1458.0,835.0,-156.7086979814335,0.0
298,1458.0,299.0,624.9795905387086,0.0
299,1455.0,202.0,669.6866630463451,0.0
300,1454.0,779.0,-149.7892194156118,0.0
301,1454.0,702.0,175.29130201856628,0.0
302,1452.0,555.0,409.5121111472504,0.0
303,1451.0,852.0,-180.59272197503697,0.0
304,1451.0,571.0,437.5455540057874,0.0
305,1451.0,316.0,600.965612849433,0.0
306,1450.0,797.0,-39.90259836383575,0.0
307,1450.0,483.0,507.9795905387082,0.0
308,1449.0,499.0,536.2606489961659,0.0
309,1447.0,719.0,151.40727802496394,0.0
310,1446.0,664.0,292.09740163616425,0.0
311,1446.0,596.0,427.4723467450408,0.0
312,1445.0,612.0,379.41654889180654,0.0
313,1445.0,326.0,607.927745196459,0.0
314,1445.0,235.0,653.60404275168,0.0
315,1444.0,751.0,-9.708697981433488,0.0
316,1444.0,423.0,536.9795905387086,0.0
317,1443.0,500.0,483.96561284943255,0.0
318,1443.0,282.0,646.6866630463451,0.0
319,1442.0,705.0,213.40307794909904,0.0
320,1442.0,516.0,440.6808049126921,0.0
321,1441.0,756.0,35.743915316592165,0.0
322,1440.0,796.0,-14.07113378899885,0.0
323,1440.0,709.0,153.3247685050644,0.0
324,1439.0,768.0,158.3247685050644,0.0
325,1437.0,825.0,24.291302018566512,0.0
326,1437.0,696.0,256.7675401674685,0.0
327,1436.0,180.0,727.8907948953861,0.0
328,1434.0,793.0,148.41485379471055,0.0
329,1434.0,227.0,720.9795905387086,0.0
330,1433.0,692.0,356.2913020185665,0.0
331,1433.0,406.0,584.9795905387086,0.0
332,1432.0,860.0,-186.12288921041,0.0
333,1431.0,272.0,682.9277451964585,0.0
334,1430.0,842.0,0.4072780249630341,0.0
335,1430.0,713.0,232.7675401674685,0.0
336,1430.0,503.0,476.62977290851995,0.0
337,1426.0,709.0,332.40727802496303,0.0
338,1426.0,423.0,560.9656128494325,0.0
339,1426.0,332.0,606.60404275168,0.0
340,1425.0,877.0,-209.90259836383575,0.0
341,1425.0,528.0,467.5121111472499,0.0
342,1424.0,637.0,430.7439153165924,0.0
343,1424.0,289.0,658.9273992357962,0.0
344,1424.0,260.0,704.8907948953852,0.0
345,1423.0,456.0,565.9277451964581,0.0
346,1422.0,859.0,-160.13407902803988,0.0
347,1420.0,553.0,457.51034334126825,0.0
348,1419.0,892.0,-335.8565218832482,0.0
349,1419.0,569.0,485.47234674504125,0.0
350,1417.0,396.0,594.9277451964585,0.0
351,1417.0,307.0,617.5455540057874,0.0
352,1417.0,277.0,680.881946154735,0.0
353,1416.0,856.0,2.291302018566739,0.0
354,1416.0,473.0,541.9273992357962,0.0
355,1415.0,876.0,-184.07113378899908,0.0
356,1414.0,717.0,167.44515695026507,0.0
357,1414.0,716.0,181.87711078959,0.0
358,1413.0,725.0,264.43752862598285,0.0
359,1413.0,-97.0,729.9277451964585,0.0
360,1412.0,905.0,-145.7086979814335,0.0
361,1412.0,369.0,635.965612849433,0.0
362,1411.0,653.0,363.2363310926671,0.0
363,1409.0,873.0,-21.596410572415834,0.0
364,1408.0,818.0,118.9972622042751,0.0
365,1408.0,772.0,186.2913020185665,0.0
366,1408.0,750.0,254.40562537896767,0.0
367,1408.0,633.0,434.45671750813835,0.0
368,1407.0,766.0,206.41485379471078,0.0
369,1407.0,717.0,326.87711078959,0.0
370,1407.0,649.0,462.47234674504125,0.0
371,1407.0,394.0,625.8907948953865,0.0
372,1407.0,200.0,778.9277451964585,0.0
373,1405.0,476.0,571.9795905387086,0.0
374,1404.0,553.0,518.965612849433,0.0
375,1402.0,573.0,463.6297729085204,0.0
376,1401.0,650.0,410.5092360473541,0.0
377,1400.0,734.0,303.0974016361638,0.0
378,1400.0,666.0,438.4723467450417,0.0
379,1399.0,578.0,508.890794895387,0.0
380,1398.0,594.0,537.2681539976606,0.0
381,1398.0,493.0,547.965612849433,0.0
382,1397.0,352.0,657.6866630463451,0.0
383,1396.0,787.0,178.2913020185665,0.0
384,1395.0,846.0,183.2913020185665,0.0
385,1395.0,280.0,755.9795905387086,0.0
386,1392.0,377.0,647.6297729085195,0.0
387,1390.0,912.0,-325.2519474198798,0.0
388,1390.0,881.0,-27.122889210409994,0.0
389,1389.0,422.0,609.60404275168,0.0
390,1388.0,863.0,159.40358942758417,0.0
391,1388.0,297.0,731.965612849433,0.0
392,1387.0,469.0,602.6866630463451,0.0
393,1386.0,930.0,-175.12288921041,0.0
394,1386.0,791.0,257.7439153165924,0.0
395,1385.0,937.0,-294.85652188324707,0.0
396,1383.0,898.0,-51.0027377957249,0.0
397,1382.0,870.0,11.561367071692757,0.0
398,1382.0,501.0,585.8907948953861,0.0
399,1381.0,723.0,312.4056253789672,0.0
400,1381.0,606.0,492.4567175081388,0.0
401,1380.0,367.0,683.8907948953852,0.0
402,1379.0,721.0,350.32476850506464,0.0
403,1379.0,653.0,485.5121111472499,0.0
404,1378.0,737.0,377.87711078959,0.0
405,1378.0,414.0,676.9795905387086,0.0
406,1376.0,871.0,-5.565577509380319,0.0
407,1375.0,887.0,22.097401636164022,0.0
408,1372.0,738.0,306.336228457345,0.0
409,1372.0,670.0,461.5344060490547,0.0
410,1372.0,551.0,566.8907948953861,0.0
411,1371.0,754.0,354.09740163616425,0.0
412,1370.0,926.0,13.291302018566512,0.0
413,1370.0,795.0,192.41654889180563,0.0
414,1370.0,598.0,559.9795905387082,0.0
415,1369.0,871.0,153.87711078959,0.0
416,1369.0,803.0,289.4030779490986,0.0
417,1369.0,682.0,453.058534501698,0.0
418,1369.0,305.0,727.2606489961659,0.0
419,1368.0,447.0,660.8907948953879,0.0
420,1365.0,350.0,705.62977290852,0.0
421,1365.0,132.0,788.0188130964748,0.0
422,1364.0,927.0,-132.58134952801652,0.0
423,1363.0,626.0,498.60404275168,0.0
424,1362.0,888.0,129.99726220427533,0.0
425,1362.0,820.0,265.4056253789672,0.0
426,1362.0,703.0,445.45671750813835,0.0
427,1361.0,901.0,23.877110789590006,0.0
428,1361.0,464.0,636.8819461547346,0.0
429,1360.0,748.0,364.26815399766065,0.0
430,1360.0,631.0,543.8907948953856,0.0
431,1360.0,-210.0,803.9307416213915,0.0
432,1359.0,962.0,-324.0711337889968,0.0
433,1358.0,934.0,-151.6752314949356,0.0
434,1358.0,-89.0,821.9277451964585,0.0
435,1357.0,950.0,-124.12288921041,0.0
436,1354.0,571.0,572.8907948953861,0.0
437,1353.0,678.0,456.43752862598876,0.0
438,1353.0,648.0,519.881946154735,0.0
439,1353.0,430.0,682.60404275168,0.0
440,1353.0,212.0,775.9795905387086,0.0
441,1352.0,975.0,-133.90259836383575,0.0
442,1351.0,387.0,734.9277451964581,0.0
443,1348.0,842.0,198.09740163616402,0.0
444,1346.0,990.0,-266.428689804427,0.0
445,1346.0,-9.0,798.9795905387086,0.0
446,1345.0,711.0,384.4344224906199,0.0
447,1345.0,-220.0,865.9277451964585,0.0
448,1344.0,951.0,-16.122889210409994,0.0
449,1344.0,512.0,612.927745196459,0.0
450,1344.0,375.0,756.8907948953861,0.0
451,1343.0,571.0,617.9277451964585,0.0
452,1341.0,832.0,199.87711078959,0.0
453,1340.0,891.0,204.87711078959,0.0
454,1339.0,1007.0,-283.8565218832482,0.0
455,1339.0,467.0,711.9795905387086,0.0
456,1338.0,256.0,778.9277451964585,0.0
457,1337.0,924.0,29.324768505064412,0.0
458,1337.0,202.0,785.9277451964585,0.0
459,1335.0,896.0,58.9972622042751,0.0
460,1334.0,714.0,414.32476850506464,0.0
461,1334.0,664.0,491.6866630463451,0.0
462,1333.0,908.0,180.99726220427533,0.0
463,1333.0,791.0,361.32476850506464,0.0
464,1333.0,723.0,496.5121111472499,0.0
465,1333.0,-140.0,842.9795905387086,0.0
466,1332.0,949.0,19.414853794710552,0.0
467,1332.0,592.0,589.9795905387086,0.0
468,1332.0,484.0,618.1551516372792,0.0
469,1331.0,965.0,47.09740163616402,0.0
470,1331.0,848.0,227.2913020185665,0.0
471,1331.0,836.0,279.9972622042751,0.0
472,1331.0,780.0,362.60404275168,0.0
473,1331.0,651.0,594.9795905387082,0.0
474,1328.0,816.0,351.4148537947108,0.0
475,1328.0,748.0,486.51034334126734,0.0
476,1327.0,832.0,379.09740163616425,0.0
477,1325.0,282.0,758.3686934737893,0.0
478,1324.0,668.0,538.3674348300324,0.0
479,1320.0,1015.0,-289.1340790280399,0.0
480,1320.0,472.0,629.4723467450412,0.0
481,1319.0,195.0,816.6866630463451,0.0
482,1319.0,-36.0,856.9277451964581,0.0
483,1318.0,400.0,720.6933783987843,0.0
484,1317.0,983.0,-165.08439762603894,0.0
485,1315.0,971.0,34.87711078958364,0.0
486,1314.0,1012.0,-126.70869798143349,0.0
487,1313.0,1032.0,-313.07113378899885,0.0
488,1313.0,1028.0,-99.12288921041,0.0
489,1313.0,492.0,683.260648996165,0.0
490,1312.0,-19.0,832.9273992357962,0.0
491,1310.0,996.0,24.997262204275103,0.0
492,1310.0,879.0,205.29130201856674,0.0
493,1310.0,395.0,727.5455540057874,0.0
494,1309.0,895.0,232.87711078959,0.0
495,1309.0,537.0,661.62977290852,0.0
496,1308.0,671.0,520.5455540057878,0.0
497,1307.0,1029.0,-150.59641057241606,0.0
498,1307.0,275.0,793.6866630463451,0.0
499,1306.0,1045.0,-122.90259836383575,0.0
500,1306.0,928.0,57.29130201856651,0.0
501,1306.0,916.0,109.9972622042751,0.0
502,1306.0,64.0,860.6866630463451,0.0
503,1306.0,-167.0,900.9277451964581,0.0
504,1305.0,922.0,77.41485379471055,0.0
505,1305.0,839.0,239.94959180727074,0.0
506,1305.0,676.0,566.2363310926662,0.0
507,1303.0,969.0,70.43442249061968,0.0
508,1303.0,896.0,181.40358942758394,0.0
509,1302.0,912.0,209.09740163616402,0.0
510,1302.0,868.0,278.32476850506464,0.0
511,1302.0,773.0,384.9900029616515,0.0
512,1302.0,307.0,776.8907948953861,0.0
513,1301.0,789.0,398.2519862986055,0.0
514,1301.0,756.0,414.8907948953861,0.0
515,1301.0,721.0,544.5103433412673,0.0
516,1300.0,840.0,308.05853450169707,0.0
517,1299.0,836.0,402.4344224906199,0.0
518,1299.0,616.0,595.2681539976606,0.0
519,1299.0,-150.0,876.9273992357962,0.0
520,1298.0,475.0,704.5455540057874,0.0
521,1298.0,220.0,867.9795905387086,0.0
522,1297.0,617.0,638.60404275168,0.0
523,1297.0,399.0,731.9795905387086,0.0
524,1295.0,885.0,254.44515695026507,0.0
525,1293.0,1002.0,54.29130201856651,0.0
526,1293.0,934.0,189.45671750813813,0.0
527,1291.0,843.0,285.38997418464396,0.0
528,1291.0,-116.0,879.9017923442616,0.0
529,1290.0,927.0,201.09740163616425,0.0
530,1290.0,742.0,516.60404275168,0.0
531,1290.0,634.0,614.6297729085195,0.0
532,1290.0,404.0,750.9795905387086,0.0
533,1289.0,986.0,205.9972622042751,0.0
534,1289.0,869.0,386.2913020185665,0.0
535,1289.0,801.0,521.4567175081384,0.0
536,1289.0,420.0,779.2681539976611,0.0
537,1288.0,562.0,712.8907948953861,0.0
538,1286.0,1019.0,30.403589427584166,0.0
539,1285.0,1032.0,-75.67523149493559,0.0
540,1285.0,89.0,911.9795905387086,0.0
541,1284.0,1052.0,-262.05040819272926,0.0
542,1284.0,879.0,263.8907948953861,0.0
543,1283.0,809.0,415.41654889180654,0.0
544,1282.0,886.0,343.9232012724692,0.0
545,1282.0,818.0,497.5092360473541,0.0
546,1281.0,899.0,256.3247685050644,0.0
547,1281.0,687.0,590.8907948953861,0.0
548,1280.0,746.0,595.8907948953861,0.0
549,1280.0,248.0,851.6866630463451,0.0
550,1278.0,1049.0,-99.56557750938032,0.0
551,1278.0,457.0,730.4613599757963,0.0
552,1275.0,431.0,756.8907948953861,0.0
553,1274.0,916.0,232.43442249061968,0.0
554,1273.0,327.0,827.9795905387086,0.0
555,1272.0,990.0,54.87711078960365,0.0
556,1272.0,432.0,734.5121111472495,0.0
557,1271.0,1053.0,-154.08439762603894,0.0
558,1271.0,1049.0,59.877110789590006,0.0
559,1271.0,642.0,609.4723467450412,0.0
560,1271.0,193.0,925.9277451964581,0.0
561,1269.0,469.0,714.1380931077438,0.0
562,1268.0,1082.0,-115.70869798143349,0.0
563,1268.0,490.0,713.9569085890566,0.0
564,1267.0,993.0,66.94581116351151,0.0
565,1264.0,1066.0,35.99726220427533,0.0
566,1264.0,1022.0,105.3247685050651,0.0
567,1264.0,949.0,216.2913020185665,0.0
568,1264.0,881.0,351.4567175081388,0.0
569,1263.0,826.0,492.4030779490986,0.0
570,1263.0,377.0,808.9277451964585,0.0
571,1262.0,994.0,134.99726220427533,0.0
572,1262.0,931.0,222.84491583948443,0.0
573,1262.0,587.0,684.2681539976606,0.0
574,1261.0,830.0,432.3247685050642,0.0
575,1261.0,653.0,601.9795905387082,0.0
576,1260.0,889.0,437.3247685050642,0.0
577,1259.0,650.0,628.7743310230699,0.0
578,1259.0,273.0,902.9795905387086,0.0
579,1258.0,904.0,235.26815399766042,0.0
580,1258.0,62.0,969.9277451964585,0.0
581,1257.0,1039.0,81.43442249061968,0.0
582,1257.0,766.0,521.4723467450412,0.0
583,1256.0,843.0,468.4056253789672,0.0
584,1255.0,924.0,226.87711078959842,0.0
585,1255.0,894.0,275.176193649429,0.0
586,1254.0,771.0,567.2681539976611,0.0
587,1254.0,452.0,740.686663046346,0.0
588,1253.0,906.0,413.4344224906199,0.0
589,1252.0,964.0,208.29130201856674,0.0
590,1252.0,398.0,780.9795905387086,0.0
591,1252.0,290.0,878.965612849433,0.0
592,1251.0,963.0,279.4165488918052,0.0
593,1251.0,834.0,511.76754016746827,0.0
594,1251.0,457.0,785.9795905387086,0.0
595,1251.0,430.0,787.8636742064832,0.0
596,1247.0,570.0,705.4723467450412,0.0
597,1247.0,469.0,716.6866630463451,0.0
598,1246.0,1089.0,-254.81827953754532,0.0
599,1246.0,494.0,732.8907948953861,0.0
600,1246.0,142.0,946.9795905387086,0.0
601,1245.0,913.0,289.471032071217,0.0
602,1245.0,397.0,814.9795905387086,0.0
