,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
166,145.33,0.46,0.45,0.0,2,12
167,145.92,0.79,0.79,0.0,2,12
168,149.08,0.31,0.3,0.0,2,13
169,147.29,0.74,0.74,0.0,2,14
170,145.87,0.84,0.84,0.0,2,15
171,147.31,0.86,0.86,0.0,2,16
172,147.56,0.61,0.61,0.0,2,16
173,147.88,0.7,0.7,0.0,2,16
174,148.12,1.29,1.28,0.0,2,16
175,150.31,0.69,0.68,0.0,2,16
176,150.56,0.67,0.67,0.0,2,16
177,152.76,0.53,0.53,0.0,2,17
178,154.78,0.74,0.73,0.0,2,18
179,155.74,0.64,0.64,0.0,2,19
180,157.4,0.73,0.73,0.0,2,20
181,158.86,0.8,0.79,0.0,2,21
182,158.32,1.86,1.85,0.0,3,22
183,156.91,0.64,0.63,0.0,2,23
184,157.04,0.78,0.77,0.0,2,23
185,160.59,0.82,0.81,0.0,2,22
186,161.17,0.51,0.51,0.0,2,23
187,159.75,1.81,1.81,0.0,2,24
188,162.13,0.57,0.56,0.0,2,23
189,166.1,0.51,0.51,0.0,2,21
190,161.25,0.41,0.4,0.0,2,16
191,160.53,0.74,0.73,0.0,2,17
192,160.59,0.58,0.58,0.0,2,17
193,165.53,0.81,0.81,0.0,2,15
194,168.5,0.66,0.66,0.0,2,14
195,171.57,0.72,0.72,0.0,2,14
196,169.2,0.74,0.74,0.0,2,15
197,171.06,0.52,0.51,0.0,2,16
198,168.59,0.98,0.98,0.0,2,17
199,169.72,0.75,0.74,0.0,2,18
200,170.94,0.78,0.77,0.0,2,17
201,171.56,0.77,0.77,0.0,2,18
202,171.95,0.63,0.62,0.0,2,19
203,172.16,0.7,0.7,0.0,2,19
204,174.94,0.76,0.76,0.0,2,18
205,176.32,0.53,0.53,0.0,2,19
206,178.5,0.57,0.57,0.0,2,20
207,180.85,0.69,0.69,0.0,2,20
208,178.76,0.86,0.86,0.0,2,21
209,180.41,0.4,0.39,0.0,2,22
210,182.0,0.79,0.79,0.0,2,23
211,182.83,0.87,0.86,0.0,2,24
212,182.72,0.62,0.62,0.0,2,25
213,182.84,0.61,0.6,0.0,2,25
214,184.15,0.42,0.42,0.0,2,26
215,183.96,0.99,0.96,0.0,2,23
216,184.26,0.77,0.76,0.0,2,23
217,185.33,0.36,0.35,0.0,2,24
218,194.05,0.64,0.64,0.0,2,21
219,195.36,0.49,0.48,0.0,2,22
220,193.15,0.93,0.93,0.0,2,20
221,190.78,0.78,0.78,0.0,2,18
222,190.89,0.92,0.92,0.0,2,18
223,188.47,0.83,0.83,0.0,2,19
224,192.21,0.51,0.5,0.0,2,19
225,194.41,0.84,0.83,0.0,2,17
226,195.56,0.8,0.8,0.0,2,18
227,196.67,1.02,1.01,0.0,2,18
228,197.47,0.71,0.71,0.0,2,19
229,194.6,0.65,0.65,0.0,2,20
230,195.6,0.65,0.65,0.0,2,20
231,197.81,0.74,0.73,0.0,2,21
232,198.33,0.8,0.8,0.0,2,21
233,198.35,1.13,1.12,0.0,2,20
234,200.95,0.84,0.84,0.0,2,20
235,201.0,0.76,0.76,0.0,2,20
236,202.24,1.51,1.51,0.0,2,21
237,203.36,0.76,0.75,0.0,2,22
238,205.09,0.88,0.88,0.0,2,22
239,206.78,1.66,1.66,0.0,2,23
240,207.3,0.92,0.91,0.0,2,23
241,207.48,0.88,0.87,0.0,2,23
242,205.0,0.8,0.79,0.0,2,24
243,203.68,0.71,0.71,0.0,2,22
244,204.45,1.0,1.0,0.0,2,22
245,208.0,0.73,0.72,0.0,2,21
246,209.23,0.68,0.68,0.0,2,22
247,209.39,0.78,0.78,0.0,2,23
248,209.57,0.7,0.69,0.0,2,23
249,209.7,0.76,0.75,0.0,2,23
250,209.78,0.92,0.91,0.0,2,23
251,210.5,0.78,0.78,0.0,2,24
252,209.4,0.79,0.78,0.0,2,25
253,209.48,0.83,0.83,0.0,2,25
254,208.35,0.84,0.84,0.0,2,23
255,208.36,0.92,0.92,0.0,2,22
256,210.64,0.63,0.62,0.0,2,22
257,210.73,0.82,0.81,0.0,2,22
258,211.57,0.79,0.78,0.0,2,23
259,212.42,1.98,1.97,0.0,2,24
260,212.91,2.18,2.17,0.0,2,23
261,213.35,0.51,0.51,0.0,2,23
262,216.95,0.62,0.61,0.0,2,22
263,213.65,0.8,0.8,0.0,2,23
264,210.62,0.44,0.43,0.0,2,24
265,208.72,0.57,0.56,0.0,2,25
266,209.12,0.54,0.54,0.0,2,26
267,210.59,0.76,0.76,0.0,2,27
268,210.67,0.68,0.67,0.0,2,27
269,216.52,0.73,0.73,0.0,2,25
270,216.68,0.62,0.62,0.0,2,25
271,215.65,0.63,0.62,0.0,2,23
272,216.39,1.0,0.99,0.0,2,23
273,216.5,1.05,1.04,0.0,2,22
274,217.95,1.0,0.99,0.0,2,19
275,220.83,0.78,0.77,0.0,2,18
276,216.74,1.11,1.11,0.0,2,19
277,217.0,0.5,0.49,0.0,2,19
278,218.58,0.7,0.69,0.0,2,19
279,218.84,0.59,0.58,0.0,2,19
280,218.95,0.59,0.58,0.0,2,19
281,222.89,0.89,0.88,0.0,2,19
282,225.0,0.78,0.78,0.0,2,19
283,229.11,1.2,1.2,0.0,2,19
284,231.35,1.06,1.06,0.0,2,20
285,231.7,1.37,1.36,0.0,3,20
286,231.85,0.66,0.65,0.0,2,20
287,231.43,0.84,0.84,0.0,2,21
288,234.8,0.96,0.95,0.0,2,20
289,238.9,0.98,0.97,0.0,2,20
290,240.6,2.13,2.13,0.0,2,20
291,240.7,0.95,0.94,0.0,2,20
292,244.29,1.22,1.22,0.0,2,21
293,242.74,0.99,0.98,0.0,2,19
294,244.5,1.34,1.33,0.0,3,20
295,246.19,0.85,0.85,0.0,2,21
296,242.82,0.99,0.99,0.0,2,22
297,244.48,0.54,0.53,0.0,2,23
298,249.32,0.91,0.9,0.0,2,22
299,246.09,0.87,0.87,0.0,2,23
300,251.76,0.49,0.48,0.0,2,21
301,248.23,0.84,0.84,0.0,2,22
302,248.36,0.57,0.56,0.0,2,22
303,248.91,0.88,0.87,0.0,2,22
304,249.5,0.94,0.94,0.0,2,22
305,248.62,1.01,1.0,0.0,2,21
306,249.27,1.02,1.02,0.0,2,22
307,250.43,0.91,0.91,0.0,2,21
308,251.1,1.19,1.18,0.0,2,21
309,251.29,1.26,1.26,0.0,2,21
310,247.86,0.91,0.91,0.0,2,22
311,247.95,0.67,0.66,0.0,2,22
312,246.76,0.33,0.33,0.0,1,21
313,259.5,0.81,0.8,0.0,2,18
314,259.61,0.61,0.6,0.0,2,18
315,262.79,1.0,1.0,0.0,2,19
316,263.85,1.03,1.03,0.0,2,20
317,264.81,0.82,0.81,0.0,2,21
318,266.23,0.92,0.91,0.0,2,22
319,268.23,0.99,0.99,0.0,2,22
320,268.32,1.84,1.83,0.0,2,22
321,270.91,0.53,0.52,0.0,2,22
322,270.91,1.02,1.02,0.0,2,23
323,269.08,1.05,1.05,0.0,2,24
324,265.36,0.72,0.71,0.0,2,25
325,262.82,0.54,0.53,0.0,2,22
326,262.95,1.22,1.22,0.0,2,22
327,267.7,0.89,0.88,0.0,2,23
328,270.26,1.22,1.21,0.0,2,23
329,274.5,1.04,1.04,0.0,2,24
330,274.62,1.34,1.34,0.0,2,24
331,278.6,0.77,0.77,0.0,2,25
332,288.22,1.65,1.64,0.0,2,23
333,289.62,0.72,0.72,0.0,2,24
334,290.0,1.07,1.06,0.0,2,23
335,288.67,1.03,1.03,0.0,2,24
336,286.28,0.72,0.72,0.0,2,25
337,285.17,0.56,0.55,0.0,2,24
338,285.38,1.07,1.06,0.0,2,24
339,281.65,0.79,0.78,0.0,2,23
340,281.92,1.61,1.61,0.0,3,24
341,279.84,0.93,0.93,0.0,2,25
342,279.92,0.67,0.67,0.0,2,25
343,282.68,1.07,1.06,0.0,2,25
344,283.0,0.86,0.86,0.0,2,25
345,283.32,0.56,0.55,0.0,2,25
346,283.62,1.08,1.07,0.0,2,26
347,283.73,1.75,1.74,0.0,2,26
348,283.77,0.73,0.72,0.0,2,26
349,286.2,1.02,1.02,0.0,2,25
350,285.19,0.64,0.63,0.0,2,26
351,285.38,0.89,0.88,0.0,2,24
352,285.62,0.85,0.84,0.0,2,24
353,285.62,0.97,0.96,0.0,2,24
354,288.62,0.91,0.9,0.0,2,24
355,290.95,0.88,0.85,0.0,2,22
356,291.32,1.5,1.5,0.0,2,22
357,291.83,1.13,1.12,0.0,2,23
358,292.25,1.02,1.02,0.0,2,24
359,292.57,1.14,1.13,0.0,2,23
360,293.04,0.79,0.78,0.0,2,24
361,291.91,0.69,0.68,0.0,2,23
362,292.48,1.04,1.04,0.0,2,23
363,289.96,1.36,1.36,0.0,2,24
364,289.12,0.64,0.63,0.0,2,25
365,289.4,0.93,0.92,0.0,2,25
366,289.65,1.39,1.39,0.0,2,26
367,289.69,0.9,0.89,0.0,2,26
368,285.67,0.55,0.54,0.0,1,27
369,287.21,0.78,0.77,0.0,2,24
370,283.44,0.98,0.98,0.0,2,25
371,285.35,0.53,0.52,0.0,2,26
372,288.56,1.25,1.25,0.0,2,27
373,291.61,1.27,1.26,0.0,2,28
374,297.0,1.57,1.56,0.0,2,27
375,297.58,0.97,0.97,0.0,2,26
376,296.87,1.39,1.37,0.0,2,23
377,300.67,1.54,1.54,0.0,2,24
378,300.88,1.52,1.51,0.0,2,24
379,306.3,0.83,0.83,0.0,2,23
380,307.83,1.25,1.24,0.0,2,24
381,307.92,1.17,1.16,0.0,2,24
382,308.2,1.44,1.43,0.0,2,25
383,303.85,0.8,0.79,0.0,2,26
384,306.85,0.54,0.54,0.0,2,27
385,307.31,1.44,1.43,0.0,2,26
386,309.89,1.32,1.31,0.0,2,27
387,310.07,1.34,1.34,0.0,2,28
388,311.11,0.85,0.84,0.0,2,27
389,312.7,1.12,1.11,0.0,2,27
390,312.86,1.51,1.5,0.0,2,28
391,313.93,0.96,0.96,0.0,2,29
392,313.86,1.36,1.35,0.0,2,28
393,316.62,1.36,1.35,0.0,2,29
394,318.7,1.6,1.59,0.0,2,30
395,322.26,1.52,1.51,0.0,2,31
396,324.38,1.77,1.77,0.0,2,32
397,324.81,1.63,1.62,0.0,2,32
398,320.88,1.04,1.03,0.0,2,33
399,323.03,0.62,0.61,0.0,2,34
400,323.15,1.42,1.42,0.0,2,34
401,323.24,1.07,1.06,0.0,2,34
402,327.24,1.2,1.19,0.0,2,33
403,325.91,0.8,0.8,0.0,2,32
404,325.67,1.37,1.36,0.0,2,33
405,335.03,0.77,0.75,0.0,2,30
406,335.13,1.2,1.19,0.0,2,30
407,338.2,1.48,1.48,0.0,2,30
408,338.65,1.31,1.3,0.0,2,31
409,339.28,1.32,1.31,0.0,2,29
410,339.73,2.3,2.3,0.0,3,30
411,338.21,1.34,1.33,0.0,2,29
412,336.82,1.28,1.27,0.0,2,28
413,332.07,1.36,1.35,0.0,2,29
414,332.21,0.82,0.81,0.0,2,29
415,332.86,0.94,0.93,0.0,2,29
416,336.07,0.92,0.91,0.0,2,29
417,336.89,1.16,1.15,0.0,2,28
418,339.31,0.75,0.74,0.0,2,29
419,339.83,1.21,1.21,0.0,2,30
420,335.11,1.4,1.39,0.0,2,28
421,334.21,2.39,2.38,0.0,2,29
422,329.77,0.99,0.98,0.0,2,30
423,331.48,0.85,0.84,0.0,2,31
424,331.55,1.35,1.34,0.0,2,31
425,334.0,1.13,1.13,0.0,2,32
426,334.19,1.33,1.32,0.0,2,32
427,337.21,1.57,1.57,0.0,2,33
428,339.09,1.43,1.43,0.0,2,34
429,340.89,2.8,2.79,0.0,2,35
430,343.47,1.43,1.42,0.0,2,36
431,345.42,1.26,1.25,0.0,2,36
432,349.86,1.51,1.5,0.0,2,35
433,349.91,0.76,0.75,0.0,2,35
434,348.42,1.09,1.09,0.0,2,36
435,352.8,1.11,1.11,0.0,2,35
436,353.57,0.56,0.55,0.0,2,35
437,352.0,1.35,1.34,0.0,2,36
438,353.4,1.16,1.15,0.0,2,35
439,354.68,1.02,1.01,0.0,2,34
440,352.39,0.81,0.8,0.0,2,33
441,352.48,1.61,1.6,0.0,2,33
442,353.41,1.35,1.34,0.0,2,34
443,356.47,1.46,1.45,0.0,2,32
444,357.67,1.42,1.41,0.0,2,33
445,357.91,1.48,1.47,0.0,2,33
446,360.32,0.9,0.89,0.0,2,34
447,362.45,1.09,1.08,0.0,2,33
448,365.58,1.31,1.31,0.0,2,33
449,366.58,1.63,1.62,0.0,2,33
450,367.65,1.35,1.35,0.0,2,34
451,364.23,1.76,1.75,0.0,2,31
452,365.28,1.5,1.49,0.0,2,32
453,365.38,1.47,1.46,0.0,2,32
454,363.73,1.37,1.36,0.0,2,33
455,361.97,0.86,0.85,0.0,2,34
456,362.5,0.98,0.97,0.0,2,34
457,369.06,1.61,1.6,0.0,2,31
458,369.74,1.33,1.32,0.0,2,31
459,369.84,1.56,1.56,0.0,2,31
460,369.83,1.04,1.03,0.0,2,30
461,376.93,3.45,3.44,0.0,2,28
462,377.9,0.94,0.94,0.0,2,29
463,383.44,1.2,1.19,0.0,2,27
464,377.14,1.05,1.04,0.0,2,28
465,371.24,0.68,0.67,0.0,2,29
466,369.4,0.67,0.67,0.0,2,30
467,375.34,1.2,1.19,0.0,2,29
468,373.29,0.57,0.56,0.0,2,28
469,375.93,1.43,1.42,0.0,2,29
470,385.52,1.33,1.32,0.0,2,29
471,386.17,1.34,1.33,0.0,2,30
472,385.71,1.3,1.29,0.0,2,28
473,386.75,1.67,1.66,0.0,2,28
474,385.73,1.27,1.26,0.0,2,26
475,386.37,1.43,1.43,0.0,2,27
476,388.07,1.46,1.45,0.0,2,28
477,386.38,1.46,1.45,0.0,2,29
478,384.6,1.3,1.3,0.0,2,30
479,384.7,0.8,0.8,0.0,2,30
480,387.61,1.1,1.1,0.0,2,31
481,388.71,1.11,1.1,0.0,2,31
482,388.81,1.51,1.5,0.0,2,31
483,389.26,1.63,1.62,0.0,2,31
484,389.39,1.61,1.61,0.0,2,31
485,395.14,1.63,1.62,0.0,2,29
486,395.79,1.66,1.65,0.0,2,29
487,395.9,1.25,1.25,0.0,2,29
488,396.7,1.15,1.14,0.0,2,30
489,399.19,1.65,1.64,0.0,2,31
490,399.6,1.42,1.41,0.0,2,30
491,399.19,1.41,1.39,0.0,2,26
492,399.27,1.45,1.44,0.0,2,26
493,399.38,0.47,0.46,0.0,1,26
494,398.2,1.43,1.42,0.0,2,25
495,401.73,1.14,1.13,0.0,2,26
496,403.0,1.32,1.31,0.0,2,27
497,403.38,1.54,1.53,0.0,2,24
498,404.54,1.53,1.52,0.0,2,24
499,408.58,1.57,1.56,0.0,2,24
500,411.36,1.73,1.72,0.0,2,25
501,411.76,1.96,1.95,0.0,2,25
502,415.83,1.7,1.69,0.0,2,24
503,416.38,1.37,1.36,0.0,2,24
504,416.38,0.63,0.62,0.0,2,24
505,428.33,0.79,0.78,0.0,1,24
506,431.16,1.32,1.31,0.0,2,25
507,433.0,1.66,1.66,0.0,2,26
508,433.69,1.64,1.63,0.0,2,26
509,433.3,1.23,1.23,0.0,2,27
510,430.57,1.41,1.4,0.0,2,28
511,430.45,0.97,0.97,0.0,2,29
512,432.57,1.38,1.37,0.0,2,30
513,432.7,2.27,2.26,0.0,2,30
514,434.29,1.41,1.4,0.0,2,31
515,434.59,1.47,1.46,0.0,2,32
516,434.66,1.83,1.82,0.0,2,32
517,435.0,1.42,1.41,0.0,2,32
518,436.97,1.23,1.22,0.0,2,33
519,437.21,1.37,1.37,0.0,2,34
520,437.69,1.42,1.42,0.0,2,35
521,437.67,1.64,1.62,0.0,2,33
522,435.5,2.68,2.68,0.0,3,34
523,434.3,1.16,1.12,0.0,2,33
524,434.36,2.0,1.99,0.0,3,33
525,436.29,1.41,1.41,0.0,2,34
526,436.6,1.7,1.69,0.0,2,35
527,439.67,1.64,1.64,0.0,2,36
528,442.59,1.88,1.87,0.0,2,37
529,443.16,1.92,1.91,0.0,2,37
530,437.18,1.45,1.44,0.0,2,38
531,438.16,0.79,0.78,0.0,2,38
532,440.16,1.3,1.29,0.0,2,38
533,440.3,1.58,1.57,0.0,2,37
534,440.97,1.85,1.83,0.0,2,34
535,434.63,1.76,1.75,0.0,2,35
536,442.89,3.48,3.47,0.0,3,35
537,443.34,1.24,1.23,0.0,2,35
538,442.92,1.45,1.45,0.0,2,36
539,443.09,1.58,1.57,0.0,2,35
540,444.52,1.24,1.23,0.0,2,33
541,444.58,1.45,1.44,0.0,2,33
542,445.0,1.75,1.74,0.0,2,32
543,445.38,1.69,1.68,0.0,2,32
544,445.41,1.54,1.54,0.0,2,32
545,462.32,1.6,1.59,0.0,2,31
546,462.44,1.29,1.29,0.0,2,32
547,462.56,1.34,1.33,0.0,2,32
548,463.33,2.32,2.31,0.0,3,33
549,464.67,1.57,1.56,0.0,2,33
550,464.32,1.85,1.84,0.0,2,34
551,466.74,1.47,1.46,0.0,2,35
552,467.72,1.7,1.7,0.0,2,36
553,468.41,1.54,1.53,0.0,2,37
554,470.57,1.66,1.64,0.0,2,35
555,472.0,1.79,1.78,0.0,2,34
556,471.61,1.95,1.94,0.0,2,33
557,469.41,1.37,1.35,0.0,2,32
558,473.61,1.74,1.73,0.0,2,31
559,474.77,1.57,1.53,0.0,2,30
560,476.97,1.57,1.56,0.0,2,31
561,477.1,2.1,2.09,0.0,2,31
562,477.32,0.88,0.87,0.0,2,31
563,477.42,1.63,1.62,0.0,2,31
564,480.09,1.35,1.34,0.0,2,32
565,475.67,1.73,1.73,0.0,2,33
566,474.38,0.93,0.92,0.0,2,34
567,478.24,1.52,1.51,0.0,2,33
568,475.0,1.23,1.22,0.0,2,34
569,475.86,1.16,1.15,0.0,2,35
570,471.94,1.38,1.38,0.0,2,36
571,472.57,0.78,0.77,0.0,2,37
572,472.62,1.55,1.54,0.0,2,37
573,477.03,1.81,1.81,0.0,2,37
574,478.13,1.77,1.77,0.0,2,38
575,478.23,3.41,3.4,0.0,2,39
576,477.19,1.49,1.48,0.0,2,36
577,476.69,1.57,1.55,0.0,2,35
578,476.83,1.64,1.63,0.0,2,35
579,476.89,1.23,1.22,0.0,2,35
580,479.53,2.28,2.27,0.0,2,34
581,479.56,1.55,1.53,0.0,2,34
582,489.22,1.58,1.56,0.0,2,32
583,489.73,2.17,2.16,0.0,3,33
584,488.88,1.64,1.63,0.0,2,32
585,484.3,1.51,1.5,0.0,2,33
586,484.36,0.88,0.87,0.0,2,33
587,484.91,1.81,1.8,0.0,2,33
588,485.88,1.53,1.52,0.0,2,34
589,487.33,1.88,1.86,0.0,2,33
590,490.09,2.44,2.44,0.0,3,34
591,495.18,1.94,1.93,0.0,2,34
592,495.35,1.28,1.27,0.0,2,34
593,497.24,1.65,1.64,0.0,2,34
594,497.35,1.68,1.67,0.0,2,34
595,497.54,1.36,1.36,0.0,2,35
596,497.24,1.63,1.61,0.0,2,33
597,497.36,1.7,1.69,0.0,2,33
598,499.53,3.28,3.27,0.0,2,34
599,500.97,1.61,1.6,0.0,2,32
600,501.06,1.51,1.5,0.0,2,32
601,501.22,1.02,1.01,0.0,2,32
602,501.94,3.19,3.18,0.0,2,33
603,502.0,2.07,2.06,0.0,2,33
604,502.12,2.7,2.69,0.0,2,33
605,503.35,1.82,1.82,0.0,2,34
606,514.09,1.98,1.97,0.0,2,32
607,515.07,1.83,1.81,0.0,3,30
608,518.13,1.47,1.46,0.0,2,30
609,519.8,1.82,1.81,0.0,2,30
610,518.56,1.94,1.93,0.0,2,27
611,517.77,1.56,1.55,0.0,2,26
612,520.27,2.04,2.03,0.0,2,26
613,522.19,2.22,2.21,0.0,2,27
614,522.33,2.44,2.43,0.0,2,27
615,522.68,1.5,1.5,0.0,2,28
616,523.61,1.64,1.64,0.0,2,28
617,523.64,1.52,1.51,0.0,2,28
618,529.81,2.0,1.99,0.0,2,27
619,529.96,2.08,2.07,0.0,2,27
620,532.64,1.93,1.92,0.0,2,25
621,535.0,1.63,1.62,0.0,2,26
622,535.96,1.93,1.93,0.0,2,27
623,536.63,1.84,1.83,0.0,2,27
624,535.64,1.35,1.34,0.0,2,28
625,540.69,1.24,1.22,0.0,2,26
626,542.07,1.69,1.68,0.0,2,27
627,542.15,1.61,1.6,0.0,2,27
