,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
97,53.29,0.4,0.4,0.0,2,21
98,53.48,0.46,0.45,0.0,2,21
99,54.77,0.22,0.22,0.0,2,22
100,56.0,0.44,0.43,0.0,2,23
101,56.74,0.49,0.49,0.0,2,19
102,57.42,0.39,0.39,0.0,2,19
103,57.63,0.46,0.46,0.0,2,19
104,57.79,0.34,0.34,0.0,2,19
105,61.41,0.41,0.41,0.0,2,17
106,62.59,0.39,0.39,0.0,2,17
107,62.29,0.62,0.62,0.0,2,14
108,63.71,0.43,0.43,0.0,2,14
109,63.0,0.43,0.43,0.0,2,15
110,63.2,0.35,0.35,0.0,2,15
111,65.06,0.33,0.32,0.0,2,16
112,65.62,0.44,0.43,0.0,2,16
113,65.06,0.57,0.56,0.0,3,17
114,65.59,0.35,0.35,0.0,2,17
115,66.44,0.27,0.27,0.0,2,16
116,68.0,0.4,0.39,0.0,2,17
117,68.89,0.32,0.31,0.0,2,18
118,66.54,0.4,0.4,0.0,2,13
119,66.77,0.54,0.53,0.0,2,13
120,67.77,0.49,0.49,0.0,2,13
121,65.71,0.42,0.42,0.0,2,14
122,65.67,0.29,0.28,0.0,2,15
123,68.12,0.29,0.29,0.0,2,16
124,66.41,0.53,0.53,0.0,2,17
125,66.83,0.41,0.41,0.0,2,18
126,70.94,0.38,0.38,0.0,2,16
127,74.12,0.23,0.23,0.0,2,17
128,73.78,0.52,0.51,0.0,2,18
129,74.0,0.34,0.33,0.0,2,18
130,75.78,0.5,0.5,0.0,3,18
131,78.32,0.34,0.33,0.0,2,19
132,77.85,0.57,0.57,0.0,2,20
133,78.2,0.41,0.41,0.0,2,20
134,76.43,0.42,0.42,0.0,2,21
135,77.0,0.32,0.32,0.0,2,21
136,75.45,0.53,0.53,0.0,2,22
137,75.52,0.23,0.23,0.0,2,23
138,77.09,0.5,0.5,0.0,2,23
139,78.33,0.4,0.4,0.0,2,24
140,78.42,0.41,0.41,0.0,2,24
141,78.16,0.19,0.19,0.0,2,25
142,78.75,0.29,0.28,0.0,2,24
143,79.75,0.54,0.54,0.0,2,24
144,79.88,0.34,0.34,0.0,2,24
145,79.04,0.46,0.45,0.0,2,25
146,80.85,0.42,0.41,0.0,2,26
147,79.96,0.54,0.54,0.0,2,27
148,80.93,0.39,0.39,0.0,2,28
149,80.93,0.49,0.48,0.0,2,29
150,80.83,0.31,0.31,0.0,2,30
151,79.74,0.46,0.45,0.0,2,27
152,80.68,0.47,0.47,0.0,2,25
153,80.8,0.54,0.54,0.0,2,25
154,81.95,0.43,0.42,0.0,2,21
155,83.43,0.46,0.45,0.0,2,21
156,96.93,0.51,0.5,0.0,2,15
157,96.12,0.37,0.37,0.0,2,16
158,99.06,0.33,0.33,0.0,2,16
159,95.93,0.53,0.53,0.0,2,14
160,97.53,0.52,0.52,0.0,2,15
161,98.12,0.48,0.48,0.0,2,16
162,99.71,0.44,0.43,0.0,2,17
163,99.61,0.45,0.45,0.0,2,18
164,96.79,0.49,0.49,0.0,2,19
165,98.25,0.4,0.39,0.0,2,20
166,98.35,0.5,0.49,0.0,2,20
167,101.75,0.52,0.52,0.0,2,20
168,103.0,0.45,0.44,0.0,2,21
169,103.68,0.51,0.51,0.0,2,22
170,106.13,0.47,0.47,0.0,2,23
171,106.26,0.6,0.59,0.0,2,23
172,106.5,0.58,0.57,0.0,2,24
173,105.56,0.47,0.46,0.0,2,25
174,105.64,0.39,0.39,0.0,2,25
175,105.72,0.46,0.45,0.0,2,25
176,105.38,0.5,0.49,0.0,2,24
177,104.52,0.48,0.48,0.0,2,25
178,104.81,0.39,0.39,0.0,2,26
179,106.44,0.42,0.41,0.0,2,25
180,104.15,0.43,0.42,0.0,2,26
181,104.41,0.32,0.32,0.0,2,27
182,104.48,0.35,0.34,0.0,2,27
183,106.48,0.49,0.48,0.0,2,27
184,106.67,0.56,0.56,0.0,2,27
185,106.6,0.52,0.51,0.0,2,25
186,109.44,0.42,0.41,0.0,2,25
187,110.27,0.42,0.41,0.0,2,26
188,112.22,0.62,0.62,0.0,2,27
189,110.35,0.47,0.46,0.0,2,26
190,110.32,0.72,0.72,0.0,2,25
191,109.88,0.44,0.43,0.0,2,26
192,109.63,0.4,0.4,0.0,2,27
193,109.71,0.42,0.42,0.0,2,28
194,109.93,0.38,0.38,0.0,2,27
195,111.93,0.58,0.58,0.0,2,27
196,114.56,0.53,0.53,0.0,2,25
197,114.72,0.47,0.47,0.0,2,25
198,116.12,0.44,0.44,0.0,2,26
199,117.44,0.51,0.51,0.0,2,27
200,117.81,0.55,0.55,0.0,2,26
201,118.26,0.66,0.66,0.0,2,27
202,117.23,0.5,0.49,0.0,2,26
203,117.7,0.86,0.85,0.0,3,27
204,119.56,0.54,0.53,0.0,2,25
205,119.15,0.58,0.57,0.0,2,26
206,118.81,0.42,0.42,0.0,2,27
207,119.11,0.49,0.49,0.0,2,27
208,119.26,0.55,0.55,0.0,2,27
209,121.25,0.32,0.32,0.0,2,24
210,121.62,0.55,0.55,0.0,2,24
211,123.25,0.55,0.54,0.0,2,24
212,125.72,0.66,0.66,0.0,2,25
213,127.04,0.75,0.74,0.0,2,25
214,127.16,0.62,0.62,0.0,2,25
215,129.62,0.66,0.66,0.0,2,24
216,131.92,0.62,0.61,0.0,2,25
217,128.73,0.71,0.71,0.0,2,26
218,128.81,0.42,0.41,0.0,2,26
219,129.88,0.49,0.49,0.0,2,25
220,131.35,0.48,0.47,0.0,2,26
221,132.59,0.6,0.6,0.0,2,27
222,132.63,0.61,0.6,0.0,2,27
223,132.61,0.57,0.56,0.0,2,28
224,132.79,0.51,0.51,0.0,2,28
225,132.89,0.3,0.29,0.0,2,28
226,138.81,0.64,0.63,0.0,2,27
227,138.89,0.42,0.42,0.0,2,27
228,139.04,0.47,0.47,0.0,2,27
229,140.04,0.34,0.33,0.0,2,28
230,140.45,0.63,0.62,0.0,2,29
231,140.17,0.6,0.59,0.0,2,30
232,141.41,0.54,0.53,0.0,2,29
233,142.53,0.44,0.43,0.0,2,30
234,142.6,0.58,0.57,0.0,2,30
235,143.03,0.69,0.68,0.0,2,29
236,145.59,0.64,0.64,0.0,2,29
237,148.73,0.48,0.47,0.0,2,26
238,145.15,0.74,0.74,0.0,2,27
239,146.11,0.37,0.37,0.0,2,28
240,145.24,0.58,0.58,0.0,2,29
241,146.56,0.5,0.49,0.0,2,27
242,146.48,0.5,0.49,0.0,2,25
243,146.0,0.71,0.7,0.0,2,24
244,143.59,0.59,0.58,0.0,2,22
245,143.73,0.61,0.6,0.0,2,22
246,143.86,0.6,0.6,0.0,2,22
247,144.96,0.45,0.44,0.0,2,23
248,145.17,0.69,0.68,0.0,2,23
249,146.17,0.67,0.67,0.0,2,24
250,147.16,0.73,0.72,0.0,2,25
251,145.57,0.64,0.64,0.0,2,23
252,145.88,0.61,0.61,0.0,2,24
253,148.56,0.64,0.63,0.0,2,25
254,149.88,0.82,0.81,0.0,2,26
255,150.74,0.64,0.63,0.0,2,27
256,152.38,0.52,0.51,0.0,2,26
257,153.83,0.63,0.62,0.0,2,23
258,155.05,0.65,0.65,0.0,2,22
259,156.3,0.57,0.57,0.0,2,23
260,157.88,0.6,0.6,0.0,2,24
261,158.0,0.6,0.59,0.0,2,24
262,158.84,0.3,0.29,0.0,2,25
263,158.29,0.8,0.79,0.0,3,24
264,156.88,0.73,0.73,0.0,2,25
265,155.58,0.54,0.53,0.0,2,26
266,161.09,0.49,0.49,0.0,2,23
267,162.58,0.51,0.51,0.0,2,24
268,166.43,0.71,0.7,0.0,2,23
269,169.5,0.68,0.68,0.0,2,24
270,169.62,0.63,0.63,0.0,2,24
271,172.48,0.62,0.62,0.0,2,25
272,172.48,0.81,0.81,0.0,2,23
273,172.42,0.73,0.73,0.0,2,24
274,172.54,0.5,0.49,0.0,2,24
275,175.2,0.69,0.69,0.0,2,25
276,175.05,0.74,0.73,0.0,2,20
277,175.86,0.65,0.65,0.0,2,21
278,176.9,0.61,0.6,0.0,2,21
279,184.25,0.59,0.59,0.0,2,20
280,185.84,0.48,0.47,0.0,2,19
281,183.85,0.56,0.56,0.0,2,20
282,184.0,0.52,0.51,0.0,2,20
283,186.81,0.76,0.75,0.0,2,21
284,186.9,0.72,0.72,0.0,2,21
285,188.23,0.76,0.76,0.0,2,22
286,186.0,0.67,0.67,0.0,2,23
287,186.13,0.54,0.54,0.0,2,23
288,188.95,0.58,0.57,0.0,2,22
289,191.22,0.66,0.65,0.0,2,23
290,191.3,0.76,0.75,0.0,2,23
291,191.46,0.44,0.44,0.0,2,24
292,191.6,0.65,0.65,0.0,2,25
293,191.72,0.63,0.62,0.0,2,25
294,193.0,0.6,0.59,0.0,2,25
295,193.42,0.71,0.7,0.0,2,24
296,196.56,0.79,0.79,0.0,2,25
297,194.69,0.82,0.82,0.0,2,26
298,199.08,0.54,0.53,0.0,2,25
299,201.61,0.59,0.59,0.0,2,23
300,202.29,0.82,0.82,0.0,2,24
301,200.16,0.69,0.69,0.0,2,25
302,200.0,0.54,0.54,0.0,2,26
303,198.44,0.7,0.7,0.0,2,27
304,198.59,0.59,0.59,0.0,2,27
305,200.67,1.23,1.23,0.0,3,27
306,200.85,0.71,0.7,0.0,2,27
307,209.0,0.67,0.66,0.0,2,25
308,210.24,0.5,0.49,0.0,2,25
309,208.85,0.78,0.78,0.0,2,26
310,207.04,0.66,0.66,0.0,2,27
311,208.5,0.68,0.67,0.0,2,28
312,209.33,0.85,0.84,0.0,2,27
313,209.44,0.8,0.79,0.0,2,27
314,210.67,0.87,0.86,0.0,2,27
315,210.36,0.67,0.67,0.0,2,28
316,210.43,0.6,0.6,0.0,2,28
317,212.72,0.58,0.58,0.0,2,29
318,214.96,0.94,0.93,0.0,2,28
319,219.58,0.67,0.66,0.0,2,26
320,222.72,0.63,0.62,0.0,2,25
321,223.27,0.77,0.77,0.0,2,26
322,224.85,0.6,0.59,0.0,2,26
323,224.04,0.65,0.64,0.0,2,25
324,221.85,0.76,0.76,0.0,2,26
325,222.93,0.66,0.65,0.0,2,27
326,223.11,0.82,0.82,0.0,2,27
327,221.11,0.61,0.6,0.0,2,28
328,221.21,0.62,0.61,0.0,2,28
329,220.0,0.94,0.93,0.0,2,29
330,217.48,0.59,0.58,0.0,2,25
331,215.15,0.94,0.93,0.0,2,26
332,216.96,0.45,0.44,0.0,2,25
333,218.29,0.52,0.51,0.0,2,24
334,221.48,0.93,0.93,0.0,2,25
335,223.77,1.81,1.81,0.0,2,26
336,224.0,0.81,0.81,0.0,2,26
337,227.41,0.72,0.72,0.0,2,27
338,230.61,0.81,0.8,0.0,2,28
339,231.18,1.02,1.01,0.0,2,28
340,229.86,0.51,0.51,0.0,2,29
341,230.67,0.64,0.63,0.0,2,30
342,231.06,0.93,0.93,0.0,2,31
343,231.47,1.13,1.12,0.0,3,32
344,231.56,0.79,0.78,0.0,2,32
345,229.76,0.63,0.62,0.0,2,33
346,229.85,0.78,0.77,0.0,2,33
347,228.62,0.56,0.56,0.0,2,34
348,228.79,0.51,0.5,0.0,2,34
349,232.59,0.6,0.6,0.0,2,32
350,234.23,0.66,0.66,0.0,2,31
351,234.03,0.61,0.61,0.0,2,30
352,235.58,1.06,1.06,0.0,2,31
353,235.68,0.84,0.83,0.0,2,31
354,236.22,0.89,0.88,0.0,2,32
355,236.91,0.66,0.65,0.0,2,33
356,238.29,1.05,1.04,0.0,2,34
357,238.38,0.99,0.98,0.0,2,34
358,238.85,0.97,0.97,0.0,2,34
359,240.14,0.7,0.7,0.0,2,35
360,240.63,0.78,0.78,0.0,2,35
361,239.22,0.65,0.65,0.0,2,36
362,239.25,0.71,0.7,0.0,2,36
363,239.33,0.84,0.81,0.0,2,36
364,239.76,0.73,0.72,0.0,2,37
365,240.21,0.62,0.62,0.0,2,38
366,240.56,0.67,0.67,0.0,2,39
367,240.9,0.67,0.66,0.0,2,40
368,239.59,0.67,0.66,0.0,2,41
369,240.61,0.46,0.45,0.0,2,41
370,240.71,0.94,0.94,0.0,2,41
371,238.74,1.0,1.0,0.0,2,42
372,238.74,0.48,0.47,0.0,2,42
373,238.41,0.96,0.95,0.0,2,41
374,241.07,0.71,0.7,0.0,2,40
375,246.92,0.69,0.68,0.0,2,37
376,250.31,0.76,0.75,0.0,2,36
377,250.36,0.82,0.81,0.0,2,36
378,251.41,0.75,0.75,0.0,2,37
379,252.68,0.94,0.93,0.0,2,37
380,252.87,1.03,1.03,0.0,2,38
381,252.92,0.72,0.71,0.0,2,38
382,253.15,0.68,0.68,0.0,2,39
383,252.85,0.92,0.92,0.0,2,40
384,253.03,0.73,0.73,0.0,2,40
385,253.14,0.78,0.77,0.0,2,37
386,252.53,1.15,1.14,0.0,2,38
387,251.97,0.81,0.81,0.0,2,39
388,249.7,0.81,0.8,0.0,2,40
389,249.93,0.43,0.42,0.0,2,41
390,249.62,0.62,0.61,0.0,2,42
391,250.15,0.66,0.65,0.0,2,41
392,251.64,0.78,0.78,0.0,2,42
393,251.88,1.3,1.3,0.0,2,43
394,252.31,0.67,0.66,0.0,2,42
395,253.72,0.66,0.65,0.0,2,43
396,253.77,0.99,0.98,0.0,2,43
397,254.55,0.71,0.7,0.0,2,42
398,255.53,0.95,0.94,0.0,2,43
399,257.23,1.0,1.0,0.0,2,44
400,263.98,1.18,1.17,0.0,2,42
401,261.54,0.58,0.56,0.0,2,39
402,262.29,1.36,1.35,0.0,2,38
403,263.79,0.88,0.88,0.0,2,39
404,263.0,1.0,0.99,0.0,2,40
405,263.15,0.75,0.74,0.0,2,40
406,263.27,0.77,0.76,0.0,2,40
407,263.38,0.77,0.76,0.0,2,40
408,263.45,0.78,0.77,0.0,2,40
409,263.55,1.03,1.02,0.0,2,40
410,264.61,0.97,0.96,0.0,2,41
411,264.29,1.03,1.02,0.0,2,42
412,264.38,0.85,0.85,0.0,2,42
413,263.58,0.76,0.75,0.0,2,43
414,265.6,0.74,0.74,0.0,2,42
415,265.69,0.67,0.67,0.0,2,42
416,266.44,0.77,0.76,0.0,2,43
417,266.49,0.91,0.9,0.0,2,43
418,268.09,1.15,1.15,0.0,2,44
419,268.63,1.33,1.32,0.0,2,43
420,268.57,2.63,2.62,0.0,3,44
421,269.2,0.93,0.93,0.0,2,45
422,269.24,0.95,0.94,0.0,2,45
423,269.66,0.94,0.93,0.0,2,44
424,268.87,0.68,0.67,0.0,2,45
425,268.89,0.86,0.86,0.0,2,45
426,267.5,0.35,0.35,0.0,1,46
427,267.57,0.64,0.63,0.0,2,46
428,267.47,1.0,0.99,0.0,2,47
429,266.87,0.7,0.69,0.0,2,45
430,267.33,2.02,2.01,0.0,2,46
431,265.83,0.99,0.98,0.0,2,47
432,266.54,0.7,0.69,0.0,2,48
433,266.6,1.11,1.1,0.0,2,48
434,266.83,0.94,0.93,0.0,2,48
435,266.78,0.77,0.77,0.0,2,49
436,266.76,0.78,0.77,0.0,2,50
437,267.65,0.95,0.94,0.0,2,51
438,268.12,1.27,1.26,0.0,2,50
439,266.88,0.86,0.85,0.0,2,51
440,266.69,0.8,0.79,0.0,2,52
441,266.8,0.77,0.76,0.0,2,51
442,266.23,1.02,1.01,0.0,2,52
443,267.02,0.93,0.92,0.0,2,51
444,267.06,0.72,0.71,0.0,2,51
445,265.94,0.81,0.8,0.0,2,49
446,266.02,1.03,1.03,0.0,2,50
447,266.08,1.6,1.59,0.0,4,50
448,265.61,0.86,0.85,0.0,2,51
449,265.69,0.9,0.89,0.0,2,51
450,265.86,1.02,1.01,0.0,2,51
451,267.4,0.77,0.77,0.0,2,52
452,267.63,1.63,1.63,0.0,2,52
453,268.98,0.86,0.85,0.0,2,50
454,269.06,0.83,0.83,0.0,2,50
455,268.57,0.79,0.78,0.0,2,51
456,271.9,0.58,0.57,0.0,2,48
457,277.09,0.73,0.72,0.0,2,45
458,277.24,0.78,0.78,0.0,2,45
459,277.31,0.86,0.85,0.0,2,45
460,277.33,1.05,1.04,0.0,2,45
461,281.14,2.31,2.3,0.0,2,44
462,281.23,0.98,0.97,0.0,2,44
463,280.91,1.63,1.63,0.0,3,45
464,280.1,0.88,0.86,0.0,2,40
465,279.22,1.28,1.28,0.0,2,41
466,278.6,0.57,0.57,0.0,2,42
467,279.1,0.78,0.77,0.0,2,41
468,279.6,0.84,0.83,0.0,2,40
469,279.39,1.0,0.99,0.0,2,41
470,278.76,1.1,1.09,0.0,2,42
471,278.21,0.72,0.72,0.0,2,43
472,278.8,0.78,0.77,0.0,2,41
473,278.55,1.3,1.29,0.0,2,42
474,278.6,0.63,0.62,0.0,2,42
475,278.69,0.79,0.79,0.0,2,42
476,278.42,0.75,0.74,0.0,2,43
477,278.79,0.91,0.91,0.0,2,43
478,280.41,0.91,0.91,0.0,2,44
479,279.6,1.24,1.24,0.0,2,45
480,278.37,0.93,0.93,0.0,2,46
481,278.5,0.77,0.76,0.0,2,46
482,278.32,0.98,0.98,0.0,2,47
483,277.79,0.6,0.59,0.0,2,48
484,277.65,0.75,0.74,0.0,2,49
485,280.73,0.92,0.92,0.0,2,49
486,280.84,1.12,1.11,0.0,2,49
487,280.88,1.26,1.25,0.0,2,49
488,280.68,1.54,1.53,0.0,2,50
489,281.0,0.76,0.75,0.0,2,50
490,279.86,0.67,0.67,0.0,2,51
491,279.88,0.77,0.77,0.0,2,51
492,279.98,0.45,0.44,0.0,1,51
493,278.94,1.07,1.06,0.0,2,52
494,280.4,0.75,0.74,0.0,2,50
495,280.5,0.88,0.87,0.0,2,50
496,281.92,1.18,1.15,0.0,2,48
497,282.86,1.15,1.14,0.0,2,49
498,283.78,1.04,1.03,0.0,2,50
499,282.86,1.28,1.27,0.0,2,49
500,283.02,1.52,1.51,0.0,2,49
501,283.14,1.07,1.06,0.0,2,49
502,283.22,0.97,0.96,0.0,2,49
503,283.02,0.78,0.77,0.0,2,47
504,284.37,1.41,1.4,0.0,2,46
505,284.5,1.3,1.29,0.0,2,46
506,286.0,0.92,0.91,0.0,2,46
507,286.11,1.39,1.39,0.0,2,46
508,288.87,0.57,0.56,0.0,2,47
509,291.7,1.28,1.27,0.0,2,44
510,291.65,0.91,0.9,0.0,2,43
511,291.74,1.14,1.13,0.0,2,43
512,291.27,1.11,1.1,0.0,2,44
513,291.3,0.79,0.78,0.0,2,44
514,291.36,0.78,0.77,0.0,2,44
515,290.58,0.54,0.53,0.0,2,45
516,290.62,0.84,0.83,0.0,2,45
517,289.67,1.18,1.17,0.0,2,46
518,291.2,0.74,0.73,0.0,2,45
519,291.27,0.7,0.69,0.0,2,45
520,291.96,0.35,0.34,0.0,1,46
521,294.84,1.04,1.03,0.0,2,43
522,297.11,0.96,0.95,0.0,2,44
523,296.71,1.45,1.44,0.0,2,45
524,296.87,0.87,0.86,0.0,2,45
525,298.33,0.84,0.83,0.0,2,46
526,300.67,1.31,1.3,0.0,2,45
527,300.8,1.26,1.25,0.0,2,45
528,300.87,0.8,0.79,0.0,2,45
529,300.24,0.8,0.79,0.0,2,46
530,301.82,0.87,0.86,0.0,2,44
531,302.67,0.95,0.94,0.0,2,43
532,303.98,0.84,0.84,0.0,2,44
533,304.0,1.2,1.19,0.0,2,44
534,303.44,1.3,1.3,0.0,2,45
535,306.6,0.89,0.88,0.0,2,43
536,307.09,0.74,0.73,0.0,2,43
537,309.44,0.87,0.86,0.0,2,41
538,310.76,0.84,0.83,0.0,2,42
539,308.27,1.42,1.41,0.0,2,41
540,308.86,1.47,1.47,0.0,2,42
541,311.25,1.18,1.17,0.0,2,40
542,314.02,0.91,0.91,0.0,2,41
543,313.24,1.47,1.46,0.0,2,42
544,308.95,1.06,1.05,0.0,2,39
545,309.05,1.4,1.39,0.0,2,39
546,311.2,1.22,1.22,0.0,2,40
547,314.02,1.84,1.83,0.0,2,40
548,312.0,1.6,1.59,0.0,2,41
549,310.5,0.86,0.85,0.0,2,42
550,317.72,0.58,0.57,0.0,2,39
551,319.46,0.8,0.79,0.0,2,39
552,320.65,1.14,1.13,0.0,2,40
553,319.98,1.13,1.12,0.0,2,41
554,320.07,0.8,0.8,0.0,2,41
555,318.32,1.44,1.43,0.0,2,40
556,319.9,1.33,1.33,0.0,2,41
557,319.24,0.97,0.96,0.0,2,42
558,319.67,0.91,0.9,0.0,2,42
559,318.84,0.81,0.8,0.0,2,43
560,316.82,1.01,1.0,0.0,2,44
561,316.71,0.56,0.55,0.0,2,42
562,317.31,1.38,1.37,0.0,2,42
563,318.39,0.98,0.97,0.0,2,41
564,321.12,0.91,0.9,0.0,2,42
565,320.14,1.32,1.31,0.0,2,43
566,321.07,1.08,1.07,0.0,2,44
567,321.21,1.0,0.98,0.0,2,43
568,323.93,1.41,1.4,0.0,2,41
569,323.07,0.81,0.8,0.0,2,42
570,322.02,0.86,0.85,0.0,2,43
571,322.65,1.16,1.13,0.0,2,40
572,325.63,1.69,1.68,0.0,2,38
573,323.21,1.46,1.45,0.0,2,39
574,322.27,0.79,0.79,0.0,2,40
575,321.31,1.01,1.0,0.0,2,39
576,324.95,1.56,1.56,0.0,2,40
577,324.05,1.35,1.35,0.0,2,41
578,322.43,0.9,0.9,0.0,2,42
579,327.3,0.71,0.71,0.0,2,43
580,325.14,1.69,1.69,0.0,2,44
581,325.57,0.79,0.78,0.0,2,44
582,335.8,0.85,0.83,0.0,2,40
583,335.88,1.17,1.16,0.0,2,40
584,334.51,1.28,1.27,0.0,2,41
585,335.95,1.12,1.11,0.0,2,40
586,340.78,0.96,0.95,0.0,2,41
587,339.14,1.9,1.89,0.0,2,42
588,337.23,0.67,0.66,0.0,2,40
589,337.3,1.49,1.48,0.0,2,40
590,340.54,1.88,1.87,0.0,2,41
591,344.41,1.36,1.35,0.0,2,39
592,343.45,0.75,0.75,0.0,2,40
593,343.57,1.01,1.0,0.0,2,40
594,347.32,1.29,1.28,0.0,2,38
595,345.85,1.22,1.21,0.0,2,39
596,345.87,0.84,0.82,0.0,2,39
597,349.57,1.72,1.7,0.0,2,37
598,351.42,0.98,0.97,0.0,2,36
599,351.53,0.67,0.66,0.0,2,36
600,356.51,0.74,0.74,0.0,2,37
601,349.76,1.55,1.54,0.0,2,34
602,349.82,1.25,1.24,0.0,2,34
603,353.12,1.15,1.14,0.0,2,33
604,350.79,0.72,0.72,0.0,2,34
605,349.11,0.74,0.73,0.0,2,35
606,358.28,0.86,0.84,0.0,2,32
607,359.03,0.96,0.95,0.0,2,31
608,362.42,1.5,1.49,0.0,2,31
609,360.31,1.18,1.17,0.0,2,32
610,362.56,1.05,1.04,0.0,2,32
611,358.17,1.45,1.44,0.0,2,29
612,363.53,1.57,1.57,0.0,2,30
613,363.67,1.67,1.66,0.0,2,30
614,367.72,1.54,1.53,0.0,2,29
615,364.67,0.79,0.78,0.0,2,30
616,370.26,0.63,0.62,0.0,2,31
617,368.34,1.54,1.54,0.0,2,32
618,366.3,0.94,0.93,0.0,2,33
619,349.47,0.82,0.8,0.0,2,30
620,352.41,1.53,1.52,0.0,2,29
621,354.21,1.29,1.28,0.0,2,28
622,351.79,0.85,0.84,0.0,2,29
623,358.27,0.96,0.96,0.0,2,30
624,359.87,2.01,2.0,0.0,2,31
625,365.62,1.28,1.28,0.0,2,32
626,365.75,1.8,1.79,0.0,2,32
627,365.88,0.85,0.84,0.0,2,32
