,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
0,0.0,0.06,0.01,0.04,2,1
1,0.0,0.05,0.03,0.02,2,4
2,0.33,0.04,0.03,0.01,3,3
3,0.0,0.07,0.02,0.05,3,2
4,0.0,0.07,0.04,0.01,2,1
5,0.0,0.03,0.01,0.02,1,1
