,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.34,3.07,3.02,0.03,6,204
629,0.34,4.69,4.65,0.02,10,207
630,0.33,3.4,3.37,0.02,6,210
631,0.32,2.94,2.9,0.03,5,216
632,0.32,4.08,4.05,0.02,8,219
633,0.31,3.16,3.12,0.02,5,221
634,0.28,2.93,2.89,0.02,4,223
635,0.33,1.86,1.83,0.01,3,205
636,0.31,2.47,2.41,0.04,5,212
637,0.38,4.87,4.83,0.02,10,191
638,0.43,3.67,3.63,0.02,6,181
639,0.46,6.02,5.98,0.02,9,178
640,0.48,2.54,2.51,0.01,5,171
641,0.47,2.54,2.5,0.02,4,172
642,0.46,3.04,3.01,0.02,5,169
643,0.47,3.14,3.11,0.02,5,163
644,0.47,2.66,2.63,0.02,5,159
645,0.44,2.68,2.63,0.03,5,166
646,0.45,3.39,3.37,0.01,8,166
647,0.45,2.84,2.81,0.02,4,166
648,0.42,2.86,2.81,0.03,4,168
649,0.42,4.91,4.88,0.02,8,170
650,0.42,2.29,2.25,0.02,4,173
651,0.43,2.57,2.5,0.05,5,174
652,0.42,5.38,5.35,0.02,12,177
653,0.41,2.79,2.76,0.02,5,180
654,0.43,2.78,2.73,0.02,5,175
655,0.49,4.32,4.28,0.02,7,167
656,0.49,4.31,4.28,0.01,6,167
657,0.46,2.41,2.37,0.02,3,164
658,0.45,4.6,4.56,0.03,7,170
659,0.44,4.07,4.02,0.03,8,175
660,0.47,3.86,3.83,0.02,7,172
661,0.49,3.95,3.88,0.04,7,166
662,0.46,6.46,6.42,0.02,13,170
663,0.44,3.14,3.11,0.02,6,172
664,0.43,2.0,1.96,0.02,4,176
665,0.38,3.0,2.94,0.04,6,184
666,0.38,3.73,3.71,0.01,9,186
667,0.38,2.03,1.97,0.04,4,186
668,0.39,4.57,4.5,0.05,10,189
669,0.47,6.16,6.13,0.01,11,173
670,0.47,5.19,5.16,0.01,11,174
671,0.45,1.42,1.37,0.03,3,179
672,0.45,3.61,3.55,0.04,8,179
673,0.47,4.95,4.92,0.02,10,175
674,0.51,3.46,3.43,0.02,6,171
675,0.5,4.34,4.31,0.02,7,173
676,0.47,2.38,2.35,0.02,4,175
677,0.47,1.64,1.61,0.01,3,174
678,0.47,1.66,1.62,0.02,3,175
679,0.46,2.45,2.42,0.02,4,175
680,0.47,2.33,2.31,0.01,4,171
681,0.46,2.76,2.73,0.02,4,173
682,0.52,2.3,2.26,0.02,4,162
683,0.48,3.16,3.12,0.02,5,165
684,0.47,2.7,2.67,0.02,5,167
685,0.49,2.78,2.75,0.01,5,167
686,0.47,1.7,1.67,0.02,3,169
687,0.47,2.62,2.59,0.02,4,171
688,0.49,2.9,2.87,0.02,5,165
689,0.49,3.0,2.97,0.01,6,166
690,0.48,1.5,1.47,0.02,3,168
691,0.48,2.38,2.36,0.01,4,169
692,0.41,2.14,2.07,0.04,3,177
693,0.41,6.94,6.91,0.02,11,179
694,0.41,2.94,2.9,0.02,5,181
695,0.4,3.24,3.21,0.02,5,184
696,0.39,2.69,2.63,0.04,5,192
697,0.36,5.8,5.75,0.03,10,196
698,0.35,4.71,4.67,0.03,8,201
699,0.33,3.41,3.35,0.04,7,209
700,0.32,5.75,5.7,0.02,12,213
701,0.27,3.82,3.77,0.03,6,219
702,0.3,5.18,5.13,0.03,9,210
703,0.3,5.12,5.09,0.01,9,209
704,0.28,3.72,3.67,0.04,7,216
705,0.31,5.02,4.97,0.02,11,206
706,0.32,4.62,4.55,0.05,7,205
707,0.31,6.05,6.02,0.01,11,206
708,0.29,1.01,0.98,0.01,2,207
709,0.29,1.54,1.5,0.02,3,210
710,0.29,2.98,2.94,0.02,5,207
711,0.28,4.02,3.98,0.02,6,210
712,0.28,2.86,2.81,0.02,5,210
713,0.3,5.33,5.27,0.04,9,209
714,0.31,6.25,6.2,0.03,11,209
715,0.31,5.18,5.14,0.02,8,211
716,0.32,2.14,2.11,0.01,4,212
717,0.33,2.71,2.68,0.02,4,210
718,0.32,2.21,2.18,0.01,4,212
719,0.35,2.18,2.15,0.02,4,206
720,0.35,2.75,2.7,0.03,4,204
721,0.38,4.37,4.34,0.01,6,194
722,0.37,3.37,3.31,0.04,6,201
723,0.36,4.41,4.36,0.03,9,206
724,0.38,3.5,3.45,0.03,7,205
725,0.41,6.04,6.01,0.02,9,200
726,0.39,5.03,4.97,0.03,6,204
727,0.39,6.03,6.0,0.01,9,202
728,0.39,4.63,4.58,0.02,7,206
729,0.38,3.3,3.26,0.02,6,209
730,0.35,3.51,3.46,0.02,6,213
731,0.42,2.13,2.1,0.01,5,199
732,0.44,3.9,3.85,0.02,5,197
733,0.41,4.66,4.59,0.05,7,206
734,0.4,7.17,7.13,0.02,13,210
735,0.42,2.64,2.61,0.01,5,207
736,0.4,1.41,1.38,0.01,2,208
737,0.47,1.71,1.67,0.01,3,187
738,0.43,2.77,2.71,0.04,5,194
739,0.5,4.28,4.24,0.03,9,183
740,0.53,5.82,5.78,0.02,9,184
741,0.52,5.64,5.61,0.02,8,186
742,0.53,2.41,2.37,0.02,4,182
743,0.53,4.14,4.11,0.02,6,176
744,0.51,2.74,2.71,0.02,4,178
745,0.5,2.46,2.43,0.02,4,181
746,0.53,3.51,3.47,0.02,5,172
747,0.43,3.69,3.64,0.03,5,177
748,0.42,4.26,4.23,0.02,7,180
749,0.42,2.99,2.95,0.02,5,183
750,0.41,3.24,3.21,0.02,5,186
751,0.4,4.67,4.64,0.01,4,187
752,0.38,2.0,1.95,0.03,3,192
753,0.35,4.84,4.8,0.02,7,192
754,0.34,5.89,5.85,0.03,7,198
755,0.33,5.32,5.27,0.03,8,203
756,0.33,4.73,4.67,0.04,7,203
757,0.34,9.8,9.74,0.03,14,203
758,0.35,6.48,6.43,0.03,12,201
759,0.39,5.07,5.04,0.01,8,189
760,0.39,4.39,4.34,0.03,10,187
761,0.4,1.92,1.87,0.02,4,187
762,0.43,8.68,8.63,0.03,13,184
763,0.41,6.28,6.23,0.03,11,190
764,0.42,4.91,4.87,0.02,8,184
765,0.42,4.54,4.5,0.03,8,186
766,0.48,3.4,3.36,0.03,6,174
767,0.49,6.14,6.11,0.01,10,175
768,0.46,2.94,2.9,0.02,4,179
769,0.44,3.77,3.73,0.02,6,181
770,0.45,3.92,3.89,0.01,7,182
771,0.42,2.24,2.19,0.02,3,186
772,0.42,3.62,3.58,0.02,6,189
773,0.41,3.49,3.46,0.02,5,192
774,0.41,3.18,3.15,0.01,5,195
775,0.4,3.51,3.47,0.02,5,198
776,0.39,3.17,3.13,0.02,5,201
777,0.38,4.05,4.0,0.03,6,204
778,0.34,5.61,5.55,0.04,10,212
779,0.36,4.85,4.82,0.01,9,207
780,0.36,0.98,0.95,0.01,2,207
781,0.35,1.05,1.01,0.02,2,209
782,0.34,2.01,1.98,0.01,4,209
783,0.32,1.19,1.14,0.03,2,214
784,0.38,3.62,3.58,0.03,7,201
785,0.43,6.94,6.88,0.04,10,196
786,0.43,8.69,8.66,0.01,14,197
787,0.44,2.08,2.04,0.02,3,194
788,0.47,3.39,3.34,0.03,5,187
789,0.49,6.11,6.07,0.02,9,181
790,0.48,3.44,3.4,0.02,5,184
791,0.44,3.55,3.52,0.02,5,179
792,0.43,2.21,2.18,0.01,4,181
793,0.44,1.83,1.81,0.01,3,174
794,0.41,2.38,2.32,0.04,4,181
795,0.42,4.97,4.93,0.02,9,181
796,0.41,5.19,5.16,0.02,7,184
797,0.4,3.15,3.12,0.02,5,187
798,0.39,3.1,3.06,0.02,5,190
799,0.4,3.06,3.01,0.02,5,190
800,0.42,7.07,7.04,0.01,10,189
801,0.38,2.43,2.36,0.04,3,194
802,0.36,6.64,6.58,0.03,10,196
803,0.34,6.45,6.39,0.03,11,203
804,0.33,4.72,4.68,0.03,9,208
805,0.33,4.2,4.15,0.03,7,209
806,0.33,4.79,4.75,0.02,8,212
807,0.34,3.43,3.38,0.03,5,202
808,0.34,7.97,7.93,0.02,13,206
809,0.38,2.74,2.7,0.01,5,191
810,0.35,3.33,3.27,0.04,5,198
811,0.36,4.87,4.82,0.03,9,199
812,0.39,8.72,8.66,0.03,14,193
813,0.37,5.21,5.17,0.02,9,196
814,0.34,2.88,2.84,0.02,5,200
815,0.36,3.33,3.28,0.03,6,200
816,0.35,3.77,3.74,0.01,6,202
817,0.35,2.64,2.61,0.02,4,205
818,0.37,2.99,2.95,0.02,5,200
819,0.36,2.93,2.9,0.01,4,202
820,0.36,3.07,3.03,0.03,4,200
821,0.36,4.39,4.36,0.02,7,202
822,0.34,2.47,2.44,0.01,4,204
823,0.39,2.38,2.34,0.02,4,193
824,0.36,3.6,3.56,0.02,5,196
825,0.36,2.96,2.92,0.03,5,200
826,0.36,4.96,4.92,0.02,7,202
827,0.38,3.55,3.51,0.02,5,201
828,0.38,4.87,4.84,0.02,7,202
829,0.37,2.21,2.18,0.01,3,204
830,0.35,2.84,2.8,0.02,4,209
831,0.34,4.89,4.86,0.02,7,212
832,0.34,3.13,3.09,0.02,5,214
833,0.34,3.72,3.68,0.02,5,217
834,0.36,2.86,2.8,0.04,5,213
835,0.36,7.41,7.37,0.02,13,216
836,0.33,3.45,3.4,0.02,5,219
837,0.33,4.83,4.78,0.03,7,224
838,0.3,4.02,3.95,0.04,7,231
839,0.33,6.91,6.85,0.03,11,227
840,0.31,6.99,6.93,0.03,11,234
841,0.31,5.3,5.24,0.03,9,236
842,0.36,5.6,5.55,0.02,10,226
843,0.36,7.37,7.32,0.02,10,231
844,0.33,4.39,4.34,0.03,7,236
845,0.33,5.07,5.02,0.03,8,233
846,0.34,6.49,6.46,0.02,9,232
847,0.37,3.74,3.7,0.02,5,227
848,0.38,4.38,4.34,0.02,6,229
849,0.37,3.63,3.59,0.02,5,231
850,0.38,2.46,2.43,0.01,4,232
851,0.39,2.74,2.7,0.02,4,230
852,0.38,2.44,2.4,0.01,4,232
853,0.4,2.46,2.41,0.03,4,228
854,0.4,5.91,5.86,0.03,8,233
855,0.43,4.17,4.13,0.02,7,228
856,0.42,5.73,5.69,0.02,7,231
857,0.46,4.08,4.03,0.03,5,223
858,0.46,6.33,6.29,0.02,8,227
859,0.48,3.54,3.48,0.03,6,219
860,0.48,6.23,6.2,0.02,11,221
861,0.46,3.12,3.06,0.03,5,227
862,0.48,4.19,4.16,0.01,7,221
863,0.48,2.29,2.22,0.04,3,225
864,0.53,7.15,7.1,0.02,11,212
865,0.53,6.66,6.61,0.02,9,209
866,0.53,5.52,5.47,0.03,8,211
867,0.52,4.7,4.67,0.01,8,210
868,0.51,2.18,2.14,0.02,3,208
869,0.53,4.64,4.59,0.02,6,201
870,0.44,7.52,7.48,0.03,9,206
871,0.43,5.03,4.99,0.02,7,209
872,0.42,3.55,3.51,0.02,5,212
873,0.42,3.28,3.25,0.02,5,215
874,0.42,3.32,3.28,0.02,5,214
875,0.43,4.1,4.07,0.01,6,211
876,0.42,2.66,2.61,0.03,4,216
877,0.4,4.39,4.34,0.02,7,215
878,0.39,5.82,5.76,0.03,7,221
879,0.38,6.22,6.18,0.03,8,226
880,0.39,5.22,5.17,0.03,7,223
881,0.39,6.04,5.98,0.04,8,229
882,0.38,6.38,6.33,0.03,11,226
883,0.37,6.03,5.98,0.03,8,229
884,0.35,5.6,5.54,0.03,8,236
885,0.33,5.3,5.25,0.02,9,230
886,0.34,4.59,4.55,0.01,7,226
887,0.33,3.84,3.79,0.03,5,232
888,0.34,6.78,6.74,0.02,9,225
889,0.33,4.38,4.33,0.02,5,227
890,0.32,3.32,3.28,0.02,5,227
891,0.31,4.63,4.58,0.02,7,231
892,0.29,3.44,3.4,0.02,6,234
893,0.28,3.32,3.27,0.03,5,239
894,0.25,5.26,5.21,0.03,7,244
895,0.24,5.38,5.33,0.03,7,249
896,0.26,4.98,4.92,0.04,7,247
897,0.25,7.2,7.13,0.04,11,253
898,0.27,6.33,6.29,0.02,11,245
899,0.27,4.56,4.51,0.03,7,250
900,0.28,3.56,3.52,0.01,6,244
901,0.27,2.73,2.67,0.03,4,249
902,0.26,4.14,4.09,0.03,7,254
903,0.25,4.24,4.19,0.02,7,252
904,0.25,2.25,2.22,0.01,4,252
905,0.25,1.26,1.22,0.02,2,256
906,0.25,3.47,3.42,0.02,6,261
907,0.24,5.6,5.56,0.01,8,264
908,0.24,3.56,3.52,0.02,5,267
909,0.23,3.73,3.68,0.02,5,270
910,0.23,4.27,4.23,0.02,6,273
911,0.28,3.92,3.87,0.02,5,256
912,0.28,8.51,8.46,0.02,11,252
913,0.29,7.36,7.31,0.03,11,243
914,0.31,6.31,6.27,0.02,9,237
915,0.31,3.47,3.44,0.01,5,237
916,0.28,3.61,3.57,0.02,4,233
917,0.28,2.46,2.42,0.01,4,235
918,0.27,1.9,1.86,0.01,3,235
919,0.27,3.49,3.43,0.03,5,241
920,0.28,5.28,5.22,0.03,8,239
921,0.28,5.81,5.78,0.02,7,242
922,0.27,3.56,3.53,0.02,5,245
923,0.28,3.58,3.53,0.03,5,243
924,0.29,4.57,4.54,0.01,6,238
925,0.29,1.56,1.52,0.02,3,236
926,0.29,0.03,0.0,0.01,0,236
927,0.29,0.82,0.78,0.02,2,234
928,0.29,0.48,0.44,0.02,1,233
929,0.31,1.75,1.7,0.02,2,231
930,0.31,7.74,7.69,0.03,10,236
931,0.32,4.44,4.39,0.02,7,234
932,0.33,4.82,4.79,0.01,7,230
933,0.32,1.96,1.92,0.02,3,232
934,0.31,2.54,2.49,0.03,4,237
935,0.31,3.43,3.4,0.01,6,239
936,0.32,2.61,2.57,0.02,4,235
937,0.31,3.52,3.47,0.03,5,240
938,0.3,4.43,4.39,0.02,7,243
939,0.28,3.47,3.42,0.03,5,249
940,0.29,4.65,4.6,0.02,8,248
941,0.31,5.5,5.46,0.02,8,242
942,0.3,5.19,5.14,0.02,8,246
943,0.3,4.58,4.54,0.02,7,248
944,0.3,3.02,2.98,0.01,5,248
945,0.28,1.43,1.39,0.02,2,250
946,0.29,2.65,2.6,0.02,4,246
947,0.32,5.09,5.04,0.02,7,237
948,0.29,4.06,4.02,0.02,5,240
949,0.28,3.59,3.54,0.03,5,244
950,0.27,5.73,5.68,0.03,8,247
951,0.27,4.26,4.23,0.01,6,248
952,0.26,2.16,2.13,0.01,3,250
953,0.25,2.86,2.81,0.02,4,252
954,0.26,4.89,4.85,0.02,7,254
955,0.26,3.49,3.45,0.02,5,257
956,0.26,3.04,2.98,0.03,5,253
957,0.26,1.04,1.01,0.01,2,254
958,0.26,1.56,1.51,0.02,3,254
959,0.27,5.1,5.06,0.02,7,256
960,0.26,3.01,2.97,0.01,5,257
961,0.26,1.94,1.89,0.03,3,262
962,0.26,4.52,4.48,0.02,7,262
963,0.26,5.54,5.49,0.02,8,264
964,0.27,5.91,5.86,0.02,8,263
965,0.23,7.48,7.43,0.02,10,265
966,0.24,4.87,4.83,0.02,7,267
967,0.24,3.89,3.85,0.02,5,269
968,0.24,2.68,2.64,0.01,4,270
969,0.25,2.96,2.92,0.02,4,268
970,0.24,2.7,2.66,0.01,4,270
971,0.26,1.92,1.88,0.01,3,266
972,0.24,2.98,2.92,0.03,4,271
973,0.26,4.62,4.57,0.02,7,269
974,0.26,5.8,5.75,0.02,7,271
975,0.25,2.74,2.69,0.03,4,276
976,0.25,4.4,4.35,0.02,7,281
977,0.24,4.77,4.72,0.02,7,284
978,0.24,2.99,2.95,0.02,5,287
979,0.24,3.38,3.33,0.03,5,292
980,0.24,4.67,4.62,0.02,7,290
981,0.24,4.97,4.93,0.01,6,289
982,0.24,3.84,3.79,0.02,5,292
983,0.25,3.68,3.63,0.02,5,290
984,0.26,8.7,8.63,0.03,11,289
985,0.28,5.97,5.92,0.02,9,287
986,0.29,4.7,4.66,0.02,7,284
987,0.29,3.85,3.81,0.01,6,284
988,0.28,1.33,1.29,0.02,2,287
989,0.3,3.88,3.84,0.02,6,282
990,0.29,3.41,3.36,0.02,5,285
991,0.37,4.65,4.59,0.03,7,247
992,0.31,7.87,7.82,0.03,10,252
993,0.31,5.03,4.99,0.02,7,255
994,0.3,3.62,3.57,0.03,5,260
995,0.32,4.78,4.73,0.02,7,250
996,0.33,6.14,6.1,0.02,8,249
997,0.31,4.1,4.06,0.02,6,251
998,0.31,2.72,2.66,0.03,4,257
999,0.3,6.32,6.26,0.04,8,264
1000,0.29,6.92,6.87,0.02,9,264
1001,0.29,6.37,6.32,0.02,8,269
1002,0.3,5.03,4.99,0.01,7,267
1003,0.31,1.27,1.24,0.01,2,264
1004,0.29,1.62,1.56,0.03,2,270
1005,0.28,5.77,5.72,0.03,8,272
1006,0.26,4.85,4.8,0.02,7,275
1007,0.25,4.06,4.02,0.02,5,277
1008,0.23,3.25,3.2,0.03,4,282
1009,0.23,5.12,5.07,0.03,7,286
1010,0.24,4.42,4.37,0.02,7,288
1011,0.2,5.65,5.6,0.02,8,293
1012,0.19,5.06,5.0,0.03,7,298
1013,0.19,4.5,4.44,0.03,7,298
1014,0.19,5.14,5.11,0.01,8,298
1015,0.17,2.86,2.81,0.03,3,300
1016,0.17,4.65,4.6,0.02,7,301
1017,0.17,3.88,3.83,0.02,6,304
1018,0.18,3.36,3.31,0.02,5,297
1019,0.18,4.45,4.4,0.02,5,298
1020,0.18,4.11,4.06,0.02,5,300
1021,0.18,1.92,1.88,0.01,3,301
1022,0.17,1.99,1.94,0.02,3,306
1023,0.19,4.59,4.54,0.02,7,299
1024,0.19,4.95,4.9,0.02,6,298
1025,0.18,2.52,2.47,0.02,3,300
1026,0.19,2.88,2.83,0.02,4,297
1027,0.18,3.05,2.98,0.04,4,304
1028,0.19,5.86,5.8,0.02,9,302
1029,0.2,3.63,3.59,0.01,6,298
1030,0.2,2.73,2.67,0.03,4,304
1031,0.19,5.67,5.62,0.02,8,308
1032,0.18,3.45,3.41,0.01,5,310
1033,0.18,2.61,2.56,0.02,4,315
1034,0.18,4.82,4.78,0.02,7,318
1035,0.18,4.94,4.89,0.02,5,312
1036,0.19,2.89,2.85,0.01,4,313
1037,0.18,1.84,1.77,0.04,3,317
1038,0.19,7.4,7.35,0.02,9,312
1039,0.19,7.19,7.15,0.01,8,313
1040,0.2,3.09,3.03,0.02,4,312
1041,0.2,4.71,4.65,0.03,7,309
1042,0.2,6.19,6.14,0.02,9,308
1043,0.2,4.29,4.25,0.02,6,310
1044,0.2,3.22,3.14,0.04,4,307
1045,0.21,6.86,6.8,0.02,10,295
1046,0.21,6.53,6.49,0.01,8,295
1047,0.21,1.48,1.43,0.02,2,297
1048,0.21,1.85,1.81,0.01,3,297
1049,0.21,2.08,2.03,0.02,3,300
1050,0.22,3.32,3.26,0.03,5,298
1051,0.24,6.07,6.03,0.01,9,291
1052,0.24,3.21,3.15,0.03,4,295
1053,0.22,4.95,4.91,0.01,7,296
1054,0.22,2.89,2.83,0.03,4,296
1055,0.21,5.74,5.69,0.03,7,298
1056,0.23,4.96,4.92,0.02,7,290
1057,0.23,2.83,2.77,0.03,4,295
1058,0.22,4.58,4.53,0.02,7,299
1059,0.22,4.52,4.47,0.02,6,301
1060,0.21,4.91,4.86,0.02,7,306
1061,0.2,5.45,5.4,0.02,7,311
1062,0.18,5.22,5.16,0.02,7,313
1063,0.18,3.84,3.8,0.01,6,313
1064,0.19,2.23,2.17,0.02,3,312
1065,0.18,3.62,3.57,0.02,5,313
1066,0.17,1.45,1.41,0.01,2,314
1067,0.17,2.33,2.28,0.02,3,315
1068,0.17,4.24,4.2,0.02,6,317
1069,0.19,2.76,2.7,0.03,4,312
1070,0.18,5.4,5.34,0.03,7,315
1071,0.18,3.79,3.75,0.01,5,316
1072,0.17,2.04,1.98,0.03,3,321
1073,0.18,4.84,4.77,0.04,7,323
1074,0.19,6.28,6.22,0.03,10,317
1075,0.19,5.99,5.93,0.02,8,312
1076,0.19,5.44,5.35,0.05,7,315
1077,0.17,9.92,9.82,0.06,13,327
1078,0.17,10.22,10.16,0.02,14,331
1079,0.17,6.71,6.65,0.02,9,334
1080,0.17,5.36,5.3,0.02,7,336
1081,0.18,5.8,5.73,0.04,8,339
1082,0.17,7.3,7.24,0.02,10,342
1083,0.17,4.17,4.12,0.02,6,345
1084,0.17,3.39,3.3,0.05,5,355
1085,0.17,8.28,8.23,0.02,12,357
1086,0.16,2.67,2.61,0.02,4,360
1087,0.17,3.34,3.28,0.03,5,360
1088,0.17,5.47,5.41,0.02,7,362
1089,0.17,5.04,4.98,0.02,7,367
1090,0.17,4.28,4.24,0.01,6,360
1091,0.18,3.06,3.0,0.03,6,354
1092,0.18,2.25,2.19,0.02,3,353
1093,0.17,5.68,5.63,0.02,8,355
1094,0.17,3.05,2.99,0.03,4,359
1095,0.17,6.08,6.0,0.05,8,368
1096,0.18,7.7,7.64,0.02,11,361
1097,0.18,7.59,7.53,0.03,9,367
1098,0.18,5.54,5.48,0.02,8,372
1099,0.18,4.26,4.22,0.01,6,369
1100,0.18,2.53,2.47,0.02,3,371
1101,0.17,2.67,2.61,0.03,4,374
1102,0.17,4.09,4.04,0.01,6,375
1103,0.18,2.4,2.34,0.03,3,368
1104,0.19,5.84,5.78,0.02,7,368
1105,0.21,4.08,4.02,0.02,6,365
1106,0.22,5.3,5.25,0.02,7,357
1107,0.22,1.99,1.94,0.01,3,358
1108,0.22,1.34,1.3,0.01,2,357
1109,0.21,2.56,2.49,0.03,3,361
1110,0.21,4.06,4.02,0.01,6,361
1111,0.2,1.69,1.64,0.01,2,362
1112,0.2,2.24,2.18,0.02,3,364
1113,0.18,5.17,5.11,0.02,7,369
1114,0.18,5.68,5.62,0.02,7,370
1115,0.18,6.63,6.59,0.01,9,371
1116,0.18,2.13,2.07,0.02,3,373
1117,0.18,2.03,1.98,0.01,3,373
1118,0.18,2.17,2.12,0.02,3,376
1119,0.19,2.66,2.61,0.01,4,371
1120,0.19,3.98,3.91,0.03,5,376
1121,0.19,5.86,5.81,0.01,9,377
1122,0.18,3.51,3.44,0.03,5,375
1123,0.22,1.8,1.74,0.02,3,331
1124,0.23,4.94,4.89,0.02,5,333
1125,0.21,5.23,5.17,0.03,5,322
1126,0.19,5.84,5.76,0.05,7,331
1127,0.19,8.41,8.35,0.03,11,336
1128,0.18,5.55,5.5,0.02,7,337
1129,0.18,3.38,3.33,0.02,5,339
1130,0.19,3.56,3.5,0.02,5,330
1131,0.2,6.76,6.71,0.01,8,325
1132,0.21,3.32,3.28,0.01,4,325
1133,0.2,1.73,1.65,0.04,2,333
1134,0.2,7.01,6.95,0.02,10,333
1135,0.19,7.84,7.78,0.02,9,338
1136,0.19,5.22,5.16,0.02,7,337
1137,0.19,5.9,5.86,0.01,8,338
1138,0.17,2.37,2.31,0.03,3,340
1139,0.16,5.07,5.01,0.02,7,345
1140,0.16,5.68,5.62,0.02,7,350
1141,0.16,5.99,5.93,0.03,8,355
1142,0.15,5.21,5.14,0.03,7,361
1143,0.15,5.86,5.8,0.02,8,361
1144,0.16,5.48,5.42,0.02,7,363
1145,0.16,4.25,4.19,0.02,6,367
1146,0.15,4.41,4.34,0.03,6,373
1147,0.16,5.63,5.58,0.02,8,364
1148,0.15,4.21,4.15,0.02,5,367
1149,0.15,3.74,3.68,0.03,5,372
1150,0.15,5.3,5.24,0.03,8,368
1151,0.16,2.08,2.02,0.02,4,358
1152,0.18,4.29,4.24,0.01,6,353
1153,0.18,3.37,3.3,0.03,4,356
1154,0.17,4.29,4.24,0.01,6,357
1155,0.17,2.45,2.38,0.03,3,362
1156,0.18,6.39,6.31,0.04,9,357
1157,0.17,7.91,7.83,0.04,12,362
1158,0.16,7.39,7.33,0.02,10,367
1159,0.15,5.46,5.4,0.02,7,370
1160,0.17,4.12,4.06,0.03,5,364
1161,0.17,4.53,4.48,0.02,6,365
1162,0.16,3.31,3.26,0.02,4,366
1163,0.17,3.17,3.13,0.01,4,367
1164,0.16,2.37,2.32,0.02,3,369
1165,0.16,2.99,2.94,0.02,4,371
1166,0.15,3.03,2.98,0.02,4,374
1167,0.16,2.76,2.71,0.01,4,374
1168,0.15,2.19,2.14,0.02,3,376
1169,0.16,2.98,2.93,0.02,4,370
1170,0.16,5.92,5.87,0.02,6,371
1171,0.16,4.82,4.75,0.03,5,374
1172,0.16,6.02,5.93,0.05,7,380
1173,0.17,7.94,7.87,0.04,11,377
1174,0.17,6.09,6.03,0.02,9,377
1175,0.17,3.02,2.97,0.01,4,378
1176,0.17,2.29,2.24,0.02,3,379
1177,0.17,2.25,2.2,0.02,3,380
1178,0.17,2.92,2.86,0.02,4,382
1179,0.18,3.19,3.12,0.02,4,370
1180,0.18,6.44,6.37,0.03,8,371
1181,0.17,5.4,5.36,0.01,8,373
1182,0.18,2.71,2.65,0.02,4,372
1183,0.19,6.28,6.22,0.02,8,374
1184,0.19,5.13,5.07,0.02,7,378
1185,0.18,4.76,4.7,0.02,6,381
1186,0.18,4.45,4.39,0.02,6,384
1187,0.16,3.92,3.86,0.02,5,389
1188,0.15,6.58,6.51,0.03,8,391
1189,0.15,4.25,4.2,0.01,6,393
1190,0.15,2.94,2.88,0.02,4,392
1191,0.15,5.14,5.07,0.02,7,396
1192,0.15,5.37,5.3,0.03,7,402
1193,0.16,6.73,6.67,0.02,9,401
1194,0.17,3.82,3.77,0.01,7,389
1195,0.16,2.89,2.82,0.04,4,388
1196,0.16,1.6,1.54,0.02,2,386
1197,0.17,4.11,4.05,0.02,6,381
1198,0.18,7.19,7.13,0.02,9,368
1199,0.18,5.77,5.72,0.02,7,362
1200,0.18,2.45,2.41,0.01,4,361
1201,0.18,2.39,2.3,0.04,3,366
1202,0.18,7.01,6.92,0.05,10,365
1203,0.16,9.0,8.94,0.02,11,369
1204,0.16,4.76,4.7,0.02,6,373
1205,0.16,4.83,4.78,0.01,6,373
1206,0.16,2.46,2.4,0.02,3,375
1207,0.16,2.96,2.91,0.02,4,377
1208,0.16,2.98,2.92,0.02,4,380
1209,0.15,5.62,5.56,0.02,7,382
1210,0.16,5.44,5.36,0.04,7,388
1211,0.16,7.58,7.53,0.02,10,391
1212,0.15,3.8,3.74,0.02,5,396
1213,0.15,5.26,5.19,0.02,7,396
1214,0.16,4.42,4.37,0.01,6,396
1215,0.15,2.25,2.2,0.02,3,397
1216,0.15,2.88,2.82,0.02,4,400
1217,0.16,2.75,2.7,0.01,4,388
1218,0.17,3.48,3.43,0.01,4,388
1219,0.15,1.77,1.71,0.02,2,392
1220,0.15,4.58,4.51,0.02,6,397
1221,0.16,5.55,5.48,0.03,7,395
1222,0.16,6.17,6.09,0.03,8,401
1223,0.16,6.72,6.67,0.02,9,402
1224,0.16,2.04,1.99,0.02,3,404
1225,0.16,2.92,2.87,0.01,4,406
1226,0.17,3.07,2.99,0.02,4,399
1227,0.17,6.51,6.44,0.02,8,402
1228,0.17,3.85,3.77,0.02,5,405
1229,0.16,3.67,3.6,0.03,5,410
1230,0.16,5.45,5.37,0.04,7,419
1231,0.17,6.62,6.56,0.02,12,404
1232,0.19,5.91,5.85,0.03,8,400
1233,0.19,3.74,3.68,0.02,5,397
1234,0.2,4.93,4.86,0.03,6,393
1235,0.2,5.5,5.45,0.02,8,394
1236,0.2,4.42,4.37,0.02,6,396
1237,0.19,3.23,3.17,0.02,4,401
1238,0.19,5.4,5.34,0.02,7,404
1239,0.19,4.35,4.28,0.02,6,405
1240,0.19,3.97,3.92,0.01,5,406
1241,0.18,2.28,2.2,0.04,3,402
1242,0.19,2.21,2.11,0.06,4,393
1243,0.18,3.97,3.92,0.02,7,389
1244,0.18,4.74,4.68,0.02,6,392
1245,0.21,3.79,3.73,0.02,5,357
1246,0.19,5.08,5.02,0.02,5,359
1247,0.2,4.31,4.24,0.03,5,360
1248,0.2,5.08,5.04,0.01,6,357
