,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.23,1.98,1.92,0.02,5,419
629,0.22,1.54,1.48,0.02,5,423
630,0.21,1.94,1.88,0.02,6,426
631,0.22,1.25,1.2,0.01,4,422
632,0.22,2.32,2.25,0.02,7,422
633,0.24,2.16,2.1,0.02,6,410
634,0.23,2.85,2.79,0.02,6,413
635,0.23,1.95,1.84,0.06,5,425
636,0.22,3.78,3.73,0.01,14,426
637,0.22,1.06,1.01,0.02,3,427
638,0.22,1.13,1.08,0.01,3,428
639,0.22,1.15,1.1,0.01,3,428
640,0.22,0.8,0.75,0.02,2,429
641,0.21,1.33,1.27,0.02,3,432
642,0.22,1.69,1.62,0.02,5,425
643,0.22,2.37,2.31,0.02,7,426
644,0.21,0.92,0.87,0.01,3,427
645,0.21,0.69,0.64,0.01,2,428
646,0.21,1.14,1.09,0.02,3,430
647,0.22,1.06,1.01,0.01,3,426
648,0.22,1.19,1.14,0.01,3,425
649,0.22,1.13,1.07,0.02,3,426
650,0.22,0.97,0.91,0.02,3,427
651,0.22,2.35,2.29,0.02,7,430
652,0.22,2.54,2.45,0.05,7,433
653,0.22,3.72,3.67,0.01,10,432
654,0.22,0.79,0.73,0.03,2,436
655,0.21,1.59,1.54,0.01,5,437
656,0.21,1.02,0.96,0.01,3,437
657,0.21,0.75,0.68,0.02,2,437
658,0.22,2.03,1.97,0.01,7,432
659,0.22,2.84,2.78,0.02,6,433
660,0.22,1.91,1.85,0.02,4,436
661,0.21,1.92,1.81,0.07,5,446
662,0.21,4.59,4.53,0.02,15,446
663,0.21,1.37,1.32,0.01,5,446
664,0.21,0.69,0.63,0.02,2,448
665,0.22,1.85,1.77,0.03,5,438
666,0.22,3.71,3.65,0.02,8,439
667,0.21,1.21,1.14,0.02,3,440
668,0.21,1.62,1.57,0.01,5,440
669,0.21,2.06,2.01,0.01,5,440
670,0.21,1.02,0.96,0.02,2,438
671,0.21,1.19,1.07,0.01,3,438
672,0.21,0.37,0.32,0.01,1,436
673,0.21,2.44,2.34,0.06,6,447
674,0.22,5.45,5.39,0.02,14,442
675,0.22,2.04,1.98,0.02,6,444
676,0.23,1.55,1.49,0.02,4,429
677,0.22,2.02,1.96,0.03,4,433
678,0.22,2.38,2.28,0.06,6,443
679,0.23,4.0,3.92,0.03,13,434
680,0.23,3.49,3.44,0.01,8,435
681,0.23,1.26,1.21,0.02,3,433
682,0.23,2.18,2.13,0.01,6,433
683,0.24,0.77,0.72,0.01,2,433
684,0.24,1.57,1.52,0.01,4,432
685,0.23,0.93,0.88,0.02,2,433
686,0.23,1.65,1.58,0.02,4,436
687,0.23,1.83,1.77,0.02,5,434
688,0.22,2.06,2.01,0.02,6,436
689,0.22,1.27,1.21,0.02,4,439
690,0.21,2.06,2.01,0.01,6,439
691,0.21,1.26,1.21,0.02,3,440
692,0.2,1.4,1.33,0.02,3,444
693,0.2,2.34,2.24,0.06,6,451
694,0.2,5.08,4.99,0.04,13,442
695,0.2,3.5,3.44,0.01,8,442
696,0.21,0.86,0.8,0.01,2,442
697,0.21,0.37,0.32,0.01,1,442
698,0.2,0.81,0.74,0.03,2,445
699,0.2,2.32,2.23,0.04,6,437
700,0.2,3.74,3.69,0.01,9,438
701,0.2,1.72,1.66,0.02,4,441
702,0.2,1.42,1.36,0.01,4,442
703,0.19,1.25,1.19,0.02,3,445
704,0.19,1.5,1.45,0.01,4,444
705,0.19,1.06,0.99,0.02,3,448
706,0.2,1.53,1.48,0.01,5,441
707,0.2,3.19,3.13,0.02,8,443
708,0.2,2.17,2.12,0.01,5,445
709,0.2,1.59,1.54,0.01,4,446
710,0.19,1.74,1.68,0.02,4,448
711,0.19,1.98,1.91,0.02,4,444
712,0.2,2.77,2.71,0.02,7,440
713,0.2,2.08,2.02,0.02,6,442
714,0.18,1.47,1.42,0.02,4,444
715,0.18,1.67,1.57,0.06,5,445
716,0.19,0.39,0.34,0.01,2,440
717,0.19,1.25,1.18,0.03,3,440
718,0.2,2.67,2.59,0.03,6,429
719,0.21,3.34,3.29,0.01,8,426
720,0.21,1.5,1.45,0.02,4,428
721,0.21,1.0,0.95,0.01,3,428
722,0.21,0.37,0.32,0.01,1,428
723,0.22,1.54,1.46,0.04,3,420
724,0.22,4.55,4.49,0.02,10,423
725,0.21,2.33,2.27,0.02,5,422
726,0.21,3.37,3.32,0.02,8,424
727,0.22,1.52,1.46,0.02,4,418
728,0.22,3.65,3.59,0.02,9,420
729,0.23,2.12,2.07,0.01,5,416
730,0.23,0.94,0.89,0.01,2,416
731,0.22,0.88,0.82,0.02,2,419
732,0.22,1.94,1.88,0.02,5,422
733,0.22,1.58,1.53,0.01,4,419
734,0.23,0.88,0.83,0.01,2,419
735,0.22,0.78,0.72,0.02,2,421
736,0.23,1.01,0.96,0.01,3,420
737,0.22,1.45,1.39,0.02,4,423
738,0.23,1.23,1.18,0.01,4,421
739,0.23,1.27,1.2,0.03,3,421
740,0.23,2.65,2.56,0.04,6,419
741,0.23,4.24,4.19,0.01,10,414
742,0.23,2.68,2.62,0.02,7,418
743,0.23,2.65,2.57,0.04,6,405
744,0.25,4.19,4.14,0.02,10,401
745,0.25,4.45,4.41,0.01,11,401
746,0.24,1.47,1.42,0.02,3,403
747,0.25,1.86,1.74,0.01,4,401
748,0.24,0.75,0.69,0.02,2,403
749,0.24,1.53,1.48,0.02,5,401
750,0.25,0.82,0.74,0.04,2,391
751,0.25,4.76,4.7,0.02,11,394
752,0.25,1.59,1.54,0.01,4,392
753,0.25,2.75,2.69,0.02,7,393
754,0.25,1.26,1.21,0.01,4,392
755,0.25,0.34,0.29,0.01,1,391
756,0.25,0.88,0.83,0.02,2,393
757,0.25,1.82,1.77,0.02,5,390
758,0.25,1.11,1.06,0.01,3,390
759,0.25,0.81,0.75,0.02,2,392
760,0.25,2.22,2.17,0.02,5,393
761,0.25,2.55,2.5,0.02,6,395
762,0.24,1.25,1.21,0.01,3,396
763,0.24,0.77,0.72,0.01,2,397
764,0.24,0.75,0.71,0.01,2,398
765,0.23,2.28,2.22,0.02,5,402
766,0.23,2.24,2.18,0.02,6,405
767,0.24,1.92,1.87,0.02,5,402
768,0.24,2.21,2.15,0.02,5,404
769,0.23,2.76,2.68,0.04,6,398
770,0.24,4.62,4.56,0.02,11,396
771,0.24,4.09,4.05,0.01,10,396
772,0.23,0.83,0.77,0.02,2,398
773,0.24,1.41,1.35,0.02,4,394
774,0.24,2.75,2.7,0.02,7,393
775,0.25,1.88,1.79,0.05,4,383
776,0.25,5.2,5.14,0.03,12,385
777,0.25,2.13,2.08,0.01,6,384
778,0.25,1.32,1.27,0.02,4,384
779,0.25,0.83,0.77,0.02,2,386
780,0.25,2.12,2.07,0.01,5,387
781,0.25,0.88,0.83,0.01,2,389
782,0.25,1.09,1.04,0.01,3,384
783,0.25,1.39,1.34,0.02,3,385
784,0.24,1.2,1.15,0.02,3,388
785,0.25,2.52,2.47,0.02,6,387
786,0.24,4.79,4.74,0.02,11,389
787,0.25,1.48,1.43,0.02,4,391
788,0.25,3.58,3.53,0.02,9,391
789,0.25,2.03,1.96,0.03,5,383
790,0.25,3.82,3.77,0.01,9,381
791,0.25,1.57,1.52,0.02,4,384
792,0.25,1.46,1.41,0.01,4,384
793,0.25,1.6,1.55,0.02,4,386
794,0.25,1.05,1.0,0.01,3,387
795,0.25,0.83,0.78,0.01,2,387
796,0.25,0.92,0.87,0.02,2,389
797,0.26,1.72,1.67,0.02,4,385
798,0.26,2.34,2.29,0.02,6,387
799,0.26,1.65,1.56,0.05,4,378
800,0.25,4.61,4.54,0.04,13,382
801,0.26,3.57,3.53,0.01,9,381
802,0.26,2.29,2.23,0.02,5,385
803,0.26,2.43,2.38,0.01,6,385
804,0.26,1.23,1.18,0.02,3,387
805,0.26,1.57,1.51,0.02,4,387
806,0.26,3.81,3.74,0.03,9,378
807,0.22,4.3,4.21,0.06,9,388
808,0.23,5.6,5.54,0.02,15,391
809,0.23,3.29,3.24,0.02,6,394
810,0.24,2.53,2.48,0.01,6,393
811,0.23,1.41,1.36,0.02,3,394
812,0.23,1.35,1.3,0.02,3,396
813,0.22,2.0,1.94,0.02,5,400
814,0.23,2.75,2.69,0.02,7,400
815,0.23,2.04,1.99,0.01,5,400
816,0.23,1.18,1.13,0.02,3,402
817,0.23,1.52,1.47,0.02,4,400
818,0.23,1.74,1.7,0.01,5,400
819,0.22,0.86,0.81,0.02,2,402
820,0.23,1.86,1.82,0.01,5,401
821,0.23,0.92,0.87,0.01,2,401
822,0.24,1.3,1.24,0.02,3,392
823,0.24,1.19,1.14,0.01,3,392
824,0.24,0.53,0.48,0.02,2,390
825,0.24,0.66,0.61,0.01,2,392
826,0.24,1.1,1.03,0.02,4,392
827,0.23,2.87,2.8,0.03,7,393
828,0.23,1.31,1.22,0.05,3,400
829,0.23,4.71,4.65,0.02,12,400
830,0.23,2.0,1.96,0.01,5,400
831,0.23,1.16,1.11,0.02,3,402
832,0.23,1.6,1.55,0.02,4,404
833,0.22,1.26,1.21,0.01,3,405
834,0.22,1.49,1.43,0.02,3,408
835,0.22,2.11,2.07,0.01,5,408
836,0.22,0.43,0.38,0.01,1,408
837,0.22,0.44,0.39,0.01,1,409
838,0.22,0.86,0.81,0.01,2,406
839,0.22,0.87,0.82,0.01,2,406
840,0.22,0.92,0.86,0.02,2,408
841,0.21,1.91,1.86,0.02,4,412
842,0.23,2.35,2.3,0.01,6,404
843,0.23,6.02,5.95,0.02,13,405
844,0.24,3.61,3.55,0.02,8,400
845,0.24,2.81,2.76,0.02,7,402
846,0.24,1.1,1.06,0.01,3,402
847,0.24,0.47,0.43,0.01,1,402
848,0.23,1.52,1.46,0.02,3,404
849,0.23,1.87,1.77,0.06,4,413
850,0.23,4.96,4.91,0.01,12,414
851,0.23,1.78,1.72,0.02,4,416
852,0.23,1.31,1.26,0.01,3,416
853,0.23,0.47,0.42,0.01,1,416
854,0.24,1.44,1.38,0.02,3,413
855,0.24,3.58,3.53,0.01,8,413
856,0.24,1.3,1.25,0.02,3,415
857,0.23,1.65,1.54,0.07,4,427
858,0.24,6.17,6.11,0.02,16,420
859,0.23,5.8,5.75,0.01,13,422
860,0.24,1.37,1.32,0.01,3,412
861,0.24,5.25,5.19,0.02,11,413
862,0.25,2.71,2.66,0.01,6,412
863,0.25,1.06,1.01,0.01,2,412
864,0.25,1.38,1.33,0.02,3,413
865,0.25,1.27,1.22,0.01,3,414
866,0.26,1.37,1.3,0.02,3,412
867,0.26,2.97,2.92,0.01,7,412
868,0.25,0.95,0.89,0.02,2,414
869,0.25,1.42,1.36,0.02,4,414
870,0.25,1.02,0.97,0.02,4,411
871,0.26,0.44,0.39,0.01,2,406
872,0.25,1.73,1.67,0.02,4,409
873,0.25,1.95,1.9,0.02,5,411
874,0.26,2.19,2.14,0.01,5,407
875,0.27,2.39,2.34,0.02,5,409
876,0.26,1.39,1.34,0.01,3,409
877,0.25,0.94,0.9,0.01,2,410
878,0.25,1.48,1.38,0.06,3,419
879,0.25,5.23,5.18,0.01,12,420
880,0.25,1.81,1.75,0.02,4,422
881,0.25,1.87,1.82,0.01,4,423
882,0.24,1.53,1.4,0.09,3,437
883,0.25,6.6,6.55,0.01,18,433
884,0.25,2.49,2.44,0.02,5,431
885,0.25,2.49,2.43,0.02,5,434
886,0.26,2.08,2.01,0.03,5,420
887,0.26,5.22,5.16,0.02,10,423
888,0.26,2.34,2.28,0.02,5,421
889,0.25,3.33,3.28,0.01,8,421
890,0.25,0.96,0.91,0.02,2,423
891,0.25,1.07,1.02,0.01,3,423
892,0.24,1.99,1.94,0.02,4,424
893,0.24,1.43,1.37,0.02,3,427
894,0.24,1.74,1.7,0.01,4,428
895,0.24,1.48,1.43,0.01,3,429
896,0.23,2.11,2.05,0.02,4,432
897,0.23,1.68,1.63,0.01,4,433
898,0.23,1.42,1.36,0.02,3,435
899,0.23,1.81,1.72,0.05,4,435
900,0.24,4.95,4.9,0.01,11,431
901,0.24,1.88,1.83,0.02,4,431
902,0.25,3.35,3.29,0.02,7,432
903,0.26,3.21,3.16,0.01,7,429
904,0.26,2.51,2.45,0.02,5,431
905,0.26,2.69,2.64,0.01,4,432
906,0.26,1.51,1.45,0.02,3,428
907,0.25,2.07,2.02,0.02,5,429
908,0.26,2.53,2.45,0.04,4,435
909,0.25,5.79,5.74,0.01,9,436
910,0.25,1.53,1.47,0.02,3,436
911,0.25,1.33,1.27,0.02,3,439
912,0.26,3.24,3.19,0.01,4,434
913,0.26,3.66,3.61,0.01,7,434
914,0.26,1.11,1.05,0.02,2,435
915,0.26,1.65,1.59,0.02,3,437
916,0.26,2.54,2.48,0.02,5,438
917,0.26,2.42,2.37,0.01,6,438
918,0.25,1.71,1.61,0.06,4,448
919,0.26,6.07,5.99,0.04,15,440
920,0.26,4.15,4.1,0.01,9,441
921,0.26,1.41,1.36,0.02,3,440
922,0.26,1.78,1.72,0.02,4,441
923,0.26,1.21,1.16,0.01,3,442
924,0.26,0.96,0.91,0.01,2,443
925,0.26,2.37,2.31,0.02,5,441
926,0.25,1.33,1.27,0.02,3,444
927,0.25,2.11,2.02,0.05,5,447
928,0.26,5.65,5.58,0.02,12,443
929,0.26,1.45,1.4,0.01,4,443
930,0.26,0.4,0.35,0.01,1,441
931,0.26,0.41,0.36,0.01,1,441
932,0.26,1.55,1.45,0.06,3,453
933,0.26,6.21,6.14,0.03,14,443
934,0.26,6.36,6.26,0.06,12,453
935,0.27,4.99,4.9,0.04,13,443
936,0.27,4.25,4.2,0.01,9,444
937,0.27,0.92,0.87,0.01,2,444
938,0.27,2.02,1.97,0.01,4,444
939,0.28,0.96,0.9,0.02,2,442
940,0.28,1.19,1.14,0.01,3,442
941,0.28,0.92,0.87,0.01,2,437
942,0.29,2.66,2.6,0.02,6,438
943,0.28,0.89,0.84,0.01,2,438
944,0.28,0.44,0.39,0.01,1,438
945,0.28,1.42,1.36,0.01,3,439
946,0.29,1.85,1.79,0.02,4,434
947,0.29,2.91,2.86,0.02,7,436
948,0.29,1.79,1.71,0.04,4,444
949,0.29,4.17,4.12,0.01,9,444
950,0.28,3.14,3.08,0.02,6,446
951,0.28,2.06,2.0,0.02,4,449
952,0.27,2.43,2.33,0.06,5,460
953,0.28,5.81,5.73,0.04,13,452
954,0.28,4.55,4.5,0.01,9,452
955,0.29,1.25,1.2,0.01,3,451
956,0.29,1.01,0.96,0.01,2,451
957,0.28,1.01,0.95,0.02,2,455
958,0.29,3.91,3.83,0.04,8,445
959,0.29,4.14,4.09,0.01,9,444
960,0.29,1.76,1.7,0.02,4,446
961,0.28,2.43,2.38,0.01,6,447
962,0.29,2.2,2.14,0.02,5,446
963,0.28,1.1,1.05,0.01,3,446
964,0.28,1.46,1.4,0.02,3,448
965,0.28,2.3,2.24,0.03,5,453
966,0.27,3.68,3.61,0.03,7,448
967,0.27,4.84,4.74,0.06,9,459
968,0.27,4.54,4.49,0.01,12,460
969,0.27,0.96,0.91,0.01,2,460
970,0.27,1.04,0.98,0.02,2,460
971,0.27,0.92,0.86,0.01,2,460
972,0.27,1.01,0.94,0.02,2,463
973,0.26,2.26,2.19,0.02,5,467
974,0.26,3.63,3.55,0.03,7,455
975,0.27,4.6,4.55,0.01,9,454
976,0.27,1.28,1.22,0.02,3,456
977,0.26,1.68,1.62,0.02,4,458
978,0.27,1.87,1.79,0.04,4,451
979,0.28,4.91,4.85,0.02,11,453
980,0.28,1.35,1.3,0.01,3,447
981,0.28,3.34,3.27,0.02,7,450
982,0.28,2.75,2.69,0.02,6,452
983,0.29,3.58,3.53,0.02,7,448
984,0.28,3.91,3.86,0.02,9,449
985,0.29,1.95,1.89,0.02,4,445
986,0.29,2.8,2.74,0.02,5,447
987,0.29,2.04,1.98,0.01,4,449
988,0.29,1.54,1.49,0.01,3,449
989,0.29,0.93,0.88,0.01,2,449
990,0.3,0.48,0.43,0.01,1,446
991,0.3,0.57,0.52,0.01,1,446
992,0.3,1.05,0.98,0.03,2,445
993,0.3,3.11,3.04,0.03,6,449
994,0.3,3.64,3.55,0.04,7,447
995,0.3,5.7,5.63,0.02,11,445
996,0.3,3.9,3.84,0.02,8,446
997,0.3,0.94,0.89,0.01,2,446
998,0.29,1.14,1.09,0.02,2,448
999,0.3,2.44,2.38,0.02,5,444
1000,0.3,1.58,1.52,0.01,4,442
1001,0.3,0.87,0.81,0.02,2,444
1002,0.3,2.54,2.46,0.04,5,430
1003,0.32,5.13,5.08,0.01,10,423
1004,0.32,3.11,3.05,0.03,6,426
1005,0.31,2.83,2.78,0.02,6,427
1006,0.32,2.13,2.08,0.01,4,424
1007,0.32,1.46,1.4,0.02,3,425
1008,0.31,2.16,2.11,0.02,4,427
1009,0.32,1.42,1.37,0.01,3,425
1010,0.32,2.45,2.39,0.02,5,426
1011,0.32,0.89,0.84,0.01,2,427
1012,0.33,1.68,1.59,0.05,3,419
1013,0.33,5.64,5.58,0.02,12,421
1014,0.34,1.98,1.93,0.02,4,415
1015,0.34,2.96,2.91,0.02,5,417
1016,0.33,2.25,2.2,0.01,4,418
1017,0.33,0.97,0.92,0.01,2,419
1018,0.32,1.46,1.4,0.02,3,422
1019,0.32,2.3,2.24,0.03,5,423
1020,0.32,1.02,0.96,0.02,3,424
1021,0.32,2.07,2.02,0.01,5,424
1022,0.31,1.67,1.61,0.02,3,426
1023,0.3,2.52,2.44,0.04,5,420
1024,0.31,4.77,4.72,0.01,9,417
1025,0.31,3.6,3.54,0.02,7,419
1026,0.3,1.68,1.63,0.02,4,421
1027,0.3,2.05,1.96,0.05,4,411
1028,0.3,6.63,6.57,0.02,13,414
1029,0.3,2.8,2.74,0.02,6,415
1030,0.3,2.96,2.92,0.01,7,415
1031,0.29,1.05,1.0,0.02,2,417
1032,0.3,1.88,1.82,0.02,4,419
1033,0.3,2.47,2.42,0.01,5,420
1034,0.29,1.04,0.99,0.01,2,421
1035,0.29,0.92,0.87,0.01,2,422
1036,0.29,1.47,1.41,0.02,3,424
1037,0.3,2.32,2.26,0.02,5,422
1038,0.3,1.99,1.94,0.01,4,423
1039,0.3,0.91,0.86,0.01,2,419
1040,0.3,2.64,2.59,0.02,5,420
1041,0.3,1.45,1.39,0.02,3,422
1042,0.3,2.05,2.01,0.01,4,418
1043,0.3,4.08,4.03,0.01,8,418
1044,0.3,1.6,1.54,0.02,3,421
1045,0.31,2.89,2.84,0.02,6,416
1046,0.31,2.25,2.19,0.02,4,417
1047,0.3,1.67,1.61,0.03,3,421
1048,0.3,2.9,2.85,0.02,6,423
1049,0.3,2.78,2.72,0.02,6,422
1050,0.3,2.67,2.62,0.02,5,423
1051,0.3,1.38,1.33,0.01,3,422
1052,0.3,1.27,1.23,0.01,3,422
1053,0.3,0.44,0.39,0.01,1,422
1054,0.29,0.95,0.9,0.02,2,424
1055,0.29,1.99,1.92,0.03,4,416
1056,0.3,4.83,4.77,0.02,9,417
1057,0.3,3.13,3.08,0.01,7,418
1058,0.3,1.74,1.64,0.05,3,409
1059,0.3,6.26,6.2,0.02,14,410
1060,0.3,2.86,2.81,0.02,6,411
1061,0.3,2.14,2.09,0.02,6,409
1062,0.31,0.31,0.26,0.01,1,406
1063,0.31,2.51,2.45,0.02,5,404
1064,0.31,1.24,1.19,0.01,3,404
1065,0.31,1.07,1.01,0.02,2,405
1066,0.3,1.74,1.69,0.01,4,405
1067,0.3,0.92,0.88,0.01,2,405
1068,0.3,0.98,0.93,0.02,2,407
1069,0.29,2.09,2.01,0.04,4,411
1070,0.3,5.05,5.0,0.02,10,409
1071,0.3,3.45,3.41,0.01,8,409
1072,0.3,0.5,0.45,0.01,1,409
1073,0.29,1.01,0.96,0.02,2,411
1074,0.29,2.13,2.06,0.03,4,402
1075,0.28,5.19,5.11,0.04,9,408
1076,0.28,5.56,5.5,0.03,12,413
1077,0.29,2.8,2.75,0.01,6,412
1078,0.29,2.54,2.49,0.01,5,412
1079,0.28,1.13,1.08,0.02,2,413
1080,0.28,0.93,0.88,0.01,2,413
1081,0.28,1.59,1.53,0.02,3,415
1082,0.28,1.89,1.84,0.01,4,417
1083,0.28,2.25,2.2,0.02,4,419
1084,0.28,2.95,2.91,0.01,6,419
1085,0.27,0.52,0.47,0.01,1,420
1086,0.28,1.55,1.48,0.02,3,418
1087,0.27,3.43,3.39,0.01,7,420
1088,0.28,1.46,1.42,0.01,3,419
1089,0.27,1.68,1.62,0.02,4,419
1090,0.28,0.45,0.4,0.01,1,413
1091,0.27,1.9,1.84,0.03,3,417
1092,0.26,3.23,3.17,0.02,6,419
1093,0.26,2.27,2.22,0.01,5,420
1094,0.26,1.49,1.42,0.03,3,410
1095,0.25,1.63,1.54,0.05,3,419
1096,0.25,5.55,5.49,0.03,12,421
1097,0.25,3.81,3.76,0.01,8,421
1098,0.25,0.48,0.43,0.01,1,421
1099,0.25,1.41,1.36,0.02,3,423
1100,0.26,1.84,1.79,0.02,4,420
1101,0.26,1.77,1.72,0.01,4,420
1102,0.26,0.9,0.85,0.01,2,420
1103,0.25,0.95,0.9,0.01,2,420
1104,0.25,1.04,0.99,0.01,2,421
1105,0.25,0.93,0.88,0.01,2,420
1106,0.25,1.03,0.98,0.01,2,420
1107,0.25,0.93,0.88,0.01,2,420
1108,0.25,1.08,1.03,0.02,2,421
1109,0.25,1.44,1.39,0.01,3,422
1110,0.26,1.48,1.42,0.02,3,417
1111,0.26,2.38,2.33,0.01,5,417
1112,0.25,1.06,1.0,0.02,2,419
1113,0.24,2.45,2.4,0.02,5,421
1114,0.24,1.5,1.45,0.01,3,422
1115,0.24,1.67,1.61,0.03,3,419
1116,0.24,4.11,4.02,0.05,8,427
1117,0.24,5.83,5.77,0.02,12,430
1118,0.24,2.53,2.48,0.01,5,430
1119,0.24,1.75,1.69,0.02,3,432
1120,0.24,1.91,1.86,0.01,4,433
1121,0.23,1.74,1.66,0.04,3,439
1122,0.24,4.39,4.33,0.01,9,431
1123,0.24,8.62,8.56,0.02,16,430
1124,0.24,3.57,3.51,0.02,7,431
1125,0.25,2.36,2.31,0.02,5,428
1126,0.24,5.4,5.34,0.02,10,430
1127,0.25,2.96,2.9,0.02,6,431
1128,0.26,2.67,2.63,0.01,5,427
1129,0.26,2.1,2.04,0.02,4,429
1130,0.25,1.42,1.37,0.01,3,428
1131,0.25,1.64,1.59,0.02,3,430
1132,0.26,1.37,1.32,0.01,3,422
1133,0.26,2.77,2.72,0.02,6,423
1134,0.27,1.11,1.06,0.01,2,421
1135,0.27,0.47,0.42,0.01,1,420
1136,0.27,1.53,1.48,0.02,3,421
1137,0.27,2.86,2.79,0.03,6,422
1138,0.27,1.48,1.38,0.06,3,430
1139,0.27,6.73,6.68,0.01,13,429
1140,0.28,1.12,1.07,0.01,2,429
1141,0.27,1.7,1.65,0.02,3,430
1142,0.27,1.54,1.49,0.01,3,431
1143,0.28,1.54,1.48,0.02,3,427
1144,0.29,3.78,3.74,0.01,7,427
1145,0.28,1.09,1.03,0.02,2,429
1146,0.29,1.89,1.83,0.02,4,422
1147,0.29,1.83,1.78,0.01,5,420
1148,0.29,0.71,0.66,0.01,2,419
1149,0.29,0.32,0.26,0.01,1,418
1150,0.29,0.66,0.61,0.02,2,417
1151,0.28,1.12,1.02,0.05,2,424
1152,0.3,5.94,5.88,0.03,12,414
1153,0.29,7.9,7.84,0.02,14,417
1154,0.3,2.67,2.62,0.01,5,417
1155,0.3,2.61,2.55,0.02,5,419
1156,0.29,2.1,2.05,0.01,4,420
1157,0.29,1.79,1.71,0.05,3,424
1158,0.3,4.95,4.9,0.01,10,420
1159,0.3,1.95,1.9,0.01,4,420
1160,0.3,1.1,1.06,0.01,2,420
1161,0.31,1.01,0.96,0.02,2,419
1162,0.31,2.71,2.65,0.02,5,421
1163,0.31,2.75,2.67,0.04,5,427
1164,0.31,7.98,7.92,0.02,11,425
1165,0.31,3.2,3.15,0.02,6,426
1166,0.31,0.95,0.9,0.01,2,426
1167,0.31,0.95,0.9,0.01,2,426
1168,0.3,0.99,0.93,0.02,2,427
1169,0.31,1.94,1.9,0.01,4,421
1170,0.32,6.44,6.38,0.02,10,425
1171,0.31,3.23,3.15,0.04,6,431
1172,0.32,4.97,4.89,0.04,10,425
1173,0.32,7.7,7.64,0.02,13,426
1174,0.31,1.78,1.73,0.02,3,428
1175,0.32,1.93,1.88,0.01,4,423
1176,0.32,2.23,2.17,0.02,4,426
1177,0.33,2.16,2.0,0.01,4,421
1178,0.33,1.44,1.38,0.02,3,423
1179,0.33,1.78,1.73,0.01,4,422
1180,0.33,0.99,0.94,0.01,2,421
1181,0.32,1.06,1.01,0.01,2,421
1182,0.32,1.1,1.05,0.02,2,421
1183,0.33,2.08,2.02,0.02,4,420
1184,0.33,1.0,0.95,0.01,3,418
1185,0.32,0.6,0.55,0.01,2,417
1186,0.32,1.3,1.22,0.05,3,419
1187,0.31,5.98,5.88,0.06,11,431
1188,0.32,7.16,7.08,0.04,14,423
1189,0.32,8.16,8.08,0.04,14,430
1190,0.34,4.93,4.85,0.04,10,419
1191,0.34,6.37,6.32,0.01,11,420
1192,0.34,1.06,1.01,0.01,2,421
1193,0.33,2.26,2.22,0.01,4,421
1194,0.34,1.05,1.0,0.02,2,419
1195,0.34,0.92,0.87,0.01,2,419
1196,0.34,0.91,0.86,0.01,2,419
1197,0.33,1.48,1.43,0.02,3,421
1198,0.33,2.41,2.35,0.02,5,422
1199,0.34,2.02,1.97,0.01,4,420
1200,0.34,2.05,1.99,0.02,4,421
1201,0.34,1.51,1.45,0.02,3,422
1202,0.34,0.93,0.88,0.01,2,422
1203,0.33,1.12,1.07,0.01,2,422
1204,0.33,1.01,0.96,0.02,2,424
1205,0.32,2.07,1.98,0.04,4,432
1206,0.31,4.85,4.8,0.01,9,432
1207,0.31,3.31,3.26,0.01,6,432
1208,0.31,0.59,0.54,0.01,1,432
1209,0.31,1.25,1.19,0.02,2,435
1210,0.3,3.64,3.59,0.02,6,437
1211,0.3,2.3,2.2,0.06,4,448
1212,0.3,6.75,6.66,0.05,13,440
1213,0.3,8.06,8.01,0.01,14,441
1214,0.3,1.52,1.47,0.01,3,437
1215,0.3,2.02,1.97,0.02,4,439
1216,0.3,2.76,2.71,0.02,5,441
1217,0.31,2.23,2.15,0.04,4,430
1218,0.31,5.56,5.5,0.02,10,432
1219,0.31,4.27,4.21,0.02,8,434
1220,0.31,2.06,2.0,0.02,4,435
1221,0.31,3.52,3.45,0.03,6,440
1222,0.32,4.25,4.18,0.02,7,434
1223,0.31,4.91,4.81,0.06,8,445
1224,0.31,5.98,5.93,0.01,13,445
1225,0.31,1.66,1.61,0.01,3,445
1226,0.31,1.1,1.04,0.02,2,445
1227,0.31,2.38,2.33,0.01,5,446
1228,0.3,2.35,2.27,0.04,4,438
1229,0.31,6.17,6.11,0.02,11,437
1230,0.31,3.48,3.43,0.01,7,434
1231,0.31,0.48,0.43,0.01,1,434
1232,0.31,1.05,0.99,0.02,2,435
1233,0.32,2.94,2.85,0.05,5,428
1234,0.33,6.52,6.44,0.04,12,426
1235,0.34,5.86,5.81,0.02,10,422
1236,0.34,3.46,3.4,0.02,6,424
1237,0.34,2.11,2.06,0.02,4,425
1238,0.33,2.67,2.61,0.02,4,428
1239,0.33,2.85,2.8,0.01,5,428
1240,0.32,0.6,0.55,0.01,1,429
1241,0.32,1.97,1.91,0.03,3,434
1242,0.32,4.2,4.11,0.04,7,431
1243,0.32,6.48,6.43,0.02,11,434
1244,0.32,2.35,2.31,0.01,5,434
1245,0.31,1.15,1.1,0.02,2,436
1246,0.31,2.39,2.31,0.04,4,426
1247,0.32,5.25,5.2,0.01,9,421
1248,0.32,4.34,4.29,0.02,11,415
