,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
2798,0.25,0.53,0.46,0.01,1,744
2799,0.25,0.92,0.83,0.02,3,746
2800,0.25,1.93,1.85,0.02,5,748
2801,0.25,1.06,0.98,0.01,3,745
2802,0.25,0.62,0.53,0.02,5,747
2803,0.24,0.62,0.5,0.06,4,758
2804,0.24,1.42,1.34,0.01,12,758
2805,0.24,0.61,0.52,0.03,4,760
2806,0.24,0.57,0.5,0.01,4,760
2807,0.24,0.41,0.32,0.02,2,761
2808,0.24,0.47,0.39,0.01,3,761
2809,0.24,0.4,0.32,0.02,2,762
2810,0.24,0.58,0.49,0.01,3,762
2811,0.24,0.38,0.29,0.02,2,764
2812,0.25,0.44,0.36,0.01,3,763
2813,0.24,0.46,0.37,0.02,3,762
2814,0.24,0.57,0.45,0.05,3,770
2815,0.24,1.41,1.34,0.01,9,770
2816,0.24,0.23,0.15,0.01,1,770
2817,0.24,0.2,0.13,0.01,1,771
2818,0.24,0.34,0.26,0.01,2,760
2819,0.25,1.7,1.61,0.02,11,755
2820,0.25,0.43,0.35,0.01,3,752
2821,0.25,0.23,0.16,0.01,1,752
2822,0.24,0.45,0.37,0.02,2,753
2823,0.24,0.4,0.33,0.01,2,753
2824,0.24,0.25,0.18,0.01,1,753
2825,0.24,0.23,0.16,0.01,1,753
2826,0.24,0.45,0.37,0.02,2,755
2827,0.24,1.03,0.95,0.02,5,757
2828,0.25,0.69,0.6,0.03,4,752
2829,0.25,0.76,0.69,0.01,7,748
2830,0.25,0.19,0.12,0.01,1,747
2831,0.25,0.2,0.13,0.01,1,747
2832,0.25,0.2,0.12,0.01,1,746
2833,0.25,0.2,0.13,0.01,1,745
2834,0.25,0.34,0.25,0.02,2,747
2835,0.25,0.63,0.53,0.03,4,750
2836,0.25,0.81,0.72,0.03,6,753
2837,0.24,0.57,0.49,0.01,4,753
2838,0.24,0.37,0.26,0.04,2,757
2839,0.25,2.03,1.95,0.02,10,753
2840,0.25,0.42,0.34,0.02,4,753
2841,0.25,0.34,0.26,0.02,3,753
2842,0.25,0.41,0.32,0.02,4,754
2843,0.25,0.56,0.48,0.02,5,754
2844,0.25,0.42,0.35,0.01,4,753
2845,0.25,0.14,0.07,0.01,1,753
2846,0.25,0.23,0.16,0.01,2,753
2847,0.25,0.14,0.06,0.01,1,752
2848,0.25,0.24,0.16,0.01,2,752
2849,0.25,0.24,0.17,0.01,2,751
2850,0.25,0.24,0.16,0.01,2,751
2851,0.25,0.21,0.13,0.01,2,751
2852,0.25,0.29,0.22,0.01,3,751
2853,0.25,0.31,0.23,0.02,3,752
2854,0.25,0.21,0.13,0.01,2,752
2855,0.25,0.45,0.36,0.03,4,755
2856,0.24,0.71,0.63,0.01,7,757
2857,0.24,0.37,0.29,0.01,3,758
2858,0.25,1.5,1.42,0.02,4,756
2859,0.25,0.66,0.56,0.03,3,759
2860,0.24,1.22,1.12,0.02,8,762
2861,0.24,0.81,0.73,0.01,5,764
2862,0.24,0.69,0.61,0.02,4,763
2863,0.24,0.41,0.34,0.01,2,763
2864,0.24,0.64,0.55,0.03,2,766
2865,0.24,0.99,0.91,0.02,5,767
2866,0.23,0.72,0.62,0.03,3,772
2867,0.25,1.24,1.15,0.03,7,752
2868,0.26,2.29,2.21,0.01,16,743
2869,0.26,1.75,1.67,0.02,12,742
2870,0.26,0.81,0.71,0.04,6,742
2871,0.26,1.67,1.58,0.03,15,745
2872,0.26,0.79,0.71,0.01,8,744
2873,0.26,0.5,0.4,0.03,4,743
2874,0.26,1.87,1.8,0.01,18,744
2875,0.25,0.57,0.48,0.02,4,748
2876,0.25,0.96,0.86,0.04,8,745
2877,0.25,2.85,2.77,0.01,16,745
2878,0.25,0.37,0.28,0.03,2,749
2879,0.25,0.82,0.74,0.02,6,750
2880,0.25,0.33,0.25,0.01,2,750
2881,0.25,0.33,0.25,0.02,2,751
2882,0.25,0.35,0.28,0.01,2,751
2883,0.25,0.21,0.13,0.01,1,751
2884,0.25,0.37,0.28,0.03,2,754
2885,0.25,0.68,0.61,0.01,4,754
2886,0.24,0.22,0.14,0.01,1,754
2887,0.24,0.47,0.38,0.02,3,756
2888,0.25,0.54,0.47,0.01,3,741
2889,0.25,0.56,0.42,0.07,3,753
2890,0.25,1.65,1.58,0.01,14,753
2891,0.25,0.46,0.37,0.02,3,756
2892,0.25,0.64,0.55,0.03,5,756
2893,0.25,0.86,0.79,0.01,8,756
2894,0.25,0.29,0.2,0.03,2,759
2895,0.25,0.67,0.56,0.04,6,762
2896,0.25,0.97,0.89,0.02,9,763
2897,0.25,0.45,0.37,0.01,3,764
2898,0.24,0.44,0.35,0.03,3,768
2899,0.24,0.93,0.86,0.01,6,769
2900,0.24,0.56,0.48,0.02,3,771
2901,0.24,0.56,0.46,0.03,4,773
2902,0.24,0.94,0.84,0.03,6,778
2903,0.25,0.81,0.74,0.01,6,767
2904,0.25,1.87,1.78,0.03,12,771
2905,0.25,0.74,0.66,0.02,6,772
2906,0.24,0.24,0.17,0.01,2,772
2907,0.24,0.16,0.08,0.01,1,772
2908,0.24,0.16,0.08,0.01,1,772
2909,0.24,0.28,0.17,0.04,2,778
2910,0.24,0.69,0.62,0.01,7,778
2911,0.24,0.24,0.16,0.01,2,778
2912,0.24,0.43,0.34,0.02,3,779
2913,0.24,0.55,0.46,0.02,3,778
2914,0.23,0.83,0.73,0.03,6,781
2915,0.23,0.91,0.83,0.01,7,783
2916,0.24,0.58,0.5,0.02,4,772
2917,0.24,1.31,1.22,0.02,9,771
2918,0.24,0.64,0.56,0.02,4,770
2919,0.24,0.62,0.53,0.02,4,770
2920,0.24,0.87,0.79,0.02,5,768
2921,0.24,0.96,0.87,0.02,6,770
2922,0.24,1.13,1.05,0.01,7,769
2923,0.24,0.49,0.41,0.01,2,769
2924,0.24,0.23,0.16,0.01,1,768
2925,0.24,0.42,0.34,0.01,1,768
2926,0.24,0.48,0.39,0.03,2,769
2927,0.24,0.85,0.76,0.02,5,771
2928,0.24,0.83,0.75,0.02,4,772
2929,0.24,0.48,0.4,0.01,2,772
2930,0.24,0.31,0.24,0.01,2,772
2931,0.24,0.35,0.27,0.01,2,773
2932,0.24,0.41,0.33,0.02,3,775
2933,0.24,0.66,0.58,0.01,6,775
2934,0.24,0.27,0.19,0.02,2,776
2935,0.23,0.36,0.27,0.02,3,778
2936,0.23,0.49,0.4,0.02,4,781
2937,0.23,0.6,0.51,0.02,5,783
2938,0.23,0.55,0.47,0.02,4,784
2939,0.23,0.51,0.43,0.02,3,786
2940,0.22,0.48,0.41,0.01,3,787
2941,0.22,0.29,0.21,0.01,2,788
2942,0.23,0.35,0.27,0.01,2,786
2943,0.22,0.45,0.37,0.01,3,783
2944,0.22,0.22,0.14,0.01,1,783
2945,0.22,0.32,0.24,0.02,2,784
2946,0.22,0.49,0.4,0.02,3,786
2947,0.22,0.58,0.5,0.02,4,787
2948,0.22,0.46,0.38,0.02,3,789
2949,0.22,0.49,0.42,0.01,3,790
2950,0.21,0.84,0.75,0.02,5,792
2951,0.21,0.54,0.46,0.01,3,792
2952,0.21,0.21,0.14,0.01,1,792
2953,0.21,0.21,0.13,0.01,1,792
2954,0.21,0.24,0.16,0.01,1,792
2955,0.21,0.38,0.29,0.02,2,793
2956,0.21,0.38,0.31,0.01,2,794
2957,0.2,0.61,0.48,0.06,3,805
2958,0.21,1.37,1.29,0.01,13,789
2959,0.21,1.1,1.02,0.02,7,789
2960,0.22,0.74,0.66,0.02,3,786
2961,0.22,0.38,0.3,0.01,2,785
2962,0.21,0.4,0.31,0.02,2,786
2963,0.21,0.84,0.75,0.02,5,786
2964,0.21,1.04,0.93,0.04,4,793
2965,0.21,1.46,1.07,0.01,8,789
2966,0.21,0.4,0.31,0.02,2,787
2967,0.22,0.89,0.82,0.01,3,784
2968,0.22,0.61,0.5,0.04,2,781
2969,0.22,1.26,1.18,0.01,7,781
2970,0.22,0.25,0.18,0.01,1,781
2971,0.22,0.35,0.24,0.03,2,786
2972,0.22,1.19,1.09,0.03,8,790
2973,0.21,1.67,1.58,0.02,9,793
2974,0.21,0.75,0.67,0.02,5,795
2975,0.2,0.66,0.58,0.02,4,796
2976,0.21,0.69,0.61,0.02,4,797
2977,0.2,0.61,0.51,0.03,3,800
2978,0.22,0.8,0.72,0.01,5,790
2979,0.22,0.67,0.59,0.01,6,790
2980,0.21,0.29,0.21,0.02,2,791
2981,0.21,0.25,0.18,0.01,2,791
2982,0.21,0.23,0.14,0.02,2,793
2983,0.21,0.42,0.34,0.02,4,794
2984,0.21,0.23,0.15,0.01,2,794
2985,0.21,0.35,0.26,0.02,3,795
2986,0.21,0.35,0.27,0.01,3,795
2987,0.21,0.49,0.41,0.01,4,795
2988,0.21,0.16,0.08,0.01,1,795
2989,0.21,0.38,0.3,0.01,3,795
2990,0.21,0.38,0.3,0.02,3,796
2991,0.21,0.36,0.28,0.01,3,796
2992,0.21,0.24,0.16,0.01,2,796
2993,0.21,0.38,0.3,0.02,3,797
2994,0.21,0.58,0.5,0.02,4,794
2995,0.21,0.64,0.56,0.02,4,795
2996,0.21,0.48,0.41,0.01,3,795
2997,0.21,0.35,0.27,0.01,2,796
2998,0.2,0.62,0.53,0.02,4,798
2999,0.21,0.72,0.64,0.01,5,799
3000,0.2,0.64,0.56,0.01,4,800
3001,0.2,0.48,0.4,0.01,3,802
3002,0.21,0.49,0.41,0.01,3,787
3003,0.21,0.53,0.45,0.01,3,784
3004,0.21,0.5,0.43,0.01,3,784
3005,0.21,0.7,0.6,0.04,4,789
3006,0.21,1.91,1.81,0.03,10,792
3007,0.21,1.51,1.4,0.04,9,799
3008,0.21,1.89,1.8,0.02,12,791
3009,0.22,2.15,2.07,0.01,15,788
3010,0.22,0.19,0.12,0.01,1,787
3011,0.22,0.5,0.42,0.02,3,784
3012,0.23,0.9,0.82,0.01,6,782
3013,0.23,0.43,0.35,0.01,3,782
3014,0.23,0.74,0.66,0.02,5,783
3015,0.23,0.46,0.38,0.01,3,783
3016,0.23,0.59,0.5,0.02,4,782
3017,0.23,1.12,1.04,0.01,9,782
3018,0.23,0.39,0.31,0.01,3,781
3019,0.23,0.54,0.47,0.01,4,781
3020,0.24,0.6,0.51,0.02,5,780
3021,0.25,1.36,1.27,0.02,9,777
3022,0.25,1.27,1.2,0.01,10,777
3023,0.25,0.54,0.46,0.02,5,777
3024,0.25,0.6,0.52,0.01,5,777
3025,0.25,0.62,0.53,0.02,4,777
3026,0.25,0.59,0.51,0.02,5,777
3027,0.25,0.97,0.89,0.02,8,778
3028,0.25,0.85,0.77,0.02,7,780
3029,0.25,0.46,0.39,0.01,3,780
3030,0.25,0.19,0.11,0.01,1,780
3031,0.25,0.36,0.26,0.03,2,784
3032,0.25,0.69,0.61,0.01,5,784
3033,0.24,0.33,0.24,0.02,2,785
3034,0.24,0.49,0.42,0.01,4,785
3035,0.24,0.19,0.11,0.01,1,785
3036,0.24,0.29,0.21,0.01,2,786
3037,0.24,0.65,0.56,0.03,5,790
3038,0.25,1.17,1.09,0.02,8,783
3039,0.25,0.71,0.61,0.03,4,786
3040,0.24,0.54,0.45,0.02,5,788
3041,0.24,0.61,0.5,0.03,4,794
3042,0.25,0.99,0.91,0.01,7,777
3043,0.25,1.35,1.26,0.03,6,780
3044,0.25,0.94,0.85,0.02,5,780
3045,0.25,0.44,0.37,0.01,2,780
3046,0.25,0.5,0.4,0.03,2,782
3047,0.25,1.25,1.16,0.02,6,784
3048,0.25,0.67,0.59,0.01,3,784
3049,0.24,0.35,0.25,0.03,2,788
3050,0.24,0.87,0.79,0.01,6,788
3051,0.24,0.38,0.3,0.01,2,789
3052,0.26,0.37,0.29,0.01,2,762
3053,0.26,0.69,0.61,0.02,7,759
3054,0.26,0.37,0.29,0.02,3,757
3055,0.26,0.4,0.31,0.03,3,760
3056,0.26,0.79,0.71,0.02,7,760
3057,0.26,0.9,0.79,0.04,4,767
3058,0.27,1.13,1.06,0.01,8,749
3059,0.27,0.67,0.6,0.01,8,749
3060,0.27,0.12,0.04,0.01,1,749
3061,0.27,0.18,0.09,0.02,2,749
3062,0.27,0.27,0.19,0.02,4,750
3063,0.27,0.17,0.1,0.01,2,749
3064,0.27,0.12,0.05,0.01,1,749
3065,0.27,0.12,0.05,0.01,1,747
3066,0.28,0.19,0.1,0.03,2,745
3067,0.27,0.4,0.31,0.02,6,747
3068,0.27,0.27,0.2,0.01,3,747
3069,0.27,0.21,0.13,0.02,2,748
3070,0.27,0.39,0.32,0.01,3,748
3071,0.27,0.34,0.26,0.02,2,750
3072,0.27,0.35,0.28,0.01,3,750
3073,0.27,0.25,0.18,0.01,1,750
3074,0.27,0.89,0.82,0.01,3,750
3075,0.27,0.63,0.56,0.01,3,750
3076,0.26,1.05,0.97,0.01,5,751
3077,0.26,1.41,1.33,0.02,5,746
3078,0.26,0.6,0.53,0.01,4,746
3079,0.26,0.19,0.11,0.01,1,746
3080,0.25,0.32,0.22,0.03,2,750
3081,0.25,0.91,0.82,0.02,7,752
3082,0.25,1.04,0.96,0.02,5,754
3083,0.25,0.56,0.48,0.01,4,753
3084,0.25,0.36,0.26,0.03,2,755
3085,0.25,0.78,0.69,0.03,5,758
3086,0.25,0.66,0.58,0.01,4,758
3087,0.25,0.49,0.41,0.02,3,759
3088,0.25,0.33,0.26,0.01,2,759
3089,0.25,0.19,0.12,0.01,1,759
3090,0.25,0.33,0.26,0.01,2,760
3091,0.25,0.46,0.38,0.02,3,756
3092,0.25,1.2,1.12,0.01,12,756
3093,0.25,0.2,0.12,0.02,2,757
3094,0.25,0.21,0.14,0.01,2,757
3095,0.25,0.24,0.16,0.02,2,755
3096,0.25,0.25,0.17,0.02,3,757
3097,0.25,0.38,0.3,0.02,4,756
3098,0.25,0.37,0.27,0.03,3,756
3099,0.25,0.49,0.42,0.01,6,756
3100,0.25,0.34,0.26,0.01,2,756
3101,0.25,0.2,0.13,0.01,1,755
3102,0.25,0.35,0.27,0.01,2,754
3103,0.25,0.36,0.26,0.03,2,756
3104,0.25,0.95,0.84,0.03,6,762
3105,0.25,1.09,1.02,0.01,7,763
3106,0.24,0.33,0.25,0.01,2,764
3107,0.25,0.45,0.37,0.02,3,762
3108,0.25,0.67,0.57,0.03,4,763
3109,0.25,0.87,0.78,0.03,6,762
3110,0.25,0.95,0.86,0.02,6,764
3111,0.25,1.01,0.93,0.02,6,765
3112,0.24,0.71,0.63,0.02,4,768
3113,0.24,0.67,0.59,0.01,4,769
3114,0.24,0.58,0.5,0.01,3,769
3115,0.25,0.48,0.39,0.02,2,766
3116,0.25,0.83,0.73,0.03,4,771
3117,0.25,1.16,1.09,0.01,6,771
3118,0.24,0.26,0.18,0.01,1,771
3119,0.24,0.65,0.56,0.03,3,775
3120,0.24,1.14,1.06,0.02,6,768
3121,0.25,0.56,0.48,0.01,3,763
3122,0.24,0.37,0.28,0.02,2,764
3123,0.24,0.52,0.43,0.02,3,766
3124,0.24,0.6,0.52,0.02,4,767
3125,0.24,0.31,0.24,0.01,2,767
3126,0.24,0.29,0.21,0.02,2,768
3127,0.23,0.41,0.31,0.03,3,773
3128,0.23,1.53,1.45,0.01,9,773
3129,0.23,0.49,0.41,0.01,3,773
3130,0.23,0.64,0.55,0.02,4,776
3131,0.23,0.8,0.73,0.01,5,773
3132,0.23,0.66,0.57,0.02,5,775
3133,0.23,0.67,0.57,0.03,4,779
3134,0.23,1.05,0.98,0.01,6,779
3135,0.23,0.25,0.18,0.01,1,779
3136,0.23,0.31,0.23,0.01,2,778
3137,0.23,0.58,0.48,0.02,2,781
3138,0.23,0.91,0.83,0.02,5,782
3139,0.23,0.34,0.26,0.01,2,783
3140,0.22,0.43,0.3,0.05,3,784
3141,0.22,2.29,2.18,0.03,17,790
3142,0.22,1.51,1.41,0.03,8,790
3143,0.22,0.95,0.86,0.02,9,793
3144,0.22,0.64,0.56,0.01,4,793
3145,0.22,0.19,0.11,0.01,1,793
3146,0.22,0.22,0.14,0.01,1,793
3147,0.22,0.39,0.3,0.02,2,795
3148,0.22,0.76,0.68,0.01,4,795
3149,0.22,0.39,0.31,0.01,2,796
3150,0.22,0.47,0.39,0.01,2,796
3151,0.22,0.35,0.27,0.01,2,796
3152,0.22,0.33,0.25,0.01,2,796
3153,0.22,0.31,0.24,0.01,2,795
3154,0.22,0.46,0.36,0.03,2,796
3155,0.22,0.77,0.68,0.02,5,798
3156,0.22,0.48,0.4,0.01,3,798
3157,0.22,0.35,0.25,0.03,2,802
3158,0.22,0.69,0.61,0.01,5,802
3159,0.22,0.21,0.13,0.01,1,802
3160,0.22,0.2,0.12,0.01,1,802
3161,0.22,0.18,0.1,0.01,1,802
3162,0.22,0.22,0.14,0.01,1,802
3163,0.22,0.32,0.23,0.02,2,803
3164,0.22,0.58,0.49,0.02,4,804
3165,0.21,0.57,0.49,0.01,4,804
3166,0.21,0.3,0.22,0.01,2,804
3167,0.21,0.4,0.32,0.01,3,804
3168,0.21,0.28,0.2,0.01,2,804
3169,0.21,0.25,0.17,0.01,2,804
3170,0.21,0.28,0.2,0.01,2,804
3171,0.21,0.28,0.2,0.01,2,804
3172,0.21,0.26,0.18,0.01,2,804
3173,0.21,0.18,0.1,0.01,1,805
3174,0.21,0.45,0.36,0.02,3,807
3175,0.21,0.84,0.76,0.02,6,809
3176,0.21,0.48,0.4,0.01,3,811
3177,0.2,0.59,0.49,0.02,4,814
3178,0.2,0.54,0.46,0.02,5,815
3179,0.2,0.41,0.32,0.02,3,816
3180,0.2,0.45,0.37,0.02,3,817
3181,0.2,0.65,0.54,0.04,4,822
3182,0.2,1.1,1.01,0.02,8,822
3183,0.2,0.59,0.5,0.02,4,825
3184,0.2,0.76,0.65,0.03,5,830
3185,0.2,1.27,1.17,0.02,7,829
3186,0.2,0.72,0.62,0.02,6,830
3187,0.19,0.47,0.38,0.02,4,832
3188,0.19,0.54,0.45,0.02,4,833
3189,0.19,0.27,0.19,0.01,2,833
3190,0.19,0.2,0.12,0.01,1,833
3191,0.19,0.33,0.25,0.01,2,834
3192,0.21,0.43,0.34,0.02,3,815
3193,0.21,2.33,2.24,0.02,15,812
3194,0.21,0.24,0.16,0.01,2,811
3195,0.21,0.15,0.07,0.01,1,811
3196,0.21,0.28,0.19,0.01,1,811
3197,0.21,0.31,0.21,0.02,2,812
3198,0.21,0.48,0.39,0.02,4,813
3199,0.21,0.31,0.23,0.01,3,813
3200,0.21,0.28,0.19,0.02,3,814
3201,0.21,0.3,0.22,0.01,3,814
3202,0.21,0.26,0.16,0.03,2,815
3203,0.21,0.62,0.54,0.01,6,815
3204,0.21,0.39,0.3,0.02,2,817
3205,0.21,0.77,0.69,0.01,6,819
3206,0.21,0.73,0.65,0.02,4,819
3207,0.21,1.15,1.06,0.02,4,821
3208,0.2,1.12,1.02,0.03,4,825
3209,0.2,0.75,0.67,0.01,5,825
3210,0.2,0.38,0.27,0.04,2,831
3211,0.2,1.29,1.2,0.02,9,833
3212,0.2,0.51,0.42,0.01,3,832
3213,0.2,0.4,0.3,0.02,2,831
3214,0.21,0.68,0.59,0.02,4,828
3215,0.2,0.67,0.59,0.01,4,827
3216,0.2,0.23,0.15,0.01,1,826
3217,0.21,0.24,0.16,0.01,1,825
3218,0.2,0.43,0.32,0.04,2,829
3219,0.2,1.56,1.46,0.03,9,833
3220,0.22,1.66,1.25,0.01,7,816
3221,0.22,0.63,0.54,0.03,5,815
3222,0.22,0.44,0.36,0.01,4,812
3223,0.22,0.33,0.25,0.01,2,812
3224,0.22,0.33,0.25,0.01,2,811
3225,0.22,0.56,0.48,0.01,4,811
3226,0.22,0.29,0.2,0.01,2,810
3227,0.22,1.16,1.05,0.03,8,814
3228,0.22,0.79,0.71,0.01,8,814
3229,0.22,0.23,0.15,0.02,2,815
3230,0.22,0.21,0.13,0.01,2,815
3231,0.22,0.23,0.13,0.02,2,817
3232,0.22,0.3,0.21,0.01,3,817
3233,0.22,0.24,0.15,0.02,2,817
3234,0.22,0.95,0.86,0.03,9,819
3235,0.21,1.71,1.54,0.02,11,822
3236,0.22,0.78,0.68,0.03,5,818
3237,0.22,1.58,1.49,0.01,14,815
3238,0.22,0.41,0.3,0.03,2,807
3239,0.22,1.03,0.94,0.03,8,809
3240,0.22,0.84,0.76,0.02,7,810
3241,0.22,0.4,0.29,0.04,3,811
3242,0.23,1.15,1.07,0.01,11,802
3243,0.23,0.5,0.4,0.03,4,804
3244,0.23,0.7,0.61,0.02,6,803
3245,0.23,0.46,0.38,0.02,3,804
3246,0.23,0.61,0.51,0.03,3,807
3247,0.23,0.92,0.84,0.02,5,808
3248,0.23,0.42,0.33,0.01,2,808
3249,0.23,0.25,0.17,0.01,1,808
3250,0.22,0.41,0.32,0.02,2,810
3251,0.22,1.24,1.16,0.01,7,810
3252,0.22,0.83,0.74,0.02,5,812
3253,0.22,0.97,0.89,0.01,6,812
3254,0.22,0.48,0.39,0.01,3,812
3255,0.22,0.68,0.58,0.02,4,815
3256,0.22,0.88,0.8,0.01,6,816
3257,0.21,0.78,0.65,0.06,5,828
3258,0.23,1.29,1.19,0.03,14,816
3259,0.22,0.94,0.81,0.05,8,820
3260,0.22,1.45,1.35,0.03,10,823
3261,0.22,0.9,0.82,0.01,6,823
3262,0.22,0.56,0.46,0.02,3,825
3263,0.22,1.2,1.11,0.01,6,826
3264,0.22,0.89,0.8,0.02,4,824
3265,0.22,0.68,0.6,0.01,4,824
3266,0.22,0.41,0.33,0.01,2,824
3267,0.22,0.37,0.29,0.01,2,824
3268,0.22,0.26,0.18,0.01,1,824
3269,0.23,0.39,0.3,0.02,2,824
3270,0.23,0.44,0.36,0.01,3,823
3271,0.23,0.35,0.27,0.01,2,821
3272,0.23,0.3,0.21,0.02,2,823
3273,0.23,0.54,0.45,0.02,4,823
3274,0.23,0.33,0.24,0.01,2,820
3275,0.23,0.32,0.24,0.02,2,820
3276,0.23,0.32,0.24,0.01,2,820
3277,0.23,0.33,0.24,0.02,2,821
3278,0.23,0.31,0.23,0.01,2,821
3279,0.23,0.19,0.11,0.01,1,821
3280,0.22,0.29,0.2,0.02,2,824
3281,0.22,0.95,0.85,0.03,5,827
3282,0.22,1.37,1.24,0.05,7,832
3283,0.22,1.78,1.68,0.02,11,834
3284,0.22,0.44,0.36,0.01,4,835
3285,0.22,0.29,0.21,0.01,2,837
3286,0.22,0.67,0.58,0.01,3,835
3287,0.23,0.82,0.73,0.02,5,830
3288,0.23,0.5,0.42,0.01,3,829
3289,0.23,0.44,0.36,0.01,1,829
3290,0.23,0.26,0.17,0.01,1,829
3291,0.23,0.42,0.33,0.02,2,830
3292,0.23,0.62,0.53,0.02,3,828
3293,0.23,0.94,0.85,0.02,4,828
3294,0.23,0.54,0.46,0.01,3,828
3295,0.22,0.58,0.49,0.02,2,829
3296,0.22,0.69,0.61,0.01,2,829
3297,0.22,0.33,0.24,0.02,2,831
3298,0.22,0.62,0.53,0.02,4,832
3299,0.22,0.82,0.74,0.01,4,832
3300,0.22,0.38,0.29,0.02,2,833
3301,0.22,0.42,0.34,0.01,2,833
3302,0.22,0.55,0.46,0.02,3,835
3303,0.22,0.79,0.7,0.01,4,836
3304,0.22,0.49,0.4,0.01,2,834
3305,0.22,0.44,0.36,0.01,2,834
3306,0.22,0.64,0.55,0.02,2,836
3307,0.22,1.03,0.95,0.01,3,837
3308,0.22,0.55,0.46,0.01,2,830
3309,0.22,0.58,0.47,0.03,5,829
3310,0.23,0.76,0.67,0.02,6,830
3311,0.22,0.46,0.37,0.02,4,831
3312,0.22,0.35,0.24,0.04,3,837
3313,0.22,1.03,0.95,0.01,10,837
3314,0.22,0.47,0.38,0.02,4,838
3315,0.22,0.47,0.39,0.01,4,838
3316,0.22,0.43,0.33,0.02,3,840
3317,0.22,1.08,0.99,0.02,8,842
3318,0.22,0.45,0.37,0.01,4,839
3319,0.22,0.57,0.48,0.02,5,840
3320,0.22,0.26,0.17,0.01,2,840
3321,0.22,0.26,0.17,0.01,2,840
3322,0.22,0.17,0.08,0.01,1,840
3323,0.22,0.17,0.08,0.01,1,840
3324,0.22,0.26,0.17,0.02,2,840
3325,0.22,0.26,0.17,0.01,2,839
3326,0.22,0.39,0.3,0.02,3,839
3327,0.22,0.58,0.49,0.02,5,838
3328,0.22,0.37,0.28,0.01,3,834
3329,0.22,0.15,0.07,0.01,1,834
3330,0.22,0.23,0.14,0.02,2,835
3331,0.22,0.39,0.3,0.02,3,836
3332,0.22,0.54,0.45,0.02,3,838
3333,0.22,0.71,0.62,0.01,5,840
3334,0.22,0.85,0.75,0.03,4,833
3335,0.22,1.2,1.03,0.09,7,849
3336,0.22,2.44,2.35,0.01,17,849
3337,0.22,0.82,0.72,0.02,5,848
3338,0.22,0.65,0.57,0.01,3,848
3339,0.22,0.45,0.36,0.02,2,848
3340,0.22,0.43,0.34,0.01,2,848
3341,0.22,0.46,0.35,0.04,2,851
3342,0.22,0.93,0.84,0.01,6,851
3343,0.22,0.36,0.28,0.01,2,851
3344,0.22,0.38,0.26,0.03,2,856
3345,0.22,1.3,1.21,0.02,7,858
3346,0.21,1.01,0.87,0.05,4,868
3347,0.21,1.21,1.11,0.02,13,871
3348,0.21,0.55,0.46,0.01,5,871
3349,0.2,0.48,0.38,0.02,3,872
3350,0.2,0.88,0.78,0.02,6,871
3351,0.2,1.14,0.72,0.01,5,871
3352,0.19,0.52,0.37,0.06,3,882
3353,0.19,1.27,1.18,0.01,12,883
3354,0.19,0.74,0.64,0.03,7,882
3355,0.19,0.5,0.41,0.01,5,882
3356,0.19,0.34,0.24,0.02,3,880
3357,0.18,0.63,0.52,0.02,5,881
3358,0.19,1.15,1.06,0.02,7,880
3359,0.19,1.69,1.6,0.01,9,880
3360,0.19,0.9,0.8,0.02,4,880
3361,0.19,1.33,1.24,0.02,7,881
3362,0.19,0.99,0.91,0.01,5,882
3363,0.19,0.4,0.31,0.01,2,884
3364,0.19,1.11,1.02,0.01,3,885
3365,0.19,0.28,0.19,0.01,2,886
3366,0.19,0.51,0.41,0.02,3,885
3367,0.19,1.33,1.23,0.02,5,886
3368,0.19,0.8,0.71,0.01,2,886
3369,0.18,0.44,0.34,0.02,2,887
3370,0.18,0.64,0.54,0.02,3,889
3371,0.18,0.61,0.52,0.01,3,889
3372,0.18,0.47,0.37,0.02,2,891
3373,0.18,0.71,0.61,0.02,4,893
3374,0.17,0.42,0.32,0.02,4,894
3375,0.17,0.36,0.27,0.01,3,894
3376,0.17,0.16,0.07,0.01,1,894
3377,0.17,0.16,0.07,0.01,1,894
3378,0.17,0.16,0.07,0.01,1,894
3379,0.17,0.24,0.13,0.02,2,898
3380,0.16,0.9,0.81,0.02,7,900
3381,0.16,0.56,0.44,0.04,4,905
3382,0.16,1.3,1.19,0.03,8,910
3383,0.17,0.97,0.86,0.02,7,896
3384,0.17,1.71,1.61,0.02,14,897
3385,0.17,0.61,0.51,0.02,4,899
3386,0.17,0.41,0.32,0.01,3,898
3387,0.17,0.22,0.13,0.01,1,895
3388,0.17,0.22,0.13,0.01,1,895
3389,0.17,0.19,0.1,0.01,1,894
3390,0.17,0.35,0.23,0.03,2,894
3391,0.17,0.9,0.78,0.04,7,897
3392,0.17,1.23,1.13,0.01,9,896
3393,0.17,0.65,0.54,0.03,4,898
3394,0.17,1.25,1.14,0.03,8,901
3395,0.17,1.08,0.97,0.02,6,898
3396,0.17,1.06,0.97,0.01,9,898
3397,0.17,0.24,0.15,0.01,1,895
3398,0.17,0.23,0.15,0.01,1,895
3399,0.18,0.23,0.14,0.01,1,894
3400,0.17,0.28,0.19,0.01,1,893
3401,0.18,0.27,0.18,0.01,1,892
3402,0.18,0.37,0.27,0.02,2,889
