,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
8594,0.12,0.32,0.17,0.01,1,1625
8595,0.12,0.3,0.15,0.01,1,1625
8596,0.12,0.46,0.3,0.02,2,1624
8597,0.12,0.61,0.45,0.02,3,1621
8598,0.12,0.66,0.48,0.03,3,1625
8599,0.12,1.05,0.88,0.03,6,1628
8600,0.11,0.86,0.69,0.03,5,1631
8601,0.11,0.7,0.55,0.01,4,1631
8602,0.11,0.29,0.14,0.01,1,1631
8603,0.11,0.45,0.29,0.02,2,1633
8604,0.11,0.56,0.41,0.01,3,1633
8605,0.11,0.47,0.3,0.02,2,1636
8606,0.11,1.15,0.97,0.03,5,1640
8607,0.11,1.9,1.75,0.01,5,1640
8608,0.11,0.4,0.24,0.01,1,1641
8609,0.11,0.78,0.62,0.02,3,1643
8610,0.11,2.78,2.62,0.02,17,1645
8611,0.11,0.82,0.67,0.01,3,1645
8612,0.11,0.33,0.17,0.01,1,1645
8613,0.11,0.51,0.35,0.02,2,1645
8614,0.11,0.49,0.34,0.01,2,1645
8615,0.11,0.45,0.28,0.02,2,1647
8616,0.11,0.75,0.59,0.02,4,1648
8617,0.11,0.75,0.59,0.02,4,1650
8618,0.11,0.72,0.56,0.02,4,1651
8619,0.11,2.66,2.5,0.01,17,1651
8620,0.11,0.29,0.13,0.01,1,1651
8621,0.11,0.25,0.1,0.01,1,1651
8622,0.11,0.35,0.17,0.03,2,1654
8623,0.11,0.56,0.4,0.02,5,1655
8624,0.11,0.31,0.15,0.01,2,1655
8625,0.11,0.32,0.15,0.03,2,1658
8626,0.11,0.55,0.38,0.02,5,1659
8627,0.11,0.41,0.24,0.02,3,1661
8628,0.12,0.57,0.39,0.03,4,1653
8629,0.12,1.15,0.99,0.02,7,1651
8630,0.12,0.61,0.44,0.03,3,1654
8631,0.12,0.84,0.69,0.01,5,1654
8632,0.12,0.29,0.13,0.01,1,1654
8633,0.12,0.43,0.27,0.02,2,1655
8634,0.12,0.59,0.43,0.01,3,1655
8635,0.12,0.69,0.53,0.02,3,1656
8636,0.11,0.49,0.33,0.01,2,1656
8637,0.11,0.5,0.35,0.01,2,1656
8638,0.12,0.47,0.32,0.01,2,1655
8639,0.11,0.49,0.33,0.02,2,1656
8640,0.11,1.21,1.05,0.02,5,1657
8641,0.11,0.94,0.78,0.01,5,1657
8642,0.11,0.62,0.46,0.02,3,1658
8643,0.11,0.64,0.48,0.01,3,1658
8644,0.11,0.48,0.33,0.01,2,1658
8645,0.11,0.44,0.29,0.01,2,1656
8646,0.11,0.29,0.13,0.01,1,1656
8647,0.11,0.29,0.13,0.01,1,1656
8648,0.11,0.29,0.13,0.01,1,1656
8649,0.11,0.55,0.38,0.02,3,1657
8650,0.11,0.72,0.56,0.02,4,1659
8651,0.12,0.71,0.55,0.02,4,1576
8652,0.13,3.69,3.54,0.01,28,1576
8653,0.13,0.38,0.22,0.02,2,1577
8654,0.13,0.36,0.21,0.01,2,1577
8655,0.12,0.56,0.28,0.12,2,1600
8656,0.13,3.73,3.58,0.01,24,1598
8657,0.13,3.61,3.45,0.02,12,1599
8658,0.13,0.48,0.33,0.01,2,1599
8659,0.13,0.64,0.47,0.02,2,1601
8660,0.13,0.76,0.59,0.03,4,1603
8661,0.12,1.07,0.91,0.02,6,1605
8662,0.12,0.77,0.61,0.02,4,1606
8663,0.12,0.53,0.38,0.01,3,1607
8664,0.13,0.63,0.47,0.02,3,1589
8665,0.13,1.77,1.62,0.01,6,1589
8666,0.13,0.62,0.37,0.1,2,1607
8667,0.12,7.94,7.78,0.02,21,1609
8668,0.12,0.78,0.63,0.01,4,1610
8669,0.13,0.47,0.31,0.01,2,1609
8670,0.13,0.57,0.42,0.01,2,1608
8671,0.13,0.61,0.46,0.01,1,1606
8672,0.13,0.4,0.25,0.01,1,1606
8673,0.12,0.58,0.41,0.03,2,1609
8674,0.12,1.39,1.22,0.03,5,1613
8675,0.12,1.34,1.16,0.04,7,1619
8676,0.13,1.34,1.18,0.01,7,1618
8677,0.13,0.79,0.62,0.02,3,1613
8678,0.13,1.08,0.92,0.02,3,1614
8679,0.13,0.81,0.64,0.03,3,1616
8680,0.13,1.17,1.02,0.01,4,1616
8681,0.12,0.55,0.38,0.03,2,1616
8682,0.12,1.16,1.0,0.02,5,1617
8683,0.12,0.76,0.59,0.03,3,1620
8684,0.12,1.06,0.91,0.01,5,1620
8685,0.12,0.33,0.18,0.01,1,1620
8686,0.12,0.36,0.21,0.01,1,1620
8687,0.12,0.78,0.63,0.01,2,1620
8688,0.12,0.35,0.2,0.01,1,1620
8689,0.12,0.8,0.6,0.05,2,1630
8690,0.12,2.52,2.35,0.03,12,1633
8691,0.12,1.02,0.83,0.04,8,1640
8692,0.12,1.29,1.13,0.02,9,1640
8693,0.12,0.37,0.22,0.01,2,1640
8694,0.12,0.53,0.37,0.02,3,1641
8695,0.12,0.55,0.4,0.01,3,1642
8696,0.12,0.67,0.44,0.08,3,1652
8697,0.12,3.68,3.47,0.05,27,1661
8698,0.12,2.25,1.15,0.01,10,1660
8699,0.12,0.59,0.43,0.01,1,1661
8700,0.12,1.24,1.03,0.05,3,1670
8701,0.12,5.07,4.91,0.01,13,1670
8702,0.12,0.54,0.38,0.01,1,1670
8703,0.12,0.82,0.64,0.03,2,1675
8704,0.12,1.61,1.42,0.04,7,1682
8705,0.12,2.1,1.94,0.01,13,1682
8706,0.12,0.72,0.56,0.01,4,1682
8707,0.12,0.54,0.38,0.01,2,1682
8708,0.12,0.69,0.51,0.02,5,1686
8709,0.11,1.28,0.98,0.14,7,1690
8710,0.12,4.29,4.12,0.02,30,1692
8711,0.12,1.03,0.86,0.02,5,1693
8712,0.12,0.75,0.54,0.06,3,1699
8713,0.11,2.65,2.44,0.06,11,1709
8714,0.11,2.81,2.64,0.02,12,1705
8715,0.11,2.85,2.69,0.01,16,1705
8716,0.11,0.38,0.21,0.02,2,1707
8717,0.11,0.54,0.38,0.02,4,1708
8718,0.11,0.33,0.17,0.01,2,1708
8719,0.11,0.26,0.1,0.01,1,1707
8720,0.11,0.36,0.18,0.03,2,1710
8721,0.11,0.64,0.46,0.02,6,1712
8722,0.11,0.58,0.42,0.02,5,1713
8723,0.11,0.42,0.25,0.02,3,1715
8724,0.11,0.55,0.32,0.07,4,1718
8725,0.11,2.15,1.99,0.01,18,1719
8726,0.11,1.73,1.55,0.03,11,1722
8727,0.11,0.95,0.78,0.02,5,1723
8728,0.11,0.45,0.29,0.01,2,1723
8729,0.11,0.31,0.15,0.01,1,1723
8730,0.11,0.32,0.16,0.01,1,1723
8731,0.11,0.5,0.32,0.03,2,1726
8732,0.11,1.11,0.93,0.02,5,1728
8733,0.11,0.61,0.45,0.01,3,1728
8734,0.11,0.47,0.3,0.02,2,1729
8735,0.11,0.61,0.44,0.02,3,1730
8736,0.11,0.74,0.57,0.01,4,1730
8737,0.11,0.47,0.3,0.02,2,1731
8738,0.11,0.77,0.59,0.02,3,1732
8739,0.11,1.0,0.83,0.02,4,1733
8740,0.11,0.77,0.6,0.01,3,1733
8741,0.11,0.85,0.69,0.01,2,1733
8742,0.11,0.39,0.22,0.01,1,1732
8743,0.11,0.72,0.55,0.01,2,1732
8744,0.11,0.51,0.35,0.01,2,1732
8745,0.11,1.01,0.83,0.02,3,1735
8746,0.11,1.98,1.82,0.01,5,1734
8747,0.12,0.45,0.22,0.07,3,1727
8748,0.12,1.95,1.76,0.04,15,1729
8749,0.12,1.39,1.19,0.05,8,1734
8750,0.11,1.26,1.1,0.01,8,1734
8751,0.11,0.67,0.5,0.01,3,1734
8752,0.11,0.58,0.42,0.01,3,1733
8753,0.11,0.49,0.32,0.02,2,1736
8754,0.11,1.2,1.02,0.03,7,1738
8755,0.11,1.31,1.13,0.03,6,1738
8756,0.11,0.93,0.73,0.04,5,1744
8757,0.11,1.98,1.81,0.02,9,1745
8758,0.11,0.58,0.42,0.01,3,1743
8759,0.11,1.07,0.9,0.02,5,1744
8760,0.11,0.43,0.26,0.01,2,1744
8761,0.11,0.29,0.13,0.01,1,1744
8762,0.11,0.37,0.21,0.01,1,1744
8763,0.11,0.72,0.55,0.01,1,1744
8764,0.11,0.53,0.36,0.02,2,1746
8765,0.11,0.71,0.54,0.01,3,1745
8766,0.11,0.68,0.5,0.02,2,1746
8767,0.11,0.68,0.51,0.01,3,1746
8768,0.11,0.51,0.33,0.02,2,1746
8769,0.11,1.08,0.9,0.03,5,1748
8770,0.11,1.38,1.21,0.02,9,1749
8771,0.11,0.64,0.47,0.01,3,1748
8772,0.11,1.09,0.93,0.01,4,1747
8773,0.11,1.16,0.97,0.03,4,1748
8774,0.11,4.64,4.47,0.01,16,1746
8775,0.11,1.94,1.77,0.01,7,1746
8776,0.11,0.74,0.57,0.02,4,1746
8777,0.11,0.67,0.51,0.01,4,1746
8778,0.11,0.55,0.38,0.01,2,1746
8779,0.11,0.67,0.5,0.02,4,1748
8780,0.11,0.77,0.6,0.01,4,1745
8781,0.11,0.74,0.56,0.02,3,1746
8782,0.11,1.12,0.93,0.03,4,1745
8783,0.11,1.23,1.07,0.01,5,1745
8784,0.11,0.32,0.16,0.01,1,1744
8785,0.11,0.33,0.16,0.01,1,1743
8786,0.11,0.5,0.32,0.03,2,1746
8787,0.11,1.03,0.85,0.02,5,1747
8788,0.11,1.83,1.67,0.01,5,1747
8789,0.11,0.93,0.76,0.02,3,1750
8790,0.12,0.87,0.7,0.01,4,1745
8791,0.12,1.87,1.71,0.01,6,1743
8792,0.12,0.6,0.42,0.02,2,1739
8793,0.12,0.53,0.37,0.01,2,1739
8794,0.12,0.54,0.37,0.02,2,1740
8795,0.12,0.53,0.36,0.01,2,1740
8796,0.11,0.55,0.37,0.02,2,1742
8797,0.11,0.85,0.68,0.02,4,1743
8798,0.11,0.69,0.51,0.02,3,1745
8799,0.11,0.67,0.5,0.01,3,1745
8800,0.11,0.31,0.15,0.01,1,1745
8801,0.11,0.51,0.33,0.02,2,1746
8802,0.11,0.49,0.32,0.01,2,1746
8803,0.11,0.49,0.32,0.02,2,1747
8804,0.11,0.48,0.31,0.01,2,1747
8805,0.11,0.51,0.33,0.02,2,1748
8806,0.11,0.51,0.34,0.01,2,1748
8807,0.11,0.34,0.17,0.01,1,1748
8808,0.11,0.52,0.36,0.01,2,1748
8809,0.11,0.52,0.35,0.02,2,1749
8810,0.11,0.52,0.35,0.01,2,1750
8811,0.11,0.51,0.34,0.01,2,1751
8812,0.11,0.8,0.64,0.01,2,1747
8813,0.11,0.6,0.42,0.03,2,1750
8814,0.11,0.93,0.77,0.01,4,1750
8815,0.11,0.73,0.55,0.03,2,1753
8816,0.11,0.88,0.71,0.01,4,1753
8817,0.11,0.3,0.14,0.01,1,1753
8818,0.11,0.47,0.3,0.02,2,1755
8819,0.11,0.92,0.73,0.03,4,1758
8820,0.11,0.91,0.74,0.01,5,1758
8821,0.12,0.6,0.41,0.02,2,1708
8822,0.12,1.89,1.72,0.02,10,1703
8823,0.12,1.29,1.12,0.02,9,1701
8824,0.12,0.74,0.58,0.01,5,1698
8825,0.12,1.56,1.38,0.02,10,1699
8826,0.12,2.43,2.26,0.02,16,1698
8827,0.12,2.59,2.43,0.01,11,1696
8828,0.12,0.52,0.36,0.01,3,1695
8829,0.12,0.67,0.5,0.02,4,1695
8830,0.12,0.77,0.59,0.03,3,1698
8831,0.12,1.09,0.93,0.01,5,1698
8832,0.12,0.45,0.29,0.01,2,1697
8833,0.12,0.42,0.26,0.01,2,1697
8834,0.12,0.42,0.26,0.01,2,1695
8835,0.12,0.7,0.54,0.01,4,1695
8836,0.12,0.69,0.53,0.01,3,1695
8837,0.12,0.54,0.38,0.01,2,1695
8838,0.12,0.97,0.8,0.02,5,1695
8839,0.12,0.82,0.66,0.01,4,1695
8840,0.12,0.68,0.52,0.01,3,1692
8841,0.12,0.98,0.81,0.02,4,1693
8842,0.12,1.88,1.71,0.01,7,1696
8843,0.12,1.37,1.16,0.06,6,1705
8844,0.12,1.66,1.5,0.01,10,1705
8845,0.12,0.81,0.64,0.02,3,1707
8846,0.12,0.9,0.74,0.01,3,1707
8847,0.12,0.84,0.67,0.02,2,1709
8848,0.12,1.23,1.07,0.01,4,1686
8849,0.12,2.38,2.23,0.01,18,1686
8850,0.12,0.35,0.18,0.02,2,1687
8851,0.12,0.46,0.3,0.02,3,1686
8852,0.12,0.36,0.2,0.01,2,1686
8853,0.12,0.25,0.09,0.01,1,1686
8854,0.12,0.37,0.2,0.02,2,1683
8855,0.12,0.51,0.35,0.02,3,1683
8856,0.12,0.4,0.24,0.01,2,1683
8857,0.12,0.37,0.2,0.02,2,1684
8858,0.12,0.52,0.35,0.02,3,1682
8859,0.12,0.52,0.34,0.02,3,1682
8860,0.12,0.65,0.46,0.04,4,1681
8861,0.12,1.03,0.86,0.02,7,1680
8862,0.12,0.7,0.52,0.03,4,1682
8863,0.12,1.53,1.37,0.01,5,1682
8864,0.12,0.35,0.19,0.01,1,1682
8865,0.12,0.53,0.36,0.02,2,1684
8866,0.12,2.13,1.01,0.01,4,1669
8867,0.12,2.23,2.06,0.02,7,1671
8868,0.12,1.29,1.13,0.02,4,1672
8869,0.12,1.33,1.07,0.1,3,1688
8870,0.12,3.23,3.06,0.03,18,1691
8871,0.12,1.25,1.07,0.03,5,1696
8872,0.12,2.02,1.85,0.02,7,1688
8873,0.12,1.26,1.08,0.03,9,1692
8874,0.12,0.73,0.57,0.01,5,1692
8875,0.12,0.36,0.19,0.02,2,1694
8876,0.12,1.03,0.32,0.02,4,1696
8877,0.12,0.54,0.38,0.01,4,1696
8878,0.12,0.33,0.16,0.02,2,1697
8879,0.12,0.33,0.17,0.01,2,1697
8880,0.12,0.26,0.1,0.01,1,1697
8881,0.12,0.47,0.3,0.02,3,1698
8882,0.12,0.63,0.46,0.02,4,1700
8883,0.12,0.67,0.5,0.02,4,1702
8884,0.12,2.0,1.83,0.02,13,1703
8885,0.12,0.48,0.32,0.02,3,1704
8886,0.12,0.35,0.18,0.01,2,1704
8887,0.12,0.57,0.4,0.02,2,1704
8888,0.12,0.6,0.43,0.02,3,1705
8889,0.12,0.83,0.67,0.01,3,1705
8890,0.12,0.63,0.43,0.06,2,1713
8891,0.12,2.6,2.42,0.02,10,1716
8892,0.13,1.03,0.87,0.01,4,1672
8893,0.13,3.11,2.95,0.01,21,1672
8894,0.13,0.28,0.12,0.01,1,1672
8895,0.13,0.3,0.15,0.01,1,1672
8896,0.13,0.45,0.29,0.02,2,1672
8897,0.13,0.57,0.39,0.03,3,1674
8898,0.13,0.89,0.71,0.03,5,1675
8899,0.13,0.97,0.8,0.02,6,1675
8900,0.13,0.62,0.45,0.02,3,1674
8901,0.13,0.64,0.49,0.01,3,1673
8902,0.13,0.31,0.15,0.01,1,1672
8903,0.13,0.32,0.17,0.01,1,1671
8904,0.13,0.4,0.25,0.01,2,1671
8905,0.13,0.5,0.33,0.02,2,1671
8906,0.13,0.65,0.5,0.01,3,1671
8907,0.13,0.48,0.33,0.01,2,1671
8908,0.13,0.32,0.16,0.01,1,1671
8909,0.13,0.32,0.16,0.01,1,1669
8910,0.13,0.49,0.33,0.01,2,1668
8911,0.13,0.32,0.17,0.01,1,1668
8912,0.13,0.32,0.16,0.01,1,1668
8913,0.13,0.31,0.16,0.01,1,1668
8914,0.13,1.12,0.95,0.02,3,1670
8915,0.13,1.27,1.11,0.01,3,1665
8916,0.13,2.67,2.5,0.02,12,1664
8917,0.13,0.72,0.57,0.01,3,1664
8918,0.13,0.28,0.13,0.01,1,1659
8919,0.13,0.43,0.27,0.02,2,1659
8920,0.13,0.53,0.36,0.02,3,1660
8921,0.13,0.5,0.34,0.01,3,1660
8922,0.13,0.26,0.1,0.01,1,1660
8923,0.13,0.28,0.13,0.01,1,1660
8924,0.13,0.25,0.09,0.01,1,1660
8925,0.13,0.35,0.18,0.02,2,1661
8926,0.13,0.36,0.21,0.01,2,1661
8927,0.13,0.41,0.24,0.03,2,1664
8928,0.13,0.58,0.42,0.01,4,1664
8929,0.13,0.37,0.21,0.02,2,1665
8930,0.13,0.36,0.21,0.01,2,1665
8931,0.13,0.37,0.21,0.02,2,1666
8932,0.13,0.47,0.28,0.04,3,1671
8933,0.13,0.77,0.61,0.01,6,1671
8934,0.13,0.25,0.09,0.01,1,1671
8935,0.13,0.41,0.26,0.01,2,1670
8936,0.13,0.41,0.26,0.01,2,1670
8937,0.13,0.27,0.11,0.01,1,1670
8938,0.13,0.43,0.28,0.01,2,1670
8939,0.13,0.38,0.21,0.02,2,1672
8940,0.13,0.61,0.42,0.04,4,1666
8941,0.13,1.14,0.97,0.02,8,1666
8942,0.13,0.41,0.25,0.01,2,1666
8943,0.13,0.47,0.3,0.02,2,1668
8944,0.13,0.71,0.52,0.04,4,1674
8945,0.12,1.14,0.95,0.04,8,1680
8946,0.12,2.12,1.97,0.01,10,1680
8947,0.12,1.14,0.98,0.01,4,1680
8948,0.12,0.5,0.34,0.02,2,1681
8949,0.12,0.72,0.55,0.02,4,1684
8950,0.12,0.57,0.41,0.02,5,1685
8951,0.12,0.47,0.23,0.08,3,1700
8952,0.12,1.6,1.45,0.01,16,1700
8953,0.12,0.31,0.14,0.02,2,1702
8954,0.12,0.59,0.41,0.03,5,1705
8955,0.12,0.8,0.64,0.01,5,1705
8956,0.12,0.37,0.2,0.02,2,1706
8957,0.12,0.6,0.43,0.02,4,1709
8958,0.12,1.6,0.46,0.01,4,1688
8959,0.12,1.04,0.87,0.02,9,1685
8960,0.12,0.55,0.31,0.09,4,1701
8961,0.12,1.38,1.22,0.01,17,1702
8962,0.12,0.68,0.51,0.02,4,1701
8963,0.12,0.79,0.62,0.02,5,1703
8964,0.12,0.67,0.49,0.03,4,1706
8965,0.12,0.73,0.56,0.02,5,1708
8966,0.12,0.53,0.37,0.01,3,1708
8967,0.12,0.29,0.13,0.01,1,1708
8968,0.12,0.43,0.27,0.01,2,1708
8969,0.12,0.45,0.29,0.02,2,1709
8970,0.12,0.48,0.32,0.01,2,1709
8971,0.12,0.29,0.13,0.01,1,1709
8972,0.12,0.29,0.13,0.01,1,1709
8973,0.12,0.3,0.14,0.01,1,1710
8974,0.12,0.6,0.43,0.02,3,1713
8975,0.13,1.68,0.55,0.01,4,1641
8976,0.12,4.71,4.47,0.08,28,1654
8977,0.12,2.19,2.04,0.01,15,1654
8978,0.12,0.43,0.25,0.03,2,1658
8979,0.12,1.29,1.11,0.03,6,1661
8980,0.12,1.08,0.9,0.03,5,1665
8981,0.12,1.38,1.21,0.02,7,1667
8982,0.12,1.08,0.92,0.02,5,1668
8983,0.12,0.69,0.54,0.01,3,1668
8984,0.12,0.3,0.14,0.01,1,1668
8985,0.12,0.52,0.36,0.02,2,1670
8986,0.12,0.86,0.7,0.01,3,1671
8987,0.14,0.83,0.66,0.02,3,1593
8988,0.14,7.19,7.04,0.01,50,1590
8989,0.14,0.24,0.09,0.01,1,1590
8990,0.14,0.36,0.21,0.02,2,1591
8991,0.14,0.41,0.26,0.01,2,1591
8992,0.14,0.38,0.22,0.02,2,1593
8993,0.14,0.51,0.37,0.01,3,1593
8994,0.14,0.27,0.12,0.01,1,1593
8995,0.14,0.34,0.18,0.02,2,1595
8996,0.14,0.92,0.78,0.01,5,1595
8997,0.14,0.36,0.2,0.02,2,1596
8998,0.14,0.6,0.41,0.04,4,1602
8999,0.14,1.63,1.49,0.01,14,1602
9000,0.14,0.36,0.21,0.01,2,1602
9001,0.14,0.32,0.16,0.02,2,1603
9002,0.14,0.42,0.27,0.01,3,1603
9003,0.14,0.31,0.15,0.02,2,1605
9004,0.14,0.62,0.48,0.01,5,1605
9005,0.14,0.36,0.21,0.01,2,1605
9006,0.14,0.33,0.18,0.01,2,1605
9007,0.13,0.23,0.08,0.01,1,1605
9008,0.13,0.75,0.6,0.02,5,1606
9009,0.14,0.55,0.4,0.01,4,1596
9010,0.14,2.14,1.99,0.01,14,1596
9011,0.14,0.29,0.14,0.01,1,1596
9012,0.14,0.45,0.29,0.02,2,1597
9013,0.14,0.55,0.39,0.02,3,1598
9014,0.14,0.63,0.47,0.02,3,1599
9015,0.14,0.56,0.41,0.02,3,1600
9016,0.14,0.85,0.7,0.01,2,1600
9017,0.14,0.3,0.15,0.01,1,1600
9018,0.14,0.3,0.15,0.01,1,1600
9019,0.13,0.4,0.23,0.03,2,1604
9020,0.13,0.7,0.55,0.01,5,1604
9021,0.13,0.4,0.24,0.02,2,1605
9022,0.13,0.52,0.36,0.02,3,1607
9023,0.13,0.63,0.48,0.02,4,1608
9024,0.13,0.37,0.23,0.01,2,1608
9025,0.13,0.41,0.25,0.02,2,1610
9026,0.13,0.84,0.68,0.02,5,1612
9027,0.13,0.59,0.44,0.01,3,1613
9028,0.14,1.45,0.33,0.01,2,1572
9029,0.14,1.89,1.72,0.03,12,1576
9030,0.14,1.16,1.01,0.02,7,1578
9031,0.14,0.77,0.61,0.03,4,1581
9032,0.14,0.72,0.57,0.01,4,1581
9033,0.14,0.3,0.15,0.01,1,1581
9034,0.14,0.3,0.15,0.01,1,1581
9035,0.14,0.63,0.44,0.04,3,1587
9036,0.13,1.55,1.38,0.03,8,1590
9037,0.13,1.15,1.0,0.01,6,1590
9038,0.13,0.51,0.36,0.01,2,1590
9039,0.13,0.74,0.59,0.02,2,1591
9040,0.13,0.89,0.73,0.02,4,1593
9041,0.14,0.85,0.68,0.02,4,1574
9042,0.14,1.17,1.02,0.02,8,1574
9043,0.14,0.4,0.25,0.01,2,1574
9044,0.14,0.43,0.23,0.06,2,1581
9045,0.14,2.1,1.92,0.04,15,1583
9046,0.14,1.75,1.61,0.01,12,1583
9047,0.14,0.48,0.33,0.01,3,1583
9048,0.14,0.43,0.28,0.01,2,1583
9049,0.14,0.42,0.27,0.01,2,1582
9050,0.14,0.56,0.4,0.02,3,1582
9051,0.14,0.73,0.58,0.01,5,1582
9052,0.14,0.64,0.5,0.01,3,1582
9053,0.14,0.48,0.33,0.01,3,1582
9054,0.14,0.61,0.46,0.02,4,1583
9055,0.14,0.99,0.83,0.02,5,1580
9056,0.14,5.43,5.27,0.03,26,1583
9057,0.14,0.73,0.58,0.01,4,1583
9058,0.14,0.29,0.15,0.01,1,1583
9059,0.14,0.3,0.16,0.01,1,1583
9060,0.13,0.43,0.27,0.03,2,1586
9061,0.13,0.67,0.52,0.01,4,1586
9062,0.13,0.44,0.28,0.03,2,1589
9063,0.13,0.86,0.71,0.02,5,1590
9064,0.13,0.57,0.42,0.02,3,1591
9065,0.13,0.58,0.41,0.03,3,1594
9066,0.13,0.71,0.57,0.01,4,1595
9067,0.13,0.43,0.28,0.01,2,1596
9068,0.13,0.67,0.5,0.03,3,1599
9069,0.13,1.06,0.9,0.02,5,1601
9070,0.13,0.96,0.82,0.01,3,1601
9071,0.13,0.53,0.37,0.03,2,1605
9072,0.13,1.14,0.99,0.01,5,1581
9073,0.13,4.43,4.26,0.03,19,1585
9074,0.13,1.61,1.46,0.02,6,1586
9075,0.13,0.58,0.43,0.01,2,1586
9076,0.13,0.35,0.2,0.01,1,1586
9077,0.13,0.49,0.31,0.04,2,1591
9078,0.13,1.08,0.94,0.01,6,1591
9079,0.13,0.48,0.33,0.02,2,1592
9080,0.13,0.68,0.51,0.03,3,1595
9081,0.13,0.83,0.68,0.01,4,1596
9082,0.13,0.86,0.69,0.04,3,1602
9083,0.13,3.09,2.95,0.01,11,1602
9084,0.13,0.51,0.33,0.04,2,1606
9085,0.13,1.9,1.75,0.01,6,1606
9086,0.13,0.56,0.41,0.01,1,1605
9087,0.13,0.64,0.49,0.02,2,1607
9088,0.14,0.97,0.82,0.01,3,1577
9089,0.14,1.18,0.97,0.07,6,1585
9090,0.14,2.14,1.98,0.02,15,1585
9091,0.14,0.93,0.77,0.02,6,1586
9092,0.13,0.6,0.43,0.03,3,1586
9093,0.13,1.39,1.23,0.02,8,1587
9094,0.13,0.66,0.52,0.01,3,1585
9095,0.13,0.42,0.26,0.03,2,1586
9096,0.13,0.82,0.68,0.01,6,1586
9097,0.13,0.55,0.39,0.02,3,1588
9098,0.13,0.67,0.52,0.02,4,1589
9099,0.13,0.94,0.79,0.01,5,1590
9100,0.13,0.48,0.34,0.01,2,1591
9101,0.13,0.77,0.62,0.01,2,1590
9102,0.13,0.33,0.18,0.01,1,1587
9103,0.13,0.69,0.53,0.02,2,1588
9104,0.13,1.53,1.38,0.02,4,1589
9105,0.13,0.86,0.71,0.02,3,1590
9106,0.13,0.97,0.83,0.01,2,1590
9107,0.13,0.29,0.15,0.01,1,1590
9108,0.13,0.69,0.55,0.01,1,1590
9109,0.13,1.17,1.01,0.02,2,1592
9110,0.13,1.19,1.04,0.01,3,1592
9111,0.13,0.98,0.83,0.02,2,1593
9112,0.13,0.82,0.67,0.02,3,1594
9113,0.13,0.75,0.61,0.01,2,1594
9114,0.12,0.69,0.54,0.01,2,1594
9115,0.12,0.5,0.34,0.02,2,1595
9116,0.12,0.67,0.52,0.01,3,1595
9117,0.12,0.54,0.39,0.01,2,1595
9118,0.12,0.68,0.54,0.01,2,1595
9119,0.12,0.77,0.61,0.02,2,1597
9120,0.12,1.03,0.89,0.01,4,1597
9121,0.12,0.58,0.44,0.01,2,1598
9122,0.12,0.96,0.73,0.09,3,1605
9123,0.12,3.02,2.78,0.09,20,1622
9124,0.12,2.16,2.01,0.01,18,1608
9125,0.12,0.99,0.83,0.02,5,1608
9126,0.12,0.44,0.29,0.01,2,1604
9127,0.12,0.44,0.28,0.03,2,1603
9128,0.12,0.7,0.56,0.01,4,1603
9129,0.12,0.29,0.15,0.01,1,1603
9130,0.12,0.46,0.29,0.03,2,1607
9131,0.12,1.05,0.87,0.04,6,1612
9132,0.12,1.2,1.04,0.02,7,1613
9133,0.12,0.55,0.4,0.01,3,1613
9134,0.12,0.3,0.15,0.01,1,1613
9135,0.12,0.31,0.16,0.01,1,1613
9136,0.12,0.32,0.17,0.01,1,1613
9137,0.12,0.31,0.16,0.01,1,1613
9138,0.12,0.31,0.16,0.01,1,1614
9139,0.12,0.88,0.72,0.02,3,1610
9140,0.12,1.84,1.68,0.02,4,1603
9141,0.13,0.93,0.76,0.03,4,1599
9142,0.13,1.05,0.87,0.04,5,1598
9143,0.13,1.07,0.92,0.01,6,1597
9144,0.13,0.44,0.27,0.03,2,1598
9145,0.13,1.08,0.93,0.02,7,1599
9146,0.13,0.72,0.57,0.02,4,1600
9147,0.13,0.68,0.53,0.01,4,1599
9148,0.13,0.28,0.13,0.01,1,1598
9149,0.13,0.44,0.29,0.01,2,1597
9150,0.13,0.43,0.28,0.02,2,1597
9151,0.12,0.71,0.56,0.02,4,1596
9152,0.13,0.85,0.7,0.01,5,1595
9153,0.12,0.56,0.4,0.02,3,1594
9154,0.12,1.53,1.38,0.02,9,1595
9155,0.12,1.16,1.0,0.02,6,1598
9156,0.13,1.1,0.95,0.02,7,1563
9157,0.13,1.49,1.2,0.15,7,1562
9158,0.13,4.62,4.46,0.02,35,1565
9159,0.13,1.59,1.39,0.06,13,1574
9160,0.13,0.83,0.69,0.01,10,1575
9161,0.13,0.43,0.27,0.02,3,1577
9162,0.13,3.35,3.21,0.01,18,1577
9163,0.13,0.29,0.15,0.01,1,1577
9164,0.13,0.29,0.14,0.01,1,1577
9165,0.13,0.26,0.11,0.01,1,1577
9166,0.13,0.3,0.15,0.01,1,1577
9167,0.13,0.44,0.29,0.02,2,1578
9168,0.13,0.42,0.27,0.01,2,1578
9169,0.13,0.42,0.26,0.02,2,1580
9170,0.13,0.54,0.4,0.01,3,1578
9171,0.13,0.41,0.26,0.02,2,1579
9172,0.13,0.57,0.42,0.02,3,1580
