,z_0,z_1,z_2,connected
95,1692.0,37.959104819778986,-706.3185594254232,1
96,1692.0,34.75620375081712,-704.260306009362,1
97,1692.0,33.374234523320865,-703.4594145667879,1
98,1692.0,31.336200045678652,-702.362400902417,1
99,1692.0,30.469893506815424,-701.9421335100794,1
100,1692.0,28.3963912634772,-701.0369827047145,1
101,1692.0,26.152933254564914,-700.0801191222233,1
102,1692.0,24.110246874276527,-699.344223923362,1
103,1692.0,22.484611951889065,-698.8109965887545,1
104,1692.0,20.00873152644158,-698.0548724216403,1
105,1692.0,17.803199712448077,-697.4278830236456,1
106,1692.0,16.79301004496051,-697.2974434364257,1
107,1692.0,14.279273299553324,-697.2416579197468,0
108,1688.0,-113.77358563321468,-311.0385537957079,1
109,1688.0,-114.36840911668014,-304.06565370223393,1
110,1688.0,-114.42421202105857,-303.7871999089705,1
111,1688.0,-114.99907833910129,-302.31375827167676,1
112,1688.0,-117.57960335812118,-295.8764793341702,1
113,1688.0,-117.88837767587347,-295.1449071088314,1
114,1688.0,-118.96134532891983,-292.74299863633587,1
115,1688.0,-121.16421030971787,-288.8316192113937,1
116,1688.0,-122.43869546001406,-286.69158052397665,1
117,1688.0,-123.83825692438836,-284.6366888455532,1
118,1688.0,-126.05366738234807,-281.6702489409854,1
119,1688.0,-128.38858397191484,-278.66068477906583,1
120,1688.0,-129.38308318611644,-277.5339706300099,1
121,1688.0,-131.6276571363651,-275.5061151455334,1
122,1688.0,-134.78576936590775,-272.8532132720384,1
123,1688.0,-135.04126645999077,-272.68282744781504,1
124,1688.0,-136.00715964714277,-272.1641766438231,1
125,1688.0,-137.9796702508611,-271.2720902630954,1
126,1688.0,-139.2544719029206,-270.75423872603756,1
127,1688.0,-143.54709893404788,-269.05783021065395,0
128,1688.0,-143.5924065238455,-269.03992504894563,1
129,1688.0,-144.3435206690349,-268.74466328952417,1
130,1688.0,-147.1867886030343,-268.02841642480166,1
131,1688.0,-149.70789358579918,-267.41384353796525,1
132,1688.0,-150.4356452719826,-267.2541564229887,1
133,1688.0,-153.371914965845,-266.97877444519213,0
134,1684.0,63.0634474273586,-675.0734340302652,1
135,1684.0,62.84950020998804,-674.0187740948068,0
136,1684.0,62.84668948706735,-674.0049185425373,1
137,1684.0,61.80773921939658,-668.8833785865072,1
138,1684.0,61.763304249918065,-668.6832259119315,1
139,1684.0,61.679097974626075,-668.4315846859486,1
140,1684.0,59.64201037893827,-665.1853324172141,1
141,1684.0,58.57750311675932,-663.5105194193475,1
142,1684.0,53.79392157488269,-657.2906527011464,1
143,1684.0,52.31446913202285,-655.3877240204292,1
144,1684.0,50.554678174892615,-653.1715423215933,1
145,1684.0,49.96340601335646,-652.5016627471975,1
146,1684.0,49.86033839234051,-652.3941289378931,1
147,1684.0,48.50314802857724,-651.2818353767436,1
148,1684.0,45.959104819778986,-649.3185594254232,1
149,1684.0,42.75620375081712,-647.260306009362,1
150,1684.0,41.374234523320865,-646.4594145667879,1
151,1684.0,39.33620004567865,-645.362400902417,1
152,1684.0,38.469893506815424,-644.9421335100794,1
153,1684.0,36.3963912634772,-644.0369827047145,1
154,1684.0,34.152933254564914,-643.0801191222233,1
155,1684.0,32.11024687427653,-642.344223923362,1
156,1684.0,30.484611951889065,-641.8109965887545,1
157,1684.0,28.00873152644158,-641.0548724216403,1
158,1684.0,25.803199712448077,-640.4278830236456,1
159,1684.0,24.79301004496051,-640.2974434364257,1
160,1684.0,22.279273299553324,-640.241657919747,0
161,1668.0,-292.0174553240993,-266.9608484929263,1
162,1668.0,-293.6276571363651,-265.5061151455334,1
163,1668.0,-296.78576936590775,-262.8532132720384,1
164,1668.0,-297.04126645999077,-262.68282744781504,1
165,1668.0,-298.00715964714277,-262.1641766438231,1
166,1668.0,-299.9796702508611,-261.2720902630954,1
167,1668.0,-301.2544719029206,-260.75423872603756,1
168,1668.0,-306.3435206690349,-258.74466328952417,1
169,1668.0,-309.1867886030343,-258.02841642480166,1
170,1668.0,-311.7078935857992,-257.41384353796525,1
171,1668.0,-312.4356452719826,-257.2541564229887,1
172,1668.0,-315.371914965845,-256.97877444519213,0
173,1665.0,108.22641436678532,-839.0385537957079,1
174,1665.0,107.63159088331986,-832.0656537022339,1
175,1665.0,107.57578797894143,-831.7871999089705,1
176,1665.0,106.59758087293608,-829.2830850759756,1
177,1665.0,104.26815474410841,-823.4948014424638,1
178,1665.0,102.95410177128883,-820.5503480750872,1
179,1665.0,101.43130824015566,-817.8448088533969,1
180,1665.0,99.37264609198087,-814.4145847044017,1
181,1665.0,98.16174307561164,-812.6366888455532,1
182,1665.0,95.94633261765193,-809.6702489409854,1
183,1665.0,93.61141602808516,-806.6606847790658,1
184,1665.0,92.61691681388356,-805.5339706300099,1
185,1665.0,91.63585403306024,-804.647631580905,1
186,1665.0,90.72352822646326,-803.9130292700697,1
187,1665.0,88.02131368279288,-801.7683526553146,1
188,1665.0,86.88168447042699,-801.0080660586075,1
189,1665.0,86.64473653322034,-800.878859576535,1
190,1665.0,86.26693739411348,-800.6955795804865,1
191,1665.0,81.66447687592722,-798.6602708307566,1
192,1665.0,79.86762858670113,-797.9501721623672,1
193,1665.0,74.16428625839217,-796.1934696447388,1
194,1665.0,69.76560804176643,-795.0064443988729,1
195,1665.0,68.60667626841223,-794.71911147578,1
196,1665.0,68.25239875435227,-794.641374034293,1
197,1665.0,67.73490253919908,-794.5726541886395,1
198,1665.0,65.84923877669894,-794.3958046923344,0
199,1664.0,-61.35276959593807,-499.2243641402001,1
200,1664.0,-61.43326406789765,-497.70975611207473,0
201,1664.0,-61.43409412712958,-497.6941374696255,1
202,1664.0,-61.52998153833914,-495.8898912987072,1
203,1664.0,-62.10070798445804,-494.10577920859396,0
204,1664.0,-62.105715820678824,-494.0901245263758,1
205,1664.0,-62.12427515699778,-494.0321073510099,1
206,1664.0,-62.686532266965514,-492.59886201694985,1
207,1664.0,-62.928132863052724,-491.996174417714,0
208,1664.0,-62.934416843970666,-491.9804986394479,1
209,1664.0,-64.38226079944093,-488.36876252735783,0
210,1664.0,-64.38855932163892,-488.35305047497286,1
211,1664.0,-64.57960335812118,-487.8764793341702,1
212,1664.0,-64.88837767587347,-487.1449071088314,1
213,1664.0,-65.96134532891983,-484.74299863633587,1
214,1664.0,-65.97817611998221,-484.71311409486793,0
215,1664.0,-65.98704564022182,-484.6973654859985,1
216,1664.0,-68.16421030971787,-480.8316192113937,1
217,1664.0,-69.43869546001406,-478.69158052397665,1
218,1664.0,-69.75568208850086,-478.22616817758853,0
219,1664.0,-69.7664524542181,-478.21035469926005,1
220,1664.0,-70.83825692438836,-476.6366888455532,1
221,1664.0,-73.05366738234807,-473.6702489409854,1
222,1664.0,-75.38858397191484,-470.66068477906583,1
223,1664.0,-76.37557573234562,-469.542476171559,0
224,1664.0,-76.3912682449336,-469.5265758563105,1
225,1664.0,-78.62765713636509,-467.5061151455334,1
226,1664.0,-81.78576936590775,-464.8532132720384,1
227,1664.0,-82.04126645999077,-464.68282744781504,1
228,1664.0,-83.00715964714277,-464.1641766438231,1
229,1664.0,-84.97967025086109,-463.2720902630954,1
230,1664.0,-86.25447190292061,-462.75423872603756,1
231,1664.0,-91.34352066903489,-460.74466328952417,1
232,1664.0,-94.1867886030343,-460.02841642480166,1
233,1664.0,-96.70789358579918,-459.41384353796525,1
234,1664.0,-97.4356452719826,-459.2541564229887,1
235,1664.0,-100.37191496584501,-458.97877444519213,0
236,1664.0,-379.6907204590909,-256.9607484929263,1
237,1664.0,-380.2060784251173,-256.2906527011464,1
238,1664.0,-381.68553086797715,-254.38772402042923,1
239,1664.0,-383.4453218251074,-252.17154232159328,1
240,1664.0,-384.03659398664354,-251.50166274719754,1
241,1664.0,-384.1396616076595,-251.39412893789313,1
242,1664.0,-387.09219638482887,-248.9662738734928,1
243,1664.0,-388.6333934533095,-247.7530289083088,1
244,1664.0,-390.3032220613943,-246.45581804362928,1
245,1664.0,-390.4334139828786,-246.35931968805562,1
246,1664.0,-391.12146265246724,-245.89982307295054,1
247,1664.0,-392.9654186033745,-244.79598195344056,1
248,1664.0,-393.7463598124814,-244.37562440460692,1
249,1664.0,-395.1277642238415,-243.7054698996103,1
250,1664.0,-395.93665843717235,-243.3396399214089,1
251,1664.0,-400.5655129218858,-241.46716158660774,1
252,1664.0,-402.50162878430706,-240.7267751084405,1
253,1664.0,-403.50583896322723,-240.36209867294338,1
254,1664.0,-404.8029633561232,-239.94471892790034,1
255,1664.0,-408.6623223988056,-238.76608581955225,1
256,1664.0,-408.928377392956,-238.69045160763244,1
257,1664.0,-409.0502373472625,-238.67471658019167,1
258,1664.0,-412.2373889349915,-238.6039864616223,0
259,1663.0,91.22641436678532,-550.0385537957079,1
260,1663.0,90.63159088331986,-543.0656537022339,1
261,1663.0,90.57578797894143,-542.7871999089705,1
262,1663.0,90.00092166089871,-541.3137582716768,1
263,1663.0,87.42039664187882,-534.8764793341702,1
264,1663.0,87.11162232412653,-534.1449071088314,1
265,1663.0,86.03865467108017,-531.7429986363359,1
266,1663.0,83.83578969028213,-527.8316192113937,1
267,1663.0,82.56130453998594,-525.6915805239767,1
268,1663.0,81.16174307561164,-523.6366888455532,1
269,1663.0,78.94633261765193,-520.6702489409854,1
270,1663.0,76.61141602808516,-517.6606847790658,1
271,1663.0,75.61691681388356,-516.5339706300099,1
272,1663.0,73.37234286363491,-514.5061151455334,1
273,1663.0,70.21423063409225,-511.8532132720384,1
274,1663.0,69.95873354000923,-511.68282744781504,1
275,1663.0,68.99284035285723,-511.1641766438231,1
276,1663.0,67.02032974913891,-510.2720902630954,1
277,1663.0,65.74552809707939,-509.75423872603756,1
278,1663.0,60.65647933096511,-507.74466328952417,1
279,1663.0,57.8132113969657,-507.02841642480166,1
280,1663.0,55.292106414200816,-506.41384353796525,1
281,1663.0,54.564354728017406,-506.2541564229887,1
282,1663.0,51.62808503415499,-505.97877444519213,0
283,1659.0,-12.688805447310415,-505.9632384929264,1
284,1659.0,-13.206078425117312,-505.2906527011464,1
285,1659.0,-14.68553086797715,-503.38772402042923,1
286,1659.0,-16.445321825107385,-501.1715423215933,1
287,1659.0,-17.03659398664354,-500.50166274719754,1
288,1659.0,-17.13966160765949,-500.39412893789313,1
289,1659.0,-20.092196384828867,-497.9662738734928,1
290,1659.0,-21.427486478888568,-496.91409700847566,1
291,1659.0,-23.303222061394308,-495.4558180436293,1
292,1659.0,-23.43341398287862,-495.3593196880556,1
293,1659.0,-24.121462652467244,-494.89982307295054,1
294,1659.0,-25.965418603374474,-493.79598195344056,1
295,1659.0,-26.746359812481387,-493.3756244046069,1
296,1659.0,-28.127764223841496,-492.7054698996103,1
297,1659.0,-28.936658437172355,-492.3396399214089,1
298,1659.0,-33.565512921885784,-490.46716158660774,1
299,1659.0,-35.50162878430706,-489.7267751084405,1
300,1659.0,-36.505838963227234,-489.3620986729434,1
301,1659.0,-37.8029633561232,-488.94471892790034,1
302,1659.0,-39.29506072369054,-488.48903824651165,0
303,1659.0,-39.346504900125865,-488.47332739688386,1
304,1659.0,-41.6623223988056,-487.76608581955225,1
305,1659.0,-41.92837739295601,-487.69045160763244,1
306,1659.0,-42.05023734726251,-487.67471658019167,1
307,1659.0,-45.237388934991486,-487.6039864616223,0
308,1657.0,116.22641436678532,-782.0385537957079,1
309,1657.0,115.63159088331986,-775.0656537022339,1
310,1657.0,115.57578797894143,-774.7871999089705,1
311,1657.0,114.59758087293608,-772.2830850759756,1
312,1657.0,112.26815474410841,-766.4948014424638,1
313,1657.0,110.95410177128883,-763.5503480750872,1
314,1657.0,109.43130824015566,-760.8448088533969,1
315,1657.0,107.37264609198087,-757.4145847044017,1
316,1657.0,106.16174307561164,-755.6366888455532,1
317,1657.0,103.94633261765193,-752.6702489409854,1
318,1657.0,101.61141602808516,-749.6606847790658,1
319,1657.0,100.61691681388356,-748.5339706300099,1
320,1657.0,99.63585403306024,-747.647631580905,1
321,1657.0,98.72352822646326,-746.9130292700697,1
322,1657.0,96.02131368279288,-744.7683526553146,1
323,1657.0,94.88168447042699,-744.0080660586075,1
324,1657.0,94.64473653322034,-743.878859576535,1
325,1657.0,94.26693739411348,-743.6955795804865,1
326,1657.0,91.24620791951725,-742.3597469088277,0
327,1657.0,58.68342098876542,-427.0387867160923,1
328,1657.0,58.65327328335661,-426.7149974242611,0
329,1657.0,58.65175294425126,-426.69866883422515,1
330,1657.0,58.09313235120726,-420.69902926729696,1
331,1657.0,58.04803615715696,-420.47794892343177,1
332,1657.0,57.94772766835581,-420.1453363032672,1
333,1657.0,57.77400096142719,-419.59353500830025,1
334,1657.0,57.32702677139673,-418.2814437248119,1
335,1657.0,56.986112793483926,-417.3377099335596,1
336,1657.0,56.551018952863615,-416.45760314057384,1
337,1657.0,56.05454650058482,-415.5845834628294,1
338,1657.0,54.83716743799869,-413.4977311763985,1
339,1657.0,53.65950514656538,-411.7449316335965,1
340,1657.0,52.670188442692734,-410.3396555312986,0
341,1657.0,52.64270942204439,-410.3006229233565,1
342,1657.0,50.423987721412686,-407.1490370142724,1
343,1657.0,49.977227304655344,-406.5249442262236,1
344,1657.0,49.66085407901733,-406.09435272398105,1
345,1657.0,49.468296866485844,-405.8771420271876,1
346,1657.0,48.91898974714991,-405.3678846546186,1
347,1657.0,47.7803681466728,-404.3297382787923,0
348,1657.0,47.76221370414487,-404.31318583616485,1
349,1657.0,47.42837983275081,-404.00881041980983,1
350,1657.0,46.890255023792406,-403.5314272093185,1
351,1657.0,45.19071141144241,-402.12400583784233,0
352,1657.0,45.17069290090262,-402.1074313378904,1
353,1657.0,43.42053761292891,-400.6583750418058,0
354,1657.0,43.40050140065114,-400.6417858855459,1
355,1657.0,42.36933873534713,-399.7880257862487,1
356,1657.0,41.14031983865857,-398.79822648746426,1
357,1657.0,40.32026472237908,-398.16480723923587,0
358,1657.0,40.29874733725205,-398.1481931472979,1
359,1657.0,37.46389120892013,-396.1163503567325,1
360,1657.0,36.94761977614917,-395.75570143255777,0
361,1657.0,36.92380210195597,-395.7390632495617,1
362,1657.0,33.755071412504094,-393.5255003026109,1
363,1657.0,33.12650069807273,-393.0932006573132,1
364,1657.0,32.780178446336095,-392.94583102182014,1
365,1657.0,31.110246874276527,-392.34422392336205,1
366,1657.0,29.57718545563671,-391.84136178451786,0
367,1657.0,29.52634176770721,-391.8246844581254,1
368,1657.0,29.160189048643815,-391.7119191070685,1
369,1657.0,27.194584635056117,-391.61249499413566,1
370,1657.0,27.006362017364836,-391.6055885123121,1
371,1657.0,23.43918975250199,-391.50886690155426,0
372,1655.0,99.22641436678532,-493.0385537957079,1
373,1655.0,98.89761163309299,-489.1841185283904,0
374,1655.0,98.89627201146118,-489.1684146295654,1
375,1655.0,98.63159088331986,-486.06565370223393,1
376,1655.0,98.57578797894143,-485.7871999089705,1
377,1655.0,98.00092166089871,-484.31375827167676,1
378,1655.0,95.42039664187882,-477.8764793341702,1
379,1655.0,95.11162232412653,-477.1449071088314,1
380,1655.0,94.03865467108017,-474.74299863633587,1
381,1655.0,91.83578969028213,-470.8316192113937,1
382,1655.0,90.56130453998594,-468.69158052397665,1
383,1655.0,89.16174307561164,-466.6366888455532,1
384,1655.0,86.94633261765193,-463.6702489409854,1
385,1655.0,84.61141602808516,-460.66068477906583,1
386,1655.0,83.61691681388356,-459.5339706300099,1
387,1655.0,81.37234286363491,-457.5061151455334,1
388,1655.0,78.21423063409225,-454.8532132720384,1
389,1655.0,77.95873354000923,-454.68282744781504,1
390,1655.0,76.99284035285723,-454.1641766438231,1
391,1655.0,75.02032974913891,-453.2720902630954,1
392,1655.0,73.74552809707939,-452.75423872603756,1
393,1655.0,68.65647933096511,-450.74466328952417,1
394,1655.0,65.8132113969657,-450.02841642480166,1
395,1655.0,63.292106414200816,-449.41384353796525,1
396,1655.0,62.564354728017406,-449.2541564229887,1
397,1655.0,59.62808503415499,-448.97877444519213,0
398,1653.0,-111.77358563321468,-303.0385537957079,1
399,1653.0,-111.89480814459284,-301.61750623384387,0
400,1653.0,-111.8963077699882,-301.59992666889593,1
401,1653.0,-112.36840911668014,-296.06565370223393,1
402,1653.0,-112.42421202105857,-295.7871999089705,1
403,1653.0,-112.99907833910129,-294.31375827167676,1
404,1653.0,-113.85852918042883,-292.16980510016197,0
405,1653.0,-113.865614209353,-292.1521310582027,1
406,1653.0,-115.57960335812118,-287.8764793341702,1
407,1653.0,-115.88837767587347,-287.1449071088314,1
408,1653.0,-116.96134532891983,-284.74299863633587,1
409,1653.0,-117.00570898031083,-284.6642270934683,0
410,1653.0,-117.01570516365246,-284.6464779957289,1
411,1653.0,-118.9729573597183,-281.17120555014253,1
412,1653.0,-119.50777383882496,-280.2800732176529,0
413,1653.0,-119.5184523394139,-280.2622802783749,1
414,1653.0,-120.62735390801913,-278.4145847044017,1
415,1653.0,-121.83825692438836,-276.6366888455532,1
416,1653.0,-123.79703058680047,-274.01388622434115,0
417,1653.0,-123.81036558996607,-273.99603062319306,1
418,1653.0,-124.05366738234807,-273.6702489409854,1
419,1653.0,-126.38858397191484,-270.66068477906583,1
420,1653.0,-127.38308318611644,-269.5339706300099,1
421,1653.0,-128.36414596693976,-268.647631580905,1
422,1653.0,-129.64828623624817,-267.6179299097794,0
423,1653.0,-129.67086423110118,-267.60001034906827,1
424,1653.0,-131.97868631720712,-265.76835265531463,1
425,1653.0,-133.118315529573,-265.0080660586075,1
426,1653.0,-133.35526346677966,-264.878859576535,1
427,1653.0,-133.73306260588652,-264.69557958048654,1
428,1653.0,-137.62137455243396,-262.9760829557538,0
429,1653.0,-137.66538015947708,-262.9566227134121,1
430,1653.0,-138.33552312407278,-262.66027083075664,1
431,1653.0,-140.13237141329887,-261.95017216236715,1
432,1653.0,-140.49828069650744,-261.8374674145134,1
433,1653.0,-143.1931717887917,-261.1585981202986,1
434,1653.0,-147.27189570383075,-260.16444737802476,1
435,1653.0,-147.8469667249833,-260.03826226019123,1
436,1653.0,-148.22694626790872,-259.9945618372449,1
437,1653.0,-151.10116085573122,-259.7249997805102,0
438,1638.0,-62.77358563321468,-263.0385537957079,1
439,1638.0,-63.36840911668014,-256.06565370223393,1
440,1638.0,-63.424212021058565,-255.78719990897048,1
441,1638.0,-63.580551418565165,-255.3832372124375,0
442,1638.0,-63.58761188862832,-255.36519530479927,1
443,1638.0,-64.02752958938572,-254.24278487174843,0
444,1638.0,-64.03476665712174,-254.22473155958687,1
445,1638.0,-66.57960335812118,-247.8764793341702,1
446,1638.0,-66.88837767587347,-247.14490710883138,1
447,1638.0,-67.43355623376601,-245.9244891460844,0
448,1638.0,-67.44165807146055,-245.90635265096557,1
449,1638.0,-67.96134532891983,-244.74299863633587,1
450,1638.0,-69.9729573597183,-241.17120555014253,1
451,1638.0,-71.33718905758838,-238.89806883414053,0
452,1638.0,-71.34811591386097,-238.87986207481845,1
453,1638.0,-71.62735390801913,-238.4145847044017,1
454,1638.0,-72.83825692438836,-236.63668884555318,1
455,1638.0,-74.24879433765796,-234.74797587384296,0
456,1638.0,-74.26242258832303,-234.72972761359142,1
457,1638.0,-75.05366738234807,-233.6702489409854,1
458,1638.0,-77.38858397191484,-230.66068477906583,1
459,1638.0,-78.38308318611644,-229.5339706300099,1
460,1638.0,-79.15596969501576,-228.8357079838736,0
461,1638.0,-79.17623360195398,-228.81740060094307,1
462,1638.0,-79.36414596693976,-228.647631580905,1
463,1638.0,-80.27647177353674,-227.91302927006973,1
464,1638.0,-82.97868631720712,-225.76835265531463,1
465,1638.0,-84.11831552957301,-225.00806605860748,1
466,1638.0,-84.35526346677966,-224.87885957653498,1
467,1638.0,-84.73306260588652,-224.69557958048654,1
468,1638.0,-86.68200364615745,-223.83371520678975,0
469,1638.0,-86.72351539315036,-223.81535780393142,1
470,1638.0,-89.33552312407278,-222.66027083075664,1
471,1638.0,-91.13237141329887,-221.95017216236715,1
472,1638.0,-91.49828069650744,-221.8374674145134,1
473,1638.0,-94.19317178879169,-221.15859812029862,1
474,1638.0,-96.36169088139263,-220.63004190750985,0
475,1638.0,-96.43713763594951,-220.6116524679187,1
476,1638.0,-99.41453923566769,-219.885938722133,1
477,1638.0,-100.94942309401677,-219.51639480785911,1
478,1638.0,-101.5822509759646,-219.4436363834077,0
479,1630.0,113.70949527280072,-523.6699388479774,1
480,1630.0,113.63389604664462,-522.7020651734888,1
481,1630.0,113.53931613634109,-522.2351974226872,1
482,1630.0,113.26694288220006,-521.580422622734,1
483,1630.0,110.22512011906747,-514.4458375138447,1
484,1630.0,110.05137202857577,-514.0773198061463,1
485,1630.0,108.87960508976266,-511.9068059949941,1
486,1630.0,108.36202100243531,-511.09125422759894,1
487,1630.0,108.0912836794214,-510.67506784369607,1
488,1630.0,107.95269617973372,-510.47118783148494,1
489,1630.0,103.89782078962571,-505.0534562268931,1
490,1630.0,102.51007267970681,-503.3223765084156,1
491,1630.0,101.1223346046263,-501.8697381834729,1
492,1630.0,100.37315115769911,-501.1920615468837,1
493,1630.0,99.24628791951704,-500.21596999907524,0
494,1628.0,226.0634474273586,-994.0734340302652,1
495,1628.0,224.80773921939704,-987.8833785865072,1
496,1628.0,224.76330424991852,-987.6832259119315,1
497,1628.0,224.67909797462676,-987.4315846859486,1
498,1628.0,221.62625131514346,-982.5666439659608,1
499,1628.0,217.88995731230693,-977.694221257641,1
500,1628.0,215.99066458455832,-975.2417450498037,1
501,1628.0,213.5546781748933,-972.1715423215933,1
502,1628.0,212.96340601335646,-971.5016627471975,1
