,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
286,0.34,0.05,0.04,0.0,2,29
287,0.33,0.33,0.32,0.0,2,30
288,0.28,0.04,0.03,0.0,2,29
289,0.2,0.54,0.54,0.0,2,30
290,0.14,0.34,0.33,0.0,2,29
291,0.21,0.4,0.39,0.0,2,28
292,0.3,0.29,0.29,0.0,2,27
293,0.29,0.31,0.3,0.0,2,28
294,0.17,0.23,0.23,0.0,2,29
295,0.1,0.43,0.42,0.0,2,30
296,0.1,0.31,0.3,0.0,2,31
297,0.09,0.22,0.22,0.0,2,32
298,0.18,0.33,0.32,0.0,2,28
299,0.17,0.35,0.35,0.0,2,29
300,0.17,0.32,0.32,0.0,2,29
301,0.14,0.19,0.19,0.0,2,29
302,0.3,0.28,0.27,0.0,2,27
303,0.42,0.36,0.36,0.0,3,26
304,0.44,0.21,0.21,0.0,2,27
305,0.46,0.23,0.22,0.0,2,26
306,0.52,0.32,0.32,0.0,2,23
307,0.55,0.33,0.33,0.0,2,22
308,0.57,0.3,0.3,0.0,2,23
309,0.54,0.3,0.3,0.0,2,24
310,0.36,0.23,0.23,0.0,2,25
311,0.36,0.24,0.23,0.0,2,25
312,0.4,0.15,0.15,0.0,2,25
313,0.31,0.32,0.32,0.0,2,26
314,0.36,0.13,0.12,0.0,2,25
315,0.42,0.21,0.2,0.0,2,24
316,0.38,0.33,0.32,0.0,2,24
317,0.4,0.35,0.35,0.0,2,25
318,0.48,0.19,0.19,0.0,2,23
319,0.42,0.32,0.32,0.0,2,24
320,0.48,0.2,0.2,0.0,2,23
321,0.64,0.25,0.25,0.0,2,22
322,0.68,0.2,0.19,0.0,2,22
323,0.57,0.3,0.29,0.0,2,23
324,0.59,0.2,0.19,0.0,2,22
325,0.61,0.13,0.12,0.0,2,23
326,0.5,0.29,0.28,0.0,2,24
327,0.44,0.17,0.16,0.0,2,25
328,0.46,0.02,0.01,0.0,2,24
329,0.5,0.09,0.08,0.0,3,20
330,0.52,0.23,0.22,0.0,2,21
331,0.6,0.25,0.25,0.0,2,20
332,0.7,0.3,0.3,0.0,2,20
333,0.57,0.12,0.12,0.0,1,21
334,0.55,0.25,0.24,0.0,2,20
335,0.55,0.09,0.09,0.0,2,20
336,0.63,0.05,0.05,0.0,2,19
337,0.63,0.09,0.08,0.0,2,19
338,0.5,0.17,0.17,0.0,2,20
339,0.58,0.18,0.17,0.0,2,19
340,0.76,0.1,0.09,0.0,2,17
341,0.78,0.16,0.16,0.0,1,18
342,0.74,0.25,0.25,0.0,2,19
343,0.6,0.27,0.27,0.0,2,20
344,0.55,0.25,0.24,0.0,2,20
345,0.47,0.07,0.06,0.0,2,19
346,0.47,0.09,0.09,0.0,2,19
347,0.59,0.05,0.05,0.0,2,17
348,0.65,0.28,0.28,0.0,2,17
349,0.44,0.23,0.23,0.0,2,18
350,0.47,0.21,0.2,0.0,2,17
351,0.29,0.27,0.26,0.0,3,17
352,0.29,0.37,0.36,0.0,2,17
353,0.31,0.06,0.05,0.0,1,16
354,0.35,0.24,0.24,0.0,2,17
355,0.33,0.27,0.26,0.0,2,18
356,0.33,0.21,0.2,0.0,2,18
357,0.33,0.19,0.18,0.0,2,18
358,0.33,0.1,0.09,0.0,2,18
359,0.35,0.05,0.05,0.0,2,17
360,0.35,0.2,0.2,0.0,2,17
361,0.35,0.14,0.14,0.0,2,17
362,0.35,0.14,0.14,0.0,2,17
363,0.35,0.21,0.21,0.0,2,17
364,0.35,0.16,0.16,0.0,2,17
365,0.12,0.1,0.09,0.0,2,16
366,0.12,0.25,0.24,0.0,2,17
367,0.12,0.05,0.05,0.0,2,16
368,0.14,0.08,0.07,0.0,2,14
369,0.13,0.26,0.25,0.0,2,15
370,0.14,0.11,0.1,0.0,2,14
371,0.0,0.07,0.06,0.0,1,14
372,0.0,0.06,0.05,0.0,2,13
373,0.09,0.12,0.12,0.0,2,11
374,0.09,0.09,0.09,0.0,2,11
375,0.38,0.1,0.1,0.0,2,8
376,0.57,0.25,0.25,0.0,3,7
377,0.5,0.04,0.04,0.0,2,6
378,0.6,0.07,0.07,0.0,2,5
379,0.75,0.12,0.1,0.0,2,4
380,0.6,0.22,0.21,0.0,2,5
381,0.0,0.11,0.1,0.0,2,2
382,0.0,0.16,0.15,0.0,2,3
383,0.0,0.07,0.07,0.0,2,3
384,0.0,0.08,0.08,0.0,2,2
