,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
147,0.5,0.19,0.19,0.0,2,18
148,0.53,0.32,0.32,0.0,2,17
149,0.62,0.25,0.25,0.0,2,16
150,0.65,0.32,0.32,0.0,2,17
151,0.39,0.29,0.28,0.0,2,18
152,0.37,0.22,0.22,0.0,2,19
153,0.5,0.22,0.22,0.0,2,16
154,0.69,0.23,0.23,0.0,2,13
155,0.77,0.29,0.29,0.0,2,13
156,0.71,0.16,0.16,0.0,2,14
157,0.67,0.17,0.17,0.0,2,15
158,0.4,0.11,0.11,0.0,2,15
159,0.57,0.31,0.31,0.0,2,14
160,0.47,0.14,0.14,0.0,1,15
161,0.31,0.13,0.12,0.0,2,16
162,0.4,0.27,0.27,0.0,2,15
163,0.46,0.23,0.22,0.0,2,13
164,0.62,0.18,0.18,0.0,2,13
165,0.64,0.2,0.19,0.0,2,14
166,0.77,0.11,0.11,0.0,2,13
167,0.57,0.18,0.18,0.0,2,14
168,0.64,0.33,0.33,0.0,2,14
169,0.47,0.38,0.38,0.0,2,15
170,0.44,0.23,0.23,0.0,2,16
171,0.44,0.13,0.13,0.0,2,16
172,0.57,0.18,0.17,0.0,2,14
173,0.71,0.25,0.25,0.0,2,14
174,0.73,0.35,0.35,0.0,2,15
175,0.44,0.25,0.24,0.0,2,16
176,0.41,0.23,0.23,0.0,2,17
177,0.39,0.19,0.19,0.0,2,18
178,0.37,0.23,0.22,0.0,2,19
179,0.35,0.27,0.27,0.0,2,20
180,0.33,0.27,0.27,0.0,2,21
181,0.35,0.31,0.31,0.0,2,20
182,0.56,0.36,0.35,0.0,2,18
183,0.63,0.33,0.33,0.0,2,19
184,0.63,0.14,0.13,0.0,2,19
185,0.67,0.23,0.23,0.0,2,18
186,0.58,0.22,0.22,0.0,2,19
187,0.58,0.16,0.15,0.0,2,19
188,0.58,0.16,0.15,0.0,2,19
189,0.45,0.09,0.09,0.0,2,20
190,0.32,0.26,0.25,0.0,3,19
191,0.3,0.23,0.23,0.0,2,20
192,0.32,0.08,0.08,0.0,2,19
193,0.83,0.14,0.13,0.0,2,12
194,0.85,0.26,0.26,0.0,2,13
195,0.85,0.12,0.11,0.0,2,13
196,0.57,0.13,0.13,0.0,2,14
197,0.29,0.15,0.14,0.0,2,14
198,0.38,0.1,0.09,0.0,2,13
199,0.46,0.16,0.16,0.0,2,13
200,0.31,0.13,0.12,0.0,2,13
201,0.38,0.18,0.18,0.0,2,13
202,0.38,0.12,0.12,0.0,3,13
203,0.38,0.05,0.04,0.0,2,13
204,0.36,0.25,0.24,0.0,2,14
205,0.36,0.12,0.12,0.0,2,14
206,0.31,0.08,0.07,0.0,2,13
207,0.33,0.02,0.02,0.0,2,12
208,0.67,0.09,0.08,0.0,2,9
209,0.6,0.11,0.11,0.0,2,10
210,0.2,0.16,0.16,0.0,2,10
211,0.22,0.13,0.13,0.0,2,9
212,0.22,0.09,0.08,0.0,2,9
213,0.22,0.13,0.13,0.0,2,9
214,0.12,0.21,0.21,0.0,3,8
215,0.14,0.12,0.12,0.0,2,7
216,0.17,0.02,0.02,0.0,2,6
217,0.2,0.1,0.1,0.0,2,5
218,0.0,0.03,0.03,0.0,2,4
219,0.0,0.07,0.07,0.0,2,3
220,0.0,0.15,0.15,0.0,2,3
221,0.0,0.03,0.03,0.0,2,2
