,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
102,0.75,0.44,0.44,0.0,2,20
103,0.84,0.36,0.35,0.0,2,19
104,0.7,0.31,0.3,0.0,2,20
105,0.74,0.39,0.39,0.0,2,19
106,0.94,0.26,0.26,0.0,2,18
107,1.0,0.32,0.32,0.0,2,19
108,1.11,0.32,0.32,0.0,2,18
109,1.11,0.29,0.28,0.0,2,19
110,1.16,0.34,0.34,0.0,2,19
111,1.15,0.36,0.36,0.0,2,20
112,0.9,0.38,0.38,0.0,2,21
113,0.86,0.41,0.41,0.0,2,22
114,1.0,0.26,0.26,0.0,2,20
115,0.81,0.31,0.31,0.0,2,21
116,0.71,0.3,0.29,0.0,2,21
117,0.59,0.29,0.29,0.0,2,22
118,0.64,0.38,0.38,0.0,2,22
119,0.57,0.42,0.41,0.0,2,23
120,0.48,0.29,0.29,0.0,2,23
121,0.43,0.3,0.29,0.0,2,23
122,0.39,0.32,0.32,0.0,2,23
123,0.45,0.32,0.32,0.0,2,22
124,0.45,0.42,0.41,0.0,2,22
125,0.43,0.34,0.34,0.0,2,23
126,0.42,0.25,0.24,0.0,2,24
127,0.4,0.32,0.31,0.0,2,25
128,0.4,0.27,0.27,0.0,2,25
129,0.46,0.23,0.23,0.0,2,24
130,0.59,0.39,0.39,0.0,2,22
131,0.68,0.46,0.46,0.0,2,22
132,0.84,0.34,0.34,0.0,2,19
133,1.0,0.51,0.5,0.0,2,19
134,1.24,0.32,0.31,0.0,2,17
135,1.0,0.4,0.39,0.0,2,18
136,0.84,0.39,0.39,0.0,2,19
137,0.74,0.21,0.21,0.0,2,19
138,0.79,0.35,0.34,0.0,2,19
139,0.84,0.36,0.36,0.0,2,19
140,0.75,0.37,0.37,0.0,2,20
141,0.94,0.33,0.33,0.0,2,18
142,1.0,0.49,0.48,0.0,2,17
143,0.61,0.39,0.39,0.0,2,18
144,0.67,0.32,0.32,0.0,2,18
145,0.76,0.26,0.26,0.0,2,17
146,0.71,0.4,0.39,0.0,2,17
147,0.76,0.5,0.5,0.0,2,17
148,1.07,0.35,0.34,0.0,2,14
149,1.13,0.36,0.35,0.0,2,15
150,0.69,0.25,0.25,0.0,2,16
151,0.53,0.37,0.37,0.0,2,17
152,0.5,0.26,0.26,0.0,2,18
153,0.47,0.3,0.3,0.0,2,17
154,0.44,0.3,0.3,0.0,2,18
155,0.5,0.33,0.33,0.0,2,18
156,0.47,0.29,0.29,0.0,2,19
157,0.45,0.37,0.36,0.0,2,20
158,0.43,0.38,0.38,0.0,2,21
159,0.58,0.28,0.28,0.0,2,19
160,0.6,0.29,0.29,0.0,2,20
161,0.48,0.38,0.37,0.0,2,21
162,0.5,0.3,0.29,0.0,2,20
163,0.52,0.37,0.37,0.0,2,21
164,0.32,0.27,0.26,0.0,2,22
165,0.3,0.32,0.32,0.0,2,23
166,0.35,0.34,0.34,0.0,2,23
167,0.45,0.4,0.4,0.0,2,22
168,0.52,0.5,0.49,0.0,2,23
169,0.59,0.33,0.32,0.0,2,22
170,0.68,0.42,0.41,0.0,2,22
171,0.7,0.4,0.39,0.0,2,23
172,0.67,0.46,0.46,0.0,2,24
173,0.77,0.35,0.35,0.0,2,22
174,0.9,0.31,0.31,0.0,2,21
175,0.77,0.34,0.33,0.0,2,22
176,1.05,0.36,0.35,0.0,2,19
177,1.0,0.38,0.38,0.0,2,20
178,0.79,0.42,0.42,0.0,2,19
179,0.6,0.43,0.43,0.0,2,20
180,0.65,0.35,0.35,0.0,2,20
181,0.89,0.3,0.3,0.0,2,18
182,0.79,0.43,0.42,0.0,2,19
183,0.65,0.28,0.27,0.0,2,20
184,0.68,0.33,0.32,0.0,2,19
185,0.65,0.36,0.36,0.0,2,20
186,0.68,0.26,0.25,0.0,2,19
187,0.45,0.44,0.44,0.0,2,20
188,0.24,0.35,0.35,0.0,2,21
189,0.29,0.32,0.31,0.0,2,21
190,0.14,0.39,0.38,0.0,2,22
191,0.13,0.39,0.38,0.0,2,23
192,0.12,0.32,0.32,0.0,2,24
193,0.17,0.27,0.27,0.0,2,24
194,0.25,0.38,0.38,0.0,2,24
195,0.35,0.33,0.33,0.0,2,23
196,0.38,0.45,0.45,0.0,2,24
197,0.42,0.26,0.26,0.0,2,24
198,0.57,0.4,0.39,0.0,2,23
199,0.41,0.29,0.29,0.0,2,22
200,0.35,0.38,0.38,0.0,2,23
201,0.33,0.3,0.3,0.0,2,24
202,0.32,0.42,0.42,0.0,2,25
203,0.36,0.39,0.38,0.0,2,25
204,0.4,0.3,0.3,0.0,2,25
205,0.44,0.34,0.34,0.0,2,25
206,0.48,0.3,0.3,0.0,2,25
207,0.54,0.32,0.32,0.0,2,24
208,0.56,0.31,0.31,0.0,2,25
209,0.54,0.31,0.31,0.0,2,26
210,0.52,0.42,0.42,0.0,2,27
211,0.78,0.39,0.39,0.0,2,23
212,0.71,0.28,0.28,0.0,2,24
213,0.68,0.28,0.28,0.0,2,25
214,0.65,0.26,0.25,0.0,2,26
215,0.56,0.32,0.32,0.0,2,27
216,0.54,0.4,0.4,0.0,2,28
217,0.41,0.34,0.33,0.0,2,29
218,0.33,0.33,0.33,0.0,2,30
219,0.33,0.3,0.29,0.0,2,30
220,0.29,0.29,0.29,0.0,2,31
221,0.28,0.33,0.33,0.0,2,32
222,0.27,0.34,0.33,0.0,2,33
223,0.18,0.37,0.36,0.0,2,33
224,0.21,0.29,0.29,0.0,2,33
225,0.43,0.37,0.36,0.0,2,28
226,0.48,0.47,0.47,0.0,2,29
227,0.46,0.27,0.27,0.0,2,28
228,0.56,0.41,0.4,0.0,2,27
229,0.59,0.36,0.35,0.0,2,27
230,0.61,0.41,0.4,0.0,2,28
231,0.59,0.37,0.36,0.0,2,29
232,0.69,0.38,0.37,0.0,2,26
233,0.59,0.41,0.4,0.0,2,27
234,0.65,0.3,0.3,0.0,2,26
235,0.67,0.35,0.34,0.0,2,27
236,0.61,0.33,0.32,0.0,2,28
237,0.59,0.37,0.36,0.0,2,27
238,0.73,0.27,0.27,0.0,2,26
239,0.52,0.3,0.3,0.0,2,27
240,0.39,0.45,0.45,0.0,2,28
241,0.54,0.2,0.2,0.0,2,26
242,0.41,0.36,0.36,0.0,2,27
243,0.41,0.33,0.32,0.0,2,27
244,0.39,0.27,0.27,0.0,2,28
245,0.38,0.28,0.27,0.0,2,29
246,0.23,0.31,0.31,0.0,2,30
247,0.27,0.27,0.26,0.0,2,30
248,0.26,0.3,0.29,0.0,2,31
249,0.25,0.31,0.3,0.0,2,32
250,0.25,0.37,0.37,0.0,2,32
251,0.24,0.3,0.29,0.0,2,33
252,0.27,0.32,0.31,0.0,2,33
253,0.3,0.25,0.24,0.0,2,33
254,0.32,0.3,0.3,0.0,2,31
255,0.4,0.34,0.34,0.0,2,30
256,0.42,0.21,0.21,0.0,1,31
257,0.4,0.38,0.38,0.0,2,30
258,0.47,0.31,0.31,0.0,2,30
259,0.53,0.43,0.42,0.0,2,30
260,0.59,0.29,0.29,0.0,2,29
261,0.53,0.42,0.42,0.0,2,30
262,0.52,0.3,0.29,0.0,2,31
263,0.5,0.37,0.36,0.0,2,32
264,0.62,0.31,0.31,0.0,2,29
265,0.67,0.41,0.4,0.0,2,30
266,0.67,0.22,0.22,0.0,2,30
267,0.65,0.37,0.36,0.0,2,31
268,0.62,0.25,0.25,0.0,2,32
269,0.66,0.5,0.49,0.0,2,32
270,0.72,0.41,0.41,0.0,2,32
271,0.74,0.32,0.31,0.0,2,31
272,0.75,0.39,0.39,0.0,2,32
273,0.75,0.31,0.3,0.0,2,32
274,0.73,0.29,0.29,0.0,2,33
275,0.69,0.25,0.24,0.0,2,32
276,0.7,0.28,0.28,0.0,2,33
277,0.68,0.26,0.25,0.0,2,34
278,0.75,0.27,0.27,0.0,2,32
279,0.78,0.35,0.34,0.0,2,32
280,0.84,0.2,0.19,0.0,2,32
281,0.94,0.33,0.33,0.0,2,31
282,0.93,0.33,0.32,0.0,2,29
283,1.07,0.34,0.34,0.0,2,27
284,1.08,0.4,0.4,0.0,2,26
285,0.89,0.36,0.36,0.0,2,27
286,1.17,0.29,0.29,0.0,2,24
287,1.12,0.35,0.34,0.0,2,24
288,0.96,0.27,0.27,0.0,2,25
289,0.92,0.36,0.35,0.0,2,26
290,0.85,0.41,0.41,0.0,2,27
291,0.64,0.29,0.29,0.0,2,28
292,0.55,0.36,0.36,0.0,2,29
293,0.59,0.22,0.21,0.0,2,29
294,0.57,0.36,0.36,0.0,2,30
295,0.55,0.39,0.38,0.0,2,31
296,0.58,0.36,0.36,0.0,2,31
297,0.66,0.48,0.48,0.0,2,29
298,0.47,0.3,0.29,0.0,2,30
299,0.45,0.37,0.37,0.0,2,31
300,0.63,0.39,0.39,0.0,2,27
301,0.5,0.42,0.41,0.0,2,28
302,0.43,0.32,0.31,0.0,2,28
303,0.38,0.25,0.24,0.0,2,29
304,0.56,0.15,0.15,0.0,2,25
305,0.67,0.36,0.35,0.0,2,24
306,0.68,0.35,0.34,0.0,2,25
307,0.75,0.27,0.27,0.0,2,24
308,0.74,0.34,0.33,0.0,2,23
309,0.78,0.36,0.36,0.0,2,23
310,0.78,0.31,0.3,0.0,2,23
311,0.75,0.25,0.25,0.0,2,24
312,0.75,0.35,0.35,0.0,2,24
313,0.64,0.33,0.33,0.0,2,25
314,0.68,0.24,0.24,0.0,2,25
315,0.62,0.29,0.28,0.0,2,26
316,0.65,0.32,0.31,0.0,2,26
317,0.52,0.34,0.33,0.0,2,27
318,0.52,0.31,0.31,0.0,2,27
319,0.54,0.42,0.42,0.0,2,28
320,0.52,0.3,0.29,0.0,2,29
321,0.55,0.39,0.38,0.0,2,29
322,0.5,0.42,0.41,0.0,2,30
323,0.52,0.48,0.47,0.0,2,29
324,0.53,0.43,0.42,0.0,2,30
325,0.52,0.34,0.33,0.0,2,31
326,0.67,0.3,0.29,0.0,2,27
327,0.54,0.33,0.33,0.0,2,28
328,0.63,0.45,0.45,0.0,2,27
329,0.58,0.34,0.33,0.0,2,24
330,0.54,0.49,0.49,0.0,2,24
331,0.52,0.25,0.25,0.0,2,25
332,0.5,0.24,0.24,0.0,2,26
333,0.52,0.37,0.37,0.0,2,25
334,0.56,0.27,0.26,0.0,2,25
335,0.5,0.29,0.28,0.0,2,26
336,0.41,0.34,0.33,0.0,2,27
337,0.44,0.25,0.24,0.0,2,27
338,0.54,0.31,0.3,0.0,2,26
339,0.6,0.33,0.32,0.0,2,25
340,0.65,0.34,0.33,0.0,2,26
341,0.56,0.36,0.35,0.0,2,27
342,0.54,0.22,0.22,0.0,2,28
343,0.48,0.21,0.2,0.0,2,29
344,0.47,0.27,0.26,0.0,2,30
345,0.47,0.29,0.29,0.0,2,30
346,0.37,0.29,0.29,0.0,2,30
347,0.37,0.3,0.29,0.0,2,30
348,0.35,0.32,0.31,0.0,2,31
349,0.34,0.3,0.3,0.0,2,32
350,0.27,0.23,0.23,0.0,2,33
351,0.27,0.33,0.32,0.0,2,33
352,0.21,0.19,0.18,0.0,2,33
353,0.24,0.33,0.33,0.0,2,34
354,0.26,0.27,0.26,0.0,2,34
355,0.26,0.3,0.29,0.0,2,35
356,0.25,0.37,0.36,0.0,2,36
357,0.24,0.28,0.28,0.0,2,37
358,0.31,0.23,0.23,0.0,2,36
359,0.36,0.43,0.43,0.0,2,36
360,0.3,0.28,0.27,0.0,2,37
361,0.21,0.45,0.44,0.0,2,38
362,0.28,0.36,0.36,0.0,2,36
363,0.37,0.34,0.34,0.0,2,35
364,0.39,0.3,0.3,0.0,2,36
365,0.42,0.4,0.4,0.0,2,36
366,0.47,0.25,0.24,0.0,2,36
367,0.44,0.27,0.26,0.0,2,36
368,0.43,0.33,0.33,0.0,2,37
369,0.42,0.18,0.18,0.0,2,38
370,0.45,0.36,0.36,0.0,2,38
371,0.44,0.24,0.24,0.0,2,39
372,0.42,0.25,0.24,0.0,2,40
373,0.49,0.3,0.29,0.0,2,37
374,0.47,0.4,0.39,0.0,2,38
375,0.53,0.28,0.27,0.0,2,36
376,0.58,0.34,0.34,0.0,2,36
377,0.6,0.33,0.33,0.0,2,35
378,0.47,0.32,0.31,0.0,2,36
379,0.41,0.36,0.36,0.0,2,37
380,0.34,0.18,0.17,0.0,2,38
381,0.33,0.35,0.34,0.0,2,39
382,0.33,0.27,0.26,0.0,2,40
383,0.42,0.24,0.24,0.0,2,36
384,0.5,0.35,0.34,0.0,2,34
385,0.4,0.34,0.33,0.0,2,35
386,0.45,0.27,0.26,0.0,2,33
387,0.55,0.18,0.18,0.0,2,31
388,0.48,0.36,0.35,0.0,3,29
389,0.47,0.35,0.34,0.0,2,30
390,0.45,0.29,0.28,0.0,2,31
391,0.44,0.3,0.29,0.0,2,32
392,0.47,0.28,0.28,0.0,2,32
393,0.48,0.34,0.33,0.0,2,33
394,0.47,0.26,0.26,0.0,2,34
395,0.55,0.35,0.34,0.0,2,33
396,0.68,0.37,0.36,0.0,2,31
397,0.69,0.39,0.39,0.0,2,32
398,0.67,0.37,0.37,0.0,2,33
399,0.65,0.23,0.23,0.0,2,34
400,0.51,0.33,0.32,0.0,2,35
401,0.54,0.24,0.23,0.0,2,35
402,0.49,0.25,0.24,0.0,2,35
403,0.43,0.2,0.19,0.0,2,35
404,0.42,0.36,0.36,0.0,2,36
405,0.41,0.33,0.33,0.0,2,37
406,0.37,0.33,0.32,0.0,2,38
407,0.38,0.18,0.18,0.0,2,37
408,0.38,0.31,0.3,0.0,2,37
409,0.34,0.3,0.3,0.0,2,38
410,0.37,0.31,0.3,0.0,2,38
411,0.44,0.44,0.43,0.0,2,36
412,0.51,0.22,0.21,0.0,2,35
413,0.44,0.34,0.34,0.0,2,36
414,0.51,0.15,0.15,0.0,2,35
415,0.58,0.33,0.33,0.0,2,33
416,0.44,0.35,0.34,0.0,2,34
417,0.43,0.23,0.23,0.0,2,35
418,0.4,0.19,0.19,0.0,2,35
419,0.47,0.31,0.3,0.0,2,34
420,0.55,0.25,0.24,0.0,2,33
421,0.52,0.34,0.33,0.0,2,33
422,0.45,0.22,0.21,0.0,2,33
423,0.48,0.27,0.26,0.0,2,33
424,0.52,0.26,0.26,0.0,2,33
425,0.53,0.42,0.41,0.0,2,34
426,0.58,0.31,0.3,0.0,2,33
427,0.7,0.37,0.36,0.0,2,30
428,0.68,0.35,0.35,0.0,2,31
429,0.71,0.36,0.35,0.0,2,31
430,0.62,0.2,0.19,0.0,2,32
431,0.62,0.29,0.29,0.0,2,32
432,0.61,0.27,0.26,0.0,2,33
433,0.61,0.18,0.18,0.0,2,33
434,0.64,0.31,0.3,0.0,2,33
435,0.77,0.38,0.37,0.0,2,31
436,0.78,0.31,0.3,0.0,2,32
437,0.81,0.38,0.37,0.0,2,32
438,0.82,0.27,0.26,0.0,2,33
439,0.84,0.27,0.26,0.0,2,31
440,0.84,0.24,0.23,0.0,2,31
441,0.87,0.32,0.31,0.0,2,31
442,0.9,0.29,0.28,0.0,2,31
443,1.08,0.34,0.34,0.0,2,25
444,1.0,0.53,0.52,0.0,2,26
445,0.59,0.28,0.27,0.0,2,27
446,0.43,0.31,0.3,0.0,2,28
447,0.36,0.14,0.13,0.0,2,28
448,0.34,0.29,0.28,0.0,2,29
449,0.34,0.24,0.23,0.0,2,29
450,0.33,0.22,0.21,0.0,2,30
451,0.32,0.29,0.29,0.0,2,31
452,0.26,0.21,0.21,0.0,2,31
453,0.33,0.29,0.29,0.0,2,30
454,0.33,0.27,0.26,0.0,2,30
455,0.38,0.28,0.27,0.0,2,29
456,0.4,0.27,0.27,0.0,2,30
457,0.45,0.24,0.23,0.0,2,29
458,0.45,0.24,0.23,0.0,2,29
459,0.47,0.27,0.26,0.0,2,30
460,0.5,0.32,0.32,0.0,2,30
461,0.57,0.3,0.29,0.0,2,30
462,0.57,0.19,0.19,0.0,2,30
463,0.57,0.21,0.2,0.0,2,30
464,0.55,0.19,0.19,0.0,2,31
465,0.58,0.28,0.28,0.0,2,31
466,0.64,0.11,0.1,0.0,2,28
467,0.7,0.33,0.32,0.0,2,27
468,0.59,0.17,0.16,0.0,2,27
469,0.72,0.37,0.36,0.0,2,25
470,0.69,0.39,0.38,0.0,2,26
471,0.72,0.08,0.08,0.0,2,25
472,0.72,0.19,0.19,0.0,2,25
473,0.7,0.28,0.27,0.0,2,23
474,0.58,0.22,0.22,0.0,2,24
475,0.64,0.29,0.28,0.0,2,22
476,0.43,0.2,0.2,0.0,2,23
477,0.45,0.19,0.18,0.0,3,22
478,0.43,0.24,0.23,0.0,2,23
479,0.42,0.24,0.23,0.0,2,24
480,0.32,0.2,0.2,0.0,2,25
481,0.31,0.41,0.4,0.0,2,26
482,0.3,0.12,0.12,0.0,2,27
483,0.29,0.34,0.33,0.0,2,28
484,0.3,0.12,0.12,0.0,2,27
485,0.33,0.38,0.38,0.0,2,27
486,0.29,0.4,0.4,0.0,2,28
487,0.25,0.2,0.19,0.0,2,28
488,0.29,0.22,0.21,0.0,2,28
489,0.28,0.15,0.14,0.0,2,29
490,0.2,0.26,0.25,0.0,2,30
491,0.17,0.18,0.17,0.0,2,30
492,0.2,0.25,0.24,0.0,2,30
493,0.29,0.15,0.14,0.0,2,28
494,0.31,0.2,0.19,0.0,2,29
495,0.37,0.13,0.13,0.0,2,27
496,0.39,0.25,0.25,0.0,2,28
497,0.46,0.16,0.15,0.0,2,24
498,0.5,0.17,0.17,0.0,2,24
499,0.5,0.18,0.17,0.0,2,24
500,0.5,0.2,0.2,0.0,2,24
501,0.52,0.1,0.1,0.0,2,23
502,0.52,0.21,0.2,0.0,2,23
503,0.29,0.16,0.15,0.0,2,24
504,0.21,0.15,0.15,0.0,2,24
505,0.21,0.19,0.18,0.0,2,24
506,0.22,0.12,0.12,0.0,2,23
507,0.23,0.08,0.07,0.0,2,22
508,0.23,0.22,0.21,0.0,2,22
509,0.17,0.23,0.22,0.0,2,23
510,0.08,0.15,0.14,0.0,2,24
511,0.08,0.19,0.18,0.0,2,24
512,0.19,0.1,0.09,0.0,2,21
513,0.14,0.37,0.36,0.0,3,22
514,0.19,0.22,0.21,0.0,2,21
515,0.19,0.08,0.08,0.0,2,21
516,0.14,0.18,0.17,0.0,2,21
517,0.15,0.06,0.05,0.0,2,20
518,0.2,0.28,0.27,0.0,2,20
519,0.2,0.1,0.09,0.0,2,20
520,0.21,0.03,0.03,0.0,2,19
521,0.12,0.08,0.07,0.0,2,16
522,0.18,0.26,0.26,0.0,4,17
523,0.2,0.14,0.13,0.0,2,15
524,0.2,0.11,0.1,0.0,2,15
525,0.21,0.1,0.09,0.0,2,14
526,0.15,0.06,0.05,0.0,2,13
527,0.0,0.12,0.11,0.0,2,12
528,0.1,0.07,0.06,0.0,2,10
529,0.1,0.14,0.13,0.0,2,10
530,0.1,0.22,0.21,0.0,2,10
531,0.1,0.07,0.07,0.0,2,10
532,0.0,0.18,0.17,0.0,2,10
533,0.0,0.08,0.08,0.0,2,9
534,0.0,0.09,0.08,0.0,2,8
535,0.0,0.06,0.05,0.0,2,7
536,0.0,0.09,0.09,0.0,2,6
537,0.0,0.11,0.1,0.0,2,5
538,0.0,0.09,0.09,0.0,2,4
539,0.0,0.03,0.03,0.0,2,3
540,0.0,0.09,0.09,0.0,2,2
