,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
80,0.89,0.37,0.37,0.0,2,18
81,1.0,0.3,0.3,0.0,2,18
82,1.06,0.36,0.35,0.0,2,16
83,0.81,0.24,0.24,0.0,2,16
84,0.82,0.32,0.32,0.0,2,17
85,0.78,0.29,0.28,0.0,2,18
86,0.74,0.23,0.23,0.0,2,19
87,0.53,0.22,0.22,0.0,2,19
88,0.55,0.23,0.23,0.0,2,20
89,0.72,0.24,0.23,0.0,2,18
90,0.61,0.38,0.37,0.0,2,18
91,0.56,0.34,0.33,0.0,2,18
92,0.37,0.34,0.34,0.0,2,19
93,0.35,0.22,0.22,0.0,2,20
94,0.42,0.22,0.22,0.0,2,19
95,0.56,0.37,0.36,0.0,2,18
96,0.69,0.28,0.28,0.0,2,16
97,0.59,0.32,0.32,0.0,2,17
98,0.65,0.4,0.4,0.0,2,17
99,0.67,0.39,0.39,0.0,2,18
100,0.63,0.36,0.36,0.0,2,19
101,0.6,0.34,0.34,0.0,2,20
102,0.55,0.53,0.53,0.0,2,20
103,0.29,0.26,0.26,0.0,2,21
104,0.27,0.3,0.3,0.0,2,22
105,0.26,0.21,0.21,0.0,2,23
106,0.25,0.43,0.43,0.0,2,24
107,0.29,0.32,0.32,0.0,2,24
108,0.35,0.36,0.36,0.0,2,23
109,0.45,0.36,0.35,0.0,2,22
110,0.43,0.27,0.27,0.0,2,23
111,0.42,0.28,0.28,0.0,2,24
112,0.4,0.32,0.32,0.0,2,25
113,0.46,0.34,0.34,0.0,2,24
114,0.42,0.28,0.28,0.0,2,24
115,0.44,0.31,0.31,0.0,2,25
116,0.48,0.39,0.38,0.0,2,25
117,0.58,0.38,0.37,0.0,2,24
118,0.86,0.3,0.3,0.0,2,21
119,0.77,0.42,0.41,0.0,2,22
120,0.95,0.25,0.25,0.0,2,19
121,1.17,0.33,0.32,0.0,2,18
122,1.11,0.33,0.32,0.0,2,18
123,1.22,0.37,0.36,0.0,2,18
124,1.11,0.17,0.16,0.0,2,19
125,0.9,0.27,0.27,0.0,2,20
126,1.0,0.23,0.23,0.0,2,19
127,0.7,0.32,0.31,0.0,2,20
128,0.7,0.37,0.37,0.0,2,20
129,0.52,0.26,0.25,0.0,2,21
130,0.41,0.27,0.27,0.0,2,22
131,0.39,0.24,0.24,0.0,2,23
132,0.38,0.2,0.2,0.0,2,24
133,0.24,0.29,0.29,0.0,2,25
134,0.28,0.15,0.14,0.0,2,25
135,0.31,0.2,0.2,0.0,2,26
136,0.3,0.32,0.32,0.0,2,27
137,0.33,0.35,0.34,0.0,2,27
138,0.32,0.24,0.23,0.0,2,28
139,0.28,0.28,0.27,0.0,2,29
140,0.27,0.36,0.35,0.0,2,30
141,0.34,0.27,0.27,0.0,2,29
142,0.31,0.3,0.3,0.0,2,29
143,0.3,0.3,0.3,0.0,2,30
144,0.33,0.28,0.28,0.0,2,30
145,0.26,0.36,0.36,0.0,2,31
146,0.31,0.29,0.29,0.0,2,29
147,0.44,0.24,0.24,0.0,2,27
148,0.5,0.4,0.4,0.0,2,28
149,0.5,0.32,0.31,0.0,2,28
150,0.57,0.14,0.14,0.0,2,28
151,0.79,0.42,0.42,0.0,2,24
152,0.8,0.35,0.34,0.0,2,25
153,1.0,0.29,0.28,0.0,2,20
154,1.0,0.32,0.32,0.0,2,21
155,1.05,0.32,0.31,0.0,2,21
156,1.67,0.2,0.19,0.0,2,15
157,1.25,0.45,0.45,0.0,2,16
158,1.12,0.21,0.21,0.0,2,16
159,1.06,0.36,0.35,0.0,2,17
160,1.12,0.29,0.28,0.0,2,16
161,1.06,0.19,0.19,0.0,2,17
162,0.78,0.35,0.35,0.0,2,18
163,0.74,0.24,0.24,0.0,2,19
164,0.45,0.31,0.31,0.0,2,20
165,0.33,0.36,0.36,0.0,2,21
166,0.29,0.33,0.33,0.0,2,21
167,0.39,0.19,0.19,0.0,2,18
168,0.42,0.17,0.17,0.0,2,19
169,0.4,0.25,0.25,0.0,2,20
170,0.38,0.16,0.16,0.0,2,21
171,0.24,0.24,0.24,0.0,2,21
172,0.33,0.29,0.29,0.0,2,21
173,0.36,0.33,0.32,0.0,2,22
174,0.48,0.26,0.26,0.0,2,21
175,0.53,0.33,0.33,0.0,2,19
176,0.55,0.25,0.25,0.0,2,20
177,0.38,0.39,0.38,0.0,2,21
178,0.36,0.31,0.31,0.0,2,22
179,0.63,0.29,0.29,0.0,2,19
180,0.55,0.44,0.44,0.0,2,20
181,0.52,0.22,0.22,0.0,2,21
182,0.48,0.36,0.36,0.0,2,21
183,0.32,0.32,0.32,0.0,2,22
184,0.43,0.29,0.28,0.0,2,21
185,0.6,0.32,0.31,0.0,2,20
186,0.75,0.28,0.27,0.0,2,20
187,0.67,0.32,0.31,0.0,2,21
188,0.67,0.27,0.26,0.0,2,21
189,0.55,0.34,0.34,0.0,2,22
190,0.67,0.19,0.18,0.0,2,21
191,0.68,0.37,0.36,0.0,2,22
192,0.62,0.33,0.33,0.0,2,21
193,0.64,0.3,0.3,0.0,2,22
194,0.79,0.36,0.35,0.0,2,19
195,0.75,0.27,0.27,0.0,2,20
196,0.8,0.26,0.26,0.0,2,20
197,0.9,0.36,0.36,0.0,2,20
198,0.95,0.42,0.42,0.0,2,20
199,0.81,0.2,0.2,0.0,2,21
200,0.55,0.34,0.34,0.0,2,22
201,0.43,0.31,0.3,0.0,2,23
202,0.43,0.27,0.27,0.0,2,23
203,0.68,0.19,0.18,0.0,2,19
204,0.72,0.32,0.32,0.0,2,18
205,0.89,0.37,0.36,0.0,2,18
206,1.0,0.4,0.4,0.0,2,18
207,1.25,0.4,0.4,0.0,2,16
208,1.12,0.39,0.39,0.0,2,17
209,1.0,0.33,0.33,0.0,2,17
210,0.94,0.23,0.22,0.0,2,18
211,0.74,0.21,0.21,0.0,2,19
212,0.79,0.34,0.33,0.0,2,19
213,0.8,0.38,0.38,0.0,2,20
214,0.76,0.2,0.2,0.0,2,21
215,0.76,0.1,0.1,0.0,2,21
216,0.71,0.39,0.39,0.0,2,21
217,0.76,0.33,0.32,0.0,2,21
218,0.73,0.21,0.21,0.0,2,22
219,0.77,0.32,0.31,0.0,2,22
220,0.65,0.33,0.33,0.0,2,23
221,0.46,0.2,0.19,0.0,2,24
222,0.5,0.18,0.18,0.0,2,24
223,0.57,0.14,0.13,0.0,2,23
224,0.5,0.37,0.36,0.0,2,24
225,0.5,0.36,0.36,0.0,2,24
226,0.42,0.29,0.28,0.0,2,24
227,0.36,0.31,0.3,0.0,2,25
228,0.42,0.09,0.08,0.0,2,24
229,0.67,0.25,0.25,0.0,2,21
230,0.59,0.31,0.3,0.0,2,22
231,0.64,0.27,0.27,0.0,2,22
232,0.65,0.41,0.4,0.0,2,23
233,0.73,0.31,0.3,0.0,2,22
234,0.48,0.42,0.41,0.0,2,23
235,0.46,0.21,0.21,0.0,2,24
236,0.52,0.37,0.37,0.0,2,23
237,0.54,0.27,0.27,0.0,2,24
238,0.48,0.12,0.12,0.0,2,23
239,0.55,0.37,0.37,0.0,2,20
240,0.52,0.32,0.31,0.0,2,21
241,0.52,0.19,0.18,0.0,2,21
242,0.48,0.34,0.34,0.0,2,21
243,0.52,0.37,0.36,0.0,2,21
244,0.43,0.18,0.17,0.0,2,21
245,0.53,0.31,0.31,0.0,2,17
246,0.44,0.41,0.41,0.0,2,18
247,0.42,0.23,0.22,0.0,2,19
248,0.47,0.39,0.38,0.0,2,19
249,0.53,0.37,0.37,0.0,2,19
250,0.45,0.36,0.35,0.0,2,20
251,0.65,0.18,0.18,0.0,2,17
252,1.07,0.28,0.28,0.0,2,14
253,0.93,0.49,0.49,0.0,2,15
254,0.75,0.29,0.29,0.0,2,16
255,0.71,0.39,0.38,0.0,2,17
256,0.28,0.29,0.28,0.0,2,18
257,0.22,0.2,0.19,0.0,2,18
258,0.22,0.1,0.09,0.0,2,18
259,0.11,0.37,0.36,0.0,2,19
260,0.1,0.31,0.3,0.0,2,20
261,0.05,0.27,0.27,0.0,2,20
262,0.05,0.1,0.09,0.0,2,20
263,0.05,0.41,0.4,0.0,2,21
264,0.05,0.08,0.07,0.0,2,20
265,0.18,0.19,0.18,0.0,2,17
266,0.35,0.32,0.31,0.0,2,17
267,0.39,0.39,0.38,0.0,2,18
268,0.37,0.38,0.38,0.0,2,19
269,0.39,0.17,0.16,0.0,2,18
270,0.39,0.39,0.38,0.0,2,18
271,0.44,0.31,0.3,0.0,2,18
272,0.42,0.28,0.27,0.0,2,19
273,0.44,0.32,0.32,0.0,2,18
274,0.47,0.4,0.39,0.0,2,19
275,0.53,0.23,0.22,0.0,2,15
276,0.31,0.43,0.43,0.0,2,16
277,0.38,0.31,0.3,0.0,2,16
278,0.29,0.38,0.38,0.0,2,17
279,0.28,0.28,0.28,0.0,2,18
280,0.29,0.09,0.08,0.0,2,17
281,0.17,0.3,0.29,0.0,2,18
282,0.16,0.31,0.31,0.0,2,19
283,0.18,0.11,0.11,0.0,2,17
284,0.19,0.1,0.1,0.0,2,16
285,0.25,0.38,0.38,0.0,2,16
286,0.24,0.26,0.26,0.0,2,17
287,0.13,0.08,0.07,0.0,2,15
288,0.21,0.33,0.32,0.0,2,14
289,0.43,0.29,0.28,0.0,2,14
290,0.57,0.33,0.33,0.0,2,14
291,0.43,0.09,0.09,0.0,2,14
292,0.42,0.1,0.09,0.0,2,12
293,0.58,0.29,0.29,0.0,2,12
294,0.62,0.23,0.22,0.0,2,13
295,0.42,0.08,0.07,0.0,2,12
296,0.38,0.24,0.24,0.0,2,13
297,0.31,0.24,0.24,0.0,2,13
298,0.36,0.27,0.27,0.0,2,14
299,0.36,0.2,0.19,0.0,2,14
300,0.46,0.16,0.16,0.0,2,13
301,0.67,0.24,0.24,0.0,2,12
302,1.0,0.12,0.12,0.0,2,9
303,1.0,0.37,0.36,0.0,2,9
304,0.89,0.23,0.23,0.0,2,9
305,0.88,0.17,0.16,0.0,2,8
306,1.0,0.25,0.24,0.0,2,8
307,0.71,0.1,0.1,0.0,2,7
308,0.86,0.31,0.3,0.0,2,7
309,0.38,0.28,0.27,0.0,2,8
310,0.33,0.36,0.36,0.0,2,9
311,0.44,0.29,0.28,0.0,2,9
312,0.57,0.12,0.12,0.0,2,7
313,0.5,0.31,0.3,0.0,2,8
314,0.44,0.34,0.33,0.0,2,9
315,0.62,0.2,0.2,0.0,2,8
316,0.56,0.32,0.32,0.0,2,9
317,0.38,0.09,0.09,0.0,2,8
318,0.33,0.22,0.22,0.0,2,9
319,0.3,0.23,0.23,0.0,2,10
320,0.57,0.11,0.11,0.0,2,7
321,0.38,0.26,0.26,0.0,2,8
322,0.67,0.22,0.22,0.0,2,6
323,0.5,0.19,0.19,0.0,2,6
324,0.67,0.24,0.24,0.0,2,6
325,0.5,0.14,0.14,0.0,2,6
326,0.33,0.2,0.2,0.0,2,6
327,0.33,0.18,0.17,0.0,2,6
328,0.33,0.24,0.24,0.0,2,6
329,0.0,0.05,0.05,0.0,1,6
330,0.0,0.15,0.15,0.0,2,6
331,0.0,0.16,0.16,0.0,2,5
332,0.0,0.14,0.13,0.0,2,4
333,0.0,0.13,0.13,0.0,2,3
334,0.0,0.11,0.11,0.0,2,4
335,0.0,0.12,0.12,0.0,2,3
336,0.0,0.02,0.02,0.0,2,2
