,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
104,0.4,0.29,0.29,0.0,2,20
105,0.4,0.14,0.14,0.0,2,20
106,0.24,0.36,0.36,0.0,2,21
107,0.23,0.23,0.23,0.0,2,22
108,0.18,0.26,0.26,0.0,2,22
109,0.23,0.35,0.35,0.0,2,22
110,0.27,0.29,0.29,0.0,2,22
111,0.35,0.37,0.37,0.0,2,20
112,0.4,0.35,0.35,0.0,2,20
113,0.38,0.15,0.15,0.0,1,21
114,0.38,0.31,0.3,0.0,2,21
115,0.41,0.33,0.33,0.0,2,22
116,0.39,0.29,0.29,0.0,2,23
117,0.43,0.18,0.18,0.0,2,23
118,0.45,0.2,0.19,0.0,2,22
119,0.22,0.38,0.38,0.0,2,23
120,0.08,0.28,0.27,0.0,2,24
121,0.08,0.27,0.27,0.0,2,25
122,0.12,0.28,0.27,0.0,2,25
123,0.15,0.28,0.28,0.0,2,26
124,0.24,0.27,0.27,0.0,2,25
125,0.31,0.27,0.27,0.0,2,26
126,0.22,0.32,0.31,0.0,2,27
127,0.21,0.31,0.3,0.0,2,28
128,0.21,0.31,0.3,0.0,2,29
129,0.2,0.22,0.21,0.0,2,30
130,0.19,0.27,0.26,0.0,2,31
131,0.27,0.3,0.29,0.0,2,30
132,0.33,0.3,0.3,0.0,2,30
133,0.35,0.34,0.34,0.0,2,31
134,0.34,0.25,0.25,0.0,2,32
135,0.47,0.25,0.25,0.0,2,30
136,0.59,0.32,0.31,0.0,2,29
137,0.84,0.28,0.27,0.0,2,25
138,0.84,0.37,0.36,0.0,2,25
139,1.09,0.3,0.29,0.0,2,23
140,0.96,0.37,0.36,0.0,2,24
141,0.92,0.34,0.34,0.0,2,25
142,0.88,0.3,0.3,0.0,2,26
143,0.81,0.25,0.24,0.0,2,26
144,0.85,0.31,0.3,0.0,2,26
145,0.78,0.27,0.27,0.0,2,27
146,0.78,0.28,0.28,0.0,2,27
147,0.79,0.35,0.34,0.0,2,28
148,0.76,0.26,0.26,0.0,2,29
149,0.76,0.17,0.17,0.0,2,29
150,0.73,0.3,0.29,0.0,2,30
151,0.73,0.26,0.26,0.0,2,30
152,0.61,0.35,0.35,0.0,2,31
153,0.59,0.22,0.21,0.0,2,32
154,0.58,0.27,0.27,0.0,2,33
155,0.66,0.29,0.28,0.0,2,32
156,0.83,0.25,0.24,0.0,2,29
157,0.96,0.27,0.27,0.0,2,27
158,0.75,0.32,0.32,0.0,2,28
159,0.85,0.16,0.16,0.0,2,26
160,0.88,0.29,0.29,0.0,2,26
161,0.81,0.22,0.22,0.0,2,27
162,0.79,0.23,0.23,0.0,2,28
163,0.85,0.26,0.25,0.0,2,27
164,1.0,0.21,0.21,0.0,2,26
165,0.96,0.3,0.3,0.0,2,27
166,0.85,0.16,0.16,0.0,2,27
167,0.82,0.26,0.26,0.0,2,28
168,0.76,0.29,0.28,0.0,2,29
169,0.78,0.31,0.31,0.0,2,27
170,0.61,0.47,0.47,0.0,2,28
171,0.59,0.22,0.22,0.0,2,29
172,0.43,0.21,0.2,0.0,2,30
173,0.35,0.33,0.33,0.0,2,31
174,0.25,0.17,0.17,0.0,2,32
175,0.24,0.25,0.25,0.0,2,33
176,0.06,0.18,0.17,0.0,2,34
177,0.06,0.23,0.22,0.0,2,34
178,0.12,0.28,0.28,0.0,2,33
179,0.19,0.3,0.3,0.0,2,32
180,0.21,0.28,0.27,0.0,2,33
181,0.28,0.31,0.3,0.0,2,32
182,0.43,0.28,0.28,0.0,2,30
183,0.39,0.36,0.35,0.0,2,31
184,0.42,0.14,0.14,0.0,2,31
185,0.42,0.18,0.18,0.0,2,31
186,0.41,0.2,0.2,0.0,2,32
187,0.41,0.14,0.14,0.0,2,32
188,0.29,0.18,0.18,0.0,2,31
189,0.22,0.33,0.33,0.0,2,32
190,0.19,0.17,0.17,0.0,2,32
191,0.19,0.19,0.19,0.0,2,32
192,0.18,0.24,0.24,0.0,2,33
193,0.18,0.17,0.17,0.0,2,33
194,0.25,0.12,0.12,0.0,2,32
195,0.35,0.33,0.32,0.0,2,31
196,0.38,0.24,0.23,0.0,2,32
197,0.42,0.16,0.15,0.0,2,31
198,0.45,0.16,0.15,0.0,2,31
199,0.43,0.2,0.2,0.0,2,30
200,0.54,0.16,0.16,0.0,2,28
201,0.52,0.25,0.24,0.0,2,29
202,0.48,0.23,0.23,0.0,2,29
203,0.5,0.26,0.26,0.0,2,30
204,0.52,0.08,0.08,0.0,2,29
205,0.52,0.17,0.17,0.0,2,29
206,0.52,0.08,0.07,0.0,2,27
207,0.52,0.14,0.13,0.0,2,27
208,0.52,0.15,0.15,0.0,2,27
209,0.54,0.14,0.14,0.0,2,26
210,0.52,0.29,0.29,0.0,2,27
211,0.52,0.1,0.09,0.0,2,27
212,0.44,0.1,0.1,0.0,2,27
213,0.37,0.11,0.11,0.0,2,27
214,0.27,0.1,0.09,0.0,2,26
215,0.19,0.24,0.24,0.0,2,27
216,0.11,0.51,0.5,0.0,2,27
217,0.11,0.42,0.42,0.0,2,28
218,0.14,0.29,0.28,0.0,2,28
219,0.18,0.3,0.29,0.0,2,28
220,0.23,0.06,0.06,0.0,2,26
221,0.25,0.2,0.2,0.0,2,24
222,0.27,0.18,0.17,0.0,4,22
223,0.25,0.09,0.08,0.0,2,20
224,0.3,0.2,0.2,0.0,2,20
225,0.3,0.08,0.07,0.0,2,20
226,0.39,0.08,0.08,0.0,2,18
227,0.35,0.15,0.14,0.0,2,17
228,0.4,0.09,0.09,0.0,3,15
229,0.29,0.12,0.11,0.0,2,14
230,0.21,0.17,0.17,0.0,2,14
231,0.5,0.08,0.08,0.0,2,10
232,0.45,0.2,0.2,0.0,2,11
233,0.2,0.13,0.13,0.0,2,10
234,0.2,0.21,0.21,0.0,2,10
235,0.2,0.15,0.15,0.0,2,10
236,0.1,0.2,0.19,0.0,2,10
237,0.11,0.08,0.07,0.0,2,9
238,0.12,0.12,0.11,0.0,2,8
239,0.12,0.07,0.07,0.0,2,8
240,0.12,0.05,0.04,0.0,1,8
241,0.33,0.14,0.14,0.0,2,6
242,0.43,0.1,0.1,0.0,2,7
243,0.5,0.03,0.03,0.0,2,6
244,0.4,0.08,0.08,0.0,2,5
245,0.0,0.06,0.06,0.0,2,4
246,0.0,0.04,0.04,0.0,2,5
247,0.0,0.23,0.23,0.0,2,6
248,0.25,0.08,0.08,0.0,2,4
249,0.25,0.12,0.12,0.0,2,4
250,0.33,0.03,0.03,0.0,2,3
251,0.0,0.02,0.01,0.0,2,2
