,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1516,0.07,0.67,0.56,0.02,5,948
1517,0.07,0.58,0.45,0.03,5,940
1518,0.07,0.63,0.53,0.01,6,941
1519,0.07,0.56,0.38,0.08,4,938
1520,0.07,2.23,2.12,0.02,19,936
1521,0.07,0.81,0.61,0.1,5,936
1522,0.08,3.33,3.2,0.04,21,863
1523,0.08,1.21,0.99,0.11,9,883
1524,0.09,3.61,3.5,0.02,28,836
1525,0.1,1.17,1.04,0.04,8,839
1526,0.1,1.35,1.2,0.07,10,847
1527,0.09,2.91,2.78,0.04,14,848
1528,0.09,1.73,1.62,0.03,11,850
1529,0.1,1.58,1.06,0.01,7,843
1530,0.1,0.8,0.69,0.03,2,843
1531,0.1,2.02,1.89,0.05,7,847
1532,0.1,2.23,2.11,0.04,11,852
1533,0.09,1.67,1.56,0.02,9,855
1534,0.09,0.74,0.65,0.01,4,856
1535,0.09,0.38,0.28,0.02,3,857
1536,0.09,0.44,0.26,0.09,3,866
1537,0.09,1.26,1.14,0.03,18,870
1538,0.09,0.76,0.66,0.02,8,873
1539,0.09,0.63,0.5,0.05,6,881
1540,0.09,1.83,1.72,0.02,10,884
1541,0.09,0.97,0.85,0.03,5,881
1542,0.08,0.94,0.84,0.02,6,882
1543,0.08,0.4,0.3,0.02,3,875
1544,0.08,0.55,0.43,0.03,3,873
1545,0.08,1.03,0.89,0.05,7,880
1546,0.08,2.14,1.99,0.06,13,887
1547,0.08,3.29,3.1,0.09,15,853
1548,0.08,4.87,4.74,0.04,19,859
1549,0.09,1.48,1.36,0.02,8,808
1550,0.09,0.89,0.62,0.15,5,820
1551,0.09,3.84,3.74,0.02,33,812
1552,0.09,0.8,0.72,0.01,4,813
1553,0.09,0.65,0.46,0.1,3,829
1554,0.09,3.16,3.06,0.02,20,831
1555,0.08,0.99,0.82,0.08,5,846
1556,0.08,2.98,2.71,0.14,18,793
1557,0.08,4.62,4.52,0.03,31,799
1558,0.08,1.17,1.06,0.02,8,795
1559,0.08,0.51,0.32,0.1,4,792
1560,0.08,2.29,2.16,0.05,21,799
1561,0.08,1.37,1.28,0.01,13,797
1562,0.08,0.76,0.63,0.05,4,805
1563,0.08,2.21,2.09,0.03,12,809
1564,0.08,1.31,1.21,0.02,8,812
1565,0.08,1.11,0.94,0.08,6,827
1566,0.07,4.21,4.11,0.01,17,827
1567,0.07,1.24,1.03,0.11,5,849
1568,0.07,5.0,4.8,0.11,24,830
1569,0.07,4.11,3.98,0.05,23,833
1570,0.07,1.87,1.72,0.07,12,842
1571,0.07,3.12,3.03,0.01,15,844
1572,0.07,0.73,0.63,0.01,3,796
1573,0.07,1.12,0.87,0.15,4,826
1574,0.07,6.99,6.84,0.06,32,816
1575,0.07,2.31,2.17,0.05,14,824
1576,0.07,1.58,1.48,0.02,11,827
1577,0.08,0.75,0.66,0.01,4,783
1578,0.08,0.96,0.87,0.01,8,784
1579,0.08,0.49,0.3,0.1,3,802
1580,0.08,2.98,2.87,0.03,23,806
1581,0.08,1.26,1.16,0.02,7,810
1582,0.09,1.47,1.34,0.04,7,739
1583,0.09,3.16,3.07,0.01,12,736
1584,0.09,0.62,0.47,0.07,3,734
1585,0.08,3.7,3.57,0.06,16,746
1586,0.09,2.78,2.65,0.05,16,740
1587,0.09,1.21,1.07,0.07,11,753
1588,0.09,1.43,1.35,0.01,15,755
1589,0.08,0.6,0.43,0.09,4,772
1590,0.08,4.95,4.73,0.13,19,784
1591,0.08,5.39,5.27,0.05,26,789
1592,0.08,2.06,1.93,0.05,11,796
1593,0.08,1.48,1.37,0.03,11,800
1594,0.08,1.18,1.06,0.04,7,804
1595,0.08,0.82,0.71,0.03,8,806
1596,0.08,0.72,0.62,0.02,6,807
1597,0.08,0.63,0.53,0.02,5,809
1598,0.09,0.63,0.54,0.01,4,809
1599,0.09,1.24,1.14,0.02,4,811
1600,0.08,1.29,1.12,0.09,6,828
1601,0.08,4.11,3.96,0.06,19,838
1602,0.08,3.99,3.78,0.11,13,816
1603,0.08,4.52,4.42,0.02,24,819
1604,0.08,0.86,0.77,0.01,4,819
1605,0.08,0.92,0.8,0.04,4,827
1606,0.08,2.02,1.88,0.06,10,836
1607,0.08,1.75,1.63,0.04,14,842
1608,0.08,0.93,0.84,0.01,8,843
1609,0.08,0.3,0.21,0.01,2,844
1610,0.08,0.59,0.5,0.01,3,843
1611,0.08,1.13,1.01,0.03,4,847
1612,0.08,1.23,1.13,0.01,6,849
1613,0.08,0.94,0.84,0.02,4,817
1614,0.08,1.71,1.61,0.02,7,814
1615,0.08,0.9,0.73,0.08,5,819
1616,0.08,3.28,3.16,0.04,16,826
1617,0.08,2.12,2.01,0.02,9,811
1618,0.08,1.82,1.62,0.1,8,832
1619,0.09,6.48,6.37,0.02,23,774
1620,0.09,1.2,0.99,0.12,8,778
1621,0.09,3.02,2.92,0.02,28,781
1622,0.09,0.65,0.52,0.05,6,787
1623,0.09,1.95,1.84,0.03,12,791
1624,0.09,1.33,1.22,0.03,8,794
1625,0.09,1.08,0.99,0.02,6,796
1626,0.09,0.93,0.8,0.05,5,769
1627,0.09,1.91,1.73,0.09,12,777
1628,0.09,3.43,3.33,0.02,21,782
1629,0.08,1.25,1.03,0.13,7,805
1630,0.08,2.27,2.18,0.01,24,795
1631,0.08,0.95,0.76,0.1,4,809
1632,0.08,3.62,3.49,0.04,21,816
1633,0.08,1.65,1.5,0.06,10,825
1634,0.08,2.43,2.31,0.04,14,830
1635,0.08,1.53,1.43,0.01,8,831
1636,0.08,0.62,0.5,0.04,4,834
1637,0.08,1.57,1.41,0.07,9,847
1638,0.08,2.42,2.32,0.02,16,850
1639,0.07,0.91,0.74,0.07,5,864
1640,0.08,1.51,1.4,0.01,15,788
1641,0.07,1.07,0.82,0.15,4,818
1642,0.07,8.12,7.93,0.11,32,801
1643,0.07,3.87,3.76,0.03,25,805
1644,0.06,1.51,1.41,0.02,7,809
1645,0.06,1.55,1.33,0.13,8,808
1646,0.07,4.3,4.21,0.01,29,805
1647,0.06,0.66,0.55,0.02,5,810
1648,0.07,1.41,0.85,0.01,6,763
1649,0.07,1.33,1.07,0.16,4,793
1650,0.07,4.0,3.91,0.01,32,793
1651,0.07,0.77,0.68,0.01,3,794
1652,0.07,0.67,0.58,0.01,3,795
1653,0.07,0.85,0.76,0.01,3,795
1654,0.07,0.93,0.84,0.02,4,797
1655,0.07,1.14,1.03,0.04,5,800
1656,0.07,1.54,1.44,0.02,8,800
1657,0.07,0.65,0.55,0.01,4,794
1658,0.07,0.74,0.62,0.04,4,800
1659,0.07,1.63,1.52,0.03,10,805
1660,0.07,1.41,1.26,0.07,8,819
1661,0.07,3.46,3.37,0.01,15,819
1662,0.07,0.44,0.35,0.01,2,807
1663,0.07,1.04,0.9,0.06,3,811
1664,0.07,2.47,2.36,0.03,13,814
1665,0.07,1.04,0.95,0.01,6,814
1666,0.07,0.99,0.89,0.02,4,817
1667,0.07,1.29,1.16,0.05,6,824
1668,0.07,2.73,2.64,0.02,11,826
1669,0.07,1.38,1.14,0.13,5,803
1670,0.07,6.04,5.75,0.17,31,823
1671,0.08,5.08,4.52,0.01,35,775
1672,0.07,0.53,0.3,0.14,2,802
1673,0.07,6.61,6.48,0.04,30,794
1674,0.07,1.79,1.6,0.1,10,812
1675,0.07,4.34,4.25,0.01,21,812
1676,0.06,0.57,0.35,0.12,3,816
1677,0.06,4.6,4.35,0.16,30,844
1678,0.06,4.64,4.53,0.03,30,845
1679,0.06,2.09,1.98,0.03,7,849
1680,0.06,1.44,1.15,0.16,7,848
1681,0.06,4.11,3.84,0.16,35,835
1682,0.06,4.77,4.68,0.01,32,833
1683,0.06,0.83,0.73,0.02,4,826
1684,0.06,1.49,1.31,0.09,6,834
1685,0.06,3.38,3.25,0.05,18,839
1686,0.06,2.61,2.51,0.02,11,838
1687,0.06,1.26,1.17,0.01,4,840
1688,0.06,1.12,0.98,0.05,4,846
1689,0.06,1.59,1.49,0.02,13,848
1690,0.07,0.5,0.4,0.01,4,845
1691,0.06,0.84,0.71,0.05,4,853
1692,0.06,2.8,2.7,0.02,11,856
1693,0.06,1.07,0.92,0.06,5,866
1694,0.06,2.32,2.21,0.02,14,868
1695,0.06,0.92,0.81,0.03,6,872
1696,0.06,1.2,1.07,0.04,7,879
1697,0.06,2.05,1.89,0.07,9,891
1698,0.06,2.5,2.4,0.02,15,894
1699,0.06,0.85,0.75,0.02,5,896
1700,0.06,1.04,0.9,0.06,4,903
1701,0.06,2.5,2.37,0.04,12,909
1702,0.06,2.11,2.01,0.02,9,911
1703,0.07,0.86,0.72,0.05,5,881
1704,0.07,1.7,1.56,0.05,11,883
1705,0.07,1.89,1.74,0.06,12,890
1706,0.06,2.15,2.03,0.03,14,895
1707,0.06,1.78,1.63,0.06,9,907
1708,0.06,2.72,2.58,0.04,14,915
1709,0.06,2.21,2.1,0.02,10,895
1710,0.07,1.11,0.88,0.12,5,876
1711,0.07,4.85,4.75,0.01,25,867
1712,0.07,1.06,0.95,0.02,6,848
1713,0.07,0.93,0.7,0.12,5,873
1714,0.07,5.45,5.28,0.07,27,877
1715,0.07,2.77,2.63,0.05,16,887
1716,0.07,2.72,2.58,0.06,12,897
1717,0.07,2.62,2.49,0.03,14,893
1718,0.07,1.05,0.93,0.03,8,898
1719,0.07,0.66,0.53,0.04,8,905
1720,0.07,1.17,1.06,0.02,10,908
1721,0.07,0.6,0.5,0.01,4,907
1722,0.07,0.84,0.71,0.04,4,915
1723,0.07,2.81,2.7,0.02,10,906
1724,0.07,1.28,1.18,0.02,4,907
1725,0.07,0.62,0.48,0.05,3,915
1726,0.07,2.12,1.94,0.08,11,929
1727,0.07,3.05,2.95,0.01,19,919
1728,0.07,0.67,0.49,0.09,3,930
1729,0.07,4.02,3.89,0.03,17,936
1730,0.07,2.27,2.16,0.02,8,938
1731,0.07,1.35,1.18,0.08,6,950
1732,0.07,3.51,3.41,0.01,17,952
1733,0.07,0.99,0.89,0.01,3,920
1734,0.08,0.79,0.64,0.05,4,912
1735,0.07,2.02,1.87,0.06,12,922
1736,0.07,2.01,1.89,0.04,13,929
1737,0.06,1.76,1.45,0.19,9,963
1738,0.07,4.31,4.13,0.08,36,963
1739,0.06,2.69,2.56,0.03,17,969
1740,0.06,1.47,1.37,0.01,7,970
1741,0.07,1.11,1.0,0.02,4,968
1742,0.06,1.26,1.14,0.02,5,967
1743,0.06,1.71,1.54,0.06,6,965
1744,0.06,3.01,2.88,0.04,13,966
1745,0.06,1.91,1.81,0.01,8,968
1746,0.06,0.87,0.74,0.03,4,973
1747,0.06,1.68,1.56,0.02,10,973
1748,0.06,0.77,0.66,0.02,5,975
1749,0.06,0.6,0.49,0.02,4,976
1750,0.06,0.66,0.51,0.05,4,981
1751,0.06,3.19,3.07,0.02,12,984
1752,0.06,1.57,1.43,0.04,6,989
1753,0.06,1.8,1.67,0.03,9,994
1754,0.06,1.41,1.12,0.16,8,993
1755,0.06,5.89,5.74,0.04,35,997
1756,0.06,1.68,1.54,0.04,10,1004
1757,0.06,2.25,2.12,0.03,10,1010
1758,0.06,1.69,1.57,0.02,8,1012
1759,0.06,0.79,0.63,0.06,4,1019
1760,0.06,2.01,1.87,0.04,12,1025
1761,0.06,1.65,1.53,0.02,9,1027
1762,0.06,1.01,0.78,0.12,5,1046
1763,0.06,4.71,4.49,0.11,26,1038
1764,0.06,3.68,3.51,0.06,23,1045
1765,0.06,2.43,2.3,0.02,14,1048
1766,0.06,1.29,1.18,0.01,5,1048
1767,0.06,0.5,0.39,0.01,3,1049
1768,0.06,0.73,0.62,0.01,3,1050
1769,0.06,0.65,0.53,0.02,4,1052
1770,0.06,0.7,0.57,0.03,5,1054
1771,0.06,0.89,0.78,0.01,6,1053
1772,0.06,0.42,0.3,0.01,3,1049
1773,0.06,0.64,0.51,0.03,4,1050
1774,0.06,1.64,1.51,0.03,8,1054
1775,0.06,1.32,1.2,0.02,7,1056
1776,0.07,1.17,0.99,0.07,5,994
1777,0.06,2.85,2.68,0.06,17,996
1778,0.07,3.47,3.36,0.01,14,996
1779,0.06,0.87,0.7,0.07,4,1010
1780,0.06,3.14,3.0,0.04,16,1016
1781,0.06,0.96,0.82,0.04,9,1023
1782,0.06,0.64,0.53,0.01,8,1023
1783,0.06,1.06,0.94,0.02,4,1017
1784,0.06,1.21,1.08,0.02,5,1011
1785,0.06,1.36,1.19,0.06,6,1013
1786,0.06,3.26,3.1,0.06,14,1024
1787,0.05,2.53,2.36,0.06,13,1036
1788,0.05,2.3,2.17,0.02,14,1040
1789,0.05,1.27,1.11,0.05,7,1048
1790,0.05,2.0,1.87,0.03,12,1052
1791,0.05,1.27,1.13,0.03,7,1058
1792,0.05,1.5,0.9,0.01,7,1056
1793,0.05,0.5,0.38,0.02,2,1057
1794,0.05,1.04,0.93,0.01,4,1058
1795,0.05,0.56,0.44,0.01,3,1059
1796,0.05,1.28,1.13,0.04,4,1067
1797,0.05,2.37,2.26,0.01,9,1048
1798,0.05,1.17,1.03,0.04,4,1054
1799,0.05,2.55,2.34,0.1,9,1072
1800,0.05,4.34,4.2,0.04,20,1076
1801,0.05,2.48,2.35,0.03,8,1078
1802,0.05,1.36,1.22,0.03,7,1083
1803,0.05,1.31,1.19,0.01,7,1084
1804,0.05,0.57,0.44,0.02,3,1044
1805,0.05,1.5,1.35,0.04,6,1032
1806,0.05,1.43,1.24,0.08,9,1045
1807,0.05,3.4,3.27,0.03,21,1050
1808,0.05,1.96,1.85,0.02,8,1052
1809,0.05,0.88,0.77,0.01,3,1051
1810,0.05,0.7,0.55,0.05,3,1056
1811,0.05,1.9,1.76,0.04,10,1062
1812,0.05,1.38,1.27,0.01,8,1063
1813,0.05,0.97,0.85,0.02,4,1063
1814,0.05,1.02,0.87,0.04,5,1068
1815,0.05,1.92,1.79,0.02,10,1071
1816,0.05,0.88,0.77,0.01,5,1073
1817,0.05,0.58,0.47,0.01,3,1071
1818,0.05,1.11,0.93,0.07,4,1069
1819,0.04,3.12,2.93,0.08,16,1085
1820,0.04,3.69,3.51,0.08,19,1096
1821,0.04,3.16,2.93,0.11,16,1114
1822,0.04,3.54,3.28,0.14,24,1122
1823,0.04,6.76,6.6,0.04,30,1129
1824,0.04,2.07,1.88,0.08,12,1140
1825,0.04,3.39,3.24,0.04,17,1145
1826,0.04,1.85,1.72,0.02,9,1147
1827,0.04,0.89,0.64,0.12,5,1166
1828,0.04,5.44,5.32,0.01,26,1165
1829,0.04,1.44,1.31,0.02,4,1167
1830,0.04,1.15,1.03,0.01,4,1168
1831,0.04,0.71,0.56,0.03,4,1173
1832,0.04,1.28,1.15,0.01,7,1173
1833,0.05,1.15,1.02,0.02,4,1121
1834,0.05,1.76,1.51,0.12,11,1109
1835,0.05,5.46,5.32,0.03,29,1112
1836,0.05,1.18,1.0,0.07,9,1125
1837,0.05,3.02,2.85,0.06,15,1132
1838,0.05,1.83,1.66,0.05,12,1141
1839,0.05,1.67,1.55,0.01,10,1111
1840,0.05,1.18,0.96,0.1,6,1107
1841,0.05,4.7,4.58,0.02,22,1110
1842,0.05,1.53,1.41,0.01,5,1080
1843,0.05,1.12,0.98,0.03,4,1084
1844,0.05,1.69,1.52,0.06,7,1085
1845,0.05,3.56,3.42,0.03,13,1088
1846,0.05,1.35,1.23,0.01,6,1090
1847,0.05,0.77,0.65,0.02,4,1092
1848,0.05,0.93,0.79,0.03,5,1095
1849,0.05,1.5,1.34,0.05,8,1101
1850,0.05,1.9,1.77,0.02,11,1104
1851,0.05,0.94,0.79,0.04,5,1111
1852,0.05,1.5,1.28,0.1,9,1125
1853,0.05,2.64,2.5,0.03,21,1131
1854,0.05,1.72,1.57,0.04,8,1118
1855,0.05,1.28,1.16,0.01,8,1119
1856,0.05,0.59,0.44,0.04,3,1124
1857,0.05,1.14,1.02,0.01,8,1126
1858,0.05,1.32,0.91,0.03,4,1131
1859,0.05,2.08,1.96,0.01,6,1097
1860,0.05,0.66,0.44,0.1,3,1114
1861,0.05,3.02,2.89,0.02,20,1116
1862,0.05,0.88,0.75,0.02,5,1119
1863,0.05,0.97,0.81,0.05,5,1106
1864,0.05,2.0,1.81,0.07,13,1115
1865,0.05,2.34,2.22,0.01,16,1113
1866,0.05,0.78,0.66,0.01,3,1115
1867,0.05,1.15,1.03,0.01,3,1092
1868,0.05,1.19,1.04,0.03,4,1086
1869,0.05,1.56,1.37,0.07,8,1094
1870,0.05,3.0,2.85,0.05,16,1103
1871,0.05,2.46,2.31,0.04,11,1108
1872,0.05,3.13,3.02,0.01,8,1109
1873,0.05,1.35,1.22,0.02,3,1109
1874,0.05,1.04,0.9,0.03,4,1112
1875,0.05,2.4,2.27,0.02,7,1115
1876,0.05,1.52,1.38,0.04,6,1121
1877,0.05,2.08,1.93,0.05,10,1127
1878,0.05,1.64,1.53,0.01,9,1127
1879,0.05,0.68,0.55,0.02,3,1130
1880,0.05,1.45,1.18,0.15,6,1119
1881,0.05,7.37,7.16,0.1,31,1119
1882,0.05,4.01,3.87,0.03,21,1122
1883,0.05,1.77,1.61,0.04,7,1124
1884,0.05,3.1,2.96,0.02,10,1128
1885,0.05,2.03,1.88,0.03,6,1095
1886,0.05,1.61,1.35,0.13,10,1103
1887,0.05,5.59,5.46,0.02,31,1106
1888,0.05,1.78,1.61,0.06,6,1113
1889,0.05,2.85,2.71,0.03,13,1119
1890,0.05,1.88,1.75,0.02,8,1121
1891,0.05,0.84,0.7,0.03,4,1124
1892,0.05,1.77,1.64,0.02,7,1127
1893,0.05,1.25,1.12,0.02,6,1127
1894,0.05,1.3,1.17,0.02,4,1120
1895,0.05,1.92,1.78,0.03,5,1116
1896,0.05,2.35,2.17,0.07,6,1129
1897,0.04,5.25,5.1,0.03,16,1135
1898,0.05,1.68,1.55,0.02,8,1136
1899,0.04,1.85,1.72,0.03,6,1140
1900,0.05,1.99,1.85,0.03,7,1140
1901,0.05,1.2,1.03,0.05,7,1151
1902,0.05,2.33,2.17,0.04,13,1155
1903,0.05,2.01,1.85,0.04,10,1162
1904,0.05,1.54,1.41,0.02,10,1166
1905,0.04,0.93,0.78,0.04,6,1172
1906,0.04,0.68,0.56,0.01,8,1172
1907,0.04,0.28,0.13,0.03,2,1176
1908,0.04,0.64,0.5,0.03,7,1177
1909,0.04,0.86,0.71,0.03,6,1183
1910,0.04,1.6,1.39,0.09,8,1182
1911,0.04,6.0,5.85,0.03,19,1186
1912,0.04,1.4,1.27,0.02,7,1189
1913,0.04,1.0,0.84,0.05,5,1195
1914,0.04,2.12,1.98,0.02,11,1197
1915,0.04,0.78,0.65,0.01,4,1198
1916,0.03,0.83,0.63,0.08,3,1210
1917,0.03,2.45,2.3,0.03,19,1216
1918,0.03,1.26,1.08,0.05,8,1222
1919,0.03,2.26,2.08,0.05,12,1231
1920,0.03,2.2,2.06,0.02,11,1197
1921,0.03,1.36,1.17,0.08,6,1211
1922,0.03,4.31,4.16,0.03,17,1217
1923,0.03,1.33,1.18,0.03,8,1222
1924,0.03,1.7,1.54,0.04,8,1227
1925,0.03,1.6,1.46,0.02,9,1229
1926,0.03,0.86,0.72,0.02,5,1224
1927,0.03,2.69,2.4,0.15,5,1228
1928,0.03,9.28,9.15,0.02,32,1230
1929,0.03,0.66,0.48,0.06,4,1237
1930,0.03,1.59,1.43,0.04,12,1243
1931,0.03,0.97,0.84,0.02,9,1245
1932,0.03,0.49,0.36,0.01,4,1244
1933,0.03,0.61,0.42,0.07,4,1245
1934,0.03,1.95,1.77,0.06,16,1252
1935,0.04,1.91,1.26,0.01,14,1218
1936,0.04,0.76,0.52,0.11,3,1215
1937,0.04,4.68,4.54,0.02,24,1217
1938,0.04,1.51,1.38,0.02,6,1218
1939,0.04,2.13,1.96,0.05,5,1226
1940,0.04,3.16,3.03,0.01,11,1228
1941,0.04,1.3,1.15,0.02,4,1171
1942,0.04,1.34,1.13,0.09,7,1166
1943,0.04,2.85,2.68,0.05,20,1172
1944,0.05,2.34,2.2,0.02,14,1122
1945,0.06,1.28,1.12,0.04,8,1110
1946,0.06,1.38,1.14,0.12,9,1106
1947,0.06,4.45,4.32,0.02,30,1090
1948,0.06,1.25,1.03,0.1,6,1109
1949,0.06,4.12,3.99,0.02,22,1112
1950,0.06,1.38,1.25,0.03,6,1117
1951,0.06,1.11,0.98,0.01,6,1117
1952,0.06,0.75,0.62,0.02,4,1118
1953,0.06,1.06,0.89,0.05,6,1128
1954,0.06,2.56,2.43,0.02,12,1128
1955,0.06,1.98,1.83,0.03,5,1132
1956,0.06,3.1,2.95,0.04,8,1137
1957,0.06,3.74,3.61,0.02,8,1139
1958,0.06,2.74,2.62,0.02,5,1141
1959,0.06,0.64,0.5,0.03,4,1143
1960,0.06,0.93,0.81,0.02,6,1144
1961,0.06,0.6,0.44,0.05,3,1150
1962,0.06,1.82,1.68,0.02,10,1153
1963,0.06,1.29,1.12,0.05,6,1160
1964,0.06,2.92,2.77,0.04,11,1167
1965,0.06,2.58,2.45,0.02,10,1170
1966,0.06,1.6,1.47,0.02,6,1172
1967,0.06,1.7,1.04,0.01,4,1119
1968,0.06,0.48,0.31,0.05,2,1105
1969,0.06,2.18,1.99,0.08,11,1121
1970,0.06,3.23,3.11,0.01,17,1122
1971,0.06,0.82,0.71,0.01,3,1123
1972,0.06,1.27,1.14,0.02,4,1127
1973,0.06,1.9,1.59,0.18,6,1161
1974,0.06,4.61,4.38,0.11,36,1141
1975,0.06,3.1,2.97,0.01,24,1138
1976,0.06,0.8,0.66,0.03,4,1137
1977,0.06,1.3,1.08,0.1,7,1136
1978,0.06,3.81,3.67,0.03,22,1141
1979,0.06,1.92,1.8,0.01,7,1143
1980,0.06,1.13,1.0,0.02,4,1146
1981,0.06,2.35,2.21,0.02,6,1148
1982,0.06,1.97,1.82,0.03,6,1153
1983,0.06,2.65,2.52,0.01,7,1082
1984,0.06,1.15,0.96,0.08,4,1096
1985,0.06,3.51,3.36,0.04,17,1104
1986,0.06,1.83,1.69,0.02,10,1061
1987,0.06,1.67,1.4,0.15,7,1075
1988,0.06,6.09,5.97,0.02,31,1078
1989,0.06,1.52,1.37,0.05,5,1081
1990,0.06,3.52,3.4,0.02,11,1081
1991,0.06,1.82,1.68,0.04,5,1081
1992,0.06,3.29,3.17,0.01,8,1082
1993,0.06,1.28,1.16,0.01,3,1084
1994,0.06,1.37,1.22,0.04,4,1047
1995,0.07,1.11,1.0,0.01,10,1044
1996,0.07,0.67,0.45,0.11,3,1041
1997,0.07,3.46,3.23,0.12,27,1036
1998,0.07,5.21,5.06,0.05,25,1020
1999,0.07,1.83,1.65,0.07,11,1034
2000,0.07,2.8,2.66,0.03,16,1036
2001,0.07,1.14,1.02,0.02,8,1038
2002,0.06,0.85,0.71,0.03,5,1045
2003,0.07,1.1,0.99,0.01,8,1044
2004,0.07,1.05,0.92,0.03,4,1046
2005,0.06,2.67,2.52,0.05,7,1055
2006,0.06,3.03,2.86,0.07,11,1066
2007,0.06,6.03,5.91,0.01,14,1068
2008,0.07,1.38,1.27,0.01,3,989
2009,0.07,0.77,0.62,0.05,6,998
2010,0.07,2.06,1.87,0.08,11,1014
2011,0.07,3.21,3.08,0.02,18,1009
2012,0.07,1.44,1.29,0.05,6,1013
2013,0.07,1.81,1.69,0.02,11,1011
2014,0.07,1.26,1.11,0.05,6,1016
2015,0.07,1.76,1.64,0.02,10,1020
2016,0.07,1.41,1.29,0.02,6,1019
2017,0.07,1.16,1.01,0.05,5,1023
2018,0.07,2.0,1.88,0.02,11,1025
2019,0.07,1.56,0.91,0.01,4,1006
2020,0.07,0.55,0.41,0.05,3,1010
2021,0.07,1.69,1.45,0.14,9,1037
2022,0.07,5.64,5.52,0.02,29,1039
2023,0.07,0.8,0.69,0.01,4,1040
2024,0.07,0.59,0.42,0.06,3,1050
2025,0.07,1.85,1.73,0.02,14,1051
2026,0.06,0.76,0.64,0.02,5,1054
2027,0.07,1.17,1.05,0.02,6,1052
2028,0.07,1.81,1.69,0.02,5,1051
2029,0.07,1.38,1.26,0.03,5,1050
2030,0.07,1.68,1.53,0.04,7,1056
2031,0.07,2.74,2.62,0.02,10,1059
2032,0.07,1.49,1.38,0.01,5,1061
2033,0.06,0.93,0.81,0.02,4,1062
2034,0.07,0.82,0.69,0.02,5,1025
2035,0.07,0.88,0.75,0.03,6,1015
2036,0.07,0.99,0.87,0.02,7,1015
2037,0.07,0.54,0.37,0.06,3,1015
2038,0.07,1.83,1.72,0.02,14,1015
2039,0.07,0.75,0.61,0.04,5,1017
2040,0.08,1.58,1.42,0.05,10,975
2041,0.07,1.81,1.58,0.12,11,979
2042,0.07,4.15,3.9,0.14,26,1004
2043,0.08,4.96,4.85,0.01,28,936
2044,0.08,1.58,1.37,0.1,5,955
2045,0.08,3.52,3.4,0.03,22,959
2046,0.07,1.1,1.0,0.01,7,961
2047,0.07,1.05,0.86,0.08,4,972
2048,0.07,2.77,2.64,0.03,18,975
2049,0.07,1.41,1.26,0.05,9,981
2050,0.08,3.28,3.15,0.03,12,984
2051,0.07,1.2,1.07,0.04,6,990
2052,0.07,1.51,1.36,0.05,8,988
2053,0.07,1.99,1.83,0.06,12,998
2054,0.07,1.85,1.67,0.08,13,1007
2055,0.07,2.5,2.36,0.04,16,1012
2056,0.07,1.31,1.06,0.14,9,1039
2057,0.07,3.43,2.77,0.01,28,1032
2058,0.07,0.99,0.84,0.04,3,1032
2059,0.07,2.68,2.45,0.12,9,1055
2060,0.07,4.12,4.0,0.02,25,1056
2061,0.07,1.64,1.52,0.02,5,1052
2062,0.07,1.19,1.04,0.04,4,1056
2063,0.07,2.73,2.6,0.02,10,1055
2064,0.08,1.69,1.56,0.02,5,989
2065,0.08,1.58,1.42,0.06,7,972
2066,0.08,1.9,1.75,0.06,13,981
2067,0.08,1.76,1.63,0.03,12,985
2068,0.08,1.39,1.28,0.02,8,988
2069,0.08,1.21,1.09,0.02,6,989
2070,0.08,0.88,0.68,0.09,4,980
2071,0.08,3.86,3.72,0.04,22,979
2072,0.08,2.13,2.0,0.03,11,984
2073,0.08,1.57,1.4,0.06,10,990
2074,0.08,2.4,2.29,0.01,13,992
2075,0.08,0.78,0.57,0.1,4,1012
2076,0.08,5.4,5.26,0.03,26,993
2077,0.08,1.72,1.59,0.03,8,997
2078,0.08,1.25,1.1,0.05,7,1005
2079,0.08,1.96,1.79,0.06,11,1010
2080,0.08,1.54,1.43,0.02,14,1012
2081,0.08,0.55,0.43,0.02,4,1009
2082,0.08,1.3,1.17,0.03,5,1001
2083,0.08,1.43,1.24,0.09,7,1013
2084,0.08,3.87,3.74,0.03,19,1019
2085,0.08,1.49,1.37,0.02,8,1014
2086,0.08,1.36,1.21,0.04,6,1006
2087,0.08,1.41,1.3,0.01,9,1007
2088,0.08,0.75,0.58,0.07,3,1019
2089,0.09,3.88,3.2,0.01,14,921
2090,0.08,0.69,0.42,0.16,2,951
2091,0.08,6.44,6.32,0.03,33,956
2092,0.08,1.16,1.06,0.01,7,956
2093,0.09,1.38,1.24,0.04,4,960
2094,0.08,1.3,1.16,0.04,10,965
2095,0.08,1.62,1.5,0.03,10,969
2096,0.08,0.82,0.71,0.01,6,970
2097,0.08,0.82,0.56,0.15,4,988
2098,0.09,5.53,5.42,0.01,30,973
2099,0.09,0.64,0.52,0.02,3,974
2100,0.09,1.15,1.02,0.02,6,964
2101,0.08,1.09,0.86,0.12,6,987
2102,0.08,4.05,3.93,0.02,25,989
2103,0.08,0.89,0.78,0.01,4,989
2104,0.08,0.66,0.53,0.03,3,991
2105,0.08,1.13,0.99,0.03,6,995
2106,0.08,1.4,1.27,0.03,7,1000
