,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.03,1.9,1.85,0.02,7,407
629,0.03,1.12,1.05,0.03,4,410
630,0.03,1.82,1.75,0.03,7,415
631,0.03,1.66,1.55,0.06,8,423
632,0.03,2.02,1.95,0.02,15,417
633,0.03,1.11,1.02,0.04,6,421
634,0.03,1.52,1.41,0.07,11,432
635,0.03,2.21,2.14,0.02,16,431
636,0.02,0.77,0.67,0.05,7,442
637,0.03,1.8,1.74,0.02,13,444
638,0.03,1.48,1.39,0.04,6,449
639,0.02,3.15,3.07,0.03,10,453
640,0.02,0.95,0.89,0.02,7,455
641,0.03,0.77,0.69,0.04,5,433
642,0.03,1.46,1.37,0.05,10,439
643,0.03,1.45,1.39,0.01,11,441
644,0.03,0.59,0.52,0.02,4,444
645,0.03,0.74,0.68,0.02,6,447
646,0.03,0.62,0.55,0.02,5,441
647,0.03,0.81,0.73,0.03,6,444
648,0.03,0.84,0.76,0.03,8,449
649,0.02,0.76,0.71,0.01,7,451
650,0.02,0.9,0.8,0.05,4,462
651,0.02,2.09,2.02,0.02,13,464
652,0.02,0.63,0.56,0.02,4,467
653,0.02,1.09,1.02,0.02,5,469
654,0.02,1.51,1.41,0.04,6,474
655,0.02,2.11,2.03,0.03,11,479
656,0.02,1.06,0.98,0.03,8,485
657,0.02,0.68,0.54,0.09,8,502
658,0.02,2.74,2.63,0.06,19,500
659,0.02,1.4,1.34,0.01,14,502
660,0.02,0.55,0.49,0.01,3,502
661,0.02,0.51,0.42,0.04,4,510
662,0.02,0.73,0.67,0.01,9,506
663,0.02,1.04,0.95,0.03,3,511
664,0.02,1.34,1.28,0.01,7,511
665,0.02,0.71,0.63,0.02,4,512
666,0.02,1.0,0.92,0.03,6,510
667,0.02,1.44,1.37,0.03,7,505
668,0.02,1.74,1.61,0.07,7,519
669,0.02,4.24,4.16,0.03,16,515
670,0.02,1.69,1.61,0.03,7,521
671,0.02,1.61,1.55,0.02,9,523
672,0.02,0.77,0.71,0.01,4,525
673,0.02,0.79,0.65,0.09,4,543
674,0.02,2.56,2.49,0.02,20,545
675,0.02,0.69,0.63,0.01,4,546
676,0.02,0.68,0.6,0.03,4,545
677,0.02,1.29,1.17,0.06,7,556
678,0.03,2.86,2.73,0.07,15,548
679,0.02,2.34,2.25,0.04,17,555
680,0.02,1.79,1.71,0.03,9,559
681,0.02,1.5,1.41,0.03,7,525
682,0.02,1.12,1.0,0.06,8,534
683,0.04,2.24,2.17,0.02,16,477
684,0.03,0.82,0.65,0.11,5,491
685,0.04,2.59,2.52,0.02,25,483
686,0.04,0.91,0.85,0.02,7,482
687,0.04,0.49,0.39,0.05,4,479
688,0.04,1.52,1.45,0.02,11,481
689,0.04,0.75,0.69,0.01,5,482
690,0.04,0.62,0.56,0.02,4,482
691,0.04,0.53,0.45,0.03,4,480
692,0.04,0.88,0.81,0.02,8,483
693,0.04,0.46,0.41,0.01,5,485
694,0.04,0.27,0.22,0.01,3,486
695,0.04,0.37,0.3,0.02,4,486
696,0.04,0.45,0.38,0.02,5,484
697,0.04,0.52,0.46,0.02,6,481
698,0.04,0.75,0.67,0.03,5,487
699,0.04,0.96,0.83,0.08,8,503
700,0.04,2.03,1.96,0.02,18,505
701,0.04,1.44,1.35,0.04,6,510
702,0.04,1.67,1.59,0.03,11,515
703,0.04,1.0,0.92,0.02,8,515
704,0.04,0.95,0.87,0.03,7,519
705,0.04,0.81,0.74,0.02,6,518
706,0.04,0.72,0.64,0.03,5,512
707,0.04,1.31,1.19,0.06,8,523
708,0.04,1.69,1.62,0.02,14,526
709,0.05,1.09,1.03,0.01,4,494
710,0.05,0.89,0.78,0.06,5,488
711,0.05,1.94,1.84,0.04,14,496
712,0.05,1.53,1.43,0.05,11,505
713,0.05,1.46,1.4,0.01,11,507
714,0.06,0.7,0.61,0.03,4,499
715,0.06,1.04,0.92,0.07,8,509
716,0.05,2.29,2.22,0.02,16,513
717,0.05,0.78,0.66,0.06,6,512
718,0.05,1.23,1.12,0.06,15,524
719,0.05,1.81,1.73,0.02,14,516
720,0.05,1.16,1.06,0.05,6,525
721,0.05,1.86,1.79,0.01,11,527
722,0.05,1.34,1.26,0.03,4,531
723,0.04,2.29,2.21,0.03,8,536
724,0.04,1.51,1.45,0.01,6,538
725,0.05,0.69,0.62,0.02,4,539
726,0.05,0.9,0.83,0.02,5,536
727,0.05,0.81,0.72,0.04,5,535
728,0.05,1.16,1.08,0.02,10,537
729,0.05,0.91,0.83,0.03,6,537
730,0.05,1.75,1.67,0.03,7,542
731,0.06,1.49,1.26,0.01,7,527
732,0.05,0.36,0.27,0.03,2,527
733,0.05,1.07,0.97,0.04,7,529
734,0.05,1.1,1.01,0.03,9,533
735,0.05,1.21,1.11,0.05,8,533
736,0.04,2.03,1.92,0.05,12,540
737,0.05,1.94,1.7,0.01,12,536
738,0.05,0.44,0.32,0.06,2,549
739,0.05,2.26,2.19,0.02,15,552
740,0.05,0.63,0.57,0.01,6,553
741,0.05,0.45,0.38,0.02,4,554
742,0.05,0.56,0.48,0.03,5,551
743,0.05,0.69,0.6,0.03,7,555
744,0.04,0.73,0.66,0.02,9,557
745,0.04,0.45,0.39,0.01,5,558
746,0.05,0.53,0.39,0.08,4,538
747,0.06,1.73,1.66,0.01,17,513
748,0.07,0.8,0.7,0.04,5,505
749,0.07,1.47,1.38,0.04,11,512
750,0.07,1.73,1.66,0.02,11,514
751,0.06,1.14,1.06,0.03,6,501
752,0.06,1.05,0.95,0.05,8,501
753,0.06,1.53,1.41,0.07,12,515
754,0.06,2.82,2.72,0.05,17,516
755,0.05,1.98,1.92,0.02,12,518
756,0.05,0.92,0.84,0.03,5,516
757,0.05,1.1,1.01,0.04,8,525
758,0.05,1.76,1.67,0.03,11,521
759,0.05,1.5,1.38,0.07,9,531
760,0.05,2.46,2.39,0.02,16,510
761,0.05,1.01,0.9,0.06,6,522
762,0.05,2.04,1.96,0.03,14,525
763,0.05,1.08,0.98,0.04,7,530
764,0.05,1.39,1.32,0.02,11,533
765,0.04,0.42,0.36,0.01,5,535
766,0.05,0.48,0.42,0.01,3,536
767,0.05,0.48,0.41,0.01,3,533
768,0.05,0.64,0.55,0.03,4,529
769,0.05,1.2,1.11,0.03,8,533
770,0.05,1.07,1.0,0.02,8,524
771,0.05,0.78,0.66,0.06,5,532
772,0.05,2.24,2.18,0.01,14,531
773,0.05,0.67,0.6,0.02,3,535
774,0.05,1.51,1.43,0.02,6,533
775,0.05,1.39,1.31,0.03,6,533
776,0.05,2.57,2.5,0.02,9,532
777,0.05,1.39,1.31,0.03,6,536
778,0.04,1.26,1.19,0.02,9,538
779,0.05,0.71,0.63,0.03,5,540
780,0.05,1.17,1.09,0.03,7,541
781,0.05,1.28,1.19,0.04,8,547
782,0.05,1.15,1.09,0.01,8,549
783,0.05,0.68,0.6,0.03,4,553
784,0.04,1.81,1.74,0.02,8,556
785,0.04,0.95,0.88,0.02,5,557
786,0.05,1.15,1.08,0.02,5,553
787,0.05,0.74,0.64,0.04,5,552
788,0.04,1.42,1.35,0.02,10,555
789,0.04,0.6,0.54,0.01,4,557
790,0.04,0.83,0.76,0.02,4,557
791,0.04,1.12,1.03,0.03,6,561
792,0.04,1.44,1.35,0.03,8,566
793,0.04,1.32,1.22,0.04,8,570
794,0.04,1.57,1.48,0.04,11,575
795,0.04,1.1,1.03,0.02,9,577
796,0.04,0.54,0.47,0.01,4,579
797,0.05,0.53,0.45,0.02,4,566
798,0.05,0.97,0.88,0.03,6,559
799,0.05,1.19,1.1,0.03,9,565
800,0.05,1.29,1.22,0.02,8,566
801,0.05,1.03,0.95,0.02,7,568
802,0.05,0.9,0.82,0.02,5,570
803,0.05,1.2,1.12,0.01,6,571
804,0.05,0.73,0.66,0.01,4,571
805,0.05,0.73,0.65,0.02,4,572
806,0.05,1.11,1.03,0.02,6,575
807,0.05,1.19,1.11,0.02,6,578
808,0.04,0.9,0.83,0.02,6,580
809,0.04,0.83,0.58,0.01,3,580
810,0.04,0.6,0.52,0.02,3,583
811,0.04,0.82,0.76,0.01,5,584
812,0.05,0.58,0.52,0.01,3,584
813,0.05,0.69,0.61,0.02,4,583
814,0.05,0.97,0.89,0.02,5,583
815,0.05,0.82,0.75,0.01,5,583
816,0.05,0.6,0.53,0.02,4,578
817,0.05,0.67,0.56,0.05,5,580
818,0.05,1.71,1.63,0.02,12,562
819,0.05,1.06,0.99,0.02,5,555
820,0.05,0.82,0.72,0.04,5,554
821,0.05,1.3,1.22,0.02,9,558
822,0.05,0.96,0.88,0.02,6,559
823,0.04,1.21,1.09,0.06,6,572
824,0.05,1.82,1.74,0.03,15,575
825,0.05,1.2,1.12,0.03,7,578
826,0.04,1.18,1.1,0.02,7,581
827,0.05,0.87,0.8,0.01,5,578
828,0.05,0.66,0.56,0.04,4,581
829,0.05,1.27,1.18,0.04,10,587
830,0.05,1.15,1.08,0.02,9,589
831,0.05,0.64,0.53,0.04,4,590
832,0.05,1.57,1.49,0.02,11,592
833,0.05,0.91,0.78,0.06,5,594
834,0.05,1.94,1.87,0.01,14,595
835,0.05,0.43,0.36,0.01,3,594
836,0.05,0.44,0.36,0.02,3,596
837,0.05,0.68,0.6,0.02,5,594
838,0.05,1.12,0.99,0.06,7,606
839,0.05,2.69,2.6,0.03,15,598
840,0.06,1.14,1.02,0.05,7,589
841,0.05,1.46,1.39,0.01,12,591
842,0.06,0.7,0.62,0.02,5,593
843,0.06,0.86,0.78,0.02,6,596
844,0.06,0.81,0.74,0.01,5,598
845,0.06,0.48,0.41,0.01,3,585
846,0.06,0.46,0.36,0.04,3,580
847,0.06,1.21,1.1,0.05,10,576
848,0.06,1.19,1.07,0.06,11,584
849,0.06,1.96,1.87,0.03,14,589
850,0.06,1.0,0.93,0.01,7,588
851,0.06,0.72,0.64,0.02,4,591
852,0.07,0.63,0.56,0.01,4,571
853,0.07,0.73,0.65,0.02,4,574
854,0.07,0.93,0.82,0.05,6,583
855,0.07,1.5,1.43,0.02,12,576
856,0.07,0.65,0.58,0.01,5,569
857,0.07,0.63,0.51,0.06,4,581
858,0.08,1.94,1.87,0.01,13,558
859,0.08,1.13,1.02,0.05,4,553
860,0.08,1.99,1.88,0.06,11,560
861,0.08,2.38,2.29,0.02,14,565
862,0.08,0.98,0.91,0.01,6,566
863,0.08,0.59,0.51,0.02,4,564
864,0.08,0.69,0.6,0.03,5,561
865,0.08,0.98,0.9,0.03,8,566
866,0.08,1.2,1.11,0.03,8,567
867,0.08,2.06,1.97,0.03,8,565
868,0.08,1.16,1.08,0.02,8,567
869,0.08,0.88,0.81,0.02,7,569
870,0.07,0.83,0.66,0.06,5,582
871,0.07,2.26,2.19,0.01,14,582
872,0.07,0.78,0.69,0.02,4,587
873,0.07,1.36,1.25,0.04,7,589
874,0.06,1.45,1.37,0.02,11,593
875,0.06,0.98,0.86,0.06,6,599
876,0.06,3.14,3.06,0.02,14,602
877,0.07,1.04,0.97,0.01,5,560
878,0.07,0.74,0.65,0.03,4,559
879,0.07,1.24,1.15,0.03,8,561
880,0.07,1.18,1.08,0.05,8,564
881,0.07,1.31,1.23,0.02,10,556
882,0.07,0.58,0.47,0.04,5,555
883,0.07,0.95,0.88,0.02,11,558
884,0.06,0.77,0.63,0.08,6,572
885,0.06,2.5,2.43,0.01,15,547
886,0.06,0.77,0.64,0.07,4,543
887,0.06,2.03,1.95,0.02,16,547
888,0.07,0.8,0.73,0.02,6,515
889,0.07,0.87,0.71,0.1,6,533
890,0.06,2.37,2.3,0.02,22,532
891,0.06,0.98,0.9,0.03,5,533
892,0.06,1.13,1.04,0.03,8,536
893,0.06,1.06,1.0,0.01,7,538
894,0.07,0.68,0.6,0.02,4,533
895,0.07,1.28,1.18,0.04,6,538
896,0.06,2.17,2.09,0.03,11,542
897,0.06,1.15,1.08,0.02,7,544
898,0.06,0.65,0.59,0.01,4,545
899,0.06,0.52,0.45,0.01,3,544
900,0.06,0.39,0.33,0.01,2,545
901,0.06,0.67,0.58,0.03,4,545
902,0.06,1.76,1.65,0.06,9,554
903,0.06,2.24,2.18,0.01,13,550
904,0.06,0.6,0.51,0.03,4,548
905,0.05,1.12,1.0,0.06,8,560
906,0.06,1.6,1.53,0.01,13,557
907,0.06,0.65,0.57,0.02,4,549
908,0.06,1.17,1.06,0.05,6,552
909,0.06,1.68,1.58,0.04,12,556
910,0.06,1.47,1.39,0.03,10,560
911,0.06,0.74,0.68,0.01,6,562
912,0.06,0.65,0.57,0.02,4,528
913,0.06,1.34,1.2,0.08,7,540
914,0.06,3.77,3.69,0.03,21,545
915,0.06,0.94,0.87,0.02,8,546
916,0.06,0.66,0.58,0.02,5,549
917,0.06,0.58,0.51,0.02,6,552
918,0.05,0.61,0.49,0.06,5,561
919,0.06,2.18,2.09,0.03,14,549
920,0.06,1.96,1.85,0.05,8,545
921,0.07,3.75,3.68,0.02,13,520
922,0.07,0.72,0.64,0.03,5,520
923,0.06,0.99,0.88,0.06,8,532
924,0.05,1.58,1.42,0.09,14,544
925,0.06,3.12,3.06,0.01,20,533
926,0.06,0.73,0.64,0.03,4,522
927,0.06,1.32,1.21,0.05,8,523
928,0.06,1.67,1.59,0.03,12,526
929,0.06,1.18,1.05,0.07,7,539
930,0.06,1.89,1.83,0.01,14,538
931,0.05,1.09,0.98,0.05,4,548
932,0.06,5.65,5.56,0.03,12,538
933,0.06,1.49,1.39,0.05,8,538
934,0.06,1.85,1.76,0.03,13,524
935,0.06,1.5,1.4,0.05,10,528
936,0.06,1.57,1.51,0.01,11,530
937,0.06,0.7,0.6,0.04,4,536
938,0.06,1.5,1.44,0.01,9,537
939,0.06,1.03,0.95,0.03,4,541
940,0.05,1.24,1.13,0.05,7,551
941,0.05,1.73,1.63,0.04,12,557
942,0.05,1.44,1.32,0.06,11,570
943,0.05,1.99,1.92,0.02,15,556
944,0.05,0.77,0.65,0.06,5,568
945,0.05,2.02,1.9,0.07,14,581
946,0.05,2.59,2.52,0.01,14,581
947,0.05,0.54,0.47,0.01,3,582
948,0.05,0.54,0.47,0.02,4,581
949,0.05,0.72,0.65,0.02,5,584
950,0.05,0.77,0.71,0.01,5,585
951,0.05,0.29,0.22,0.01,2,587
952,0.05,0.67,0.6,0.02,4,576
953,0.04,1.44,1.28,0.09,6,589
954,0.04,2.68,2.62,0.01,18,589
955,0.05,0.78,0.7,0.02,3,590
956,0.05,1.35,1.28,0.01,4,587
957,0.05,0.81,0.72,0.03,4,589
958,0.05,1.82,1.72,0.04,8,592
959,0.05,1.98,1.91,0.02,9,595
960,0.05,1.43,1.35,0.02,6,597
961,0.05,1.09,1.03,0.01,5,595
962,0.05,0.76,0.67,0.04,3,597
963,0.05,1.2,1.13,0.01,8,599
964,0.05,0.62,0.52,0.04,4,601
965,0.06,1.65,1.58,0.02,11,579
966,0.06,0.75,0.65,0.04,5,581
967,0.06,1.44,1.35,0.04,10,586
968,0.06,1.25,1.17,0.02,9,589
969,0.06,0.99,0.88,0.05,6,599
970,0.06,1.38,1.32,0.01,11,599
971,0.06,0.48,0.37,0.05,4,608
972,0.06,1.0,0.92,0.02,12,589
973,0.07,1.16,1.03,0.07,6,593
974,0.06,2.49,2.41,0.02,16,596
975,0.06,0.59,0.52,0.01,4,598
976,0.06,0.49,0.42,0.01,3,579
977,0.06,0.7,0.62,0.02,4,570
978,0.06,1.02,0.92,0.04,6,575
979,0.06,1.5,1.42,0.03,10,580
980,0.06,1.01,0.91,0.04,7,566
981,0.06,1.48,1.37,0.04,10,570
982,0.07,1.65,1.58,0.02,11,552
983,0.07,0.78,0.68,0.04,5,549
984,0.06,1.44,1.36,0.03,10,554
985,0.06,1.24,1.17,0.01,6,556
986,0.05,0.9,0.83,0.01,3,558
987,0.06,1.01,0.93,0.02,4,542
988,0.06,1.73,1.62,0.04,7,534
989,0.06,1.88,1.8,0.03,11,539
990,0.06,1.96,1.89,0.02,9,540
991,0.06,0.69,0.62,0.01,5,542
992,0.06,0.59,0.52,0.02,4,539
993,0.07,0.78,0.7,0.02,6,538
994,0.07,0.96,0.88,0.03,7,541
995,0.07,1.18,1.08,0.04,8,542
996,0.06,1.17,1.1,0.02,11,545
997,0.08,0.54,0.47,0.02,5,502
998,0.08,1.08,1.0,0.03,8,497
999,0.09,1.07,1.01,0.01,9,496
1000,0.09,0.68,0.61,0.03,4,490
1001,0.09,1.13,1.03,0.05,7,493
1002,0.09,1.94,1.83,0.06,13,502
1003,0.08,2.99,2.92,0.02,15,505
1004,0.08,0.94,0.88,0.02,6,494
1005,0.08,0.44,0.38,0.01,3,494
1006,0.08,0.5,0.4,0.05,3,504
1007,0.08,1.54,1.41,0.07,12,499
1008,0.09,1.65,1.59,0.01,15,473
1009,0.09,0.49,0.43,0.02,3,476
1010,0.09,1.04,0.97,0.02,6,477
1011,0.08,0.6,0.53,0.02,4,481
1012,0.07,0.88,0.79,0.04,6,489
1013,0.07,1.39,1.32,0.02,10,480
1014,0.08,1.18,1.08,0.05,7,479
1015,0.08,1.83,1.7,0.07,13,488
1016,0.08,1.79,1.72,0.02,16,489
1017,0.08,0.87,0.79,0.03,5,495
1018,0.08,1.2,1.11,0.04,8,495
1019,0.08,1.39,1.3,0.03,10,501
1020,0.09,1.02,0.96,0.02,9,503
1021,0.09,0.52,0.45,0.02,4,501
1022,0.09,0.71,0.61,0.05,5,508
1023,0.09,1.65,1.59,0.01,12,507
1024,0.08,0.3,0.24,0.01,3,508
1025,0.08,0.31,0.24,0.01,3,510
1026,0.08,0.54,0.42,0.06,4,521
1027,0.08,2.53,2.44,0.04,15,529
1028,0.08,1.31,1.25,0.01,9,526
1029,0.08,0.71,0.63,0.03,4,527
1030,0.08,1.16,1.07,0.03,7,528
1031,0.08,1.34,1.26,0.03,9,533
1032,0.08,0.95,0.88,0.01,7,519
1033,0.08,0.46,0.37,0.04,3,517
1034,0.08,1.21,1.11,0.04,10,522
1035,0.07,1.29,1.16,0.08,10,538
1036,0.08,1.79,1.73,0.01,17,539
1037,0.08,0.56,0.49,0.01,4,540
1038,0.08,0.71,0.64,0.01,5,542
1039,0.08,0.54,0.48,0.01,4,543
1040,0.08,0.43,0.37,0.01,3,544
1041,0.08,0.56,0.49,0.02,4,543
1042,0.08,0.74,0.67,0.02,5,543
1043,0.07,0.87,0.81,0.02,5,545
1044,0.08,0.54,0.47,0.01,4,541
1045,0.08,0.87,0.8,0.02,4,537
1046,0.08,0.98,0.9,0.03,5,537
1047,0.08,1.42,1.32,0.04,8,544
1048,0.07,1.38,1.3,0.02,11,547
1049,0.08,0.72,0.64,0.02,5,527
1050,0.08,0.79,0.69,0.04,5,522
1051,0.07,1.7,1.62,0.03,10,528
1052,0.07,2.12,2.03,0.04,8,536
1053,0.07,2.01,1.94,0.02,10,537
1054,0.07,0.64,0.56,0.03,5,540
1055,0.07,0.92,0.85,0.02,7,541
1056,0.07,0.79,0.72,0.02,6,541
1057,0.08,0.81,0.73,0.02,6,531
1058,0.07,1.02,0.89,0.08,6,542
1059,0.07,2.52,2.44,0.03,18,545
1060,0.08,1.17,1.08,0.02,8,540
1061,0.07,0.99,0.9,0.04,7,545
1062,0.07,0.97,0.91,0.01,8,546
1063,0.08,0.39,0.3,0.03,3,537
1064,0.08,1.43,1.32,0.05,8,536
1065,0.08,1.7,1.63,0.02,13,530
1066,0.08,0.79,0.72,0.02,5,519
1067,0.08,0.87,0.78,0.04,6,522
1068,0.07,1.44,1.37,0.02,10,525
1069,0.07,0.97,0.87,0.05,5,523
1070,0.07,1.79,1.71,0.02,12,527
1071,0.08,1.03,0.96,0.02,7,524
1072,0.08,1.06,1.0,0.02,5,526
1073,0.07,1.18,1.11,0.02,5,529
1074,0.07,1.89,1.82,0.02,6,527
1075,0.07,1.05,0.99,0.01,4,529
1076,0.07,0.68,0.61,0.02,4,530
1077,0.07,0.7,0.64,0.02,5,530
1078,0.07,0.68,0.58,0.04,5,536
1079,0.07,1.08,1.02,0.01,9,536
1080,0.07,0.52,0.45,0.02,4,538
1081,0.07,0.63,0.56,0.02,5,541
1082,0.07,0.62,0.56,0.01,5,507
1083,0.07,0.54,0.4,0.08,3,523
1084,0.07,2.63,2.54,0.03,18,502
1085,0.07,0.86,0.78,0.03,8,504
1086,0.07,0.65,0.57,0.03,7,506
1087,0.06,0.59,0.51,0.03,6,508
1088,0.06,0.79,0.72,0.02,7,511
1089,0.06,0.82,0.68,0.07,5,502
1090,0.06,2.19,2.1,0.03,17,509
1091,0.06,1.15,1.08,0.02,9,508
1092,0.06,1.21,1.14,0.02,5,511
1093,0.06,0.83,0.76,0.02,5,513
1094,0.06,0.67,0.59,0.03,4,519
1095,0.06,2.38,2.31,0.02,8,509
1096,0.07,0.65,0.56,0.04,5,501
1097,0.07,0.93,0.87,0.01,9,502
1098,0.07,0.5,0.43,0.02,4,503
1099,0.07,0.52,0.43,0.04,4,507
1100,0.07,0.91,0.85,0.01,9,507
1101,0.07,0.56,0.49,0.02,3,511
1102,0.07,1.01,0.93,0.03,6,513
1103,0.07,1.08,1.02,0.02,7,512
1104,0.07,0.61,0.53,0.03,5,508
1105,0.08,0.84,0.75,0.03,8,506
1106,0.07,1.01,0.93,0.03,9,509
1107,0.08,1.47,1.39,0.02,6,512
1108,0.07,1.41,1.35,0.02,7,514
1109,0.08,0.63,0.57,0.01,3,505
1110,0.07,0.66,0.58,0.03,4,507
1111,0.07,1.32,1.21,0.06,7,510
1112,0.07,2.16,2.1,0.01,12,511
1113,0.08,0.62,0.55,0.01,3,475
1114,0.09,0.8,0.74,0.02,5,475
1115,0.09,0.71,0.55,0.1,5,476
1116,0.1,2.58,2.52,0.01,27,471
1117,0.1,0.53,0.45,0.04,3,470
1118,0.1,1.35,1.27,0.03,9,470
1119,0.09,1.01,0.93,0.03,7,474
1120,0.1,1.45,1.37,0.03,7,477
1121,0.1,2.62,2.55,0.02,7,479
1122,0.1,0.95,0.9,0.01,5,479
1123,0.1,1.14,1.06,0.03,4,483
1124,0.1,1.73,1.66,0.03,7,488
1125,0.09,1.37,1.3,0.02,7,492
1126,0.09,0.98,0.86,0.07,6,506
1127,0.1,1.78,1.72,0.01,15,473
1128,0.1,0.64,0.56,0.03,4,463
1129,0.1,1.55,1.44,0.06,8,476
1130,0.09,2.0,1.92,0.04,15,482
1131,0.09,1.49,1.35,0.09,10,490
1132,0.09,2.12,2.05,0.03,22,494
1133,0.09,0.99,0.93,0.02,7,496
1134,0.09,0.73,0.65,0.02,5,500
1135,0.09,1.07,0.94,0.08,7,495
1136,0.09,2.55,2.49,0.01,18,495
1137,0.09,0.34,0.28,0.01,2,493
1138,0.09,0.61,0.53,0.03,3,497
1139,0.09,0.8,0.71,0.04,6,501
1140,0.08,1.28,1.19,0.04,9,506
1141,0.08,1.37,1.3,0.02,10,508
1142,0.08,0.55,0.49,0.01,4,510
1143,0.08,0.42,0.36,0.01,3,511
1144,0.08,0.53,0.46,0.02,4,513
1145,0.08,0.6,0.54,0.01,5,514
1146,0.07,0.58,0.46,0.07,4,525
1147,0.07,3.27,3.2,0.03,16,530
1148,0.08,1.02,0.89,0.07,7,512
1149,0.08,2.69,2.61,0.03,18,516
1150,0.08,0.86,0.75,0.05,7,526
1151,0.08,1.37,1.31,0.01,11,526
1152,0.08,0.52,0.45,0.01,3,526
1153,0.08,0.83,0.76,0.02,5,525
1154,0.08,0.91,0.83,0.03,6,525
1155,0.08,1.35,1.28,0.02,8,519
1156,0.09,1.09,0.98,0.05,6,517
1157,0.08,1.74,1.65,0.04,13,519
1158,0.08,1.26,1.15,0.05,9,521
1159,0.08,1.43,1.37,0.01,11,522
1160,0.08,0.41,0.35,0.01,3,524
1161,0.08,0.42,0.36,0.01,3,525
1162,0.08,1.12,1.04,0.03,3,519
1163,0.07,0.83,0.73,0.05,6,519
1164,0.07,2.08,1.99,0.04,11,526
1165,0.07,1.71,1.62,0.03,10,523
1166,0.07,0.82,0.72,0.05,8,520
1167,0.07,1.69,1.62,0.02,13,523
1168,0.07,0.79,0.65,0.08,5,498
1169,0.07,1.92,1.83,0.03,18,499
1170,0.07,1.38,1.32,0.02,9,496
1171,0.08,1.27,1.18,0.04,5,483
1172,0.07,1.67,1.56,0.05,9,483
1173,0.08,1.78,1.72,0.01,10,482
1174,0.08,0.49,0.41,0.03,4,485
1175,0.08,0.91,0.83,0.03,8,489
1176,0.08,0.66,0.61,0.01,6,491
1177,0.07,0.54,0.43,0.05,4,499
1178,0.08,2.72,2.66,0.01,12,499
1179,0.07,0.57,0.51,0.01,3,500
1180,0.07,0.55,0.5,0.01,3,499
1181,0.07,0.59,0.52,0.03,3,502
1182,0.07,1.71,1.64,0.02,6,506
1183,0.07,1.26,1.18,0.03,6,506
1184,0.06,1.1,0.97,0.08,7,522
1185,0.06,1.69,1.59,0.04,18,531
1186,0.06,1.28,1.22,0.01,10,526
1187,0.06,0.51,0.39,0.06,3,534
1188,0.06,1.82,1.76,0.02,13,536
1189,0.06,0.72,0.65,0.02,5,539
1190,0.06,0.63,0.57,0.01,4,539
1191,0.06,0.36,0.29,0.01,2,539
1192,0.05,0.47,0.34,0.07,2,552
1193,0.05,2.24,2.17,0.02,15,554
1194,0.05,0.98,0.9,0.03,5,545
1195,0.05,1.31,1.21,0.04,7,547
1196,0.05,1.39,1.32,0.01,9,548
1197,0.05,0.49,0.4,0.03,4,544
1198,0.05,0.93,0.85,0.02,8,545
1199,0.05,0.73,0.66,0.02,7,548
1200,0.06,0.59,0.52,0.02,5,492
1201,0.06,1.47,1.3,0.11,7,501
1202,0.06,4.03,3.94,0.04,26,500
1203,0.06,1.22,1.12,0.04,9,501
1204,0.06,1.52,1.42,0.05,11,505
1205,0.07,2.23,2.15,0.03,13,498
1206,0.06,1.4,1.33,0.02,9,501
1207,0.07,0.74,0.68,0.01,5,501
1208,0.08,1.12,1.04,0.02,4,465
1209,0.08,1.03,0.87,0.1,7,468
1210,0.08,2.69,2.6,0.03,24,475
1211,0.08,1.47,1.41,0.02,9,477
1212,0.08,0.81,0.75,0.02,5,479
1213,0.09,0.54,0.47,0.03,4,454
1214,0.08,0.77,0.63,0.09,7,471
1215,0.08,1.31,1.25,0.02,19,470
1216,0.08,0.83,0.76,0.03,5,471
1217,0.08,1.02,0.94,0.03,7,478
1218,0.09,1.28,1.17,0.05,9,466
1219,0.09,3.03,2.93,0.05,17,475
1220,0.1,2.35,2.3,0.01,14,472
1221,0.1,0.83,0.72,0.06,4,465
1222,0.11,2.02,1.97,0.01,13,460
1223,0.11,0.68,0.58,0.06,4,466
1224,0.11,1.58,1.51,0.02,14,468
1225,0.11,0.64,0.57,0.03,5,461
1226,0.12,1.33,1.24,0.04,7,450
1227,0.12,1.52,1.42,0.05,11,457
1228,0.12,1.82,1.73,0.05,13,455
1229,0.12,1.28,1.18,0.05,11,464
1230,0.12,1.27,1.2,0.02,12,468
1231,0.12,0.72,0.66,0.01,5,456
1232,0.13,0.73,0.64,0.04,4,454
1233,0.12,1.48,1.4,0.03,10,456
1234,0.13,1.11,1.05,0.02,8,457
1235,0.16,1.04,0.97,0.02,5,423
1236,0.17,1.53,1.43,0.05,9,422
1237,0.17,2.45,2.15,0.01,15,417
1238,0.16,0.87,0.79,0.04,4,423
1239,0.15,3.36,3.29,0.03,10,429
1240,0.16,2.27,2.21,0.01,7,425
1241,0.14,0.46,0.35,0.07,3,439
1242,0.14,1.88,1.81,0.03,16,442
1243,0.15,0.88,0.83,0.01,6,441
1244,0.15,0.59,0.53,0.02,3,442
1245,0.14,0.87,0.81,0.02,5,444
1246,0.14,0.88,0.82,0.02,5,448
1247,0.15,0.97,0.92,0.01,5,446
1248,0.14,0.6,0.53,0.03,4,450
