,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
0,0.0,0.08,0.02,0.06,2,8
1,0.0,0.16,0.14,0.02,9,13
2,0.0,0.17,0.15,0.02,9,20
3,0.17,0.26,0.25,0.01,9,6
4,0.0,0.12,0.1,0.01,7,6
5,0.0,0.09,0.08,0.01,3,9
6,0.5,0.19,0.17,0.02,6,2
7,0.0,0.04,0.02,0.01,3,2
8,0.0,0.06,0.04,0.02,3,3
9,0.0,0.05,0.03,0.02,3,2
10,0.0,0.07,0.04,0.02,2,2
