,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
0,1.0,0.03,0.01,0.02,1,3
1,2.0,0.02,0.02,0.0,3,3
2,3.0,0.04,0.03,0.0,3,3
3,3.75,0.03,0.03,0.0,3,4
4,4.0,0.02,0.01,0.0,3,6
5,4.67,0.03,0.02,0.01,3,3
6,5.0,0.01,0.01,0.0,2,2
