,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
0,1.0,0.05,0.02,0.02,2,5
1,1.4,0.06,0.04,0.01,6,5
2,1.67,0.04,0.02,0.02,3,6
3,2.0,0.07,0.03,0.02,3,5
4,3.0,0.02,0.01,0.01,3,2
5,4.0,0.03,0.02,0.02,2,2
