,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
68,0.6,0.44,0.43,0.0,2,15
69,0.53,0.58,0.58,0.0,2,15
70,0.38,0.34,0.34,0.0,2,16
71,0.35,0.56,0.56,0.0,2,17
72,0.33,0.58,0.58,0.0,2,18
73,0.33,0.43,0.42,0.0,2,18
74,0.28,0.65,0.65,0.0,2,18
75,0.22,0.53,0.52,0.0,2,18
76,0.21,0.29,0.29,0.0,1,19
77,0.21,0.58,0.57,0.0,2,19
78,0.2,0.62,0.62,0.0,2,20
79,0.19,0.85,0.85,0.0,2,21
80,0.24,0.49,0.49,0.0,2,21
81,0.27,0.57,0.56,0.0,2,22
82,0.26,0.35,0.35,0.0,2,23
83,0.33,0.54,0.53,0.0,2,21
84,0.53,0.53,0.52,0.0,2,17
85,0.56,0.54,0.53,0.0,2,18
86,0.53,0.47,0.46,0.0,2,19
87,0.53,0.49,0.49,0.0,2,19
88,0.53,0.58,0.57,0.0,2,19
89,1.75,0.17,0.16,0.0,1,8
90,1.11,0.72,0.71,0.0,2,9
91,1.0,0.31,0.31,0.0,2,10
92,0.88,0.4,0.39,0.0,2,8
93,1.0,0.32,0.32,0.0,2,9
94,0.9,0.5,0.5,0.0,2,10
95,0.55,0.41,0.41,0.0,2,11
96,1.0,0.38,0.37,0.0,2,8
97,0.44,0.64,0.63,0.0,2,9
98,0.4,0.42,0.42,0.0,2,10
99,0.36,0.57,0.56,0.0,2,11
100,0.25,0.52,0.52,0.0,2,12
101,0.67,0.48,0.48,0.0,2,9
102,0.6,0.55,0.55,0.0,2,10
103,0.27,0.43,0.43,0.0,2,11
104,0.36,0.52,0.52,0.0,2,11
105,0.42,0.54,0.53,0.0,2,12
106,0.64,0.47,0.47,0.0,2,11
107,0.45,0.46,0.46,0.0,2,11
108,0.5,0.37,0.37,0.0,2,12
109,0.46,0.44,0.43,0.0,2,13
110,0.43,0.42,0.41,0.0,2,14
111,0.43,0.6,0.6,0.0,2,14
112,0.4,0.44,0.44,0.0,2,15
113,0.25,1.0,0.99,0.0,2,16
114,0.24,0.4,0.4,0.0,2,17
115,0.57,0.28,0.28,0.0,2,14
116,0.79,0.63,0.63,0.0,2,14
117,0.86,0.44,0.44,0.0,2,14
118,0.92,0.41,0.41,0.0,2,13
119,0.93,0.45,0.45,0.0,2,14
120,1.08,0.44,0.44,0.0,2,13
121,1.33,0.46,0.46,0.0,2,12
122,1.25,0.47,0.47,0.0,2,12
123,0.85,0.49,0.49,0.0,2,13
124,1.0,0.46,0.46,0.0,2,12
125,1.08,0.63,0.62,0.0,2,13
126,0.86,0.39,0.39,0.0,2,14
127,1.0,0.49,0.48,0.0,2,13
128,0.64,0.51,0.51,0.0,2,14
129,0.57,0.52,0.52,0.0,2,14
130,0.53,0.53,0.53,0.0,2,15
131,0.53,0.59,0.58,0.0,2,15
132,0.5,0.34,0.34,0.0,2,16
133,0.31,0.43,0.43,0.0,2,16
134,0.47,0.59,0.59,0.0,2,15
135,0.5,0.37,0.37,0.0,2,16
136,0.44,0.45,0.44,0.0,2,16
137,0.6,0.5,0.49,0.0,2,15
138,0.5,0.38,0.38,0.0,2,16
139,0.47,0.66,0.66,0.0,2,17
140,0.47,0.41,0.41,0.0,2,17
141,0.41,0.61,0.6,0.0,2,17
142,0.28,0.6,0.6,0.0,2,18
143,0.26,0.42,0.42,0.0,2,19
144,0.25,0.59,0.58,0.0,2,20
145,0.24,0.66,0.65,0.0,2,21
146,0.14,0.46,0.46,0.0,2,21
147,0.26,0.56,0.55,0.0,2,19
148,0.25,0.59,0.59,0.0,2,20
149,0.26,0.8,0.79,0.0,2,19
150,0.22,0.62,0.61,0.0,2,18
151,0.26,0.47,0.47,0.0,2,19
152,0.25,0.41,0.41,0.0,2,20
153,0.32,0.67,0.67,0.0,2,19
154,0.32,0.64,0.63,0.0,2,19
155,0.37,0.59,0.59,0.0,2,19
156,0.25,0.16,0.16,0.0,1,20
157,0.3,0.58,0.58,0.0,2,20
158,0.35,0.58,0.58,0.0,2,20
159,0.45,0.48,0.48,0.0,2,20
160,0.43,0.59,0.58,0.0,2,21
161,0.44,0.46,0.45,0.0,2,18
162,0.56,0.57,0.57,0.0,2,18
163,0.56,0.68,0.68,0.0,2,18
164,0.58,0.6,0.59,0.0,2,19
165,0.67,0.49,0.49,0.0,2,18
166,0.65,0.55,0.55,0.0,2,17
167,0.72,0.71,0.71,0.0,2,18
168,0.58,0.48,0.48,0.0,2,19
169,0.3,0.55,0.55,0.0,2,20
170,0.41,0.56,0.56,0.0,2,17
171,0.83,0.59,0.58,0.0,2,12
172,0.92,0.62,0.62,0.0,2,12
173,0.92,0.7,0.7,0.0,2,13
174,0.71,0.57,0.56,0.0,2,14
175,0.53,0.53,0.53,0.0,2,15
176,0.5,0.96,0.95,0.0,2,16
177,0.47,0.45,0.45,0.0,2,17
178,0.44,0.81,0.8,0.0,2,18
179,0.53,0.65,0.65,0.0,2,17
180,0.65,0.41,0.41,0.0,1,17
181,0.67,0.58,0.57,0.0,2,18
182,0.5,0.96,0.95,0.0,2,16
183,0.92,0.56,0.55,0.0,2,12
184,0.92,0.64,0.64,0.0,2,13
185,0.85,0.43,0.43,0.0,2,13
186,0.36,0.63,0.63,0.0,2,14
187,0.43,0.43,0.42,0.0,2,14
188,0.57,0.57,0.57,0.0,2,14
189,0.47,0.6,0.59,0.0,2,15
190,0.44,0.47,0.47,0.0,2,16
191,0.29,0.43,0.42,0.0,2,17
192,0.28,0.62,0.62,0.0,2,18
193,0.26,0.6,0.6,0.0,2,19
194,0.32,0.68,0.68,0.0,2,19
195,0.3,0.9,0.89,0.0,2,20
196,0.32,0.59,0.58,0.0,2,19
197,0.2,0.54,0.54,0.0,2,20
198,0.2,0.56,0.55,0.0,2,20
199,0.19,0.68,0.68,0.0,2,21
200,0.24,0.52,0.52,0.0,2,21
201,0.29,0.68,0.68,0.0,2,21
202,0.38,0.55,0.55,0.0,2,21
203,0.58,0.82,0.82,0.0,2,19
204,0.6,0.73,0.73,0.0,2,20
205,0.55,0.69,0.68,0.0,2,20
206,0.6,0.91,0.9,0.0,2,20
207,0.43,0.4,0.39,0.0,2,21
208,0.41,0.54,0.53,0.0,2,22
209,0.41,0.35,0.35,0.0,2,22
210,0.63,0.58,0.58,0.0,2,19
211,0.7,0.73,0.72,0.0,2,20
212,0.67,0.61,0.61,0.0,2,21
213,0.41,0.87,0.87,0.0,2,22
214,0.41,0.55,0.55,0.0,2,22
215,0.48,0.48,0.48,0.0,2,21
216,0.41,0.6,0.6,0.0,2,22
217,0.39,0.59,0.59,0.0,2,23
218,0.26,0.68,0.68,0.0,2,23
219,0.29,0.48,0.47,0.0,2,24
220,0.28,0.48,0.48,0.0,2,25
221,0.16,0.53,0.52,0.0,2,25
222,0.17,0.65,0.65,0.0,2,24
223,0.12,0.67,0.67,0.0,2,24
224,0.17,0.73,0.73,0.0,2,23
225,0.22,0.3,0.29,0.0,1,23
226,0.26,0.74,0.73,0.0,2,23
227,0.41,0.68,0.67,0.0,2,22
228,0.55,0.71,0.71,0.0,2,22
229,0.57,0.58,0.57,0.0,2,23
230,0.78,0.43,0.42,0.0,2,18
231,0.94,0.54,0.54,0.0,2,18
232,0.79,0.76,0.75,0.0,2,19
233,0.68,0.42,0.42,0.0,2,19
234,0.6,0.68,0.68,0.0,2,20
235,0.5,0.81,0.81,0.0,2,18
236,0.33,0.7,0.7,0.0,2,18
237,0.39,0.6,0.6,0.0,2,18
238,0.44,0.61,0.6,0.0,2,18
239,0.5,0.49,0.48,0.0,2,18
240,0.53,0.96,0.96,0.0,2,19
241,0.4,0.37,0.37,0.0,2,20
242,0.38,0.86,0.85,0.0,2,21
243,0.29,0.57,0.56,0.0,2,21
244,0.3,0.65,0.64,0.0,2,20
245,0.32,0.34,0.34,0.0,2,19
246,0.32,0.53,0.53,0.0,2,19
247,0.39,0.58,0.57,0.0,2,18
248,0.53,0.47,0.47,0.0,2,17
249,0.56,0.72,0.71,0.0,2,18
250,0.53,0.81,0.81,0.0,2,19
251,0.5,0.49,0.49,0.0,2,20
252,0.48,0.55,0.54,0.0,2,21
253,0.45,0.63,0.63,0.0,2,22
254,0.45,0.7,0.7,0.0,2,22
255,0.41,0.48,0.47,0.0,2,22
256,0.5,0.62,0.61,0.0,2,22
257,0.67,0.76,0.76,0.0,2,18
258,0.68,0.68,0.68,0.0,2,19
259,0.63,0.41,0.4,0.0,2,19
260,0.65,0.76,0.76,0.0,2,20
261,0.65,0.74,0.74,0.0,2,20
262,0.65,0.39,0.38,0.0,1,20
263,0.68,0.32,0.32,0.0,2,19
264,0.71,0.73,0.72,0.0,2,17
265,0.72,0.6,0.6,0.0,2,18
266,0.82,1.03,1.03,0.0,2,17
267,0.81,0.35,0.34,0.0,2,16
268,0.88,0.66,0.65,0.0,2,16
269,0.88,0.7,0.7,0.0,2,17
270,0.88,0.49,0.49,0.0,2,17
271,0.88,0.63,0.63,0.0,2,16
272,0.71,0.73,0.73,0.0,2,17
273,0.67,0.63,0.62,0.0,2,18
274,0.63,0.48,0.48,0.0,2,19
275,0.78,0.64,0.64,0.0,2,18
276,0.89,0.55,0.54,0.0,2,18
277,0.89,0.65,0.65,0.0,2,19
278,0.85,0.45,0.44,0.0,2,20
279,0.57,0.71,0.71,0.0,2,21
280,0.67,0.64,0.64,0.0,2,18
281,0.63,0.68,0.67,0.0,2,19
282,0.6,0.73,0.72,0.0,2,20
283,0.48,0.62,0.62,0.0,2,21
284,0.52,0.29,0.29,0.0,2,21
285,0.68,0.68,0.68,0.0,2,19
286,0.58,0.74,0.73,0.0,2,19
287,0.6,0.56,0.56,0.0,2,20
288,0.38,0.57,0.57,0.0,2,21
289,0.32,0.69,0.68,0.0,2,22
290,0.22,0.46,0.46,0.0,2,23
291,0.21,0.43,0.42,0.0,2,24
292,0.2,0.58,0.58,0.0,2,25
293,0.24,0.33,0.33,0.0,2,25
294,0.32,0.82,0.81,0.0,2,25
295,0.19,0.57,0.56,0.0,2,26
296,0.28,0.68,0.67,0.0,2,25
297,0.42,0.45,0.44,0.0,2,24
298,0.52,0.44,0.44,0.0,2,23
299,0.42,0.66,0.66,0.0,2,24
300,0.42,0.39,0.38,0.0,2,24
301,0.36,0.63,0.63,0.0,2,25
302,0.27,0.62,0.62,0.0,2,26
303,0.33,0.66,0.65,0.0,2,24
304,0.43,0.71,0.71,0.0,2,23
305,0.57,0.73,0.73,0.0,2,23
306,0.58,0.79,0.79,0.0,2,24
307,0.5,0.49,0.49,0.0,2,24
308,0.64,0.44,0.44,0.0,2,22
309,0.7,0.56,0.55,0.0,2,20
310,0.8,0.57,0.57,0.0,2,20
311,0.62,0.6,0.6,0.0,2,21
312,0.68,0.54,0.54,0.0,2,19
313,0.63,0.62,0.61,0.0,2,19
314,0.65,0.55,0.54,0.0,2,20
315,0.62,0.55,0.54,0.0,2,21
316,0.59,0.58,0.58,0.0,2,22
317,0.3,0.7,0.7,0.0,2,23
318,0.35,0.41,0.4,0.0,2,23
319,0.43,0.83,0.83,0.0,2,23
320,0.52,0.58,0.57,0.0,2,23
321,0.54,0.72,0.72,0.0,2,24
322,0.52,0.66,0.66,0.0,2,25
323,0.38,0.53,0.52,0.0,2,26
324,0.37,0.6,0.6,0.0,2,27
325,0.42,0.64,0.64,0.0,2,26
326,0.37,0.66,0.66,0.0,2,27
327,0.37,0.6,0.59,0.0,2,27
328,0.39,0.75,0.75,0.0,2,28
329,0.31,0.54,0.54,0.0,2,29
330,0.23,0.6,0.6,0.0,2,30
331,0.29,0.82,0.82,0.0,2,28
332,0.31,0.67,0.66,0.0,2,29
333,0.2,0.38,0.37,0.0,2,30
334,0.23,0.5,0.49,0.0,2,30
335,0.3,0.63,0.62,0.0,2,30
336,0.5,0.54,0.54,0.0,2,24
337,0.57,0.95,0.94,0.0,2,23
338,0.5,0.65,0.65,0.0,2,24
339,0.57,0.71,0.7,0.0,2,23
340,0.65,0.59,0.58,0.0,2,23
341,0.86,0.8,0.8,0.0,2,21
342,0.91,0.52,0.51,0.0,2,22
343,0.95,0.31,0.3,0.0,2,22
344,0.83,0.72,0.72,0.0,2,23
345,0.87,0.48,0.48,0.0,2,23
346,0.96,0.41,0.4,0.0,2,23
347,1.0,0.85,0.85,0.0,2,23
348,1.0,0.52,0.51,0.0,2,24
349,0.96,0.49,0.48,0.0,2,25
350,1.09,0.47,0.46,0.0,2,23
351,1.13,0.73,0.72,0.0,2,23
352,1.0,0.68,0.67,0.0,2,24
353,1.0,0.45,0.45,0.0,2,23
354,0.67,0.65,0.65,0.0,2,24
355,0.65,0.69,0.69,0.0,2,23
356,0.7,0.44,0.43,0.0,2,23
357,0.74,0.55,0.55,0.0,2,23
358,0.67,0.66,0.66,0.0,2,24
359,0.52,0.52,0.51,0.0,2,25
360,0.36,0.45,0.45,0.0,2,25
361,0.4,0.58,0.58,0.0,2,25
362,0.38,0.62,0.61,0.0,2,24
363,0.48,0.56,0.56,0.0,2,23
364,0.42,0.57,0.56,0.0,2,24
365,0.57,0.69,0.69,0.0,2,21
366,0.57,0.77,0.76,0.0,2,21
367,0.62,0.78,0.77,0.0,2,21
368,0.59,0.55,0.54,0.0,2,22
369,0.67,0.55,0.55,0.0,2,21
370,0.59,0.55,0.55,0.0,2,22
371,0.64,0.68,0.67,0.0,2,22
372,0.68,0.6,0.6,0.0,2,22
373,0.8,0.54,0.53,0.0,2,20
374,0.76,0.51,0.5,0.0,2,21
375,0.64,0.36,0.35,0.0,2,22
376,0.64,0.55,0.54,0.0,2,22
377,0.65,0.71,0.71,0.0,2,23
378,0.7,0.72,0.71,0.0,2,23
379,0.58,0.62,0.61,0.0,2,24
380,0.56,0.62,0.62,0.0,2,25
381,0.56,0.54,0.54,0.0,2,25
382,0.42,0.58,0.58,0.0,2,26
383,0.33,0.6,0.59,0.0,2,27
384,0.32,0.43,0.42,0.0,2,28
385,0.32,0.72,0.72,0.0,2,28
386,0.34,0.56,0.56,0.0,2,29
387,0.33,0.91,0.91,0.0,2,30
388,0.39,0.63,0.63,0.0,2,28
389,0.38,0.51,0.5,0.0,2,29
390,0.39,0.57,0.57,0.0,2,28
391,0.46,0.55,0.55,0.0,2,26
392,0.41,0.76,0.75,0.0,2,27
393,0.32,0.48,0.48,0.0,2,28
394,0.36,0.55,0.54,0.0,2,28
395,0.32,0.51,0.5,0.0,2,28
396,0.34,0.55,0.55,0.0,2,29
397,0.44,1.03,1.03,0.0,2,27
398,0.52,0.53,0.52,0.0,2,27
399,0.54,0.54,0.53,0.0,2,28
400,0.41,0.67,0.67,0.0,2,29
401,0.5,0.45,0.44,0.0,2,26
402,0.48,0.71,0.7,0.0,2,27
403,0.52,0.52,0.52,0.0,2,27
404,0.46,0.75,0.74,0.0,2,28
405,0.5,0.47,0.47,0.0,2,28
406,0.38,0.72,0.71,0.0,2,29
407,0.37,0.82,0.81,0.0,2,30
408,0.28,0.42,0.41,0.0,2,29
409,0.3,0.56,0.55,0.0,2,30
410,0.36,0.62,0.62,0.0,2,28
411,0.41,0.63,0.62,0.0,2,29
412,0.38,0.77,0.76,0.0,2,29
413,0.4,0.68,0.67,0.0,2,30
414,0.46,0.61,0.61,0.0,2,28
415,0.57,0.64,0.63,0.0,2,28
416,0.7,0.53,0.52,0.0,2,27
417,0.75,0.56,0.56,0.0,2,28
418,0.66,0.74,0.73,0.0,2,29
419,0.63,1.1,1.09,0.0,2,30
420,0.69,0.46,0.46,0.0,2,29
421,0.72,0.72,0.71,0.0,2,29
422,0.7,0.53,0.52,0.0,2,30
423,0.75,0.63,0.63,0.0,2,28
424,0.76,0.34,0.33,0.0,2,29
425,0.73,0.48,0.48,0.0,2,30
426,0.73,0.42,0.42,0.0,2,30
427,0.73,0.57,0.56,0.0,2,30
428,0.77,0.52,0.51,0.0,2,30
429,0.65,0.53,0.52,0.0,2,31
430,0.53,0.52,0.51,0.0,2,32
431,0.55,0.8,0.79,0.0,2,31
432,0.61,0.59,0.58,0.0,2,31
433,0.58,0.56,0.55,0.0,2,31
434,0.65,0.59,0.58,0.0,2,31
435,0.76,0.82,0.81,0.0,2,29
436,0.67,0.57,0.56,0.0,2,30
437,0.6,0.5,0.49,0.0,2,30
438,0.6,0.67,0.66,0.0,2,30
439,0.61,0.68,0.68,0.0,2,28
440,0.62,0.72,0.72,0.0,2,29
441,0.47,0.54,0.54,0.0,2,30
442,0.45,0.52,0.51,0.0,2,31
443,0.44,0.73,0.72,0.0,2,32
444,0.47,0.82,0.82,0.0,2,32
445,0.59,0.56,0.55,0.0,2,29
446,0.57,0.78,0.78,0.0,2,30
447,0.55,0.83,0.82,0.0,2,31
448,0.48,0.79,0.79,0.0,2,31
449,0.47,0.59,0.59,0.0,2,32
450,0.34,0.76,0.76,0.0,2,32
451,0.45,0.74,0.73,0.0,2,31
452,0.52,0.64,0.64,0.0,2,31
453,0.6,0.47,0.46,0.0,2,30
454,0.61,0.87,0.86,0.0,2,31
455,0.59,0.45,0.45,0.0,2,32
456,0.62,0.59,0.59,0.0,2,32
457,0.62,0.78,0.78,0.0,2,32
458,0.68,0.76,0.75,0.0,2,31
459,0.82,0.68,0.67,0.0,2,28
460,1.0,0.64,0.63,0.0,2,26
461,1.08,0.78,0.77,0.0,2,24
462,0.96,0.74,0.74,0.0,2,25
463,0.81,0.64,0.63,0.0,2,26
464,0.8,0.61,0.61,0.0,2,25
465,0.65,0.54,0.54,0.0,2,26
466,0.54,0.68,0.67,0.0,2,26
467,0.56,0.53,0.52,0.0,2,27
468,0.59,0.45,0.44,0.0,2,27
469,0.69,0.53,0.52,0.0,2,26
470,0.7,0.33,0.32,0.0,2,27
471,0.77,0.57,0.56,0.0,2,26
472,1.05,0.68,0.67,0.0,2,22
473,1.0,0.64,0.64,0.0,2,23
474,0.96,0.44,0.43,0.0,2,24
475,0.84,0.59,0.59,0.0,2,25
476,0.8,1.03,1.02,0.0,2,25
477,0.84,0.62,0.61,0.0,2,25
478,0.92,0.56,0.56,0.0,2,25
479,1.0,0.68,0.67,0.0,2,25
480,0.92,0.54,0.53,0.0,2,25
481,0.88,0.6,0.59,0.0,2,25
482,1.04,0.47,0.46,0.0,2,24
483,1.04,0.74,0.74,0.0,2,25
484,1.08,0.72,0.71,0.0,2,24
485,1.0,0.69,0.68,0.0,2,25
486,0.68,0.53,0.52,0.0,2,25
487,0.65,0.4,0.39,0.0,2,26
488,0.54,0.61,0.6,0.0,2,26
489,0.6,0.46,0.46,0.0,2,25
490,0.46,0.45,0.44,0.0,2,26
491,0.52,0.42,0.41,0.0,2,25
492,0.38,0.93,0.92,0.0,2,26
493,0.42,0.42,0.41,0.0,2,26
494,0.35,0.45,0.44,0.0,2,26
495,0.4,0.4,0.4,0.0,2,25
496,0.57,0.53,0.52,0.0,2,23
497,0.54,0.57,0.56,0.0,2,24
498,0.52,0.59,0.59,0.0,2,25
499,0.31,0.42,0.41,0.0,2,26
500,0.3,0.41,0.4,0.0,2,27
501,0.3,0.53,0.53,0.0,2,27
502,0.35,0.59,0.58,0.0,2,26
503,0.37,0.59,0.58,0.0,2,27
504,0.36,0.33,0.32,0.0,2,28
505,0.5,0.66,0.65,0.0,2,26
506,0.48,0.65,0.65,0.0,2,27
507,0.38,0.57,0.57,0.0,2,26
508,0.48,0.65,0.65,0.0,2,25
509,0.42,0.71,0.71,0.0,2,26
510,0.52,0.47,0.46,0.0,2,25
511,0.46,0.79,0.78,0.0,2,26
512,0.41,0.49,0.48,0.0,2,27
513,0.41,0.59,0.58,0.0,2,27
514,0.46,0.26,0.25,0.0,1,26
515,0.44,0.7,0.7,0.0,2,27
516,0.52,0.63,0.62,0.0,2,25
517,0.64,0.68,0.67,0.0,2,25
518,0.54,0.72,0.72,0.0,2,26
519,0.62,0.77,0.76,0.0,2,24
520,0.64,0.52,0.51,0.0,2,25
521,0.62,0.91,0.9,0.0,2,26
522,0.52,0.38,0.37,0.0,2,27
523,0.56,0.56,0.56,0.0,2,25
524,0.62,0.83,0.82,0.0,2,26
525,0.65,0.54,0.54,0.0,2,26
526,0.65,0.77,0.76,0.0,2,26
527,0.8,0.61,0.6,0.0,2,25
528,1.0,0.79,0.79,0.0,2,23
529,1.09,0.83,0.83,0.0,2,23
530,1.29,0.46,0.46,0.0,2,21
531,1.27,0.67,0.66,0.0,2,22
532,1.13,0.38,0.37,0.0,2,23
533,1.09,0.74,0.74,0.0,2,23
534,1.04,0.75,0.75,0.0,2,23
535,1.13,0.85,0.84,0.0,2,23
536,1.09,0.6,0.59,0.0,2,22
537,0.87,0.48,0.48,0.0,2,23
538,0.83,0.56,0.55,0.0,2,24
539,0.88,0.54,0.53,0.0,2,24
540,0.56,0.66,0.65,0.0,2,25
541,0.54,0.63,0.62,0.0,2,26
542,0.48,0.45,0.44,0.0,2,27
543,0.46,0.59,0.59,0.0,2,28
544,0.5,0.45,0.44,0.0,2,28
545,0.52,0.71,0.71,0.0,2,29
546,0.5,0.56,0.56,0.0,2,30
547,0.61,0.5,0.49,0.0,2,28
548,0.59,0.78,0.77,0.0,2,29
549,0.64,0.65,0.64,0.0,2,28
550,0.55,0.6,0.59,0.0,2,29
551,0.53,0.45,0.44,0.0,2,30
552,0.45,0.64,0.63,0.0,2,31
553,0.38,0.49,0.48,0.0,2,32
554,0.45,0.63,0.62,0.0,2,31
555,0.41,0.74,0.73,0.0,2,32
556,0.53,0.74,0.73,0.0,2,30
557,0.42,0.87,0.86,0.0,2,31
558,0.48,1.02,1.01,0.0,2,29
559,0.45,0.43,0.42,0.0,2,29
560,0.4,0.62,0.62,0.0,2,30
561,0.43,0.64,0.64,0.0,2,30
562,0.45,0.8,0.79,0.0,2,31
563,0.48,0.56,0.56,0.0,2,31
564,0.5,0.63,0.62,0.0,2,32
565,0.55,0.54,0.53,0.0,2,31
566,0.5,0.84,0.84,0.0,2,28
567,0.58,0.75,0.74,0.0,2,26
568,0.59,0.41,0.4,0.0,2,27
569,0.52,0.78,0.77,0.0,2,27
570,0.5,0.5,0.49,0.0,2,28
571,0.39,0.73,0.73,0.0,2,28
572,0.39,0.74,0.74,0.0,2,28
573,0.38,0.48,0.48,0.0,2,29
574,0.38,0.74,0.73,0.0,2,29
575,0.32,0.42,0.42,0.0,2,28
576,0.31,0.62,0.61,0.0,2,29
577,0.28,0.6,0.6,0.0,2,29
578,0.31,0.58,0.58,0.0,2,29
579,0.32,0.88,0.88,0.0,2,28
580,0.34,0.55,0.54,0.0,2,29
581,0.38,0.82,0.81,0.0,2,29
582,0.4,0.7,0.69,0.0,2,30
583,0.33,0.7,0.69,0.0,2,30
584,0.23,0.58,0.57,0.0,2,31
585,0.22,0.71,0.7,0.0,2,32
586,0.23,0.55,0.54,0.0,2,31
587,0.25,0.39,0.39,0.0,1,32
588,0.34,0.36,0.35,0.0,2,29
589,0.33,0.47,0.46,0.0,2,30
590,0.32,0.37,0.37,0.0,2,25
591,0.5,0.6,0.59,0.0,2,20
592,0.83,0.62,0.61,0.0,2,18
593,0.79,0.84,0.83,0.0,2,19
594,0.84,0.84,0.83,0.0,2,19
595,0.75,0.59,0.59,0.0,2,20
596,0.94,0.56,0.56,0.0,2,17
597,1.12,0.76,0.75,0.0,2,17
598,1.0,0.58,0.57,0.0,2,18
599,0.94,0.6,0.59,0.0,2,17
600,0.83,0.57,0.56,0.0,2,18
601,0.88,0.52,0.52,0.0,2,17
602,0.44,0.71,0.71,0.0,2,18
603,0.42,0.6,0.59,0.0,2,19
604,0.4,0.46,0.45,0.0,2,20
605,0.45,0.57,0.56,0.0,2,20
606,0.48,0.67,0.67,0.0,2,21
607,0.45,0.55,0.54,0.0,2,22
608,0.35,0.4,0.4,0.0,2,23
609,0.33,0.45,0.45,0.0,2,24
610,0.29,0.36,0.35,0.0,2,24
611,0.32,0.67,0.67,0.0,2,25
612,0.31,0.25,0.25,0.0,2,26
613,0.23,0.51,0.5,0.0,2,26
614,0.23,0.58,0.57,0.0,2,26
615,0.28,0.61,0.61,0.0,2,25
616,0.32,0.54,0.53,0.0,2,25
617,0.36,0.63,0.62,0.0,2,25
618,0.38,0.67,0.66,0.0,2,26
619,0.3,0.46,0.45,0.0,2,27
620,0.33,0.6,0.59,0.0,2,27
621,0.25,0.71,0.7,0.0,2,28
622,0.33,0.32,0.31,0.0,2,27
623,0.36,0.45,0.45,0.0,2,28
624,0.36,0.51,0.5,0.0,2,28
625,0.31,0.68,0.67,0.0,2,29
626,0.34,0.79,0.79,0.0,2,29
627,0.37,0.52,0.52,0.0,2,30
