,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
113,0.73,0.67,0.67,0.0,2,11
114,0.75,0.57,0.57,0.0,2,12
115,0.69,0.51,0.51,0.0,2,13
116,1.09,0.53,0.52,0.0,2,11
117,0.75,0.64,0.63,0.0,2,12
118,0.58,0.52,0.51,0.0,2,12
119,0.62,0.57,0.56,0.0,2,13
120,0.69,0.24,0.23,0.0,2,13
121,0.92,0.48,0.48,0.0,2,12
122,1.18,0.69,0.69,0.0,2,11
123,0.75,0.5,0.49,0.0,2,12
124,0.83,0.47,0.47,0.0,2,12
125,0.62,0.56,0.55,0.0,2,13
126,0.62,0.61,0.61,0.0,2,13
127,0.57,0.49,0.48,0.0,2,14
128,0.4,0.5,0.5,0.0,2,15
129,0.47,0.61,0.6,0.0,2,15
130,0.27,0.46,0.45,0.0,2,15
131,0.42,0.48,0.47,0.0,2,12
132,0.38,0.67,0.66,0.0,2,13
133,0.36,0.42,0.42,0.0,2,14
134,0.33,0.3,0.3,0.0,2,15
135,0.31,0.65,0.65,0.0,2,16
136,0.4,1.17,1.17,0.0,2,15
137,0.33,0.61,0.61,0.0,2,15
138,0.4,0.61,0.61,0.0,2,15
139,1.0,0.65,0.65,0.0,2,11
140,0.58,0.61,0.6,0.0,2,12
141,0.15,0.38,0.37,0.0,2,13
142,0.25,0.45,0.45,0.0,2,12
143,0.3,0.38,0.38,0.0,2,10
144,0.4,0.58,0.57,0.0,2,10
145,0.27,0.43,0.43,0.0,2,11
146,0.25,0.49,0.49,0.0,2,12
147,0.67,0.44,0.43,0.0,2,9
148,0.6,0.58,0.58,0.0,2,10
149,0.89,0.45,0.45,0.0,2,9
150,1.11,0.56,0.56,0.0,2,9
151,1.0,0.53,0.53,0.0,2,9
152,1.38,0.45,0.44,0.0,2,8
153,1.57,0.59,0.59,0.0,2,7
154,1.5,0.64,0.64,0.0,2,8
155,1.12,0.42,0.41,0.0,2,8
156,1.11,0.47,0.47,0.0,2,9
157,1.11,0.38,0.38,0.0,2,9
158,0.8,0.53,0.53,0.0,2,10
159,0.73,0.52,0.52,0.0,2,11
160,0.9,0.45,0.45,0.0,2,10
161,0.91,0.34,0.34,0.0,2,11
162,0.9,1.04,1.04,0.0,2,10
163,1.0,0.51,0.51,0.0,2,8
164,1.29,0.36,0.36,0.0,2,7
165,1.29,0.6,0.6,0.0,2,7
166,0.86,0.54,0.54,0.0,2,7
167,0.86,0.35,0.35,0.0,2,7
168,1.0,0.57,0.57,0.0,2,7
169,1.29,0.36,0.36,0.0,2,7
170,0.88,0.57,0.57,0.0,2,8
171,0.78,0.46,0.46,0.0,2,9
172,0.5,0.27,0.27,0.0,2,10
173,0.6,0.49,0.48,0.0,2,10
174,0.45,0.56,0.56,0.0,2,11
175,0.42,0.5,0.49,0.0,2,12
176,0.17,0.46,0.46,0.0,2,12
177,0.15,0.38,0.38,0.0,2,13
178,0.17,0.62,0.62,0.0,2,12
179,0.15,0.39,0.39,0.0,2,13
180,0.23,0.24,0.24,0.0,2,13
181,0.29,0.47,0.46,0.0,2,14
182,0.56,0.71,0.71,0.0,2,9
183,1.29,0.46,0.45,0.0,2,7
184,1.83,0.49,0.49,0.0,2,6
185,1.5,0.46,0.46,0.0,2,6
186,1.0,0.44,0.44,0.0,2,7
187,1.14,0.34,0.34,0.0,2,7
188,1.12,0.42,0.42,0.0,2,8
189,0.78,0.47,0.47,0.0,2,9
190,0.5,0.58,0.58,0.0,2,10
191,0.6,0.4,0.39,0.0,2,10
192,0.27,0.51,0.51,0.0,2,11
193,0.17,0.55,0.54,0.0,2,12
194,0.27,0.38,0.38,0.0,2,11
195,0.33,0.53,0.53,0.0,2,12
196,0.42,0.46,0.46,0.0,2,12
197,0.64,0.41,0.4,0.0,2,11
198,0.67,0.55,0.55,0.0,2,9
199,0.4,0.41,0.4,0.0,2,10
200,0.67,0.33,0.33,0.0,2,9
201,0.67,0.32,0.31,0.0,2,9
202,0.71,0.62,0.61,0.0,2,7
203,0.57,0.54,0.54,0.0,2,7
204,0.62,0.49,0.49,0.0,2,8
205,0.56,0.44,0.44,0.0,2,9
206,0.33,0.56,0.56,0.0,2,6
207,0.43,0.39,0.38,0.0,2,7
208,0.38,0.42,0.41,0.0,2,8
209,0.5,0.32,0.32,0.0,2,8
210,0.6,0.43,0.43,0.0,2,5
211,0.5,0.4,0.39,0.0,2,6
212,0.67,0.39,0.38,0.0,2,6
213,0.43,0.45,0.44,0.0,2,7
214,0.25,0.35,0.35,0.0,2,8
215,0.22,0.38,0.38,0.0,2,9
216,0.2,0.29,0.29,0.0,2,10
217,0.18,0.36,0.36,0.0,2,11
218,0.4,0.35,0.35,0.0,2,10
219,0.4,0.51,0.51,0.0,2,10
220,0.6,0.5,0.5,0.0,2,10
221,0.6,0.42,0.42,0.0,2,10
222,0.27,0.53,0.53,0.0,2,11
223,0.27,0.25,0.24,0.0,2,11
224,0.08,0.4,0.4,0.0,2,12
225,0.17,0.27,0.26,0.0,2,12
226,0.27,0.39,0.38,0.0,2,11
227,0.36,0.48,0.48,0.0,2,11
228,0.33,0.29,0.29,0.0,2,12
229,0.25,0.4,0.4,0.0,2,12
230,0.23,0.35,0.35,0.0,2,13
231,0.23,0.49,0.49,0.0,2,13
232,0.29,0.51,0.5,0.0,2,14
233,0.27,0.34,0.33,0.0,2,15
234,0.25,0.48,0.48,0.0,2,16
235,0.25,0.34,0.33,0.0,2,16
236,0.5,0.47,0.46,0.0,2,14
237,0.6,0.59,0.58,0.0,2,15
238,0.64,0.4,0.39,0.0,2,14
239,0.71,0.35,0.35,0.0,2,14
240,0.86,0.54,0.54,0.0,2,14
241,0.71,0.37,0.36,0.0,2,14
242,0.92,0.37,0.36,0.0,2,13
243,0.92,0.64,0.63,0.0,2,13
244,0.92,0.63,0.63,0.0,2,13
245,0.57,0.19,0.18,0.0,1,14
246,0.33,0.44,0.44,0.0,2,15
247,0.19,0.49,0.48,0.0,2,16
248,0.18,0.23,0.23,0.0,2,17
249,0.31,0.32,0.32,0.0,2,16
250,0.18,0.5,0.5,0.0,2,17
251,0.18,0.42,0.42,0.0,2,17
252,0.24,0.32,0.32,0.0,2,17
253,0.35,0.55,0.55,0.0,2,17
254,0.44,0.38,0.38,0.0,2,16
255,0.56,0.48,0.47,0.0,2,16
256,0.59,0.55,0.54,0.0,2,17
257,0.56,0.87,0.86,0.0,2,18
258,0.71,0.53,0.53,0.0,2,17
259,0.56,0.5,0.5,0.0,2,18
260,0.44,0.43,0.43,0.0,2,18
261,0.42,0.45,0.44,0.0,2,19
262,0.4,0.67,0.66,0.0,2,20
263,0.53,0.44,0.43,0.0,2,17
264,0.67,0.45,0.44,0.0,2,15
265,0.92,0.66,0.66,0.0,2,13
266,1.15,0.66,0.65,0.0,2,13
267,0.79,0.68,0.68,0.0,2,14
268,0.57,0.31,0.31,0.0,2,14
269,0.5,0.33,0.33,0.0,2,14
270,0.57,0.36,0.35,0.0,2,14
271,0.77,0.62,0.62,0.0,2,13
272,0.79,0.68,0.67,0.0,2,14
273,1.0,0.47,0.46,0.0,2,13
274,0.79,0.5,0.5,0.0,2,14
275,0.75,0.45,0.45,0.0,2,12
276,0.77,0.6,0.6,0.0,2,13
277,0.62,0.49,0.49,0.0,2,13
278,0.57,0.47,0.46,0.0,2,14
279,0.53,0.6,0.59,0.0,2,15
280,0.19,0.37,0.37,0.0,2,16
281,0.18,0.38,0.38,0.0,2,17
282,0.24,0.76,0.76,0.0,2,17
283,0.35,0.62,0.62,0.0,2,17
284,0.39,0.5,0.5,0.0,2,18
285,0.37,0.66,0.65,0.0,2,19
286,0.47,0.46,0.46,0.0,2,17
287,0.53,0.46,0.45,0.0,2,17
288,0.56,0.5,0.5,0.0,2,16
289,0.73,0.66,0.66,0.0,2,15
290,0.73,0.62,0.61,0.0,2,15
291,0.5,0.48,0.47,0.0,2,16
292,0.6,0.57,0.57,0.0,2,15
293,0.5,0.55,0.54,0.0,2,16
294,0.47,0.45,0.44,0.0,2,17
295,0.47,0.45,0.44,0.0,2,17
296,0.44,0.57,0.56,0.0,2,18
297,0.42,0.35,0.34,0.0,2,19
298,0.37,0.5,0.5,0.0,2,19
299,0.3,0.65,0.64,0.0,2,20
300,0.35,0.54,0.54,0.0,2,20
301,0.38,0.45,0.45,0.0,2,21
302,0.33,0.41,0.41,0.0,2,21
303,0.43,0.59,0.59,0.0,2,21
304,0.36,0.36,0.36,0.0,2,22
305,0.17,0.33,0.33,0.0,2,23
306,0.37,0.49,0.48,0.0,2,19
307,0.59,0.51,0.51,0.0,2,17
308,0.61,0.65,0.65,0.0,2,18
309,0.37,0.34,0.34,0.0,2,19
310,0.35,0.75,0.75,0.0,2,20
311,0.4,0.5,0.49,0.0,2,20
312,0.45,0.46,0.45,0.0,2,20
313,0.67,0.58,0.58,0.0,2,18
314,0.88,0.54,0.54,0.0,2,17
315,0.67,0.62,0.62,0.0,2,18
316,0.63,0.5,0.5,0.0,2,19
317,0.58,0.45,0.44,0.0,2,19
318,0.5,0.65,0.65,0.0,2,20
319,0.63,0.56,0.55,0.0,2,19
320,0.83,0.49,0.48,0.0,2,18
321,0.63,0.7,0.69,0.0,2,19
322,0.53,0.52,0.52,0.0,2,19
323,0.55,0.62,0.62,0.0,2,20
324,0.6,0.62,0.62,0.0,2,20
325,0.7,0.54,0.53,0.0,2,20
326,0.71,0.49,0.48,0.0,2,21
327,0.59,0.63,0.62,0.0,2,22
328,0.48,0.54,0.53,0.0,2,23
329,0.48,0.61,0.61,0.0,2,23
330,0.43,0.58,0.57,0.0,2,23
331,0.59,0.64,0.63,0.0,2,22
332,0.65,0.66,0.66,0.0,2,23
333,0.62,0.65,0.65,0.0,2,24
334,0.56,0.58,0.57,0.0,2,25
335,0.6,0.3,0.29,0.0,2,25
336,0.71,0.51,0.5,0.0,2,24
337,0.68,0.62,0.61,0.0,2,25
338,0.6,0.57,0.57,0.0,2,25
339,0.58,0.28,0.28,0.0,1,26
340,0.64,0.56,0.56,0.0,2,25
341,0.65,0.71,0.71,0.0,2,26
342,0.71,0.67,0.67,0.0,2,24
343,0.68,0.39,0.39,0.0,2,25
344,0.74,1.07,1.06,0.0,2,23
345,0.75,0.57,0.57,0.0,2,24
346,0.6,0.55,0.54,0.0,2,25
347,0.71,0.55,0.55,0.0,2,24
348,0.64,0.67,0.67,0.0,2,25
349,0.62,0.49,0.48,0.0,2,26
350,0.65,0.84,0.83,0.0,2,26
351,0.86,0.59,0.58,0.0,2,22
352,0.7,0.63,0.63,0.0,2,23
353,0.57,0.48,0.48,0.0,2,23
354,0.5,0.82,0.82,0.0,2,24
355,0.4,0.54,0.53,0.0,2,25
356,0.38,0.42,0.42,0.0,2,26
357,0.31,0.77,0.77,0.0,2,26
358,0.33,0.77,0.76,0.0,2,27
359,0.32,0.85,0.85,0.0,2,28
360,0.14,0.89,0.88,0.0,2,29
361,0.19,0.55,0.54,0.0,2,27
362,0.33,0.62,0.61,0.0,2,24
363,0.42,0.63,0.62,0.0,2,24
364,0.57,0.44,0.44,0.0,2,23
365,0.61,0.8,0.79,0.0,2,23
366,0.62,0.53,0.53,0.0,2,24
367,0.6,0.91,0.91,0.0,2,25
368,0.58,0.57,0.57,0.0,2,26
369,0.71,0.82,0.81,0.0,2,24
370,0.91,0.79,0.78,0.0,2,22
371,0.86,0.78,0.77,0.0,2,22
372,0.95,0.24,0.23,0.0,1,21
373,0.86,0.8,0.79,0.0,2,22
374,0.83,0.58,0.57,0.0,2,23
375,0.71,0.65,0.64,0.0,2,24
376,0.62,0.5,0.49,0.0,2,24
377,0.6,0.45,0.44,0.0,2,25
378,0.52,0.58,0.58,0.0,2,25
379,0.54,0.38,0.38,0.0,2,26
380,0.64,0.75,0.75,0.0,2,25
381,0.62,0.48,0.47,0.0,2,26
382,0.62,0.41,0.4,0.0,2,26
383,0.63,0.74,0.74,0.0,2,27
384,0.77,0.57,0.56,0.0,2,22
385,0.65,0.55,0.55,0.0,2,23
386,0.73,0.58,0.57,0.0,2,22
387,0.7,0.72,0.71,0.0,2,23
388,0.82,0.62,0.61,0.0,2,22
389,0.7,0.62,0.61,0.0,2,23
390,0.95,0.58,0.58,0.0,2,20
391,0.8,0.67,0.66,0.0,2,20
392,0.75,0.49,0.49,0.0,2,20
393,0.76,0.51,0.51,0.0,2,21
394,0.94,0.48,0.48,0.0,2,18
395,0.79,0.55,0.55,0.0,2,19
396,0.79,0.44,0.43,0.0,2,19
397,0.8,0.79,0.79,0.0,2,20
398,0.95,0.58,0.58,0.0,2,19
399,0.94,0.49,0.48,0.0,2,18
400,0.79,0.57,0.56,0.0,2,19
401,0.65,0.5,0.49,0.0,2,20
402,0.55,0.71,0.71,0.0,2,20
403,0.25,0.55,0.54,0.0,2,20
404,0.6,0.5,0.49,0.0,2,15
405,0.44,0.7,0.69,0.0,2,16
406,0.38,0.55,0.55,0.0,2,16
407,0.41,0.52,0.51,0.0,2,17
408,0.56,0.54,0.54,0.0,2,16
409,0.5,0.52,0.51,0.0,2,16
410,0.56,0.67,0.66,0.0,2,16
411,0.69,0.56,0.56,0.0,2,16
412,0.75,0.72,0.71,0.0,2,16
413,1.07,0.57,0.57,0.0,2,14
414,1.07,0.58,0.57,0.0,2,15
415,0.75,0.48,0.48,0.0,2,16
416,0.81,0.53,0.52,0.0,2,16
417,0.71,0.47,0.46,0.0,2,17
418,0.76,0.79,0.79,0.0,2,17
419,0.65,0.49,0.49,0.0,2,17
420,0.56,0.53,0.52,0.0,2,18
421,0.71,0.63,0.62,0.0,2,17
422,0.59,0.5,0.49,0.0,2,17
423,0.61,0.7,0.7,0.0,2,18
424,0.58,0.77,0.76,0.0,2,19
425,0.88,0.44,0.44,0.0,2,16
426,1.06,0.65,0.64,0.0,2,16
427,1.0,0.55,0.55,0.0,2,16
428,0.88,0.59,0.59,0.0,2,17
429,0.67,0.67,0.67,0.0,2,18
430,0.63,0.57,0.57,0.0,2,19
431,0.76,0.5,0.49,0.0,2,17
432,0.67,0.54,0.54,0.0,2,18
433,0.63,0.53,0.53,0.0,2,19
434,0.53,0.61,0.61,0.0,2,19
435,0.4,0.63,0.62,0.0,2,20
436,0.29,0.48,0.47,0.0,2,21
437,0.27,0.53,0.52,0.0,2,22
438,0.39,0.54,0.54,0.0,2,18
439,0.5,0.44,0.43,0.0,2,18
440,0.42,0.49,0.48,0.0,2,19
441,0.47,0.39,0.39,0.0,2,19
442,0.58,0.72,0.71,0.0,2,19
443,0.63,0.78,0.77,0.0,2,19
444,0.83,0.75,0.75,0.0,2,18
445,0.84,0.65,0.65,0.0,2,19
446,0.89,0.57,0.56,0.0,2,19
447,0.7,0.78,0.78,0.0,2,20
448,0.48,0.56,0.56,0.0,2,21
449,0.38,0.55,0.54,0.0,2,21
450,0.41,0.53,0.53,0.0,2,22
451,0.3,0.44,0.43,0.0,2,23
452,0.29,0.61,0.61,0.0,2,24
453,0.3,0.38,0.37,0.0,2,23
454,0.41,0.62,0.61,0.0,2,22
455,0.39,0.81,0.81,0.0,2,23
456,0.41,0.66,0.65,0.0,2,22
457,0.39,0.47,0.46,0.0,2,23
458,0.43,0.5,0.49,0.0,2,23
459,0.46,0.53,0.52,0.0,2,24
460,0.5,0.66,0.65,0.0,2,24
461,0.5,0.71,0.7,0.0,2,24
462,0.48,0.47,0.47,0.0,2,25
463,0.6,0.73,0.72,0.0,2,20
464,0.57,0.59,0.59,0.0,2,21
465,0.41,0.6,0.59,0.0,2,22
466,0.45,0.73,0.73,0.0,2,22
467,0.48,0.59,0.59,0.0,2,23
468,0.55,0.73,0.72,0.0,2,22
469,0.57,0.62,0.62,0.0,2,23
470,0.57,0.65,0.65,0.0,2,23
471,0.54,0.27,0.26,0.0,1,24
472,0.64,0.52,0.51,0.0,2,22
473,0.7,0.7,0.69,0.0,2,23
474,0.54,0.88,0.88,0.0,2,24
475,0.52,0.48,0.48,0.0,2,25
476,0.67,0.68,0.67,0.0,2,21
477,0.85,0.69,0.69,0.0,2,20
478,0.85,0.48,0.47,0.0,2,20
479,0.9,0.58,0.57,0.0,2,20
480,1.06,0.65,0.64,0.0,2,18
481,1.11,0.74,0.73,0.0,2,19
482,1.17,0.47,0.46,0.0,2,18
483,1.41,0.5,0.49,0.0,2,17
484,1.28,0.48,0.47,0.0,2,18
485,1.17,0.71,0.7,0.0,2,18
486,1.05,0.45,0.44,0.0,2,19
487,0.7,0.52,0.52,0.0,2,20
488,0.94,0.55,0.55,0.0,2,16
489,0.94,0.69,0.68,0.0,2,17
490,1.38,0.4,0.39,0.0,2,13
491,1.07,0.46,0.45,0.0,2,14
492,0.93,0.64,0.64,0.0,2,14
493,1.08,0.53,0.52,0.0,2,13
494,1.07,0.48,0.47,0.0,2,14
495,1.42,0.46,0.46,0.0,2,12
496,1.31,0.57,0.57,0.0,2,13
497,0.64,0.49,0.49,0.0,2,14
498,0.6,0.36,0.36,0.0,2,15
499,0.47,0.49,0.48,0.0,2,15
500,0.71,0.44,0.43,0.0,2,14
501,1.08,0.61,0.61,0.0,2,13
502,1.31,0.59,0.59,0.0,2,13
503,1.14,0.73,0.72,0.0,2,14
504,1.0,0.62,0.62,0.0,2,14
505,1.0,0.8,0.8,0.0,2,15
506,0.81,0.42,0.41,0.0,2,16
507,0.81,0.45,0.45,0.0,2,16
508,0.76,0.48,0.47,0.0,2,17
509,0.56,0.33,0.32,0.0,2,18
510,0.61,0.51,0.5,0.0,2,18
511,0.42,0.93,0.93,0.0,2,19
512,0.42,0.49,0.49,0.0,2,19
513,0.4,0.74,0.74,0.0,2,20
514,0.38,0.41,0.4,0.0,2,21
515,0.27,0.25,0.25,0.0,2,22
516,0.29,0.57,0.57,0.0,2,21
517,0.05,0.67,0.66,0.0,2,22
518,0.09,0.43,0.42,0.0,2,22
519,0.18,0.61,0.6,0.0,2,22
520,0.13,0.53,0.52,0.0,2,23
521,0.24,0.76,0.76,0.0,2,21
522,0.23,0.39,0.38,0.0,2,22
523,0.22,0.74,0.73,0.0,2,23
524,0.22,0.7,0.69,0.0,2,23
525,0.21,0.44,0.44,0.0,2,24
526,0.36,0.77,0.76,0.0,2,22
527,0.26,0.61,0.6,0.0,2,23
528,0.36,0.51,0.51,0.0,2,22
529,0.35,0.26,0.25,0.0,2,23
530,0.41,0.93,0.92,0.0,2,22
531,0.55,0.36,0.35,0.0,2,22
532,0.67,0.55,0.54,0.0,2,21
533,0.76,0.62,0.61,0.0,2,21
534,0.76,0.73,0.72,0.0,2,21
535,0.86,0.64,0.64,0.0,2,21
536,0.9,0.78,0.77,0.0,2,21
537,0.82,0.93,0.92,0.0,2,22
538,0.78,0.48,0.47,0.0,2,23
539,0.75,0.45,0.45,0.0,2,24
540,0.78,0.82,0.81,0.0,2,23
541,0.91,0.55,0.54,0.0,2,22
542,1.1,0.75,0.74,0.0,2,20
543,0.95,0.61,0.61,0.0,2,21
544,0.86,0.58,0.58,0.0,2,22
545,1.05,0.77,0.77,0.0,2,20
546,1.11,0.4,0.39,0.0,2,19
547,0.95,0.82,0.81,0.0,2,20
548,0.9,0.57,0.57,0.0,2,21
549,0.68,0.69,0.69,0.0,2,22
550,0.65,0.53,0.52,0.0,2,23
551,0.84,0.74,0.73,0.0,2,19
552,1.06,0.49,0.48,0.0,2,17
553,1.18,0.63,0.63,0.0,2,17
554,1.38,0.44,0.44,0.0,2,16
555,1.12,0.88,0.87,0.0,2,17
556,1.12,0.53,0.53,0.0,2,17
557,1.06,0.64,0.63,0.0,2,18
558,1.06,0.76,0.75,0.0,2,18
559,1.0,0.58,0.58,0.0,2,19
560,0.75,0.25,0.24,0.0,2,20
561,0.71,0.4,0.4,0.0,2,21
562,0.76,0.95,0.94,0.0,2,21
563,0.84,0.72,0.71,0.0,2,19
564,1.0,0.7,0.69,0.0,2,17
565,0.89,0.65,0.64,0.0,2,18
566,0.84,0.52,0.51,0.0,2,19
567,0.74,0.75,0.74,0.0,2,19
568,0.75,0.67,0.66,0.0,2,20
569,0.52,0.43,0.42,0.0,2,21
570,0.57,0.88,0.87,0.0,2,21
571,0.59,0.57,0.56,0.0,2,22
572,0.5,0.62,0.61,0.0,2,22
573,0.88,0.49,0.49,0.0,2,17
574,0.83,0.55,0.54,0.0,2,18
575,0.83,0.39,0.38,0.0,2,18
576,0.74,0.78,0.77,0.0,2,19
577,0.7,0.46,0.45,0.0,2,20
578,0.45,0.88,0.88,0.0,2,20
579,0.63,0.47,0.47,0.0,2,19
580,0.45,0.49,0.48,0.0,2,20
581,0.24,0.53,0.52,0.0,2,21
582,0.23,0.64,0.63,0.0,2,22
583,0.22,0.49,0.48,0.0,2,23
584,0.21,0.5,0.49,0.0,2,24
585,0.2,0.7,0.69,0.0,2,25
586,0.19,0.59,0.59,0.0,2,26
587,0.29,0.8,0.79,0.0,2,24
588,0.32,0.48,0.47,0.0,2,25
589,0.38,0.61,0.6,0.0,2,24
590,0.32,0.57,0.56,0.0,2,25
591,0.27,0.71,0.71,0.0,2,26
592,0.31,0.51,0.5,0.0,2,26
593,0.57,0.49,0.48,0.0,2,23
594,0.54,0.68,0.67,0.0,2,24
595,0.5,0.63,0.62,0.0,2,24
596,0.52,0.55,0.54,0.0,2,25
597,0.4,0.62,0.61,0.0,2,25
598,0.52,0.62,0.61,0.0,2,23
599,0.46,0.55,0.54,0.0,2,24
600,0.5,0.48,0.47,0.0,2,24
601,0.44,0.44,0.43,0.0,2,25
602,0.5,0.56,0.55,0.0,2,24
603,0.73,0.49,0.48,0.0,2,22
604,0.73,0.7,0.69,0.0,2,22
605,0.65,0.69,0.68,0.0,2,23
606,0.7,0.42,0.41,0.0,2,23
607,0.71,0.68,0.67,0.0,2,24
608,0.6,0.46,0.45,0.0,2,25
609,0.48,0.57,0.57,0.0,2,25
610,0.27,0.22,0.21,0.0,1,26
611,0.29,0.58,0.57,0.0,2,24
612,0.42,0.64,0.64,0.0,2,24
613,0.42,0.82,0.81,0.0,2,24
614,0.46,0.59,0.58,0.0,2,24
615,0.44,0.58,0.58,0.0,2,25
616,0.42,0.74,0.74,0.0,2,26
617,0.26,0.52,0.52,0.0,2,27
618,0.25,0.66,0.65,0.0,2,28
619,0.3,0.66,0.65,0.0,2,27
620,0.25,0.88,0.88,0.0,2,28
621,0.18,0.81,0.8,0.0,2,28
622,0.18,0.63,0.62,0.0,2,28
623,0.21,0.55,0.54,0.0,2,29
624,0.14,0.86,0.85,0.0,2,29
625,0.1,0.8,0.79,0.0,2,29
626,0.07,0.75,0.74,0.0,2,30
627,0.1,0.82,0.82,0.0,2,30
