,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
58,0.4,0.41,0.41,0.0,2,10
59,0.36,0.57,0.57,0.0,2,11
60,0.33,0.5,0.5,0.0,2,12
61,0.6,0.49,0.49,0.0,2,10
62,0.8,0.5,0.5,0.0,2,10
63,0.45,0.5,0.5,0.0,2,11
64,0.6,0.43,0.43,0.0,2,10
65,0.55,0.6,0.59,0.0,2,11
66,0.17,0.36,0.36,0.0,2,12
67,0.25,0.49,0.49,0.0,2,12
68,0.33,0.53,0.53,0.0,2,12
69,0.23,0.53,0.53,0.0,2,13
70,0.08,0.84,0.84,0.0,2,13
71,0.07,0.49,0.49,0.0,2,14
72,0.07,0.66,0.66,0.0,2,15
73,0.25,0.57,0.57,0.0,2,12
74,0.08,0.43,0.43,0.0,2,13
75,0.15,0.47,0.47,0.0,2,13
76,0.21,0.5,0.5,0.0,2,14
77,0.2,0.58,0.58,0.0,2,15
78,0.19,0.59,0.59,0.0,2,16
79,0.18,0.69,0.69,0.0,2,17
80,0.43,0.42,0.42,0.0,2,14
81,0.57,0.62,0.62,0.0,2,14
82,0.5,0.38,0.38,0.0,2,14
83,0.53,0.5,0.5,0.0,2,15
84,0.53,0.65,0.65,0.0,2,15
85,0.44,0.62,0.62,0.0,2,16
86,0.92,0.45,0.45,0.0,2,12
87,1.0,0.62,0.61,0.0,2,13
88,0.85,0.36,0.36,0.0,2,13
89,0.54,0.86,0.86,0.0,2,13
90,0.5,0.46,0.46,0.0,2,14
91,0.47,0.52,0.51,0.0,2,15
92,0.57,0.72,0.72,0.0,2,14
93,1.0,0.71,0.71,0.0,2,11
94,1.08,0.45,0.44,0.0,2,12
95,0.77,0.46,0.46,0.0,2,13
96,1.0,0.72,0.72,0.0,2,10
97,1.0,0.67,0.67,0.0,2,11
98,0.42,0.74,0.74,0.0,2,12
99,0.38,0.28,0.27,0.0,2,13
100,0.33,1.23,1.23,0.0,2,9
101,0.44,0.64,0.64,0.0,2,9
102,0.5,0.71,0.71,0.0,2,10
103,0.6,0.46,0.46,0.0,2,10
104,0.18,0.37,0.37,0.0,2,11
105,0.4,0.69,0.69,0.0,2,10
106,0.27,0.51,0.51,0.0,2,11
107,0.4,0.42,0.42,0.0,2,10
108,0.62,0.47,0.47,0.0,2,8
109,0.33,0.7,0.7,0.0,2,9
110,0.3,0.63,0.63,0.0,2,10
111,0.3,0.47,0.47,0.0,2,10
112,0.36,0.7,0.7,0.0,2,11
113,0.18,0.59,0.59,0.0,2,11
114,0.27,0.37,0.37,0.0,1,11
115,0.56,0.63,0.63,0.0,2,9
116,1.0,0.63,0.63,0.0,2,7
117,0.5,0.55,0.55,0.0,2,8
118,0.44,0.58,0.58,0.0,2,9
119,0.4,0.53,0.53,0.0,2,10
120,0.36,0.59,0.58,0.0,2,11
121,0.45,0.58,0.58,0.0,2,11
122,0.7,0.65,0.65,0.0,2,10
123,0.45,0.26,0.26,0.0,1,11
124,0.45,0.63,0.63,0.0,2,11
125,0.5,0.72,0.72,0.0,2,12
126,0.31,0.59,0.59,0.0,2,13
127,0.29,0.42,0.42,0.0,2,14
128,0.27,0.33,0.33,0.0,2,15
129,0.25,1.0,0.99,0.0,2,16
130,0.12,0.41,0.41,0.0,2,17
131,0.12,0.42,0.41,0.0,2,17
132,0.12,0.58,0.57,0.0,2,17
133,0.33,0.6,0.59,0.0,2,15
134,0.57,0.67,0.67,0.0,2,14
135,0.77,0.61,0.61,0.0,2,13
136,0.86,0.76,0.76,0.0,2,14
137,0.47,0.73,0.73,0.0,2,15
138,0.38,0.6,0.59,0.0,2,16
139,0.35,0.61,0.61,0.0,2,17
140,0.41,0.71,0.71,0.0,2,17
141,0.56,0.54,0.54,0.0,2,16
142,0.59,0.4,0.4,0.0,2,17
143,0.75,1.19,1.18,0.0,2,16
144,0.59,0.9,0.9,0.0,2,17
145,0.56,0.84,0.83,0.0,2,16
146,0.47,0.92,0.92,0.0,2,17
147,0.77,0.74,0.73,0.0,2,13
148,0.64,0.59,0.59,0.0,2,14
149,0.47,0.42,0.42,0.0,2,15
150,1.2,0.59,0.59,0.0,2,10
151,0.8,0.82,0.82,0.0,2,10
152,0.64,0.73,0.73,0.0,2,11
153,0.58,0.49,0.49,0.0,2,12
154,0.54,0.37,0.36,0.0,2,13
155,0.5,0.48,0.48,0.0,2,14
156,0.57,0.46,0.46,0.0,2,14
157,0.62,1.14,1.14,0.0,2,13
158,0.64,1.0,1.0,0.0,2,11
159,0.8,0.89,0.89,0.0,2,10
160,0.7,0.66,0.66,0.0,2,10
161,0.3,0.62,0.61,0.0,2,10
162,0.27,0.76,0.76,0.0,2,11
163,0.3,0.52,0.52,0.0,2,10
164,0.56,0.59,0.58,0.0,2,9
165,0.75,0.19,0.19,0.0,1,8
166,0.56,0.43,0.42,0.0,2,9
167,0.0,0.5,0.5,0.0,2,10
168,0.0,0.65,0.65,0.0,2,11
169,0.0,0.51,0.5,0.0,2,12
170,0.0,0.48,0.48,0.0,2,13
171,0.08,0.47,0.47,0.0,2,12
172,0.15,0.4,0.39,0.0,2,13
173,0.14,0.6,0.59,0.0,2,14
174,0.0,0.56,0.56,0.0,2,15
175,0.0,0.58,0.58,0.0,2,15
176,0.07,0.51,0.51,0.0,2,14
177,0.07,0.41,0.4,0.0,2,14
178,0.07,0.3,0.29,0.0,1,15
179,0.0,0.51,0.51,0.0,2,16
180,0.13,0.46,0.46,0.0,2,15
181,0.25,0.62,0.62,0.0,2,16
182,0.12,0.39,0.39,0.0,2,17
183,0.06,1.2,1.2,0.0,2,16
184,0.12,0.66,0.66,0.0,2,17
185,0.0,0.59,0.59,0.0,2,18
186,0.06,0.75,0.75,0.0,2,18
187,0.05,0.41,0.4,0.0,2,19
188,0.0,0.49,0.49,0.0,2,20
189,0.0,0.39,0.38,0.0,2,21
190,0.0,0.73,0.72,0.0,2,22
191,0.05,1.28,1.28,0.0,2,22
192,0.04,0.48,0.48,0.0,2,23
193,0.09,0.48,0.48,0.0,2,23
194,0.12,1.08,1.08,0.0,2,24
195,0.12,0.25,0.25,0.0,2,25
196,0.17,0.83,0.82,0.0,2,24
197,0.21,0.6,0.59,0.0,2,24
198,0.45,0.59,0.59,0.0,2,20
199,0.5,0.83,0.82,0.0,2,20
200,0.61,0.48,0.48,0.0,2,18
201,0.58,0.38,0.38,0.0,2,19
202,0.55,0.58,0.58,0.0,2,20
203,0.52,0.56,0.56,0.0,2,21
204,0.6,0.58,0.57,0.0,2,20
205,0.82,0.69,0.69,0.0,2,17
206,0.83,0.67,0.66,0.0,2,18
207,1.27,0.92,0.92,0.0,2,15
208,1.25,0.45,0.44,0.0,2,16
209,1.25,1.14,1.14,0.0,2,16
210,1.12,0.57,0.57,0.0,2,17
211,0.94,0.77,0.77,0.0,2,18
212,0.58,0.88,0.87,0.0,2,19
213,0.45,0.61,0.6,0.0,2,20
214,0.75,1.34,1.34,0.0,2,16
215,1.0,0.63,0.62,0.0,2,15
216,1.07,0.6,0.59,0.0,2,15
217,1.0,0.45,0.44,0.0,2,16
218,0.94,0.48,0.48,0.0,2,17
219,0.82,0.37,0.37,0.0,2,17
220,0.5,0.22,0.21,0.0,1,18
221,0.47,0.55,0.55,0.0,2,19
222,0.53,0.58,0.57,0.0,2,19
223,0.67,0.55,0.54,0.0,2,18
224,0.68,0.7,0.7,0.0,2,19
225,0.65,0.64,0.64,0.0,2,20
226,0.62,0.93,0.93,0.0,2,21
227,0.68,1.14,1.13,0.0,2,19
228,0.55,0.7,0.69,0.0,2,20
229,0.76,0.56,0.56,0.0,2,17
230,1.0,0.48,0.47,0.0,2,16
231,1.12,0.65,0.65,0.0,2,16
232,1.12,0.64,0.64,0.0,2,17
233,0.78,0.49,0.48,0.0,2,18
234,0.63,0.53,0.53,0.0,2,19
235,0.6,0.47,0.46,0.0,2,20
236,0.57,0.57,0.57,0.0,2,21
237,0.55,0.46,0.46,0.0,2,22
238,0.62,0.57,0.57,0.0,2,21
239,0.55,0.72,0.71,0.0,2,22
240,0.65,0.82,0.82,0.0,2,20
241,0.67,0.72,0.72,0.0,2,21
242,0.7,0.43,0.43,0.0,2,20
243,0.67,0.52,0.52,0.0,2,18
244,0.61,0.45,0.45,0.0,2,18
245,0.93,0.47,0.47,0.0,2,14
246,0.85,0.59,0.58,0.0,2,13
247,0.85,0.7,0.7,0.0,2,13
248,0.71,0.44,0.44,0.0,2,14
249,0.71,0.41,0.41,0.0,2,14
250,0.57,0.6,0.6,0.0,2,14
251,0.47,0.72,0.72,0.0,2,15
252,0.25,0.55,0.55,0.0,2,16
253,0.12,0.45,0.45,0.0,2,17
254,0.11,0.52,0.51,0.0,2,18
255,0.11,0.7,0.69,0.0,2,19
256,0.1,0.93,0.93,0.0,2,20
257,0.1,0.43,0.43,0.0,2,21
258,0.22,0.77,0.77,0.0,2,18
259,0.26,0.53,0.53,0.0,2,19
260,0.25,0.61,0.6,0.0,2,20
261,0.35,0.41,0.4,0.0,2,17
262,0.28,0.45,0.44,0.0,2,18
263,0.26,0.42,0.42,0.0,2,19
264,0.39,0.55,0.54,0.0,2,18
265,0.16,0.59,0.58,0.0,2,19
266,0.21,0.41,0.41,0.0,2,19
267,0.21,0.39,0.38,0.0,2,19
268,0.1,0.49,0.49,0.0,2,20
269,0.1,0.66,0.65,0.0,2,21
270,0.05,0.66,0.66,0.0,2,21
271,0.05,0.6,0.6,0.0,2,21
272,0.05,0.56,0.55,0.0,2,21
273,0.1,0.57,0.57,0.0,2,21
274,0.2,0.42,0.42,0.0,2,20
275,0.19,0.59,0.58,0.0,2,21
276,0.18,0.48,0.47,0.0,2,22
277,0.17,0.9,0.9,0.0,2,23
278,0.17,0.55,0.54,0.0,2,24
279,0.23,0.5,0.49,0.0,2,22
280,0.3,0.71,0.71,0.0,2,23
281,0.38,1.16,1.15,0.0,2,21
282,0.36,0.67,0.67,0.0,2,22
283,0.3,0.67,0.67,0.0,2,23
284,0.5,0.56,0.56,0.0,2,18
285,0.58,0.75,0.75,0.0,2,19
286,0.4,0.7,0.7,0.0,2,20
287,0.45,0.52,0.52,0.0,2,20
288,0.38,0.67,0.67,0.0,2,21
289,0.43,0.52,0.51,0.0,2,21
290,0.45,0.65,0.64,0.0,2,22
291,0.43,0.51,0.5,0.0,2,23
292,0.42,0.52,0.51,0.0,2,24
293,0.4,0.46,0.46,0.0,2,25
294,0.31,0.75,0.74,0.0,2,26
295,0.3,0.91,0.9,0.0,2,27
296,0.39,0.57,0.57,0.0,2,23
297,0.25,0.41,0.41,0.0,2,24
298,0.24,0.57,0.57,0.0,2,25
299,0.41,0.49,0.49,0.0,2,22
300,0.48,0.55,0.55,0.0,2,23
301,0.43,0.51,0.5,0.0,2,23
302,0.52,0.65,0.65,0.0,2,21
303,0.55,0.52,0.51,0.0,2,22
304,0.52,0.9,0.9,0.0,2,23
305,0.5,0.5,0.5,0.0,2,24
306,0.45,0.57,0.56,0.0,2,22
307,0.48,0.48,0.47,0.0,2,23
308,0.42,0.67,0.67,0.0,2,24
309,0.28,0.79,0.78,0.0,2,25
310,0.41,0.42,0.42,0.0,2,22
311,0.48,0.6,0.6,0.0,2,23
312,0.57,0.63,0.62,0.0,2,21
313,0.57,0.78,0.77,0.0,2,21
314,0.62,0.66,0.65,0.0,2,21
315,0.36,0.57,0.56,0.0,2,22
316,0.48,0.52,0.51,0.0,2,21
317,0.45,0.76,0.75,0.0,2,22
318,0.5,0.61,0.61,0.0,2,22
319,0.55,0.62,0.62,0.0,2,22
320,0.52,0.52,0.52,0.0,2,23
321,0.67,0.46,0.45,0.0,2,21
322,0.71,0.35,0.34,0.0,1,21
323,0.67,0.2,0.19,0.0,1,21
324,0.64,0.57,0.56,0.0,2,22
325,0.57,0.51,0.5,0.0,2,23
326,0.54,0.89,0.88,0.0,2,24
327,0.44,0.73,0.73,0.0,2,25
328,0.5,0.72,0.71,0.0,2,24
329,0.75,0.32,0.32,0.0,2,20
330,0.67,0.59,0.59,0.0,2,21
331,0.55,0.67,0.67,0.0,2,20
332,0.6,0.7,0.7,0.0,2,20
333,0.65,0.7,0.69,0.0,2,20
334,0.52,0.58,0.58,0.0,2,21
335,0.63,0.73,0.73,0.0,2,19
336,0.5,0.6,0.6,0.0,2,20
337,0.55,0.56,0.56,0.0,2,20
338,0.52,0.47,0.46,0.0,2,21
339,0.5,0.39,0.38,0.0,2,22
340,0.48,0.49,0.49,0.0,2,23
341,0.39,0.42,0.41,0.0,2,23
342,0.35,0.64,0.64,0.0,2,23
343,0.41,0.63,0.63,0.0,2,22
344,0.55,0.68,0.67,0.0,2,22
345,0.52,0.62,0.62,0.0,2,23
346,0.5,0.67,0.66,0.0,2,24
347,0.64,0.56,0.56,0.0,2,22
348,0.68,0.53,0.52,0.0,2,22
349,0.52,0.64,0.64,0.0,2,23
350,0.48,0.35,0.34,0.0,2,23
351,0.43,0.57,0.57,0.0,2,23
352,0.33,0.4,0.39,0.0,2,24
353,0.43,0.5,0.49,0.0,2,21
354,0.45,0.59,0.58,0.0,2,22
355,0.45,0.48,0.48,0.0,2,22
356,0.48,0.69,0.69,0.0,2,23
357,0.46,0.61,0.61,0.0,2,24
358,0.57,0.58,0.57,0.0,2,21
359,0.62,0.63,0.62,0.0,2,21
360,0.64,0.8,0.79,0.0,2,22
361,0.76,0.67,0.67,0.0,2,21
362,0.73,0.52,0.52,0.0,2,22
363,0.75,0.57,0.56,0.0,2,20
364,0.62,0.61,0.61,0.0,2,21
365,0.41,0.4,0.39,0.0,2,22
366,0.39,0.77,0.76,0.0,2,23
367,0.38,0.52,0.51,0.0,2,24
368,0.45,0.8,0.8,0.0,2,22
369,0.3,0.47,0.46,0.0,2,23
370,0.22,0.62,0.61,0.0,2,23
371,0.12,0.46,0.45,0.0,2,24
372,0.0,0.52,0.51,0.0,2,25
373,0.04,0.91,0.91,0.0,2,25
374,0.17,0.53,0.52,0.0,2,24
375,0.25,0.66,0.65,0.0,2,24
376,0.24,0.44,0.44,0.0,2,25
377,0.23,0.52,0.52,0.0,2,26
378,0.22,0.56,0.55,0.0,2,27
379,0.21,0.72,0.72,0.0,2,28
380,0.14,0.5,0.5,0.0,2,29
381,0.21,0.9,0.9,0.0,2,28
382,0.29,0.52,0.51,0.0,2,28
383,0.31,0.45,0.45,0.0,2,29
384,0.3,0.72,0.71,0.0,2,30
385,0.23,0.65,0.64,0.0,2,31
386,0.23,0.52,0.52,0.0,2,31
387,0.12,0.43,0.43,0.0,2,32
388,0.25,0.47,0.46,0.0,2,28
389,0.24,0.6,0.6,0.0,2,29
390,0.22,0.46,0.45,0.0,2,27
391,0.36,0.7,0.7,0.0,2,25
392,0.27,0.53,0.53,0.0,2,26
393,0.26,0.67,0.67,0.0,2,27
394,0.25,0.56,0.55,0.0,2,28
395,0.29,0.61,0.6,0.0,2,28
396,0.24,0.63,0.62,0.0,2,29
397,0.23,1.25,1.24,0.0,2,30
398,0.13,1.14,1.14,0.0,2,31
399,0.12,0.44,0.44,0.0,2,32
400,0.12,0.53,0.53,0.0,2,33
401,0.12,0.73,0.72,0.0,2,34
402,0.15,0.65,0.65,0.0,2,33
403,0.12,0.29,0.29,0.0,1,34
404,0.22,0.6,0.59,0.0,2,32
405,0.32,0.65,0.65,0.0,2,31
406,0.43,0.65,0.64,0.0,2,30
407,0.47,0.56,0.56,0.0,2,30
408,0.63,0.33,0.32,0.0,1,27
409,0.72,0.76,0.75,0.0,2,25
410,0.72,0.71,0.7,0.0,2,25
411,0.83,0.77,0.77,0.0,2,24
412,0.87,0.59,0.58,0.0,2,23
413,0.88,0.53,0.52,0.0,2,24
414,0.88,0.53,0.53,0.0,2,24
415,0.88,0.68,0.68,0.0,2,24
416,0.88,0.62,0.61,0.0,2,25
417,0.77,0.75,0.74,0.0,2,26
418,0.81,0.52,0.51,0.0,2,26
419,0.81,0.61,0.6,0.0,2,27
420,0.71,0.49,0.48,0.0,2,28
421,0.59,1.0,1.0,0.0,2,29
422,0.5,0.53,0.52,0.0,2,30
423,0.48,0.49,0.49,0.0,2,31
424,0.47,0.51,0.5,0.0,2,32
425,0.45,0.46,0.45,0.0,2,33
426,0.44,0.68,0.67,0.0,2,34
427,0.47,0.61,0.6,0.0,2,34
428,0.46,0.54,0.53,0.0,2,35
429,0.31,0.99,0.98,0.0,2,36
430,0.33,0.74,0.74,0.0,2,36
431,0.35,0.54,0.53,0.0,2,37
432,0.29,0.87,0.86,0.0,2,38
433,0.36,0.65,0.65,0.0,2,36
434,0.46,0.62,0.61,0.0,2,35
435,0.56,0.47,0.46,0.0,2,32
436,0.48,0.68,0.67,0.0,2,33
437,0.44,0.42,0.41,0.0,2,32
438,0.52,0.57,0.56,0.0,2,29
439,0.5,0.7,0.69,0.0,2,30
440,0.32,0.67,0.67,0.0,2,31
441,0.31,1.0,1.0,0.0,2,32
442,0.24,0.53,0.52,0.0,2,33
443,0.27,0.81,0.81,0.0,2,33
444,0.26,0.75,0.74,0.0,2,34
445,0.33,0.69,0.69,0.0,2,33
446,0.35,0.5,0.5,0.0,2,34
447,0.48,0.7,0.69,0.0,2,31
448,0.55,0.64,0.63,0.0,2,31
449,0.53,0.61,0.6,0.0,2,32
450,0.56,0.86,0.86,0.0,2,32
451,0.45,0.66,0.66,0.0,2,33
452,0.44,0.55,0.54,0.0,2,34
453,0.43,0.99,0.99,0.0,2,35
454,0.33,0.89,0.88,0.0,2,36
455,0.36,0.69,0.68,0.0,2,36
456,0.55,0.46,0.45,0.0,2,33
457,0.59,0.73,0.72,0.0,2,34
458,0.62,0.45,0.44,0.0,2,34
459,0.63,0.57,0.57,0.0,2,35
460,0.66,0.45,0.44,0.0,2,35
461,0.56,0.54,0.54,0.0,2,36
462,0.53,0.48,0.47,0.0,2,36
463,0.6,0.55,0.54,0.0,2,35
464,0.58,0.56,0.55,0.0,2,36
465,0.61,0.6,0.59,0.0,2,36
466,0.56,1.09,1.08,0.0,2,36
467,0.58,0.82,0.81,0.0,2,36
468,0.65,0.39,0.39,0.0,2,34
469,0.68,0.52,0.52,0.0,2,34
470,0.68,0.6,0.59,0.0,2,34
471,0.69,0.58,0.57,0.0,2,35
472,0.69,0.6,0.59,0.0,2,35
473,0.71,0.63,0.62,0.0,2,35
474,0.64,0.71,0.71,0.0,2,36
475,0.59,0.51,0.5,0.0,2,37
476,0.71,0.53,0.53,0.0,2,35
477,0.64,0.57,0.56,0.0,2,36
478,0.67,0.74,0.73,0.0,2,36
479,0.67,0.69,0.69,0.0,2,36
480,0.62,0.47,0.46,0.0,2,37
481,0.62,0.8,0.79,0.0,2,37
482,0.55,0.5,0.49,0.0,2,38
483,0.47,0.65,0.64,0.0,2,38
484,0.53,0.5,0.5,0.0,2,36
485,0.58,0.44,0.43,0.0,2,36
486,0.61,0.78,0.78,0.0,2,36
487,0.59,0.48,0.48,0.0,2,37
488,0.62,0.58,0.57,0.0,2,37
489,0.59,0.32,0.31,0.0,2,37
490,0.55,0.54,0.53,0.0,2,38
491,0.54,0.45,0.44,0.0,2,39
492,0.47,0.49,0.48,0.0,2,40
493,0.5,0.63,0.63,0.0,2,40
494,0.5,0.64,0.63,0.0,2,40
495,0.44,0.81,0.8,0.0,2,41
496,0.44,0.54,0.53,0.0,2,41
497,0.45,0.63,0.63,0.0,2,40
498,0.54,0.65,0.64,0.0,2,39
499,0.47,0.6,0.59,0.0,2,40
500,0.46,0.51,0.5,0.0,2,41
501,0.51,0.7,0.69,0.0,2,39
502,0.53,0.94,0.93,0.0,2,40
503,0.47,1.1,1.09,0.0,2,40
504,0.42,0.51,0.5,0.0,2,40
505,0.64,0.59,0.58,0.0,2,33
506,0.66,0.73,0.72,0.0,2,32
507,0.61,0.91,0.9,0.0,2,33
508,0.85,0.69,0.68,0.0,2,27
509,0.89,0.88,0.87,0.0,2,28
510,0.72,0.57,0.56,0.0,2,29
511,0.6,0.56,0.56,0.0,2,30
512,0.66,0.48,0.48,0.0,2,29
513,0.81,0.49,0.49,0.0,2,27
514,0.88,0.67,0.66,0.0,2,26
515,0.88,0.45,0.45,0.0,2,26
516,0.78,0.25,0.25,0.0,1,27
517,0.64,0.79,0.79,0.0,2,28
518,0.31,0.8,0.79,0.0,2,29
519,0.3,0.55,0.54,0.0,2,30
520,0.29,0.81,0.8,0.0,2,31
521,0.28,0.78,0.77,0.0,2,32
522,0.15,0.4,0.4,0.0,2,33
523,0.15,0.35,0.35,0.0,2,34
524,0.15,0.44,0.43,0.0,2,34
525,0.25,0.43,0.42,0.0,2,32
526,0.3,0.43,0.43,0.0,2,33
527,0.33,0.64,0.63,0.0,2,30
528,0.38,0.62,0.62,0.0,2,29
529,0.4,0.81,0.8,0.0,2,30
530,0.39,0.6,0.59,0.0,2,31
531,0.39,0.49,0.48,0.0,2,31
532,0.31,0.3,0.3,0.0,1,32
533,0.34,0.53,0.52,0.0,2,32
534,0.27,0.52,0.51,0.0,2,33
535,0.26,0.73,0.72,0.0,2,34
536,0.26,0.55,0.55,0.0,2,35
537,0.25,0.64,0.63,0.0,2,36
538,0.24,0.7,0.69,0.0,2,37
539,0.24,0.64,0.63,0.0,2,38
540,0.26,1.02,1.02,0.0,2,38
541,0.28,1.21,1.2,0.0,2,39
542,0.38,0.52,0.51,0.0,2,34
543,0.38,0.8,0.79,0.0,2,34
544,0.31,0.51,0.5,0.0,2,35
545,0.35,0.69,0.68,0.0,2,34
546,0.39,0.5,0.49,0.0,2,33
547,0.39,0.66,0.65,0.0,2,33
548,0.36,0.71,0.7,0.0,2,33
549,0.38,0.57,0.57,0.0,2,34
550,0.37,0.92,0.92,0.0,2,35
551,0.37,0.71,0.7,0.0,2,35
552,0.36,0.51,0.5,0.0,2,36
553,0.35,0.45,0.44,0.0,2,37
554,0.38,0.9,0.89,0.0,2,37
555,0.41,0.77,0.77,0.0,2,37
556,0.39,0.27,0.26,0.0,1,38
557,0.46,0.64,0.63,0.0,2,37
558,0.47,0.7,0.69,0.0,2,38
559,0.46,0.84,0.83,0.0,2,39
560,0.53,0.73,0.72,0.0,2,38
561,0.46,0.81,0.81,0.0,2,39
562,0.45,0.94,0.93,0.0,2,40
563,0.44,0.43,0.42,0.0,2,41
564,0.46,0.69,0.68,0.0,2,41
565,0.43,0.98,0.97,0.0,2,42
566,0.42,1.22,1.21,0.0,2,43
567,0.41,0.87,0.87,0.0,2,44
568,0.4,0.93,0.92,0.0,2,45
569,0.39,0.71,0.7,0.0,2,46
570,0.38,0.41,0.4,0.0,2,47
571,0.38,0.8,0.79,0.0,2,48
572,0.31,0.4,0.39,0.0,2,49
573,0.36,0.53,0.52,0.0,2,47
574,0.41,0.69,0.68,0.0,2,46
575,0.36,0.71,0.7,0.0,2,47
576,0.23,0.35,0.34,0.0,2,48
577,0.22,0.59,0.58,0.0,2,49
578,0.22,0.31,0.3,0.0,2,50
579,0.22,0.87,0.86,0.0,2,51
580,0.24,0.73,0.72,0.0,2,51
581,0.21,0.98,0.97,0.0,2,52
582,0.25,0.65,0.65,0.0,2,51
583,0.28,0.71,0.71,0.0,2,50
584,0.37,0.58,0.57,0.0,2,46
585,0.4,0.85,0.84,0.0,2,45
586,0.42,0.65,0.64,0.0,2,45
587,0.43,0.67,0.67,0.0,2,46
588,0.46,1.21,1.2,0.0,2,46
589,0.47,0.67,0.66,0.0,2,47
590,0.46,0.46,0.45,0.0,2,48
591,0.6,0.46,0.45,0.0,2,42
592,0.63,0.72,0.71,0.0,2,43
593,0.55,0.85,0.84,0.0,2,44
594,0.48,0.35,0.34,0.0,2,44
595,0.5,0.61,0.6,0.0,2,44
596,0.45,0.77,0.77,0.0,2,44
597,0.45,0.57,0.56,0.0,2,44
598,0.42,1.24,1.23,0.0,2,45
599,0.47,0.96,0.95,0.0,2,43
600,0.45,0.56,0.56,0.0,2,44
601,0.44,0.67,0.66,0.0,2,45
602,0.48,0.45,0.44,0.0,2,44
603,0.51,0.54,0.53,0.0,2,43
604,0.5,0.37,0.37,0.0,2,44
605,0.56,0.62,0.61,0.0,2,41
606,0.65,0.75,0.74,0.0,2,40
607,0.63,0.59,0.58,0.0,2,41
608,0.66,0.81,0.8,0.0,2,38
609,0.59,0.58,0.57,0.0,2,39
610,0.56,0.45,0.45,0.0,2,39
611,0.58,0.67,0.67,0.0,2,38
612,0.56,0.56,0.56,0.0,2,39
613,0.45,0.79,0.78,0.0,2,40
614,0.29,0.51,0.5,0.0,2,41
615,0.37,0.57,0.57,0.0,2,38
616,0.38,0.76,0.75,0.0,2,37
617,0.39,0.79,0.78,0.0,2,38
618,0.38,0.49,0.48,0.0,2,39
619,0.44,0.73,0.72,0.0,2,36
620,0.56,0.62,0.61,0.0,2,34
621,0.62,0.75,0.74,0.0,2,34
622,0.63,0.76,0.76,0.0,2,35
623,0.56,0.52,0.51,0.0,2,36
624,0.58,0.68,0.67,0.0,2,36
625,0.54,0.42,0.41,0.0,2,37
626,0.53,0.81,0.8,0.0,2,38
627,0.51,0.42,0.41,0.0,2,37
