,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
59,0.86,0.43,0.43,0.0,2,7
60,0.5,0.42,0.41,0.0,2,8
61,0.67,0.34,0.33,0.0,2,6
62,0.71,0.11,0.11,0.0,2,7
63,1.0,0.32,0.31,0.0,2,6
64,1.33,0.49,0.49,0.0,2,6
65,1.14,0.34,0.34,0.0,2,7
66,1.14,0.29,0.29,0.0,2,7
67,1.67,0.24,0.24,0.0,2,6
68,1.43,0.42,0.42,0.0,2,7
69,0.5,0.32,0.32,0.0,2,8
70,1.0,0.29,0.29,0.0,2,4
71,1.5,0.41,0.41,0.0,2,4
72,0.8,0.32,0.32,0.0,2,5
73,0.33,0.34,0.34,0.0,2,6
74,0.0,0.33,0.33,0.0,2,7
75,0.14,0.35,0.35,0.0,2,7
76,0.12,0.49,0.49,0.0,2,8
77,0.33,0.41,0.41,0.0,2,6
78,0.67,0.38,0.38,0.0,2,6
79,0.71,0.39,0.39,0.0,2,7
80,0.5,0.27,0.27,0.0,2,8
81,0.44,0.47,0.47,0.0,2,9
82,0.62,0.31,0.3,0.0,2,8
83,0.44,0.38,0.37,0.0,2,9
84,0.2,0.32,0.32,0.0,2,10
85,0.3,0.31,0.31,0.0,2,10
86,0.56,0.4,0.4,0.0,2,9
87,0.7,0.44,0.44,0.0,2,10
88,0.7,0.3,0.29,0.0,2,10
89,0.64,0.33,0.32,0.0,2,11
90,0.7,0.37,0.36,0.0,2,10
91,0.6,0.35,0.34,0.0,2,10
92,1.12,0.54,0.53,0.0,2,8
93,1.0,0.42,0.41,0.0,2,9
94,0.6,0.47,0.47,0.0,2,10
95,0.36,0.42,0.42,0.0,2,11
96,0.17,0.39,0.39,0.0,2,12
97,0.15,0.34,0.34,0.0,2,13
98,0.27,0.2,0.2,0.0,2,11
99,0.36,0.42,0.42,0.0,2,11
100,0.17,0.41,0.4,0.0,2,12
101,0.18,0.41,0.41,0.0,2,11
102,0.17,0.34,0.34,0.0,2,12
103,0.0,0.34,0.34,0.0,2,13
104,0.0,0.35,0.34,0.0,2,14
105,0.0,0.51,0.51,0.0,2,15
106,0.07,0.42,0.42,0.0,2,14
107,0.31,0.47,0.47,0.0,2,13
108,0.46,0.38,0.37,0.0,2,13
109,0.5,0.45,0.44,0.0,2,14
110,0.47,0.31,0.31,0.0,2,15
111,0.53,0.5,0.5,0.0,2,15
112,0.56,0.48,0.47,0.0,2,16
113,0.53,0.41,0.41,0.0,2,17
114,0.62,0.41,0.4,0.0,2,16
115,0.47,0.52,0.52,0.0,2,17
116,0.33,0.44,0.43,0.0,2,18
117,0.28,0.52,0.52,0.0,2,18
118,0.35,0.37,0.37,0.0,2,17
119,0.22,0.47,0.47,0.0,2,18
120,0.38,0.51,0.5,0.0,2,16
121,0.47,0.55,0.55,0.0,2,17
122,0.44,0.39,0.39,0.0,2,18
123,0.32,0.42,0.41,0.0,2,19
124,0.33,0.42,0.42,0.0,2,18
125,0.39,0.52,0.52,0.0,2,18
126,0.42,0.4,0.39,0.0,2,19
127,0.47,0.64,0.64,0.0,2,19
128,0.5,0.54,0.54,0.0,2,20
129,0.45,0.43,0.43,0.0,2,20
130,0.58,0.41,0.41,0.0,2,19
131,0.5,0.43,0.42,0.0,2,20
132,0.38,0.35,0.34,0.0,2,21
133,0.36,0.44,0.44,0.0,2,22
134,0.35,0.25,0.24,0.0,2,23
135,0.23,0.39,0.39,0.0,2,22
136,0.29,0.38,0.38,0.0,2,21
137,0.4,0.4,0.4,0.0,2,20
138,0.5,0.37,0.37,0.0,2,20
139,0.55,0.45,0.45,0.0,2,20
140,0.67,0.53,0.53,0.0,2,18
141,0.74,0.52,0.52,0.0,2,19
142,0.55,0.36,0.36,0.0,2,20
143,0.72,0.51,0.51,0.0,2,18
144,0.78,0.48,0.48,0.0,2,18
145,0.58,0.23,0.22,0.0,1,19
146,0.5,0.43,0.43,0.0,2,20
147,0.5,0.62,0.61,0.0,2,20
148,0.61,0.4,0.39,0.0,2,18
149,0.67,0.55,0.55,0.0,2,18
150,0.78,0.27,0.26,0.0,2,18
151,0.58,0.4,0.4,0.0,2,19
152,0.45,0.44,0.44,0.0,2,20
153,0.43,0.41,0.41,0.0,2,21
154,0.61,0.58,0.58,0.0,2,18
155,0.63,0.46,0.46,0.0,2,19
156,0.6,0.37,0.37,0.0,2,20
157,0.57,0.31,0.31,0.0,2,21
158,0.57,0.46,0.46,0.0,2,21
159,0.52,0.57,0.57,0.0,2,21
160,0.63,0.41,0.41,0.0,2,19
161,0.7,0.54,0.53,0.0,2,20
162,0.52,0.37,0.37,0.0,2,21
163,0.57,0.46,0.46,0.0,2,21
164,0.79,0.36,0.36,0.0,2,19
165,0.85,0.46,0.46,0.0,2,20
166,1.0,0.37,0.36,0.0,2,18
167,1.0,0.47,0.47,0.0,2,18
168,0.94,0.38,0.37,0.0,2,18
169,0.84,0.46,0.46,0.0,2,19
170,0.7,0.39,0.39,0.0,2,20
171,0.67,0.43,0.42,0.0,2,21
172,0.55,0.56,0.56,0.0,2,22
173,0.52,0.49,0.49,0.0,2,23
174,0.57,0.4,0.39,0.0,2,23
175,0.68,0.41,0.4,0.0,2,22
176,0.81,0.54,0.53,0.0,2,21
177,0.68,0.44,0.44,0.0,2,22
178,0.73,0.38,0.38,0.0,2,22
179,0.48,0.61,0.6,0.0,2,23
180,0.33,0.47,0.47,0.0,2,24
181,0.45,0.5,0.49,0.0,2,22
182,0.43,0.52,0.52,0.0,2,23
183,0.52,0.92,0.92,0.0,2,21
184,0.62,0.51,0.51,0.0,2,21
185,0.59,0.21,0.21,0.0,2,22
186,0.57,0.54,0.54,0.0,2,23
187,0.46,0.35,0.35,0.0,2,24
188,0.59,0.53,0.52,0.0,2,22
189,0.52,0.42,0.42,0.0,2,23
190,0.38,0.52,0.51,0.0,2,24
191,0.41,0.47,0.46,0.0,2,22
192,0.35,0.3,0.29,0.0,2,23
193,0.41,0.37,0.37,0.0,2,22
194,0.65,0.36,0.36,0.0,2,20
195,0.76,0.51,0.5,0.0,2,17
196,0.67,0.41,0.4,0.0,2,18
197,0.63,0.35,0.35,0.0,2,19
198,0.4,0.66,0.65,0.0,2,20
199,0.65,0.44,0.43,0.0,2,17
200,0.76,0.46,0.46,0.0,2,17
201,0.65,0.44,0.44,0.0,2,17
202,0.71,0.26,0.26,0.0,2,17
203,0.56,0.43,0.43,0.0,2,18
204,0.62,0.47,0.47,0.0,2,16
205,0.56,0.42,0.42,0.0,2,16
206,0.67,0.45,0.44,0.0,2,15
207,0.73,0.34,0.33,0.0,2,15
208,0.67,0.38,0.37,0.0,2,15
209,0.4,0.41,0.4,0.0,2,15
210,0.29,0.26,0.25,0.0,2,14
211,0.33,0.4,0.4,0.0,2,15
212,0.4,0.51,0.51,0.0,2,15
213,0.47,0.39,0.38,0.0,2,15
214,0.5,0.38,0.38,0.0,2,16
215,0.47,0.38,0.37,0.0,2,17
216,0.47,0.22,0.22,0.0,2,17
217,0.39,0.47,0.47,0.0,2,18
218,0.41,0.47,0.46,0.0,2,17
219,0.44,0.49,0.49,0.0,2,18
220,0.42,0.64,0.64,0.0,2,19
221,0.47,0.52,0.51,0.0,2,19
222,0.35,0.51,0.51,0.0,2,20
223,0.33,0.4,0.4,0.0,2,21
224,0.32,0.65,0.64,0.0,2,22
225,0.3,0.48,0.47,0.0,2,23
226,0.3,0.46,0.45,0.0,2,23
227,0.33,0.43,0.43,0.0,2,24
228,0.39,0.51,0.5,0.0,2,23
229,0.48,0.52,0.51,0.0,2,23
230,0.52,0.39,0.39,0.0,2,23
231,0.46,0.37,0.36,0.0,2,24
232,0.48,0.52,0.52,0.0,2,23
233,0.5,0.45,0.44,0.0,2,24
234,0.54,0.43,0.43,0.0,2,24
235,0.56,0.58,0.58,0.0,2,25
236,0.48,0.52,0.51,0.0,2,25
237,0.5,0.5,0.5,0.0,2,26
238,0.3,0.26,0.25,0.0,2,27
239,0.3,0.43,0.42,0.0,2,27
240,0.21,0.21,0.21,0.0,1,28
241,0.21,0.59,0.58,0.0,2,29
242,0.13,0.64,0.63,0.0,2,30
243,0.17,0.46,0.45,0.0,2,30
244,0.23,0.66,0.65,0.0,2,30
245,0.3,0.51,0.51,0.0,2,30
246,0.32,0.49,0.48,0.0,2,31
247,0.38,1.37,1.36,0.0,2,29
248,0.52,0.38,0.37,0.0,2,27
249,0.68,0.58,0.57,0.0,2,22
250,0.74,0.63,0.62,0.0,2,23
251,0.33,0.35,0.35,0.0,2,21
252,0.32,0.5,0.49,0.0,2,22
253,0.3,0.43,0.42,0.0,2,23
254,0.29,0.31,0.3,0.0,2,24
255,0.33,0.33,0.32,0.0,2,24
256,0.42,0.6,0.59,0.0,2,24
257,0.46,0.54,0.54,0.0,2,24
258,0.55,0.31,0.31,0.0,2,22
259,0.57,0.38,0.38,0.0,2,23
260,0.61,0.41,0.41,0.0,2,23
261,0.61,0.23,0.22,0.0,2,23
262,0.73,0.47,0.46,0.0,2,22
263,0.48,0.56,0.55,0.0,2,23
264,0.43,0.38,0.38,0.0,2,23
265,0.42,0.35,0.34,0.0,2,24
266,0.52,0.3,0.3,0.0,2,23
267,0.64,0.49,0.49,0.0,2,22
268,0.86,0.72,0.72,0.0,2,21
269,0.95,0.48,0.48,0.0,2,21
270,0.82,0.37,0.36,0.0,2,22
271,0.76,0.52,0.52,0.0,2,21
272,0.71,0.62,0.62,0.0,2,21
273,0.81,0.48,0.47,0.0,2,21
274,0.86,0.36,0.36,0.0,2,21
275,0.81,0.59,0.59,0.0,2,21
276,0.84,0.77,0.76,0.0,2,19
277,0.95,0.59,0.58,0.0,2,19
278,1.18,0.41,0.4,0.0,2,17
279,1.11,0.62,0.61,0.0,2,18
280,0.68,0.44,0.44,0.0,2,19
281,0.65,0.42,0.42,0.0,2,17
282,0.67,0.6,0.59,0.0,2,18
283,0.63,0.37,0.36,0.0,2,19
284,0.6,0.75,0.75,0.0,2,20
285,0.48,0.54,0.54,0.0,2,21
286,0.55,0.37,0.36,0.0,2,20
287,0.48,0.39,0.39,0.0,2,21
288,0.32,0.47,0.46,0.0,2,22
289,0.36,0.58,0.58,0.0,2,22
290,0.3,0.5,0.49,0.0,2,23
291,0.12,0.4,0.4,0.0,2,24
292,0.12,0.46,0.45,0.0,2,24
293,0.17,0.39,0.38,0.0,2,24
294,0.26,0.43,0.43,0.0,2,23
295,0.17,0.7,0.7,0.0,2,24
296,0.23,0.61,0.61,0.0,2,22
297,0.3,0.58,0.58,0.0,2,23
298,0.35,0.46,0.45,0.0,2,23
299,0.48,0.45,0.45,0.0,2,21
300,0.68,0.43,0.43,0.0,2,19
301,0.7,0.5,0.49,0.0,2,20
302,0.67,0.57,0.57,0.0,2,21
303,0.64,0.22,0.21,0.0,2,22
304,0.89,0.28,0.28,0.0,2,19
305,0.95,0.28,0.28,0.0,2,20
306,0.9,0.49,0.48,0.0,2,20
307,0.76,0.32,0.32,0.0,2,21
308,0.67,0.27,0.27,0.0,2,21
309,0.5,0.6,0.59,0.0,2,22
310,0.39,0.47,0.47,0.0,2,23
311,0.43,0.8,0.8,0.0,2,23
312,0.25,0.58,0.58,0.0,2,24
313,0.29,0.42,0.41,0.0,2,24
314,0.2,0.64,0.64,0.0,2,25
315,0.25,0.56,0.56,0.0,2,24
316,0.35,0.42,0.42,0.0,2,23
317,0.42,0.61,0.61,0.0,2,24
318,0.42,0.45,0.45,0.0,2,24
319,0.48,0.4,0.4,0.0,2,21
320,0.52,0.32,0.31,0.0,2,21
321,0.5,0.47,0.46,0.0,2,22
322,0.48,0.63,0.63,0.0,2,23
323,0.43,0.57,0.56,0.0,2,23
324,0.38,0.57,0.56,0.0,2,24
325,0.48,0.56,0.55,0.0,2,23
326,0.57,0.31,0.31,0.0,1,21
327,0.55,0.49,0.49,0.0,2,22
328,0.57,0.33,0.32,0.0,2,21
329,0.62,0.56,0.56,0.0,2,21
330,0.43,0.55,0.54,0.0,2,21
331,0.45,0.46,0.45,0.0,2,22
332,0.36,0.63,0.63,0.0,2,22
333,0.38,0.41,0.4,0.0,2,21
334,0.45,0.49,0.48,0.0,2,20
335,0.5,0.4,0.39,0.0,2,20
336,0.58,0.62,0.61,0.0,2,19
337,0.76,0.41,0.4,0.0,2,17
338,0.83,0.42,0.42,0.0,2,18
339,0.58,0.2,0.19,0.0,2,19
340,0.61,0.48,0.48,0.0,2,18
341,0.76,0.38,0.37,0.0,2,17
342,0.78,0.47,0.47,0.0,2,18
343,0.53,0.59,0.58,0.0,2,17
344,0.39,0.49,0.49,0.0,2,18
345,0.44,0.32,0.31,0.0,2,18
346,0.32,0.75,0.74,0.0,2,19
347,0.3,0.58,0.57,0.0,2,20
348,0.29,0.59,0.58,0.0,2,21
349,0.23,0.59,0.59,0.0,2,22
350,0.32,0.85,0.84,0.0,2,19
351,0.25,0.32,0.32,0.0,2,20
352,0.25,0.51,0.5,0.0,2,20
353,0.3,0.54,0.53,0.0,2,20
354,0.4,0.28,0.27,0.0,2,20
355,0.42,0.92,0.92,0.0,2,19
356,0.58,0.55,0.54,0.0,2,19
357,0.47,0.63,0.63,0.0,2,19
358,0.47,0.41,0.41,0.0,2,19
359,0.53,0.46,0.46,0.0,2,19
360,0.42,0.47,0.47,0.0,2,19
361,0.4,0.62,0.61,0.0,2,20
362,0.65,0.47,0.47,0.0,2,17
363,0.76,0.65,0.65,0.0,2,17
364,0.78,0.59,0.58,0.0,2,18
365,0.83,0.53,0.52,0.0,2,18
366,0.83,0.58,0.58,0.0,2,18
367,0.68,0.57,0.57,0.0,2,19
368,0.68,0.48,0.47,0.0,2,19
369,0.45,0.47,0.46,0.0,2,20
370,0.43,0.48,0.47,0.0,2,21
371,0.48,0.26,0.26,0.0,2,21
372,0.27,0.32,0.31,0.0,2,22
373,0.23,0.55,0.55,0.0,2,22
374,0.26,0.33,0.33,0.0,2,19
375,0.32,0.55,0.54,0.0,2,19
376,0.35,0.45,0.44,0.0,2,20
377,0.35,0.58,0.57,0.0,2,20
378,0.4,0.32,0.31,0.0,2,20
379,0.53,0.52,0.52,0.0,2,19
380,0.6,0.59,0.58,0.0,2,20
381,0.57,0.43,0.43,0.0,2,21
382,0.41,0.36,0.35,0.0,2,22
383,0.48,0.81,0.81,0.0,2,21
384,0.5,0.34,0.34,0.0,1,22
385,0.48,0.44,0.43,0.0,2,23
386,0.57,0.38,0.37,0.0,2,21
387,0.59,0.4,0.39,0.0,2,22
388,0.57,0.45,0.44,0.0,2,23
389,0.68,0.56,0.55,0.0,2,22
390,0.82,0.46,0.46,0.0,2,22
391,0.82,0.63,0.63,0.0,2,22
392,0.91,0.44,0.43,0.0,2,22
393,0.83,0.8,0.79,0.0,2,23
394,0.83,0.34,0.33,0.0,2,23
395,0.67,0.56,0.56,0.0,2,24
396,0.81,0.35,0.34,0.0,2,21
397,0.64,0.65,0.64,0.0,2,22
398,0.52,0.87,0.86,0.0,2,23
399,0.57,0.56,0.56,0.0,2,23
400,0.58,0.69,0.69,0.0,2,24
401,0.48,0.6,0.6,0.0,2,25
402,0.46,0.76,0.76,0.0,2,26
403,0.38,0.31,0.31,0.0,2,26
404,0.42,0.49,0.49,0.0,2,26
405,0.5,0.51,0.5,0.0,2,26
406,0.44,0.57,0.57,0.0,2,27
407,0.5,0.68,0.67,0.0,2,26
408,0.52,0.4,0.4,0.0,2,27
409,0.64,0.41,0.4,0.0,2,25
410,0.69,0.63,0.63,0.0,2,26
411,0.73,0.82,0.81,0.0,2,26
412,0.8,0.72,0.72,0.0,2,25
413,0.65,0.48,0.48,0.0,2,26
414,0.56,0.34,0.34,0.0,2,27
415,0.54,0.88,0.87,0.0,2,28
416,0.57,0.33,0.32,0.0,2,28
417,0.54,0.34,0.33,0.0,2,28
418,0.52,0.32,0.31,0.0,1,29
419,0.5,0.43,0.42,0.0,2,30
420,0.53,0.4,0.39,0.0,2,30
421,0.5,0.46,0.45,0.0,2,30
422,0.75,0.33,0.33,0.0,2,24
423,0.67,0.67,0.66,0.0,2,24
424,0.58,0.62,0.61,0.0,2,24
425,0.56,0.28,0.27,0.0,2,25
426,0.31,0.4,0.4,0.0,2,26
427,0.36,0.43,0.43,0.0,2,25
428,0.4,0.4,0.4,0.0,2,25
429,0.38,0.43,0.43,0.0,2,26
430,0.37,0.6,0.6,0.0,2,27
431,0.46,0.55,0.54,0.0,2,26
432,0.41,0.49,0.48,0.0,2,27
433,0.44,0.62,0.62,0.0,2,25
434,0.44,0.64,0.64,0.0,2,25
435,0.48,0.46,0.45,0.0,2,25
436,0.48,0.46,0.45,0.0,2,25
437,0.5,0.54,0.54,0.0,2,24
438,0.48,0.5,0.49,0.0,2,25
439,0.38,0.61,0.6,0.0,2,26
440,0.27,0.39,0.38,0.0,2,26
441,0.26,0.35,0.34,0.0,2,27
442,0.3,0.82,0.81,0.0,2,27
443,0.32,0.5,0.5,0.0,2,28
444,0.27,0.73,0.72,0.0,2,26
445,0.36,0.51,0.5,0.0,2,22
446,0.48,0.52,0.51,0.0,2,21
447,0.52,0.33,0.33,0.0,2,21
448,0.45,0.73,0.73,0.0,2,22
449,0.35,0.36,0.35,0.0,2,23
450,0.33,0.53,0.53,0.0,2,24
451,0.32,0.83,0.83,0.0,2,25
452,0.36,0.47,0.46,0.0,2,25
453,0.38,0.66,0.66,0.0,2,26
454,0.46,0.44,0.43,0.0,2,24
455,0.5,0.43,0.42,0.0,2,24
456,0.52,0.9,0.89,0.0,2,25
457,0.36,0.7,0.69,0.0,2,25
458,0.4,0.38,0.38,0.0,2,25
459,0.31,0.54,0.53,0.0,2,26
460,0.6,0.37,0.36,0.0,2,20
461,0.35,0.73,0.73,0.0,2,20
462,0.24,0.69,0.68,0.0,2,21
463,0.23,0.85,0.84,0.0,2,22
464,0.24,0.38,0.38,0.0,2,21
465,0.29,0.71,0.7,0.0,2,21
466,0.27,0.6,0.6,0.0,2,22
467,0.32,0.66,0.65,0.0,2,22
468,0.36,0.56,0.56,0.0,2,22
469,0.35,0.47,0.47,0.0,2,23
470,0.33,0.45,0.44,0.0,2,24
471,0.32,0.49,0.49,0.0,2,25
472,0.32,0.56,0.56,0.0,2,25
473,0.36,0.57,0.56,0.0,2,25
474,0.35,0.45,0.44,0.0,2,26
475,0.33,0.52,0.52,0.0,2,27
476,0.32,0.85,0.85,0.0,2,28
477,0.31,0.4,0.39,0.0,2,29
478,0.34,0.47,0.46,0.0,2,29
479,0.3,0.38,0.37,0.0,2,30
480,0.29,0.5,0.5,0.0,2,31
481,0.28,0.56,0.56,0.0,2,32
482,0.31,0.71,0.7,0.0,2,32
483,0.42,0.56,0.55,0.0,2,31
484,0.39,0.64,0.63,0.0,2,31
485,0.57,0.43,0.42,0.0,2,28
486,0.62,0.71,0.7,0.0,2,29
487,0.57,0.59,0.58,0.0,2,30
488,0.55,0.42,0.41,0.0,2,31
489,0.61,0.58,0.58,0.0,2,28
490,0.62,0.73,0.73,0.0,2,29
491,0.6,0.44,0.44,0.0,2,30
492,0.58,0.56,0.55,0.0,2,31
493,0.56,0.43,0.42,0.0,2,32
494,0.36,0.6,0.59,0.0,2,33
495,0.29,0.59,0.59,0.0,2,34
496,0.21,0.65,0.65,0.0,2,34
497,0.21,0.54,0.53,0.0,2,34
498,0.11,0.41,0.4,0.0,2,35
499,0.11,0.67,0.67,0.0,2,36
500,0.05,0.61,0.6,0.0,2,37
501,0.05,0.69,0.68,0.0,2,38
502,0.05,0.69,0.69,0.0,2,39
503,0.03,0.57,0.56,0.0,2,39
504,0.03,0.44,0.43,0.0,2,40
505,0.02,0.6,0.6,0.0,2,41
506,0.05,0.76,0.75,0.0,2,38
507,0.09,0.7,0.69,0.0,2,35
508,0.11,0.49,0.48,0.0,2,36
509,0.21,0.6,0.59,0.0,2,33
510,0.15,0.58,0.58,0.0,2,33
511,0.15,0.42,0.41,0.0,2,34
512,0.14,0.63,0.62,0.0,2,35
513,0.14,0.56,0.55,0.0,2,36
514,0.14,0.35,0.34,0.0,2,37
515,0.21,0.38,0.37,0.0,2,34
516,0.27,0.54,0.54,0.0,2,33
517,0.34,0.82,0.81,0.0,2,32
518,0.37,0.58,0.58,0.0,2,30
519,0.29,0.6,0.6,0.0,2,31
520,0.28,0.46,0.46,0.0,2,32
521,0.15,0.78,0.77,0.0,2,33
522,0.18,0.96,0.96,0.0,2,33
523,0.21,0.71,0.7,0.0,2,33
524,0.32,0.5,0.49,0.0,2,31
525,0.27,0.66,0.65,0.0,2,30
526,0.33,0.55,0.54,0.0,2,30
527,0.4,0.38,0.37,0.0,2,30
528,0.42,0.56,0.56,0.0,2,31
529,0.39,0.36,0.35,0.0,2,31
530,0.45,0.48,0.47,0.0,2,31
531,0.43,0.7,0.69,0.0,2,30
532,0.55,0.48,0.47,0.0,2,29
533,0.62,0.61,0.6,0.0,2,29
534,0.6,0.45,0.45,0.0,2,30
535,0.58,0.7,0.69,0.0,2,31
536,0.5,0.41,0.4,0.0,2,32
537,0.5,0.49,0.48,0.0,2,32
538,0.42,0.65,0.64,0.0,2,33
539,0.41,0.58,0.58,0.0,2,34
540,0.34,0.6,0.59,0.0,2,35
541,0.33,0.51,0.5,0.0,2,36
542,0.27,0.48,0.47,0.0,2,37
543,0.3,0.51,0.5,0.0,2,37
544,0.24,0.49,0.48,0.0,2,38
545,0.3,0.38,0.37,0.0,2,37
546,0.39,0.52,0.51,0.0,2,33
547,0.35,0.68,0.67,0.0,2,34
548,0.39,0.66,0.65,0.0,2,33
549,0.29,0.52,0.51,0.0,2,34
550,0.23,0.51,0.5,0.0,2,35
551,0.29,0.67,0.67,0.0,2,34
552,0.29,0.74,0.73,0.0,2,34
553,0.31,0.69,0.68,0.0,2,35
554,0.31,1.24,1.23,0.0,2,36
555,0.33,0.52,0.51,0.0,2,36
556,0.48,0.74,0.73,0.0,2,33
557,0.61,0.74,0.74,0.0,2,31
558,0.48,0.34,0.33,0.0,2,31
559,0.55,0.7,0.69,0.0,2,31
560,0.58,0.5,0.49,0.0,2,31
561,0.53,0.53,0.53,0.0,2,32
562,0.53,0.51,0.5,0.0,2,32
563,0.53,0.73,0.72,0.0,2,32
564,0.52,0.68,0.68,0.0,2,33
565,0.55,0.44,0.43,0.0,2,33
566,0.6,0.71,0.7,0.0,2,30
567,0.74,0.63,0.62,0.0,2,27
568,0.65,0.65,0.65,0.0,2,26
569,0.73,0.5,0.49,0.0,2,26
570,0.74,0.58,0.58,0.0,2,27
571,0.85,0.4,0.39,0.0,2,26
572,0.67,0.57,0.56,0.0,2,27
573,0.64,0.44,0.43,0.0,2,28
574,0.62,0.48,0.47,0.0,2,29
575,0.5,0.51,0.51,0.0,2,30
576,0.53,0.96,0.95,0.0,2,30
577,0.7,0.49,0.48,0.0,2,27
578,0.46,0.74,0.73,0.0,2,28
579,0.45,0.48,0.47,0.0,2,29
580,0.43,0.45,0.44,0.0,2,30
581,0.56,0.52,0.51,0.0,2,27
582,0.57,0.53,0.52,0.0,2,28
583,0.55,0.46,0.45,0.0,2,29
584,0.53,0.71,0.71,0.0,2,30
585,0.59,0.41,0.4,0.0,2,27
586,0.69,0.58,0.57,0.0,2,26
587,0.7,0.63,0.62,0.0,2,27
588,0.61,0.61,0.61,0.0,2,28
589,0.59,0.43,0.42,0.0,2,29
590,0.67,0.81,0.81,0.0,2,27
591,0.68,0.54,0.54,0.0,2,28
592,0.66,0.72,0.72,0.0,2,29
593,0.63,0.61,0.6,0.0,2,30
594,0.67,0.7,0.69,0.0,2,30
595,0.72,0.33,0.32,0.0,2,29
596,0.7,0.55,0.54,0.0,2,30
597,0.7,0.46,0.45,0.0,2,30
598,0.71,0.69,0.68,0.0,2,31
599,0.68,0.95,0.94,0.0,2,31
600,0.7,0.55,0.54,0.0,2,30
601,0.77,0.76,0.76,0.0,2,30
602,0.71,0.82,0.81,0.0,2,31
603,0.73,1.28,1.27,0.0,2,30
604,0.55,0.47,0.46,0.0,2,31
605,0.57,0.72,0.71,0.0,2,30
606,0.55,0.35,0.34,0.0,2,31
607,0.58,0.54,0.54,0.0,2,31
608,0.69,0.64,0.63,0.0,2,29
609,0.7,0.44,0.43,0.0,2,30
610,0.63,0.31,0.31,0.0,2,30
611,0.59,0.68,0.67,0.0,2,29
612,0.53,0.59,0.58,0.0,2,30
613,0.52,0.63,0.63,0.0,2,31
614,0.5,0.81,0.8,0.0,2,32
615,0.48,0.58,0.57,0.0,2,33
616,0.47,0.6,0.59,0.0,2,34
617,0.57,0.76,0.75,0.0,2,30
618,0.58,0.66,0.65,0.0,2,31
619,0.47,0.55,0.54,0.0,2,32
620,0.45,0.5,0.49,0.0,2,33
621,0.44,0.95,0.94,0.0,2,34
622,0.39,0.58,0.57,0.0,2,33
623,0.52,0.77,0.76,0.0,2,31
624,0.5,0.7,0.69,0.0,2,32
625,0.53,0.38,0.38,0.0,2,32
626,0.52,0.52,0.51,0.0,2,33
627,0.44,1.0,1.0,0.0,2,34
