,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
128,0.48,0.81,0.81,0.0,2,21
129,0.55,0.52,0.52,0.0,2,20
130,0.57,0.68,0.68,0.0,2,21
131,0.45,0.54,0.54,0.0,2,22
132,0.48,0.3,0.3,0.0,2,21
133,0.52,0.49,0.49,0.0,2,21
134,0.78,0.67,0.67,0.0,2,18
135,0.78,0.61,0.61,0.0,2,18
136,0.68,0.57,0.57,0.0,2,19
137,0.4,0.51,0.51,0.0,2,20
138,0.5,0.41,0.41,0.0,2,18
139,0.47,0.42,0.41,0.0,2,19
140,0.53,0.44,0.44,0.0,2,19
141,0.55,0.56,0.56,0.0,2,20
142,0.6,0.68,0.68,0.0,2,20
143,0.62,0.42,0.41,0.0,2,21
144,0.78,0.57,0.57,0.0,2,18
145,0.68,0.6,0.59,0.0,2,19
146,0.65,0.47,0.47,0.0,2,20
147,0.62,0.54,0.54,0.0,2,21
148,0.83,0.57,0.56,0.0,2,18
149,0.94,0.45,0.44,0.0,2,18
150,1.12,0.62,0.62,0.0,2,17
151,1.19,0.68,0.68,0.0,2,16
152,1.12,0.38,0.38,0.0,2,16
153,1.25,0.55,0.55,0.0,2,16
154,1.24,0.35,0.34,0.0,2,17
155,1.06,0.46,0.45,0.0,2,18
156,1.0,0.39,0.39,0.0,2,19
157,1.0,0.63,0.62,0.0,2,18
158,0.84,0.77,0.77,0.0,2,19
159,0.6,0.57,0.56,0.0,2,20
160,0.68,0.6,0.59,0.0,2,19
161,0.55,0.38,0.37,0.0,2,20
162,0.67,0.36,0.36,0.0,2,18
163,0.78,0.6,0.6,0.0,2,18
164,0.68,0.46,0.45,0.0,2,19
165,0.55,0.45,0.45,0.0,2,20
166,0.58,0.5,0.49,0.0,2,19
167,0.69,0.35,0.35,0.0,2,16
168,0.81,0.57,0.57,0.0,2,16
169,0.53,0.39,0.39,0.0,2,17
170,0.56,0.24,0.23,0.0,2,16
171,0.41,0.52,0.51,0.0,2,17
172,0.24,0.51,0.51,0.0,2,17
173,0.35,0.52,0.52,0.0,2,17
174,0.33,0.46,0.46,0.0,2,18
175,0.32,0.41,0.41,0.0,2,19
176,0.3,0.57,0.56,0.0,2,20
177,0.39,0.51,0.51,0.0,2,18
178,0.42,0.63,0.62,0.0,2,19
179,0.47,0.41,0.4,0.0,2,19
180,0.5,0.35,0.35,0.0,2,20
181,0.43,0.44,0.43,0.0,2,21
182,0.55,0.55,0.54,0.0,2,20
183,0.5,0.57,0.57,0.0,2,20
184,0.55,0.37,0.36,0.0,2,20
185,0.57,0.46,0.46,0.0,2,21
186,0.68,0.39,0.38,0.0,2,19
187,0.79,0.42,0.41,0.0,2,19
188,0.67,0.43,0.43,0.0,2,18
189,0.74,0.62,0.62,0.0,2,19
190,0.6,0.57,0.56,0.0,2,20
191,0.88,0.47,0.46,0.0,2,17
192,0.78,0.65,0.64,0.0,2,18
193,0.94,0.42,0.41,0.0,2,17
194,1.0,0.66,0.65,0.0,2,18
195,0.95,0.49,0.49,0.0,2,19
196,0.9,0.74,0.73,0.0,2,20
197,0.75,0.51,0.5,0.0,2,20
198,0.67,0.42,0.41,0.0,2,21
199,0.59,0.36,0.35,0.0,2,22
200,0.67,0.5,0.49,0.0,2,21
201,0.68,0.51,0.51,0.0,2,22
202,0.57,0.53,0.53,0.0,2,23
203,0.57,0.34,0.33,0.0,2,23
204,0.57,0.5,0.5,0.0,2,23
205,0.42,0.49,0.49,0.0,2,24
206,0.52,0.64,0.63,0.0,2,21
207,0.45,0.77,0.76,0.0,2,22
208,0.5,0.34,0.34,0.0,2,22
209,0.59,0.44,0.44,0.0,2,22
210,0.76,0.43,0.43,0.0,2,21
211,0.68,0.67,0.67,0.0,2,22
212,0.68,0.56,0.56,0.0,2,22
213,0.52,0.22,0.22,0.0,1,23
214,0.41,0.6,0.6,0.0,2,22
215,0.43,0.58,0.58,0.0,2,23
216,0.48,0.65,0.64,0.0,2,23
217,0.39,0.61,0.61,0.0,2,23
218,0.39,0.5,0.49,0.0,2,23
219,0.29,0.65,0.65,0.0,2,24
220,0.36,0.61,0.6,0.0,2,22
221,0.3,0.55,0.55,0.0,2,20
222,0.33,0.71,0.71,0.0,2,21
223,0.4,0.78,0.78,0.0,2,20
224,0.45,0.53,0.53,0.0,2,20
225,0.43,0.5,0.49,0.0,2,21
226,0.43,0.56,0.56,0.0,2,21
227,0.45,0.53,0.53,0.0,2,22
228,0.43,0.44,0.44,0.0,2,23
229,0.33,0.46,0.45,0.0,2,24
230,0.43,0.48,0.48,0.0,2,23
231,0.43,0.96,0.96,0.0,2,23
232,0.52,0.54,0.54,0.0,2,23
233,0.46,0.47,0.46,0.0,2,24
234,0.32,0.5,0.5,0.0,2,25
235,0.32,0.49,0.49,0.0,2,25
236,0.4,0.78,0.77,0.0,2,25
237,0.54,0.62,0.62,0.0,2,24
238,0.6,0.77,0.77,0.0,2,25
239,0.5,0.4,0.39,0.0,2,26
240,0.41,0.66,0.65,0.0,2,27
241,0.39,0.53,0.53,0.0,2,28
242,0.57,0.85,0.85,0.0,2,23
243,0.57,0.81,0.8,0.0,2,23
244,0.61,0.68,0.68,0.0,2,23
245,0.61,0.5,0.49,0.0,2,23
246,0.58,0.82,0.81,0.0,2,24
247,0.48,0.66,0.65,0.0,2,25
248,0.46,0.64,0.64,0.0,2,26
249,0.46,0.81,0.81,0.0,2,26
250,0.44,0.77,0.76,0.0,2,27
251,0.36,0.54,0.53,0.0,2,28
252,0.33,0.48,0.47,0.0,2,27
253,0.36,0.66,0.66,0.0,2,28
254,0.34,0.51,0.5,0.0,2,29
255,0.23,0.9,0.89,0.0,2,30
256,0.28,0.84,0.84,0.0,2,29
257,0.37,0.61,0.61,0.0,2,27
258,0.39,0.7,0.69,0.0,2,28
259,0.31,0.61,0.61,0.0,2,29
260,0.34,0.46,0.46,0.0,2,29
261,0.37,0.69,0.68,0.0,2,30
262,0.35,1.06,1.05,0.0,2,31
263,0.39,0.94,0.93,0.0,2,31
264,0.41,0.47,0.46,0.0,2,32
265,0.44,0.42,0.41,0.0,2,32
266,0.47,0.78,0.77,0.0,2,32
267,0.48,0.58,0.58,0.0,2,33
268,0.41,0.72,0.71,0.0,2,34
269,0.34,0.71,0.7,0.0,2,35
270,0.44,0.48,0.47,0.0,2,32
271,0.45,0.58,0.58,0.0,2,33
272,0.44,0.6,0.59,0.0,2,34
273,0.43,0.89,0.89,0.0,2,35
274,0.43,0.4,0.39,0.0,2,35
275,0.33,0.87,0.87,0.0,2,36
276,0.44,0.52,0.51,0.0,2,34
277,0.6,0.64,0.64,0.0,2,30
278,0.42,0.46,0.45,0.0,2,31
279,0.31,0.64,0.64,0.0,2,32
280,0.48,0.72,0.71,0.0,2,29
281,0.55,0.71,0.71,0.0,2,29
282,0.73,0.65,0.65,0.0,2,26
283,0.72,0.69,0.69,0.0,2,25
284,0.83,0.72,0.71,0.0,2,23
285,0.75,0.46,0.46,0.0,2,24
286,0.72,0.76,0.75,0.0,2,25
287,0.64,0.39,0.38,0.0,2,25
288,0.62,0.5,0.49,0.0,2,26
289,0.65,0.59,0.59,0.0,2,26
290,0.56,0.69,0.69,0.0,2,27
291,0.43,0.9,0.89,0.0,2,28
292,0.37,0.53,0.53,0.0,2,27
293,0.29,0.45,0.44,0.0,2,28
294,0.28,0.85,0.84,0.0,2,29
295,0.46,2.11,2.1,0.0,2,26
296,0.37,0.57,0.56,0.0,2,27
297,0.25,0.54,0.54,0.0,2,28
298,0.25,0.5,0.5,0.0,2,28
299,0.33,0.52,0.52,0.0,2,27
300,0.44,0.2,0.19,0.0,1,25
301,0.38,0.77,0.77,0.0,2,24
302,0.36,0.67,0.66,0.0,2,25
303,0.32,0.59,0.59,0.0,2,25
304,0.42,0.75,0.74,0.0,2,24
305,0.45,0.81,0.81,0.0,2,22
306,0.45,0.62,0.62,0.0,2,22
307,0.5,0.59,0.58,0.0,2,22
308,0.52,1.31,1.3,0.0,2,23
309,0.46,0.5,0.5,0.0,2,24
310,0.5,0.47,0.46,0.0,2,24
311,0.52,0.43,0.42,0.0,2,25
312,0.42,0.61,0.6,0.0,2,26
313,0.46,0.89,0.89,0.0,2,26
314,0.5,0.61,0.61,0.0,2,26
315,0.41,0.52,0.51,0.0,2,27
316,0.32,0.65,0.64,0.0,2,28
317,0.42,0.64,0.63,0.0,2,26
318,0.37,0.61,0.6,0.0,2,27
319,0.36,0.65,0.64,0.0,2,28
320,0.39,0.35,0.34,0.0,2,28
321,0.41,0.65,0.64,0.0,2,29
322,0.41,0.56,0.55,0.0,2,29
323,0.5,0.6,0.59,0.0,2,28
324,0.55,0.74,0.73,0.0,2,29
325,0.7,0.61,0.6,0.0,2,27
326,0.84,0.84,0.83,0.0,2,25
327,0.73,0.62,0.61,0.0,2,26
328,0.59,0.59,0.58,0.0,2,27
329,0.59,0.29,0.29,0.0,2,27
330,0.61,0.45,0.45,0.0,2,28
331,0.52,1.02,1.01,0.0,2,29
332,0.5,0.5,0.49,0.0,2,30
333,0.43,0.56,0.56,0.0,2,30
334,0.35,0.63,0.62,0.0,2,31
335,0.25,0.86,0.85,0.0,2,32
336,0.24,0.49,0.49,0.0,2,33
337,0.25,0.4,0.39,0.0,2,32
338,0.15,0.51,0.51,0.0,2,33
339,0.15,0.54,0.53,0.0,2,34
340,0.14,0.8,0.8,0.0,2,35
341,0.17,0.36,0.36,0.0,2,35
342,0.29,0.58,0.57,0.0,2,31
343,0.22,0.51,0.5,0.0,2,32
344,0.21,0.47,0.46,0.0,2,33
345,0.22,0.46,0.45,0.0,2,32
346,0.25,0.5,0.49,0.0,2,32
347,0.23,0.58,0.58,0.0,2,30
348,0.27,0.62,0.61,0.0,2,30
349,0.29,0.66,0.65,0.0,2,31
350,0.29,0.84,0.83,0.0,2,31
351,0.35,0.6,0.59,0.0,2,31
352,0.34,0.49,0.49,0.0,2,32
353,0.42,0.5,0.49,0.0,2,31
354,0.44,0.53,0.53,0.0,2,32
355,0.42,0.84,0.84,0.0,2,33
356,0.41,0.57,0.56,0.0,2,34
357,0.41,0.5,0.49,0.0,2,34
358,0.31,0.64,0.63,0.0,2,35
359,0.44,0.56,0.55,0.0,2,32
360,0.39,0.58,0.58,0.0,2,31
361,0.38,0.5,0.5,0.0,2,32
362,0.24,0.62,0.62,0.0,2,33
363,0.27,0.62,0.62,0.0,2,33
364,0.24,0.57,0.56,0.0,2,33
365,0.26,0.57,0.57,0.0,2,34
366,0.3,0.43,0.43,0.0,2,33
367,0.33,0.59,0.58,0.0,2,33
368,0.32,0.48,0.48,0.0,2,34
369,0.37,0.66,0.66,0.0,2,30
370,0.29,0.5,0.5,0.0,2,31
371,0.32,0.48,0.47,0.0,2,31
372,0.39,0.63,0.63,0.0,2,31
373,0.41,0.62,0.62,0.0,2,32
374,0.34,0.39,0.39,0.0,2,32
375,0.34,0.55,0.54,0.0,2,32
376,0.36,0.66,0.66,0.0,2,33
377,0.42,0.44,0.43,0.0,2,31
378,0.44,0.54,0.54,0.0,2,32
379,0.42,0.51,0.5,0.0,2,33
380,0.41,0.56,0.56,0.0,2,34
381,0.41,0.59,0.58,0.0,2,34
382,0.4,0.45,0.44,0.0,2,35
383,0.43,0.52,0.52,0.0,2,35
384,0.39,0.72,0.71,0.0,2,36
385,0.47,1.32,1.32,0.0,2,32
386,0.6,0.76,0.76,0.0,2,30
387,0.61,0.6,0.59,0.0,2,31
388,0.56,0.63,0.62,0.0,2,32
389,0.55,0.55,0.54,0.0,2,33
390,0.58,0.76,0.76,0.0,2,33
391,0.55,0.72,0.72,0.0,2,33
392,0.53,0.87,0.86,0.0,2,34
393,0.62,0.73,0.72,0.0,2,32
394,0.62,0.72,0.72,0.0,2,32
395,0.67,0.49,0.49,0.0,2,30
396,0.71,0.72,0.71,0.0,2,31
397,0.67,0.74,0.74,0.0,2,30
398,0.63,0.76,0.75,0.0,2,30
399,0.61,0.79,0.79,0.0,2,31
400,0.47,0.65,0.65,0.0,2,32
401,0.5,0.54,0.53,0.0,2,32
402,0.5,0.49,0.48,0.0,2,32
403,0.48,0.46,0.45,0.0,2,33
404,0.52,0.55,0.54,0.0,2,33
405,0.5,0.75,0.75,0.0,2,34
406,0.43,0.74,0.74,0.0,2,35
407,0.42,0.4,0.4,0.0,2,36
408,0.35,0.42,0.41,0.0,2,37
409,0.29,0.67,0.66,0.0,2,38
410,0.32,0.98,0.97,0.0,2,37
411,0.38,0.53,0.52,0.0,2,37
412,0.39,0.43,0.42,0.0,2,36
413,0.43,0.55,0.54,0.0,2,35
414,0.44,0.55,0.54,0.0,2,36
415,0.43,0.71,0.7,0.0,2,37
416,0.37,0.71,0.7,0.0,2,38
417,0.37,0.78,0.78,0.0,2,38
418,0.32,0.47,0.47,0.0,2,37
419,0.34,0.5,0.49,0.0,2,38
420,0.31,0.79,0.79,0.0,2,39
421,0.33,0.5,0.5,0.0,2,39
422,0.37,0.7,0.69,0.0,2,38
423,0.39,0.58,0.57,0.0,2,38
424,0.5,0.7,0.69,0.0,2,36
425,0.47,0.59,0.58,0.0,2,36
426,0.5,0.46,0.45,0.0,2,36
427,0.51,0.5,0.49,0.0,2,37
428,0.45,0.91,0.9,0.0,2,38
429,0.44,0.86,0.85,0.0,2,39
430,0.5,0.37,0.36,0.0,2,38
431,0.54,0.7,0.69,0.0,2,37
432,0.7,0.77,0.77,0.0,2,33
433,0.74,0.84,0.83,0.0,2,34
434,0.71,0.42,0.42,0.0,2,35
435,0.69,0.77,0.76,0.0,2,36
436,0.64,1.07,1.06,0.0,2,36
437,0.61,0.32,0.32,0.0,1,36
438,0.62,0.69,0.68,0.0,2,37
439,0.76,0.42,0.41,0.0,2,34
440,0.91,0.38,0.38,0.0,2,32
441,0.91,0.59,0.58,0.0,2,33
442,0.76,0.71,0.7,0.0,2,34
443,0.74,0.65,0.64,0.0,2,35
444,0.77,1.0,0.99,0.0,2,35
445,0.82,0.68,0.67,0.0,2,34
446,0.83,0.77,0.76,0.0,2,35
447,0.69,0.72,0.72,0.0,2,36
448,0.59,0.48,0.48,0.0,2,37
449,0.58,0.6,0.6,0.0,2,38
450,0.51,0.61,0.6,0.0,2,39
451,0.5,1.05,1.05,0.0,2,40
452,0.49,0.38,0.37,0.0,2,41
453,0.43,0.53,0.52,0.0,2,42
454,0.43,0.48,0.47,0.0,2,42
455,0.42,0.71,0.71,0.0,2,43
456,0.32,0.85,0.85,0.0,2,44
457,0.3,0.7,0.69,0.0,2,44
458,0.38,0.63,0.62,0.0,2,42
459,0.44,0.67,0.66,0.0,2,41
460,0.49,1.16,1.15,0.0,2,41
461,0.48,0.92,0.92,0.0,2,42
462,0.5,0.52,0.52,0.0,2,42
463,0.51,0.73,0.73,0.0,2,43
464,0.45,0.54,0.53,0.0,2,44
465,0.38,0.47,0.46,0.0,2,45
466,0.37,0.28,0.27,0.0,2,43
467,0.42,0.73,0.72,0.0,2,43
468,0.42,0.6,0.59,0.0,2,43
469,0.42,0.7,0.69,0.0,2,43
470,0.43,0.56,0.55,0.0,2,44
471,0.45,0.63,0.62,0.0,2,44
472,0.4,0.5,0.5,0.0,2,45
473,0.39,0.83,0.83,0.0,2,46
474,0.39,0.65,0.64,0.0,2,44
475,0.36,0.49,0.49,0.0,2,45
476,0.35,0.56,0.55,0.0,2,46
477,0.34,0.6,0.59,0.0,2,47
478,0.37,1.06,1.06,0.0,2,46
479,0.44,0.61,0.6,0.0,2,45
480,0.47,0.67,0.67,0.0,2,45
481,0.48,0.63,0.62,0.0,2,46
482,0.51,0.41,0.4,0.0,2,45
483,0.61,0.77,0.76,0.0,2,44
484,0.6,0.68,0.67,0.0,2,43
485,0.65,0.7,0.69,0.0,2,43
486,0.51,0.45,0.44,0.0,2,43
487,0.52,0.82,0.82,0.0,2,44
488,0.63,0.63,0.62,0.0,2,41
489,0.74,0.34,0.33,0.0,1,38
490,0.56,0.71,0.71,0.0,2,39
491,0.49,0.41,0.4,0.0,2,39
492,0.54,0.7,0.69,0.0,2,37
493,0.55,0.49,0.48,0.0,2,38
494,0.54,0.49,0.48,0.0,2,39
495,0.42,0.59,0.59,0.0,2,40
496,0.45,0.48,0.47,0.0,2,40
497,0.46,0.75,0.74,0.0,2,41
498,0.5,0.52,0.51,0.0,2,40
499,0.51,0.82,0.81,0.0,2,41
500,0.5,1.14,1.13,0.0,2,40
501,0.49,0.74,0.74,0.0,2,41
502,0.51,0.39,0.38,0.0,2,41
503,0.52,0.66,0.65,0.0,2,42
504,0.44,0.9,0.89,0.0,2,43
505,0.43,0.72,0.71,0.0,2,44
506,0.42,0.84,0.83,0.0,2,45
507,0.41,0.81,0.8,0.0,2,46
508,0.4,0.65,0.64,0.0,2,47
509,0.4,0.43,0.42,0.0,2,48
510,0.39,0.57,0.56,0.0,2,49
511,0.34,0.38,0.37,0.0,2,50
512,0.33,0.71,0.7,0.0,2,51
513,0.27,0.22,0.21,0.0,2,52
514,0.27,0.83,0.83,0.0,2,51
515,0.32,0.47,0.46,0.0,2,50
516,0.33,0.79,0.79,0.0,2,51
517,0.31,0.95,0.94,0.0,2,49
518,0.33,0.78,0.77,0.0,2,49
519,0.34,0.69,0.68,0.0,2,50
520,0.27,0.52,0.51,0.0,2,51
521,0.27,0.62,0.62,0.0,2,52
522,0.27,0.8,0.79,0.0,2,51
523,0.31,0.74,0.73,0.0,2,52
524,0.31,0.89,0.88,0.0,2,52
525,0.25,1.23,1.22,0.0,2,53
526,0.3,0.75,0.75,0.0,2,50
527,0.26,0.81,0.8,0.0,2,50
528,0.25,0.6,0.59,0.0,2,51
529,0.25,0.42,0.41,0.0,2,52
530,0.2,0.48,0.47,0.0,2,51
531,0.19,0.42,0.41,0.0,2,52
532,0.27,0.68,0.67,0.0,2,45
533,0.32,0.87,0.86,0.0,2,44
534,0.38,0.96,0.95,0.0,2,42
535,0.43,0.7,0.7,0.0,2,42
536,0.44,0.43,0.42,0.0,2,43
537,0.43,0.56,0.55,0.0,2,42
538,0.42,0.26,0.25,0.0,1,43
539,0.41,0.6,0.59,0.0,2,44
540,0.47,0.79,0.78,0.0,2,43
541,0.48,0.61,0.6,0.0,2,44
542,0.45,1.4,1.39,0.0,2,44
543,0.56,0.65,0.64,0.0,2,41
544,0.5,0.51,0.5,0.0,2,42
545,0.51,0.62,0.61,0.0,2,41
546,0.54,0.62,0.62,0.0,2,41
547,0.6,0.73,0.72,0.0,2,40
548,0.62,0.8,0.79,0.0,2,40
549,0.55,0.49,0.49,0.0,2,40
550,0.51,0.67,0.66,0.0,2,41
551,0.51,0.86,0.85,0.0,2,41
552,0.45,0.72,0.71,0.0,2,42
553,0.44,0.79,0.78,0.0,2,43
554,0.44,0.72,0.72,0.0,2,43
555,0.45,0.93,0.92,0.0,2,44
556,0.38,0.57,0.57,0.0,2,45
557,0.37,0.77,0.76,0.0,2,46
558,0.4,1.19,1.18,0.0,2,45
559,0.39,0.85,0.84,0.0,2,46
560,0.35,1.25,1.24,0.0,2,46
561,0.34,0.94,0.93,0.0,2,47
562,0.33,0.48,0.47,0.0,2,48
563,0.32,0.64,0.63,0.0,2,47
564,0.31,0.84,0.83,0.0,2,48
565,0.31,0.94,0.93,0.0,2,49
566,0.34,0.51,0.5,0.0,2,47
567,0.47,0.54,0.54,0.0,2,40
568,0.54,0.54,0.53,0.0,2,39
569,0.53,0.59,0.58,0.0,2,40
570,0.37,0.73,0.72,0.0,2,41
571,0.37,0.5,0.49,0.0,2,41
572,0.36,0.53,0.52,0.0,2,42
573,0.45,0.76,0.75,0.0,2,40
574,0.46,0.55,0.54,0.0,2,41
575,0.45,1.1,1.09,0.0,2,38
576,0.47,0.56,0.55,0.0,2,38
577,0.45,0.64,0.64,0.0,2,38
578,0.46,0.58,0.57,0.0,2,39
579,0.45,0.94,0.93,0.0,2,40
580,0.44,0.75,0.74,0.0,2,41
581,0.43,0.39,0.38,0.0,2,42
582,0.35,0.78,0.77,0.0,2,43
583,0.34,0.71,0.7,0.0,2,44
584,0.42,0.91,0.9,0.0,2,40
585,0.46,1.14,1.13,0.0,2,41
586,0.51,0.69,0.68,0.0,2,37
587,0.43,0.75,0.75,0.0,2,37
588,0.47,0.52,0.51,0.0,2,36
589,0.53,1.19,1.18,0.0,2,36
590,0.49,0.5,0.5,0.0,2,37
591,0.34,0.54,0.53,0.0,2,38
592,0.33,0.34,0.33,0.0,2,39
593,0.39,0.34,0.33,0.0,2,38
594,0.43,0.32,0.32,0.0,2,37
595,0.5,0.69,0.68,0.0,2,36
596,0.56,0.76,0.75,0.0,2,36
597,0.54,0.58,0.57,0.0,2,35
598,0.53,0.44,0.44,0.0,2,36
599,0.5,1.52,1.51,0.0,2,36
600,0.64,0.62,0.61,0.0,2,33
601,0.8,0.86,0.85,0.0,2,30
602,0.81,0.55,0.55,0.0,2,31
603,0.9,0.44,0.44,0.0,2,29
604,1.15,1.05,1.04,0.0,2,27
605,1.07,0.46,0.45,0.0,1,28
606,0.97,1.41,1.4,0.0,2,29
607,0.93,0.55,0.54,0.0,2,30
608,1.03,0.73,0.72,0.0,2,29
609,0.97,0.88,0.87,0.0,2,30
610,0.97,0.45,0.45,0.0,2,30
611,0.81,1.0,1.0,0.0,2,31
612,0.78,0.64,0.63,0.0,2,32
613,0.81,0.47,0.46,0.0,2,32
614,0.67,0.62,0.61,0.0,2,33
615,0.65,0.49,0.48,0.0,2,34
616,0.54,0.63,0.62,0.0,2,35
617,0.53,1.67,1.66,0.0,2,36
618,0.51,0.8,0.79,0.0,2,37
619,0.5,0.61,0.6,0.0,2,38
620,0.53,0.63,0.63,0.0,2,38
621,0.51,0.62,0.61,0.0,2,37
622,0.59,0.8,0.79,0.0,2,34
623,0.54,0.58,0.57,0.0,2,35
624,0.47,0.64,0.63,0.0,2,36
625,0.5,0.51,0.5,0.0,2,36
626,0.46,0.53,0.52,0.0,2,35
627,0.49,0.73,0.72,0.0,2,35
