,z_0,z_1,z_2,connected
71,1286.0,229.57562861045972,490.01047126391563,1.0
72,1286.0,226.24741071837593,490.72287568328215,1.0
73,1286.0,224.78395353314818,491.0167230996242,1.0
74,1286.0,223.35538240815026,491.17647079172116,1.0
75,1286.0,222.75107494449844,491.19456028932586,1.0
76,1286.0,222.13459265537426,491.19801116424037,0.0
77,1271.0,435.3100679984052,488.62838787762735,1.0
78,1271.0,435.26938176631825,489.0769346607851,1.0
79,1271.0,435.19538126529415,489.4703810105091,1.0
80,1271.0,433.5499815853432,490.59855276332223,1.0
81,1271.0,433.4841172835645,490.63222439696233,1.0
82,1271.0,431.7533003923709,491.31184388577026,1.0
83,1271.0,431.6108602281829,491.36439948728025,1.0
84,1271.0,429.97888350940343,491.85553070363744,1.0
85,1271.0,426.1082712697039,493.0068893345608,1.0
86,1271.0,424.57361912001556,493.4390010221384,1.0
87,1271.0,423.24741071837593,493.72287568328215,1.0
88,1271.0,421.7839535331482,494.0167230996242,1.0
89,1271.0,420.35538240815026,494.17647079172116,1.0
90,1271.0,419.75107494449844,494.19456028932586,1.0
91,1271.0,419.1345926553745,494.19801116424037,0.0
92,1259.0,806.3100679984054,140.6283878776269,1.0
93,1259.0,806.2693817663185,141.0769346607858,1.0
94,1259.0,806.1953812652946,141.47038101050975,1.0
95,1259.0,804.5499815853432,142.5985527633229,1.0
96,1259.0,804.484117283564,142.63222439696324,1.0
97,1259.0,802.7533003923709,143.31184388577003,1.0
98,1259.0,799.5883631128713,144.479598664881,1.0
99,1259.0,799.1537320897587,144.62668521027013,1.0
100,1259.0,797.5756286104597,145.01047126391563,1.0
101,1259.0,794.2474107183762,145.72287568328215,1.0
102,1259.0,792.7839535331482,146.01672309962373,1.0
103,1259.0,791.3553824081503,146.17647079172093,1.0
104,1259.0,790.7510749444984,146.19456028932677,1.0
105,1259.0,790.1345926553745,146.1980111642406,0.0
106,1239.0,615.3100679984052,481.62838787762735,1.0
107,1239.0,615.2693817663182,482.0769346607851,1.0
108,1239.0,615.1953812652941,482.4703810105091,1.0
109,1239.0,613.6760505071413,483.5139722624715,1.0
110,1239.0,613.5499815853432,483.59855276332223,1.0
111,1239.0,613.4841172835645,483.63222439696233,1.0
112,1239.0,611.7533003923709,484.31184388577026,1.0
113,1239.0,608.5883631128706,485.4795986648812,1.0
114,1239.0,608.1537320897592,485.6266852102701,1.0
115,1239.0,606.5756286104597,486.01047126391563,1.0
116,1239.0,604.3004738886691,486.4974677079888,0.0
117,1194.0,1102.3100679984054,-171.37161212237288,1.0
118,1194.0,1102.269381766318,-170.9230653392142,1.0
119,1194.0,1102.1953812652941,-170.52961898949025,1.0
120,1194.0,1100.5499815853432,-169.4014472366771,1.0
121,1194.0,1100.4841172835636,-169.36777560303676,1.0
122,1194.0,1098.7533003923709,-168.68815611422997,1.0
123,1194.0,1095.5883631128713,-167.520401335119,1.0
124,1194.0,1095.1537320897583,-167.37331478972987,1.0
125,1194.0,1093.5756286104602,-166.98952873608437,1.0
126,1194.0,1090.2474107183757,-166.27712431671785,1.0
127,1194.0,1088.7839535331482,-165.98327690037627,1.0
128,1194.0,1087.35538240815,-165.82352920827907,1.0
129,1194.0,1086.7510749444982,-165.80543971067323,1.0
130,1194.0,1086.134592655374,-165.80198883575963,0.0
131,1182.0,342.31006799840543,724.6283878776273,1.0
132,1182.0,342.26938176631825,725.0769346607851,1.0
133,1182.0,342.19538126529415,725.4703810105091,1.0
134,1182.0,340.5499815853432,726.5985527633222,1.0
135,1182.0,340.4841172835645,726.6322243969623,1.0
136,1182.0,338.7533003923709,727.3118438857703,1.0
137,1182.0,335.58836311287064,728.4795986648812,1.0
138,1182.0,335.15373208975916,728.6266852102701,1.0
139,1182.0,333.5756286104597,729.0104712639156,1.0
140,1182.0,330.24741071837593,729.7228756832822,1.0
141,1182.0,328.7839535331482,730.0167230996242,1.0
142,1182.0,327.35538240815026,730.1764707917212,1.0
143,1182.0,326.75107494449844,730.1945602893259,1.0
144,1182.0,326.13459265537426,730.1980111642404,0.0
145,1175.0,804.3100679984054,374.62838787762735,1.0
146,1175.0,804.2693817663185,375.0769346607851,1.0
147,1175.0,804.1953812652946,375.4703810105091,1.0
148,1175.0,803.1882226283055,376.16217372072674,1.0
149,1175.0,802.7350125680882,376.46769152758657,1.0
150,1175.0,802.3004738886689,376.64163618082944,0.0
151,1121.0,1034.3100679984054,138.6283878776269,1.0
152,1121.0,1034.269381766318,139.0769346607858,1.0
153,1121.0,1034.1953812652941,139.47038101050975,1.0
154,1121.0,1032.5499815853432,140.5985527633229,1.0
155,1121.0,1032.4841172835636,140.63222439696324,1.0
156,1121.0,1030.7533003923709,141.31184388577003,1.0
157,1121.0,1027.5883631128713,142.479598664881,1.0
158,1121.0,1027.1537320897583,142.62668521027013,1.0
159,1121.0,1025.5756286104602,143.01047126391563,1.0
160,1121.0,1022.2474107183757,143.72287568328215,1.0
161,1121.0,1020.7839535331482,144.01672309962373,1.0
162,1121.0,1019.35538240815,144.17647079172093,1.0
163,1121.0,1018.7510749444982,144.19456028932677,1.0
164,1121.0,1018.134592655374,144.1980111642406,0.0
165,1111.0,506.3100679984052,729.6283878776273,1.0
166,1111.0,506.26938176631825,730.0769346607851,1.0
167,1111.0,506.19538126529415,730.4703810105091,1.0
168,1111.0,505.1882226283053,731.1621737207267,1.0
169,1111.0,504.7350125680882,731.4676915275866,1.0
170,1111.0,503.6812601700751,731.8895057507109,1.0
171,1111.0,502.0004738886694,732.5132563330365,0.0
172,1056.0,743.7942051165815,714.2186975773532,1.0
173,1056.0,741.2621914034823,715.158344125801,1.0
174,1056.0,738.2797326476525,716.0082034522377,1.0
175,1056.0,731.8976716615769,717.114673704549,1.0
176,1056.0,731.2309784828351,717.1448271935758,1.0
177,1056.0,731.0144988417358,717.1491331478217,0.0
178,1037.0,1032.3100679984054,372.62838787762735,1.0
179,1037.0,1032.269381766318,373.0769346607851,1.0
180,1037.0,1032.1953812652941,373.4703810105091,1.0
181,1037.0,1031.1882226283055,374.16217372072674,1.0
182,1037.0,1030.7350125680887,374.46769152758657,1.0
183,1037.0,1029.681260170075,374.8895057507109,1.0
184,1037.0,1026.2621914034826,376.158344125801,1.0
185,1037.0,1023.279732647652,377.0082034522377,1.0
186,1037.0,1016.8976716615762,378.114673704549,1.0
187,1037.0,1016.2309784828344,378.1448271935758,1.0
188,1037.0,1016.014498841736,378.14913314782166,0.0
189,1029.0,1.1938073526753215,988.7107399321487,1.0
190,1029.0,1.112353980620128,989.9181710472346,1.0
191,1029.0,1.0665295875908214,990.2246825146747,1.0
192,1029.0,1.0235674406339967,990.4465905307832,1.0
193,1029.0,0.9681816471520506,990.5024919861814,1.0
194,1029.0,0.38197636327640794,990.9634674837241,1.0
195,1029.0,-0.0973633893531769,991.3144740436171,1.0
196,1029.0,-0.34191923084654263,991.4371653049864,1.0
197,1029.0,-1.7507259864605658,991.9458263579888,1.0
198,1029.0,-5.870239013144783,993.4044771579795,1.0
199,1029.0,-6.3031670190077875,993.5263149502728,1.0
200,1029.0,-6.5098165043145855,993.5748826628108,1.0
201,1029.0,-11.442482075645785,994.6717402013358,1.0
202,1029.0,-11.778539064494225,994.7385226633817,1.0
203,1029.0,-12.35363937291254,994.8302496756044,0.0
204,1020.0,1346.3100679984054,-200.37161212237288,1.0
205,1020.0,1346.269381766318,-199.9230653392142,1.0
206,1020.0,1346.1953812652941,-199.52961898949025,1.0
207,1020.0,1345.1882226283055,-198.83782627927303,1.0
208,1020.0,1344.7350125680887,-198.53230847241343,1.0
209,1020.0,1343.681260170075,-198.1104942492891,1.0
210,1020.0,1340.2621914034826,-196.84165587419852,1.0
211,1020.0,1338.0004738886691,-196.19717362612937,0.0
212,1017.0,251.3100679984052,1016.6283878776273,1.0
213,1017.0,251.26938176631825,1017.0769346607851,1.0
214,1017.0,251.19538126529415,1017.4703810105091,1.0
215,1017.0,249.54998158534318,1018.5985527633222,1.0
216,1017.0,249.4841172835645,1018.6322243969623,1.0
217,1017.0,247.6108602281829,1019.3643994872803,1.0
218,1017.0,245.97888350940343,1019.8555307036374,1.0
219,1017.0,242.1082712697039,1021.0068893345608,1.0
220,1017.0,240.57361912001556,1021.4390010221384,1.0
221,1017.0,239.24741071837593,1021.7228756832822,1.0
222,1017.0,237.78395353314818,1022.0167230996242,1.0
223,1017.0,236.35538240815026,1022.1764707917212,1.0
224,1017.0,235.75107494449844,1022.1945602893259,1.0
225,1017.0,235.1345926553745,1022.1980111642404,0.0
226,1002.0,1325.3100679984054,16.628387877626892,1.0
227,1002.0,1325.269381766318,17.07693466078581,1.0
228,1002.0,1325.1953812652941,17.470381010509755,1.0
229,1002.0,1324.1882226283055,18.16217372072697,1.0
230,1002.0,1323.7350125680887,18.467691527586567,1.0
231,1002.0,1322.681260170075,18.889505750710896,1.0
232,1002.0,1319.2621914034826,20.158344125801477,1.0
233,1002.0,1316.279732647652,21.00820345223815,1.0
234,1002.0,1309.8976716615762,22.11467370455034,1.0
235,1002.0,1309.2309784828344,22.14482719357602,1.0
236,1002.0,1309.014498841736,22.149133147821658,0.0
237,994.0,961.3100679984054,638.6283878776273,1.0
238,994.0,961.269381766318,639.0769346607851,1.0
239,994.0,961.1953812652941,639.4703810105091,1.0
240,994.0,960.1882226283055,640.1621737207267,1.0
241,994.0,959.7350125680887,640.4676915275866,1.0
242,994.0,958.6812601700749,640.8895057507109,1.0
243,994.0,955.2621914034826,642.158344125801,1.0
244,994.0,952.279732647652,643.0082034522377,1.0
245,994.0,945.8976716615762,644.114673704549,1.0
246,994.0,945.2309784828344,644.1448271935758,1.0
247,994.0,945.014498841736,644.1491331478217,0.0
248,985.0,431.3100679984052,1009.6283878776273,1.0
249,985.0,431.26938176631825,1010.0769346607851,1.0
250,985.0,431.19538126529415,1010.4703810105091,1.0
251,985.0,429.5499815853432,1011.5985527633222,1.0
252,985.0,429.4841172835645,1011.6322243969623,1.0
253,985.0,427.7533003923709,1012.3118438857703,1.0
254,985.0,424.58836311287064,1013.4795986648812,1.0
255,985.0,424.15373208975916,1013.6266852102701,1.0
256,985.0,422.5756286104597,1014.0104712639156,1.0
257,985.0,419.24741071837593,1014.7228756832822,1.0
258,985.0,417.7839535331482,1015.0167230996242,1.0
259,985.0,416.35538240815026,1015.1764707917212,1.0
260,985.0,415.75107494449844,1015.1945602893259,1.0
261,985.0,415.1345926553745,1015.1980111642404,0.0
262,929.0,633.3831621018066,1026.96884141955,1.0
263,929.0,633.3740605850387,1027.0691814082554,1.0
264,929.0,633.1317631705094,1027.2378655189957,1.0
265,929.0,630.382889128822,1028.5906886241016,1.0
266,929.0,628.5257553500037,1029.3199074778283,1.0
267,929.0,625.6651651159405,1030.2879799644404,1.0
268,929.0,624.9654505995688,1030.5002084466494,1.0
269,929.0,621.4319508408257,1031.2565534113062,1.0
270,929.0,619.5299906224941,1031.6384478061552,1.0
271,929.0,618.8998069926859,1031.7089170874526,1.0
272,929.0,617.900962138239,1031.738816770461,0.0
273,902.0,1276.3100679984054,203.6283878776269,1.0
274,902.0,1276.269381766318,204.0769346607858,1.0
275,902.0,1276.1953812652941,204.47038101050975,1.0
276,902.0,1275.1882226283055,205.16217372072697,1.0
277,902.0,1274.7350125680887,205.46769152758657,1.0
278,902.0,1273.681260170075,205.8895057507109,1.0
279,902.0,1270.2621914034826,207.15834412580148,1.0
280,902.0,1267.279732647652,208.00820345223815,1.0
281,902.0,1263.2004738886694,208.71543243017254,0.0
282,842.0,1290.3831621018062,412.96884141955,1.0
283,842.0,1290.374060585039,413.0691814082554,1.0
284,842.0,1290.1317631705097,413.2378655189957,1.0
285,842.0,1287.3828891288222,414.59068862410163,1.0
286,842.0,1286.291282420872,415.0193169767656,1.0
287,842.0,1285.0210504701818,415.4907082105567,1.0
288,842.0,1282.66516511594,416.2879799644404,1.0
289,842.0,1281.9654505995682,416.50020844664937,1.0
290,842.0,1280.1220263088412,416.8947930724346,1.0
291,842.0,1278.8146241011782,417.15867474250786,1.0
292,842.0,1275.6670655984112,417.7043701965097,1.0
293,842.0,1274.826471655152,417.7364207041444,0.0
294,782.0,872.3831621018062,985.96884141955,1.0
295,782.0,872.3740605850389,986.0691814082554,1.0
296,782.0,872.1317631705097,986.2378655189957,1.0
297,782.0,869.3828891288222,987.5906886241016,1.0
298,782.0,868.291282420872,988.0193169767656,1.0
299,782.0,867.0210504701818,988.4907082105567,1.0
300,782.0,864.66516511594,989.2879799644404,1.0
301,782.0,863.9654505995682,989.5002084466494,1.0
302,782.0,862.1220263088412,989.8947930724346,1.0
303,782.0,860.8146241011782,990.1586747425079,1.0
304,782.0,857.6670655984112,990.7043701965097,1.0
305,782.0,856.8264716551521,990.7364207041444,0.0
306,747.0,1617.3100679984054,-372.3716121223729,1.0
307,747.0,1617.269381766318,-371.9230653392142,1.0
308,747.0,1617.1953812652941,-371.52961898949025,1.0
309,747.0,1616.1882226283055,-370.83782627927303,1.0
310,747.0,1615.7350125680887,-370.53230847241343,1.0
311,747.0,1614.681260170075,-370.1104942492891,1.0
312,747.0,1611.2621914034826,-368.8416558741985,1.0
313,747.0,1608.279732647652,-367.99179654776185,1.0
314,747.0,1606.4004738886692,-367.66598582333495,0.0
315,724.0,-256.09925822049547,1315.8266808234218,1.0
316,724.0,-256.1504565031837,1316.913175305681,1.0
317,724.0,-256.45911942180965,1318.5074805434276,1.0
318,724.0,-257.2748463991669,1319.330802236144,1.0
319,724.0,-258.0017241211207,1319.9023986184122,1.0
320,724.0,-258.6965836812932,1320.2510028283607,1.0
321,724.0,-261.8728208276458,1321.3922850229517,1.0
322,724.0,-263.19360719617737,1321.8581581168044,1.0
323,724.0,-264.0352837672625,1322.1390937568333,1.0
324,724.0,-264.3632418543767,1322.2373972336848,1.0
325,724.0,-265.65788286644886,1322.587712645264,1.0
326,724.0,-269.27831314783305,1323.397800545795,1.0
327,724.0,-269.8997665150639,1323.5212980098797,1.0
328,724.0,-270.0449148084464,1323.5444487873808,0.0
329,715.0,244.38316210180665,1314.96884141955,1.0
330,715.0,244.3740605850387,1315.0691814082554,1.0
331,715.0,244.13176317050943,1315.2378655189957,1.0
332,715.0,241.38288912882194,1316.5906886241016,1.0
333,715.0,240.291282420872,1317.0193169767656,1.0
334,715.0,239.43968727085962,1317.3353494055175,1.0
335,715.0,236.13626529819953,1318.325927013106,1.0
336,715.0,234.10760198780667,1318.8971373207685,1.0
337,715.0,232.81462410117842,1319.1586747425079,1.0
338,715.0,229.66706559841145,1319.7043701965097,1.0
339,715.0,228.82647165515232,1319.7364207041444,0.0
340,712.0,1196.3831621018062,639.96884141955,1.0
341,712.0,1196.374060585039,640.0691814082554,1.0
342,712.0,1196.1317631705097,640.2378655189957,1.0
343,712.0,1193.3828891288222,641.5906886241016,1.0
344,712.0,1192.291282420872,642.0193169767656,1.0
345,712.0,1191.0210504701818,642.4907082105567,1.0
346,712.0,1188.66516511594,643.2879799644404,1.0
347,712.0,1187.9654505995682,643.5002084466494,1.0
348,712.0,1186.1220263088412,643.8947930724346,1.0
349,712.0,1184.8146241011782,644.1586747425079,1.0
350,712.0,1182.9004738886692,644.4905351670661,0.0
351,638.0,1614.5831573863215,-225.3611013071029,1.0
352,638.0,1612.66516511594,-224.7120200355589,1.0
353,638.0,1611.9654505995682,-224.49979155335063,1.0
354,638.0,1610.1220263088412,-224.10520692756495,1.0
355,638.0,1608.8146241011782,-223.84132525749192,1.0
356,638.0,1606.4004738886692,-223.42278022446635,0.0
357,609.0,478.38316210180665,1333.96884141955,1.0
358,609.0,478.3740605850387,1334.0691814082554,1.0
359,609.0,478.13176317050943,1334.2378655189957,1.0
360,609.0,475.38288912882194,1335.5906886241016,1.0
361,609.0,474.291282420872,1336.0193169767656,1.0
362,609.0,473.4396872708596,1336.3353494055175,1.0
363,609.0,470.13626529819953,1337.325927013106,1.0
364,609.0,468.1076019878067,1337.8971373207685,1.0
365,609.0,466.8146241011784,1338.1586747425079,1.0
366,609.0,463.66706559841145,1338.7043701965097,1.0
367,609.0,462.8264716551523,1338.7364207041444,0.0
368,588.0,1596.3831621018062,10.968841419549562,1.0
369,588.0,1596.374060585039,11.06918140825519,1.0
370,588.0,1596.1317631705097,11.237865518996387,1.0
371,588.0,1593.3828891288222,12.590688624101631,1.0
372,588.0,1592.291282420872,13.019316976765595,1.0
373,588.0,1591.0210504701818,13.490708210556932,1.0
374,588.0,1588.66516511594,14.287979964441092,1.0
375,588.0,1587.9654505995682,14.500208446649367,1.0
376,588.0,1586.1220263088412,14.89479307243505,1.0
377,588.0,1584.8146241011782,15.158674742508083,1.0
378,588.0,1583.3004738886693,15.421187480292701,0.0
379,579.0,1108.3831621018062,901.96884141955,1.0
380,579.0,1108.374060585039,902.0691814082554,1.0
381,579.0,1108.1317631705097,902.2378655189957,1.0
382,579.0,1105.3828891288222,903.5906886241016,1.0
383,579.0,1104.291282420872,904.0193169767656,1.0
384,579.0,1103.0210504701818,904.4907082105567,1.0
385,579.0,1100.66516511594,905.2879799644404,1.0
386,579.0,1099.9654505995682,905.5002084466494,1.0
387,579.0,1098.1220263088412,905.8947930724346,1.0
388,579.0,1096.8146241011782,906.1586747425079,1.0
389,579.0,1093.6670655984112,906.7043701965097,1.0
390,579.0,1093.3599395893825,906.7160804218522,0.0
391,529.0,714.3831621018066,1316.96884141955,1.0
392,529.0,714.3740605850387,1317.0691814082554,1.0
393,529.0,714.1317631705094,1317.2378655189957,1.0
394,529.0,711.382889128822,1318.5906886241016,1.0
395,529.0,710.291282420872,1319.0193169767656,1.0
396,529.0,709.0210504701815,1319.4907082105567,1.0
397,529.0,706.6651651159405,1320.2879799644404,1.0
398,529.0,705.9654505995688,1320.5002084466494,1.0
399,529.0,704.1220263088421,1320.8947930724346,1.0
400,529.0,702.8146241011784,1321.1586747425079,1.0
401,529.0,699.6670655984115,1321.7043701965097,1.0
402,529.0,698.8264716551523,1321.7364207041444,0.0
403,452.0,1569.2756586708606,227.8220605583956,1.0
404,452.0,1569.2541388885165,232.348761217454,1.0
405,452.0,1568.99550123995,238.96718176190666,1.0
406,452.0,1568.6659282079686,240.38841773685476,1.0
407,452.0,1568.1245343102555,240.96266957312673,1.0
408,452.0,1564.482906063135,243.84215592832265,1.0
409,452.0,1563.795499777696,244.2412012930747,1.0
410,452.0,1561.5974450750218,245.14704914639833,1.0
411,452.0,1558.3763147975737,246.22773213176083,1.0
412,452.0,1554.6913743976734,247.15923232344244,1.0
413,452.0,1553.2464287203438,247.3177060512378,1.0
414,452.0,1552.9744028613518,247.33387205635722,0.0
415,286.0,-391.97477476131644,1651.6815458731246,1.0
416,286.0,-393.13764208205714,1651.9303012091257,1.0
417,286.0,-396.2668205615547,1652.2094265166218,1.0
418,286.0,-397.8376107347659,1652.2237307211096,0.0
419,218.0,-23.825869767946642,1666.832953530962,1.0
420,218.0,-23.82777872677093,1666.8769835204846,1.0
421,218.0,-23.90171554931635,1666.9420381055563,1.0
422,218.0,-24.46866703772207,1667.3061596628238,1.0
423,218.0,-25.214986616227634,1667.6652409180322,1.0
424,218.0,-27.693589816163467,1668.7357333459752,1.0
425,218.0,-29.31517578308558,1669.3094093057064,1.0
426,218.0,-33.892196263725964,1670.5739281406384,1.0
427,218.0,-35.900295203846554,1670.9047780700923,1.0
428,218.0,-38.00085284032639,1671.1239358540458,1.0
429,218.0,-41.67561242736656,1671.396312603202,0.0
430,101.0,188.17413023205336,1654.832953530962,1.0
431,101.0,188.17222127322907,1654.8769835204846,1.0
432,101.0,188.09828445068365,1654.9420381055563,1.0
433,101.0,187.53133296227793,1655.3061596628238,1.0
434,101.0,186.78501338377237,1655.6652409180322,1.0
435,101.0,184.30641018383653,1656.7357333459752,1.0
436,101.0,182.68482421691442,1657.3094093057064,1.0
437,101.0,178.10780373627404,1658.5739281406384,1.0
438,101.0,176.09970479615345,1658.9047780700923,1.0
439,101.0,173.9991471596736,1659.1239358540458,1.0
440,101.0,173.78978282242633,1659.1395033829178,1.0
441,101.0,170.99668228137034,1659.2524341809883,0.0
442,98.0,920.2756586708606,1284.8220605583954,1.0
443,98.0,920.2541388885165,1289.3487612174542,1.0
444,98.0,919.99550123995,1295.9671817619062,1.0
445,98.0,919.6659282079686,1297.3884177368543,1.0
446,98.0,919.1245343102555,1297.9626695731265,1.0
447,98.0,915.482906063135,1300.8421559283222,1.0
448,98.0,914.795499777696,1301.2412012930747,1.0
449,98.0,912.5974450750218,1302.1470491463972,1.0
450,98.0,911.2808774024106,1302.588770325948,0.0
451,77.0,1443.2672941369847,638.5815458731242,1.0
452,77.0,1443.2541388885165,641.3487612174542,1.0
453,77.0,1442.99550123995,647.9671817619062,1.0
454,77.0,1442.6659282079686,649.3884177368543,1.0
455,77.0,1442.1245343102555,649.9626695731265,1.0
456,77.0,1441.48087740241,650.4716180867574,0.0
457,-49.0,1908.0727447739018,-540.7012408713304,1.0
458,-49.0,1908.0692586018567,-539.9679222419445,1.0
459,-49.0,1907.7623084310903,-527.1937780738374,1.0
460,-49.0,1907.7182762167745,-525.9496690757965,1.0
461,-49.0,1907.380733151026,-524.4940634843713,1.0
462,-49.0,1907.0536447434515,-524.1471236325062,1.0
463,-49.0,1904.5004738886696,-522.1282957511482,0.0
464,-231.0,1907.2756586708606,-360.1779394416044,1.0
465,-231.0,1907.2541388885165,-355.651238782546,1.0
466,-231.0,1906.99550123995,-349.03281823809334,1.0
467,-231.0,1906.6659282079686,-347.61158226314524,1.0
468,-231.0,1906.1245343102555,-347.03733042687327,1.0
469,-231.0,1904.5004738886696,-345.75316315151576,0.0
