,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.1,3.26,3.16,0.06,18,413
629,0.1,1.91,1.85,0.01,11,407
630,0.1,0.96,0.88,0.04,4,411
631,0.1,1.87,1.82,0.02,10,404
632,0.1,0.92,0.86,0.03,5,407
633,0.1,1.38,1.32,0.02,7,402
634,0.1,0.97,0.9,0.04,5,405
635,0.1,1.79,1.71,0.04,9,409
636,0.1,2.03,1.97,0.02,9,402
637,0.11,1.64,1.59,0.02,5,402
638,0.11,1.04,0.97,0.03,5,402
639,0.1,1.88,1.82,0.02,7,405
640,0.09,1.92,1.83,0.05,6,414
641,0.1,3.56,3.5,0.02,11,403
642,0.1,1.63,1.55,0.03,6,403
643,0.1,1.59,1.5,0.04,8,400
644,0.1,2.18,2.11,0.02,10,397
645,0.09,1.45,1.33,0.07,6,411
646,0.1,4.19,4.14,0.02,16,406
647,0.09,0.94,0.84,0.05,5,411
648,0.11,2.3,2.2,0.05,12,394
649,0.11,2.53,2.45,0.03,13,390
650,0.11,0.98,0.9,0.04,8,394
651,0.11,1.07,1.02,0.01,9,392
652,0.11,1.16,1.1,0.02,5,394
653,0.12,0.79,0.74,0.01,4,387
654,0.11,0.81,0.69,0.07,4,399
655,0.12,2.19,2.12,0.03,17,400
656,0.12,1.6,1.55,0.01,6,399
657,0.11,0.86,0.81,0.01,3,399
658,0.11,1.23,1.08,0.1,4,396
659,0.1,2.93,2.79,0.09,22,408
660,0.1,3.8,3.74,0.02,21,411
661,0.1,2.04,1.97,0.03,6,415
662,0.1,2.34,2.23,0.07,7,400
663,0.1,2.7,2.62,0.03,16,401
664,0.1,1.23,1.16,0.02,9,400
665,0.1,0.93,0.84,0.05,6,382
666,0.1,3.11,3.03,0.04,12,388
667,0.09,2.45,2.34,0.06,9,401
668,0.1,4.49,4.43,0.02,15,392
669,0.1,1.35,1.26,0.06,5,398
670,0.1,3.38,3.31,0.03,13,404
671,0.09,1.89,1.68,0.15,8,417
672,0.09,5.48,5.38,0.05,33,423
673,0.1,2.19,2.14,0.01,11,421
674,0.09,1.41,1.31,0.06,4,432
675,0.09,3.22,3.01,0.15,13,460
676,0.09,4.43,4.35,0.03,30,453
677,0.1,1.11,1.05,0.02,7,448
678,0.09,0.79,0.72,0.03,5,449
679,0.09,1.24,1.15,0.04,8,453
680,0.09,1.56,1.49,0.03,10,458
681,0.09,1.41,1.34,0.03,9,460
682,0.1,1.07,1.0,0.02,7,442
683,0.1,0.82,0.73,0.04,6,443
684,0.1,1.01,0.94,0.03,10,445
685,0.09,0.98,0.87,0.07,7,459
686,0.1,2.87,2.76,0.06,16,441
687,0.09,2.68,2.51,0.11,13,447
688,0.09,4.93,4.83,0.05,27,446
689,0.1,2.13,2.07,0.01,11,445
690,0.1,0.51,0.46,0.01,2,442
691,0.1,0.87,0.8,0.02,3,445
692,0.1,0.95,0.89,0.01,5,446
693,0.1,1.01,0.95,0.02,4,447
694,0.1,1.29,1.23,0.02,5,447
695,0.1,0.89,0.82,0.02,5,450
696,0.11,1.13,1.06,0.02,5,442
697,0.11,1.54,1.46,0.03,6,447
698,0.1,1.64,1.58,0.02,8,450
699,0.1,1.08,0.97,0.06,5,457
700,0.12,1.21,1.13,0.03,12,432
701,0.12,0.74,0.66,0.03,7,427
702,0.11,1.09,0.96,0.08,8,444
703,0.11,6.52,6.44,0.03,19,425
704,0.1,1.51,1.3,0.14,8,443
705,0.11,5.78,5.73,0.01,30,438
706,0.11,0.95,0.86,0.04,4,442
707,0.1,2.19,2.12,0.02,10,442
708,0.1,0.84,0.78,0.01,4,441
709,0.1,1.39,1.33,0.01,3,441
710,0.1,1.48,1.41,0.03,4,445
711,0.1,1.5,1.43,0.02,7,449
712,0.09,1.44,1.34,0.06,6,448
713,0.09,1.91,1.85,0.02,13,448
714,0.09,0.66,0.6,0.01,4,448
715,0.09,0.51,0.45,0.02,4,451
716,0.09,0.97,0.9,0.02,6,435
717,0.09,1.19,1.1,0.05,6,435
718,0.11,1.93,1.81,0.07,11,426
719,0.11,3.02,2.96,0.02,17,428
720,0.11,1.55,1.45,0.05,7,433
721,0.11,2.07,2.0,0.03,12,438
722,0.11,1.49,1.38,0.06,7,445
723,0.11,2.96,2.89,0.02,13,445
724,0.11,1.59,1.54,0.01,5,443
725,0.1,0.65,0.59,0.02,4,442
726,0.1,0.99,0.94,0.01,4,442
727,0.1,0.8,0.75,0.01,3,442
728,0.1,0.77,0.72,0.01,3,444
729,0.11,0.93,0.87,0.02,4,437
730,0.11,1.48,1.42,0.02,5,434
731,0.11,1.4,1.32,0.03,5,434
732,0.11,1.7,1.59,0.06,8,441
733,0.11,2.11,2.04,0.02,14,444
734,0.11,1.13,1.07,0.02,6,429
735,0.11,0.79,0.72,0.03,5,419
736,0.11,1.28,1.1,0.12,7,426
737,0.1,5.42,5.36,0.02,26,426
738,0.1,1.01,0.95,0.02,6,426
739,0.1,0.72,0.66,0.01,5,425
740,0.09,0.58,0.52,0.01,3,425
741,0.1,0.76,0.69,0.02,4,426
742,0.1,0.84,0.79,0.01,4,426
743,0.1,1.26,1.2,0.02,4,416
744,0.1,0.99,0.89,0.05,5,420
745,0.1,2.61,2.54,0.03,13,423
746,0.1,0.85,0.77,0.03,7,429
747,0.1,1.05,0.95,0.06,9,411
748,0.1,2.68,2.6,0.03,13,407
749,0.1,1.54,1.44,0.05,8,414
750,0.11,2.4,2.34,0.01,11,412
751,0.1,1.42,1.31,0.06,4,424
752,0.1,4.51,4.42,0.04,14,431
753,0.1,1.86,1.79,0.02,10,428
754,0.1,1.39,1.31,0.04,6,429
755,0.1,2.0,1.91,0.05,10,433
756,0.1,1.8,1.72,0.04,11,439
757,0.1,1.62,1.54,0.03,10,436
758,0.1,1.51,1.43,0.03,8,435
759,0.1,1.2,1.11,0.04,8,438
760,0.11,1.54,1.48,0.01,10,428
761,0.11,1.04,0.9,0.08,4,435
762,0.12,3.36,3.31,0.01,18,422
763,0.12,1.38,1.3,0.04,4,426
764,0.12,2.79,2.71,0.03,10,428
765,0.12,1.81,1.76,0.01,7,424
766,0.12,0.85,0.79,0.02,4,426
767,0.12,1.66,1.6,0.02,6,429
768,0.1,1.51,1.39,0.06,6,437
769,0.1,2.98,2.9,0.03,15,443
770,0.1,1.39,1.33,0.02,8,440
771,0.1,1.25,1.16,0.04,5,448
772,0.1,1.27,1.21,0.01,9,444
773,0.1,0.89,0.82,0.02,4,444
774,0.1,1.18,1.12,0.02,6,444
775,0.1,0.98,0.92,0.02,5,442
776,0.1,1.14,1.07,0.03,5,441
777,0.1,0.98,0.91,0.03,7,442
778,0.1,1.5,1.4,0.06,7,452
779,0.12,2.52,2.46,0.01,12,417
780,0.11,0.81,0.68,0.09,4,424
781,0.1,1.88,1.75,0.08,19,440
782,0.11,3.42,3.37,0.01,17,401
783,0.12,0.5,0.42,0.03,4,401
784,0.12,0.82,0.73,0.04,8,400
785,0.11,1.96,1.9,0.02,10,402
786,0.1,1.15,1.03,0.07,5,416
787,0.11,5.4,5.34,0.02,16,410
788,0.11,1.69,1.62,0.02,5,410
789,0.11,1.31,1.24,0.03,6,412
790,0.11,1.63,1.54,0.04,7,418
791,0.11,2.4,2.34,0.02,10,417
792,0.11,1.69,1.62,0.03,6,421
793,0.12,1.0,0.93,0.02,8,402
794,0.12,1.01,0.89,0.07,6,400
795,0.11,2.51,2.36,0.09,16,403
796,0.12,2.78,2.68,0.06,20,405
797,0.12,1.57,1.5,0.03,13,408
798,0.12,0.88,0.8,0.04,7,406
799,0.11,1.24,1.17,0.03,9,409
800,0.11,1.2,1.14,0.02,8,412
801,0.12,1.02,0.96,0.02,6,400
802,0.12,1.13,1.07,0.02,5,401
803,0.12,0.93,0.8,0.09,5,402
804,0.12,3.24,3.13,0.06,20,415
805,0.14,2.44,2.36,0.04,16,376
806,0.14,1.21,1.09,0.07,9,375
807,0.13,3.41,3.35,0.02,17,379
808,0.14,1.18,1.13,0.01,5,376
809,0.15,0.75,0.69,0.03,4,373
810,0.14,1.24,1.17,0.03,7,373
811,0.14,1.62,1.51,0.06,9,379
812,0.14,2.53,2.44,0.05,16,383
813,0.14,1.69,1.63,0.02,10,383
814,0.14,0.84,0.79,0.01,4,383
815,0.14,0.41,0.36,0.01,3,384
816,0.14,0.73,0.66,0.03,4,387
817,0.13,0.87,0.82,0.01,7,387
818,0.13,0.54,0.49,0.01,3,387
819,0.13,0.45,0.4,0.01,3,388
820,0.13,0.49,0.44,0.01,3,390
821,0.12,0.79,0.72,0.03,4,393
822,0.13,0.98,0.93,0.01,6,391
823,0.13,0.98,0.9,0.04,4,386
824,0.12,2.05,1.85,0.15,9,409
825,0.13,5.05,4.95,0.06,33,406
826,0.13,1.29,1.24,0.01,12,405
827,0.13,0.54,0.49,0.01,3,404
828,0.13,0.47,0.41,0.02,4,406
829,0.13,1.04,0.99,0.02,6,397
830,0.13,1.19,1.13,0.02,5,400
831,0.14,1.55,1.5,0.01,5,396
832,0.13,0.72,0.65,0.03,3,400
833,0.13,2.19,2.08,0.06,8,399
834,0.13,2.34,2.29,0.01,14,398
835,0.13,0.46,0.41,0.01,3,399
836,0.12,0.54,0.48,0.02,4,401
837,0.12,0.94,0.89,0.01,5,401
838,0.13,0.56,0.5,0.01,3,400
839,0.12,0.7,0.65,0.02,4,400
840,0.12,0.66,0.61,0.01,4,401
841,0.12,0.56,0.5,0.01,3,401
842,0.13,0.61,0.56,0.01,3,400
843,0.14,0.96,0.85,0.06,4,407
844,0.14,2.13,2.07,0.02,13,407
845,0.14,0.72,0.67,0.01,4,406
846,0.14,0.51,0.46,0.01,3,406
847,0.14,0.54,0.49,0.01,3,406
848,0.13,0.83,0.72,0.06,4,418
849,0.14,3.2,3.14,0.02,14,411
850,0.14,1.49,1.39,0.06,6,414
851,0.14,2.8,2.69,0.06,13,411
852,0.15,2.25,2.18,0.03,13,410
853,0.15,1.53,1.48,0.01,6,407
854,0.14,0.9,0.83,0.03,4,410
855,0.14,1.42,1.35,0.03,8,410
856,0.14,1.36,1.31,0.01,7,411
857,0.15,0.77,0.7,0.03,4,404
858,0.14,1.06,1.0,0.02,7,403
859,0.14,0.83,0.73,0.05,5,408
860,0.14,1.31,1.18,0.07,12,408
861,0.13,2.75,2.63,0.07,17,415
862,0.14,1.87,1.82,0.01,14,414
863,0.15,0.62,0.56,0.02,4,413
864,0.14,0.77,0.71,0.02,5,412
865,0.13,0.81,0.74,0.03,5,418
866,0.13,1.05,0.99,0.01,7,416
867,0.14,0.93,0.86,0.03,4,414
868,0.13,1.93,1.84,0.04,9,422
869,0.13,1.9,1.78,0.07,10,435
870,0.12,2.4,2.32,0.04,15,436
871,0.12,1.77,1.72,0.01,8,432
872,0.12,0.7,0.64,0.01,3,424
873,0.12,1.01,0.87,0.09,4,436
874,0.09,5.61,5.49,0.07,20,444
875,0.1,2.36,2.28,0.04,17,437
876,0.1,0.91,0.84,0.02,9,439
877,0.1,0.63,0.57,0.02,6,441
878,0.1,0.79,0.72,0.03,5,442
879,0.1,1.65,1.58,0.03,7,444
880,0.1,1.49,1.42,0.03,7,447
881,0.1,1.57,1.49,0.04,7,454
882,0.11,1.96,1.89,0.03,10,451
883,0.11,1.36,1.29,0.02,7,451
884,0.11,1.2,1.13,0.02,6,453
885,0.11,0.66,0.6,0.01,4,452
886,0.11,0.29,0.23,0.01,2,452
887,0.11,0.34,0.28,0.01,3,452
888,0.11,0.7,0.63,0.02,4,450
889,0.1,1.58,1.43,0.1,6,470
890,0.11,6.18,6.12,0.02,22,436
891,0.1,0.93,0.76,0.11,5,460
892,0.1,5.23,5.18,0.01,25,455
893,0.08,0.57,0.39,0.12,3,452
894,0.08,3.38,3.28,0.05,26,458
895,0.08,1.93,1.87,0.02,13,458
896,0.08,0.47,0.41,0.01,4,457
897,0.08,0.46,0.39,0.03,4,460
898,0.09,1.24,1.12,0.07,7,450
899,0.09,1.85,1.76,0.04,17,455
900,0.09,1.23,1.16,0.03,9,460
901,0.09,0.63,0.57,0.01,7,455
902,0.09,0.51,0.45,0.02,4,446
903,0.08,1.01,0.88,0.08,5,463
904,0.09,4.26,4.16,0.05,19,455
905,0.09,2.79,2.73,0.01,12,454
906,0.09,0.93,0.84,0.04,4,453
907,0.09,3.08,3.01,0.03,9,454
908,0.09,1.54,1.48,0.02,7,456
909,0.09,1.25,1.2,0.01,4,456
910,0.09,0.68,0.62,0.02,4,456
911,0.09,1.07,1.02,0.01,4,456
912,0.09,1.7,1.63,0.03,4,461
913,0.09,1.81,1.72,0.04,7,461
914,0.09,1.55,1.49,0.01,9,460
915,0.09,0.79,0.73,0.02,4,462
916,0.09,0.77,0.71,0.01,4,462
917,0.09,0.96,0.88,0.03,4,464
918,0.09,1.33,1.27,0.02,7,465
919,0.09,0.7,0.65,0.01,4,465
920,0.09,0.85,0.75,0.05,4,458
921,0.1,1.72,1.64,0.03,12,448
922,0.1,1.33,1.19,0.09,8,463
923,0.1,4.13,4.07,0.02,21,462
924,0.11,1.01,0.93,0.04,5,458
925,0.11,1.62,1.55,0.02,9,453
926,0.11,0.88,0.79,0.03,5,455
927,0.11,1.42,1.36,0.02,10,451
928,0.11,0.7,0.61,0.04,5,455
929,0.11,1.04,0.98,0.01,9,445
930,0.11,0.85,0.76,0.05,4,442
931,0.1,1.75,1.52,0.17,11,472
932,0.1,4.86,4.81,0.01,31,468
933,0.1,1.0,0.9,0.05,4,466
934,0.1,2.0,1.91,0.04,11,458
935,0.1,2.0,1.89,0.06,10,467
936,0.11,1.59,1.54,0.01,12,460
937,0.11,0.65,0.58,0.02,4,458
938,0.11,1.28,1.16,0.07,6,458
939,0.1,4.1,3.99,0.06,16,467
940,0.11,2.53,2.47,0.01,13,460
941,0.1,0.89,0.8,0.04,4,468
942,0.11,2.06,2.0,0.02,11,466
943,0.11,0.87,0.81,0.01,4,465
944,0.11,0.71,0.66,0.01,3,465
945,0.11,0.75,0.69,0.01,3,464
946,0.11,0.73,0.67,0.01,3,465
947,0.11,1.27,1.15,0.07,4,470
948,0.11,3.87,3.82,0.01,15,469
949,0.12,0.9,0.85,0.01,3,469
950,0.12,0.67,0.61,0.01,3,469
951,0.11,1.04,0.96,0.03,4,471
952,0.11,1.32,1.24,0.03,8,470
953,0.11,1.4,1.33,0.02,7,466
954,0.11,0.96,0.87,0.04,6,469
955,0.11,1.82,1.76,0.02,10,460
956,0.12,1.13,1.02,0.06,6,444
957,0.11,3.13,3.01,0.07,13,444
958,0.11,2.36,2.2,0.1,15,446
959,0.12,2.64,2.58,0.01,21,443
960,0.12,0.55,0.48,0.03,4,447
961,0.12,0.87,0.81,0.02,8,444
962,0.12,0.66,0.6,0.02,5,443
963,0.12,0.92,0.87,0.01,4,442
964,0.11,0.58,0.51,0.02,4,444
965,0.11,1.7,1.63,0.03,6,447
966,0.13,2.66,2.59,0.02,7,395
967,0.13,1.02,0.91,0.06,7,393
968,0.12,1.57,1.43,0.09,14,402
969,0.13,5.05,4.98,0.03,20,369
970,0.13,1.14,1.07,0.03,7,361
971,0.12,1.51,1.34,0.12,8,376
972,0.13,4.53,4.48,0.01,27,371
973,0.12,0.45,0.38,0.03,3,369
974,0.12,0.91,0.84,0.03,7,371
975,0.11,1.0,0.91,0.06,8,381
976,0.11,1.74,1.66,0.04,12,379
977,0.11,1.78,1.72,0.02,10,379
978,0.11,0.91,0.86,0.01,4,379
979,0.11,0.48,0.43,0.01,3,380
980,0.11,0.59,0.53,0.03,4,382
981,0.11,0.98,0.92,0.02,7,383
982,0.11,0.77,0.71,0.02,5,385
983,0.11,0.85,0.8,0.01,5,386
984,0.11,0.81,0.75,0.02,4,385
985,0.11,1.15,1.09,0.02,5,379
986,0.11,1.14,1.08,0.02,6,378
987,0.11,0.84,0.78,0.02,5,377
988,0.1,0.97,0.9,0.04,6,383
989,0.1,1.23,1.13,0.06,9,381
990,0.11,1.87,1.82,0.01,14,380
991,0.11,0.35,0.3,0.01,3,380
992,0.11,0.53,0.46,0.03,4,385
993,0.1,1.29,1.18,0.07,9,393
994,0.09,2.26,2.2,0.03,16,398
995,0.1,1.99,1.94,0.02,7,394
996,0.1,0.94,0.87,0.03,5,396
997,0.1,1.17,1.12,0.01,6,394
998,0.1,1.09,1.0,0.05,4,391
999,0.1,2.1,1.97,0.09,11,405
1000,0.11,4.13,4.01,0.07,21,404
1001,0.11,4.39,4.33,0.02,17,404
1002,0.11,1.3,1.22,0.04,5,411
1003,0.11,1.75,1.7,0.01,10,403
1004,0.11,1.44,1.35,0.05,4,403
1005,0.11,2.65,2.58,0.03,11,408
1006,0.11,1.61,1.52,0.05,8,414
1007,0.1,3.0,2.91,0.05,12,423
1008,0.1,1.98,1.59,0.06,11,421
1009,0.11,3.98,3.92,0.02,13,421
1010,0.1,0.55,0.49,0.01,4,420
1011,0.11,0.46,0.41,0.01,3,420
1012,0.11,0.55,0.49,0.02,4,423
1013,0.09,0.95,0.86,0.05,6,425
1014,0.09,2.58,2.53,0.01,10,427
1015,0.08,0.86,0.77,0.05,4,427
1016,0.08,2.07,1.98,0.03,11,425
1017,0.08,3.09,3.01,0.03,9,423
1018,0.08,1.99,1.94,0.01,7,425
1019,0.09,0.61,0.56,0.02,4,423
1020,0.09,0.65,0.57,0.04,5,423
1021,0.08,1.06,0.97,0.04,9,418
1022,0.08,1.91,1.77,0.09,10,436
1023,0.08,2.0,1.94,0.01,19,431
1024,0.08,0.97,0.9,0.03,4,431
1025,0.08,1.61,1.55,0.02,7,429
1026,0.08,1.32,1.22,0.06,6,435
1027,0.08,2.87,2.75,0.08,14,447
1028,0.09,3.28,3.22,0.01,16,444
1029,0.09,0.76,0.68,0.04,3,447
1030,0.09,2.35,2.26,0.04,10,438
1031,0.09,2.03,1.88,0.09,10,455
1032,0.09,5.19,5.11,0.04,22,429
1033,0.09,2.4,2.3,0.05,10,419
1034,0.08,3.24,3.1,0.09,12,437
1035,0.08,6.87,6.81,0.02,20,424
1036,0.08,0.86,0.8,0.02,6,420
1037,0.08,0.56,0.5,0.01,4,418
1038,0.08,1.21,1.1,0.07,4,424
1039,0.07,1.65,1.52,0.08,16,438
1040,0.07,2.35,2.21,0.09,19,435
1041,0.08,2.05,1.98,0.02,19,436
1042,0.07,1.02,0.96,0.02,6,438
1043,0.07,1.21,1.15,0.02,6,440
1044,0.07,0.94,0.89,0.01,4,441
1045,0.08,1.15,1.09,0.02,4,433
1046,0.08,1.5,1.41,0.05,5,438
1047,0.07,2.73,2.63,0.05,11,444
1048,0.07,2.13,2.06,0.02,12,444
1049,0.07,0.85,0.79,0.01,5,444
1050,0.08,0.88,0.78,0.05,4,445
1051,0.07,2.01,1.92,0.04,13,449
1052,0.07,1.55,1.42,0.08,10,460
1053,0.07,4.03,3.97,0.02,20,459
1054,0.07,0.99,0.92,0.02,5,462
1055,0.07,0.94,0.88,0.01,5,464
1056,0.07,0.82,0.71,0.06,4,437
1057,0.07,2.69,2.59,0.05,13,437
1058,0.07,2.4,2.31,0.04,13,441
1059,0.08,1.8,1.72,0.03,10,432
1060,0.09,1.28,1.17,0.06,8,431
1061,0.08,2.15,2.0,0.09,14,443
1062,0.09,2.9,2.81,0.04,20,443
1063,0.09,1.3,1.25,0.01,10,442
1064,0.09,0.4,0.35,0.01,3,442
1065,0.09,0.34,0.29,0.01,3,443
1066,0.09,0.54,0.47,0.03,4,445
1067,0.09,0.89,0.83,0.02,7,446
1068,0.09,0.53,0.48,0.01,4,444
1069,0.09,0.47,0.4,0.03,3,448
1070,0.1,1.07,0.98,0.05,7,444
1071,0.1,2.39,2.32,0.02,12,437
1072,0.09,1.45,1.33,0.07,6,452
1073,0.09,3.78,3.71,0.03,17,453
1074,0.09,1.76,1.7,0.01,7,449
1075,0.09,0.8,0.73,0.03,4,452
1076,0.09,1.07,1.01,0.02,7,450
1077,0.1,0.82,0.75,0.02,5,451
1078,0.09,0.85,0.8,0.01,5,450
1079,0.1,0.52,0.46,0.01,3,450
1080,0.1,0.45,0.4,0.01,3,451
1081,0.1,0.57,0.51,0.01,3,448
1082,0.1,0.57,0.49,0.04,4,452
1083,0.1,1.09,1.03,0.02,9,452
1084,0.1,0.55,0.5,0.01,5,452
1085,0.1,0.37,0.31,0.01,3,451
1086,0.1,0.85,0.8,0.01,3,453
1087,0.1,0.73,0.65,0.04,4,451
1088,0.1,1.25,1.16,0.04,8,452
1089,0.1,1.24,1.17,0.02,9,448
1090,0.1,0.67,0.58,0.05,6,453
1091,0.11,0.83,0.77,0.01,10,445
1092,0.11,0.37,0.25,0.07,3,454
1093,0.1,1.58,1.4,0.13,17,477
1094,0.1,4.09,4.03,0.01,24,478
1095,0.1,0.96,0.88,0.03,4,482
1096,0.1,1.49,1.38,0.06,7,489
1097,0.11,4.44,4.38,0.01,15,488
1098,0.1,0.64,0.58,0.01,3,488
1099,0.1,0.6,0.53,0.02,4,489
1100,0.1,0.85,0.73,0.07,5,490
1101,0.1,2.91,2.85,0.01,14,489
1102,0.1,0.68,0.63,0.01,3,488
1103,0.1,2.19,2.12,0.03,4,492
1104,0.1,2.7,2.59,0.06,7,497
1105,0.1,2.73,2.65,0.03,13,498
1106,0.1,1.97,1.89,0.03,8,499
1107,0.1,1.37,1.29,0.03,7,498
1108,0.1,1.36,1.28,0.04,7,503
1109,0.1,1.99,1.93,0.02,9,504
1110,0.1,1.18,1.11,0.03,5,506
1111,0.1,1.36,1.29,0.02,7,506
1112,0.1,1.13,1.06,0.03,6,507
1113,0.09,1.12,1.06,0.01,6,507
1114,0.09,0.8,0.74,0.01,4,507
1115,0.1,0.56,0.47,0.04,3,502
1116,0.1,1.93,1.86,0.02,11,501
1117,0.09,1.4,1.31,0.03,5,504
1118,0.09,1.53,1.44,0.04,9,506
1119,0.09,1.47,1.35,0.06,10,517
1120,0.09,1.2,1.07,0.08,13,527
1121,0.09,1.69,1.62,0.02,16,526
1122,0.09,0.58,0.5,0.02,5,530
1123,0.09,0.98,0.89,0.04,7,537
1124,0.09,1.79,1.67,0.05,9,537
1125,0.09,3.23,3.06,0.12,12,550
1126,0.09,6.95,6.87,0.02,26,529
1127,0.09,1.05,0.87,0.12,6,553
1128,0.09,3.59,3.5,0.04,26,547
1129,0.09,1.81,1.72,0.03,9,551
1130,0.09,1.43,1.37,0.01,7,542
1131,0.09,0.79,0.7,0.04,4,544
1132,0.09,1.85,1.77,0.03,9,546
1133,0.09,1.65,1.58,0.01,7,545
1134,0.09,0.98,0.92,0.01,3,545
1135,0.09,0.58,0.52,0.01,3,539
1136,0.09,0.58,0.5,0.03,4,537
1137,0.09,0.69,0.58,0.05,8,528
1138,0.09,0.96,0.88,0.03,12,528
1139,0.09,1.31,1.24,0.02,8,528
1140,0.09,0.99,0.9,0.03,6,528
1141,0.09,1.38,1.27,0.05,8,518
1142,0.09,1.95,1.88,0.02,12,519
1143,0.09,1.52,1.45,0.02,6,515
1144,0.09,0.94,0.85,0.03,5,517
1145,0.09,1.5,1.41,0.04,8,523
1146,0.09,1.62,1.45,0.1,10,517
1147,0.09,3.38,3.24,0.08,23,527
1148,0.1,2.1,2.03,0.01,19,524
1149,0.1,0.5,0.44,0.01,3,522
1150,0.1,0.47,0.41,0.01,3,522
1151,0.1,0.71,0.64,0.02,4,521
1152,0.1,1.09,1.02,0.02,5,525
1153,0.09,1.59,1.46,0.07,6,538
1154,0.08,1.71,1.51,0.14,15,563
1155,0.08,3.09,2.96,0.07,27,559
1156,0.08,3.45,3.37,0.03,17,561
1157,0.08,1.29,1.21,0.03,7,566
1158,0.08,1.76,1.65,0.05,8,564
1159,0.07,1.97,1.81,0.09,12,575
1160,0.08,3.59,3.51,0.03,21,568
1161,0.08,1.12,1.05,0.02,7,561
1162,0.08,0.81,0.69,0.06,5,556
1163,0.09,1.91,1.84,0.01,13,550
1164,0.09,0.6,0.5,0.05,4,551
1165,0.09,2.09,1.91,0.11,11,544
1166,0.1,4.45,4.38,0.01,24,505
1167,0.09,0.87,0.7,0.1,4,513
1168,0.08,3.6,3.49,0.06,23,524
1169,0.08,2.99,2.88,0.06,13,531
1170,0.08,1.39,1.32,0.02,12,531
1171,0.08,0.6,0.54,0.01,4,531
1172,0.08,0.53,0.47,0.02,4,533
1173,0.09,0.87,0.79,0.03,5,520
1174,0.09,1.5,1.44,0.01,7,518
1175,0.1,0.95,0.86,0.04,4,510
1176,0.1,1.8,1.68,0.06,10,515
1177,0.09,2.8,2.71,0.03,15,520
1178,0.08,1.32,1.19,0.07,8,511
1179,0.09,2.63,2.53,0.05,16,517
1180,0.08,2.09,2.0,0.04,11,519
1181,0.09,1.91,1.82,0.03,9,520
1182,0.08,1.96,1.89,0.03,8,519
1183,0.08,1.87,1.77,0.05,7,527
1184,0.07,1.88,1.8,0.02,11,523
1185,0.08,0.79,0.73,0.01,5,521
1186,0.08,1.82,1.76,0.02,4,520
1187,0.09,0.76,0.69,0.01,4,515
1188,0.09,0.52,0.44,0.03,3,520
1189,0.08,1.78,1.69,0.04,8,523
1190,0.08,1.83,1.76,0.02,9,525
1191,0.08,1.51,1.36,0.09,6,529
1192,0.08,2.88,2.81,0.02,20,529
1193,0.08,0.58,0.52,0.01,4,529
1194,0.08,0.46,0.4,0.01,3,531
1195,0.09,0.79,0.69,0.05,4,517
1196,0.09,2.43,2.29,0.07,12,515
1197,0.09,3.53,3.39,0.08,17,521
1198,0.1,3.53,3.46,0.02,17,479
1199,0.09,1.08,0.91,0.11,5,474
1200,0.08,2.32,2.18,0.08,24,489
1201,0.08,3.71,3.55,0.1,17,502
1202,0.09,3.65,3.59,0.01,22,498
1203,0.09,1.15,1.08,0.03,4,497
1204,0.09,1.34,1.28,0.02,7,492
1205,0.09,0.52,0.46,0.01,4,486
1206,0.09,0.77,0.69,0.03,4,485
1207,0.09,1.1,1.02,0.03,8,484
1208,0.09,1.37,1.28,0.04,8,490
1209,0.1,1.98,1.92,0.01,8,488
1210,0.1,0.56,0.5,0.01,3,487
1211,0.1,0.77,0.7,0.02,4,483
1212,0.09,0.98,0.89,0.04,6,487
1213,0.09,1.24,1.17,0.02,10,485
1214,0.09,0.9,0.84,0.01,5,486
1215,0.08,0.76,0.68,0.03,4,491
1216,0.08,1.26,1.16,0.05,7,495
1217,0.08,2.04,1.97,0.02,12,497
1218,0.09,1.37,1.3,0.02,6,466
1219,0.09,0.82,0.73,0.04,5,457
1220,0.08,2.1,1.94,0.1,10,477
1221,0.08,4.28,4.2,0.03,23,477
1222,0.08,1.35,1.28,0.02,6,470
1223,0.08,1.51,1.43,0.04,5,466
1224,0.08,2.99,2.85,0.09,9,483
1225,0.09,6.9,6.83,0.02,22,458
1226,0.09,1.1,0.96,0.08,7,455
1227,0.09,3.46,3.34,0.07,19,466
1228,0.08,3.82,3.72,0.05,16,461
1229,0.08,2.61,2.54,0.03,13,462
1230,0.09,1.04,0.96,0.03,8,461
1231,0.09,1.44,1.37,0.02,9,461
1232,0.08,0.82,0.71,0.06,6,459
1233,0.08,1.96,1.87,0.04,13,457
1234,0.07,1.49,1.41,0.03,10,460
1235,0.09,1.26,1.19,0.02,8,434
1236,0.09,1.27,1.18,0.04,7,427
1237,0.09,1.62,1.49,0.08,10,430
1238,0.09,3.13,3.03,0.05,18,439
1239,0.09,2.43,2.35,0.03,13,444
1240,0.09,1.65,1.57,0.03,8,446
1241,0.08,1.25,1.17,0.03,8,450
1242,0.08,1.06,0.99,0.02,8,454
1243,0.09,1.01,0.92,0.04,6,458
1244,0.09,1.11,1.05,0.02,9,458
1245,0.09,0.47,0.42,0.01,4,458
1246,0.08,0.36,0.3,0.01,3,459
1247,0.09,0.75,0.67,0.03,4,462
1248,0.08,1.5,1.44,0.01,7,462
