,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.09,0.85,0.79,0.03,4,368
629,0.09,0.92,0.82,0.06,7,380
630,0.07,1.9,1.8,0.06,14,388
631,0.08,1.56,1.46,0.05,13,387
632,0.08,1.27,1.21,0.02,13,374
633,0.08,1.02,0.95,0.03,6,380
634,0.09,1.32,1.26,0.02,8,355
635,0.08,0.98,0.93,0.02,6,358
636,0.08,0.88,0.76,0.08,5,360
637,0.08,2.36,2.25,0.06,17,345
638,0.1,2.3,2.2,0.06,14,330
639,0.1,1.0,0.95,0.02,15,319
640,0.12,1.09,1.01,0.04,6,302
641,0.12,1.7,1.63,0.04,10,303
642,0.13,1.66,1.56,0.06,10,291
643,0.15,1.81,1.76,0.02,14,278
644,0.14,0.88,0.82,0.03,6,283
645,0.13,1.31,1.2,0.07,7,297
646,0.13,1.74,1.65,0.06,16,297
647,0.13,1.9,1.81,0.06,13,308
648,0.14,2.14,2.09,0.02,13,292
649,0.13,0.69,0.63,0.04,5,296
650,0.13,0.92,0.83,0.06,9,301
651,0.15,1.56,1.52,0.01,12,286
652,0.14,0.86,0.8,0.03,4,292
653,0.13,1.55,1.46,0.06,8,304
654,0.12,2.04,1.95,0.06,14,311
655,0.13,2.56,2.47,0.06,13,308
656,0.13,2.12,2.02,0.06,13,305
657,0.15,2.07,2.02,0.02,14,297
658,0.14,0.88,0.81,0.04,5,299
659,0.14,1.5,1.41,0.06,9,278
660,0.13,2.05,2.0,0.02,13,282
661,0.14,0.92,0.83,0.06,6,277
662,0.13,1.69,1.59,0.06,13,283
663,0.12,1.75,1.66,0.06,14,295
664,0.12,1.45,1.38,0.04,14,303
665,0.13,1.58,1.49,0.06,10,287
666,0.14,1.4,1.35,0.02,14,282
667,0.14,1.1,1.03,0.04,6,289
668,0.13,1.6,1.51,0.06,9,301
669,0.13,1.62,1.55,0.04,14,309
670,0.13,1.7,1.61,0.05,10,308
671,0.13,1.55,1.5,0.02,13,308
672,0.14,1.45,1.39,0.03,7,313
673,0.15,1.72,1.63,0.06,8,314
674,0.15,1.89,1.83,0.02,14,305
675,0.15,0.95,0.88,0.03,6,310
676,0.15,1.16,1.11,0.02,7,314
677,0.14,0.95,0.88,0.04,6,322
678,0.14,1.47,1.41,0.03,10,325
679,0.14,1.18,1.09,0.06,7,337
680,0.13,1.66,1.57,0.05,14,347
681,0.13,1.65,1.58,0.03,12,351
682,0.12,1.45,1.33,0.08,9,356
683,0.13,1.63,1.55,0.05,17,353
684,0.13,1.78,1.68,0.06,11,355
685,0.12,2.18,2.07,0.06,14,367
686,0.12,2.13,2.01,0.08,14,373
687,0.13,1.7,1.65,0.01,18,360
688,0.13,0.83,0.76,0.04,5,367
689,0.12,1.36,1.25,0.07,9,377
690,0.13,1.14,1.04,0.06,16,375
691,0.12,2.53,2.47,0.02,14,379
692,0.11,0.98,0.88,0.06,6,383
693,0.12,1.49,1.43,0.03,14,371
694,0.12,0.97,0.89,0.04,7,369
695,0.13,0.91,0.8,0.06,9,363
696,0.13,1.9,1.83,0.04,14,370
697,0.13,1.34,1.24,0.06,9,364
698,0.13,1.82,1.75,0.03,13,369
699,0.12,2.2,2.12,0.04,8,377
700,0.12,1.54,1.45,0.05,10,362
701,0.14,1.35,1.3,0.02,11,343
702,0.13,0.88,0.81,0.04,6,350
703,0.13,0.77,0.68,0.05,9,358
704,0.14,1.95,1.89,0.02,12,343
705,0.14,0.89,0.83,0.03,6,345
706,0.15,1.24,1.14,0.06,7,343
707,0.16,1.58,1.52,0.02,14,333
708,0.15,0.56,0.48,0.04,5,340
709,0.14,1.15,1.08,0.04,10,347
710,0.14,1.31,1.24,0.03,9,353
711,0.13,1.2,1.1,0.06,8,365
712,0.11,1.91,1.82,0.06,14,376
713,0.1,2.33,2.23,0.06,13,388
714,0.11,2.15,1.94,0.01,13,371
715,0.09,0.65,0.58,0.04,4,378
716,0.1,1.58,1.52,0.02,9,375
717,0.1,0.68,0.61,0.02,6,377
718,0.1,0.8,0.59,0.01,5,372
719,0.11,0.43,0.32,0.06,2,375
720,0.11,2.25,2.15,0.06,14,387
721,0.11,2.13,2.05,0.04,15,394
722,0.11,1.54,1.44,0.06,9,395
723,0.09,2.28,2.18,0.06,14,407
724,0.09,1.25,1.17,0.04,14,414
725,0.09,1.16,1.08,0.04,9,414
726,0.09,1.46,1.37,0.05,10,424
727,0.08,1.91,1.85,0.02,12,427
728,0.09,0.89,0.83,0.02,5,414
729,0.09,0.88,0.8,0.04,5,422
730,0.09,1.67,1.56,0.06,10,433
731,0.09,1.36,1.29,0.02,13,423
732,0.09,0.82,0.76,0.02,7,427
733,0.09,0.74,0.63,0.06,6,433
734,0.1,1.85,1.79,0.02,14,428
735,0.11,0.92,0.85,0.03,7,425
736,0.1,1.03,0.95,0.04,7,422
737,0.11,1.51,1.43,0.03,9,410
738,0.1,1.3,1.22,0.04,8,417
739,0.1,1.25,1.15,0.06,9,423
740,0.11,2.17,2.1,0.03,13,416
741,0.11,1.17,1.12,0.02,8,417
742,0.1,1.06,0.98,0.04,5,424
743,0.1,1.43,1.31,0.08,9,439
744,0.1,1.74,1.68,0.02,18,441
745,0.1,1.34,1.26,0.03,6,436
746,0.1,1.58,1.52,0.02,8,439
747,0.1,0.8,0.7,0.06,5,439
748,0.1,2.4,2.32,0.03,13,442
749,0.11,1.4,1.32,0.03,7,438
750,0.1,1.32,1.25,0.03,8,443
751,0.1,1.2,1.12,0.04,7,450
752,0.09,0.97,0.89,0.04,9,444
753,0.09,0.66,0.61,0.01,8,440
754,0.08,0.76,0.65,0.06,4,451
755,0.08,2.29,2.06,0.01,12,450
756,0.07,0.44,0.35,0.05,2,459
757,0.08,2.08,1.93,0.09,12,469
758,0.08,4.13,4.01,0.06,20,469
759,0.07,1.75,1.61,0.09,14,486
760,0.07,2.38,2.27,0.05,20,497
761,0.08,1.85,1.77,0.03,13,485
762,0.08,1.33,1.26,0.02,8,488
763,0.08,0.84,0.78,0.02,5,485
764,0.08,0.63,0.57,0.01,4,480
765,0.08,1.01,0.92,0.04,4,480
766,0.08,2.0,1.89,0.06,11,475
767,0.08,2.15,2.04,0.06,14,485
768,0.08,1.93,1.82,0.06,14,496
769,0.09,2.37,2.29,0.03,14,485
770,0.08,1.07,0.96,0.06,7,479
771,0.08,2.8,2.69,0.06,14,486
772,0.09,2.42,2.36,0.01,13,468
773,0.09,0.88,0.8,0.04,4,467
774,0.1,1.35,1.27,0.03,9,457
775,0.1,1.0,0.92,0.03,7,457
776,0.11,0.99,0.92,0.02,8,434
777,0.1,0.86,0.77,0.04,6,441
778,0.11,1.59,1.45,0.09,10,450
779,0.11,3.38,3.31,0.02,20,443
780,0.11,0.85,0.79,0.02,6,447
781,0.11,1.19,1.06,0.08,6,463
782,0.11,4.07,3.96,0.06,18,456
783,0.1,1.18,1.07,0.06,14,467
784,0.1,1.71,1.6,0.06,13,470
785,0.12,1.9,1.83,0.02,14,434
786,0.11,1.63,1.55,0.04,6,441
787,0.12,2.09,1.99,0.06,9,434
788,0.12,1.75,1.65,0.06,14,429
789,0.12,2.54,2.44,0.06,14,429
790,0.13,1.32,1.21,0.06,13,415
791,0.13,1.27,1.16,0.06,14,415
792,0.13,1.99,1.91,0.04,14,416
793,0.13,1.3,1.2,0.05,9,426
794,0.13,1.45,1.35,0.05,12,432
795,0.14,0.97,0.9,0.02,12,419
796,0.14,0.88,0.8,0.03,6,419
797,0.13,1.2,1.12,0.03,8,423
798,0.13,1.28,1.17,0.06,8,431
799,0.13,2.29,2.21,0.04,14,433
800,0.13,0.93,0.84,0.05,8,442
801,0.13,2.36,2.25,0.06,11,444
802,0.13,3.88,3.79,0.04,14,447
803,0.13,1.7,1.63,0.03,11,440
804,0.13,0.87,0.8,0.03,7,445
805,0.13,0.7,0.64,0.01,7,433
806,0.13,0.71,0.63,0.04,4,440
807,0.12,1.45,1.37,0.04,9,444
808,0.12,1.75,1.64,0.06,9,442
809,0.12,1.15,1.06,0.04,13,450
810,0.12,2.08,1.97,0.06,11,450
811,0.13,2.16,2.05,0.06,13,444
812,0.13,1.86,1.79,0.03,14,439
813,0.12,1.2,1.12,0.03,8,445
814,0.11,1.6,1.5,0.06,8,443
815,0.12,3.43,3.37,0.02,13,438
816,0.12,0.93,0.85,0.03,7,439
817,0.13,1.44,1.37,0.03,8,433
818,0.13,1.1,1.03,0.03,7,439
819,0.12,1.17,1.06,0.06,8,452
820,0.13,1.25,1.19,0.01,14,434
821,0.13,0.66,0.55,0.06,4,446
822,0.12,2.11,2.01,0.06,14,450
823,0.13,1.92,1.85,0.02,13,425
824,0.12,0.66,0.6,0.03,6,430
825,0.12,0.82,0.76,0.02,7,434
826,0.12,1.27,1.19,0.04,6,441
827,0.12,1.34,1.24,0.05,9,450
828,0.12,1.69,1.63,0.01,10,441
829,0.12,0.67,0.58,0.04,4,448
830,0.11,1.65,1.54,0.06,9,460
831,0.12,2.17,2.06,0.06,14,452
832,0.12,3.26,3.16,0.05,14,462
833,0.11,1.87,1.76,0.06,12,462
834,0.11,1.82,1.71,0.06,14,469
835,0.11,2.01,1.95,0.02,13,457
836,0.11,0.75,0.66,0.04,5,461
837,0.12,1.3,1.25,0.01,9,461
838,0.12,0.81,0.74,0.03,4,467
839,0.12,1.53,1.42,0.06,8,459
840,0.13,1.87,1.81,0.01,12,458
841,0.13,0.69,0.62,0.02,4,453
842,0.13,0.91,0.83,0.04,6,459
843,0.13,1.5,1.25,0.01,9,454
844,0.13,0.36,0.31,0.01,2,453
845,0.14,0.65,0.59,0.02,4,442
846,0.14,0.71,0.61,0.05,6,451
847,0.13,0.87,0.76,0.06,11,463
848,0.12,2.11,2.01,0.06,14,474
849,0.12,1.77,1.63,0.09,13,475
850,0.12,2.65,2.56,0.04,19,482
851,0.12,1.48,1.37,0.06,9,490
852,0.12,2.34,2.26,0.03,14,472
853,0.13,1.13,1.04,0.04,7,471
854,0.15,1.29,1.23,0.02,9,434
855,0.15,1.13,1.07,0.02,7,437
856,0.15,0.74,0.64,0.06,5,440
857,0.15,1.2,1.08,0.07,14,434
858,0.15,2.84,2.78,0.02,16,437
859,0.13,1.06,0.96,0.06,6,448
860,0.13,2.09,1.95,0.09,13,458
861,0.12,1.98,1.91,0.03,20,454
862,0.13,1.38,1.32,0.02,8,454
863,0.13,1.15,1.07,0.02,6,451
864,0.12,0.92,0.85,0.02,7,455
865,0.13,1.01,0.94,0.02,6,431
866,0.13,1.06,1.0,0.02,6,434
867,0.12,0.82,0.75,0.02,5,438
868,0.12,0.92,0.82,0.06,6,434
869,0.13,1.48,1.42,0.02,14,420
870,0.12,0.95,0.88,0.03,6,425
871,0.13,1.06,0.99,0.02,7,418
872,0.13,1.11,1.04,0.02,7,420
873,0.14,0.92,0.82,0.06,6,405
874,0.14,1.41,1.34,0.03,13,402
875,0.14,1.1,1.02,0.04,7,409
876,0.14,1.69,1.63,0.02,9,413
877,0.13,1.14,1.05,0.05,6,417
878,0.13,1.65,1.58,0.03,11,407
879,0.12,0.88,0.83,0.02,7,410
880,0.13,0.75,0.69,0.02,5,399
881,0.12,1.09,1.02,0.03,6,401
882,0.12,1.09,1.0,0.04,8,407
883,0.11,1.86,1.77,0.05,11,416
884,0.11,1.57,1.52,0.01,10,411
885,0.11,0.6,0.54,0.02,4,413
886,0.12,0.81,0.7,0.06,6,420
887,0.1,1.42,1.31,0.06,14,425
888,0.09,1.72,1.66,0.02,14,429
889,0.09,0.78,0.7,0.04,6,432
890,0.09,1.35,1.26,0.05,9,425
891,0.09,1.27,1.21,0.02,12,427
892,0.1,1.25,1.17,0.03,6,431
893,0.1,1.67,1.61,0.02,7,434
894,0.1,1.3,1.24,0.02,5,426
895,0.1,1.03,0.97,0.02,6,430
896,0.1,1.0,0.89,0.06,6,431
897,0.11,1.99,1.93,0.02,14,422
898,0.11,1.49,1.41,0.04,6,429
899,0.11,2.25,2.18,0.02,9,428
900,0.11,1.0,0.94,0.02,6,429
901,0.12,1.03,0.97,0.02,6,419
902,0.12,0.7,0.62,0.04,6,420
903,0.13,1.25,1.19,0.02,9,415
904,0.13,0.94,0.89,0.02,6,418
905,0.12,0.76,0.69,0.03,5,408
906,0.11,1.21,1.1,0.06,7,417
907,0.11,2.25,2.15,0.06,14,417
908,0.11,1.9,1.8,0.05,13,427
909,0.11,1.94,1.86,0.04,12,428
910,0.12,0.82,0.77,0.01,8,423
911,0.11,0.87,0.76,0.06,4,435
912,0.1,2.71,2.61,0.06,14,447
913,0.1,2.07,1.97,0.06,14,458
914,0.1,2.12,2.03,0.05,14,439
915,0.1,2.08,2.0,0.04,11,444
916,0.1,1.89,1.76,0.09,9,460
917,0.1,2.98,2.92,0.01,18,456
918,0.1,0.62,0.56,0.01,3,458
919,0.1,0.89,0.82,0.02,4,449
920,0.11,0.9,0.83,0.02,6,446
921,0.11,0.58,0.49,0.04,6,434
922,0.12,1.42,1.15,0.01,8,413
923,0.12,0.62,0.51,0.06,3,425
924,0.12,2.54,2.46,0.04,14,425
925,0.13,1.58,1.47,0.06,9,420
926,0.12,2.12,2.02,0.06,14,431
927,0.11,2.14,2.06,0.04,13,427
928,0.11,2.15,2.04,0.06,9,439
929,0.11,2.41,2.35,0.02,14,435
930,0.11,0.93,0.86,0.03,6,437
931,0.12,1.51,1.44,0.02,8,440
932,0.12,1.15,1.05,0.06,6,440
933,0.13,1.68,1.61,0.03,13,438
934,0.13,1.13,1.07,0.02,7,437
935,0.13,0.87,0.82,0.01,5,439
936,0.12,0.78,0.7,0.04,4,436
937,0.13,1.43,1.36,0.02,9,428
938,0.12,0.74,0.67,0.03,6,434
939,0.13,0.95,0.88,0.03,8,424
940,0.12,1.01,0.96,0.02,7,427
941,0.12,0.78,0.67,0.06,5,425
942,0.13,3.86,3.75,0.06,14,437
943,0.13,2.06,2.0,0.02,14,423
944,0.13,0.86,0.76,0.06,5,432
945,0.12,1.92,1.85,0.03,13,437
946,0.12,1.19,1.08,0.06,7,442
947,0.12,2.86,2.73,0.08,14,457
948,0.13,2.22,2.16,0.02,17,455
949,0.12,0.71,0.61,0.05,5,465
950,0.12,2.34,2.24,0.06,12,471
951,0.13,1.46,1.34,0.06,13,458
952,0.13,1.04,0.93,0.06,14,451
953,0.14,1.87,1.8,0.03,14,446
954,0.14,1.24,1.17,0.03,8,449
955,0.13,1.73,1.64,0.05,8,458
956,0.12,1.58,1.49,0.05,11,462
957,0.11,1.81,1.7,0.06,11,474
958,0.12,1.58,1.52,0.02,14,475
959,0.12,0.8,0.69,0.06,5,465
960,0.13,2.58,2.5,0.03,14,461
961,0.13,1.26,1.15,0.06,8,467
962,0.13,1.5,1.44,0.01,13,451
963,0.14,0.6,0.5,0.05,4,449
964,0.14,2.31,2.25,0.02,12,436
965,0.14,0.84,0.74,0.06,5,445
966,0.13,2.2,2.12,0.04,13,452
967,0.13,0.97,0.9,0.02,9,444
968,0.13,1.14,1.06,0.04,6,451
969,0.13,1.31,1.24,0.02,9,455
970,0.13,0.8,0.75,0.01,5,457
971,0.12,1.01,0.93,0.04,4,459
972,0.12,3.09,2.98,0.06,10,472
973,0.12,1.43,1.33,0.06,15,469
974,0.11,1.94,1.83,0.06,13,470
975,0.11,1.81,1.73,0.04,14,477
976,0.11,2.01,1.93,0.03,9,474
977,0.12,1.82,1.71,0.06,8,477
978,0.11,1.56,1.49,0.03,14,482
979,0.1,1.01,0.92,0.04,7,489
980,0.11,1.57,1.46,0.05,9,487
981,0.11,2.2,2.1,0.05,14,497
982,0.11,1.82,1.71,0.06,12,495
983,0.11,2.23,2.14,0.04,14,500
984,0.1,2.44,2.34,0.05,9,510
985,0.1,2.09,2.03,0.02,12,500
986,0.1,0.87,0.78,0.04,5,500
987,0.1,1.86,1.77,0.04,9,503
988,0.09,1.96,1.84,0.06,10,515
989,0.09,2.26,2.17,0.04,14,523
990,0.09,1.1,1.0,0.04,10,526
991,0.08,1.8,1.66,0.09,10,528
992,0.08,1.8,1.69,0.05,20,536
993,0.09,1.8,1.72,0.02,12,534
994,0.09,1.31,1.24,0.02,6,538
995,0.09,1.02,0.93,0.04,6,543
996,0.09,1.8,1.73,0.02,9,531
997,0.1,0.96,0.89,0.02,6,530
998,0.11,0.84,0.76,0.02,5,517
999,0.1,0.75,0.67,0.03,6,521
1000,0.11,0.69,0.63,0.01,6,516
1001,0.1,0.74,0.62,0.06,4,528
1002,0.11,1.96,1.89,0.02,14,514
1003,0.11,0.85,0.76,0.04,6,521
1004,0.11,1.58,1.51,0.02,9,508
1005,0.11,0.78,0.68,0.05,5,517
1006,0.11,1.76,1.69,0.02,11,521
1007,0.11,1.17,1.08,0.03,6,517
1008,0.11,1.58,1.52,0.01,8,519
1009,0.12,0.8,0.7,0.05,4,504
1010,0.13,2.0,1.88,0.07,12,503
1011,0.12,1.84,1.74,0.04,16,506
1012,0.12,2.54,2.48,0.02,11,502
1013,0.12,0.95,0.87,0.03,5,503
1014,0.11,1.01,0.93,0.03,7,508
1015,0.11,0.87,0.77,0.04,7,516
1016,0.11,0.93,0.86,0.01,9,510
1017,0.1,0.84,0.72,0.06,4,522
1018,0.1,2.06,1.97,0.04,14,529
1019,0.1,1.22,1.13,0.03,9,536
1020,0.1,2.17,1.87,0.04,9,544
1021,0.09,1.66,1.58,0.03,10,549
1022,0.1,1.7,1.63,0.02,8,535
1023,0.1,0.82,0.73,0.04,6,542
1024,0.1,1.17,1.06,0.05,9,553
1025,0.1,2.17,2.05,0.07,13,553
1026,0.1,1.59,1.5,0.04,15,546
1027,0.09,0.98,0.85,0.07,9,560
1028,0.09,2.08,1.98,0.04,16,559
1029,0.1,1.97,1.86,0.05,10,561
1030,0.1,1.26,1.18,0.02,12,552
1031,0.1,1.02,0.91,0.06,7,557
1032,0.1,1.64,1.56,0.03,13,561
1033,0.1,1.84,1.74,0.05,8,558
1034,0.1,1.51,1.41,0.04,11,565
1035,0.1,1.7,1.62,0.03,10,543
1036,0.1,1.04,0.92,0.06,7,549
1037,0.11,1.63,1.56,0.02,15,531
1038,0.11,0.83,0.69,0.09,5,548
1039,0.11,3.15,3.08,0.02,19,548
1040,0.11,1.39,1.27,0.06,6,548
1041,0.12,1.21,1.1,0.06,14,543
1042,0.13,1.64,1.58,0.01,12,537
1043,0.13,0.71,0.63,0.02,4,538
1044,0.13,1.11,1.02,0.04,7,539
1045,0.14,1.26,1.19,0.01,8,523
1046,0.13,0.58,0.47,0.06,4,535
1047,0.14,1.77,1.7,0.02,14,532
1048,0.14,0.95,0.86,0.03,6,537
1049,0.14,1.09,0.97,0.06,8,525
1050,0.14,1.55,1.46,0.04,14,532
1051,0.14,1.4,1.33,0.02,9,536
1052,0.13,1.06,0.95,0.06,6,548
1053,0.14,2.01,1.94,0.01,13,544
1054,0.14,0.8,0.7,0.04,4,540
1055,0.13,1.79,1.68,0.06,10,551
1056,0.13,2.1,2.02,0.03,13,542
1057,0.13,1.27,1.18,0.04,8,549
1058,0.13,1.12,1.03,0.04,9,554
1059,0.15,2.64,2.56,0.02,9,518
1060,0.15,0.91,0.83,0.03,5,517
1061,0.15,1.34,1.25,0.04,8,517
1062,0.16,2.64,2.33,0.01,9,498
1063,0.16,1.15,1.04,0.06,3,507
1064,0.17,2.21,2.15,0.01,13,482
1065,0.16,0.72,0.6,0.06,4,491
1066,0.16,1.85,1.74,0.06,14,503
1067,0.16,2.17,2.1,0.02,14,506
1068,0.16,0.89,0.76,0.07,6,519
1069,0.15,2.47,2.35,0.06,15,531
1070,0.14,2.37,2.26,0.06,14,534
1071,0.14,1.49,1.38,0.06,14,544
1072,0.14,1.6,1.53,0.02,14,544
1073,0.13,0.86,0.76,0.04,5,552
1074,0.13,1.86,1.78,0.02,10,555
1075,0.13,0.95,0.89,0.01,5,541
1076,0.13,0.57,0.47,0.05,4,547
1077,0.13,1.21,1.12,0.04,11,543
1078,0.14,1.35,1.29,0.01,8,539
1079,0.14,0.97,0.87,0.05,4,548
1080,0.14,1.94,1.86,0.02,11,540
1081,0.13,0.88,0.79,0.03,6,544
1082,0.13,0.82,0.75,0.02,7,548
1083,0.12,0.8,0.71,0.03,6,554
1084,0.13,1.45,1.34,0.05,8,542
1085,0.13,2.64,2.51,0.07,12,556
1086,0.13,1.62,1.54,0.02,16,548
1087,0.13,0.63,0.56,0.02,7,550
1088,0.13,0.91,0.81,0.05,5,559
1089,0.13,1.78,1.69,0.04,11,566
1090,0.13,1.33,1.25,0.03,9,567
1091,0.13,1.4,1.32,0.02,7,555
1092,0.13,1.1,1.01,0.04,7,562
1093,0.13,1.39,1.32,0.02,9,557
1094,0.13,0.84,0.75,0.03,5,559
1095,0.13,1.42,1.35,0.02,8,557
1096,0.13,0.98,0.89,0.04,5,562
1097,0.13,1.65,1.56,0.04,9,563
1098,0.13,1.22,1.15,0.02,9,562
1099,0.13,0.99,0.92,0.02,6,566
1100,0.14,0.82,0.75,0.01,5,548
1101,0.14,0.72,0.61,0.06,4,554
1102,0.14,1.7,1.63,0.01,12,552
1103,0.15,0.65,0.57,0.03,4,550
1104,0.15,1.06,0.75,0.01,6,546
1105,0.14,0.41,0.3,0.06,2,554
1106,0.15,1.68,1.56,0.06,13,548
1107,0.14,1.27,1.16,0.06,14,556
1108,0.15,1.59,1.53,0.01,13,542
1109,0.14,0.76,0.63,0.07,4,537
1110,0.15,1.94,1.85,0.04,15,536
1111,0.16,1.4,1.34,0.01,9,517
1112,0.15,0.74,0.62,0.06,4,529
1113,0.14,1.68,1.6,0.03,14,532
1114,0.14,1.47,1.35,0.06,8,544
1115,0.13,2.19,2.08,0.06,14,545
1116,0.13,1.74,1.62,0.06,13,553
1117,0.13,2.54,2.46,0.02,14,557
1118,0.13,0.73,0.64,0.03,6,564
1119,0.13,1.84,1.76,0.03,9,558
1120,0.12,1.97,1.89,0.02,7,562
1121,0.13,0.72,0.65,0.02,6,550
1122,0.13,0.7,0.58,0.06,5,561
1123,0.13,1.93,1.84,0.04,13,554
1124,0.12,2.09,1.98,0.05,9,559
1125,0.11,2.16,2.04,0.06,12,571
1126,0.11,1.76,1.69,0.01,14,567
1127,0.11,0.91,0.78,0.06,4,579
1128,0.11,1.48,1.4,0.03,14,565
1129,0.11,1.02,0.93,0.03,7,566
1130,0.11,1.32,1.22,0.04,8,573
1131,0.12,1.15,1.08,0.01,8,564
1132,0.11,0.69,0.58,0.05,4,568
1133,0.12,1.61,1.54,0.01,11,546
1134,0.12,0.77,0.65,0.06,4,545
1135,0.13,2.0,1.92,0.03,14,538
1136,0.13,1.27,1.19,0.03,8,543
1137,0.13,1.23,1.15,0.02,7,534
1138,0.13,0.63,0.54,0.03,5,540
1139,0.13,0.99,0.93,0.02,8,536
1140,0.14,0.9,0.82,0.02,5,537
1141,0.13,0.78,0.66,0.06,5,543
1142,0.13,1.67,1.57,0.03,14,549
1143,0.13,0.94,0.82,0.06,8,561
1144,0.13,1.72,1.59,0.07,14,551
1145,0.14,1.55,1.48,0.02,16,549
1146,0.14,0.73,0.66,0.01,5,549
1147,0.14,0.5,0.41,0.04,3,550
1148,0.14,2.08,1.99,0.04,9,555
1149,0.14,1.45,1.38,0.02,9,554
1150,0.14,0.79,0.71,0.02,5,554
1151,0.14,0.92,0.85,0.02,6,551
1152,0.14,0.93,0.83,0.04,5,556
1153,0.15,2.03,1.71,0.01,9,544
1154,0.14,0.57,0.45,0.06,3,556
1155,0.14,1.78,1.72,0.01,13,543
1156,0.14,0.88,0.77,0.05,5,552
1157,0.14,1.74,1.65,0.03,13,538
1158,0.15,0.96,0.83,0.07,7,516
1159,0.14,2.32,2.25,0.02,16,517
1160,0.13,0.87,0.79,0.02,5,521
1161,0.12,1.2,1.08,0.06,6,530
1162,0.13,2.34,2.24,0.05,14,527
1163,0.14,1.3,1.24,0.01,10,517
1164,0.13,0.73,0.65,0.03,4,519
1165,0.13,1.31,1.24,0.02,8,523
1166,0.13,1.1,0.95,0.09,6,526
1167,0.14,2.28,2.21,0.02,20,527
1168,0.14,1.34,1.24,0.05,6,536
1169,0.15,1.68,1.56,0.06,11,536
1170,0.14,1.3,1.2,0.05,15,546
1171,0.15,1.19,1.11,0.03,12,548
1172,0.15,1.04,0.97,0.01,6,534
1173,0.14,1.1,0.99,0.06,4,546
1174,0.15,3.23,3.12,0.06,14,537
1175,0.16,2.24,2.16,0.02,15,515
1176,0.16,1.53,1.46,0.03,6,516
1177,0.17,1.33,1.25,0.03,7,509
1178,0.17,1.01,0.93,0.04,7,515
1179,0.18,1.42,1.35,0.02,9,486
1180,0.18,0.84,0.78,0.02,6,489
1181,0.17,0.77,0.64,0.07,5,503
1182,0.18,2.6,2.54,0.01,15,498
1183,0.18,0.8,0.73,0.02,4,500
1184,0.18,1.48,1.4,0.03,7,499
1185,0.17,1.31,1.25,0.02,7,501
1186,0.18,1.13,1.05,0.03,5,506
1187,0.18,2.2,2.11,0.05,8,507
1188,0.17,2.02,1.93,0.04,11,514
1189,0.16,1.5,1.4,0.05,9,523
1190,0.17,1.59,1.52,0.02,11,503
1191,0.17,1.2,1.13,0.02,6,505
1192,0.17,0.78,0.71,0.02,6,498
1193,0.17,1.22,1.16,0.01,5,490
1194,0.16,0.8,0.7,0.05,4,500
1195,0.16,2.21,2.13,0.03,12,499
1196,0.15,1.49,1.4,0.03,8,505
1197,0.15,1.45,1.38,0.02,8,509
1198,0.15,1.2,0.87,0.01,5,505
1199,0.15,0.78,0.71,0.02,4,501
1200,0.15,0.81,0.71,0.04,5,509
1201,0.14,1.9,1.8,0.05,10,508
1202,0.15,2.97,2.91,0.01,10,489
1203,0.15,0.6,0.49,0.06,4,491
1204,0.16,1.4,1.35,0.01,12,472
1205,0.16,0.59,0.49,0.06,4,482
1206,0.15,1.65,1.55,0.05,14,491
1207,0.15,1.1,0.77,0.01,10,485
1208,0.14,0.69,0.58,0.06,3,497
1209,0.14,2.3,2.23,0.02,14,501
1210,0.14,1.09,1.02,0.02,6,501
1211,0.14,0.98,0.92,0.02,6,504
1212,0.14,0.89,0.75,0.09,5,521
1213,0.13,3.29,3.16,0.07,19,535
1214,0.13,2.19,2.1,0.04,16,540
1215,0.13,1.58,1.48,0.05,10,546
1216,0.13,1.83,1.5,0.01,11,543
1217,0.14,0.48,0.4,0.03,3,548
1218,0.14,1.0,0.88,0.06,7,553
1219,0.14,1.64,1.56,0.02,14,535
1220,0.14,0.96,0.87,0.04,6,542
1221,0.14,1.15,1.05,0.04,9,550
1222,0.14,1.81,1.74,0.01,9,546
1223,0.14,0.64,0.56,0.03,4,548
1224,0.15,1.23,1.15,0.03,7,542
1225,0.14,1.16,1.09,0.02,8,545
1226,0.15,0.87,0.8,0.02,6,537
1227,0.16,0.44,0.38,0.01,4,532
1228,0.15,0.56,0.41,0.09,4,549
1229,0.14,1.67,1.56,0.05,19,546
1230,0.15,3.0,2.92,0.03,13,546
1231,0.14,1.03,0.96,0.02,7,545
1232,0.15,1.3,0.96,0.01,5,534
1233,0.14,0.38,0.29,0.04,3,541
1234,0.15,1.01,0.93,0.03,10,539
1235,0.15,0.94,0.86,0.03,7,542
1236,0.14,1.15,1.06,0.04,8,549
1237,0.13,1.55,1.43,0.06,9,552
1238,0.13,2.27,2.16,0.05,15,563
1239,0.14,1.71,1.64,0.02,13,547
1240,0.14,0.76,0.65,0.06,5,558
1241,0.15,1.38,1.32,0.01,12,551
1242,0.15,0.98,0.9,0.03,4,552
1243,0.14,0.93,0.85,0.02,7,552
1244,0.15,0.68,0.62,0.01,5,541
1245,0.15,0.41,0.35,0.01,3,540
1246,0.15,0.37,0.31,0.01,3,538
1247,0.15,0.45,0.37,0.04,4,534
1248,0.15,1.06,0.94,0.06,9,542
